ITEM: TIMESTEP
0
ITEM: NUMBER OF ATOMS
4630 18.3882 51.8451 48.3999
4631 16.6877 50.0977 50.0901
4632 18.3383 51.7713 51.7475
4633 16.6852 49.9859 53.489
4634 18.3872 51.7108 55.1502
4635 16.7398 50.0902 56.7268
4636 18.4205 51.6784 58.4569
4637 16.7065 50.1182 60.1278
4638 18.3893 51.7727 61.87
4639 16.7559 50.0914 63.5248
4640 18.4268 51.7785 65.1462
4641 16.792 53.4321 0.0395458
4642 18.4063 55.1715 1.63947
4643 16.767 53.4612 3.2909
4644 18.3401 55.1772 5.03052
4645 16.7209 53.4668 6.71112
4646 18.3703 55.0992 8.33895
4647 16.6932 53.4818 10.0474
4648 18.4086 55.1164 11.68
4649 16.6443 53.4937 13.3396
4650 18.4035 55.0959 15.0681
4651 16.683 53.4453 16.6939
4652 18.3658 55.1093 18.3862
4653 16.6696 53.4418 20.0609
4654 18.3131 55.0582 21.7805
4655 16.636 53.4263 23.3992
4656 18.3219 55.1396 25.0542
4657 16.621 53.5028 26.7265
4658 18.2625 55.1476 28.3548
4659 16.6506 53.4639 29.9919
4660 18.3284 55.1197 31.6301
4661 16.7143 53.4325 33.3941
4662 18.4822 55.0699 35.1743
4663 16.683 53.3972 36.7638
4664 18.3796 55.1427 38.4022
4665 16.7097 53.396 40.062
4666 18.4104 55.1454 41.7541
4667 16.7623 53.3706 43.4205
4668 18.4641 55.1112 45.062
4669 16.7087 53.4799 46.72
4670 18.4385 55.1201 48.3777
4671 16.6826 53.4223 50.021
4672 18.3729 55.0754 51.6509
4673 16.6667 53.4519 53.4659
4674 18.421 55.0624 55.1174
4675 16.688 53.4684 56.8447
4676 18.4477 55.0831 58.5228
4677 16.7536 53.485 60.0936
4678 18.3728 55.0559 61.8018
4679 16.7748 53.4614 63.4994
4680 18.4256 55.0907 65.1359
4681 16.7417 56.7736 0.0316156
4682 18.3962 58.4849 1.75991
4683 16.6082 56.8147 3.3867
4684 18.4004 58.4719 4.97439
4685 16.6518 56.7527 6.66596
4686 18.3383 58.4514 8.33835
4687 16.7355 56.7201 10.0052
4688 18.3049 58.4752 11.6642
4689 16.6008 56.686 13.3459
4690 18.3509 58.4492 15.0535
4691 16.6725 56.6935 16.7116
4692 18.388 58.4626 18.3205
4693 16.6913 56.7708 20.0682
4694 18.3118 58.514 21.8311
4695 16.6533 56.7763 23.4053
4696 18.2524 58.4548 25.0487
4697 16.6362 56.7941 26.7019
4698 18.2573 58.4577 28.3654
4699 16.629 56.8236 29.9151
4700 18.2836 58.5039 31.7371
4701 16.7003 56.7266 33.4863
4702 18.4137 58.5916 35.0814
4703 16.7234 56.8372 36.6879
4704 18.3757 58.5628 38.3943
4705 16.7234 56.9125 40.1127
4706 18.3803 58.5578 41.7722
4707 16.7374 56.8609 43.4184
4708 18.4298 58.496 44.9943
4709 16.7419 56.8238 46.695
4710 18.3928 58.527 48.3726
4711 16.8038 56.7867 50.0653
4712 18.3612 58.5192 51.6589
4713 16.7301 56.7498 53.4187
4714 18.3707 58.4513 55.1231
4715 16.6912 56.6466 56.8595
4716 18.3543 58.4952 58.4773
4717 16.7401 56.6798 60.1177
4718 18.3466 58.3938 61.7814
4719 16.7773 56.7786 63.4505
4720 18.3943 58.3328 65.1347
4721 16.7438 60.0883 66.7301
4722 18.385 61.7652 1.72072
4723 16.6366 60.1295 3.34949
4724 18.4381 61.7648 4.9183
4725 16.6598 60.1913 6.6076
4726 18.378 61.8635 8.3283
4727 16.6071 60.1988 10.012
4728 18.3343 61.8907 11.7016
4729 16.6621 60.1278 13.3609
4730 18.3458 61.8035 14.9976
4731 16.6812 60.2048 16.6745
4732 18.3721 61.8015 18.2729
4733 16.7082 60.1753 20.0537
4734 18.3063 61.8089 21.833
4735 16.7036 60.1768 23.4499
4736 18.2922 61.7901 25.0429
4737 16.6671 60.0521 26.7721
4738 18.2122 61.7666 28.4199
4739 16.6562 60.1503 30.0865
4740 18.3002 61.7901 31.7653
4741 16.6814 60.2526 33.4426
4742 18.3578 61.7556 35.0801
4743 16.732 60.2162 36.7483
4744 18.3381 61.8487 38.4317
4745 16.7151 60.2047 40.1133
4746 18.3034 61.9042 41.7466
4747 16.6802 60.2068 43.4421
4748 18.3254 61.9038 45.0681
4749 16.684 60.1451 46.5981
4750 18.3788 61.8518 48.3089
4751 16.7328 60.1895 50.0543
4752 18.3739 61.8349 51.7449
4753 16.6473 60.1842 53.4232
4754 18.4089 61.8372 55.109
4755 16.702 60.1869 56.7357
4756 18.4179 61.8238 58.4441
4757 16.7166 60.0714 60.1497
4758 18.2957 61.8027 61.8372
4759 16.7665 60.0191 63.5218
4760 18.3789 61.8042 65.1229
4761 16.6641 63.3575 66.6994
4762 18.39 65.0285 1.64282
4763 16.6657 63.3865 3.41979
4764 18.4617 65.04 4.96593
4765 16.6588 63.4004 6.62416
4766 18.3605 65.1043 8.33513
4767 16.6061 63.4671 9.99963
4768 18.3847 65.1685 11.6613
4769 16.6924 63.5408 13.388
4770 18.4234 65.1064 15.0718
4771 16.6903 63.5658 16.6942
4772 18.3314 65.162 18.3251
4773 16.7065 63.4596 20.0144
4774 18.3183 65.0995 21.7676
4775 16.6789 63.4544 23.4267
4776 18.2911 65.1766 25.0622
4777 16.7046 63.4883 26.767
4778 18.1751 65.1968 28.398
4779 16.6376 63.4748 30.1407
4780 18.227 65.1215 31.8332
4781 16.6243 63.4188 33.4409
4782 18.3058 65.2368 35.106
4783 16.7163 63.4933 36.7988
4784 18.2795 65.2406 38.4194
4785 16.6988 63.5397 40.0926
4786 18.3416 65.1859 41.7602
4787 16.6801 63.5434 43.4176
4788 18.3439 65.1472 45.0414
4789 16.702 63.5399 46.6772
4790 18.3605 65.1439 48.3123
4791 16.6963 63.4816 50.0649
4792 18.3374 65.1206 51.7022
4793 16.6465 63.4675 53.4257
4794 18.3481 65.1065 55.1504
4795 16.7032 63.5132 56.7547
4796 18.4142 65.1685 58.4617
4797 16.7275 63.4734 60.1027
4798 18.3941 65.1349 61.8433
4799 16.6902 63.4595 63.5734
4800 18.3939 64.94 65.1696
4801 20.0477 0.0341701 66.6942
4802 21.7519 1.60046 1.54829
4803 20.1479 66.7565 3.33907
4804 21.7063 1.57052 5.03321
4805 20.0898 66.7051 6.66137
4806 21.7509 1.63487 8.35321
4807 20.1203 0.0165373 10.0321
4808 21.7662 1.69923 11.7583
4809 20.0751 0.0170442 13.4301
4810 21.6875 1.6766 15.0671
4811 20.0298 0.0339925 16.6764
4812 21.6677 1.69507 18.3023
4813 19.9583 0.0446245 20.0476
4814 21.6948 1.7036 21.7074
4815 20.0131 0.0871474 23.3957
4816 21.5791 1.81161 25.1305
4817 19.9841 0.036725 26.7814
4818 21.6454 1.82097 28.3583
4819 19.9609 0.0227751 30.0781
4820 21.6747 1.72045 31.7467
4821 20.0067 0.0593969 33.3952
4822 21.663 1.68991 35.1526
4823 19.974 0.012059 36.7582
4824 21.5897 1.6945 38.4273
4825 19.9279 0.0188503 40.0644
4826 21.6111 1.61051 41.7223
4827 19.9884 66.7835 43.4853
4828 21.6395 1.6521 45.095
4829 20.0165 66.754 46.5864
4830 21.6577 1.62562 48.3206
4831 19.9795 66.766 49.9862
4832 21.6575 1.63719 51.6793
4833 19.9366 0.00965443 53.4255
4834 21.691 1.66432 55.1097
4835 20.0532 0.0231481 56.7996
4836 21.6794 1.6994 58.5113
4837 20.0563 0.0298566 60.1756
4838 21.7919 1.69368 61.8716
4839 19.9859 0.0905385 63.572
4840 21.8271 1.79561 65.0662
4841 20.1295 3.3612 66.7601
4842 21.824 5.03139 1.58628
4843 20.127 3.30842 3.27926
4844 21.74 5.08669 4.91662
4845 20.1229 3.34453 6.617
4846 21.7063 5.01267 8.38436
4847 20.0512 3.35899 10.079
4848 21.723 4.96867 11.7548
4849 20.0775 3.31043 13.4445
4850 21.6823 4.92778 15.0922
4851 20.0264 3.33248 16.6929
4852 21.6705 5.01528 18.3637
4853 19.9319 3.34717 20.0438
4854 21.6708 4.99576 21.7124
4855 20.0066 3.38226 23.4395
4856 21.6396 5.06284 25.1431
4857 19.9597 3.35769 26.7709
4858 21.6519 5.04287 28.3819
4859 19.9658 3.33694 30.0517
4860 21.6197 5.0121 31.7008
4861 19.9511 3.35704 33.4133
4862 21.6636 4.99002 35.0947
4863 19.9474 3.31826 36.741
4864 21.6327 4.95977 38.3568
4865 19.9662 3.31198 40.1193
4866 21.6395 5.02482 41.8656
4867 19.9334 3.25691 43.4424
4868 21.6118 5.03621 45.0245
4869 19.9372 3.26232 46.6351
4870 21.6703 5.02335 48.3378
4871 19.9877 3.34661 49.9842
4872 21.6664 5.07407 51.7268
4873 19.9933 3.31811 53.4256
4874 21.6745 5.06389 55.0956
4875 20.0741 3.35694 56.7605
4876 21.7145 4.92369 58.512
4877 20.1008 3.32465 60.1486
4878 21.7822 4.93994 61.8562
4879 20.0958 3.36939 63.4809
4880 21.8313 5.02375 65.0655
4881 20.0689 6.63185 66.7563
4882 21.7811 8.27353 1.68297
4883 20.0604 6.64453 3.2427
4884 21.6986 8.34948 4.88542
4885 20.089 6.62349 6.66346
4886 21.6836 8.29773 8.31981
4887 20.0506 6.5904 10.034
4888 21.6505 8.29605 11.7212
4889 20.0678 6.59988 13.4146
4890 21.6614 8.32332 15.1225
4891 19.9195 6.65767 16.7546
4892 21.6147 8.33003 18.3643
4893 19.9285 6.60776 20.0588
4894 21.6347 8.34315 21.8194
4895 20.0431 6.65236 23.4056
4896 21.6927 8.34968 25.0574
4897 20.1615 6.74945 26.7754
4898 21.6819 8.33853 28.4597
4899 20.008 6.66094 30.0755
4900 21.5386 8.34008 31.666
4901 19.9721 6.63944 33.3877
4902 21.5827 8.2796 35.1071
4903 19.9472 6.64432 36.69
4904 21.6319 8.2951 38.4722
4905 19.9578 6.57711 40.1504
4906 21.656 8.31676 41.7769
4907 19.8019 6.62224 43.4519
4908 21.6338 8.34311 44.9863
4909 19.8806 6.72973 46.6511
4910 21.7224 8.38218 48.3436
4911 19.9231 6.76292 50.0426
4912 21.6833 8.36822 51.7286
4913 19.9888 6.74505 53.4182
4914 21.6861 8.35453 55.1045
4915 20.0855 6.65117 56.8129
4916 21.7088 8.4109 58.4952
4917 20.1204 6.65892 60.1691
4918 21.786 8.35074 61.8547
4919 20.1248 6.59529 63.4107
4920 21.8049 8.27833 65.0882
4921 20.09 10.029 66.7719
4922 21.7291 11.6846 1.65392
4923 20.0409 10.052 3.19742
4924 21.7285 11.6733 4.89341
4925 20.0692 10.0688 6.68182
4926 21.7488 11.735 8.39978
4927 20.0412 10.0162 10.0512
4928 21.695 11.7282 11.6487
4929 20.0246 10.0359 13.4008
4930 21.6546 11.7348 15.1469
4931 19.938 10.0329 16.7788
4932 21.6784 11.77 18.4427
4933 20.0212 10.0452 20.0604
4934 21.7811 11.7478 21.7206
4935 20.1033 9.9984 23.4182
4936 21.743 11.6946 25.0555
4937 20.112 9.94125 26.7295
4938 21.6746 11.5763 28.4423
4939 19.9687 9.97691 30.0725
4940 21.5148 11.6612 31.6916
4941 20.007 9.96877 33.4138
4942 21.5364 11.7113 35.0838
4943 20.0188 10.0065 36.7244
4944 21.6156 11.7285 38.4719
4945 20.0058 10.1233 40.1316
4946 21.6549 11.6573 41.7681
4947 19.9388 10.081 43.3462
4948 21.6726 11.6269 45.0296
4949 19.9168 10.02 46.693
4950 21.7001 11.5957 48.3805
4951 19.9216 10.0439 50.073
4952 21.674 11.6624 51.7365
4953 20.0388 10.0582 53.4117
4954 21.7062 11.6887 55.1581
4955 20.075 10.0584 56.7612
4956 21.7331 11.688 58.488
4957 20.1266 10.0311 60.1908
4958 21.746 11.6955 61.8364
4959 20.0786 10.0296 63.4878
4960 21.7575 11.7718 65.0709
4961 20.0343 13.3275 66.7805
4962 21.6924 14.89 1.64978
4963 20.0526 13.325 3.26802
4964 21.7068 14.9984 4.94427
4965 20.0467 13.3084 6.65422
4966 21.6767 15.0604 8.37675
4967 20.012 13.3798 10.0835
4968 21.6995 15.0708 11.6594
4969 20.0425 13.4396 13.3809
4970 21.6716 15.0676 15.1736
4971 20.0232 13.4943 16.8297
4972 21.7298 15.0434 18.4595
4973 20.038 13.4312 20.0729
4974 21.7119 14.9902 21.6856
4975 20.0727 13.3649 23.2894
4976 21.7039 15.015 25.0652
4977 20.0168 13.2867 26.745
4978 21.7135 15.0364 28.4284
4979 20.0055 13.2917 30.0662
4980 21.6167 14.9696 31.6836
4981 20.0088 13.3697 33.3775
4982 21.6145 14.9804 35.1058
4983 19.9649 13.3863 36.7518
4984 21.6529 15.0246 38.4487
4985 19.9673 13.3478 40.1083
4986 21.6876 15.0461 41.6998
4987 20.0005 13.3045 43.3188
4988 21.6475 15.0283 45.0718
4989 19.9256 13.2913 46.7803
4990 21.6343 15.0048 48.4176
4991 19.9246 13.247 50.0735
4992 21.6668 15.0271 51.7339
4993 20.1126 13.2582 53.4673
4994 21.7028 15.0464 55.1266
4995 20.1448 13.3803 56.7791
4996 21.744 15.0319 58.485
4997 20.1081 13.4307 60.1656
4998 21.7308 15.0287 61.8248
4999 20.0791 13.3576 63.4617
5000 21.6644 14.9387 65.0791
5001 20.034 16.6243 0.00543779
5002 21.6779 18.506 1.5625
5003 20.0665 16.7093 3.21555
5004 21.6216 18.4128 4.98014
5005 20.0511 16.7604 6.72498
5006 21.6907 18.3787 8.37054
5007 19.9267 16.7806 10.0825
5008 21.753 18.381 11.7485
5009 20.0532 16.7167 13.4296
5010 21.7227 18.3559 15.0824
5011 20.0541 16.741 16.8071
5012 21.6991 18.374 18.4426
5013 20.0473 16.6827 20.0551
5014 21.7138 18.4165 21.7271
5015 20.091 16.7033 23.3504
5016 21.775 18.343 24.9988
5017 19.9964 16.766 26.7156
5018 21.7367 18.3262 28.4412
5019 20.0851 16.67 30.0963
5020 21.6782 18.3407 31.713
5021 20.0225 16.6608 33.4062
5022 21.6371 18.403 35.1396
5023 19.9542 16.7221 36.8153
5024 21.6592 18.4295 38.3626
5025 19.9401 16.7317 39.9802
5026 21.6722 18.3932 41.6756
5027 19.9777 16.7835 43.4272
5028 21.6492 18.429 45.0871
5029 19.9251 16.7946 46.8018
5030 21.659 18.4505 48.4308
5031 19.8851 16.7105 50.0772
5032 21.6991 18.4216 51.7837
5033 19.9862 16.7504 53.3755
5034 21.6949 18.4411 55.0722
5035 20.1281 16.6478 56.8189
5036 21.692 18.2678 58.4459
5037 20.0281 16.6831 60.1589
5038 21.7055 18.3711 61.8705
5039 20.0247 16.6343 63.4596
5040 21.7012 18.4468 65.1461
5041 20.02 20.1061 66.7688
5042 21.6904 21.6835 1.60628
5043 20.0605 20.0995 3.30074
5044 21.7647 21.7261 5.00315
5045 20.0828 20.0617 6.7653
5046 21.707 21.6665 8.36665
5047 19.9856 19.9826 10.0587
5048 21.673 21.6902 11.7495
5049 20.0503 19.9564 13.4645
5050 21.6715 21.6891 15.0302
5051 20.0092 19.9457 16.7103
5052 21.6789 21.6662 18.4814
5053 20.0317 20.0013 20.0621
5054 21.6853 21.6809 21.6961
5055 20.0705 19.9956 23.3646
5056 21.6647 21.7511 25.0769
5057 19.986 20.0161 26.7263
5058 21.7166 21.7752 28.38
5059 20.0277 20.1057 30.0445
5060 21.7554 21.7475 31.6929
5061 20.0172 20.1136 33.4102
5062 21.7143 21.7384 35.127
5063 19.9775 20.0893 36.7864
5064 21.7211 21.6929 38.3825
5065 20.0588 20.0495 39.9863
5066 21.7748 21.7012 41.612
5067 20.0914 20.0738 43.4238
5068 21.6307 21.7472 45.1991
5069 19.9663 20.0186 46.7303
5070 21.6936 21.6705 48.3641
5071 19.925 20.1141 50.1192
5072 21.6758 21.6924 51.9229
5073 19.9374 20.1068 53.422
5074 21.7677 21.7364 55.097
5075 20.0405 20.0866 56.8142
5076 21.7377 21.8404 58.504
5077 20.0283 20.0304 60.0937
5078 21.7593 21.7548 61.7909
5079 20.0177 20.0646 63.4644
5080 21.6985 21.7166 65.1399
5081 20.0273 23.3434 66.755
5082 21.6826 25.1083 1.57873
5083 20.0756 23.3859 3.33605
5084 21.8468 25.0763 5.03887
5085 20.0744 23.4104 6.71088
5086 21.7261 25.1282 8.40754
5087 20.0648 23.4292 10.0517
5088 21.6714 25.1517 11.7404
5089 20.0614 23.4265 13.3869
5090 21.636 25.1171 15.0051
5091 20.0566 23.4232 16.7174
5092 21.7186 25.0309 18.3644
5093 20.1151 23.4009 20.09
5094 21.7234 25.0333 21.7268
5095 20.0969 23.4188 23.3391
5096 21.6627 25.0185 25.1389
5097 19.8979 23.3555 26.7485
5098 21.683 25.1201 28.3427
5099 19.9616 23.3754 30.0469
5100 21.6596 25.1075 31.7676
5101 20.0389 23.3315 33.4358
5102 21.685 25.0443 35.0194
5103 20.0617 23.39 36.7167
5104 21.7232 25.0122 38.3913
5105 20.089 23.3694 40.0523
5106 21.7929 25.0335 41.7311
5107 20.1034 23.3439 43.3342
5108 21.7551 25.0288 45.0268
5109 20.0465 23.3985 46.8165
5110 21.711 25.0415 48.4472
5111 20.0321 23.3582 50.1078
5112 21.7042 25.066 51.7815
5113 19.9916 23.3405 53.4322
5114 21.7576 25.0004 55.1107
5115 19.9821 23.4077 56.7709
5116 21.7009 25.0585 58.4612
5117 19.9364 23.4277 60.1497
5118 21.7277 25.0367 61.7805
5119 20.0161 23.416 63.4675
5120 21.7008 25.0863 65.1583
5121 20.023 26.7508 66.7811
5122 21.7192 28.3522 1.68409
5123 20.0639 26.7175 3.37742
5124 21.7871 28.3974 4.98831
5125 20.1179 26.7631 6.69949
5126 21.7414 28.4152 8.38745
5127 20.0231 26.7515 10.0893
5128 21.6995 28.4168 11.7239
5129 19.9882 26.7205 13.3185
5130 21.6654 28.2794 15.0195
5131 20.0265 26.6687 16.6735
5132 21.6997 28.3684 18.2983
5133 20.1268 26.6337 20.0566
5134 21.7319 28.373 21.6857
5135 20.0445 26.7566 23.355
5136 21.6632 28.442 24.9898
5137 19.9545 26.8282 26.6803
5138 21.6912 28.3369 28.4249
5139 20.0259 26.7755 30.1595
5140 21.7103 28.3258 31.7527
5141 20.0577 26.7245 33.3989
5142 21.6429 28.3624 35.0034
5143 20.0722 26.6761 36.7163
5144 21.7303 28.327 38.444
5145 20.1437 26.7074 40.0417
5146 21.7355 28.3909 41.6846
5147 20.0892 26.7592 43.408
5148 21.7828 28.48 45.0895
5149 20.0546 26.7239 46.7689
5150 21.6575 28.4322 48.4807
5151 20.0782 26.7136 50.0241
5152 21.6943 28.415 51.7571
5153 20.0307 26.6999 53.4911
5154 21.698 28.4237 55.1169
5155 20.0056 26.7156 56.8036
5156 21.718 28.4291 58.5006
5157 20.0403 26.7404 60.1288
5158 21.7518 28.3787 61.7356
5159 20.0931 26.7621 63.3905
5160 21.6819 28.331 65.1821
5161 20.0788 30.0703 66.7956
5162 21.6642 31.7666 1.70182
5163 20.0753 30.05 3.33715
5164 21.7293 31.7515 4.95632
5165 20.0953 30.0752 6.68184
5166 21.7038 31.7317 8.36585
5167 20.0741 30.0862 10.0251
5168 21.6918 31.7151 11.6731
5169 20.0115 30.1316 13.4093
5170 21.8182 31.8587 14.9846
5171 19.9791 30.1316 16.6027
5172 21.7435 31.7787 18.2338
5173 20.0123 30.093 19.9876
5174 21.703 31.6738 21.7747
5175 20.0345 30.0217 23.3212
5176 21.6713 31.6143 25.0848
5177 20.0377 30.02 26.7404
5178 21.6816 31.6625 28.3156
5179 20.0164 30.0694 30.158
5180 21.7524 31.6956 31.8596
5181 19.9783 29.9862 33.3699
5182 21.6643 31.6581 35.0074
5183 19.9744 30.017 36.7661
5184 21.6784 31.7249 38.3943
5185 19.9674 30.038 40.0387
5186 21.6889 31.7139 41.7049
5187 20.0137 30.0263 43.3304
5188 21.715 31.6257 45.0943
5189 20.0418 30.0841 46.8422
5190 21.6338 31.7398 48.4738
5191 20.0608 30.1172 50.1117
5192 21.6852 31.7457 51.7362
5193 20.0611 30.1344 53.3929
5194 21.6961 31.6869 55.121
5195 20.0284 30.0562 56.8473
5196 21.7492 31.7658 58.4725
5197 20.0469 30.0226 60.0962
5198 21.7815 31.7026 61.761
5199 20.079 30.0691 63.4514
5200 21.7454 31.8304 65.1498
5201 20.1076 33.463 0.0243015
5202 21.6737 35.1155 1.67584
5203 20.0464 33.3813 3.32454
5204 21.6918 35.0827 4.99461
5205 20.0482 33.3777 6.71683
5206 21.7272 34.9389 8.35041
5207 20.0383 33.3872 10.0579
5208 21.6675 35.052 11.7322
5209 19.9952 33.3825 13.3767
5210 21.7176 35.0695 14.9703
5211 19.9636 33.4118 16.6327
5212 21.7244 35.013 18.3195
5213 20.0568 33.3854 20.0096
5214 21.709 35.1282 21.7119
5215 20.064 33.3353 23.3927
5216 21.6734 35.1102 25.0194
5217 20.0672 33.3443 26.7373
5218 21.7146 35.0365 28.4901
5219 20.0598 33.2405 30.0808
5220 21.7394 35.0184 31.721
5221 20.014 33.3424 33.493
5222 21.8098 35.0885 35.0515
5223 20.0482 33.3967 36.6346
5224 21.6949 35.0739 38.3879
5225 20.0173 33.4429 40.1079
5226 21.6611 35.0432 41.8093
5227 20.0317 33.3788 43.4433
5228 21.7008 35.1225 45.0777
5229 20.0446 33.4189 46.7997
5230 21.7071 35.0903 48.3946
5231 20.1148 33.3667 50.0686
5232 21.5978 35.0071 51.7165
5233 20.0824 33.3491 53.4427
5234 21.6988 35.0274 55.0916
5235 20.0492 33.412 56.7097
5236 21.6924 35.0704 58.4139
5237 20.0707 33.354 60.1005
5238 21.7242 35.0315 61.7894
5239 20.0342 33.379 63.4421
5240 21.6451 35.0831 65.1481
5241 20.0973 36.7416 0.00135911
5242 21.7319 38.3592 1.63967
5243 20.0766 36.7467 3.34585
5244 21.7265 38.3922 5.00328
5245 20.0774 36.6583 6.7865
5246 21.6878 38.4346 8.35345
5247 19.9863 36.6382 9.97588
5248 21.6244 38.3517 11.6302
5249 19.9788 36.669 13.3169
5250 21.6423 38.4144 15.065
5251 19.983 36.6356 16.6744
5252 21.6942 38.4508 18.3541
5253 20.0661 36.7462 20.0148
5254 21.6912 38.4088 21.7441
5255 20.019 36.7861 23.3742
5256 21.6653 38.4116 25.0535
5257 19.9927 36.7096 26.7562
5258 21.6668 38.4198 28.3597
5259 20.0896 36.828 30.0314
5260 21.6998 38.4131 31.7691
5261 20.0967 36.7029 33.4663
5262 21.7458 38.4296 35.1085
5263 20.0777 36.666 36.6628
5264 21.7028 38.4359 38.3907
5265 20.0541 36.7068 40.1091
5266 21.6685 38.3958 41.7653
5267 20.0232 36.7416 43.4198
5268 21.7074 38.3866 45.0945
5269 20.022 36.7509 46.7323
5270 21.6672 38.3818 48.3189
5271 20.0641 36.6695 49.9403
5272 21.5859 38.3348 51.8038
5273 20.0449 36.6321 53.4834
5274 21.675 38.3205 55.0974
5275 20.0725 36.7326 56.7416
5276 21.7049 38.3621 58.3682
5277 20.0718 36.8014 60.1093
5278 21.7119 38.4383 61.9077
5279 20.1027 36.7749 63.4709
5280 21.747 38.4491 65.1548
5281 20.0357 40.1091 0.0167088
5282 21.838 41.7083 1.66146
5283 20.059 40.1175 3.35304
5284 21.8169 41.7699 5.00701
5285 20.0685 40.1357 6.67138
5286 21.742 41.7548 8.35917
5287 20.0071 40.0745 9.98532
5288 21.6551 41.7544 11.6528
5289 20.0096 40.0385 13.307
5290 21.6787 41.7752 14.9805
5291 19.9516 40.1301 16.6951
5292 21.7095 41.7223 18.4121
5293 20.0852 40.0631 20.1756
5294 21.6435 41.7314 21.8115
5295 20.0598 40.0194 23.3737
5296 21.6478 41.7279 25.0132
5297 20.0527 40.0649 26.7163
5298 21.7349 41.7154 28.292
5299 20.1065 40.0757 30.0523
5300 21.7715 41.7506 31.7471
5301 20.0327 40.0566 33.4041
5302 21.6673 41.6873 35.0927
5303 20.0168 40.1502 36.8037
5304 21.6875 41.7538 38.4759
5305 20.0284 40.111 40.1263
5306 21.7253 41.7509 41.6895
5307 20.0391 40.0526 43.3991
5308 21.7296 41.6544 45.1115
5309 20.0084 40.0479 46.6923
5310 21.7437 41.7058 48.3876
5311 20.009 39.9709 49.9923
5312 21.6664 41.6543 51.7557
5313 19.9916 39.992 53.5116
5314 21.7037 41.6601 55.1375
5315 20.0608 40.0215 56.8047
5316 21.7006 41.7091 58.4037
5317 20.0859 40.0036 60.1069
5318 21.6706 41.7105 61.9089
5319 20.0007 40.0593 63.5604
5320 21.7905 41.6979 65.1635
5321 20.074 43.3775 0.023823
5322 21.7144 45.0849 1.66736
5323 20.0452 43.3923 3.3008
5324 21.6723 45.0514 5.01155
5325 20.0733 43.3919 6.6946
5326 21.7179 45.1177 8.32169
5327 20.0405 43.4747 9.94944
5328 21.6346 45.0949 11.6406
5329 19.9725 43.4598 13.3357
5330 21.5983 45.0343 15.0418
5331 19.9983 43.3841 16.7023
5332 21.6918 45.1021 18.3587
5333 20.0443 43.4228 20.1049
5334 21.6455 45.0798 21.7438
5335 20.0213 43.498 23.4596
5336 21.7083 45.0674 25.0429
5337 20.0761 43.4465 26.6492
5338 21.7053 45.0628 28.3662
5339 20.1383 43.3944 30.0271
5340 21.6963 45.0964 31.7355
5341 20.0121 43.398 33.4235
5342 21.7149 45.0762 35.1058
5343 19.9969 43.4087 36.7531
5344 21.6909 45.0414 38.4194
5345 20.0107 43.3786 40.0765
5346 21.6944 45.0422 41.767
5347 20.0618 43.3682 43.3818
5348 21.6307 45.1378 45.0137
5349 20.0204 43.4021 46.7085
5350 21.7572 45.0839 48.4287
5351 20.0609 43.4426 50.1032
5352 21.7798 45.1426 51.84
5353 20.0621 43.43 53.4457
5354 21.7668 45.0904 55.0773
5355 20.0294 43.4059 56.7686
5356 21.6929 45.0753 58.3963
5357 20.0698 43.4369 60.1037
5358 21.6933 45.0423 61.8975
5359 20.0184 43.4018 63.5948
5360 21.6717 45.145 65.2106
5361 20.0788 46.7583 66.7861
5362 21.6945 48.4167 1.64644
5363 20.0867 46.6773 3.28807
5364 21.6787 48.4813 4.96677
5365 20.0816 46.7229 6.68462
5366 21.689 48.459 8.35001
5367 20.0533 46.7049 10.0058
5368 21.7023 48.4037 11.6425
5369 20.0108 46.731 13.3864
5370 21.731 48.4642 15.0572
5371 19.9994 46.7609 16.7134
5372 21.6761 48.376 18.3398
5373 20.0217 46.7792 20.0675
5374 21.633 48.3985 21.7642
5375 20.0077 46.6966 23.3958
5376 21.6658 48.4475 25.035
5377 20.0482 46.657 26.6453
5378 21.7381 48.3445 28.3745
5379 20.0672 46.7196 30.0391
5380 21.7492 48.4005 31.7197
5381 20.056 46.7698 33.3914
5382 21.754 48.4217 34.9868
5383 19.9825 46.7537 36.707
5384 21.7409 48.394 38.4148
5385 20.0672 46.7538 40.1249
5386 21.7592 48.3647 41.9057
5387 20.0145 46.7373 43.3588
5388 21.7612 48.4524 45.0227
5389 20.0564 46.7915 46.7446
5390 21.8042 48.4737 48.3976
5391 20.0578 46.7907 50.1122
5392 21.7512 48.3979 51.783
5393 20.0777 46.8752 53.4741
5394 21.7245 48.4044 55.1592
5395 20.069 46.7728 56.7692
5396 21.7464 48.4535 58.5097
5397 20.0505 46.7074 60.145
5398 21.6941 48.4505 61.8418
5399 20.0792 46.7476 63.5875
5400 21.7522 48.4628 65.1834
5401 20.0563 50.1057 66.7956
5402 21.7015 51.7807 1.55122
5403 20.046 50.126 3.29762
5404 21.7435 51.7509 5.01715
5405 20.0085 50.0893 6.66981
5406 21.7337 51.76 8.32596
5407 19.9977 50.1325 10.0417
5408 21.7072 51.7581 11.692
5409 20.0224 50.0841 13.3117
5410 21.7103 51.7102 15.0042
5411 20.0342 50.0648 16.7219
5412 21.7415 51.6566 18.3877
5413 19.969 50.0505 20.0595
5414 21.6985 51.7207 21.7281
5415 19.9437 50.0861 23.3825
