ITEM: TIMESTEP
0
ITEM: NUMBER OF ATOMS
67 0.0510747 3.402 44.7206
68 1.70794 5.14133 46.5041
69 68.7904 3.36715 48.1731
70 1.71681 5.22603 49.8372
71 0.00852847 3.4375 51.6255
72 1.69439 5.33111 53.3276
73 0.00886377 3.64272 55.0988
74 1.80622 5.17798 56.7548
75 0.0201795 3.48682 58.4155
76 1.73665 5.18137 60.1863
77 0.0415778 3.39456 61.9945
78 1.67997 5.22255 63.7112
79 68.7855 3.371 65.3767
80 1.74067 5.15573 67.0747
81 0.105228 6.81818 0.040962
82 1.8312 8.51556 1.70568
83 0.0901968 6.86867 3.47171
84 1.76956 8.58983 5.20196
85 68.7863 6.80641 6.84346
86 1.8418 8.57567 8.63115
87 0.0443292 6.83915 10.3601
88 1.87139 8.57033 11.9888
89 0.0793122 6.8775 13.7329
90 1.8974 8.59483 15.4535
91 0.110689 6.78366 17.1388
92 1.78328 8.56777 18.9471
93 0.0964061 6.80478 20.609
94 1.71284 8.5751 22.3016
95 68.7964 6.85193 24.099
96 1.72763 8.61185 25.7377
97 68.775 6.96866 27.4552
98 1.70061 8.62531 29.2602
99 0.014015 6.97044 31.0193
100 1.70873 8.58642 32.6301
101 0.0560413 6.90772 34.2899
102 1.74919 8.63171 36.095
103 0.042867 6.96191 37.8814
104 1.79977 8.62551 39.5887
105 68.7989 6.90755 41.2817
106 1.77087 8.62237 43.0623
107 68.7932 6.89816 44.7212
108 1.72824 8.69628 46.4594
109 0.00988234 6.99928 48.1406
110 1.75754 8.61837 49.8326
111 0.0417989 7.00641 51.5736
112 1.77823 8.6526 53.3343
113 0.0375426 6.94879 55.0834
114 1.85707 8.60665 56.701
115 0.0291126 6.82668 58.4181
116 1.74141 8.56744 60.2245
117 0.0104274 6.85698 61.9222
118 1.71442 8.58813 63.6384
119 0.0430565 6.87383 65.4555
120 1.8444 8.59032 67.1868
121 0.205685 10.3139 0.128107
122 1.86256 12.0921 1.7186
123 0.229599 10.2621 3.38163
124 1.76663 12.0208 5.18108
125 0.139392 10.2443 6.90821
126 1.83036 12.0675 8.54764
127 0.159578 10.3701 10.2676
128 1.80028 12.0557 12.0265
129 0.0627154 10.2822 13.77
130 1.87715 12.0099 15.4977
131 0.074809 10.2769 17.1692
132 1.7741 12.0502 18.9106
133 0.0759946 10.3856 20.6827
134 1.77743 12.0798 22.3597
135 0.0824814 10.3782 24.0381
136 1.70959 12.0908 25.7633
137 68.7402 10.3456 27.5373
138 1.74366 12.0799 29.2272
139 0.0478829 10.3562 31.0101
140 1.73262 12.0736 32.7251
141 0.0784215 10.3638 34.4452
142 1.84587 12.0911 36.1392
143 0.081975 10.325 37.79
144 1.77297 12.142 39.5439
145 0.131684 10.3701 41.2952
146 1.71475 12.1282 43.023
147 0.0963037 10.3425 44.691
148 1.63714 12.1217 46.4502
149 0.0504249 10.2636 48.2423
150 1.69693 12.1349 49.895
151 0.078985 10.2431 51.5524
152 1.7899 12.1412 53.2675
153 0.0577868 10.384 55.0942
154 1.78419 12.1671 56.7568
155 0.11691 10.3752 58.4279
156 1.75014 12.1171 60.2373
157 68.7846 10.3384 61.9301
158 1.79069 12.0686 63.6154
159 0.0162122 10.3291 65.3757
160 1.75685 12.0485 67.0795
161 0.204715 13.7907 0.0368299
162 1.83197 15.5791 1.74111
163 0.127138 13.7967 3.46624
164 1.86885 15.4886 5.20241
165 0.142612 13.8028 6.85383
166 1.81392 15.4307 8.51151
167 0.0697416 13.7994 10.3706
168 1.78602 15.5195 12.0776
169 0.0673645 13.7456 13.7706
170 1.79067 15.4936 15.4887
171 0.145453 13.8678 17.1833
172 1.78933 15.516 18.9646
173 0.0508183 13.7839 20.6571
174 1.75588 15.4869 22.3794
175 0.0656948 13.78 24.0859
176 1.76627 15.4441 25.7893
177 68.7699 13.7272 27.5188
178 1.80879 15.4584 29.2291
179 68.7759 13.796 30.9322
180 1.72426 15.4954 32.7137
181 0.0201965 13.7328 34.4584
182 1.74203 15.5027 36.1121
183 0.056691 13.8102 37.8981
184 1.73805 15.5049 39.6
185 0.00835976 13.8529 41.2378
186 1.74947 15.5005 42.9991
187 0.0332847 13.7927 44.7085
188 1.77267 15.5189 46.459
189 0.0578799 13.8621 48.1123
190 1.74204 15.4871 49.9055
191 68.7767 13.8827 51.612
192 1.77491 15.4588 53.329
193 0.0720842 13.8343 55.0712
194 1.78053 15.4927 56.8003
195 0.0851484 13.8422 58.4566
196 1.73545 15.504 60.1657
197 0.0301467 13.9022 61.8958
198 1.7638 15.5075 63.6008
199 0.0152925 13.8186 65.3192
200 1.8448 15.4788 66.9942
201 0.094339 17.2654 68.7298
202 1.78171 18.9205 1.78967
203 0.0333183 17.2494 3.51914
204 1.73893 18.9551 5.20762
205 0.0929341 17.2653 6.88415
206 1.80826 18.9904 8.58686
207 0.107281 17.2381 10.3069
208 1.81197 18.9462 12.0733
209 0.119782 17.196 13.8307
210 1.75849 18.9001 15.4932
211 0.118052 17.2374 17.2028
212 1.73682 18.9101 18.9918
213 0.00382524 17.2532 20.6534
214 1.74616 18.9636 22.3224
215 0.0457405 17.2469 24.0603
216 1.7381 18.9386 25.745
217 0.0820614 17.2064 27.5531
218 1.74696 18.947 29.2845
219 0.0381676 17.17 30.9276
220 1.74247 18.9274 32.5969
221 68.7923 17.2234 34.3867
222 1.73564 18.9164 36.1264
223 0.0271538 17.209 37.8575
224 1.73606 18.9583 39.595
225 0.00686033 17.1523 41.3067
226 1.83636 18.8451 42.9608
227 0.053278 17.2578 44.7249
228 1.8289 18.9329 46.4432
229 0.107909 17.1843 48.1408
230 1.77096 18.9047 49.9057
231 0.0875571 17.2171 51.6638
232 1.74652 18.8811 53.3593
233 0.0403769 17.238 55.0215
234 1.75624 18.9042 56.7969
235 0.0735181 17.2356 58.5078
236 1.73145 18.9465 60.1589
237 0.0711741 17.2608 61.8563
238 1.75719 18.9761 63.568
239 0.0647105 17.2317 65.3257
240 1.79011 18.9686 66.9556
241 68.7918 20.6581 68.7314
242 1.73299 22.3224 1.75182
243 0.0438279 20.5845 3.54676
244 1.73616 22.3977 5.13267
245 0.0344169 20.6378 6.89362
246 1.79785 22.3469 8.50145
247 0.0431653 20.6784 10.2946
248 1.72367 22.3475 12.0579
249 0.0046938 20.6952 13.8549
250 1.82387 22.3641 15.4739
251 0.0252356 20.6677 17.2224
252 1.75637 22.3185 18.9564
253 0.00301995 20.6702 20.5911
254 1.75072 22.2766 22.3702
255 0.0668624 20.6381 24.0447
256 1.77942 22.314 25.7857
257 0.0628359 20.6738 27.5112
258 1.7621 22.3453 29.2786
259 0.105132 20.6713 30.9023
260 1.73961 22.3259 32.6596
261 0.0633765 20.6563 34.4196
262 1.72793 22.4083 36.1769
263 0.0309787 20.7198 37.8468
264 1.7494 22.3696 39.6164
265 68.7979 20.6217 41.3656
266 1.85029 22.3715 42.9721
267 0.047611 20.6094 44.6783
268 1.78629 22.2602 46.4035
269 0.127833 20.7042 48.1257
270 1.8195 22.3263 49.9408
271 0.0584731 20.6269 51.6166
272 1.73761 22.3962 53.3532
273 0.0401888 20.5719 55.1463
274 1.72714 22.3858 56.7475
275 0.0579357 20.6033 58.5203
276 1.73336 22.3565 60.1561
277 0.0556825 20.6418 61.8406
278 1.70916 22.2878 63.5111
279 0.0391096 20.7159 65.3289
280 1.70988 22.3375 67.1165
281 0.0166119 24.0986 0.00589674
282 1.75036 25.8004 1.70686
283 0.0656997 24.1718 3.39465
284 1.66691 25.8174 5.15695
285 0.0330476 24.0654 6.90356
286 1.76473 25.7508 8.57828
287 0.0279091 24.0632 10.2902
288 1.68691 25.7876 12.0677
289 0.0313778 24.0279 13.7795
290 1.68987 25.7988 15.4427
291 68.7496 24.0311 17.2225
292 1.6953 25.7523 18.9573
293 68.7298 23.9691 20.6208
294 1.66951 25.7149 22.2805
295 0.0756838 24.0203 24.1142
296 1.88223 25.7589 25.8437
297 0.0640868 24.0139 27.4817
298 1.76157 25.7583 29.2807
299 0.00489653 24.0119 30.9169
300 1.75752 25.8226 32.6703
301 0.010254 24.0495 34.4092
302 1.70477 25.7816 36.0966
303 0.0217845 24.0399 37.8046
304 1.75311 25.7318 39.5695
305 68.7814 24.0393 41.3996
306 1.73411 25.7204 43.059
307 0.0333613 23.9578 44.7218
308 1.67225 25.7825 46.4728
309 0.0882491 23.8756 48.1961
310 1.81998 25.7753 49.9298
311 0.0460506 24.1172 51.5993
312 1.70903 25.7521 53.3125
313 0.0399957 24.0396 55.0787
314 1.73207 25.7682 56.8295
315 0.00350719 24.072 58.4636
316 1.75633 25.7732 60.1059
317 0.0211391 24.1059 61.8559
318 1.7914 25.7855 63.6295
319 0.0480498 23.9929 65.3035
320 1.71548 25.8221 67.0061
321 68.7769 27.4966 68.789
322 1.73307 29.156 1.69642
323 68.7445 27.4874 3.34508
324 1.63958 29.2141 5.13851
325 0.0678589 27.4652 6.90181
326 1.733 29.2733 8.60569
327 0.0314293 27.4871 10.3098
328 1.74752 29.2454 12.0409
329 0.0153087 27.5185 13.8
330 1.74005 29.2096 15.5089
331 68.7695 27.4674 17.1582
332 1.69233 29.179 18.8576
333 68.7117 27.5104 20.4992
334 1.75958 29.2229 22.3796
335 0.102327 27.4673 24.1536
336 1.8118 29.2754 25.8557
337 0.0537075 27.4379 27.4797
338 1.79753 29.2297 29.2682
339 0.0971313 27.5299 30.9891
340 1.76157 29.2064 32.6864
341 0.0246449 27.529 34.4299
342 1.7863 29.1624 36.0627
343 0.00295448 27.5009 37.8649
344 1.76294 29.2865 39.5757
345 0.0546905 27.5539 41.3256
346 1.7394 29.3209 43.0791
347 0.0664949 27.5864 44.7014
348 1.73353 29.2669 46.4412
349 0.0689508 27.551 48.2103
350 1.76397 29.2123 49.9027
351 0.0283731 27.4704 51.6307
352 1.68699 29.232 53.3846
353 68.7972 27.3467 55.0178
354 1.74854 29.2148 56.7282
355 0.020605 27.4074 58.4628
356 1.80962 29.2068 60.1664
357 0.0639599 27.4054 61.9171
358 1.70966 29.1832 63.6549
359 0.0512082 27.4457 65.2973
360 1.70404 29.209 66.9762
361 0.0225344 30.9206 68.7324
362 1.66352 32.7809 1.77723
363 0.0144386 30.9733 3.49385
364 1.66768 32.7051 5.0596
365 0.0592947 31.0059 6.81872
366 1.68226 32.6871 8.69548
367 0.0520785 31.0172 10.3968
368 1.71372 32.7185 12.0274
369 0.019865 30.9265 13.7322
370 1.65394 32.706 15.411
371 68.7806 30.9347 17.214
372 1.71842 32.7168 18.9367
373 68.7717 30.8877 20.5637
374 1.70273 32.6901 22.3615
375 68.7809 30.9329 24.1246
376 1.78914 32.6933 25.8691
377 0.00677084 30.9408 27.5711
378 1.74045 32.7557 29.2709
379 0.0708484 30.9582 31.0145
380 1.76933 32.772 32.751
381 0.11978 30.9689 34.3833
382 1.78678 32.7435 36.0732
383 0.157664 31.0549 37.7524
384 1.78146 32.7138 39.5305
385 0.0398731 30.9844 41.3701
386 1.74422 32.7071 43.072
387 68.799 30.9905 44.7584
388 1.84895 32.7211 46.45
389 0.000213552 31.0196 48.1607
390 1.7556 32.709 49.9334
391 0.022678 30.9142 51.5852
392 1.75071 32.7182 53.2617
393 0.0429849 31.0999 55.106
394 1.98144 32.7616 56.8023
395 0.0987454 30.9711 58.4279
396 1.76175 32.7084 60.1468
397 0.060071 30.9819 61.8928
398 1.65716 32.6345 63.6403
399 68.7963 30.9396 65.3206
400 1.66802 32.6918 67.001
401 68.7753 34.441 68.7082
402 1.59947 36.1262 1.68055
403 68.7017 34.4324 3.43438
404 1.59643 36.0696 5.1466
405 68.7875 34.3698 6.88241
406 1.6657 36.1293 8.66634
407 0.0145648 34.4048 10.4309
408 1.56828 36.0966 12.0871
409 68.7608 34.3952 13.717
410 1.59528 36.0928 15.4036
411 68.7143 34.4272 17.2459
412 1.69427 36.1448 18.9848
413 68.7856 34.428 20.6369
414 1.7093 36.0749 22.36
415 0.0192995 34.396 24.1511
416 1.74144 36.1055 25.8582
417 68.662 34.4726 27.5519
418 1.70364 36.1536 29.3008
419 68.7086 34.5133 31.0207
420 1.69479 36.1677 32.7319
421 0.0159549 34.3986 34.4093
422 1.78284 36.1086 36.0943
423 0.105265 34.3674 37.8029
424 1.74303 36.086 39.5615
425 0.0174771 34.3871 41.2753
426 1.78116 36.1631 42.974
427 0.0737172 34.432 44.7313
428 1.79233 36.1152 46.4403
429 0.0677475 34.3579 48.1498
430 1.74275 36.142 49.8777
431 0.0422549 34.5003 51.5946
432 1.72796 36.1567 53.2737
433 0.044095 34.4325 55.0502
434 1.83334 36.1292 56.7398
435 0.0329798 34.5113 58.4941
436 1.64634 36.1354 60.2837
437 0.00187197 34.4564 61.9046
438 1.67666 36.2573 63.6274
439 68.7634 34.4268 65.3227
440 1.66625 36.187 66.9638
441 68.6799 37.8387 68.688
442 1.67948 39.5313 1.66732
443 68.7303 37.871 3.41035
444 1.68517 39.5555 5.16008
445 68.7628 37.8238 6.93653
446 1.68387 39.5077 8.64177
447 68.7759 37.7489 10.3587
448 1.74318 39.4524 12.0073
449 68.7381 37.8425 13.7446
450 1.7412 39.5737 15.4701
451 68.7756 37.8461 17.1947
452 1.76745 39.5717 18.9491
453 68.7375 37.812 20.6706
454 1.70709 39.6321 22.3962
455 0.00857261 37.8251 24.0577
456 1.67176 39.5677 25.6453
457 0.0313135 37.9066 27.5377
458 1.54247 39.5322 29.489
459 68.7165 37.8461 31.025
460 1.58771 39.5448 32.728
461 68.7004 37.8436 34.3789
462 1.70113 39.5626 36.1314
463 0.00866146 37.8199 37.8413
464 1.68903 39.579 39.5849
465 0.0331876 37.846 41.245
466 1.73425 39.5308 42.956
467 0.00986947 37.7992 44.7041
468 1.81248 39.5383 46.3942
469 0.0590138 37.9002 48.1837
470 1.7409 39.5437 49.8833
471 0.0163788 37.8465 51.5842
472 1.70044 39.5723 53.2805
473 0.0223153 37.8764 54.979
474 1.69638 39.5773 56.6599
475 68.7999 37.8442 58.4911
476 1.65751 39.5659 60.2515
477 68.7151 37.8386 61.9751
478 1.52534 39.4843 63.6878
479 68.7321 37.9224 65.3373
480 1.63344 39.5477 67.024
481 68.7083 41.2337 68.7034
482 1.63603 43.0011 1.69054
483 68.762 41.2492 3.4371
484 1.67199 43.063 5.12617
485 68.7712 41.3436 6.98524
486 1.68907 43.0372 8.6161
487 68.7703 41.3057 10.385
488 1.77723 43.0872 11.9765
489 0.0244436 41.3128 13.7091
490 1.70243 43.0381 15.5582
491 0.0629311 41.2164 17.2481
492 1.71684 42.9766 18.9962
493 0.00277427 41.2466 20.6554
494 1.63127 43.0279 22.4109
495 0.0395669 41.267 24.0578
496 1.70119 43.0226 25.6807
497 0.0596534 41.249 27.436
498 1.69503 42.9986 29.2798
499 68.7688 41.2801 31.0942
500 1.64801 42.9465 32.7176
501 68.715 41.1975 34.4347
502 1.72 42.9688 36.1969
503 68.7846 41.2699 37.8595
504 1.70509 43.0201 39.5744
505 0.0331424 41.2632 41.2482
506 1.79609 42.9278 42.922
507 0.0587756 41.2006 44.6596
508 1.74898 42.9068 46.3667
509 68.7961 41.3182 48.231
510 1.78696 43.0015 49.9032
511 68.7839 41.2929 51.5565
512 1.74146 42.9837 53.2908
513 68.7568 41.3158 55.0062
514 1.68678 42.9969 56.6645
515 68.7481 41.254 58.4466
516 1.687 42.9604 60.2551
517 68.6914 41.1955 61.9632
518 1.66645 42.9849 63.6442
519 68.696 41.1902 65.3407
520 1.68849 43.0052 67.0142
521 68.779 44.7277 68.7954
522 1.6392 46.534 1.66068
523 0.0161076 44.7528 3.39436
524 1.69082 46.4887 5.13004
525 0.0398186 44.7045 6.90952
526 1.70811 46.4621 8.61332
527 68.7771 44.7093 10.3279
528 1.67456 46.4907 11.9995
529 68.7913 44.7239 13.7533
530 1.70014 46.4288 15.4836
531 68.767 44.862 17.2365
532 1.63691 46.4965 18.9606
533 68.7549 44.8084 20.6591
534 1.65281 46.4799 22.3378
535 68.7507 44.8296 24.0954
536 1.68328 46.4448 25.7752
537 0.00500172 44.7086 27.3451
538 1.7291 46.3685 29.186
539 68.7516 44.6948 30.9582
540 1.73326 46.4615 32.6949
541 0.0167534 44.7538 34.4785
542 1.76716 46.4129 36.1741
543 0.0226966 44.7268 37.8417
544 1.73191 46.3942 39.5813
545 0.0444866 44.7348 41.3205
546 1.64199 46.5104 42.9986
547 68.7872 44.7343 44.7097
548 1.69701 46.5417 46.4311
549 0.0144677 44.6324 48.1276
550 1.73671 46.393 49.8903
551 0.0527616 44.6706 51.6398
552 1.70684 46.4172 53.3105
553 68.7698 44.688 54.9758
554 1.7374 46.3977 56.7191
555 0.00155847 44.7143 58.4162
556 1.79607 46.4742 60.1791
557 0.0275604 44.7763 61.9235
558 1.69526 46.4608 63.6806
559 68.7548 44.7535 65.3274
560 1.70458 46.4531 67.089
561 0.0314171 48.2336 68.7452
562 1.71713 49.883 1.62883
563 0.00202669 48.1891 3.39616
564 1.70857 49.9194 5.16767
565 0.0694614 48.1773 6.89079
566 1.71211 49.8632 8.53673
567 0.0193362 48.1441 10.3371
568 1.65257 49.8713 12.0812
569 0.00792931 48.1025 13.8181
570 1.66305 49.8785 15.5318
571 68.7446 48.1598 17.1786
572 1.67018 49.9025 18.8372
573 68.7189 48.1913 20.5937
574 1.67375 49.8218 22.4084
575 0.011649 48.0847 24.034
576 1.66351 49.8377 25.8399
577 68.7572 48.1516 27.5455
578 1.72468 49.8951 29.2867
579 68.7765 48.1658 30.9375
580 1.73407 49.876 32.6609
581 68.7581 48.1751 34.4828
582 1.7967 49.8686 36.1411
583 68.7973 48.1659 37.7914
584 1.69294 49.8795 39.5693
585 68.7938 48.1643 41.3127
586 1.74113 49.873 43.0367
587 0.0280995 48.1509 44.7109
588 1.69856 49.8529 46.4281
589 68.7952 48.1269 48.2263
590 1.74762 49.793 49.9365
591 0.0254111 48.1227 51.6679
592 1.75906 49.7896 53.3103
593 0.0229933 48.0912 55.0036
594 1.77452 49.8247 56.7135
595 0.100913 48.1609 58.4509
596 1.76305 49.8267 60.1954
597 0.0382351 48.1432 61.9162
598 1.70774 49.8649 63.6456
599 68.7768 48.1642 65.3464
600 1.68536 49.8683 67.0853
601 0.0250419 51.5929 68.73
602 1.67422 53.3089 1.67668
603 0.0172235 51.6506 3.44136
604 1.64192 53.3449 5.18634
605 0.0622536 51.6319 6.84267
606 1.63792 53.3594 8.5109
607 0.0691723 51.5789 10.2523
608 1.63067 53.2438 12.0528
609 0.0261993 51.4923 13.809
610 1.65684 53.282 15.4499
611 68.7378 51.5551 17.2271
612 1.67739 53.2827 18.9116
613 0.00699894 51.5555 20.6621
614 1.70962 53.2686 22.3586
615 68.7318 51.548 24.046
616 1.80047 53.3344 25.7691
617 68.7482 51.6187 27.5612
618 1.75967 53.2204 29.2691
619 68.7183 51.5926 30.9639
620 1.69841 53.2319 32.712
621 68.7306 51.5459 34.4565
622 1.76041 53.275 36.1606
623 68.7355 51.56 37.7207
624 1.71217 53.273 39.5706
625 68.7848 51.5502 41.3373
626 1.71691 53.2848 43.0246
627 0.071123 51.5273 44.7705
628 1.71938 53.3168 46.4828
629 0.0431519 51.5421 48.2016
630 1.66961 53.3483 49.8601
631 0.0517436 51.4503 51.5776
632 1.76071 53.282 53.2698
633 0.114352 51.5095 54.9988
634 1.77172 53.317 56.7456
635 0.127112 51.5742 58.4608
636 1.73577 53.2827 60.2232
637 68.7931 51.6234 61.924
638 1.62712 53.3262 63.64
639 0.023672 51.6463 65.3735
640 1.63971 53.3413 67.0924
641 68.7196 55.0234 0.010983
642 1.61123 56.7206 1.73173
643 68.7689 55.0508 3.51319
644 1.69578 56.7155 5.22023
645 0.0510902 55.0404 6.85688
646 1.75154 56.7298 8.5407
647 0.0305577 55.1251 10.1716
648 1.62202 56.7109 11.9274
649 68.7437 55.0133 13.7303
650 1.68876 56.7558 15.4508
651 68.747 55.0167 17.2072
652 1.67383 56.7214 18.9556
653 0.0224884 54.9762 20.6216
654 1.72873 56.724 22.3636
655 0.00532709 54.9589 24.0825
656 1.80944 56.6311 25.7919
657 0.0298253 54.999 27.5457
658 1.76042 56.7216 29.2369
659 68.7805 54.9733 30.9852
660 1.75016 56.735 32.7296
661 68.7962 54.9666 34.4075
662 1.78001 56.813 36.2249
663 0.0522018 55.062 37.8351
664 1.77122 56.7704 39.5524
665 0.0518471 55.172 41.2476
666 1.75138 56.8179 42.9957
667 0.0856992 55.116 44.7872
668 1.7746 56.8527 46.4424
669 0.0840857 55.1414 48.1037
670 1.76358 56.7485 49.8607
671 68.7715 55.0885 51.6145
672 1.74922 56.7367 53.2291
673 0.0066849 55.0465 54.9748
674 1.73368 56.7286 56.7866
675 0.0563301 54.9486 58.4895
676 1.74933 56.7804 60.1708
677 0.0246394 55.0262 61.9905
678 1.66403 56.7321 63.7116
679 0.00410389 55.0111 65.3049
680 1.61883 56.7903 67.078
681 68.6027 58.506 0.0588443
682 1.70083 60.2116 1.67358
683 68.7885 58.5116 3.48487
684 1.72075 60.2441 5.16975
685 0.0652952 58.4428 6.92094
686 1.74601 60.2336 8.59457
687 68.7924 58.4656 10.1565
688 1.67616 60.2961 11.9862
689 68.7355 58.5017 13.6579
690 1.65157 60.2704 15.387
691 68.7756 58.5025 17.2102
692 1.6634 60.3037 18.9845
693 68.7502 58.4673 20.589
694 1.72358 60.2716 22.262
695 0.0106027 58.4794 24.0536
696 1.68144 60.199 25.8384
697 68.7961 58.3941 27.5233
698 1.70067 60.1663 29.2554
699 68.7766 58.495 30.9778
700 1.68388 60.2506 32.6875
701 68.7922 58.5584 34.4536
702 1.71077 60.146 36.205
703 0.0772613 58.4681 37.8868
704 1.68827 60.1481 39.523
705 68.78 58.4748 41.2285
706 1.70127 60.1904 42.9183
707 0.05493 58.496 44.7172
708 1.74545 60.2007 46.5309
709 0.0158649 58.4951 48.1584
710 1.68417 60.2135 49.8277
711 68.7951 58.4989 51.5349
712 1.74695 60.2263 53.223
713 0.0557875 58.5172 55.0235
714 1.78199 60.2027 56.8469
715 0.0274324 58.4768 58.476
716 1.73069 60.1374 60.2178
717 0.12512 58.4311 62.0175
718 1.72621 60.1532 63.6807
719 68.723 58.4719 65.3973
720 1.66882 60.2281 67.1431
721 68.6594 61.9352 0.0557975
722 1.68388 63.6406 1.67445
723 68.7279 61.9168 3.39571
724 1.67336 63.591 5.17931
725 0.055908 61.8644 6.97664
726 1.73024 63.6599 8.66033
727 0.0469533 61.9808 10.3091
728 1.76161 63.7389 11.9705
729 0.0175362 62.0479 13.6537
730 1.74748 63.7071 15.419
731 0.00194808 61.9926 17.1801
732 1.70433 63.7072 18.9266
733 68.7965 61.9903 20.5907
734 1.67755 63.714 22.303
735 68.7978 61.9224 24.0084
736 1.69223 63.664 25.7853
737 68.7388 61.9316 27.6049
738 1.66758 63.7072 29.2376
739 68.7624 61.986 31.0165
740 1.69294 63.649 32.6803
741 68.7692 61.9295 34.3623
742 1.69784 63.5829 36.1172
743 0.0160083 61.7895 37.8383
744 1.71946 63.5941 39.5435
745 68.7865 61.7952 41.2476
746 1.75213 63.6453 42.9182
747 0.0962533 61.8982 44.7095
748 1.74074 63.6046 46.5072
749 0.103578 61.9315 48.2093
750 1.72369 63.6229 49.8348
751 68.7716 61.8911 51.5121
752 1.71518 63.5851 53.2476
753 0.0523139 61.8867 55.0338
754 1.74355 63.662 56.853
755 68.7913 61.8779 58.5066
756 1.78174 63.6688 60.2126
757 0.0607034 61.9074 61.9899
758 1.74475 63.6865 63.7153
759 68.7316 61.873 65.3773
760 1.68223 63.6426 67.0641
761 68.7454 65.3656 0.0994989
762 1.60458 67.0536 1.76676
763 68.7349 65.3887 3.39332
764 1.66012 67.1284 5.19848
765 0.0680145 65.3973 6.93123
766 1.73813 67.0898 8.62488
767 0.110731 65.4257 10.3086
768 1.72467 67.0526 12.0829
769 0.115329 65.3917 13.7056
770 1.76535 67.0697 15.4184
771 0.0647311 65.3109 17.1754
772 1.70931 67.0242 18.839
773 68.7993 65.364 20.5787
774 1.74279 66.9577 22.3795
775 0.0106078 65.3475 24.0408
776 1.77874 67.0768 25.7923
777 0.0338566 65.3909 27.5294
778 1.7387 67.1082 29.2381
779 0.00949904 65.4384 30.9446
780 1.74622 67.1012 32.6526
781 68.7963 65.3321 34.3955
782 1.73253 67.1292 36.1609
783 68.7853 65.3475 37.8004
784 1.77431 67.1099 39.533
785 0.0472242 65.3281 41.18
786 1.70526 67.0191 42.9961
787 0.0784411 65.2312 44.7632
788 1.71539 66.9306 46.4548
789 0.0676801 65.289 48.2001
790 1.70513 67.0441 49.8863
791 0.00103636 65.3237 51.5792
792 1.69229 67.003 53.2896
793 0.0265402 65.3481 55.0255
794 1.83357 66.9717 56.7586
795 0.0492612 65.4585 58.4306
796 1.81072 67.0584 60.2505
797 68.7823 65.3438 61.9513
798 1.72616 66.9823 63.6404
799 68.6656 65.3817 65.3884
800 1.63588 66.9844 67.147
801 3.41161 0.0138926 0.093566
802 5.19504 1.8104 1.74692
803 3.44029 68.7926 3.41957
804 5.14013 1.72145 5.18949
805 3.42072 0.0046051 6.95987
806 5.22835 1.68833 8.75077
807 3.3791 0.00976334 10.3952
808 5.22146 1.66435 12.0103
