ITEM: TIMESTEP
0
ITEM: NUMBER OF ATOMS
4015 17.0618 68.314 24.0441
4016 18.848 1.67326 25.6577
4017 17.0712 68.3816 27.2945
4018 18.789 1.65587 29.0655
4019 17.0048 68.306 30.7505
4020 18.7465 1.66977 32.4607
4021 17.0697 68.3992 34.2771
4022 18.7733 1.7604 35.9107
4023 17.0958 0.0204667 37.5898
4024 18.7809 1.77583 39.3431
4025 17.0537 68.3449 41.0029
4026 18.7904 1.7052 42.7851
4027 17.1324 68.356 44.5374
4028 18.83 1.73206 46.2206
4029 17.1249 68.3886 47.9291
4030 18.7508 1.70612 49.5753
4031 17.0377 68.3862 51.3274
4032 18.7153 1.62031 53.0287
4033 17.0235 0.0520543 54.6322
4034 18.8325 1.70671 56.4225
4035 17.0528 0.0856679 58.1327
4036 18.8528 1.72801 59.8872
4037 17.1519 0.104029 61.5356
4038 18.8833 1.72968 63.1065
4039 17.1558 0.00184856 64.9187
4040 18.8479 1.69045 66.6737
4041 17.087 3.41367 68.3838
4042 18.8129 5.12144 1.69176
4043 17.104 3.36644 3.44857
4044 18.8634 5.13527 5.08589
4045 17.1619 3.41904 6.85302
4046 18.8991 5.13925 8.64435
4047 17.1711 3.39046 10.3013
4048 18.8739 5.14671 12.0193
4049 17.1429 3.41079 13.6989
4050 18.9284 5.07964 15.403
4051 17.105 3.39979 17.0871
4052 18.8809 5.1504 18.7804
4053 17.1103 3.36169 20.489
4054 18.8271 5.10271 22.1903
4055 17.1036 3.38887 23.9959
4056 18.868 5.07074 25.6218
4057 17.032 3.40815 27.3372
4058 18.7949 5.12239 29.0643
4059 17.0181 3.43495 30.7526
4060 18.7515 5.11083 32.5252
4061 17.1301 3.42314 34.2054
4062 18.8139 5.08972 35.8947
4063 17.1273 3.47628 37.6312
4064 18.8812 5.18773 39.3025
4065 17.1258 3.52322 41.0152
4066 18.794 5.14426 42.8296
4067 17.1205 3.49806 44.564
4068 18.7721 5.14832 46.301
4069 17.0627 3.36937 47.9074
4070 18.763 5.11523 49.5264
4071 17.0688 3.33323 51.3036
4072 18.7244 5.14393 53.0122
4073 17.0351 3.42217 54.6554
4074 18.8355 5.11368 56.4183
4075 17.0937 3.42673 58.1227
4076 18.8045 5.07653 59.853
4077 17.1206 3.41805 61.5488
4078 18.793 5.13981 63.2404
4079 17.1442 3.41637 64.8881
4080 18.8013 5.2327 66.5893
4081 17.1274 6.82609 68.3518
4082 18.7278 8.57993 1.63277
4083 17.0922 6.80714 3.41975
4084 18.9004 8.62296 5.0934
4085 17.1513 6.8159 6.75953
4086 18.7858 8.51449 8.63205
4087 17.158 6.76979 10.3637
4088 18.7948 8.55789 11.9697
4089 17.1778 6.81271 13.7337
4090 18.8109 8.58541 15.4103
4091 17.055 6.84929 17.1051
4092 18.8041 8.62797 18.8328
4093 17.0907 6.93412 20.5363
4094 18.7823 8.61702 22.2248
4095 17.1204 6.87629 23.9192
4096 18.8223 8.60661 25.6784
4097 17.0318 6.78537 27.3091
4098 18.8133 8.52296 29.0625
4099 17.0359 6.8109 30.7799
4100 18.7032 8.60001 32.4269
4101 17.1189 6.83603 34.2501
4102 18.8659 8.5335 35.976
4103 17.2038 6.79523 37.6535
4104 18.9097 8.45243 39.3605
4105 17.1246 6.77367 41.0446
4106 18.7713 8.4656 42.6966
4107 17.1 6.81253 44.4667
4108 18.7271 8.51962 46.1977
4109 17.03 6.88089 47.9005
4110 18.8562 8.47916 49.6041
4111 17.0522 6.88504 51.3025
4112 18.8117 8.55552 52.992
4113 17.0681 6.80441 54.6424
4114 18.7071 8.52123 56.4431
4115 17.0572 6.78074 58.1377
4116 18.7438 8.53394 59.8195
4117 17.0464 6.84142 61.5137
4118 18.7997 8.52534 63.2314
4119 17.1041 6.85812 64.9034
4120 18.8189 8.47898 66.6211
4121 17.1096 10.1762 68.3456
4122 18.8139 11.8915 1.70489
4123 17.1382 10.2412 3.38713
4124 18.8243 11.8318 5.02706
4125 17.1348 10.2705 6.87476
4126 18.9125 11.9302 8.67835
4127 17.1111 10.36 10.2702
4128 18.9226 11.9765 11.9586
4129 17.1456 10.3038 13.7097
4130 18.8245 11.9703 15.444
4131 17.131 10.2462 17.0447
4132 18.811 11.995 18.7918
4133 17.1105 10.2756 20.5451
4134 18.7818 12.003 22.2018
4135 17.1057 10.3111 23.9098
4136 18.7614 12.0607 25.6468
4137 17.0932 10.3187 27.36
4138 18.7286 12.0052 29.0619
4139 17.0401 10.2822 30.7189
4140 18.6538 11.9453 32.5346
4141 17.021 10.2003 34.2952
4142 18.7453 11.9451 35.8406
4143 17.086 10.2177 37.6202
4144 18.8204 11.9536 39.2399
4145 17.1579 10.2618 41.02
4146 18.8559 12.0629 42.7833
4147 17.1503 10.238 44.4871
4148 18.8017 11.977 46.1325
4149 17.1319 10.2434 47.9094
4150 18.8372 11.9124 49.5458
4151 17.1553 10.2804 51.2897
4152 18.7948 11.9328 53.0919
4153 17.1066 10.2696 54.7211
4154 18.7899 12.0852 56.34
4155 17.1215 10.3024 58.0881
4156 18.7382 11.985 59.8734
4157 17.0551 10.1775 61.557
4158 18.7652 11.9449 63.2541
4159 17.1259 10.19 64.9345
4160 18.8041 11.8899 66.6368
4161 17.0925 13.6794 68.3808
4162 18.7747 15.3948 1.68511
4163 17.0961 13.6226 3.34871
4164 18.7735 15.4091 5.10716
4165 17.1628 13.5466 6.9174
4166 18.8617 15.2803 8.64416
4167 17.1182 13.6957 10.3602
4168 18.9748 15.4263 12.043
4169 17.0851 13.6695 13.7194
4170 18.868 15.3955 15.4379
4171 17.113 13.6688 17.0352
4172 18.8753 15.3866 18.7539
4173 17.1037 13.7092 20.54
4174 18.7477 15.3621 22.2481
4175 17.0845 13.7099 23.9491
4176 18.7193 15.3604 25.6274
4177 17.0925 13.721 27.3279
4178 18.752 15.3877 29.0866
4179 17.0179 13.6619 30.7837
4180 18.8253 15.3585 32.4882
4181 17.0511 13.7533 34.1595
4182 18.7725 15.3204 35.8871
4183 17.0935 13.6588 37.5734
4184 18.9049 15.3833 39.2879
4185 17.0974 13.671 40.9622
4186 18.8825 15.3194 42.7644
4187 17.1655 13.7276 44.5707
4188 18.8094 15.4256 46.248
4189 17.1383 13.673 47.9293
4190 18.8127 15.3786 49.616
4191 17.1592 13.643 51.314
4192 18.8076 15.4281 53.1025
4193 17.0524 13.7206 54.7658
4194 18.7837 15.4659 56.3231
4195 17.0862 13.7607 58.0996
4196 18.7714 15.4254 59.9039
4197 16.9849 13.7048 61.5246
4198 18.73 15.4141 63.1801
4199 17.0636 13.6793 64.9614
4200 18.7836 15.4071 66.6645
4201 17.0537 17.1408 68.3853
4202 18.8451 18.8315 1.6609
4203 17.0477 17.1807 3.29433
4204 18.8004 18.8245 5.11811
4205 17.084 17.1669 6.9357
4206 18.7197 18.9408 8.63218
4207 17.0984 17.0808 10.2808
4208 18.8233 18.8182 12.0686
4209 17.0684 17.0498 13.7086
4210 18.8099 18.8824 15.3957
4211 17.0625 17.1068 17.1078
4212 18.897 18.7464 18.714
4213 17.0737 17.1016 20.5035
4214 18.7616 18.7767 22.2739
4215 17.0686 17.0507 23.9076
4216 18.718 18.809 25.7065
4217 17.0303 17.0648 27.3049
4218 18.7619 18.7975 29.0787
4219 17.0421 17.1413 30.8119
4220 18.8425 18.8415 32.5375
4221 17.0605 17.0234 34.1586
4222 18.8401 18.8704 35.8902
4223 17.1041 17.0751 37.576
4224 18.8895 18.8381 39.2683
4225 17.172 17.0811 41.0107
4226 18.8589 18.8768 42.7746
4227 17.1934 17.0849 44.5383
4228 18.8248 18.8445 46.1886
4229 17.1071 17.0969 47.952
4230 18.8476 18.9232 49.6733
4231 17.0669 17.0623 51.3402
4232 18.8107 18.8697 53.0634
4233 17.0921 17.1059 54.7626
4234 18.7783 18.7719 56.4867
4235 17.0765 17.1403 58.1123
4236 18.8111 18.7535 59.8021
4237 17.0092 17.1646 61.4698
4238 18.8157 18.8636 63.2282
4239 17.0367 17.1542 65.0062
4240 18.7542 18.878 66.6121
4241 17.1576 20.4939 68.3795
4242 18.8736 22.2847 1.67521
4243 17.1495 20.5489 3.35967
4244 18.9313 22.3286 5.12376
4245 17.0862 20.5343 6.91314
4246 18.8209 22.241 8.61644
4247 17.0737 20.5756 10.3426
4248 18.7716 22.2347 12.0554
4249 17.0926 20.6371 13.6937
4250 18.78 22.2839 15.3674
4251 17.1182 20.4943 17.1022
4252 18.8245 22.2399 18.803
4253 17.0785 20.4272 20.5404
4254 18.8013 22.1735 22.2203
4255 17.0743 20.5101 23.9417
4256 18.8208 22.2595 25.6802
4257 17.0118 20.568 27.3982
4258 18.7204 22.338 29.0653
4259 17.0619 20.5101 30.763
4260 18.7998 22.2594 32.4486
4261 17.1 20.5887 34.1599
4262 18.784 22.3202 35.9336
4263 17.0097 20.5298 37.6237
4264 18.8616 22.253 39.3343
4265 17.1379 20.5279 41.013
4266 18.8492 22.3319 42.8281
4267 17.1758 20.5949 44.4842
4268 18.8498 22.3576 46.1363
4269 17.1686 20.5725 47.9147
4270 18.8559 22.2577 49.5919
4271 17.1267 20.5582 51.2749
4272 18.8373 22.2133 53.049
4273 17.1327 20.5207 54.8126
4274 18.8091 22.2124 56.4707
4275 17.1346 20.4953 58.1396
4276 18.8068 22.1939 59.8426
4277 17.0417 20.4966 61.4589
4278 18.7796 22.2067 63.2111
4279 16.9915 20.5439 64.9224
4280 18.8002 22.2305 66.6019
4281 17.1255 23.9358 68.3378
4282 18.8243 25.6555 1.62217
4283 17.1614 23.9575 3.3859
4284 18.919 25.644 5.17556
4285 17.2026 23.9941 6.90452
4286 18.8839 25.6038 8.59911
4287 17.0951 23.9815 10.3249
4288 18.8522 25.5941 12.0677
4289 17.091 23.9698 13.6634
4290 18.8159 25.678 15.3492
4291 17.0339 24.0145 17.0303
4292 18.8569 25.7507 18.7793
4293 17.1793 23.9938 20.5433
4294 18.7922 25.7565 22.1792
4295 17.0955 23.9654 23.9127
4296 18.8412 25.6906 25.656
4297 17.0138 24.0075 27.3598
4298 18.7839 25.674 29.1161
4299 17.1055 24.0165 30.7532
4300 18.8512 25.7506 32.5301
4301 17.0823 24.0084 34.1202
4302 18.7948 25.7168 35.8382
4303 17.0785 24.0671 37.6684
4304 18.8402 25.7768 39.4248
4305 17.102 24.0517 41.0629
4306 18.7699 25.6701 42.7882
4307 17.132 24.0527 44.5363
4308 18.8573 25.607 46.1234
4309 17.1608 23.9047 47.8778
4310 18.8034 25.5899 49.6055
4311 17.1248 23.9484 51.3167
4312 18.7983 25.5851 53.0169
4313 17.1564 23.9499 54.7442
4314 18.7943 25.5645 56.45
4315 17.0582 23.8903 58.1164
4316 18.7478 25.5423 59.8416
4317 17.0558 23.963 61.5364
4318 18.82 25.5982 63.2723
4319 17.0263 23.9273 64.9382
4320 18.8864 25.6477 66.6256
4321 17.0678 27.3548 68.3294
4322 18.7974 29.1403 1.67992
4323 17.0825 27.3985 3.3477
4324 18.8091 29.071 5.12561
4325 17.1817 27.3512 6.90706
4326 18.82 29.1231 8.576
4327 17.1732 27.324 10.2433
4328 18.8115 29.038 11.9609
4329 17.1407 27.3503 13.673
4330 18.8306 29.1204 15.3808
4331 17.1427 27.413 17.0626
4332 18.8852 29.1128 18.9109
4333 17.1593 27.4022 20.5233
4334 18.7763 29.1083 22.165
4335 17.1152 27.3616 23.9602
4336 18.7408 29.0626 25.5528
4337 17.0679 27.289 27.382
4338 18.7698 29.0159 29.1295
4339 17.0331 27.3667 30.9058
4340 18.8518 28.9896 32.5543
4341 17.043 27.3821 34.171
4342 18.8422 29.025 35.8912
4343 17.1069 27.4034 37.6226
4344 18.8912 29.0399 39.4131
4345 17.0433 27.3283 41.0414
4346 18.7976 29.0222 42.7141
4347 17.0884 27.3319 44.4718
4348 18.832 28.9947 46.139
4349 17.1089 27.2899 47.8555
4350 18.8417 28.9897 49.5889
4351 17.0401 27.3307 51.346
4352 18.8583 29.008 52.9485
4353 17.0952 27.2773 54.6748
4354 18.7888 28.9726 56.4548
4355 17.1085 27.2317 58.1485
4356 18.831 29.0249 59.851
4357 17.0713 27.2658 61.6074
4358 18.8601 29.0089 63.2299
4359 17.0841 27.3146 64.9087
4360 18.8426 28.9934 66.6274
4361 17.0567 30.8388 0.00416863
4362 18.8232 32.5171 1.70182
4363 17.1017 30.8157 3.42609
4364 18.7618 32.5665 5.1774
4365 17.1352 30.7858 6.84438
4366 18.8252 32.4952 8.49968
4367 17.1322 30.7129 10.2367
4368 18.8047 32.4855 11.9249
4369 17.1338 30.7712 13.665
4370 18.9305 32.43 15.4828
4371 17.1583 30.7536 17.1421
4372 18.8494 32.4709 18.8978
4373 17.1318 30.8092 20.5734
4374 18.8456 32.4891 22.2232
4375 17.1664 30.8454 23.8735
4376 18.7846 32.5199 25.6083
4377 17.1321 30.8371 27.3249
4378 18.8219 32.5264 29.0572
4379 17.096 30.7455 30.8131
4380 18.7937 32.4447 32.5463
4381 17.0779 30.6933 34.2134
4382 18.8316 32.4098 35.8507
4383 17.1277 30.7191 37.6021
4384 18.7726 32.4078 39.4036
4385 17.1418 30.7324 41.0808
4386 18.8035 32.4242 42.7356
4387 17.1167 30.7033 44.4289
4388 18.7396 32.4732 46.1276
4389 17.0932 30.7337 47.8558
4390 18.725 32.5377 49.6162
4391 17.0242 30.6946 51.2763
4392 18.8403 32.4833 53.0049
4393 17.0812 30.7465 54.7025
4394 18.7863 32.5055 56.4153
4395 17.2051 30.7836 58.0665
4396 18.8843 32.4896 59.8317
4397 17.1967 30.7309 61.5885
4398 18.8908 32.4275 63.2706
4399 17.122 30.7627 64.9727
4400 18.8465 32.5184 66.709
4401 17.0946 34.1918 0.00980218
4402 18.791 35.913 1.75711
4403 17.1303 34.1449 3.42221
4404 18.77 35.8243 5.18456
4405 17.1348 34.1559 6.81696
4406 18.7542 35.8085 8.45523
4407 17.1506 34.1741 10.1789
4408 18.8046 35.9301 11.9479
4409 17.1199 34.1577 13.708
4410 18.8407 35.9075 15.4711
4411 17.1141 34.2123 17.2556
4412 18.733 35.8907 18.8753
4413 17.0762 34.1542 20.6121
4414 18.8106 35.8862 22.2233
4415 17.1316 34.1875 23.9451
4416 18.7555 35.8875 25.6465
4417 17.1351 34.2014 27.313
4418 18.7713 35.9611 29.0628
4419 17.0778 34.2751 30.7523
4420 18.7651 36.0042 32.5122
4421 17.0676 34.2463 34.2346
4422 18.7751 35.9704 35.9067
4423 17.1039 34.157 37.6254
4424 18.7236 35.8593 39.2801
4425 17.1371 34.1788 41.0527
4426 18.8289 35.8751 42.7425
4427 17.0983 34.1417 44.4287
4428 18.848 35.8805 46.1695
4429 17.084 34.183 47.8096
4430 18.7813 35.92 49.5546
4431 17.111 34.2836 51.3278
4432 18.8476 35.8875 52.9967
4433 17.1056 34.2052 54.7271
4434 18.8295 35.9174 56.3984
4435 17.1245 34.2589 58.1878
4436 18.9012 36.0087 59.9484
4437 17.1843 34.2326 61.5196
4438 18.9078 36.0072 63.2293
4439 17.0962 34.1549 64.9927
4440 18.8304 35.9168 66.6625
4441 17.1193 37.6691 0.0148311
4442 18.7553 39.3031 1.70781
4443 17.0772 37.6382 3.46763
4444 18.7754 39.3102 5.15216
4445 17.1202 37.6104 6.83253
4446 18.7436 39.34 8.39966
4447 17.1295 37.6489 10.2075
4448 18.8216 39.3208 12.0691
4449 17.1398 37.6631 13.6761
4450 18.8297 39.1657 15.4261
4451 17.1226 37.5684 17.1836
4452 18.7593 39.216 18.8588
4453 17.0909 37.5993 20.5694
4454 18.8086 39.2746 22.2492
4455 17.0645 37.6141 23.9449
4456 18.7931 39.3053 25.6237
4457 17.1115 37.5453 27.3786
4458 18.8228 39.2761 29.0643
4459 17.0775 37.621 30.7888
4460 18.8245 39.3965 32.466
4461 17.0919 37.6419 34.1575
4462 18.8066 39.3418 35.8877
4463 17.1175 37.6364 37.6338
4464 18.7752 39.3211 39.3146
4465 17.0839 37.6421 41.1001
4466 18.8807 39.3288 42.7562
4467 17.106 37.681 44.3481
4468 18.7933 39.357 46.1398
4469 17.1044 37.6276 47.8111
4470 18.7706 39.368 49.6081
4471 17.1083 37.6242 51.3579
4472 18.7591 39.3919 53.0254
4473 17.1193 37.626 54.733
4474 18.8068 39.4183 56.4247
4475 17.1492 37.6126 58.1623
4476 18.8391 39.2764 59.9091
4477 17.1385 37.6477 61.5434
4478 18.8955 39.284 63.2064
4479 17.1437 37.6883 64.9791
4480 18.8186 39.3105 66.6972
4481 17.0711 40.9813 68.3634
4482 18.7332 42.6712 1.69898
4483 17.1236 41.0265 3.47878
4484 18.8363 42.7516 5.14138
4485 17.0583 41.0339 6.81187
4486 18.7539 42.6598 8.47074
4487 17.0721 40.9527 10.3114
4488 18.8354 42.6973 11.9905
4489 17.0436 40.9596 13.7027
4490 18.8226 42.7925 15.4071
4491 17.1024 40.9565 17.0722
4492 18.7969 42.7508 18.8026
4493 17.0701 41.0113 20.5323
4494 18.7834 42.6914 22.2476
4495 17.0393 40.9853 23.988
4496 18.7562 42.7251 25.6756
4497 17.1316 40.9723 27.3335
4498 18.7835 42.7575 29.0738
4499 17.0875 40.9473 30.7664
4500 18.8259 42.6379 32.4743
4501 17.1096 40.9877 34.2419
4502 18.8553 42.8012 35.8648
4503 17.1244 41.0623 37.6137
4504 18.789 42.8591 39.3493
4505 17.1087 41.0419 41.066
4506 18.8641 42.8052 42.7257
4507 17.0926 41.0634 44.3959
4508 18.8303 42.8108 46.2009
4509 17.0724 41.0898 47.8003
4510 18.7863 42.8114 49.5737
4511 17.0342 41.1136 51.31
4512 18.7841 42.835 52.9402
4513 17.0695 41.1044 54.6814
4514 18.7761 42.7349 56.3746
4515 17.1328 41.049 58.1361
4516 18.8376 42.8153 59.8966
4517 17.1067 40.9773 61.5506
4518 18.8182 42.7538 63.2265
4519 17.1533 41.0324 64.955
4520 18.7555 42.7679 66.7211
4521 17.0852 44.4311 68.373
4522 18.8198 46.1552 1.72195
4523 17.0914 44.4107 3.42793
4524 18.8659 46.1487 5.11057
4525 17.0856 44.4749 6.82003
4526 18.7807 46.2286 8.53479
4527 17.1015 44.3876 10.3034
4528 18.7926 46.2715 11.9682
4529 17.1013 44.491 13.66
4530 18.7472 46.1843 15.4075
4531 17.1058 44.4985 17.1269
4532 18.8173 46.1521 18.8775
4533 17.0484 44.403 20.5512
4534 18.8088 46.197 22.2351
4535 17.1244 44.4243 24.0301
4536 18.747 46.1069 25.6143
4537 17.072 44.5229 27.3164
4538 18.7953 46.1507 29.0782
4539 17.0577 44.46 30.7903
4540 18.6804 46.155 32.4672
4541 17.0919 44.466 34.1939
4542 18.8063 46.1934 35.9706
4543 16.997 44.4968 37.6157
4544 18.7738 46.1372 39.288
4545 17.0398 44.5285 41.046
4546 18.7845 46.1912 42.7499
4547 17.0911 44.4447 44.4547
4548 18.8271 46.1763 46.1938
4549 17.087 44.4787 47.8094
4550 18.8208 46.1007 49.5847
4551 16.9913 44.4342 51.254
4552 18.8056 46.0481 52.9353
4553 17.1119 44.4765 54.7449
4554 18.8434 46.1986 56.4411
4555 17.0602 44.4673 58.0688
4556 18.8264 46.1428 59.8338
4557 17.0615 44.4998 61.6181
4558 18.7991 46.1943 63.2706
4559 17.0109 44.5035 64.9714
4560 18.7404 46.1936 66.6836
4561 17.0986 47.9044 68.386
4562 18.7862 49.6162 1.70251
4563 17.0318 47.8526 3.3807
4564 18.7899 49.5666 5.08045
4565 17.0578 47.9168 6.85309
4566 18.748 49.6263 8.62834
4567 17.0621 47.9181 10.2242
4568 18.7663 49.6457 12.002
4569 17.1033 47.9341 13.747
4570 18.7889 49.677 15.394
4571 17.1546 47.9359 17.1049
4572 18.889 49.6183 18.9183
4573 17.1232 47.9269 20.5397
4574 18.8863 49.575 22.1972
4575 17.0221 47.89 24.0156
4576 18.8369 49.63 25.6398
4577 17.0174 47.8444 27.3014
4578 18.7837 49.5939 29.0332
4579 17.0838 47.8573 30.8122
4580 18.7664 49.6298 32.4485
4581 17.0585 47.957 34.2017
4582 18.7575 49.6084 35.9659
4583 16.9655 47.8792 37.6441
4584 18.7295 49.5993 39.3401
4585 17.1007 47.8772 41.0032
4586 18.8001 49.5439 42.7596
4587 17.2446 47.8592 44.4759
4588 18.8563 49.5602 46.201
4589 17.1155 47.8558 47.8748
4590 18.8453 49.5705 49.5738
4591 17.0786 47.8713 51.2568
4592 18.7643 49.6519 52.937
4593 17.0851 47.9104 54.6832
4594 18.7262 49.6505 56.4408
4595 16.9922 47.9392 58.1468
4596 18.738 49.5808 59.9011
4597 17.0345 47.9084 61.6213
4598 18.7626 49.5911 63.2849
4599 17.0878 47.8692 64.9719
4600 18.7124 49.5587 66.6458
4601 17.0884 51.3008 0.00376192
4602 18.8359 53.0534 1.68159
4603 17.0406 51.3617 3.39674
4604 18.7762 53.0788 5.09876
4605 17.1074 51.3253 6.87648
4606 18.724 53.1366 8.62884
4607 17.0091 51.4171 10.3197
4608 18.7861 53.0898 12.0439
4609 17.0447 51.3886 13.758
4610 18.7607 53.0748 15.398
4611 17.0863 51.3277 17.0953
4612 18.8548 52.9769 18.8055
4613 17.0978 51.3409 20.5185
4614 18.8153 52.9918 22.2298
4615 17.0906 51.3189 23.9646
4616 18.8168 53.0178 25.6282
4617 17.1206 51.3874 27.2959
4618 18.8224 53.0136 29.0766
4619 17.1563 51.3156 30.7813
4620 18.8757 53.0546 32.4591
4621 17.0458 51.3454 34.1911
4622 18.7502 53.0032 35.9179
4623 17.033 51.319 37.6205
4624 18.8145 53.0458 39.2864
4625 17.0886 51.2888 41.0652
4626 18.8088 53.0062 42.7846
4627 17.1581 51.2345 44.41
4628 18.8851 52.9535 46.2117
4629 17.2283 51.19 47.9117
4630 18.8317 53.0066 49.5658
4631 17.1286 51.2756 51.3206
4632 18.8538 52.9586 52.9551
4633 17.131 51.3607 54.5625
4634 18.7873 52.9837 56.4366
4635 16.9507 51.2596 58.2173
4636 18.7878 52.9998 59.8539
4637 17.0312 51.2634 61.5827
4638 18.7828 52.9434 63.2706
4639 17.115 51.271 64.9863
4640 18.847 53.0482 66.7257
4641 17.071 54.7679 0.0666511
4642 18.7856 56.4412 1.70031
4643 17.1001 54.8036 3.44495
4644 18.849 56.4722 5.1065
4645 17.1122 54.804 6.68466
4646 18.7359 56.4012 8.59623
4647 17.1023 54.7552 10.4665
4648 18.7699 56.3829 12.0506
4649 17.0341 54.7176 13.6732
4650 18.7623 56.3702 15.3667
4651 17.106 54.7028 17.111
4652 18.8759 56.4957 18.8586
4653 17.1007 54.6714 20.5234
4654 18.8228 56.4301 22.2079
4655 17.0452 54.6588 23.926
4656 18.7703 56.3787 25.6022
4657 17.1242 54.6365 27.3358
4658 18.8174 56.3977 29.1035
4659 17.0726 54.7309 30.7811
4660 18.7701 56.4307 32.4711
4661 17.0521 54.7183 34.2438
4662 18.7627 56.4235 35.9101
4663 17.1254 54.7495 37.618
4664 18.8011 56.4258 39.42
4665 17.0953 54.7017 41.0653
4666 18.8243 56.4618 42.713
4667 17.1129 54.6992 44.441
4668 18.8831 56.4612 46.169
4669 17.1023 54.7534 47.8134
4670 18.8318 56.366 49.5654
4671 17.1092 54.6619 51.3527
4672 18.7901 56.3477 53.0082
4673 17.0945 54.6553 54.5964
4674 18.8261 56.3415 56.4422
4675 16.999 54.6588 58.1697
4676 18.779 56.3817 59.8454
4677 17.0158 54.6452 61.6266
4678 18.7767 56.4635 63.215
4679 17.066 54.7026 64.9527
4680 18.815 56.4421 66.7179
4681 17.067 58.1344 0.0452546
4682 18.7985 59.8294 1.70362
4683 17.0951 58.0888 3.39137
4684 18.8503 59.7785 5.12771
4685 17.1199 58.046 6.76055
4686 18.783 59.7683 8.561
4687 17.0831 58.1193 10.408
4688 18.8272 59.8288 12.0431
4689 17.0685 58.1117 13.7091
4690 18.8444 59.8628 15.3569
4691 17.0927 58.1135 17.0908
4692 18.8287 59.8568 18.8197
4693 17.1214 58.1965 20.5207
4694 18.8455 59.8991 22.1792
4695 17.1409 58.187 23.9631
4696 18.8255 59.9801 25.7132
4697 17.0691 58.1599 27.3769
4698 18.7694 59.8928 29.0859
4699 17.0771 58.1569 30.761
4700 18.7573 59.8055 32.4568
4701 17.0455 58.1286 34.188
4702 18.6886 59.8623 35.8709
4703 17.0172 58.1044 37.6481
4704 18.7556 59.7351 39.4534
4705 17.0913 58.0961 41.0425
4706 18.7963 59.755 42.7512
4707 17.1109 58.1581 44.4106
4708 18.8516 59.8463 46.2126
4709 17.0782 58.1111 47.8831
4710 18.8118 59.9209 49.5443
4711 17.1054 58.0502 51.3259
4712 18.7228 59.9555 53.0414
4713 17.0737 58.0938 54.7231
4714 18.7902 59.8834 56.3947
4715 17.0671 58.144 58.105
4716 18.7262 59.8417 59.8203
4717 17.1197 58.1985 61.5599
4718 18.8253 59.8929 63.2417
4719 17.0963 58.144 64.9736
4720 18.8173 59.8602 66.6562
4721 17.1757 61.5802 68.3867
4722 18.827 63.3073 1.70205
4723 17.106 61.506 3.434
4724 18.8434 63.2496 5.10696
4725 17.1488 61.4999 6.81971
4726 18.8164 63.2897 8.6148
4727 17.1269 61.5071 10.4041
4728 18.8252 63.2539 12.0485
4729 17.1051 61.5837 13.6116
4730 18.9307 63.2422 15.3957
4731 17.1273 61.6378 17.146
4732 18.913 63.244 18.8216
4733 17.1069 61.4697 20.5206
4734 18.8844 63.2351 22.1648
4735 17.0461 61.5624 23.9354
4736 18.7891 63.2348 25.6528
4737 17.0101 61.5502 27.405
4738 18.8025 63.1706 29.0208
4739 17.0426 61.5053 30.7072
4740 18.7091 63.2046 32.407
4741 17.0282 61.5109 34.1145
4742 18.7059 63.2356 35.9817
4743 16.9743 61.3507 37.731
4744 18.654 63.2386 39.3569
4745 17.0852 61.4001 41.0395
4746 18.6901 63.3477 42.6554
4747 17.1416 61.5631 44.4769
4748 18.7735 63.3143 46.2432
4749 17.0951 61.6362 47.8175
4750 18.7852 63.3401 49.5812
4751 17.0666 61.6582 51.3246
4752 18.8005 63.2804 53.0126
4753 17.0659 61.6157 54.7158
4754 18.8435 63.2392 56.4426
4755 17.0835 61.5311 58.0664
4756 18.7501 63.3165 59.8051
4757 17.0634 61.573 61.5802
4758 18.8551 63.3161 63.2671
4759 17.0615 61.6093 64.892
4760 18.825 63.36 66.5917
4761 17.2044 65.0406 68.3428
4762 18.9037 66.6667 1.68798
4763 17.2384 64.9338 3.33363
4764 18.7926 66.6807 5.13072
4765 17.1152 64.9266 6.82438
4766 18.8235 66.6784 8.60466
4767 17.1413 64.9288 10.4255
4768 18.8186 66.6986 12.0361
4769 17.1408 64.9269 13.756
4770 18.8048 66.6142 15.3816
4771 17.0926 64.9217 17.0942
4772 18.8531 66.6741 18.7711
4773 17.1137 64.9874 20.5033
4774 18.881 66.6953 22.2324
4775 17.1096 64.949 23.9345
4776 18.7777 66.7116 25.6216
4777 17.0986 64.9257 27.3366
4778 18.7421 66.6417 29.1085
4779 17.0015 64.886 30.8015
4780 18.7685 66.7438 32.4481
4781 17.0638 64.9192 34.1459
4782 18.7982 66.6583 35.9111
4783 17.1652 65.0925 37.6907
4784 18.7561 66.714 39.3053
4785 17.0824 65.1507 40.9782
4786 18.8682 66.6782 42.7566
4787 17.0629 65.0038 44.5305
4788 18.796 66.6386 46.2428
4789 17.0391 65.0098 47.8929
4790 18.713 66.7053 49.633
4791 17.0315 65.0326 51.2926
4792 18.7884 66.7125 53.0285
4793 17.0824 64.9651 54.737
4794 18.7994 66.8026 56.4322
4795 17.0866 65.0027 58.0457
4796 18.8008 66.6844 59.8458
4797 17.1164 64.9392 61.6784
4798 18.8905 66.6663 63.1796
4799 17.1292 65.0123 64.9449
4800 18.8365 66.65 66.6584
4801 20.5448 68.2613 68.3657
4802 22.2458 1.63326 1.67752
