ITEM: TIMESTEP
0
ITEM: NUMBER OF ATOMS
4212 18.3292 18.3225 18.4097
4213 16.5728 16.675 19.9747
4214 18.267 18.3048 21.6003
4215 16.7003 16.6727 23.44
4216 18.3287 18.3934 25.0565
4217 16.6469 16.7467 26.6145
4218 18.2661 18.3575 28.3387
4219 16.6514 16.7198 30.0603
4220 18.3175 18.3865 31.7509
4221 16.6459 16.7801 33.4314
4222 18.3072 18.4497 35.109
4223 16.7427 16.8133 36.7562
4224 18.3466 18.4063 38.4038
4225 16.6844 16.6613 40.1407
4226 18.3125 18.3941 41.719
4227 16.6415 16.6932 43.3704
4228 18.3521 18.3529 45.1119
4229 16.6594 16.6691 46.7942
4230 18.3667 18.3522 48.4158
4231 16.6284 16.7047 50.0492
4232 18.3826 18.3325 51.7044
4233 16.6888 16.7255 53.3845
4234 18.3377 18.3857 55.1066
4235 16.6782 16.6716 56.8412
4236 18.3306 18.4409 58.5091
4237 16.7048 16.6759 60.1501
4238 18.3416 18.3668 61.8391
4239 16.7256 16.6127 63.4813
4240 18.3921 18.3639 65.1363
4241 16.6656 20.0935 66.7666
4242 18.4189 21.7314 1.68874
4243 16.691 20.0467 3.42789
4244 18.3513 21.791 5.10489
4245 16.6797 20.0824 6.69248
4246 18.3041 21.7002 8.35874
4247 16.5915 20.0561 9.99897
4248 18.3268 21.6262 11.6123
4249 16.6199 19.9766 13.284
4250 18.3022 21.6494 15.0397
4251 16.5897 19.9555 16.664
4252 18.3109 21.6972 18.3582
4253 16.6358 20.0704 19.9947
4254 18.4056 21.6995 21.6024
4255 16.6384 20.057 23.3187
4256 18.3509 21.6877 25.0489
4257 16.6794 20.0267 26.7376
4258 18.3145 21.6904 28.422
4259 16.6974 20.0477 30.0277
4260 18.2407 21.7739 31.7539
4261 16.6909 20.0735 33.4212
4262 18.2746 21.7447 35.0784
4263 16.7693 20.1158 36.7932
4264 18.3439 21.8167 38.408
4265 16.6839 20.1622 39.9712
4266 18.3461 21.7915 41.721
4267 16.6413 20.0225 43.4104
4268 18.3352 21.7013 45.0515
4269 16.6515 20.0026 46.7769
4270 18.4006 21.697 48.4109
4271 16.7205 20.0207 50.0628
4272 18.3777 21.7424 51.7282
4273 16.7067 20.0553 53.4281
4274 18.3409 21.7583 55.1105
4275 16.6845 20.0139 56.7597
4276 18.3295 21.6793 58.4909
4277 16.7283 20.0556 60.1505
4278 18.3007 21.7854 61.7713
4279 16.6874 20.14 63.508
4280 18.3381 21.7834 65.1705
4281 16.631 23.4512 0.0541403
4282 18.365 25.0763 1.72012
4283 16.6307 23.3755 3.40282
4284 18.329 25.0083 5.09363
4285 16.6681 23.3339 6.73293
4286 18.2407 25.0061 8.35077
4287 16.6618 23.2988 9.92687
4288 18.2633 24.9955 11.6554
4289 16.5939 23.2376 13.3366
4290 18.307 25.0111 15.0455
4291 16.652 23.3249 16.6432
4292 18.3775 25.0645 18.4027
4293 16.6565 23.3959 20.026
4294 18.3897 25.0844 21.6315
4295 16.7308 23.3637 23.2582
4296 18.3949 25.0533 25.0709
4297 16.709 23.3325 26.7921
4298 18.3422 25.0578 28.4324
4299 16.6908 23.3526 30.0127
4300 18.2896 25.0397 31.731
4301 16.6999 23.353 33.4601
4302 18.3149 25.0119 35.1011
4303 16.7242 23.3574 36.8392
4304 18.3776 25.0218 38.3813
4305 16.671 23.422 39.9923
4306 18.3911 25.0538 41.7399
4307 16.6721 23.4383 43.4076
4308 18.3182 25.1132 45.0464
4309 16.7171 23.4272 46.7402
4310 18.3507 25.1232 48.4521
4311 16.7167 23.4201 50.0697
4312 18.3678 25.0934 51.7805
4313 16.7323 23.3778 53.3958
4314 18.3667 25.1079 54.929
4315 16.7011 23.4615 56.7674
4316 18.3811 25.0641 58.5291
4317 16.7332 23.4151 60.1152
4318 18.2865 25.0199 61.8078
4319 16.6559 23.4185 63.496
4320 18.3504 25.0691 65.182
4321 16.5985 26.6737 0.0216785
4322 18.3793 28.4086 1.68472
4323 16.5982 26.7093 3.38193
4324 18.3366 28.3812 5.04471
4325 16.6549 26.6974 6.77291
4326 18.272 28.391 8.34077
4327 16.6377 26.6977 9.97507
4328 18.3236 28.4498 11.606
4329 16.6804 26.7735 13.3482
4330 18.4496 28.4546 15.078
4331 16.7009 26.7316 16.7041
4332 18.4059 28.3932 18.3801
4333 16.7037 26.723 20.0267
4334 18.3999 28.3531 21.6815
4335 16.7194 26.6386 23.2845
4336 18.3088 28.3543 25.0144
4337 16.6427 26.6845 26.699
4338 18.2955 28.3668 28.4178
4339 16.6028 26.764 30.1306
4340 18.3867 28.382 31.7596
4341 16.6587 26.7954 33.4614
4342 18.4119 28.4206 35.0916
4343 16.7009 26.7581 36.8082
4344 18.4191 28.401 38.4028
4345 16.67 26.6757 40.0425
4346 18.3705 28.3534 41.6808
4347 16.6204 26.7455 43.3715
4348 18.3443 28.4174 45.1446
4349 16.6797 26.7216 46.7259
4350 18.328 28.4064 48.3631
4351 16.6909 26.7351 50.0806
4352 18.3334 28.3321 51.7894
4353 16.6923 26.7224 53.4079
4354 18.3985 28.3437 55.0192
4355 16.7023 26.7018 56.7926
4356 18.411 28.3194 58.3906
4357 16.6754 26.7282 60.1118
4358 18.3117 28.39 61.7849
4359 16.6715 26.7109 63.479
4360 18.3463 28.3803 65.1877
4361 16.6999 30.0703 66.7809
4362 18.3066 31.7068 1.7123
4363 16.5724 30.0062 3.40889
4364 18.3207 31.6815 5.0311
4365 16.5972 30.0198 6.69423
4366 18.3374 31.6517 8.3582
4367 16.6679 30.0386 10.0157
4368 18.3958 31.6824 11.7035
4369 16.7328 30.0291 13.362
4370 18.3583 31.6781 15.0174
4371 16.7395 30.055 16.6823
4372 18.371 31.6738 18.3728
4373 16.6615 29.9953 20.0852
4374 18.4497 31.7616 21.6814
4375 16.6799 30.0953 23.3306
4376 18.401 31.798 25.0081
4377 16.682 30.154 26.7075
4378 18.4008 31.8227 28.4511
4379 16.6993 30.0793 30.149
4380 18.3892 31.7399 31.7502
4381 16.7637 30.1104 33.4505
4382 18.4118 31.698 35.1022
4383 16.6916 30.0594 36.7356
4384 18.3757 31.6852 38.3649
4385 16.6687 30.0841 40.0021
4386 18.3018 31.6799 41.6705
4387 16.6513 30.0181 43.4156
4388 18.3153 31.7319 45.1599
4389 16.6487 30.0657 46.7536
4390 18.3739 31.7589 48.4095
4391 16.7052 30.0587 50.076
4392 18.3694 31.6858 51.7183
4393 16.7105 30.0669 53.4372
4394 18.32 31.6859 55.0186
4395 16.7028 30.0559 56.7952
4396 18.3557 31.7084 58.5023
4397 16.7204 30.0461 60.1178
4398 18.3749 31.705 61.7833
4399 16.6791 30.0675 63.4676
4400 18.3545 31.7282 65.1381
4401 16.6067 33.445 66.7794
4402 18.3277 35.0901 1.66545
4403 16.6438 33.4715 3.41148
4404 18.3744 35.0549 5.03134
4405 16.7002 33.4183 6.65536
4406 18.3537 35.0569 8.36324
4407 16.685 33.3979 10.0316
4408 18.3106 35.0446 11.7229
4409 16.6851 33.3966 13.3595
4410 18.2555 35.0563 15.0595
4411 16.6922 33.3987 16.6528
4412 18.2754 35.0461 18.3447
4413 16.7545 33.3961 20.0351
4414 18.3348 35.041 21.7345
4415 16.7438 33.4336 23.3113
4416 18.3672 35.0458 25.036
4417 16.7192 33.3918 26.7038
4418 18.3825 35.0893 28.3629
4419 16.6968 33.4075 30.1492
4420 18.3844 35.0051 31.8019
4421 16.7714 33.3586 33.4995
4422 18.4267 34.9855 35.0672
4423 16.7929 33.2962 36.7088
4424 18.3602 35.0551 38.4114
4425 16.6942 33.2922 40.0468
4426 18.3615 35.0767 41.695
4427 16.693 33.3225 43.347
4428 18.3545 35.0648 45.0851
4429 16.6814 33.3899 46.7125
4430 18.4005 35.1004 48.3822
4431 16.6694 33.4175 50.1041
4432 18.3757 35.0647 51.8228
4433 16.7241 33.3839 53.4078
4434 18.3674 35.0828 55.1284
4435 16.7099 33.3589 56.7849
4436 18.3754 35.1014 58.4658
4437 16.7 33.4312 60.159
4438 18.4664 35.0099 61.7804
4439 16.6814 33.4326 63.4321
4440 18.3683 35.0547 65.1374
4441 16.6209 36.7621 66.7126
4442 18.3438 38.409 1.70506
4443 16.6125 36.6743 3.38687
4444 18.3048 38.3923 4.97786
4445 16.6326 36.6911 6.64858
4446 18.2814 38.3458 8.36751
4447 16.6574 36.67 10.0265
4448 18.2199 38.3995 11.7024
4449 16.6428 36.7046 13.4028
4450 18.2868 38.3448 15.0518
4451 16.6403 36.7068 16.6812
4452 18.2435 38.3264 18.349
4453 16.7085 36.7695 20.0532
4454 18.3696 38.354 21.748
4455 16.6826 36.7418 23.3578
4456 18.3538 38.3821 25.057
4457 16.6435 36.6769 26.6667
4458 18.3707 38.3392 28.3834
4459 16.689 36.7635 30.1484
4460 18.3822 38.3821 31.7654
4461 16.7175 36.745 33.456
4462 18.4899 38.4294 35.0485
4463 16.733 36.7903 36.6989
4464 18.3629 38.3879 38.4399
4465 16.7022 36.8121 40.0695
4466 18.3164 38.466 41.7602
4467 16.6987 36.7911 43.3965
4468 18.3377 38.3685 45.063
4469 16.6722 36.7495 46.7044
4470 18.3996 38.3528 48.341
4471 16.6831 36.7451 50.112
4472 18.4119 38.4119 51.8474
4473 16.6969 36.7662 53.422
4474 18.3743 38.3843 55.1121
4475 16.6759 36.832 56.814
4476 18.4197 38.3997 58.4315
4477 16.638 36.7707 60.1727
4478 18.358 38.3629 61.8034
4479 16.6128 36.7171 63.4737
4480 18.3703 38.4118 65.1379
4481 16.6842 40.0559 66.7421
4482 18.3348 41.7367 1.64884
4483 16.608 40.1054 3.3261
4484 18.3289 41.7137 4.92136
4485 16.6503 40.0567 6.69167
4486 18.2617 41.7439 8.37953
4487 16.6171 40.0672 9.96776
4488 18.231 41.7148 11.7304
4489 16.5638 40.0816 13.5116
4490 18.3092 41.8408 15.0802
4491 16.5637 40.0862 16.7631
4492 18.2954 41.8669 18.3481
4493 16.6641 40.0505 20.0399
4494 18.3092 41.7463 21.7495
4495 16.6928 40.0427 23.332
4496 18.3038 41.6794 24.9666
4497 16.6624 40.134 26.7598
4498 18.3506 41.8271 28.4328
4499 16.7589 40.0956 30.1437
4500 18.345 41.812 31.7688
4501 16.8031 40.1274 33.4036
4502 18.3647 41.8058 35.0744
4503 16.7355 40.0778 36.7391
4504 18.4207 41.7931 38.431
4505 16.6516 40.0697 40.0168
4506 18.3487 41.7268 41.7125
4507 16.7575 40.0546 43.4702
4508 18.3508 41.7452 45.0453
4509 16.6906 40.0545 46.6721
4510 18.3778 41.7234 48.3558
4511 16.6971 40.0328 50.1506
4512 18.3652 41.6916 51.8729
4513 16.6539 40.0606 53.4396
4514 18.3381 41.6727 55.1536
4515 16.6681 39.9617 56.8147
4516 18.3056 41.7845 58.4294
4517 16.6264 39.925 60.0443
4518 18.3311 41.7994 61.7717
4519 16.6616 40.0226 63.4959
4520 18.3569 41.7806 65.1413
4521 16.7141 43.4039 66.7711
4522 18.3925 45.0766 1.65545
4523 16.7329 43.3749 3.35487
4524 18.3691 45.0429 5.00247
4525 16.6231 43.3808 6.63116
4526 18.3597 45.069 8.33414
4527 16.6303 43.4409 10.0472
4528 18.3062 45.1111 11.6883
4529 16.59 43.4197 13.3823
4530 18.3087 45.0434 15.067
4531 16.6129 43.4597 16.6481
4532 18.3159 45.0728 18.3662
4533 16.7484 43.4813 20.0949
4534 18.2941 45.1783 21.6617
4535 16.6737 43.4317 23.3455
4536 18.3357 45.2098 24.9425
4537 16.6527 43.4807 26.688
4538 18.3436 45.0387 28.4631
4539 16.7016 43.4546 30.1199
4540 18.3355 45.0967 31.7622
4541 16.7259 43.4332 33.4566
4542 18.3646 45.0744 35.0991
4543 16.6878 43.4341 36.7167
4544 18.3717 45.0806 38.4224
4545 16.6356 43.4358 40.0479
4546 18.351 45.0829 41.6791
4547 16.7266 43.4689 43.3893
4548 18.3762 45.0842 45.0876
4549 16.7621 43.4196 46.624
4550 18.3979 45.0193 48.3755
4551 16.7 43.3896 50.1828
4552 18.3057 45.1459 51.8719
4553 16.686 43.4073 53.4955
4554 18.3117 45.2002 55.1528
4555 16.6298 43.5288 56.758
4556 18.4115 45.1319 58.424
4557 16.6301 43.4916 60.0459
4558 18.4111 45.0665 61.7867
4559 16.7199 43.4183 63.4861
4560 18.3971 45.0503 65.098
4561 16.7239 46.775 66.7672
4562 18.4091 48.4605 1.6504
4563 16.7076 46.7289 3.33342
4564 18.3934 48.4726 5.00259
4565 16.6731 46.7442 6.6847
4566 18.4019 48.4416 8.35326
4567 16.6503 46.7224 10.0125
4568 18.3226 48.4384 11.7278
4569 16.6913 46.69 13.3398
4570 18.321 48.4338 15.0613
4571 16.6824 46.734 16.7174
4572 18.3815 48.487 18.3998
4573 16.7301 46.7963 20.028
4574 18.4007 48.5297 21.7246
4575 16.6663 46.7941 23.3066
4576 18.406 48.4561 25.0059
4577 16.7059 46.7577 26.7501
4578 18.3785 48.4812 28.3677
4579 16.6508 46.7236 30.0562
4580 18.3577 48.4235 31.7336
4581 16.6939 46.7171 33.4477
4582 18.3595 48.389 35.1792
4583 16.6627 46.7083 36.7537
4584 18.3754 48.3873 38.4678
4585 16.6522 46.6887 40.0739
4586 18.428 48.3803 41.7586
4587 16.7325 46.7375 43.4095
4588 18.3422 48.4276 45.0476
4589 16.7268 46.7388 46.7623
4590 18.3428 48.4734 48.3853
4591 16.6802 46.7643 50.0479
4592 18.3634 48.4137 51.8374
4593 16.6891 46.7643 53.4451
4594 18.3282 48.3743 55.0651
4595 16.693 46.7679 56.789
4596 18.4249 48.3384 58.3919
4597 16.7315 46.7688 60.1006
4598 18.4806 48.4047 61.8763
4599 16.7862 46.7818 63.4344
4600 18.3671 48.473 65.047
4601 16.7296 50.1021 66.7675
4602 18.4094 51.8018 1.72037
4603 16.7108 50.135 3.32713
4604 18.4118 51.7143 4.98336
4605 16.6854 50.1388 6.69596
4606 18.4719 51.7478 8.29206
4607 16.7169 50.1332 10.0035
4608 18.4469 51.788 11.7961
4609 16.6837 50.1429 13.4036
4610 18.405 51.7292 15.0347
4611 16.6904 50.1578 16.7749
4612 18.4537 51.7371 18.3746
4613 16.7005 50.1093 19.9605
4614 18.358 51.7856 21.6704
4615 16.654 50.1414 23.4183
4616 18.3786 51.789 25.1061
4617 16.7197 50.1237 26.7338
4618 18.4081 51.8493 28.3861
4619 16.8049 50.1143 30.0678
4620 18.4262 51.7405 31.7045
4621 16.7376 50.08 33.4108
4622 18.3395 51.7668 35.1312
4623 16.6775 50.0942 36.7861
4624 18.3749 51.8304 38.4307
4625 16.6919 50.1593 40.126
4626 18.3933 51.8604 41.8041
4627 16.6784 50.1124 43.3957
4628 18.3418 51.8309 45.0473
4629 16.7171 50.1104 46.7449
4630 18.3274 51.7648 48.4166
4631 16.6564 50.1017 50.09
4632 18.3447 51.7388 51.7939
4633 16.6996 50.1073 53.4286
4634 18.3794 51.7707 55.0521
4635 16.7714 50.093 56.7866
4636 18.4363 51.7755 58.4808
4637 16.747 50.0454 60.2218
4638 18.4357 51.7248 61.828
4639 16.7011 50.0969 63.3828
4640 18.3607 51.7226 65.0851
4641 16.7424 53.4644 66.7504
4642 18.3467 55.0657 1.73024
4643 16.7055 53.4489 3.344
4644 18.3847 55.1918 5.03342
4645 16.7292 53.4157 6.64933
4646 18.3891 55.1509 8.28979
4647 16.825 53.4554 10.0414
4648 18.4432 55.1016 11.7464
4649 16.7466 53.4654 13.3951
4650 18.385 55.1579 15.0576
4651 16.7019 53.3841 16.7291
4652 18.3693 55.2158 18.353
4653 16.7564 53.4969 20.0312
4654 18.4895 55.1763 21.6784
4655 16.7546 53.5353 23.3564
4656 18.4177 55.1673 25.1237
4657 16.7823 53.4918 26.6484
4658 18.481 55.1044 28.3233
4659 16.7914 53.4522 30.1158
4660 18.3937 55.1312 31.714
4661 16.7659 53.4238 33.376
4662 18.3142 55.1298 35.0759
4663 16.6771 53.477 36.7098
4664 18.3352 55.075 38.4651
4665 16.5526 53.4502 40.1642
4666 18.283 55.1211 41.7437
4667 16.5777 53.4528 43.422
4668 18.3034 55.1167 45.0749
4669 16.6282 53.506 46.7912
4670 18.3454 55.1401 48.46
4671 16.6908 53.4531 50.0463
4672 18.3127 55.1311 51.819
4673 16.6608 53.4348 53.4207
4674 18.3752 55.1385 55.0794
4675 16.6973 53.4497 56.7315
4676 18.3629 55.1134 58.4435
4677 16.7147 53.4609 60.1561
4678 18.4447 55.1543 61.7145
4679 16.712 53.4365 63.4281
4680 18.4122 55.121 65.0622
4681 16.7213 56.7582 66.7971
4682 18.4141 58.4091 1.72416
4683 16.6541 56.7842 3.32869
4684 18.4199 58.451 5.03478
4685 16.7168 56.9092 6.63727
4686 18.4098 58.4745 8.32926
4687 16.7324 56.7709 10.0624
4688 18.3835 58.5148 11.737
4689 16.7257 56.8202 13.3553
4690 18.3813 58.4914 15.0672
4691 16.6881 56.8484 16.6382
4692 18.3699 58.418 18.3433
4693 16.7008 56.7795 20.1618
4694 18.3898 58.3632 21.7157
4695 16.7709 56.7426 23.3505
4696 18.3487 58.3641 25.0926
4697 16.7158 56.7561 26.6861
4698 18.3972 58.29 28.3538
4699 16.7346 56.7449 30.0889
4700 18.3945 58.3742 31.7412
4701 16.7055 56.7806 33.4047
4702 18.3459 58.4443 34.9904
4703 16.7 56.8101 36.7168
4704 18.3164 58.4125 38.4432
4705 16.6161 56.7254 40.0701
4706 18.2833 58.3306 41.7391
4707 16.5749 56.7079 43.4319
4708 18.3194 58.3696 45.0952
4709 16.6693 56.75 46.7942
4710 18.2874 58.4543 48.4008
4711 16.6723 56.7667 50.0991
4712 18.3555 58.4894 51.7708
4713 16.6819 56.7975 53.4378
4714 18.3266 58.475 55.1372
4715 16.7611 56.7719 56.7815
4716 18.3679 58.4434 58.4265
4717 16.7812 56.8073 60.0901
4718 18.3952 58.4292 61.7039
4719 16.6828 56.7946 63.4211
4720 18.4329 58.4238 65.0714
4721 16.7398 60.0986 66.7584
4722 18.3102 61.8414 1.65499
4723 16.7182 60.0878 3.40758
4724 18.3339 61.8207 5.02314
4725 16.7231 60.1261 6.70089
4726 18.3309 61.8006 8.34299
4727 16.6937 60.1488 9.99168
4728 18.3139 61.7823 11.7145
4729 16.6868 60.1624 13.3887
4730 18.3794 61.7612 15.0567
4731 16.6957 60.0988 16.7156
4732 18.4074 61.8094 18.3528
4733 16.7361 60.0704 20.0547
4734 18.4395 61.7998 21.7721
4735 16.7562 59.9753 23.3843
4736 18.3883 61.7291 25.0358
4737 16.7023 60.0077 26.7006
4738 18.3957 61.7525 28.3371
4739 16.728 60.0809 30.0244
4740 18.3807 61.7378 31.736
4741 16.7099 60.1102 33.3973
4742 18.3537 61.6843 35.0356
4743 16.6413 60.1266 36.7521
4744 18.3355 61.8052 38.4258
4745 16.7022 60.142 40.0697
4746 18.4563 61.81 41.7721
4747 16.6778 60.1091 43.3719
4748 18.4151 61.727 44.998
4749 16.7031 60.1027 46.7659
4750 18.3243 61.7483 48.5307
4751 16.6839 60.0324 50.105
4752 18.3634 61.7729 51.7193
4753 16.699 60.0971 53.4368
4754 18.4087 61.7583 55.1223
4755 16.7367 60.118 56.7872
4756 18.4091 61.7469 58.3953
4757 16.7783 60.0698 60.0729
4758 18.4161 61.7384 61.8188
4759 16.6847 60.0917 63.4898
4760 18.417 61.7648 65.1649
4761 16.722 63.4233 66.7316
4762 18.3193 65.0864 1.67061
4763 16.7143 63.4633 3.36307
4764 18.2944 65.1084 5.04928
4765 16.6698 63.4278 6.78383
4766 18.3291 65.0659 8.37429
4767 16.6496 63.4555 10.0173
4768 18.3359 65.0826 11.6871
4769 16.6425 63.4144 13.4042
4770 18.3482 65.1572 14.96
4771 16.7092 63.513 16.6719
4772 18.3604 65.1344 18.4376
4773 16.692 63.4784 20.1159
4774 18.3934 65.1827 21.7267
4775 16.7059 63.4903 23.3462
4776 18.4221 65.1934 24.9459
4777 16.7132 63.4352 26.6871
4778 18.345 65.2323 28.3901
4779 16.6718 63.4226 30.0197
4780 18.3358 65.2 31.71
4781 16.7075 63.4623 33.4238
4782 18.4107 65.1917 35.1145
4783 16.6902 63.445 36.7256
4784 18.3876 65.179 38.4365
4785 16.7573 63.4806 40.0587
4786 18.4106 65.1239 41.6632
4787 16.738 63.4686 43.353
4788 18.4017 65.1567 44.9976
4789 16.7485 63.4175 46.7769
4790 18.3833 65.0978 48.5156
4791 16.6462 63.4442 50.107
4792 18.4256 65.0614 51.7779
4793 16.7266 63.3816 53.4484
4794 18.491 65.0275 55.0829
4795 16.7076 63.4145 56.777
4796 18.4522 65.0187 58.3806
4797 16.7413 63.415 60.1033
4798 18.3787 65.1021 61.8661
4799 16.6827 63.3873 63.4701
4800 18.3434 65.0749 65.143
4801 20.0389 66.6989 0.0359375
4802 21.7637 1.56191 1.62203
4803 20.0604 66.7364 3.3485
4804 21.6853 1.64476 5.15745
4805 20.0276 66.725 6.70549
4806 21.6413 1.6832 8.34696
4807 19.9797 66.7432 10.0127
4808 21.6669 1.56788 11.7424
4809 19.9545 66.7737 13.356
4810 21.7016 1.58288 14.9517
4811 20.0193 66.762 16.7192
4812 21.7903 1.59311 18.3486
4813 20.044 66.7983 20.0321
4814 21.6552 1.64782 21.6883
4815 20.097 66.7381 23.3126
4816 21.6384 1.62603 25.0088
4817 20.0413 0.00820185 26.679
4818 21.7135 1.66138 28.3874
4819 20.0658 0.0419426 30.0349
4820 21.6853 1.68945 31.6895
4821 20.064 0.00475329 33.4069
4822 21.6549 1.69407 35.1545
4823 20.0563 0.0248039 36.7633
4824 21.6802 1.65371 38.4674
4825 20.1298 66.7574 40.1214
4826 21.741 1.67578 41.719
4827 20.0616 66.7959 43.3434
4828 21.7459 1.68379 45.0726
4829 20.0904 66.7824 46.7182
4830 21.7797 1.67611 48.265
4831 20.2425 0.0304977 50.1041
4832 21.685 1.68938 51.9092
4833 20.0988 66.7227 53.4913
4834 21.6282 1.67161 55.1149
4835 20.0397 66.7739 56.7891
4836 21.7754 1.71695 58.4397
4837 20.0429 66.7921 60.0483
4838 21.7572 1.69222 61.766
4839 20.0541 0.0311542 63.4858
4840 21.787 1.69685 65.123
4841 20.0526 3.33376 0.0205821
4842 21.7309 5.12372 1.68134
4843 20.0707 3.28829 3.31727
4844 21.6662 5.04322 5.04883
4845 19.928 3.39305 6.65561
4846 21.6654 4.93482 8.24249
4847 19.9544 3.45786 10.0892
4848 21.6743 5.05205 11.8
4849 19.991 3.34083 13.34
4850 21.6669 4.98106 14.9825
4851 20.0571 3.3179 16.7369
4852 21.7082 4.98514 18.4132
4853 20.0644 3.28757 19.9832
4854 21.6725 5.02665 21.642
4855 20.1121 3.34157 23.3683
4856 21.6889 5.01191 25.0101
4857 20.0053 3.36321 26.6841
4858 21.7394 5.04491 28.3391
4859 20.0696 3.34486 30.0111
4860 21.7066 4.99653 31.7549
4861 20.0362 3.31204 33.434
4862 21.6623 5.01296 35.0499
4863 20.0359 3.30541 36.7668
4864 21.6835 4.99724 38.5143
4865 20.0464 3.29372 40.1313
4866 21.7274 4.94957 41.7376
4867 19.9829 3.25677 43.3576
4868 21.7096 4.95001 45.0431
4869 20.0239 3.29185 46.6863
4870 21.6332 5.04006 48.3303
4871 20.1806 3.25835 49.9784
4872 21.601 4.98544 51.7415
4873 20.0439 3.45287 53.5646
4874 21.7178 4.9821 55.1809
4875 20.066 3.41957 56.8376
4876 21.7413 5.04588 58.4049
4877 20.1252 3.47011 60.0597
4878 21.7395 5.04464 61.8616
4879 20.0618 3.36219 63.5104
4880 21.7349 5.03346 65.0977
4881 20.0236 6.67182 0.0290152
4882 21.6832 8.44559 1.6928
4883 20.0454 6.77852 3.26609
4884 21.7332 8.37338 4.96132
4885 19.9631 6.74857 6.72731
4886 21.7585 8.41509 8.34502
4887 19.9656 6.68185 10.0071
4888 21.6552 8.34478 11.708
4889 19.9459 6.63941 13.372
4890 21.6238 8.35207 15.0284
4891 20.0414 6.61314 16.7138
4892 21.6643 8.35006 18.3848
4893 20.0173 6.71084 20.0254
4894 21.734 8.31501 21.5837
4895 20.0644 6.75941 23.3501
4896 21.7903 8.35069 25.0894
4897 20.1332 6.63702 26.6899
4898 21.7103 8.3525 28.4318
4899 20.0793 6.69991 30.1036
4900 21.6653 8.40682 31.7851
4901 20.055 6.67817 33.4122
4902 21.6947 8.41503 35.0456
4903 20.0581 6.6701 36.7583
4904 21.7833 8.33669 38.3931
4905 20.0118 6.73475 40.1177
4906 21.7652 8.35882 41.7582
4907 20.0343 6.71957 43.3976
4908 21.6607 8.40407 45.1176
4909 20.0593 6.71611 46.6384
4910 21.6494 8.34119 48.3597
4911 20.0663 6.73629 50.0761
4912 21.6928 8.36987 51.7343
4913 19.9919 6.70591 53.4724
4914 21.672 8.35224 55.1137
4915 20.0941 6.67142 56.8483
4916 21.6661 8.34372 58.4422
4917 20.0946 6.65568 60.1237
4918 21.6569 8.33602 61.822
4919 20.0617 6.66626 63.4728
4920 21.6891 8.37204 65.1801
4921 20.0381 10.0809 0.0072797
4922 21.7091 11.6513 1.69716
4923 19.9862 10.072 3.35783
4924 21.6993 11.7058 4.89945
4925 20.0367 10.0399 6.7085
4926 21.6375 11.7515 8.38747
4927 20.0049 10.0646 9.9986
4928 21.6804 11.7839 11.7082
4929 19.9653 10.0537 13.3284
4930 21.6799 11.6965 15.0203
4931 19.9854 10.0136 16.6679
4932 21.6833 11.6259 18.3218
4933 20.0399 9.99388 20.0364
4934 21.695 11.7326 21.6705
4935 20.0438 9.99488 23.3349
4936 21.697 11.7117 24.982
4937 20.0884 10.0649 26.6996
4938 21.729 11.6726 28.5139
4939 20.094 10.0193 30.0972
4940 21.6931 11.6481 31.7981
4941 19.9714 10.0347 33.413
4942 21.7295 11.6092 35.0437
4943 19.9839 10.0206 36.7605
4944 21.6964 11.736 38.4423
4945 20.0403 9.96837 40.1063
4946 21.6838 11.7602 41.7596
4947 20.0372 10.0194 43.4251
4948 21.6789 11.6795 45.0547
4949 20.004 10.1093 46.6496
4950 21.6767 11.6517 48.419
4951 20.0554 10.0361 50.0829
4952 21.6988 11.6256 51.7181
4953 20.0045 10.0075 53.4116
4954 21.7194 11.6275 55.1195
4955 20.0138 10.0291 56.8182
4956 21.728 11.6592 58.43
4957 20.0523 10.0459 60.2114
4958 21.7031 11.6515 61.8956
4959 20.0335 10.0701 63.4885
4960 21.7187 11.7464 65.1638
4961 20.0338 13.344 0.0119147
4962 21.609 14.9863 1.72565
4963 19.9607 13.3193 3.39668
4964 21.6839 14.9122 5.05747
4965 19.9789 13.3107 6.64239
4966 21.6874 14.9896 8.27037
4967 19.9646 13.3905 9.98982
4968 21.6805 15.0673 11.6903
4969 19.9919 13.4122 13.3745
4970 21.7057 15.0175 14.9914
4971 19.9737 13.4026 16.704
4972 21.7203 15.0824 18.3766
4973 20.0232 13.4254 20.0132
4974 21.7234 15.0976 21.6969
4975 19.9726 13.4346 23.3682
4976 21.6272 15.0619 25.0129
4977 20.026 13.3746 26.7286
4978 21.7389 15.0919 28.3937
4979 20.0814 13.3677 30.0445
4980 21.6705 15.0056 31.7346
4981 20.0258 13.3454 33.4746
4982 21.67 15.0957 35.1644
4983 19.9852 13.3538 36.6907
4984 21.7021 14.9743 38.4329
4985 20.0041 13.3649 40.1063
4986 21.6939 14.9952 41.7206
4987 20.0236 13.3567 43.4041
4988 21.7013 15.0275 45.1044
4989 20.0632 13.2991 46.7466
4990 21.7148 15.0391 48.4625
4991 20.0918 13.3715 50.1051
4992 21.7364 15.0648 51.6881
4993 20.0759 13.3205 53.3573
4994 21.7132 15.0746 55.0763
4995 20.0147 13.2946 56.8093
4996 21.6906 15.0266 58.4544
4997 20.049 13.2979 60.2183
4998 21.6754 15.0374 61.8349
