ITEM: TIMESTEP
0
ITEM: NUMBER OF ATOMS
68 1.58226 4.96466 45.0479
69 66.5414 3.25623 46.6136
70 1.59602 5.06722 48.2428
71 66.5505 3.37242 49.9327
72 1.66334 4.97593 51.7422
73 66.561 3.38392 53.2803
74 1.59569 4.96894 54.9949
75 0.0139558 3.3252 56.7379
76 1.59835 5.01067 58.272
77 66.5605 3.34829 59.8976
78 1.67486 4.94979 61.5991
79 66.5546 3.32391 63.2623
80 1.68385 4.96757 64.9942
81 66.5809 6.68997 0.0659397
82 1.68848 8.33729 1.70645
83 0.0256377 6.58044 3.35878
84 1.66943 8.33093 4.95142
85 66.5656 6.56195 6.63204
86 1.68037 8.33188 8.29008
87 66.5488 6.61916 9.9603
88 1.64953 8.30575 11.6358
89 66.5503 6.69085 13.2788
90 1.60373 8.36814 14.9101
91 66.5567 6.72955 16.6088
92 1.57996 8.42011 18.343
93 0.0618463 6.76094 19.9247
94 1.67308 8.42063 21.5248
95 0.0563283 6.83613 23.286
96 1.75947 8.38252 25.0167
97 0.0224179 6.81253 26.7073
98 1.70903 8.37883 28.3547
99 0.0242061 6.72508 29.9768
100 1.68155 8.24635 31.6239
101 66.5953 6.65273 33.316
102 1.68212 8.28656 34.9235
103 0.00187779 6.52421 36.5344
104 1.62613 8.35992 38.1764
105 66.5487 6.61484 39.9265
106 1.60096 8.38423 41.6603
107 66.5447 6.60812 43.2879
108 1.60899 8.34708 44.9697
109 0.0223573 6.71842 46.5911
110 1.65918 8.3491 48.3448
111 66.5885 6.68206 50.1025
112 1.72143 8.36555 51.6962
113 66.5906 6.74095 53.3127
114 1.66341 8.31218 55.0377
115 0.0211984 6.71131 56.6813
116 1.62916 8.43691 58.2935
117 66.5472 6.68567 59.9408
118 1.68073 8.41848 61.633
119 66.5661 6.70281 63.2503
120 1.69079 8.33867 64.9348
121 0.0453497 10.0653 0.0427211
122 1.68227 11.688 1.63846
123 66.54 10.1201 3.25869
124 1.65048 11.7034 4.93538
125 66.5613 10.0222 6.64198
126 1.63231 11.6992 8.29399
127 66.5844 10.0328 9.93989
128 1.61968 11.6745 11.6748
129 66.5756 10.0009 13.3038
130 1.67037 11.727 14.97
131 66.5793 10.0143 16.6095
132 1.61223 11.6638 18.2657
133 0.014597 10.0466 19.9197
134 1.5923 11.675 21.561
135 0.0608048 9.94254 23.3567
136 1.64771 11.6998 25.0884
137 0.0954665 9.96795 26.6715
138 1.74726 11.7043 28.3385
139 0.100974 9.97708 29.9793
140 1.73567 11.7862 31.6272
141 0.0610102 10.0495 33.2932
142 1.7082 11.8263 34.8651
143 66.5955 10.1076 36.5196
144 1.67277 11.737 38.2226
145 66.5964 10.0749 39.8845
146 1.63823 11.7471 41.6317
147 66.5433 10.0133 43.331
148 1.68685 11.7285 44.9387
149 66.5592 10.0646 46.6004
150 1.70808 11.6998 48.3498
151 66.5647 9.92915 50.0432
152 1.66941 11.6288 51.6689
153 0.0467478 9.90972 53.3233
154 1.60462 11.7001 55.0342
155 0.00313757 9.98971 56.6105
156 1.6978 11.5884 58.3222
157 66.5044 10.0071 59.9969
158 1.68446 11.6558 61.5758
159 66.5323 10.0628 63.2748
160 1.65381 11.7137 64.9845
161 0.0275469 13.3131 0.0489084
162 1.54604 15.0169 1.6289
163 66.5572 13.3121 3.22281
164 1.62699 14.996 4.98917
165 66.5621 13.3358 6.60992
166 1.65229 14.9767 8.26685
167 66.5575 13.3434 9.9931
168 1.66042 14.9828 11.7208
169 66.5521 13.3645 13.3036
170 1.73671 15.0038 14.9878
171 0.00353221 13.4088 16.6134
172 1.64456 14.9847 18.2699
173 0.0407008 13.406 19.9692
174 1.62301 15.0049 21.6767
175 66.5674 13.3833 23.2517
176 1.60285 14.9499 25.0405
177 0.0966253 13.3158 26.7073
178 1.61697 14.9787 28.3259
179 66.5963 13.3862 30.0318
180 1.68468 14.9247 31.6206
181 66.5793 13.4709 33.2886
182 1.72837 14.984 34.9003
183 66.5858 13.5044 36.464
184 1.69629 15.0827 38.2376
185 66.5794 13.3988 39.9028
186 1.70787 15.0497 41.5024
187 66.5797 13.4514 43.3392
188 1.6986 15.0631 45.0043
189 66.5095 13.3637 46.6034
190 1.69959 15.0031 48.3084
191 66.5912 13.3719 50.0618
192 1.59926 15.0646 51.8145
193 66.5684 13.2936 53.3687
194 1.61848 14.9967 54.9815
195 0.0251716 13.3077 56.7233
196 1.70354 14.9983 58.2896
197 66.5433 13.3094 59.9364
198 1.68068 14.9724 61.5952
199 66.5651 13.3146 63.2703
200 1.62942 15.0265 64.9447
201 0.0390749 16.6858 0.0774553
202 1.6399 18.2889 1.72459
203 66.4986 16.6821 3.34959
204 1.61994 18.3378 5.01504
205 66.5051 16.6863 6.60656
206 1.6353 18.3442 8.25339
207 66.5656 16.6447 9.9593
208 1.65633 18.2856 11.6998
209 66.551 16.5901 13.3324
210 1.64625 18.2682 15.0027
211 66.5991 16.6755 16.7226
212 1.63598 18.3695 18.2946
213 0.0248311 16.6776 19.8776
214 1.63187 18.4011 21.6307
215 66.5835 16.6577 23.3492
216 1.61941 18.3023 24.9533
217 66.5731 16.712 26.6071
218 1.62306 18.2996 28.3648
219 66.5273 16.6665 30.0461
220 1.65008 18.3231 31.7137
221 0.0164636 16.5449 33.3094
222 1.66985 18.3365 34.9169
223 0.112956 16.6005 36.5059
224 1.67945 18.2456 38.1706
225 0.0386271 16.6801 39.8891
226 1.68481 18.3073 41.5601
227 0.0219838 16.6774 43.3464
228 1.69178 18.2905 44.9663
229 66.5993 16.6783 46.5917
230 1.68548 18.2731 48.315
231 66.5749 16.6423 49.9986
232 1.62488 18.2856 51.7037
233 66.5632 16.6777 53.4015
234 1.68092 18.319 55.0089
235 66.5351 16.6564 56.643
236 1.6895 18.3327 58.2768
237 0.00980798 16.6239 59.9178
238 1.69391 18.2815 61.5586
239 0.0758948 16.6457 63.2084
240 1.68151 18.2828 64.8681
241 0.0343999 19.9787 0.0443224
242 1.57888 21.6419 1.79204
243 66.5784 19.9143 3.38114
244 1.63019 21.6052 5.04592
245 66.5796 19.9441 6.6474
246 1.62481 21.5458 8.27103
247 0.000164307 19.9725 9.97977
248 1.69075 21.5657 11.6844
249 66.5776 19.9878 13.3934
250 1.60898 21.5764 15.0314
251 66.5487 19.9296 16.6559
252 1.56179 21.6036 18.2325
253 0.00693299 19.9981 19.8508
254 1.54468 21.5611 21.723
255 66.5507 19.9556 23.4211
256 1.60438 21.6153 24.8954
257 66.5331 19.9378 26.6179
258 1.6609 21.6074 28.3813
259 66.5224 19.9244 29.9993
260 1.61665 21.6222 31.6848
261 66.5756 19.9324 33.2838
262 1.57791 21.6489 34.8889
263 0.0390266 19.995 36.6001
264 1.56068 21.6435 38.2392
265 66.5931 19.9724 39.8135
266 1.64429 21.6275 41.5872
267 0.00636462 19.952 43.348
268 1.70107 21.6337 44.9767
269 0.07257 19.8737 46.6084
270 1.67276 21.6032 48.3149
271 0.059314 19.8693 49.9765
272 1.72676 21.5879 51.6277
273 66.5896 19.9538 53.3383
274 1.70185 21.6251 54.978
275 66.5763 19.9507 56.6563
276 1.66205 21.5801 58.2727
277 0.0526157 19.9909 59.9723
278 1.707 21.6324 61.6199
279 0.0829855 19.9784 63.1527
280 1.65975 21.5949 64.8391
281 0.0603751 23.2808 0.00784598
282 1.55115 24.9679 1.66002
283 0.001555 23.3162 3.39956
284 1.62474 24.9496 5.03851
285 0.0283739 23.2839 6.69946
286 1.61814 24.976 8.33089
287 0.0495933 23.2465 9.9566
288 1.71922 24.9624 11.6577
289 66.5821 23.2665 13.342
290 1.68472 24.9686 14.9169
291 66.5574 23.2076 16.6151
292 1.61205 24.9385 18.3509
293 0.00583781 23.212 19.9798
294 1.60707 24.9488 21.6069
295 66.5388 23.244 23.318
296 1.58034 24.94 24.9497
297 66.586 23.261 26.6338
298 1.64097 24.915 28.34
299 66.5894 23.3229 29.9926
300 1.64504 24.8757 31.6061
301 66.5981 23.3215 33.2823
302 1.6139 24.9263 34.9819
303 66.5998 23.3064 36.6224
304 1.6884 25.0596 38.2379
305 66.5826 23.3496 39.955
306 1.6835 25.136 41.6071
307 0.0166514 23.3646 43.269
308 1.66203 25.0274 44.9473
309 0.0240577 23.3571 46.6147
310 1.72021 24.965 48.3129
311 66.5815 23.2829 49.9632
312 1.68295 25.0259 51.5688
313 0.00101316 23.3111 53.2719
314 1.62204 24.9512 54.9728
315 0.00202406 23.3155 56.7205
316 1.65743 24.9631 58.275
317 0.036164 23.2679 59.951
318 1.73204 24.9431 61.6321
319 0.0304846 23.2986 63.2631
320 1.66074 24.9168 64.9602
321 0.0133479 26.6357 0.038301
322 1.66133 28.2678 1.71688
323 66.5771 26.6245 3.34798
324 1.59688 28.3259 5.02464
325 0.0154353 26.6455 6.74798
326 1.52131 28.3151 8.3553
327 0.0438293 26.709 9.98183
328 1.65193 28.3161 11.6205
329 66.5916 26.6845 13.2953
330 1.73623 28.2963 14.9595
331 0.00505538 26.642 16.626
332 1.63931 28.2081 18.3487
333 66.5335 26.662 19.9981
334 1.61144 28.251 21.6791
335 66.5339 26.6537 23.3021
336 1.61877 28.3229 24.9833
337 66.5776 26.6395 26.6708
338 1.63227 28.2417 28.3109
339 0.0146167 26.65 29.9802
340 1.71942 28.3465 31.6359
341 0.00473826 26.6358 33.2644
342 1.72787 28.3234 34.9151
343 66.5434 26.6998 36.5783
344 1.73484 28.2539 38.3164
345 66.5634 26.6989 39.9213
346 1.66903 28.2931 41.6205
347 0.022449 26.6281 43.3367
348 1.6573 28.3265 44.9458
349 0.0443817 26.6561 46.6698
350 1.6952 28.3707 48.2401
351 0.0490269 26.7044 49.9318
352 1.66476 28.281 51.6253
353 0.0707922 26.7166 53.248
354 1.60957 28.3356 54.961
355 66.5792 26.6295 56.6691
356 1.66298 28.2839 58.2115
357 66.5547 26.5939 59.959
358 1.65439 28.2802 61.6483
359 66.561 26.6081 63.2798
360 1.62915 28.2703 64.919
361 66.574 29.973 0.0641827
362 1.5717 31.6366 1.76298
363 0.013855 29.9581 3.35536
364 1.62522 31.6403 5.06998
365 66.5268 29.9786 6.72803
366 1.6071 31.668 8.33891
367 66.5939 29.9718 9.94496
368 1.63646 31.6405 11.6207
369 66.5916 29.9507 13.344
370 1.71214 31.6654 14.9483
371 0.041106 29.9763 16.6244
372 1.75029 31.6676 18.2625
373 0.0406101 29.9963 20.0067
374 1.64126 31.6437 21.6791
375 66.5714 29.9822 23.2258
376 1.65406 31.6083 24.9578
377 66.5651 29.9406 26.6734
378 1.58021 31.6558 28.3171
379 0.00171564 29.9569 30.0297
380 1.64258 31.6362 31.6422
381 66.584 29.9841 33.2147
382 1.65823 31.5946 34.893
383 0.0100589 29.9536 36.629
384 1.62986 31.6274 38.3106
385 0.0132948 29.9317 39.9254
386 1.66689 31.6467 41.5506
387 0.0523159 30.04 43.3224
388 1.65327 31.6223 44.9688
389 0.0486621 29.9939 46.5511
390 1.64489 31.6274 48.2674
391 0.0676907 29.9801 49.9938
392 1.6696 31.6377 51.6274
393 0.0804525 29.9876 53.255
394 1.61046 31.5913 54.977
395 66.5827 29.9328 56.6049
396 1.592 31.6376 58.1515
397 0.0105995 29.9351 59.9376
398 1.61963 31.6612 61.6578
399 66.503 29.9019 63.3033
400 1.64112 31.6499 64.9038
401 66.5324 33.2788 0.0826724
402 1.55444 34.9479 1.79744
403 66.543 33.2835 3.42177
404 1.64061 34.8957 5.08338
405 66.4311 33.3207 6.73945
406 1.69591 34.9386 8.35635
407 66.538 33.3494 10.0048
408 1.60703 34.9986 11.6523
409 66.5419 33.2809 13.2602
410 1.62208 34.9416 14.913
411 0.039696 33.3101 16.6711
412 1.66004 34.9506 18.2577
413 0.0395029 33.3 19.9761
414 1.67913 34.9681 21.7145
415 66.5732 33.2056 23.2837
416 1.67066 34.9112 24.934
417 66.5068 33.3256 26.6239
418 1.58844 34.9693 28.3421
419 66.5573 33.3074 30.042
420 1.58277 34.959 31.6336
421 66.5547 33.277 33.2372
422 1.60053 34.9236 34.8896
423 66.5472 33.249 36.62
424 1.70098 34.8464 38.3069
425 66.5876 33.2399 39.8934
426 1.7001 34.8607 41.6195
427 66.5595 33.3061 43.3641
428 1.66087 34.9746 44.9947
429 0.0150187 33.2923 46.5188
430 1.64554 34.9529 48.2422
431 0.032736 33.2583 49.9887
432 1.73216 34.9504 51.6205
433 0.0424502 33.2813 53.2634
434 1.68103 34.9321 54.9546
435 66.543 33.349 56.604
436 1.60762 34.9574 58.2404
437 0.0558708 33.344 59.9117
438 1.61414 34.9959 61.5787
439 66.5867 33.3401 63.1936
440 1.58025 34.9772 64.9037
441 66.4948 36.6284 0.0905104
442 1.62107 38.2891 1.69635
443 66.5653 36.6323 3.46045
444 1.75129 38.2874 5.10144
445 66.5437 36.5722 6.70186
446 1.75747 38.2675 8.32903
447 0.0055158 36.6045 9.97771
448 1.65928 38.2084 11.7387
449 66.5821 36.6244 13.3597
450 1.65907 38.2469 14.9477
451 66.5942 36.6246 16.5845
452 1.66704 38.2627 18.2986
453 66.5791 36.5845 19.9546
454 1.69629 38.3304 21.6613
455 66.5564 36.6718 23.324
456 1.68578 38.4108 24.9188
457 0.0162485 36.6657 26.5844
458 1.6056 38.3093 28.3622
459 66.5539 36.5856 29.9718
460 1.59689 38.2857 31.5929
461 0.0135923 36.6234 33.2854
462 1.66071 38.3445 34.8958
463 0.00999784 36.5986 36.6246
464 1.70698 38.2928 38.2415
465 0.0313052 36.6202 39.971
466 1.71135 38.2266 41.6331
467 66.57 36.5911 43.2725
468 1.6477 38.2577 45.0166
469 0.0196408 36.5786 46.6493
470 1.68717 38.2632 48.2741
471 0.065366 36.6348 49.9389
472 1.70282 38.306 51.6928
473 66.5881 36.6237 53.296
474 1.68396 38.374 54.8584
475 66.5326 36.6817 56.5842
476 1.65252 38.3377 58.3081
477 66.5256 36.6473 59.8865
478 1.6241 38.3414 61.5272
479 66.5568 36.631 63.1503
480 1.50223 38.3519 64.94
481 0.00613507 40.0367 0.0895215
482 1.62822 41.6936 1.62386
483 0.0223481 39.9804 3.31291
484 1.68494 41.682 5.01863
485 0.0652703 39.9465 6.68673
486 1.66874 41.6322 8.31864
487 0.0241692 39.9011 9.99349
488 1.61459 41.5586 11.6933
489 66.5695 39.8601 13.3557
490 1.60785 41.6418 15.0559
491 66.5633 39.9243 16.612
492 1.61467 41.752 18.2567
493 66.5934 39.9925 19.9443
494 1.60648 41.61 21.7054
495 66.5101 39.9668 23.3047
496 1.60567 41.6193 24.9407
497 0.0271897 39.9434 26.7048
498 1.71001 41.6717 28.2683
499 66.5312 40.0829 29.9629
500 1.71882 41.7077 31.6256
501 66.5947 40.0122 33.2432
502 1.66854 41.664 34.911
503 66.5475 39.9952 36.6212
504 1.72076 41.6042 38.1939
505 66.586 39.9402 39.986
506 1.72647 41.6667 41.6522
507 66.5434 39.9388 43.2685
508 1.64448 41.5962 45.015
509 66.5747 39.957 46.6598
510 1.67809 41.6016 48.3692
511 66.5654 39.9418 49.9806
512 1.61657 41.5903 51.637
513 66.5215 39.9948 53.27
514 1.69868 41.6444 54.9394
515 0.00168146 39.9635 56.6199
516 1.63215 41.6812 58.2681
517 66.5125 40.033 59.8966
518 1.63941 41.6762 61.5815
519 66.5766 39.9887 63.1294
520 1.63353 41.6504 64.9204
521 0.0281956 43.3067 66.5789
522 1.69293 44.9074 1.53923
523 66.5976 43.3469 3.21352
524 1.71097 44.9662 4.97833
525 0.0172113 43.3276 6.66222
526 1.67177 44.9777 8.33218
527 0.0086524 43.3318 10.0157
528 1.68741 45.037 11.6604
529 66.5736 43.357 13.2856
530 1.6518 44.9391 15.0509
531 66.4697 43.2783 16.7546
532 1.62935 44.8807 18.2969
533 66.5657 43.2988 19.9855
534 1.66478 44.956 21.6803
535 0.0361785 43.3924 23.3123
536 1.65724 44.9717 24.9442
537 66.5837 43.4175 26.6281
538 1.64284 44.9746 28.2951
539 66.5812 43.3625 29.9392
540 1.70798 44.9443 31.5925
541 0.01785 43.3279 33.2045
542 1.62356 44.9804 34.953
543 66.5942 43.2625 36.6534
544 1.69328 44.9697 38.2346
545 0.0366475 43.27 39.8927
546 1.67522 44.9679 41.6882
547 66.5018 43.2541 43.3824
548 1.60547 45.0451 44.9471
549 66.5778 43.2902 46.6831
550 1.61645 45.0319 48.3899
551 66.5811 43.2789 49.9511
552 1.65594 44.9965 51.5756
553 66.5866 43.2912 53.281
554 1.69943 44.929 54.9421
555 0.0544436 43.3202 56.6749
556 1.67051 44.9898 58.2843
557 66.5909 43.2994 59.8123
558 1.62769 44.9535 61.5842
559 0.0201242 43.2797 63.3168
560 1.65762 44.9362 64.942
561 0.0227195 46.5836 66.5758
562 1.65358 48.2958 1.53735
563 0.0101802 46.5751 3.23062
564 1.6573 48.2227 4.90174
565 0.0562378 46.6623 6.55957
566 1.58344 48.1954 8.36432
567 0.00189796 46.6371 10.0695
568 1.65615 48.2317 11.6897
569 66.5714 46.6433 13.3221
570 1.65756 48.2338 14.951
571 66.5681 46.6517 16.6845
572 1.68746 48.321 18.3704
573 0.0153771 46.5886 20.0046
574 1.68671 48.3178 21.6732
575 66.5931 46.594 23.3369
576 1.64154 48.22 24.9612
577 0.0379638 46.5602 26.5508
578 1.6343 48.1891 28.2889
579 0.00930901 46.5106 30.0256
580 1.66445 48.205 31.5883
581 0.0130465 46.6147 33.1731
582 1.6412 48.2755 34.9666
583 66.5985 46.6442 36.6676
584 1.71966 48.3085 38.313
585 0.0238079 46.6892 39.9885
586 1.71442 48.2825 41.6218
587 66.5999 46.6817 43.2129
588 1.57982 48.2214 44.9384
589 66.5896 46.6397 46.6836
590 1.59792 48.2484 48.3598
591 66.5352 46.6628 50.0045
592 1.62198 48.2916 51.6131
593 0.0824119 46.6555 53.2923
594 1.68676 48.3287 54.9815
595 0.147105 46.6143 56.5967
596 1.69445 48.2694 58.2682
597 0.0263275 46.6129 59.8988
598 1.6225 48.2162 61.6152
599 0.0498162 46.6327 63.3555
600 1.60598 48.306 64.9041
601 0.0411791 49.9686 66.5429
602 1.61003 51.5767 1.62632
603 0.0418431 49.8644 3.20964
604 1.63665 51.6435 4.94168
605 0.013676 49.7678 6.58739
606 1.59436 51.6659 8.18279
607 0.0195654 49.9707 10.0631
608 1.66154 51.6463 11.7474
609 0.0158325 49.9405 13.2893
610 1.66349 51.6666 14.9801
611 66.5854 49.9269 16.635
612 1.68583 51.596 18.3584
613 0.00335835 49.9364 20.0311
614 1.65241 51.5963 21.6261
615 66.5785 49.9361 23.3216
616 1.68875 51.4964 24.9895
617 66.565 49.8658 26.5581
618 1.64158 51.4886 28.2662
619 66.5767 49.8534 30.0074
620 1.66396 51.5336 31.6333
621 66.5843 49.8894 33.2431
622 1.59309 51.5748 34.9834
623 0.0224816 49.9756 36.6906
624 1.66364 51.6374 38.325
625 0.0165382 49.973 40.0047
626 1.69729 51.7224 41.5878
627 0.0297812 49.9541 43.2527
628 1.67983 51.6726 44.9364
629 0.0337151 49.9394 46.5759
630 1.67343 51.6516 48.3012
631 0.0318426 49.9222 50.0051
632 1.73711 51.6838 51.6735
633 0.0682637 49.9364 53.348
634 1.68407 51.5541 54.9421
635 0.0513355 49.9167 56.5902
636 1.67558 51.5344 58.2691
637 66.5508 49.9198 59.9511
638 1.62556 51.5844 61.6394
639 0.0223952 49.9553 63.2816
640 1.62946 51.5744 64.8952
641 0.0333703 53.2177 66.5206
642 1.61024 54.9126 1.63131
643 66.532 53.3377 3.28921
644 1.59149 54.9321 5.00353
645 66.452 53.3389 6.6002
646 1.61152 54.9561 8.31553
647 66.5647 53.1944 10.0146
648 1.5927 55.0306 11.6462
649 66.5722 53.3234 13.2761
650 1.62008 54.9538 15.0101
651 66.5126 53.3127 16.6577
652 1.68601 54.8644 18.318
653 66.5773 53.3056 19.979
654 1.64742 54.8909 21.5993
655 66.5934 53.2156 23.3212
656 1.61689 54.9586 24.9295
657 66.5961 53.2376 26.5772
658 1.63133 54.9182 28.3779
659 66.5525 53.1413 29.9733
660 1.58997 54.8536 31.6513
661 66.5858 53.1574 33.273
662 1.55455 54.8446 34.9497
663 66.5957 53.2363 36.6931
664 1.64458 54.8793 38.364
665 66.5393 53.3272 39.9606
666 1.69348 54.9197 41.5679
667 66.5552 53.3517 43.3232
668 1.66836 54.9925 44.9817
669 66.5587 53.3096 46.5938
670 1.72427 54.9764 48.2609
671 0.0525432 53.392 50.0332
672 1.80769 54.9244 51.6552
673 66.5771 53.2905 53.2825
674 1.76118 54.9247 54.9338
675 0.0173616 53.1566 56.5728
676 1.68376 54.7911 58.3285
677 66.5435 53.1039 59.9813
678 1.63086 54.8642 61.5877
679 66.5703 53.2201 63.3216
680 1.61054 54.8269 64.873
681 66.5918 56.5506 66.5611
682 1.56471 58.2691 1.58505
683 66.5384 56.5665 3.22265
684 1.56868 58.2329 4.96507
685 66.4999 56.6533 6.69711
686 1.63136 58.2707 8.27983
687 66.5354 56.7113 9.99583
688 1.64207 58.2474 11.6171
689 66.5769 56.5993 13.2693
690 1.62238 58.1693 14.9721
691 66.5653 56.5729 16.6922
692 1.6936 58.3288 18.3435
693 0.0350523 56.5609 19.9301
694 1.62024 58.1912 21.6814
695 0.00219618 56.5648 23.2906
696 1.64981 58.2921 24.9518
697 66.5991 56.6151 26.65
698 1.6251 58.3122 28.3293
699 66.5304 56.6848 30.0665
700 1.66145 58.3129 31.6647
701 66.5318 56.6595 33.3057
702 1.56991 58.3496 34.9587
703 66.5437 56.5957 36.6214
704 1.6232 58.3027 38.3062
705 66.5456 56.57 39.9651
706 1.6154 58.2594 41.6615
707 66.5825 56.6115 43.2389
708 1.62506 58.2625 44.9782
709 0.0550707 56.5806 46.6774
710 1.66539 58.2896 48.2401
711 0.1401 56.595 49.944
712 1.6809 58.3032 51.5633
713 0.053809 56.5763 53.181
714 1.68871 58.2509 54.9845
715 0.0808773 56.5907 56.6539
716 1.61585 58.3445 58.3094
717 0.0706264 56.6838 59.9595
718 1.62644 58.3133 61.6799
719 0.00389879 56.6101 63.3042
720 1.62097 58.3661 64.949
721 0.0190049 60.0053 0.0145269
722 1.60308 61.6458 1.72196
723 0.0135705 59.981 3.27823
724 1.64889 61.6036 5.04026
725 66.5521 59.9385 6.66489
726 1.66868 61.578 8.18835
727 66.5871 59.9338 9.97409
728 1.68639 61.6449 11.6459
729 0.00700394 59.8567 13.2433
730 1.67719 61.5572 15.0198
731 0.0456378 59.7902 16.6488
732 1.65293 61.5061 18.3589
733 0.00850545 59.8152 20.0205
734 1.60202 61.5247 21.6534
735 0.0701871 59.8492 23.2621
736 1.63423 61.5448 24.9597
737 0.0376663 59.9446 26.6403
738 1.60572 61.5857 28.3136
739 66.5531 59.9745 30.0293
740 1.57297 61.6207 31.6754
741 66.485 59.9732 33.2692
742 1.5844 61.5458 34.9457
743 66.5157 59.9653 36.6292
744 1.60711 61.541 38.2917
745 66.5352 59.943 40.0507
746 1.63197 61.5308 41.6946
747 66.5545 59.9375 43.268
748 1.69075 61.5238 44.9375
749 0.00910208 59.9214 46.6438
750 1.70834 61.5195 48.247
751 0.00571163 59.8711 49.8574
752 1.63919 61.5139 51.5198
753 0.0323261 59.9333 53.2797
754 1.60813 61.6489 55.0164
755 0.0282254 59.9821 56.6679
756 1.70983 61.6186 58.3446
757 0.0781389 59.9046 59.9598
758 1.60992 61.6217 61.5932
759 66.5848 59.976 63.313
760 1.53989 61.5974 64.8755
761 66.5921 63.2635 66.5772
762 1.6201 64.9145 1.72149
763 66.5488 63.2644 3.36482
764 1.60008 64.9827 5.11449
765 66.5088 63.2738 6.61954
766 1.64105 65.0487 8.26003
767 66.5437 63.2421 9.8974
768 1.63668 64.9696 11.6095
769 66.565 63.2686 13.3113
770 1.59183 64.9323 14.9687
771 0.0222124 63.2483 16.7094
772 1.70574 65.0145 18.3559
773 0.0389065 63.309 19.9978
774 1.71086 65.0143 21.5958
775 0.0681733 63.3379 23.1859
776 1.63361 64.9717 24.9753
777 66.557 63.2225 26.6597
778 1.66302 64.893 28.2926
779 66.5535 63.2489 29.9928
780 1.62203 64.905 31.6471
781 66.5693 63.243 33.3065
782 1.58499 64.9557 34.9046
783 66.5291 63.2528 36.5953
784 1.5847 64.9242 38.2707
785 66.5198 63.2553 40.0069
786 1.53189 64.9745 41.6828
787 66.5492 63.2287 43.3131
788 1.55562 64.8777 44.9792
789 0.0110335 63.2644 46.5935
790 1.66372 64.9348 48.2363
791 0.0386282 63.3041 49.8806
792 1.68335 64.9469 51.6224
793 0.0317032 63.2555 53.2852
794 1.65078 64.937 54.9406
795 0.0196836 63.2392 56.6971
796 1.64721 64.9059 58.2753
797 0.000572373 63.3583 59.9681
798 1.57761 64.9255 61.6344
799 66.5553 63.2284 63.2862
800 1.55589 64.9036 64.8166
801 3.30074 66.5366 0.0580565
802 5.03491 1.68556 1.66501
803 3.30667 66.5736 3.34871
804 5.06506 1.59197 4.99471
805 3.33208 66.5789 6.6048
806 4.91921 1.60404 8.23634
807 3.32084 0.0254612 9.96905
808 5.00134 1.64938 11.6553
809 3.30602 66.5807 13.3249
810 5.0278 1.64257 14.9455
811 3.37123 66.5706 16.6448
812 4.96496 1.57391 18.3748
