ITEM: TIMESTEP
0
ITEM: NUMBER OF ATOMS
3010 11.9496 53.148 15.4489
3011 10.282 51.451 17.1815
3012 11.9313 53.1267 18.8688
3013 10.2416 51.402 20.563
3014 11.9764 53.1455 22.3027
3015 10.3464 51.3676 24.0952
3016 12.0425 53.1037 25.7645
3017 10.3088 51.4086 27.4411
3018 12.0199 53.1655 29.1472
3019 10.3021 51.4396 30.7644
3020 12.0071 53.1388 32.5388
3021 10.2736 51.4328 34.2731
3022 11.9358 53.1513 35.9845
3023 10.2752 51.4578 37.6963
3024 11.9646 53.1629 39.4562
3025 10.2372 51.4064 41.1607
3026 12.0393 53.1222 42.8511
3027 10.2528 51.4498 44.6255
3028 12.0854 53.105 46.2539
3029 10.283 51.456 47.9883
3030 12.0056 53.1636 49.7169
3031 10.2545 51.4107 51.3627
3032 11.9954 53.1396 53.1246
3033 10.3026 51.4121 54.9282
3034 12.042 53.1597 56.6671
3035 10.3108 51.432 58.2937
3036 12.0388 53.1406 59.9946
3037 10.2175 51.5318 61.7398
3038 11.9812 53.2221 63.4218
3039 10.2022 51.5876 65.1896
3040 12.0488 53.2081 66.9595
3041 10.2197 54.9391 0.00986683
3042 11.9867 56.6727 1.70428
3043 10.2681 54.9288 3.44223
3044 12.0334 56.6494 5.13609
3045 10.2926 54.8796 6.83652
3046 12.0143 56.5963 8.60961
3047 10.3394 54.8518 10.2883
3048 12.1027 56.5555 11.9538
3049 10.2857 54.8714 13.7279
3050 12.0216 56.5446 15.4944
3051 10.3038 54.8575 17.1839
3052 12.0481 56.6534 18.9237
3053 10.2931 54.8485 20.4981
3054 12.021 56.6268 22.2999
3055 10.3035 54.8073 24.1059
3056 11.972 56.6514 25.7115
3057 10.2635 54.8135 27.3932
3058 12.0086 56.557 29.1118
3059 10.2735 54.7979 30.8366
3060 11.9976 56.5267 32.6175
3061 10.2246 54.8763 34.3271
3062 11.9989 56.5602 35.9762
3063 10.3029 54.9128 37.6673
3064 11.9241 56.5786 39.4356
3065 10.2875 54.9459 41.1463
3066 12.0097 56.5924 42.899
3067 10.2875 54.8385 44.6094
3068 11.9895 56.5426 46.2871
3069 10.368 54.8342 48.0574
3070 12.041 56.5418 49.7275
3071 10.2466 54.9043 51.4351
3072 12.0626 56.6477 53.1614
3073 10.284 54.8927 54.9344
3074 12.0335 56.6845 56.7005
3075 10.3048 54.8117 58.3223
3076 11.999 56.7275 59.9679
3077 10.2728 54.906 61.6646
3078 12.0415 56.6995 63.3634
3079 10.2279 54.8742 65.139
3080 11.9542 56.6505 66.8441
3081 10.3215 58.4088 0.0488669
3082 12.0787 60.1085 1.76838
3083 10.2359 58.3376 3.42115
3084 12.0626 60.065 5.09735
3085 10.3093 58.4234 6.83893
3086 12.0394 60.031 8.54841
3087 10.3026 58.3257 10.3213
3088 12.0273 60.0664 12.042
3089 10.3161 58.251 13.7266
3090 12.0163 60.0204 15.5018
3091 10.3363 58.2719 17.1452
3092 12.0291 60.0119 18.9392
3093 10.2884 58.3068 20.6595
3094 12.1199 59.9932 22.398
3095 10.2679 58.3349 24.0305
3096 11.9806 59.9597 25.6531
3097 10.2656 58.3549 27.4
3098 12.0133 60.0072 29.1696
3099 10.2727 58.2837 30.8533
3100 11.9724 59.9891 32.6004
3101 10.2574 58.2487 34.2846
3102 12.0245 59.8722 35.9473
3103 10.2745 58.2305 37.7009
3104 11.9355 59.9683 39.4253
3105 10.2723 58.3231 41.1222
3106 11.9733 60.0533 42.8529
3107 10.3256 58.2835 44.5751
3108 11.9731 60.0738 46.2953
3109 10.3024 58.2846 48.0517
3110 12.0067 60.1276 49.6399
3111 10.3068 58.3472 51.3765
3112 12.0317 60.0518 53.2643
3113 10.2515 58.2838 54.9039
3114 12.0202 60.0389 56.6153
3115 10.2292 58.404 58.2339
3116 11.9419 60.0671 60.0015
3117 10.3021 58.364 61.6999
3118 11.8967 60.029 63.4155
3119 10.2102 58.3134 65.2029
3120 11.9051 60.0767 66.789
3121 10.3322 61.7485 68.593
3122 12.0396 63.4568 1.73078
3123 10.2956 61.714 3.39558
3124 12.051 63.3249 5.04227
3125 10.3643 61.6126 6.76028
3126 12.0935 63.3701 8.54662
3127 10.3204 61.7997 10.3243
3128 12.1942 63.4154 12.0578
3129 10.3347 61.7931 13.696
3130 12.0153 63.4212 15.4484
3131 10.2625 61.6946 17.1635
3132 12.0208 63.3865 18.9581
3133 10.2851 61.6845 20.7164
3134 11.9734 63.3919 22.3623
3135 10.2785 61.7364 24.0683
3136 11.9908 63.3951 25.6768
3137 10.3071 61.7011 27.4027
3138 11.9517 63.4625 29.1884
3139 10.2522 61.694 30.8414
3140 11.9287 63.3962 32.6053
3141 10.2494 61.6741 34.2765
3142 11.9698 63.5134 36.0226
3143 10.3173 61.7342 37.6829
3144 12.0117 63.4882 39.3826
3145 10.316 61.6888 41.1233
3146 11.9298 63.4059 42.8667
3147 10.245 61.8277 44.6582
3148 12.0102 63.4908 46.4029
3149 10.2375 61.7794 48.0134
3150 12.0443 63.48 49.7244
3151 10.2875 61.7516 51.4517
3152 12.0209 63.4819 53.1588
3153 10.2818 61.8017 54.9138
3154 11.9938 63.4771 56.5245
3155 10.2675 61.8633 58.3222
3156 12.1005 63.4869 60.0179
3157 10.2241 61.8574 61.7263
3158 11.9403 63.5154 63.4979
3159 10.2635 61.8281 65.1926
3160 12.0058 63.5025 66.8732
3161 10.2957 65.1199 0.0111303
3162 12.0643 66.8398 1.72203
3163 10.311 65.1591 3.43169
3164 12.0295 66.907 5.05435
3165 10.4411 65.1657 6.79509
3166 12.0398 66.9162 8.60778
3167 10.3166 65.0029 10.282
3168 12.018 66.8256 12.0078
3169 10.3298 65.0494 13.6962
3170 12.0515 66.7884 15.4529
3171 10.3049 65.1504 17.2264
3172 11.9378 66.8697 18.9154
3173 10.2618 65.1329 20.6259
3174 11.8857 66.8594 22.3202
3175 10.325 65.119 23.9779
3176 11.9105 66.8984 25.6281
3177 10.3537 65.1825 27.4338
3178 12.0181 66.8512 29.2296
3179 10.2776 65.2067 30.8936
3180 11.967 66.9057 32.6323
3181 10.2559 65.2128 34.3099
3182 12.0163 66.9172 36.0629
3183 10.2859 65.2516 37.7313
3184 12.025 66.9795 39.3675
3185 10.3758 65.2429 41.1261
3186 12.0092 66.9761 42.8405
3187 10.3373 65.2265 44.6269
3188 12.0922 66.7898 46.2994
3189 10.3345 65.2313 48.0296
3190 12.0331 66.8737 49.808
3191 10.2555 65.2073 51.4502
3192 11.9714 66.8769 53.1436
3193 10.2581 65.1857 54.8495
3194 11.9235 66.8664 56.4506
3195 10.3046 65.173 58.3412
3196 12.0821 66.904 60.1494
3197 10.2043 65.0891 61.6305
3198 11.9808 66.8439 63.405
3199 10.3077 65.1356 65.2259
3200 11.9387 66.722 66.9247
3201 13.7086 68.5423 0.0132584
3202 15.4647 1.74895 1.67969
3203 13.6776 68.593 3.43672
3204 15.4278 1.71698 5.12098
3205 13.7075 0.00594971 6.81571
3206 15.4047 1.78572 8.57447
3207 13.7636 0.0139512 10.2694
3208 15.468 1.77126 11.9871
3209 13.7322 68.5823 13.7737
3210 15.5596 1.7037 15.4936
3211 13.7637 68.5908 17.1278
3212 15.489 1.70156 18.8887
3213 13.6829 68.5807 20.6042
3214 15.4655 1.64307 22.2795
3215 13.6878 68.5237 23.9771
3216 15.4379 1.61614 25.7244
3217 13.6196 68.4822 27.4141
3218 15.4223 1.63034 29.1159
3219 13.6734 0.0274245 30.9068
3220 15.3979 1.72139 32.6901
3221 13.6803 68.5983 34.3064
3222 15.4092 1.70645 36.016
3223 13.7157 0.122809 37.701
3224 15.4384 1.67524 39.4246
3225 13.6938 0.0586975 41.0966
3226 15.3612 1.74573 42.7938
3227 13.6122 0.0632642 44.6145
3228 15.4539 1.74149 46.3074
3229 13.653 68.5833 48.0109
3230 15.429 1.67144 49.8277
3231 13.7319 68.5255 51.4922
3232 15.4653 1.69274 53.1326
3233 13.7371 68.5784 54.8484
3234 15.5369 1.71028 56.6397
3235 13.7905 68.5752 58.2891
3236 15.5046 1.71168 60.0136
3237 13.8112 0.00232729 61.7563
3238 15.4857 1.69172 63.4336
3239 13.6673 68.4622 65.1535
3240 15.4094 1.71784 66.8693
3241 13.7007 3.47806 68.599
3242 15.4676 5.1654 1.63959
3243 13.7798 3.446 3.30913
3244 15.4163 5.14256 5.05257
3245 13.7896 3.46835 6.91159
3246 15.4403 5.18833 8.5964
3247 13.7087 3.43743 10.2544
3248 15.4867 5.13121 12.0146
3249 13.8726 3.49879 13.7604
3250 15.4688 5.16563 15.4445
3251 13.7613 3.42304 17.1687
3252 15.5425 5.24683 18.8212
3253 13.7377 3.41683 20.5328
3254 15.518 5.21844 22.2526
3255 13.6658 3.33889 23.9798
3256 15.4328 5.15031 25.664
3257 13.6989 3.32277 27.4555
3258 15.4525 5.07163 29.1936
3259 13.6672 3.37594 30.9085
3260 15.4793 5.1332 32.6468
3261 13.7122 3.39345 34.3294
3262 15.4133 5.12739 36.0109
3263 13.8179 3.37231 37.7477
3264 15.4252 5.12366 39.4345
3265 13.7966 3.37859 41.0291
3266 15.4586 5.09122 42.8393
3267 13.708 3.36047 44.5286
3268 15.3582 5.16927 46.185
3269 13.7692 3.46658 48.1032
3270 15.436 5.15404 49.9168
3271 13.7129 3.46768 51.517
3272 15.4872 5.106 53.1804
3273 13.849 3.40453 54.9015
3274 15.4708 5.04838 56.6335
3275 13.8583 3.35985 58.2724
3276 15.4465 5.01244 59.965
3277 13.6915 3.38361 61.6933
3278 15.4925 5.08767 63.4673
3279 13.7593 3.45881 65.1769
3280 15.4174 5.12055 66.9322
3281 13.7567 6.86865 68.5501
3282 15.3773 8.53486 1.72417
3283 13.7826 6.87285 3.39607
3284 15.4088 8.59234 5.06974
3285 13.7201 6.91137 6.82305
3286 15.4075 8.63496 8.59063
3287 13.7243 6.87599 10.3338
3288 15.4846 8.64629 12.0097
3289 13.7662 6.83659 13.7605
3290 15.4628 8.58343 15.453
3291 13.7376 6.83603 17.0893
3292 15.4827 8.56565 18.8147
3293 13.7099 6.84419 20.584
3294 15.4996 8.61199 22.2079
3295 13.7002 6.89946 23.9746
3296 15.4804 8.63413 25.7146
3297 13.7827 6.84501 27.4013
3298 15.4174 8.58304 29.2103
3299 13.6916 6.74409 30.9742
3300 15.5418 8.58635 32.6259
3301 13.704 6.84833 34.2986
3302 15.4622 8.53864 36.0097
3303 13.7107 6.86904 37.7414
3304 15.4362 8.58081 39.4662
3305 13.7566 6.82716 41.1517
3306 15.4162 8.57345 42.8095
3307 13.7106 6.95079 44.5063
3308 15.3628 8.60971 46.3161
3309 13.6729 6.8267 48.0518
3310 15.3942 8.57017 49.765
3311 13.739 6.86998 51.4682
3312 15.447 8.55125 53.1877
3313 13.8005 6.8179 54.8803
3314 15.4725 8.52396 56.645
3315 13.7155 6.69873 58.3168
3316 15.3654 8.54565 60.0069
3317 13.7768 6.74449 61.7208
3318 15.4152 8.53671 63.4528
3319 13.7196 6.83745 65.2778
3320 15.4109 8.58564 66.9473
3321 13.8057 10.2649 68.5523
3322 15.4257 11.9937 1.69868
3323 13.8037 10.3028 3.51802
3324 15.3987 12.0118 5.11955
3325 13.6915 10.3797 6.78028
3326 15.4474 12.017 8.57477
3327 13.6847 10.3681 10.2725
3328 15.4118 11.9424 12.0188
3329 13.7876 10.2674 13.8029
3330 15.4444 11.9679 15.5074
3331 13.7469 10.3069 17.1264
3332 15.4884 11.9677 18.8489
3333 13.7278 10.3685 20.5706
3334 15.4021 12.0707 22.2262
3335 13.7457 10.2694 23.9897
3336 15.4558 12.0589 25.7241
3337 13.7916 10.3691 27.4974
3338 15.4781 12.01 29.1112
3339 13.7298 10.3803 30.8825
3340 15.3998 11.9264 32.7116
3341 13.7157 10.2561 34.2952
3342 15.441 11.9326 35.9624
3343 13.7074 10.1972 37.7228
3344 15.503 11.9883 39.4975
3345 13.7076 10.2255 41.2021
3346 15.5113 11.9766 42.8311
3347 13.7362 10.2626 44.5751
3348 15.4549 11.9835 46.3726
3349 13.7121 10.2512 48.0425
3350 15.3909 12.0111 49.7105
3351 13.7302 10.233 51.372
3352 15.4262 11.955 53.1788
3353 13.7195 10.253 54.9307
3354 15.5136 11.9922 56.6515
3355 13.6659 10.2813 58.26
3356 15.4612 12.0274 59.9554
3357 13.7387 10.3029 61.801
3358 15.4289 12.0128 63.4646
3359 13.7791 10.2789 65.2131
3360 15.4505 12.0003 66.9056
3361 13.7622 13.7666 0.0111392
3362 15.3933 15.4459 1.74424
3363 13.669 13.7318 3.43038
3364 15.357 15.3881 5.13028
3365 13.6986 13.6218 6.78094
3366 15.3651 15.316 8.62082
3367 13.7075 13.7284 10.4054
3368 15.3579 15.4333 12.0004
3369 13.708 13.7511 13.7526
3370 15.4545 15.4568 15.4368
3371 13.7188 13.6702 17.1338
3372 15.4247 15.3852 18.8728
3373 13.7524 13.7138 20.5339
3374 15.405 15.3453 22.2788
3375 13.7695 13.7241 23.9546
3376 15.4432 15.2933 25.7521
3377 13.7504 13.6563 27.5002
3378 15.4509 15.3472 29.1003
3379 13.7368 13.638 30.8393
3380 15.3859 15.4864 32.5939
3381 13.6763 13.6864 34.3427
3382 15.3795 15.3932 36.0276
3383 13.7025 13.6888 37.7702
3384 15.4546 15.4154 39.4204
3385 13.6932 13.6756 41.1752
3386 15.4695 15.3878 42.8693
3387 13.7096 13.6295 44.5956
3388 15.5479 15.3412 46.3779
3389 13.6679 13.6872 47.9909
3390 15.4329 15.4262 49.7383
3391 13.7063 13.7101 51.462
3392 15.3864 15.4605 53.145
3393 13.7388 13.7264 54.8663
3394 15.5044 15.407 56.6098
3395 13.6822 13.766 58.2515
3396 15.4966 15.4196 60.0081
3397 13.6882 13.7178 61.7527
3398 15.4244 15.42 63.5044
3399 13.7447 13.7231 65.1959
3400 15.4826 15.4486 66.861
3401 13.7478 17.1845 68.5913
3402 15.377 18.8224 1.67441
3403 13.6728 17.1078 3.44563
3404 15.437 18.8456 5.10961
3405 13.7018 17.1267 6.89418
3406 15.3399 18.8975 8.67837
3407 13.6796 17.1484 10.3288
3408 15.3357 18.9392 12.0544
3409 13.7152 17.1536 13.7064
3410 15.4169 18.9488 15.4248
3411 13.7733 17.174 17.167
3412 15.4942 18.8843 18.8273
3413 13.7334 17.0789 20.5785
3414 15.461 18.886 22.2858
3415 13.7717 17.0632 24.0161
3416 15.4268 18.8461 25.7293
3417 13.7509 17.0876 27.3902
3418 15.3906 18.8969 29.1275
3419 13.6542 17.0942 30.7225
3420 15.4292 18.8569 32.562
3421 13.7161 17.1375 34.4019
3422 15.4756 18.9068 35.9946
3423 13.7247 17.0424 37.7085
3424 15.4724 18.8894 39.4859
3425 13.7943 17.1714 41.1776
3426 15.4532 18.91 42.9517
3427 13.7163 17.2534 44.6057
3428 15.3894 18.8699 46.1766
3429 13.6977 17.2065 48.0144
3430 15.5136 18.8682 49.7967
3431 13.6925 17.1286 51.4802
3432 15.4038 18.9059 53.141
3433 13.7109 17.1721 54.8306
3434 15.4127 18.9614 56.605
3435 13.6999 17.1231 58.2483
3436 15.4288 18.8429 60.0222
3437 13.7237 17.1027 61.7605
3438 15.4544 18.7786 63.452
3439 13.7144 17.1628 65.226
3440 15.4623 18.8206 66.8637
3441 13.7219 20.5244 68.5332
3442 15.4224 22.2696 1.69394
3443 13.663 20.5916 3.47409
3444 15.5238 22.3073 5.17953
3445 13.7025 20.6359 6.87787
3446 15.4492 22.4255 8.59074
3447 13.7039 20.6573 10.2886
3448 15.4441 22.2537 12.1287
3449 13.6593 20.6358 13.7859
3450 15.4251 22.2965 15.4443
3451 13.7857 20.6331 17.1284
3452 15.4935 22.3727 18.8668
3453 13.7228 20.6299 20.5641
3454 15.4878 22.402 22.1991
3455 13.8024 20.6918 24.0306
3456 15.4449 22.4289 25.7474
3457 13.7637 20.6627 27.3931
3458 15.4923 22.3416 29.1836
3459 13.6525 20.5867 30.7701
3460 15.4145 22.2664 32.5923
3461 13.6812 20.5717 34.3731
3462 15.4821 22.3051 35.985
3463 13.7041 20.6584 37.7673
3464 15.461 22.3663 39.5124
3465 13.7136 20.5868 41.172
3466 15.4451 22.332 42.8399
3467 13.6966 20.5564 44.5716
3468 15.4649 22.2826 46.3082
3469 13.7019 20.5053 47.9721
3470 15.4931 22.2908 49.7001
3471 13.7821 20.6595 51.5084
3472 15.4517 22.3136 53.1821
3473 13.7356 20.609 54.8351
3474 15.4172 22.191 56.6246
3475 13.6207 20.5624 58.3275
3476 15.4268 22.2643 60.0197
3477 13.7357 20.572 61.8475
3478 15.4631 22.3149 63.5359
3479 13.6703 20.4982 65.1888
3480 15.4401 22.2113 66.8516
3481 13.6573 23.8888 68.5411
3482 15.4237 25.6702 1.68947
3483 13.6947 24.0111 3.53438
3484 15.4775 25.8534 5.26771
3485 13.715 24.0372 6.86113
3486 15.4612 25.7708 8.62952
3487 13.7521 24.0613 10.3094
3488 15.42 25.8367 11.9909
3489 13.7245 24.0407 13.7479
3490 15.4881 25.8021 15.4714
3491 13.7674 24.095 17.1375
3492 15.5799 25.7887 18.89
3493 13.756 24.12 20.5862
3494 15.4874 25.7561 22.2151
3495 13.84 24.1218 23.9306
3496 15.4625 25.8354 25.6791
3497 13.7661 24.0435 27.4156
3498 15.4921 25.7785 29.176
3499 13.7173 23.9889 30.8447
3500 15.4272 25.7583 32.5578
3501 13.6571 24.0391 34.3198
3502 15.3871 25.8131 35.9823
3503 13.7 24.0723 37.7226
3504 15.3581 25.7745 39.5084
3505 13.6714 24.0706 41.1377
3506 15.435 25.7671 42.7359
3507 13.7367 24.0841 44.6103
3508 15.4633 25.7244 46.2589
3509 13.7886 24.0358 47.9485
3510 15.4532 25.7108 49.6971
3511 13.7834 23.9275 51.4494
3512 15.4392 25.5444 53.1685
3513 13.7852 23.9066 54.8945
3514 15.4452 25.6843 56.6078
3515 13.716 23.9669 58.3103
3516 15.419 25.6428 60.0693
3517 13.6755 23.9997 61.7629
3518 15.4121 25.6478 63.4655
3519 13.7397 23.9412 65.1793
3520 15.4576 25.7238 66.8958
3521 13.7063 27.474 68.5941
3522 15.4951 29.2413 1.70275
3523 13.7288 27.4636 3.45295
3524 15.5281 29.1945 5.22277
3525 13.7472 27.4252 6.95011
3526 15.5026 29.0748 8.60947
3527 13.8216 27.4605 10.3253
3528 15.4848 29.1481 12.0513
3529 13.7659 27.453 13.6617
3530 15.4193 29.1867 15.4221
3531 13.7601 27.526 17.2517
3532 15.6473 29.1237 18.943
3533 13.8055 27.4602 20.5389
3534 15.4781 29.1361 22.2683
3535 13.8049 27.4104 23.9227
3536 15.3611 29.1433 25.6038
3537 13.751 27.4874 27.4524
3538 15.4992 29.2465 29.2248
3539 13.7403 27.5472 30.859
3540 15.4762 29.2365 32.5536
3541 13.7006 27.5317 34.2976
3542 15.4577 29.1742 36.0379
3543 13.6883 27.4831 37.7206
3544 15.4778 29.1219 39.4461
3545 13.6849 27.4649 41.14
3546 15.4711 29.1653 42.7789
3547 13.7878 27.4452 44.5452
3548 15.4671 29.1931 46.2165
3549 13.8286 27.4435 47.839
3550 15.4748 29.0589 49.7019
3551 13.7125 27.3249 51.451
3552 15.4193 29.1113 53.0967
3553 13.7703 27.3742 54.9459
3554 15.4565 29.0574 56.5989
3555 13.7424 27.3482 58.3
3556 15.4224 29.101 59.9961
3557 13.6872 27.3704 61.7535
3558 15.3699 29.1581 63.442
3559 13.7202 27.4457 65.1869
3560 15.5261 29.1685 66.9319
3561 13.8394 30.8658 0.0299314
3562 15.5008 32.5376 1.73377
3563 13.7915 30.8793 3.47351
3564 15.5868 32.5441 5.24464
3565 13.8859 30.8725 6.99695
3566 15.5312 32.6335 8.63343
3567 13.8394 30.834 10.2903
3568 15.4808 32.6658 12.0908
3569 13.7384 31.0137 13.7367
3570 15.4187 32.5862 15.4658
3571 13.6909 30.8488 17.2423
3572 15.4555 32.592 18.9037
3573 13.7369 30.7656 20.5199
3574 15.4072 32.5328 22.3547
3575 13.6799 30.8478 24.0233
3576 15.4122 32.6176 25.7078
3577 13.6899 30.8959 27.384
3578 15.4139 32.6181 29.1633
3579 13.7525 30.9113 30.8483
3580 15.3877 32.5867 32.5818
3581 13.7133 30.882 34.3527
3582 15.4163 32.5051 36.0158
3583 13.75 30.8686 37.6901
3584 15.3815 32.6311 39.3834
3585 13.7311 30.8637 41.1242
3586 15.4031 32.6214 42.8227
3587 13.7712 30.8768 44.5208
3588 15.4048 32.6085 46.2201
3589 13.7901 30.8403 47.9703
3590 15.4706 32.6654 49.667
3591 13.7937 30.912 51.3247
3592 15.4569 32.6466 53.0805
3593 13.7389 30.8753 54.8973
3594 15.4666 32.6033 56.6319
3595 13.7005 30.7404 58.2787
3596 15.4945 32.6233 59.9839
3597 13.7246 30.7792 61.7558
3598 15.4502 32.5992 63.4666
3599 13.6523 30.7985 65.1927
3600 15.4569 32.5192 66.9598
3601 13.7552 34.2769 0.0651612
3602 15.4737 35.967 1.78377
3603 13.74 34.284 3.49251
3604 15.6213 35.9522 5.15393
3605 13.8237 34.323 6.86322
3606 15.4849 36.0024 8.66822
3607 13.7416 34.2854 10.3511
3608 15.3902 35.9214 12.1089
3609 13.716 34.1986 13.7846
3610 15.3537 36.0273 15.4634
3611 13.6898 34.2456 17.1875
3612 15.4101 36.0754 18.888
3613 13.6926 34.3821 20.6326
3614 15.3837 36.0756 22.3373
3615 13.6329 34.3597 24.0343
3616 15.3647 36.0324 25.7364
3617 13.6439 34.3469 27.3903
3618 15.398 36.0356 29.146
3619 13.7016 34.3352 30.7889
3620 15.3967 36.0448 32.5612
3621 13.7761 34.3585 34.4581
3622 15.457 36.1667 36.0217
3623 13.7604 34.3246 37.7029
3624 15.4816 36.1298 39.4274
3625 13.7561 34.3587 41.0746
3626 15.4193 36.0461 42.8233
3627 13.7351 34.327 44.521
3628 15.4112 36.0397 46.214
3629 13.7972 34.3568 47.9233
3630 15.4566 36.0676 49.728
3631 13.7729 34.3474 51.4206
3632 15.445 36.1796 53.1531
3633 13.7205 34.3618 54.8241
3634 15.5093 36.1379 56.5214
3635 13.7387 34.3826 58.2748
3636 15.5486 36.046 60.0012
3637 13.718 34.2879 61.683
3638 15.4487 35.9936 63.3973
3639 13.6878 34.3237 65.255
3640 15.3866 36.0071 66.9213
3641 13.6829 37.7035 0.0171323
3642 15.477 39.4494 1.70049
3643 13.7535 37.6279 3.51117
3644 15.431 39.4 5.17609
3645 13.8181 37.6004 6.88102
3646 15.4495 39.3314 8.66896
3647 13.7866 37.6949 10.3712
3648 15.4297 39.3642 12.0176
3649 13.7346 37.7506 13.7085
3650 15.3987 39.3502 15.5287
3651 13.6027 37.7091 17.2836
3652 15.3902 39.3913 18.9205
3653 13.6618 37.7774 20.6544
3654 15.4788 39.4349 22.3164
3655 13.6696 37.8266 23.9922
3656 15.4653 39.4694 25.7212
3657 13.6452 37.7533 27.4315
3658 15.404 39.4862 29.0925
3659 13.686 37.7722 30.8312
3660 15.4657 39.411 32.5729
3661 13.7232 37.7829 34.3572
3662 15.46 39.4125 36.0516
3663 13.812 37.7409 37.7274
3664 15.4737 39.3714 39.439
3665 13.7298 37.7153 41.0726
3666 15.3915 39.4375 42.8607
3667 13.7644 37.7365 44.5687
3668 15.4425 39.3958 46.2985
3669 13.7764 37.7041 47.9155
3670 15.4589 39.4452 49.6418
3671 13.765 37.7844 51.4221
3672 15.4445 39.4184 53.1566
3673 13.6164 37.7265 54.8408
3674 15.4435 39.4091 56.54
3675 13.731 37.7751 58.2745
3676 15.4219 39.5547 59.9694
3677 13.7437 37.9295 61.7011
3678 15.4334 39.5281 63.4083
3679 13.7714 37.8125 65.1706
3680 15.5085 39.5273 66.9564
3681 13.7223 41.2066 0.03481
3682 15.4458 42.8589 1.78304
3683 13.6931 41.1581 3.44123
3684 15.3669 42.8965 5.18901
3685 13.6951 41.1478 6.95046
3686 15.4514 42.8752 8.602
3687 13.7258 41.1507 10.359
3688 15.45 42.8436 12.036
3689 13.6954 41.0515 13.7322
3690 15.4622 42.7508 15.4966
3691 13.69 41.0847 17.2056
3692 15.3641 42.8125 18.9375
3693 13.6704 41.12 20.6767
3694 15.3924 42.8902 22.3124
3695 13.755 41.1199 23.8479
3696 15.4069 42.9442 25.7061
3697 13.8166 41.1852 27.4921
3698 15.4632 42.8864 29.1634
3699 13.7049 41.2038 30.911
3700 15.4294 42.8941 32.5545
3701 13.727 41.1507 34.2347
3702 15.3798 42.8671 35.9426
3703 13.7581 41.0951 37.719
3704 15.3913 42.8775 39.4738
3705 13.7133 41.0855 41.1502
3706 15.3853 42.9097 42.9031
3707 13.7115 41.146 44.5991
3708 15.4441 42.9109 46.2643
3709 13.7562 41.1848 47.9896
3710 15.4951 42.8607 49.6845
3711 13.7782 41.1871 51.3989
3712 15.4651 42.9099 53.1944
3713 13.7517 41.2289 54.8922
3714 15.4653 43.0002 56.6055
3715 13.7477 41.2093 58.3398
3716 15.4273 42.8463 60.0097
3717 13.7389 41.2121 61.7041
3718 15.4597 42.8793 63.4462
3719 13.6667 41.1529 65.1619
3720 15.4806 42.8688 66.8954
3721 13.8119 44.5694 68.5828
3722 15.4303 46.3373 1.73314
3723 13.6556 44.5628 3.3297
3724 15.3463 46.3156 5.09033
3725 13.6542 44.633 6.98577
3726 15.4472 46.3108 8.712
3727 13.6794 44.5478 10.3618
3728 15.4463 46.3575 12.1074
3729 13.711 44.5346 13.7786
3730 15.465 46.4049 15.385
3731 13.7032 44.6265 17.1748
3732 15.4129 46.3269 19.0079
3733 13.7233 44.5164 20.6286
3734 15.4415 46.3323 22.3356
3735 13.778 44.5383 23.8687
3736 15.3652 46.2809 25.7125
3737 13.7658 44.5532 27.5863
3738 15.3966 46.289 29.213
3739 13.7368 44.513 30.8961
3740 15.4657 46.2952 32.5447
3741 13.7693 44.5762 34.2505
3742 15.4093 46.2801 35.9499
3743 13.7231 44.5773 37.66
3744 15.41 46.2356 39.3725
3745 13.6078 44.6568 41.1029
3746 15.4042 46.2711 42.9559
3747 13.6601 44.6653 44.6124
3748 15.4226 46.3275 46.2974
3749 13.7063 44.6676 48.0206
3750 15.3715 46.3806 49.6895
3751 13.7259 44.6286 51.4576
3752 15.4291 46.3114 53.2441
3753 13.7173 44.6173 54.8862
3754 15.433 46.2728 56.5688
3755 13.8168 44.5543 58.3368
3756 15.4593 46.2954 60.0154
3757 13.7747 44.6191 61.6836
3758 15.5248 46.2864 63.4718
3759 13.8243 44.558 65.157
3760 15.4424 46.2902 66.8715
3761 13.7863 48.0299 0.0267463
3762 15.3866 49.7341 1.72431
3763 13.7167 48.0836 3.42431
3764 15.4108 49.7924 5.16087
3765 13.6812 48.0435 6.9159
3766 15.5167 49.7125 8.64109
3767 13.7451 48.0255 10.3956
3768 15.4524 49.75 12.0581
3769 13.7281 48.1073 13.7738
3770 15.5143 49.7457 15.4681
3771 13.7973 48.0119 17.1554
3772 15.4639 49.7199 18.9449
3773 13.7807 48.0069 20.6668
3774 15.5102 49.6938 22.3181
3775 13.802 48.0363 23.9648
3776 15.3969 49.6362 25.6716
3777 13.7781 48.0315 27.5693
3778 15.4095 49.6999 29.1637
3779 13.7357 48.0309 30.8543
3780 15.3979 49.6609 32.5103
3781 13.7403 47.9451 34.1859
3782 15.3261 49.7098 35.9791
3783 13.6882 47.9394 37.7153
3784 15.4164 49.6678 39.4338
3785 13.7286 47.9978 41.1585
3786 15.47 49.6658 42.8909
3787 13.7089 48.0167 44.5841
3788 15.4075 49.6615 46.3011
3789 13.7399 47.9847 47.952
3790 15.4322 49.5911 49.7279
3791 13.6806 47.9411 51.5201
3792 15.3986 49.5819 53.1621
3793 13.6746 48.0182 54.8615
3794 15.4439 49.6815 56.5091
3795 13.7871 48.0552 58.2868
