ITEM: TIMESTEP
0
ITEM: NUMBER OF ATOMS
1681 6.9329 6.81758 0.0154346
1682 8.60177 8.56559 1.65534
1683 6.86415 6.87412 3.40964
1684 8.5928 8.60185 5.21634
1685 6.90823 6.90222 6.98574
1686 8.61228 8.65444 8.67792
1687 6.89962 6.95797 10.3186
1688 8.54176 8.54893 12.014
1689 6.93018 6.92577 13.7832
1690 8.547 8.52503 15.468
1691 6.83567 6.9183 17.1713
1692 8.54603 8.58066 18.8742
1693 6.8923 6.85678 20.638
1694 8.50558 8.61753 22.3594
1695 6.78511 6.8579 24.0418
1696 8.44336 8.42848 25.6806
1697 6.82252 6.89226 27.5523
1698 8.60075 8.63494 29.2923
1699 6.8237 6.76841 30.9373
1700 8.59376 8.55126 32.6587
1701 6.76086 6.8057 34.3678
1702 8.51435 8.52482 36.1946
1703 6.76616 6.8876 37.8496
1704 8.56788 8.60936 39.5388
1705 6.85781 6.8803 41.2681
1706 8.61218 8.58027 43.0051
1707 6.92501 6.91704 44.7345
1708 8.65306 8.64119 46.4449
1709 6.84327 6.94674 48.1543
1710 8.61512 8.60076 49.8596
1711 6.89598 6.85253 51.5795
1712 8.59431 8.57733 53.2792
1713 6.89096 6.81143 54.9213
1714 8.61858 8.60141 56.6753
1715 6.96652 6.96448 58.5098
1716 8.57054 8.68732 60.1425
1717 6.87181 6.88482 61.8862
1718 8.63001 8.5047 63.7279
1719 6.81722 6.80519 65.3821
1720 8.63726 8.60416 67.052
1721 6.90162 10.3135 0.0290378
1722 8.6197 12.068 1.68025
1723 6.99911 10.3746 3.45182
1724 8.60217 12.0999 5.26445
1725 6.92632 10.3281 6.98102
1726 8.59979 12.1213 8.70748
1727 6.8632 10.3325 10.3876
1728 8.58696 12.1377 12.042
1729 6.85022 10.3368 13.7851
1730 8.5753 12.1135 15.4671
1731 6.78601 10.3005 17.2088
1732 8.64413 12.0773 18.8689
1733 6.76968 10.3444 20.5381
1734 8.61743 12.0299 22.2895
1735 6.85251 10.3615 24.1781
1736 8.42688 12.2865 25.8818
1737 6.84593 10.3448 27.4944
1738 8.56799 12.1474 29.2884
1739 6.78189 10.4265 31.0086
1740 8.57315 12.1589 32.637
1741 6.85276 10.3566 34.3659
1742 8.55653 12.1 36.1619
1743 6.88722 10.3128 37.8535
1744 8.618 12.0159 39.5721
1745 6.83486 10.2621 41.2788
1746 8.63534 11.9222 43.0012
1747 6.87639 10.2385 44.7066
1748 8.67093 11.9823 46.4336
1749 6.87622 10.3164 48.2268
1750 8.61825 12.0923 49.8416
1751 6.92141 10.3353 51.4988
1752 8.66495 12.0793 53.281
1753 6.86963 10.4674 55.0144
1754 8.55768 12.1017 56.7274
1755 6.86942 10.3711 58.4073
1756 8.52326 12.058 60.2126
1757 6.89738 10.272 61.8944
1758 8.57406 12.1084 63.6025
1759 6.84461 10.3549 65.3332
1760 8.62939 12.0345 67.1431
1761 6.83212 13.7829 0.000432777
1762 8.554 15.5069 1.73323
1763 6.86838 13.7642 3.475
1764 8.59985 15.4978 5.20482
1765 6.84989 13.7944 6.86718
1766 8.60851 15.4548 8.64362
1767 6.80291 13.7682 10.3064
1768 8.60329 15.4165 12.075
1769 6.80373 13.7697 13.7741
1770 8.57265 15.4758 15.4348
1771 6.71904 13.7822 17.1883
1772 8.56892 15.5218 18.8897
1773 6.7989 13.6894 20.6302
1774 8.53835 15.4903 22.3727
1775 6.76502 13.7926 24.0912
1776 8.53312 15.4972 25.8509
1777 6.72526 13.8287 27.6098
1778 8.53202 15.4535 29.2485
1779 6.70297 13.7641 30.8777
1780 8.536 15.4482 32.6437
1781 6.77011 13.7261 34.4184
1782 8.62398 15.4458 36.0955
1783 6.84196 13.733 37.8513
1784 8.58943 15.4829 39.5399
1785 6.84359 13.7366 41.2902
1786 8.63171 15.4971 43.015
1787 6.8973 13.7431 44.6713
1788 8.60712 15.4893 46.4693
1789 6.89349 13.772 48.1869
1790 8.6367 15.5495 49.8313
1791 6.9507 13.795 51.5688
1792 8.63124 15.5764 53.3481
1793 6.76575 13.8097 54.9299
1794 8.62167 15.5164 56.6605
1795 6.86961 13.802 58.4422
1796 8.58034 15.5085 60.1534
1797 6.90211 13.8413 61.9089
1798 8.60415 15.5328 63.6679
1799 6.9184 13.7682 65.4047
1800 8.64122 15.5338 67.0535
1801 6.85811 17.2583 68.7866
1802 8.68532 18.89 1.6628
1803 6.79835 17.2413 3.44431
1804 8.64423 18.8563 5.23028
1805 6.88762 17.2401 6.99742
1806 8.68592 18.9245 8.59666
1807 6.9149 17.283 10.3605
1808 8.62445 18.9288 11.9912
1809 6.90606 17.2567 13.7296
1810 8.57148 18.9119 15.5265
1811 6.79942 17.2044 17.1815
1812 8.54962 18.9336 18.8969
1813 6.77115 17.3448 20.715
1814 8.54895 18.9254 22.3994
1815 6.78993 17.2204 24.0951
1816 8.58683 18.8797 25.7961
1817 6.81057 17.1998 27.5714
1818 8.49062 18.8578 29.2959
1819 6.72788 17.1827 30.9311
1820 8.52875 18.9366 32.6824
1821 6.86168 17.2145 34.4132
1822 8.61796 18.8707 36.0874
1823 6.88814 17.1255 37.8065
1824 8.54101 18.9124 39.6071
1825 6.85767 17.1524 41.2942
1826 8.58507 18.9242 43.0233
1827 6.8514 17.194 44.7616
1828 8.54609 18.9153 46.4786
1829 6.82121 17.2155 48.1551
1830 8.56859 18.9225 49.8514
1831 6.90142 17.2568 51.6238
1832 8.60816 18.9946 53.2757
1833 6.85925 17.2505 55.0043
1834 8.53705 18.8961 56.6505
1835 6.89858 17.2104 58.4066
1836 8.61687 18.9401 60.1751
1837 6.8666 17.2021 61.8589
1838 8.55179 18.9313 63.6925
1839 6.93797 17.1694 65.3815
1840 8.56535 18.9526 67.0588
1841 6.8547 20.6732 0.076711
1842 8.64271 22.4171 1.66987
1843 6.97422 20.5991 3.40129
1844 8.64983 22.415 5.25351
1845 6.88477 20.6198 6.96992
1846 8.581 22.3687 8.63581
1847 6.88329 20.5996 10.3336
1848 8.66273 22.3886 12.091
1849 6.90103 20.6425 13.6923
1850 8.67272 22.3941 15.4503
1851 6.87124 20.6687 17.2216
1852 8.56677 22.3588 18.9257
1853 6.79639 20.6243 20.7094
1854 8.52842 22.3254 22.3925
1855 6.87974 20.6105 24.0799
1856 8.59224 22.3409 25.7985
1857 6.85442 20.6133 27.5506
1858 8.54565 22.3398 29.232
1859 6.84509 20.618 30.9785
1860 8.5341 22.3322 32.698
1861 6.76968 20.5484 34.305
1862 8.52248 22.3465 36.0573
1863 6.88563 20.7085 37.8592
1864 8.73068 22.4142 39.6352
1865 6.84756 20.7196 41.2597
1866 8.63954 22.3729 42.9285
1867 6.88077 20.6611 44.7342
1868 8.58131 22.3168 46.5287
1869 6.86185 20.6359 48.229
1870 8.58067 22.314 49.901
1871 6.92965 20.706 51.5585
1872 8.57035 22.3526 53.2745
1873 6.96629 20.6386 55.0195
1874 8.61548 22.355 56.7184
1875 6.93614 20.6339 58.3764
1876 8.62184 22.3171 60.1631
1877 6.86677 20.6552 61.9164
1878 8.65074 22.3984 63.6524
1879 6.85008 20.7258 65.3779
1880 8.67513 22.3837 67.1383
1881 6.81281 24.0875 0.000117637
1882 8.67497 25.7886 1.7361
1883 6.84988 24.0869 3.41392
1884 8.6045 25.8209 5.17943
1885 6.91945 24.0277 6.94545
1886 8.61241 25.7853 8.55934
1887 6.97407 24.06 10.2951
1888 8.60356 25.7644 11.9813
1889 6.86922 24.1076 13.7254
1890 8.53157 25.823 15.5327
1891 6.89705 24.1108 17.2628
1892 8.51933 25.8103 18.9065
1893 6.80176 24.1178 20.6717
1894 8.62461 25.8391 22.3819
1895 6.82622 24.0821 24.0469
1896 8.55502 25.8307 25.819
1897 6.80735 24.0431 27.5246
1898 8.59072 25.8661 29.1759
1899 6.82389 24.0736 30.9242
1900 8.58625 25.7637 32.6715
1901 6.86658 24.0789 34.3546
1902 8.54236 25.8312 36.2065
1903 6.82565 24.0829 37.9312
1904 8.56551 25.8244 39.5958
1905 6.75328 24.0309 41.2161
1906 8.55581 25.7672 42.9892
1907 6.88336 24.0532 44.7925
1908 8.6293 25.7961 46.4494
1909 6.86379 24.0894 48.1784
1910 8.64901 25.7827 49.8728
1911 6.88559 24.0172 51.6149
1912 8.54977 25.6974 53.3634
1913 6.96284 24.0181 55.0398
1914 8.59435 25.7381 56.6451
1915 6.93618 24.0879 58.4209
1916 8.66345 25.8184 60.215
1917 6.83958 23.9879 61.8637
1918 8.54179 25.7764 63.6846
1919 6.84653 24.0671 65.4431
1920 8.64769 25.7974 67.1044
1921 6.88377 27.4691 0.0762845
1922 8.6766 29.2462 1.68629
1923 6.83629 27.4889 3.38283
1924 8.66445 29.1838 5.15091
1925 6.918 27.5833 6.92321
1926 8.62391 29.2148 8.60029
1927 6.89993 27.4839 10.3177
1928 8.57564 29.2415 12.0475
1929 6.86642 27.4369 13.7335
1930 8.59012 29.1266 15.5203
1931 6.87443 27.5107 17.1759
1932 8.55339 29.0963 18.8708
1933 6.89175 27.4744 20.625
1934 8.61999 29.2718 22.4036
1935 6.83587 27.5164 24.0972
1936 8.63485 29.1908 25.8098
1937 6.76067 27.5555 27.4421
1938 8.68999 29.1794 29.1534
1939 6.85556 27.545 30.9969
1940 8.64442 29.2114 32.6915
1941 6.89304 27.5118 34.4157
1942 8.55708 29.2497 36.1547
1943 6.82815 27.533 37.8481
1944 8.59346 29.2252 39.5743
1945 6.75143 27.5809 41.324
1946 8.64877 29.1872 43.0657
1947 6.87204 27.5063 44.7118
1948 8.61647 29.1872 46.4003
1949 6.84499 27.5074 48.2355
1950 8.6658 29.2254 49.9294
1951 6.91663 27.4986 51.6298
1952 8.62732 29.1888 53.318
1953 6.93775 27.4887 54.9738
1954 8.63359 29.2281 56.6694
1955 6.96659 27.4517 58.4068
1956 8.57635 29.2454 60.1435
1957 6.8569 27.5746 61.8812
1958 8.6018 29.2704 63.7017
1959 6.83391 27.5557 65.4366
1960 8.64168 29.1922 67.1869
1961 6.87363 30.9553 0.0276442
1962 8.62841 32.714 1.66515
1963 6.91254 30.9663 3.45631
1964 8.67327 32.6434 5.15683
1965 6.86023 30.9556 6.89943
1966 8.64728 32.6905 8.60245
1967 6.80551 31.0284 10.308
1968 8.56297 32.6696 12.0281
1969 6.88492 30.9794 13.7385
1970 8.59386 32.7062 15.4745
1971 6.94782 30.9263 17.1911
1972 8.53288 32.8718 18.9096
1973 6.99436 30.9947 20.5553
1974 8.66389 32.6535 22.4027
1975 6.8904 30.986 24.133
1976 8.68405 32.7146 25.7796
1977 6.88709 31.0273 27.508
1978 8.67137 32.7355 29.1907
1979 6.98985 30.9823 30.9473
1980 8.65294 32.7786 32.7628
1981 6.9173 30.9414 34.4165
1982 8.59096 32.7356 36.1187
1983 6.89356 30.9553 37.8362
1984 8.58061 32.6642 39.5542
1985 6.8142 30.9077 41.312
1986 8.66777 32.6624 42.9769
1987 6.84561 30.9034 44.6754
1988 8.64598 32.6169 46.3949
1989 6.89583 30.8948 48.1422
1990 8.63128 32.6198 49.918
1991 6.88183 30.8558 51.6301
1992 8.62435 32.5825 53.3111
1993 6.91395 30.9127 55.0572
1994 8.63646 32.6663 56.7429
1995 7.02157 30.9791 58.4
1996 8.65303 32.6524 60.1792
1997 6.80439 30.9707 61.929
1998 8.60735 32.6861 63.6809
1999 6.90483 30.9618 65.4312
2000 8.61801 32.7276 67.1368
2001 6.92454 34.471 68.7668
2002 8.61162 36.0877 1.64874
2003 6.88656 34.3895 3.42701
2004 8.56971 36.1639 5.14748
2005 6.89677 34.2974 6.86342
2006 8.67078 36.0925 8.62235
2007 6.88952 34.438 10.3136
2008 8.65938 36.1409 12.0706
2009 6.85085 34.4163 13.7438
2010 8.57622 36.1274 15.4406
2011 6.79637 34.4246 17.1112
2012 8.5023 36.0705 18.91
2013 6.94343 34.4234 20.7644
2014 8.67332 36.0895 22.4422
2015 6.93859 34.4282 24.1384
2016 8.71104 36.1288 25.8468
2017 7.02549 34.4026 27.4691
2018 8.68985 36.1779 29.2178
2019 6.93617 34.412 30.977
2020 8.61799 36.1274 32.6877
2021 6.88521 34.4743 34.3444
2022 8.56129 36.0979 36.1476
2023 6.79135 34.3651 37.9068
2024 8.59927 36.1289 39.5612
2025 6.88106 34.3249 41.2129
2026 8.62901 36.0916 42.9203
2027 6.84912 34.3267 44.6747
2028 8.63065 36.1344 46.4135
2029 6.86847 34.3803 48.2049
2030 8.62122 36.2054 49.927
2031 6.84984 34.3772 51.6397
2032 8.59578 36.1423 53.3068
2033 6.81773 34.3042 55.0612
2034 8.58019 36.0828 56.8206
2035 6.8284 34.3666 58.539
2036 8.65277 36.1279 60.2434
2037 6.80615 34.4079 61.8371
2038 8.60541 36.1576 63.5951
2039 6.85532 34.5012 65.4701
2040 8.62913 36.1528 67.0708
2041 6.9033 37.7785 68.78
2042 8.56458 39.6233 1.76309
2043 6.98575 37.8234 3.39706
2044 8.65661 39.6267 5.14034
2045 6.87793 37.855 6.86633
2046 8.63125 39.5664 8.5699
2047 6.8589 37.8068 10.3205
2048 8.62041 39.5394 12.043
2049 6.79232 37.8769 13.7189
2050 8.63233 39.5746 15.4348
2051 6.90271 37.8899 17.1459
2052 8.60188 39.5492 18.9709
2053 6.94755 37.8274 20.7597
2054 8.664 39.6442 22.3994
2055 6.93824 37.8023 24.1021
2056 8.63811 39.58 25.8123
2057 7.02792 37.8451 27.509
2058 8.63888 39.5172 29.2089
2059 6.89824 37.8248 31.0507
2060 8.58603 39.5458 32.7502
2061 6.85456 37.779 34.341
2062 8.58498 39.5239 36.1108
2063 6.74219 37.8359 37.8669
2064 8.60939 39.5112 39.4947
2065 6.87452 37.8205 41.1983
2066 8.64245 39.5508 42.9377
2067 6.8622 37.8943 44.6999
2068 8.62273 39.6266 46.4365
2069 6.85935 37.8332 48.2036
2070 8.58837 39.5974 49.8674
2071 6.88239 37.8428 51.5921
2072 8.5366 39.5729 53.2638
2073 6.89915 37.8355 55.0758
2074 8.57602 39.5999 56.8019
2075 6.86058 37.8959 58.5239
2076 8.64285 39.5672 60.2622
2077 6.78861 37.8798 61.9304
2078 8.62031 39.5442 63.6471
2079 6.80937 37.8161 65.3638
2080 8.64703 39.4918 67.0268
2081 6.88353 41.3197 68.7895
2082 8.57648 43.0269 1.73818
2083 6.91722 41.291 3.40498
2084 8.65095 43.0544 5.15074
2085 6.89113 41.3014 6.85055
2086 8.7061 43.0052 8.58602
2087 6.89832 41.1942 10.3788
2088 8.59046 43.0133 12.0677
2089 6.88107 41.1581 13.6887
2090 8.6017 43.0171 15.4168
2091 6.88054 41.252 17.1351
2092 8.57736 42.9536 18.9965
2093 6.95115 41.287 20.792
2094 8.61295 42.9895 22.3929
2095 7.00647 41.299 24.0825
2096 8.61246 42.967 25.747
2097 7.00831 41.3213 27.5642
2098 8.59296 43.0315 29.2805
2099 6.90921 41.2901 30.9705
2100 8.57548 43.0704 32.7462
2101 6.94381 41.2563 34.4728
2102 8.63127 43.042 36.1139
2103 6.87005 41.3304 37.8498
2104 8.60595 43.1631 39.492
2105 6.92059 41.3916 41.2369
2106 8.65932 43.0987 43.0288
2107 6.84869 41.318 44.6704
2108 8.56736 43.0089 46.4884
2109 6.86314 41.3705 48.2024
2110 8.55136 43.0623 49.8638
2111 6.81834 41.3685 51.5189
2112 8.53972 43.029 53.2989
2113 6.79551 41.3151 55.0374
2114 8.54998 43.0727 56.7117
2115 6.74638 41.3067 58.5257
2116 8.644 42.9518 60.2186
2117 6.78365 41.3435 61.9024
2118 8.5953 43.0087 63.688
2119 6.81739 41.2747 65.3779
2120 8.53095 43.1293 67.0107
2121 6.93419 44.7825 68.7677
2122 8.61407 46.4652 1.73357
2123 6.87851 44.7439 3.4202
2124 8.6309 46.4107 5.19212
2125 6.85403 44.7224 6.9261
2126 8.64618 46.5225 8.61525
2127 6.89642 44.7454 10.3049
2128 8.62625 46.4825 12.0198
2129 6.8813 44.8187 13.6794
2130 8.631 46.4595 15.4503
2131 6.8828 44.7329 17.2228
2132 8.59575 46.6023 18.9922
2133 6.88322 44.7595 20.6895
2134 8.6397 46.4766 22.3936
2135 6.8703 44.6968 24.0827
2136 8.60491 46.4967 25.776
2137 6.94454 44.6758 27.5421
2138 8.61071 46.3854 29.2931
2139 6.90164 44.7046 30.9718
2140 8.60169 46.4057 32.6961
2141 6.96461 44.8027 34.3876
2142 8.62 46.4891 36.0809
2143 6.96719 44.7922 37.7442
2144 8.57387 46.4476 39.5249
2145 6.8981 44.7261 41.264
2146 8.57873 46.4847 43.0442
2147 6.83095 44.7999 44.8411
2148 8.50354 46.4614 46.4866
2149 6.73253 44.8016 48.1607
2150 8.5269 46.4492 49.8551
2151 6.81194 44.7818 51.5857
2152 8.52368 46.4643 53.3065
2153 6.81874 44.7955 55.0222
2154 8.53595 46.4791 56.696
2155 6.83996 44.7168 58.5241
2156 8.5981 46.4943 60.147
2157 6.88775 44.683 61.9222
2158 8.55124 46.3716 63.7686
2159 6.82963 44.7574 65.3561
2160 8.56707 46.4522 67.0675
2161 6.93629 48.1805 68.7863
2162 8.62276 49.9504 1.71855
2163 6.93669 48.201 3.40711
2164 8.63351 50.0054 5.16559
2165 6.97856 48.1952 6.85205
2166 8.62109 49.9489 8.61655
2167 6.91696 48.2248 10.3016
2168 8.63246 49.9186 12.0307
2169 6.8456 48.1815 13.804
2170 8.59673 49.9519 15.4961
2171 6.82695 48.2783 17.1839
2172 8.56613 49.9357 18.979
2173 6.89767 48.2298 20.721
2174 8.59933 49.8961 22.3691
2175 6.87136 48.1399 24.0093
2176 8.61185 49.848 25.7077
2177 6.8678 48.0846 27.5574
2178 8.63459 49.8049 29.2148
2179 6.89552 48.0916 30.9624
2180 8.67604 49.899 32.724
2181 6.89131 48.1395 34.3906
2182 8.72584 49.7892 36.0808
2183 6.91794 48.1598 37.8194
2184 8.57938 49.8814 39.5334
2185 6.85798 48.2098 41.2757
2186 8.5877 49.8864 43.024
2187 6.82302 48.1823 44.836
2188 8.60909 49.9272 46.5028
2189 6.81946 48.1822 48.1356
2190 8.57771 49.9219 49.8294
2191 6.8822 48.1774 51.5687
2192 8.56729 49.8368 53.3907
2193 6.85088 48.1193 55.0208
2194 8.56527 49.8579 56.6693
2195 6.84064 48.1509 58.4035
2196 8.56673 49.8351 60.201
2197 6.83106 48.161 61.9759
2198 8.5327 49.9207 63.731
2199 6.8953 48.1325 65.4287
2200 8.56798 49.8918 67.0644
2201 6.90885 51.552 0.00737263
2202 8.61453 53.325 1.69907
2203 6.8887 51.6781 3.38002
2204 8.70018 53.2974 5.17415
2205 6.9235 51.6308 6.85959
2206 8.64565 53.3392 8.59895
2207 6.89063 51.6638 10.3359
2208 8.67517 53.3409 12.0167
2209 6.83619 51.6957 13.8197
2210 8.69388 53.264 15.5552
2211 6.82249 51.6431 17.244
2212 8.55798 53.3205 18.9794
2213 6.87426 51.5878 20.6774
2214 8.5958 53.3504 22.2863
2215 6.90633 51.6323 24.0018
2216 8.57659 53.3538 25.7532
2217 6.94443 51.6296 27.5058
2218 8.69712 53.3483 29.262
2219 6.90377 51.6175 30.9194
2220 8.6821 53.2619 32.6798
2221 6.9772 51.6144 34.4735
2222 8.61565 53.2831 36.1609
2223 6.92314 51.5422 37.849
2224 8.60876 53.3299 39.5835
2225 6.86622 51.5805 41.3457
2226 8.49518 53.2538 43.0054
2227 6.84134 51.5465 44.729
2228 8.56144 53.259 46.4565
2229 6.90922 51.6087 48.1437
2230 8.59577 53.3108 49.8793
2231 6.88145 51.5615 51.6284
2232 8.53445 53.3319 53.3749
2233 6.85036 51.5907 55.0388
2234 8.5378 53.293 56.6874
2235 6.87943 51.5927 58.4114
2236 8.53554 53.3521 60.2391
2237 6.84798 51.6188 61.9406
2238 8.49991 53.3141 63.64
2239 6.84683 51.5673 65.3922
2240 8.49575 53.3319 67.0462
2241 6.8728 55.0216 68.7842
2242 8.64028 56.6842 1.6849
2243 6.91141 55.0063 3.43381
2244 8.65561 56.7246 5.16428
2245 6.94117 55.0089 6.78791
2246 8.70995 56.7282 8.58989
2247 6.84576 55.0946 10.3839
2248 8.63086 56.7412 12.0648
2249 6.87501 54.9933 13.8588
2250 8.58398 56.7559 15.5171
2251 6.86381 54.9752 17.1792
2252 8.49983 56.803 18.9447
2253 6.82074 55.1219 20.6343
2254 8.49838 56.827 22.3323
2255 6.83341 55.0523 24.0375
2256 8.55544 56.8026 25.7689
2257 6.84649 54.9906 27.5003
2258 8.59955 56.7087 29.2487
2259 6.84253 55.0111 30.9561
2260 8.65844 56.6937 32.6708
2261 6.96078 54.9873 34.3704
2262 8.54983 56.6636 36.1498
2263 6.861 54.9516 37.852
2264 8.51961 56.7042 39.6468
2265 6.86556 54.9049 41.3941
2266 8.55695 56.708 43.014
2267 6.8879 55.0177 44.7082
2268 8.47746 56.7229 46.4295
2269 6.93379 55.0219 48.1499
2270 8.56975 56.6965 49.7862
2271 6.92874 55.0029 51.5551
2272 8.54601 56.7369 53.3575
2273 6.90853 55.0888 55.0882
2274 8.59634 56.7844 56.7601
2275 6.87766 55.0606 58.4376
2276 8.65226 56.7536 60.2356
2277 6.82994 55.0334 61.9326
2278 8.58886 56.7156 63.6298
2279 6.8508 55.017 65.3284
2280 8.53276 56.726 67.0659
2281 6.94765 58.4383 68.7452
2282 8.59938 60.2272 1.72636
2283 6.89232 58.4721 3.44202
2284 8.59708 60.1692 5.16617
2285 6.96433 58.5178 6.90306
2286 8.68162 60.161 8.64587
2287 6.86421 58.4672 10.3108
2288 8.65643 60.1639 12.1073
2289 6.87253 58.4536 13.8298
2290 8.54644 60.2656 15.5101
2291 6.77678 58.4936 17.2408
2292 8.54392 60.2314 18.9356
2293 6.78964 58.5191 20.6204
2294 8.55553 60.2342 22.3545
2295 6.86771 58.5385 24.0523
2296 8.57195 60.2181 25.7903
2297 6.86817 58.5297 27.4914
2298 8.59836 60.297 29.2368
2299 6.91962 58.4355 30.9513
2300 8.60201 60.2254 32.6488
2301 6.92437 58.434 34.3802
2302 8.60825 60.1887 36.1201
2303 6.8371 58.4306 37.8286
2304 8.62991 60.1291 39.5752
2305 6.82423 58.4524 41.3592
2306 8.57568 60.1668 42.9802
2307 6.82684 58.3971 44.7303
2308 8.52366 60.0401 46.5046
2309 6.87556 58.3993 48.1824
2310 8.52149 60.1126 49.8341
2311 6.87469 58.4651 51.5352
2312 8.56349 60.1849 53.3301
2313 6.87092 58.429 55.1404
2314 8.6069 60.1867 56.7372
2315 6.93145 58.439 58.4731
2316 8.58126 60.1915 60.1684
2317 6.87806 58.4623 61.9373
2318 8.63828 60.1586 63.624
2319 6.84828 58.4362 65.2968
2320 8.61066 60.1035 67.0117
2321 6.82976 61.9376 68.7471
2322 8.59117 63.6154 1.74248
2323 6.83265 61.9432 3.53607
2324 8.57836 63.615 5.18378
2325 6.91287 61.915 6.8745
2326 8.57469 63.5964 8.6156
2327 6.90419 61.8208 10.3392
2328 8.68403 63.5139 12.0848
2329 6.91408 61.9309 13.7778
2330 8.58739 63.623 15.5112
2331 6.78162 61.9021 17.3048
2332 8.56398 63.634 18.9794
2333 6.84048 61.9304 20.6578
2334 8.55191 63.6129 22.3345
2335 6.87587 61.8803 24.0467
2336 8.57319 63.6686 25.7946
2337 6.80136 61.9714 27.4783
2338 8.61427 63.6594 29.119
2339 6.80283 62.0735 30.9447
2340 8.65796 63.7399 32.7248
2341 6.87837 62.0132 34.4027
2342 8.62958 63.6289 36.1317
2343 6.84941 61.9583 37.8876
2344 8.58005 63.5024 39.5523
2345 6.8305 61.8726 41.2097
2346 8.57054 63.5862 42.9725
2347 6.91274 61.8956 44.8079
2348 8.58704 63.7573 46.4603
2349 6.90026 61.9307 48.1235
2350 8.53581 63.652 49.8838
2351 6.86421 61.8768 51.5756
2352 8.5674 63.6238 53.2907
2353 6.91155 61.9197 55.0042
2354 8.62842 63.6147 56.6838
2355 6.88504 61.9553 58.4127
2356 8.6039 63.565 60.1767
2357 6.91214 61.8646 61.849
2358 8.49346 63.6849 63.7281
2359 6.88607 61.8454 65.4312
2360 8.57326 63.6574 67.0166
2361 6.82174 65.2932 68.7751
2362 8.58713 67.0344 1.74731
2363 6.85125 65.2996 3.48881
2364 8.58967 67.0473 5.1557
2365 6.93415 65.3354 6.80752
2366 8.58464 66.9533 8.59118
2367 6.99119 65.335 10.3951
2368 8.60625 66.9543 12.1341
2369 6.87821 65.3241 13.757
2370 8.59691 66.9239 15.558
2371 6.88386 65.3299 17.2504
2372 8.62164 67.0066 18.8438
2373 6.86127 65.3324 20.6196
2374 8.59184 67.0345 22.3871
2375 6.83609 65.3581 24.0168
2376 8.54775 67.0567 25.7462
2377 6.783 65.4003 27.4958
2378 8.5297 67.1613 29.0863
2379 6.85594 65.4227 30.9502
2380 8.60523 67.1395 32.7718
2381 6.91929 65.3628 34.4426
2382 8.6038 67.1883 36.1209
2383 6.92967 65.3815 37.8721
2384 8.4641 67.2427 39.5271
2385 6.92177 65.3923 41.1802
2386 8.54745 67.1223 42.973
2387 6.9787 65.3889 44.7489
2388 8.62713 67.1239 46.4569
2389 6.90614 65.3749 48.1843
2390 8.65817 67.0481 49.8379
2391 6.82267 65.4162 51.6073
2392 8.57641 67.0648 53.3613
2393 6.89337 65.3384 55.0257
2394 8.5532 67.0416 56.675
2395 6.90474 65.2789 58.4412
2396 8.56046 67.105 60.1973
2397 6.82312 65.3489 61.8844
2398 8.58456 66.9825 63.6633
2399 6.82226 65.4287 65.4484
2400 8.55696 67.1144 67.0411
2401 10.3032 0.0102739 0.0132711
2402 12.0705 1.65595 1.7599
2403 10.3559 68.7167 3.39025
2404 12.0128 1.6668 5.16859
2405 10.3183 68.7524 6.91246
2406 12.0518 1.72005 8.64694
2407 10.2279 68.7888 10.3128
2408 11.9874 1.6918 12.057
2409 10.2214 68.6532 13.8692
2410 11.9211 1.70657 15.5173
2411 10.3071 68.6686 17.2292
2412 11.9638 1.70482 18.8705
2413 10.3237 68.7645 20.6122
2414 12.0004 1.57756 22.304
2415 10.2748 68.7928 24.0676
2416 11.9609 1.6542 25.7027
2417 10.2676 0.0383866 27.4479
2418 11.9488 1.73636 29.2117
2419 10.2101 0.0419017 30.9598
2420 12.0565 1.56905 32.8279
2421 10.3072 68.7959 34.4384
2422 12.0555 1.64691 36.1157
2423 10.3347 0.0426171 37.8971
2424 12.1066 1.78288 39.6223
2425 10.285 0.0181581 41.2088
2426 11.9978 1.75025 42.9826
2427 10.289 0.0452959 44.7602
2428 11.965 1.74993 46.4931
2429 10.3091 0.0183181 48.1336
2430 12.0077 1.6532 49.7615
2431 10.2865 68.794 51.5326
2432 12.045 1.65728 53.2732
2433 10.2581 68.7131 55.0575
2434 12.096 1.65176 56.7811
2435 10.3312 68.74 58.4284
2436 12.0521 1.62587 60.2665
2437 10.3623 68.6997 62.0157
2438 12.0782 1.71315 63.7006
2439 10.3215 68.7367 65.3709
2440 12.1174 1.739 67.0092
2441 10.2991 3.40614 68.7487
2442 12.0036 5.1137 1.75313
2443 10.2681 3.37461 3.40909
2444 12.0837 5.03327 5.12199
2445 10.2607 3.48597 6.93191
2446 12.0825 5.08502 8.67812
2447 10.2522 3.50343 10.382
2448 12.1167 5.21437 12.0039
2449 10.2251 3.52937 13.7044
2450 12.0431 5.1714 15.4613
2451 10.2889 3.55593 17.2355
2452 11.914 5.16255 18.9782
2453 10.2832 3.46361 20.674
2454 12.069 5.18933 22.2954
2455 10.3338 3.4415 24.0015
2456 12.0285 5.18374 25.7038
2457 10.2857 3.38875 27.2638
2458 11.9986 5.09995 29.2145
2459 10.2372 3.31062 31.1211
2460 11.9795 5.12358 32.76
2461 10.3298 3.41141 34.4406
2462 12.0264 5.1093 36.16
2463 10.4211 3.44697 37.887
2464 11.9926 5.1469 39.6127
