(written by ASE)

16000 atoms
5 atom types

0.0      67.799999999999997  xlo xhi
0.0      67.799999999999997  ylo yhi
0.0      67.799999999999997  zlo zhi

Atoms # atomic

     1   3                       0                       0                       0
     2   5      1.6949999999999998      1.6949999999999998      1.6949999999999998
     3   4                       0                       0      3.3899999999999997
     4   3      1.6949999999999998      1.6949999999999998      5.0849999999999991
     5   5                       0                       0      6.7799999999999994
     6   5      1.6949999999999998      1.6949999999999998      8.4749999999999979
     7   2                       0                       0      10.169999999999998
     8   2      1.6949999999999998      1.6949999999999998      11.864999999999998
     9   1                       0                       0      13.559999999999999
    10   3      1.6949999999999998      1.6949999999999998      15.254999999999999
    11   2                       0                       0      16.949999999999996
    12   4      1.6949999999999998      1.6949999999999998      18.644999999999996
    13   2                       0                       0      20.339999999999996
    14   4      1.6949999999999998      1.6949999999999998      22.034999999999997
    15   5                       0                       0      23.729999999999997
    16   2      1.6949999999999998      1.6949999999999998      25.424999999999997
    17   3                       0                       0      27.119999999999997
    18   2      1.6949999999999998      1.6949999999999998      28.814999999999998
    19   4                       0                       0      30.509999999999998
    20   1      1.6949999999999998      1.6949999999999998      32.204999999999991
    21   4                       0                       0      33.899999999999991
    22   2      1.6949999999999998      1.6949999999999998      35.594999999999992
    23   1                       0                       0      37.289999999999992
    24   1      1.6949999999999998      1.6949999999999998      38.984999999999992
    25   1                       0                       0      40.679999999999993
    26   3      1.6949999999999998      1.6949999999999998      42.374999999999993
    27   1                       0                       0      44.069999999999993
    28   5      1.6949999999999998      1.6949999999999998      45.764999999999993
    29   4                       0                       0      47.459999999999994
    30   3      1.6949999999999998      1.6949999999999998      49.154999999999994
    31   3                       0                       0      50.849999999999994
    32   3      1.6949999999999998      1.6949999999999998      52.544999999999995
    33   2                       0                       0      54.239999999999995
    34   4      1.6949999999999998      1.6949999999999998      55.934999999999995
    35   5                       0                       0      57.629999999999995
    36   3      1.6949999999999998      1.6949999999999998      59.324999999999996
    37   3                       0                       0      61.019999999999996
    38   4      1.6949999999999998      1.6949999999999998      62.714999999999996
    39   3                       0                       0      64.409999999999982
    40   3      1.6949999999999998      1.6949999999999998      66.104999999999976
    41   3                       0      3.3899999999999997                       0
    42   3      1.6949999999999998      5.0849999999999991      1.6949999999999998
    43   5                       0      3.3899999999999997      3.3899999999999997
    44   1      1.6949999999999998      5.0849999999999991      5.0849999999999991
    45   5                       0      3.3899999999999997      6.7799999999999994
    46   2      1.6949999999999998      5.0849999999999991      8.4749999999999979
    47   4                       0      3.3899999999999997      10.169999999999998
    48   2      1.6949999999999998      5.0849999999999991      11.864999999999998
    49   3                       0      3.3899999999999997      13.559999999999999
    50   1      1.6949999999999998      5.0849999999999991      15.254999999999999
    51   2                       0      3.3899999999999997      16.949999999999996
    52   2      1.6949999999999998      5.0849999999999991      18.644999999999996
    53   3                       0      3.3899999999999997      20.339999999999996
    54   3      1.6949999999999998      5.0849999999999991      22.034999999999997
    55   3                       0      3.3899999999999997      23.729999999999997
    56   3      1.6949999999999998      5.0849999999999991      25.424999999999997
    57   1                       0      3.3899999999999997      27.119999999999997
    58   2      1.6949999999999998      5.0849999999999991      28.814999999999998
    59   3                       0      3.3899999999999997      30.509999999999998
    60   3      1.6949999999999998      5.0849999999999991      32.204999999999991
    61   3                       0      3.3899999999999997      33.899999999999991
    62   2      1.6949999999999998      5.0849999999999991      35.594999999999992
    63   5                       0      3.3899999999999997      37.289999999999992
    64   4      1.6949999999999998      5.0849999999999991      38.984999999999992
    65   4                       0      3.3899999999999997      40.679999999999993
    66   4      1.6949999999999998      5.0849999999999991      42.374999999999993
    67   5                       0      3.3899999999999997      44.069999999999993
    68   2      1.6949999999999998      5.0849999999999991      45.764999999999993
    69   5                       0      3.3899999999999997      47.459999999999994
    70   3      1.6949999999999998      5.0849999999999991      49.154999999999994
    71   2                       0      3.3899999999999997      50.849999999999994
    72   5      1.6949999999999998      5.0849999999999991      52.544999999999995
    73   5                       0      3.3899999999999997      54.239999999999995
    74   3      1.6949999999999998      5.0849999999999991      55.934999999999995
    75   2                       0      3.3899999999999997      57.629999999999995
    76   3      1.6949999999999998      5.0849999999999991      59.324999999999996
    77   4                       0      3.3899999999999997      61.019999999999996
    78   3      1.6949999999999998      5.0849999999999991      62.714999999999996
    79   1                       0      3.3899999999999997      64.409999999999982
    80   1      1.6949999999999998      5.0849999999999991      66.104999999999976
    81   5                       0      6.7799999999999994                       0
    82   4      1.6949999999999998      8.4749999999999979      1.6949999999999998
    83   2                       0      6.7799999999999994      3.3899999999999997
    84   5      1.6949999999999998      8.4749999999999979      5.0849999999999991
    85   2                       0      6.7799999999999994      6.7799999999999994
    86   2      1.6949999999999998      8.4749999999999979      8.4749999999999979
    87   5                       0      6.7799999999999994      10.169999999999998
    88   5      1.6949999999999998      8.4749999999999979      11.864999999999998
    89   1                       0      6.7799999999999994      13.559999999999999
    90   2      1.6949999999999998      8.4749999999999979      15.254999999999999
    91   5                       0      6.7799999999999994      16.949999999999996
    92   5      1.6949999999999998      8.4749999999999979      18.644999999999996
    93   4                       0      6.7799999999999994      20.339999999999996
    94   3      1.6949999999999998      8.4749999999999979      22.034999999999997
    95   1                       0      6.7799999999999994      23.729999999999997
    96   5      1.6949999999999998      8.4749999999999979      25.424999999999997
    97   2                       0      6.7799999999999994      27.119999999999997
    98   1      1.6949999999999998      8.4749999999999979      28.814999999999998
    99   2                       0      6.7799999999999994      30.509999999999998
   100   3      1.6949999999999998      8.4749999999999979      32.204999999999991
   101   4                       0      6.7799999999999994      33.899999999999991
   102   5      1.6949999999999998      8.4749999999999979      35.594999999999992
   103   5                       0      6.7799999999999994      37.289999999999992
   104   5      1.6949999999999998      8.4749999999999979      38.984999999999992
   105   5                       0      6.7799999999999994      40.679999999999993
   106   3      1.6949999999999998      8.4749999999999979      42.374999999999993
   107   3                       0      6.7799999999999994      44.069999999999993
   108   5      1.6949999999999998      8.4749999999999979      45.764999999999993
   109   2                       0      6.7799999999999994      47.459999999999994
   110   1      1.6949999999999998      8.4749999999999979      49.154999999999994
   111   4                       0      6.7799999999999994      50.849999999999994
   112   3      1.6949999999999998      8.4749999999999979      52.544999999999995
   113   2                       0      6.7799999999999994      54.239999999999995
   114   5      1.6949999999999998      8.4749999999999979      55.934999999999995
   115   5                       0      6.7799999999999994      57.629999999999995
   116   4      1.6949999999999998      8.4749999999999979      59.324999999999996
   117   5                       0      6.7799999999999994      61.019999999999996
   118   2      1.6949999999999998      8.4749999999999979      62.714999999999996
   119   2                       0      6.7799999999999994      64.409999999999982
   120   5      1.6949999999999998      8.4749999999999979      66.104999999999976
   121   3                       0      10.169999999999998                       0
   122   2      1.6949999999999998      11.864999999999998      1.6949999999999998
   123   2                       0      10.169999999999998      3.3899999999999997
   124   5      1.6949999999999998      11.864999999999998      5.0849999999999991
   125   3                       0      10.169999999999998      6.7799999999999994
   126   4      1.6949999999999998      11.864999999999998      8.4749999999999979
   127   2                       0      10.169999999999998      10.169999999999998
   128   1      1.6949999999999998      11.864999999999998      11.864999999999998
   129   5                       0      10.169999999999998      13.559999999999999
   130   1      1.6949999999999998      11.864999999999998      15.254999999999999
   131   4                       0      10.169999999999998      16.949999999999996
   132   5      1.6949999999999998      11.864999999999998      18.644999999999996
   133   5                       0      10.169999999999998      20.339999999999996
   134   5      1.6949999999999998      11.864999999999998      22.034999999999997
   135   4                       0      10.169999999999998      23.729999999999997
   136   4      1.6949999999999998      11.864999999999998      25.424999999999997
   137   2                       0      10.169999999999998      27.119999999999997
   138   2      1.6949999999999998      11.864999999999998      28.814999999999998
   139   4                       0      10.169999999999998      30.509999999999998
   140   4      1.6949999999999998      11.864999999999998      32.204999999999991
   141   4                       0      10.169999999999998      33.899999999999991
   142   4      1.6949999999999998      11.864999999999998      35.594999999999992
   143   1                       0      10.169999999999998      37.289999999999992
   144   5      1.6949999999999998      11.864999999999998      38.984999999999992
   145   1                       0      10.169999999999998      40.679999999999993
   146   2      1.6949999999999998      11.864999999999998      42.374999999999993
   147   2                       0      10.169999999999998      44.069999999999993
   148   4      1.6949999999999998      11.864999999999998      45.764999999999993
   149   4                       0      10.169999999999998      47.459999999999994
   150   5      1.6949999999999998      11.864999999999998      49.154999999999994
   151   4                       0      10.169999999999998      50.849999999999994
   152   4      1.6949999999999998      11.864999999999998      52.544999999999995
   153   3                       0      10.169999999999998      54.239999999999995
   154   4      1.6949999999999998      11.864999999999998      55.934999999999995
   155   5                       0      10.169999999999998      57.629999999999995
   156   2      1.6949999999999998      11.864999999999998      59.324999999999996
   157   4                       0      10.169999999999998      61.019999999999996
   158   5      1.6949999999999998      11.864999999999998      62.714999999999996
   159   5                       0      10.169999999999998      64.409999999999982
   160   1      1.6949999999999998      11.864999999999998      66.104999999999976
   161   1                       0      13.559999999999999                       0
   162   3      1.6949999999999998      15.254999999999999      1.6949999999999998
   163   5                       0      13.559999999999999      3.3899999999999997
   164   2      1.6949999999999998      15.254999999999999      5.0849999999999991
   165   3                       0      13.559999999999999      6.7799999999999994
   166   4      1.6949999999999998      15.254999999999999      8.4749999999999979
   167   4                       0      13.559999999999999      10.169999999999998
   168   4      1.6949999999999998      15.254999999999999      11.864999999999998
   169   4                       0      13.559999999999999      13.559999999999999
   170   3      1.6949999999999998      15.254999999999999      15.254999999999999
   171   1                       0      13.559999999999999      16.949999999999996
   172   1      1.6949999999999998      15.254999999999999      18.644999999999996
   173   4                       0      13.559999999999999      20.339999999999996
   174   1      1.6949999999999998      15.254999999999999      22.034999999999997
   175   2                       0      13.559999999999999      23.729999999999997
   176   2      1.6949999999999998      15.254999999999999      25.424999999999997
   177   1                       0      13.559999999999999      27.119999999999997
   178   1      1.6949999999999998      15.254999999999999      28.814999999999998
   179   2                       0      13.559999999999999      30.509999999999998
   180   4      1.6949999999999998      15.254999999999999      32.204999999999991
   181   5                       0      13.559999999999999      33.899999999999991
   182   5      1.6949999999999998      15.254999999999999      35.594999999999992
   183   5                       0      13.559999999999999      37.289999999999992
   184   5      1.6949999999999998      15.254999999999999      38.984999999999992
   185   2                       0      13.559999999999999      40.679999999999993
   186   1      1.6949999999999998      15.254999999999999      42.374999999999993
   187   5                       0      13.559999999999999      44.069999999999993
   188   2      1.6949999999999998      15.254999999999999      45.764999999999993
   189   5                       0      13.559999999999999      47.459999999999994
   190   5      1.6949999999999998      15.254999999999999      49.154999999999994
   191   2                       0      13.559999999999999      50.849999999999994
   192   4      1.6949999999999998      15.254999999999999      52.544999999999995
   193   2                       0      13.559999999999999      54.239999999999995
   194   3      1.6949999999999998      15.254999999999999      55.934999999999995
   195   3                       0      13.559999999999999      57.629999999999995
   196   2      1.6949999999999998      15.254999999999999      59.324999999999996
   197   1                       0      13.559999999999999      61.019999999999996
   198   2      1.6949999999999998      15.254999999999999      62.714999999999996
   199   5                       0      13.559999999999999      64.409999999999982
   200   4      1.6949999999999998      15.254999999999999      66.104999999999976
   201   3                       0      16.949999999999996                       0
   202   3      1.6949999999999998      18.644999999999996      1.6949999999999998
   203   3                       0      16.949999999999996      3.3899999999999997
   204   1      1.6949999999999998      18.644999999999996      5.0849999999999991
   205   2                       0      16.949999999999996      6.7799999999999994
   206   2      1.6949999999999998      18.644999999999996      8.4749999999999979
   207   4                       0      16.949999999999996      10.169999999999998
   208   4      1.6949999999999998      18.644999999999996      11.864999999999998
   209   1                       0      16.949999999999996      13.559999999999999
   210   3      1.6949999999999998      18.644999999999996      15.254999999999999
   211   1                       0      16.949999999999996      16.949999999999996
   212   1      1.6949999999999998      18.644999999999996      18.644999999999996
   213   3                       0      16.949999999999996      20.339999999999996
   214   3      1.6949999999999998      18.644999999999996      22.034999999999997
   215   2                       0      16.949999999999996      23.729999999999997
   216   5      1.6949999999999998      18.644999999999996      25.424999999999997
   217   2                       0      16.949999999999996      27.119999999999997
   218   1      1.6949999999999998      18.644999999999996      28.814999999999998
   219   2                       0      16.949999999999996      30.509999999999998
   220   2      1.6949999999999998      18.644999999999996      32.204999999999991
   221   4                       0      16.949999999999996      33.899999999999991
   222   1      1.6949999999999998      18.644999999999996      35.594999999999992
   223   5                       0      16.949999999999996      37.289999999999992
   224   4      1.6949999999999998      18.644999999999996      38.984999999999992
   225   1                       0      16.949999999999996      40.679999999999993
   226   5      1.6949999999999998      18.644999999999996      42.374999999999993
   227   5                       0      16.949999999999996      44.069999999999993
   228   2      1.6949999999999998      18.644999999999996      45.764999999999993
   229   4                       0      16.949999999999996      47.459999999999994
   230   1      1.6949999999999998      18.644999999999996      49.154999999999994
   231   4                       0      16.949999999999996      50.849999999999994
   232   5      1.6949999999999998      18.644999999999996      52.544999999999995
   233   4                       0      16.949999999999996      54.239999999999995
   234   4      1.6949999999999998      18.644999999999996      55.934999999999995
   235   4                       0      16.949999999999996      57.629999999999995
   236   2      1.6949999999999998      18.644999999999996      59.324999999999996
   237   5                       0      16.949999999999996      61.019999999999996
   238   5      1.6949999999999998      18.644999999999996      62.714999999999996
   239   5                       0      16.949999999999996      64.409999999999982
   240   4      1.6949999999999998      18.644999999999996      66.104999999999976
   241   2                       0      20.339999999999996                       0
   242   3      1.6949999999999998      22.034999999999997      1.6949999999999998
   243   1                       0      20.339999999999996      3.3899999999999997
   244   1      1.6949999999999998      22.034999999999997      5.0849999999999991
   245   1                       0      20.339999999999996      6.7799999999999994
   246   4      1.6949999999999998      22.034999999999997      8.4749999999999979
   247   2                       0      20.339999999999996      10.169999999999998
   248   5      1.6949999999999998      22.034999999999997      11.864999999999998
   249   2                       0      20.339999999999996      13.559999999999999
   250   5      1.6949999999999998      22.034999999999997      15.254999999999999
   251   4                       0      20.339999999999996      16.949999999999996
   252   5      1.6949999999999998      22.034999999999997      18.644999999999996
   253   1                       0      20.339999999999996      20.339999999999996
   254   2      1.6949999999999998      22.034999999999997      22.034999999999997
   255   2                       0      20.339999999999996      23.729999999999997
