ITEM: TIMESTEP
0
ITEM: NUMBER OF ATOMS
3612 15.1275 35.253 18.4355
3613 13.4919 33.5694 20.1258
3614 15.148 35.2479 21.7567
3615 13.4423 33.6125 23.4472
3616 15.0929 35.2969 25.215
3617 13.3857 33.6193 26.8743
3618 15.0643 35.3476 28.5468
3619 13.3815 33.7318 30.2546
3620 15.086 35.342 32.0158
3621 13.3485 33.6616 33.6444
3622 15.1099 35.3372 35.2589
3623 13.4241 33.684 36.9736
3624 15.0313 35.3413 38.6622
3625 13.3651 33.6928 40.3157
3626 15.1049 35.2343 41.9676
3627 13.3461 33.5787 43.5532
3628 15.078 35.1372 45.3467
3629 13.3584 33.5991 47.083
3630 15.077 35.3061 48.6951
3631 13.386 33.6128 50.4303
3632 15.0874 35.3103 52.103
3633 13.3969 33.6249 53.7668
3634 15.0871 35.4072 55.4225
3635 13.4667 33.6172 57.1317
3636 15.1843 35.3874 58.8102
3637 13.4131 33.672 60.4869
3638 15.1646 35.3213 62.1238
3639 13.4428 33.5806 63.8928
3640 15.1514 35.2803 65.5906
3641 13.4313 36.9254 0.0791872
3642 15.1142 38.7023 1.67957
3643 13.4221 37.0095 3.41709
3644 15.0966 38.694 5.03712
3645 13.4158 37.0266 6.61951
3646 15.0837 38.617 8.33038
3647 13.3724 36.9881 10.0454
3648 15.0939 38.6738 11.7576
3649 13.4108 36.936 13.4864
3650 15.1122 38.6813 15.2297
3651 13.466 36.9499 16.7863
3652 15.0975 38.6528 18.4268
3653 13.5139 36.981 20.1175
3654 15.1316 38.7288 21.8445
3655 13.5078 36.9891 23.4913
3656 15.0886 38.6606 25.1654
3657 13.4281 37.0067 26.9254
3658 15.0123 38.6614 28.6402
3659 13.3839 36.9823 30.2686
3660 15.0911 38.6086 31.9458
3661 13.3217 37.0318 33.6482
3662 15.0626 38.661 35.2842
3663 13.4344 37.0312 36.9269
3664 15.0349 38.6672 38.6052
3665 13.4043 36.9245 40.306
3666 15.073 38.7045 41.9558
3667 13.408 36.9232 43.6523
3668 15.0559 38.6831 45.3084
3669 13.3801 36.994 46.9628
3670 15.0845 38.6503 48.7084
3671 13.4191 36.9957 50.4099
3672 15.0984 38.6382 52.1121
3673 13.3504 36.9737 53.6684
3674 15.0768 38.6016 55.471
3675 13.3759 36.9647 57.2105
3676 15.129 38.6111 58.7925
3677 13.3906 36.8958 60.4748
3678 15.1547 38.6284 62.1747
3679 13.4276 36.9219 63.903
3680 15.112 38.6726 65.599
3681 13.4717 40.3303 0.0430241
3682 15.2182 42.0047 1.63091
3683 13.461 40.2924 3.33569
3684 15.1246 42.0089 5.02538
3685 13.4138 40.3203 6.72904
3686 15.1261 42.0502 8.389
3687 13.428 40.3241 10.0141
3688 15.1237 42.017 11.8068
3689 13.392 40.2365 13.4717
3690 15.143 41.9674 15.1156
3691 13.4598 40.3142 16.8185
3692 15.1938 41.9803 18.4318
3693 13.5188 40.3292 20.1416
3694 15.1232 41.9795 21.8441
3695 13.4324 40.3719 23.5244
3696 15.1634 42.0541 25.1935
3697 13.4832 40.3529 26.9072
3698 15.1556 42.0938 28.5495
3699 13.4116 40.4243 30.2696
3700 15.1524 42.1371 31.9185
3701 13.4558 40.4021 33.5796
3702 15.1498 42.0663 35.3214
3703 13.4823 40.3421 36.9451
3704 15.1605 42.0494 38.5408
3705 13.4587 40.3315 40.2744
3706 15.137 42.0526 41.9781
3707 13.4084 40.3619 43.6294
3708 15.1578 42.0105 45.3785
3709 13.3763 40.3444 47.0715
3710 15.1586 42.0126 48.6492
3711 13.4553 40.3773 50.3807
3712 15.1353 42.009 52.1325
3713 13.4577 40.3104 53.6999
3714 15.0828 42.0374 55.4187
3715 13.3751 40.3746 57.151
3716 15.0598 42.0501 58.8198
3717 13.4339 40.3353 60.53
3718 15.1738 42.0383 62.2616
3719 13.5069 40.3455 63.8746
3720 15.1449 41.9815 65.5611
3721 13.4928 43.739 67.1698
3722 15.1946 45.3436 1.68119
3723 13.4743 43.7378 3.33359
3724 15.0847 45.3659 5.07235
3725 13.4779 43.7042 6.76768
3726 15.1832 45.4169 8.46892
3727 13.3934 43.6967 10.0627
3728 15.1499 45.3591 11.7288
3729 13.4051 43.7642 13.4267
3730 15.2524 45.3302 15.0894
3731 13.454 43.7125 16.8353
3732 15.2505 45.4054 18.4933
3733 13.5317 43.7152 20.1948
3734 15.1316 45.3609 21.8631
3735 13.4602 43.7361 23.5144
3736 15.1577 45.3943 25.1996
3737 13.4447 43.758 26.8927
3738 15.2229 45.3589 28.5695
3739 13.4125 43.738 30.2219
3740 15.2557 45.3487 31.9174
3741 13.4413 43.7133 33.6311
3742 15.0972 45.362 35.2991
3743 13.4422 43.6716 36.9192
3744 15.1228 45.3802 38.6226
3745 13.4485 43.6262 40.2505
3746 15.1349 45.3532 41.9385
3747 13.4494 43.7133 43.732
3748 15.2636 45.3849 45.374
3749 13.4893 43.6734 47.0423
3750 15.1926 45.3389 48.703
3751 13.505 43.5805 50.3562
3752 15.0508 45.3724 52.118
3753 13.4229 43.6574 53.7615
3754 15.077 45.3273 55.4256
3755 13.4027 43.6558 57.0935
3756 15.0863 45.3885 58.7898
3757 13.4168 43.7284 60.4875
3758 15.1698 45.4403 62.1608
3759 13.5046 43.7531 63.9143
3760 15.1708 45.4303 65.5163
3761 13.4681 46.98 67.1971
3762 15.1503 48.6876 1.67326
3763 13.4774 46.9721 3.37118
3764 15.0475 48.6257 5.07065
3765 13.4856 46.9908 6.78253
3766 15.1006 48.654 8.44668
3767 13.4382 47.0019 10.0555
3768 15.0594 48.7078 11.6783
3769 13.4308 47.014 13.4764
3770 15.0766 48.7656 15.1339
3771 13.4182 47.0374 16.804
3772 15.1316 48.7186 18.4815
3773 13.4959 47.0651 20.1773
3774 15.0241 48.7274 21.8943
3775 13.4566 46.9848 23.5242
3776 15.1309 48.7175 25.1618
3777 13.4511 47.042 26.9216
3778 15.202 48.6955 28.5589
3779 13.4718 47.0154 30.2234
3780 15.1676 48.756 31.9649
3781 13.4636 46.973 33.6067
3782 15.1445 48.7315 35.2463
3783 13.4639 46.9999 36.8944
3784 15.1167 48.6927 38.582
3785 13.433 47.075 40.3476
3786 15.1813 48.6985 41.9965
3787 13.4817 47.0279 43.6721
3788 15.1695 48.7194 45.3804
3789 13.5252 47.0022 47.0302
3790 15.1534 48.7458 48.7376
3791 13.4416 47.1183 50.4749
3792 15.1399 48.7236 52.0769
3793 13.4035 47.101 53.7341
3794 15.2106 48.6885 55.4033
3795 13.442 47.038 57.1104
3796 15.2338 48.6443 58.748
3797 13.439 47.0752 60.4665
3798 15.2448 48.6922 62.1702
3799 13.4538 47.0801 63.887
3800 15.2004 48.7046 65.6485
3801 13.419 50.3612 67.1813
3802 15.0343 51.992 1.64837
3803 13.4173 50.3971 3.34858
3804 15.0515 52.0603 5.03297
3805 13.4538 50.4015 6.76874
3806 15.1251 52.085 8.46173
3807 13.3891 50.3854 10.052
3808 15.1002 52.0005 11.7481
3809 13.3141 50.3769 13.37
3810 15.0233 52.0574 15.0923
3811 13.3916 50.3249 16.8861
3812 15.0712 52.0428 18.4071
3813 13.4787 50.3778 20.1777
3814 15.0278 52.0617 21.9348
3815 13.4137 50.397 23.5185
3816 15.0446 52.0239 25.2345
3817 13.4168 50.3398 26.8963
3818 15.0863 52.1325 28.6116
3819 13.409 50.4134 30.2557
3820 15.1595 52.0785 31.9071
3821 13.4162 50.4422 33.5889
3822 15.1526 51.9918 35.2195
3823 13.3794 50.4411 36.9203
3824 15.1029 52.0212 38.6897
3825 13.47 50.3047 40.3786
3826 15.1575 52.0486 41.9811
3827 13.4849 50.3507 43.6613
3828 15.1507 52.101 45.405
3829 13.4409 50.3961 47.034
3830 15.1132 52.1278 48.6668
3831 13.4509 50.416 50.424
3832 15.1115 52.0179 52.0881
3833 13.5038 50.3338 53.6629
3834 15.1305 52.0881 55.4421
3835 13.5056 50.3798 57.1308
3836 15.1646 52.1077 58.7151
3837 13.5012 50.3438 60.4704
3838 15.1958 51.9904 62.1684
3839 13.4368 50.4044 63.9258
3840 15.1125 52.0019 65.5995
3841 13.4322 53.6906 67.1945
3842 15.1503 55.3518 1.71951
3843 13.4316 53.7261 3.35029
3844 15.0924 55.4264 5.0954
3845 13.4068 53.7487 6.75325
3846 15.1254 55.4022 8.38069
3847 13.3446 53.7687 10.1273
3848 15.1179 55.4471 11.7873
3849 13.3578 53.7548 13.3516
3850 15.0706 55.4263 15.1021
3851 13.4801 53.7403 16.8136
3852 15.1399 55.4897 18.5277
3853 13.5151 53.6659 20.1548
3854 15.0954 55.4317 21.8913
3855 13.3775 53.6946 23.6302
3856 15.0934 55.4319 25.2424
3857 13.4372 53.7703 26.869
3858 15.0786 55.4377 28.5053
3859 13.4275 53.8351 30.2233
3860 15.1185 55.4979 31.9597
3861 13.4412 53.7443 33.5812
3862 15.1257 55.5241 35.2019
3863 13.4919 53.7914 36.9588
3864 15.1338 55.5648 38.7051
3865 13.4734 53.9156 40.3921
3866 15.2081 55.5489 41.957
3867 13.4689 53.8096 43.6171
3868 15.1082 55.479 45.3676
3869 13.4815 53.7634 47.0314
3870 15.1635 55.4218 48.6593
3871 13.4346 53.7319 50.4369
3872 15.1656 55.4769 52.069
3873 13.4154 53.8132 53.728
3874 15.1446 55.47 55.4706
3875 13.4191 53.7506 57.1022
3876 15.1418 55.4289 58.7008
3877 13.478 53.7322 60.5101
3878 15.1838 55.4841 62.1329
3879 13.4191 53.631 63.814
3880 15.0711 55.4123 65.5175
3881 13.5043 57.1068 0.0964884
3882 15.1585 58.7669 1.74016
3883 13.4977 57.0664 3.32606
3884 15.1829 58.7407 5.07929
3885 13.3492 57.1281 6.78212
3886 15.177 58.7482 8.43267
3887 13.3671 57.0745 10.1096
3888 15.1023 58.7689 11.7526
3889 13.3991 57.0696 13.4067
3890 15.0789 58.7982 15.0255
3891 13.4029 57.1253 16.8123
3892 15.1521 58.7994 18.6129
3893 13.3707 57.1455 20.2221
3894 15.1663 58.8274 21.8977
3895 13.4326 57.1105 23.5793
3896 15.1471 58.79 25.2587
3897 13.4605 57.1076 26.8854
3898 15.1702 58.8192 28.5541
3899 13.4629 57.1448 30.2477
3900 15.1869 58.8482 31.9034
3901 13.4415 57.2251 33.5741
3902 15.1373 58.8123 35.2397
3903 13.5155 57.1355 36.9846
3904 15.1198 58.7356 38.6575
3905 13.4358 57.1255 40.3312
3906 15.2398 58.7017 41.9882
3907 13.46 57.1154 43.4984
3908 15.206 58.7866 45.3564
3909 13.4488 57.1426 47.0987
3910 15.2143 58.8842 48.6862
3911 13.4628 57.1202 50.3794
3912 15.1477 58.7938 52.0331
3913 13.3961 57.1142 53.7426
3914 15.2013 58.7666 55.5141
3915 13.407 57.139 57.114
3916 15.1639 58.7676 58.7489
3917 13.5011 57.1332 60.4087
3918 15.1334 58.8145 62.1173
3919 13.4545 57.1334 63.8198
3920 15.1081 58.7886 65.4834
3921 13.5474 60.4252 0.00407854
3922 15.172 62.1583 1.69688
3923 13.5298 60.4084 3.34637
3924 15.1961 62.0843 5.05622
3925 13.381 60.449 6.78234
3926 15.0684 62.0691 8.46809
3927 13.311 60.4373 10.1211
3928 15.0348 62.1194 11.7848
3929 13.3352 60.4537 13.4417
3930 15.1187 62.1845 15.1339
3931 13.4126 60.4292 16.7671
3932 15.1341 62.1748 18.4322
3933 13.4986 60.5784 20.2367
3934 15.1285 62.1699 21.9349
3935 13.4776 60.5113 23.5702
3936 15.0569 62.1915 25.208
3937 13.5033 60.4506 26.8562
3938 15.0967 62.1554 28.5779
3939 13.4243 60.4644 30.2403
3940 15.141 62.1639 31.8701
3941 13.4149 60.4892 33.539
3942 15.1362 62.1109 35.3149
3943 13.4365 60.4392 36.9243
3944 15.1125 62.1399 38.6661
3945 13.45 60.3715 40.4186
3946 15.2086 62.1166 41.95
3947 13.4842 60.4549 43.6208
3948 15.2387 62.0366 45.3942
3949 13.5296 60.5135 47.0426
3950 15.1833 62.1218 48.7284
3951 13.515 60.4745 50.3881
3952 15.1372 62.1849 52.0937
3953 13.4233 60.4721 53.8159
3954 15.1299 62.1891 55.4528
3955 13.4643 60.4821 57.1178
3956 15.0945 62.2337 58.7103
3957 13.4266 60.4873 60.4089
3958 15.1262 62.1636 62.0685
3959 13.4633 60.521 63.8193
3960 15.1623 62.1328 65.5156
3961 13.473 63.8656 67.1902
3962 15.1714 65.5439 1.76762
3963 13.4416 63.8424 3.41312
3964 15.2473 65.5488 5.04038
3965 13.3929 63.8262 6.71629
3966 15.1618 65.5623 8.45654
3967 13.3917 63.7976 10.0987
3968 15.1409 65.5644 11.699
3969 13.4366 63.896 13.4254
3970 15.1583 65.5314 15.1983
3971 13.4916 63.8971 16.793
3972 15.1581 65.5713 18.4377
3973 13.5283 63.8953 20.183
3974 15.1064 65.5413 21.9044
3975 13.4716 63.8476 23.5639
3976 15.0839 65.5368 25.2462
3977 13.4307 63.8481 26.8699
3978 15.1267 65.5181 28.5287
3979 13.4431 63.8348 30.1845
3980 15.13 65.5045 31.8266
3981 13.4655 63.7697 33.5747
3982 15.0983 65.5456 35.313
3983 13.403 63.8377 36.9819
3984 15.0537 65.5223 38.6603
3985 13.4379 63.8648 40.3256
3986 15.1092 65.5836 42.0219
3987 13.4978 63.7578 43.7256
3988 15.1492 65.6036 45.3304
3989 13.518 63.8108 47.0028
3990 15.1432 65.503 48.7864
3991 13.5075 63.8295 50.3289
3992 15.1124 65.4484 52.0988
3993 13.5015 63.8406 53.8312
3994 15.1046 65.4783 55.4374
3995 13.4499 63.8518 57.0865
3996 15.0556 65.5042 58.7587
3997 13.4143 63.8476 60.4165
3998 15.05 65.5162 62.0822
3999 13.4187 63.8227 63.7848
4000 15.1101 65.5292 65.4495
4001 16.8019 0.0465402 0.000147215
4002 18.5291 1.7009 1.67949
4003 16.8576 0.125715 3.35423
4004 18.5474 1.72833 5.03646
4005 16.8809 0.113528 6.77617
4006 18.4757 1.71863 8.47663
4007 16.8451 0.0518685 10.0984
4008 18.4815 1.60636 11.6897
4009 16.7735 67.1616 13.445
4010 18.4549 1.64547 15.1233
4011 16.8086 67.1672 16.8398
4012 18.3975 1.59206 18.5919
4013 16.7783 67.0856 20.1431
4014 18.4015 1.651 21.7462
4015 16.8027 67.1638 23.5425
4016 18.4896 1.64042 25.272
4017 16.874 67.0751 26.9037
4018 18.5282 1.65433 28.4903
4019 16.9025 67.1732 30.2004
4020 18.5311 1.68006 31.9839
4021 16.8374 67.1577 33.6343
4022 18.5031 1.64936 35.2474
4023 16.8023 67.167 36.9463
4024 18.4474 1.6377 38.6572
4025 16.7713 0.00929469 40.3451
4026 18.3861 1.68809 41.9925
4027 16.7663 0.0255648 43.6928
4028 18.4065 1.69503 45.3204
4029 16.7972 0.0372718 47.0688
4030 18.483 1.68245 48.7877
4031 16.8187 67.162 50.4112
4032 18.4896 1.64157 52.0585
4033 16.8389 67.1738 53.7309
4034 18.46 1.70965 55.4363
4035 16.8053 67.1433 57.0793
4036 18.4613 1.6436 58.7765
4037 16.7629 67.176 60.4365
4038 18.4233 1.68222 62.0681
4039 16.8058 67.1887 63.7574
4040 18.5557 1.66161 65.4781
4041 16.8571 3.37235 0.0163404
4042 18.5523 5.08206 1.63517
4043 16.8515 3.37351 3.35511
4044 18.5907 5.0116 4.98319
4045 16.8165 3.4255 6.76868
4046 18.5715 5.04808 8.53294
4047 16.7958 3.35994 10.112
4048 18.5277 5.06141 11.7491
4049 16.7795 3.36666 13.3943
4050 18.5206 5.09184 15.1717
4051 16.8205 3.33454 16.8626
4052 18.5918 5.05078 18.4974
4053 16.8132 3.39511 20.1505
4054 18.4956 5.03553 21.7667
4055 16.7654 3.36477 23.4725
4056 18.5539 4.99001 25.2175
4057 16.8894 3.32564 26.9445
4058 18.6622 4.93135 28.5438
4059 16.8607 3.28679 30.1771
4060 18.5276 4.97542 31.9262
4061 16.8518 3.27173 33.7158
4062 18.4125 5.01609 35.344
4063 16.7842 3.26288 36.9134
4064 18.4279 4.99636 38.5581
4065 16.8125 3.38799 40.3037
4066 18.5081 5.05397 42.0223
4067 16.7441 3.41924 43.729
4068 18.4235 5.07106 45.3609
4069 16.7967 3.34455 47.0761
4070 18.3738 5.13418 48.7253
4071 16.7665 3.36635 50.4005
4072 18.476 5.01505 52.189
4073 16.7683 3.35063 53.7465
4074 18.5266 4.99765 55.3207
4075 16.765 3.36336 57.1391
4076 18.4345 5.03038 58.7904
4077 16.7802 3.31041 60.3771
4078 18.4214 4.92496 62.0542
4079 16.8217 3.36316 63.7861
4080 18.5385 5.07475 65.6336
4081 16.8438 6.73313 0.0148416
4082 18.5061 8.38933 1.62511
4083 16.859 6.66441 3.35499
4084 18.4862 8.4046 5.01047
4085 16.8394 6.70172 6.74789
4086 18.4485 8.44599 8.46809
4087 16.8414 6.73374 10.06
4088 18.4396 8.4171 11.7401
4089 16.7659 6.73771 13.4578
4090 18.4897 8.35414 15.1802
4091 16.726 6.72634 16.8848
4092 18.522 8.37504 18.4993
4093 16.774 6.69768 20.1204
4094 18.4902 8.34003 21.8183
4095 16.8061 6.65075 23.5173
4096 18.52 8.29026 25.2098
4097 16.8465 6.70701 26.9273
4098 18.5904 8.3756 28.5857
4099 16.8503 6.71301 30.2095
4100 18.5257 8.38402 31.8678
4101 16.9135 6.77782 33.6357
4102 18.4969 8.40902 35.3072
4103 16.8188 6.77096 36.9838
4104 18.5172 8.4366 38.713
4105 16.8071 6.6698 40.2543
4106 18.4994 8.40147 41.9844
4107 16.7872 6.66823 43.6986
4108 18.4641 8.39067 45.3438
4109 16.8363 6.73789 47.0152
4110 18.4035 8.38949 48.7601
4111 16.7934 6.7668 50.4544
4112 18.4702 8.4937 52.0303
4113 16.7584 6.79396 53.7735
4114 18.5072 8.43767 55.4093
4115 16.7736 6.71203 57.016
4116 18.4554 8.39398 58.676
4117 16.7875 6.63896 60.3801
4118 18.4644 8.40124 62.1177
4119 16.8793 6.74479 63.8883
4120 18.6124 8.33391 65.6287
4121 16.8113 10.003 67.1123
4122 18.4878 11.794 1.63117
4123 16.8352 10.1524 3.46507
4124 18.5266 11.8055 5.02819
4125 16.8523 10.17 6.68236
4126 18.4789 11.748 8.37728
4127 16.8711 10.1277 10.0561
4128 18.4549 11.7267 11.7728
4129 16.8219 10.0554 13.4213
4130 18.5037 11.688 15.1452
4131 16.7902 10.0451 16.8312
4132 18.4443 11.6246 18.478
4133 16.8017 10.027 20.158
4134 18.4416 11.6924 21.8025
4135 16.8629 10.0627 23.5403
4136 18.4664 11.8291 25.1718
4137 16.8545 10.0526 26.8837
4138 18.5073 11.7911 28.6197
4139 16.8251 10.0812 30.2772
4140 18.5561 11.8385 31.893
4141 16.8456 10.1384 33.5092
4142 18.5167 11.7494 35.2948
4143 16.8703 10.0894 37.0272
4144 18.4781 11.7443 38.7446
4145 16.9021 10.0565 40.3632
4146 18.4685 11.7338 41.9884
4147 16.8924 10.124 43.6824
4148 18.497 11.8151 45.3806
4149 16.8773 10.0918 47.0962
4150 18.4662 11.7953 48.7262
4151 16.8595 10.0949 50.3405
4152 18.4531 11.7225 52.068
4153 16.8372 10.0524 53.7778
4154 18.4238 11.7759 55.3875
4155 16.7979 10.1157 57.0672
4156 18.4566 11.8276 58.7896
4157 16.7781 10.1264 60.4004
4158 18.4489 11.8101 62.1171
4159 16.7917 10.0267 63.9066
4160 18.5335 11.7617 65.4993
4161 16.7973 13.5604 67.1601
4162 18.4417 15.1952 1.69196
4163 16.786 13.4597 3.39999
4164 18.5056 15.105 5.04942
4165 16.8488 13.4255 6.68166
4166 18.5256 15.0997 8.37982
4167 16.8791 13.4222 10.0936
4168 18.4948 15.2253 11.6514
4169 16.8143 13.4914 13.3886
4170 18.5058 15.1968 15.1424
4171 16.8414 13.4255 16.8065
4172 18.5716 15.1994 18.471
4173 16.8476 13.4284 20.123
4174 18.4867 15.1899 21.8477
4175 16.802 13.4066 23.516
4176 18.5028 15.1838 25.1662
4177 16.8054 13.4674 26.8868
4178 18.5054 15.091 28.6047
4179 16.7548 13.3541 30.323
4180 18.5762 15.0306 31.9308
4181 16.815 13.4217 33.6035
4182 18.5255 15.0863 35.3253
4183 16.8538 13.4787 37.0649
4184 18.5004 15.132 38.7401
4185 16.8688 13.4553 40.301
4186 18.4663 15.1093 41.9674
4187 16.7924 13.4486 43.675
4188 18.44 15.0571 45.3668
4189 16.805 13.4118 47.05
4190 18.448 15.0902 48.6609
4191 16.8571 13.4432 50.4683
4192 18.4693 15.0596 52.0636
4193 16.8229 13.4781 53.7549
4194 18.4384 15.1559 55.4577
4195 16.7611 13.5069 57.0908
4196 18.4311 15.1515 58.8193
4197 16.6758 13.5342 60.4254
4198 18.4296 15.1799 62.0651
4199 16.8134 13.5718 63.8285
4200 18.4332 15.287 65.5062
4201 16.7805 16.9106 67.139
4202 18.4254 18.4577 1.68327
4203 16.82 16.8292 3.36042
4204 18.4177 18.4787 5.02085
4205 16.7988 16.8004 6.72323
4206 18.4884 18.5195 8.40968
4207 16.7559 16.8842 10.0591
4208 18.5325 18.5293 11.7421
4209 16.8497 16.8419 13.4236
4210 18.5211 18.5964 15.0681
4211 16.7845 16.8603 16.7978
4212 18.539 18.5009 18.4708
4213 16.8471 16.8655 20.1493
4214 18.5752 18.5599 21.8993
4215 16.7987 16.806 23.5506
4216 18.5504 18.4743 25.2105
4217 16.7801 16.8167 26.9191
4218 18.4827 18.5258 28.5328
4219 16.8393 16.8487 30.2571
4220 18.4417 18.5173 31.9985
4221 16.8451 16.6461 33.6279
4222 18.4768 18.5057 35.255
4223 16.831 16.7736 36.99
4224 18.5161 18.474 38.7101
4225 16.8562 16.8335 40.3747
4226 18.4786 18.4811 41.96
4227 16.8383 16.8172 43.6412
4228 18.3596 18.4862 45.3625
4229 16.7894 16.8224 47.0371
4230 18.4237 18.5147 48.7138
4231 16.7849 16.7798 50.3849
4232 18.4079 18.5113 52.0367
4233 16.8089 16.7819 53.7634
4234 18.3287 18.4006 55.486
4235 16.7082 16.8031 57.1583
4236 18.4216 18.4046 58.7562
4237 16.678 16.8447 60.484
4238 18.4007 18.4634 62.1096
4239 16.6578 16.9345 63.7709
4240 18.4705 18.4887 65.4581
4241 16.7815 20.1229 67.1179
4242 18.4563 21.8506 1.70416
4243 16.7144 20.1992 3.33508
4244 18.4585 21.8808 5.06269
4245 16.6951 20.1676 6.74373
4246 18.482 21.864 8.41529
4247 16.7922 20.2123 10.0772
4248 18.4957 21.8442 11.7576
4249 16.8331 20.1881 13.3979
4250 18.4518 21.8223 14.9922
4251 16.8189 20.161 16.7709
4252 18.5101 21.9013 18.4452
4253 16.8813 20.185 20.1393
4254 18.5021 21.8151 21.8811
4255 16.7981 20.1578 23.5777
4256 18.5391 21.8321 25.2117
4257 16.7687 20.1863 26.8714
4258 18.492 21.8422 28.5308
4259 16.8303 20.2644 30.2419
4260 18.4631 21.8564 31.9903
4261 16.8559 20.2844 33.653
4262 18.4705 21.8761 35.2934
4263 16.812 20.1928 37.0083
4264 18.4969 21.8355 38.6317
4265 16.8231 20.1112 40.3324
4266 18.4742 21.7688 41.9664
4267 16.8451 20.1382 43.6341
4268 18.445 21.7538 45.3417
4269 16.7848 20.203 47.0896
4270 18.4705 21.8068 48.7139
4271 16.7485 20.2637 50.4083
4272 18.4924 21.8204 52.1227
4273 16.7761 20.1548 53.7842
4274 18.391 21.8525 55.4799
4275 16.7261 20.0765 57.1426
4276 18.4369 21.8143 58.8188
4277 16.7204 20.0551 60.4983
4278 18.384 21.8475 62.1
4279 16.7287 20.1077 63.8447
4280 18.4306 21.7772 65.5346
4281 16.7193 23.4652 67.1396
4282 18.4199 25.1565 1.69169
4283 16.6759 23.4938 3.45565
4284 18.4619 25.1846 4.99024
4285 16.7169 23.5541 6.72158
4286 18.4573 25.1949 8.44855
4287 16.8173 23.5203 10.086
4288 18.4289 25.2107 11.7678
4289 16.8466 23.4996 13.4435
4290 18.5133 25.2515 15.0469
4291 16.8523 23.4999 16.6932
4292 18.5197 25.285 18.473
4293 16.8037 23.554 20.1386
4294 18.4746 25.2271 21.7915
4295 16.8336 23.5303 23.5428
4296 18.5122 25.1873 25.2258
4297 16.8649 23.4966 26.9321
4298 18.5125 25.2158 28.622
4299 16.8598 23.4686 30.1928
4300 18.4744 25.2205 31.9114
4301 16.8316 23.5342 33.6236
4302 18.5348 25.1004 35.2821
4303 16.8252 23.4861 36.9975
4304 18.4823 25.0939 38.6115
4305 16.7872 23.4716 40.2424
4306 18.4624 25.1182 41.9567
4307 16.8086 23.4406 43.7119
4308 18.5146 25.0258 45.4503
4309 16.8179 23.4022 47.0172
4310 18.4307 25.1109 48.6515
4311 16.8508 23.5299 50.49
4312 18.6051 25.0619 52.172
4313 16.7615 23.4571 53.6221
4314 18.4355 25.0809 55.4062
4315 16.722 23.4633 57.2448
4316 18.4103 25.0879 58.8814
4317 16.662 23.4719 60.4526
4318 18.457 25.1271 62.1065
4319 16.7014 23.4872 63.8654
4320 18.4622 25.1619 65.5843
4321 16.7566 26.9019 67.1818
4322 18.498 28.5599 1.71572
4323 16.736 26.8577 3.34223
4324 18.4893 28.5582 4.96017
4325 16.7496 26.8636 6.73949
4326 18.4339 28.4979 8.4673
4327 16.7784 26.8485 10.0854
4328 18.4547 28.4792 11.7855
4329 16.7625 26.8721 13.4105
4330 18.4819 28.439 15.0464
4331 16.7499 26.8847 16.7438
4332 18.493 28.4658 18.5035
4333 16.7482 26.8607 20.1488
4334 18.4684 28.5099 21.7836
4335 16.8128 26.8621 23.5046
4336 18.5225 28.5795 25.1584
4337 16.9424 26.8657 26.9467
4338 18.542 28.4842 28.5921
4339 16.8976 26.8324 30.2445
4340 18.4602 28.459 31.9607
4341 16.758 26.7699 33.7002
4342 18.4424 28.4713 35.3004
4343 16.7559 26.6268 36.9753
4344 18.4578 28.4635 38.5689
4345 16.8093 26.7947 40.2107
4346 18.4277 28.4735 41.9245
4347 16.8366 26.8025 43.7174
4348 18.4913 28.6167 45.4231
4349 16.7342 26.8553 47.0285
4350 18.4535 28.5273 48.7355
4351 16.7999 26.7585 50.4605
4352 18.5047 28.4832 52.1399
4353 16.7373 26.774 53.6719
4354 18.4962 28.5574 55.4615
4355 16.8214 26.8248 57.1821
4356 18.5001 28.6076 58.8307
4357 16.7742 26.8558 60.5019
4358 18.4973 28.512 62.1445
4359 16.8044 26.8269 63.8253
4360 18.4587 28.5893 65.5552
4361 16.7893 30.2212 67.1683
4362 18.4288 31.9963 1.64298
4363 16.7782 30.2642 3.40969
4364 18.4619 31.9875 5.08754
4365 16.7767 30.231 6.72996
4366 18.4609 31.9608 8.31348
4367 16.8123 30.2721 10.0768
4368 18.4649 31.9597 11.7533
4369 16.7612 30.2347 13.4531
4370 18.4135 31.9461 15.1461
4371 16.793 30.218 16.6901
4372 18.3657 31.9805 18.4578
4373 16.7761 30.2864 20.1153
4374 18.4325 31.9335 21.7647
4375 16.8253 30.3139 23.5454
4376 18.4906 31.8728 25.2334
4377 16.8638 30.2011 26.9048
4378 18.4922 31.8625 28.6274
4379 16.793 30.1465 30.2744
4380 18.5411 31.9384 31.9904
4381 16.7899 30.2806 33.6298
4382 18.4788 31.8979 35.2388
4383 16.7564 30.3023 36.9589
4384 18.4711 31.9428 38.6432
4385 16.7985 30.2404 40.3344
4386 18.4064 31.9722 41.9722
4387 16.7505 30.2684 43.6488
4388 18.397 31.9554 45.4028
4389 16.6072 30.1989 47.0565
4390 18.469 31.9354 48.6653
4391 16.7509 30.1744 50.363
4392 18.4324 31.9287 52.0857
4393 16.7573 30.2319 53.8022
4394 18.5172 31.8502 55.5606
4395 16.7849 30.225 57.1329
4396 18.5673 31.8831 58.7608
4397 16.8594 30.215 60.4836
4398 18.5458 31.8931 62.1597
