ITEM: TIMESTEP
0
ITEM: NUMBER OF ATOMS
68 1.6657 5.0789 45.2907
69 0.040418 3.38257 47.0105
70 1.72618 5.09543 48.7922
71 0.00589412 3.35339 50.4298
72 1.69921 5.04814 52.1435
73 67.1609 3.33725 53.8266
74 1.67489 5.0455 55.4655
75 67.1915 3.36964 57.1443
76 1.6351 5.11524 58.8293
77 67.1337 3.37603 60.4833
78 1.70505 5.08916 62.1003
79 67.1622 3.3695 63.7855
80 1.71914 5.07411 65.4889
81 67.1669 6.75863 67.1974
82 1.66318 8.42933 1.68688
83 0.00219687 6.67221 3.32585
84 1.68709 8.3943 5.02826
85 0.0110659 6.70629 6.69058
86 1.7512 8.45117 8.42049
87 0.037408 6.70473 10.2104
88 1.74123 8.5002 11.8655
89 67.1456 6.67401 13.4653
90 1.7143 8.4625 15.0018
91 67.1754 6.72983 16.7383
92 1.64984 8.36227 18.4636
93 67.1453 6.65552 20.1467
94 1.6415 8.32729 21.7492
95 67.1511 6.66278 23.4699
96 1.6909 8.35149 25.229
97 67.1787 6.74446 26.9517
98 1.73736 8.41045 28.6147
99 67.1886 6.74487 30.2635
100 1.67885 8.40676 31.8583
101 67.1787 6.76865 33.5548
102 1.53765 8.4132 35.3164
103 67.1633 6.7797 36.9924
104 1.63953 8.42478 38.6531
105 0.0263953 6.7178 40.2825
106 1.63088 8.36841 41.9459
107 67.1496 6.79516 43.6906
108 1.64181 8.43735 45.3313
109 0.0367452 6.76744 47.0653
110 1.65319 8.41415 48.7974
111 67.1701 6.72925 50.4527
112 1.68474 8.44883 52.1017
113 0.015186 6.70452 53.8175
114 1.63278 8.46968 55.4823
115 67.1891 6.78519 57.0827
116 1.6413 8.47057 58.7478
117 0.0157161 6.80713 60.4324
118 1.67211 8.50251 62.0447
119 0.0338697 6.7972 63.8146
120 1.76365 8.48112 65.5726
121 0.0334934 10.101 67.1924
122 1.72712 11.7756 1.67996
123 0.064631 10.1164 3.32253
124 1.68785 11.7392 4.97831
125 67.1897 10.128 6.72736
126 1.75146 11.7997 8.40459
127 67.191 10.1337 10.0703
128 1.6994 11.7617 11.8112
129 67.1218 10.0771 13.4915
130 1.66555 11.7528 15.0786
131 67.1702 10.0728 16.8254
132 1.66867 11.8478 18.4662
133 0.0671397 10.1408 20.1116
134 1.67642 11.8466 21.8031
135 0.0206008 10.0478 23.4591
136 1.66252 11.767 25.1768
137 67.1854 10.0041 26.9094
138 1.68276 11.7175 28.5319
139 0.0918693 10.0599 30.2108
140 1.65666 11.6813 32.0125
141 67.1721 10.0352 33.5761
142 1.63662 11.8408 35.2615
143 67.1475 10.092 36.9297
144 1.68152 11.8069 38.6074
145 67.1569 10.1451 40.3777
146 1.80448 11.8456 41.9695
147 67.1821 10.0972 43.6399
148 1.64001 11.7686 45.4271
149 0.0190931 10.0669 47.0413
150 1.56579 11.7046 48.7717
151 67.1546 10.0918 50.4977
152 1.68048 11.7957 52.1021
153 67.1921 10.1452 53.828
154 1.65929 11.702 55.4768
155 67.1062 10.1019 57.0772
156 1.66753 11.6803 58.7201
157 67.0725 10.1305 60.4365
158 1.75794 11.7357 62.1421
159 0.0185982 10.1271 63.8859
160 1.79372 11.76 65.5357
161 0.180801 13.4373 67.1872
162 1.71529 15.1782 1.68478
163 0.0635722 13.5081 3.35738
164 1.73652 15.3232 5.04706
165 0.0405784 13.5149 6.66382
166 1.6777 15.1909 8.33285
167 0.0331296 13.4789 10.0266
168 1.72871 15.1132 11.7832
169 0.00237768 13.4618 13.4934
170 1.65107 15.1555 15.1454
171 0.0100288 13.4322 16.8335
172 1.726 15.137 18.4518
173 0.0341429 13.4856 20.1279
174 1.67417 15.057 21.7899
175 0.0125732 13.447 23.4603
176 1.67184 15.0763 25.1966
177 0.0330503 13.379 26.9315
178 1.70215 15.158 28.5487
179 0.0864191 13.4103 30.3059
180 1.65381 15.1766 31.9756
181 67.1867 13.4424 33.5785
182 1.60254 14.9057 35.2587
183 67.0492 13.4192 36.9196
184 1.69293 15.0419 38.5814
185 67.1027 13.41 40.3008
186 1.77047 15.0407 42.0426
187 67.1704 13.4754 43.7355
188 1.73939 15.1263 45.3691
189 0.0433329 13.5027 47.101
190 1.72815 15.1081 48.7782
191 67.156 13.5085 50.4304
192 1.67642 15.162 52.1537
193 67.1643 13.4662 53.8107
194 1.69209 15.2127 55.4603
195 67.0789 13.4398 57.0879
196 1.66084 15.2054 58.803
197 67.1589 13.4454 60.4028
198 1.71783 15.1479 62.1621
199 0.0737533 13.449 63.8508
200 1.74447 15.1489 65.4926
201 0.048044 16.8385 0.00195181
202 1.72889 18.3966 1.71725
203 67.1936 16.8292 3.36091
204 1.73519 18.3938 5.05169
205 67.1809 16.8298 6.68876
206 1.66743 18.515 8.33498
207 0.0161299 16.8212 10.0934
208 1.7277 18.5359 11.7681
209 67.185 16.8554 13.3934
210 1.71817 18.4765 15.1182
211 0.0467542 16.8149 16.8144
212 1.73289 18.3877 18.4576
213 67.1832 16.7816 20.136
214 1.79942 18.4731 21.7047
215 0.0564201 16.7913 23.4674
216 1.74279 18.5061 25.2365
217 0.0349712 16.8607 26.8793
218 1.71677 18.5104 28.6205
219 0.0866597 16.8317 30.2872
220 1.65425 18.4392 31.8925
221 0.0480158 16.791 33.6388
222 1.67957 18.5893 35.2991
223 0.0227368 16.7379 36.8678
224 1.71394 18.4817 38.6123
225 0.0717405 16.7553 40.3452
226 1.77764 18.4621 42.094
227 0.0354964 16.7581 43.7327
228 1.71154 18.5018 45.4509
229 0.0852978 16.7178 47.0768
230 1.64941 18.5053 48.745
231 67.1731 16.7729 50.472
232 1.65364 18.5031 52.1516
233 67.1175 16.8485 53.7474
234 1.67264 18.464 55.4623
235 67.0907 16.8157 57.1387
236 1.62096 18.4912 58.7624
237 67.1622 16.8304 60.4563
238 1.66148 18.4726 62.141
239 67.1998 16.8226 63.7846
240 1.72418 18.4457 65.4938
241 0.045563 20.193 67.1794
242 1.69432 21.9189 1.68206
243 0.0685134 20.1735 3.38756
244 1.74712 21.8966 5.02341
245 0.0521874 20.2103 6.588
246 1.72631 21.8339 8.37595
247 67.1978 20.2311 10.128
248 1.69276 21.8918 11.7284
249 67.1984 20.1901 13.4314
250 1.73211 21.9145 15.0176
251 0.0639139 20.1967 16.7786
252 1.70047 21.9314 18.4093
253 0.0978933 20.1418 20.0928
254 1.74392 21.8871 21.818
255 0.0729102 20.1668 23.4885
256 1.70424 21.9176 25.2227
257 0.123102 20.1542 26.9193
258 1.62213 21.8414 28.6046
259 0.0087514 20.1384 30.2295
260 1.63884 21.8922 31.8636
261 0.0186222 20.1231 33.4916
262 1.72997 21.8776 35.2265
263 0.0410229 20.2531 37.0039
264 1.77134 21.8195 38.6938
265 0.0855059 20.2088 40.3749
266 1.72641 21.8207 42.0394
267 67.1766 20.1612 43.7405
268 1.69769 21.8259 45.4257
269 67.1744 20.2022 47.1337
270 1.62804 21.8853 48.8051
271 67.1636 20.1557 50.4957
272 1.65956 21.8355 52.0527
273 67.1834 20.2064 53.7806
274 1.596 21.8024 55.4495
275 67.1403 20.1625 57.1043
276 1.62814 21.7913 58.8143
277 67.1678 20.1668 60.4746
278 1.62307 21.8511 62.1528
279 0.0355477 20.155 63.8117
280 1.70097 21.941 65.5275
281 67.197 23.5995 0.0115028
282 1.72479 25.2134 1.70627
283 67.1993 23.569 3.38987
284 1.68074 25.2176 4.99694
285 0.015496 23.4771 6.6506
286 1.64661 25.1953 8.44294
287 0.0478688 23.5141 10.0697
288 1.6708 25.1605 11.735
289 0.0412522 23.5006 13.4068
290 1.63208 25.2283 15.0369
291 0.0570068 23.5566 16.7758
292 1.6682 25.2326 18.4512
293 0.0205303 23.5689 20.1249
294 1.67236 25.2085 21.8227
295 0.00312523 23.5544 23.4882
296 1.69201 25.1955 25.2355
297 0.0434647 23.5591 26.9342
298 1.65878 25.2999 28.5716
299 67.1321 23.6413 30.2032
300 1.67884 25.2421 31.8254
301 67.1682 23.5853 33.5581
302 1.72172 25.2048 35.233
303 0.0380892 23.5263 36.9376
304 1.72119 25.1896 38.6399
305 0.0318618 23.5053 40.3359
306 1.62709 25.1634 42.0542
307 0.00508838 23.514 43.7465
308 1.62727 25.2202 45.4446
309 0.000342276 23.5998 47.0654
310 1.64923 25.175 48.6981
311 67.1937 23.5508 50.4881
312 1.66146 25.1253 52.0122
313 0.0240224 23.4305 53.7308
314 1.61129 25.2039 55.4827
315 67.1829 23.4711 57.1867
316 1.71829 25.1835 58.7836
317 67.188 23.5247 60.4441
318 1.72573 25.2109 62.1973
319 0.00715717 23.5649 63.8967
320 1.64703 25.212 65.5196
321 67.1925 26.7688 0.0425271
322 1.72567 28.4765 1.67193
323 0.00737013 26.8193 3.32385
324 1.67557 28.4983 4.98641
325 0.0413408 26.9386 6.71486
326 1.66619 28.5459 8.42318
327 0.0841086 26.917 10.1062
328 1.62345 28.6072 11.6805
329 0.0737324 26.955 13.3099
330 1.65197 28.5339 15.072
331 0.00864211 26.8905 16.8484
332 1.67006 28.5246 18.502
333 0.0348419 26.8911 20.1669
334 1.73897 28.5904 21.7506
335 0.0100561 26.9376 23.5099
336 1.69657 28.5671 25.2152
337 0.0257887 26.9217 26.9068
338 1.71968 28.5428 28.5794
339 0.016403 26.9061 30.1927
340 1.71398 28.5978 31.8454
341 67.1364 26.8898 33.5448
342 1.70731 28.5425 35.2342
343 67.1782 26.915 36.9759
344 1.70891 28.5746 38.7019
345 0.0164144 26.8543 40.3491
346 1.67858 28.6295 42.0194
347 67.1603 26.8299 43.7466
348 1.64047 28.5312 45.3368
349 67.1932 26.8523 47.0476
350 1.57872 28.4887 48.6765
351 67.1684 26.8368 50.3134
352 1.6961 28.5155 51.993
353 0.0136283 26.8655 53.7273
354 1.71972 28.4802 55.541
355 67.1743 26.8317 57.1853
356 1.70281 28.4758 58.774
357 67.1791 26.763 60.4339
358 1.71896 28.3607 62.2475
359 67.1279 26.7595 63.8647
360 1.66232 28.4407 65.5404
361 67.1903 30.2092 0.0173603
362 1.71886 31.8945 1.62779
363 67.1765 30.2609 3.36868
364 1.77854 31.8563 4.98075
365 67.1774 30.2236 6.65375
366 1.67858 31.856 8.45808
367 0.0109569 30.2284 10.0754
368 1.67764 31.8966 11.7337
369 0.0142619 30.21 13.3871
370 1.6937 31.9366 15.1104
371 0.0404545 30.2334 16.7905
372 1.71656 31.902 18.489
373 0.00621922 30.2673 20.175
374 1.72343 31.9222 21.8714
375 67.1988 30.1926 23.5381
376 1.70068 31.9292 25.1096
377 0.0429994 30.2819 26.8437
378 1.6955 31.8753 28.6339
379 67.1223 30.1896 30.1795
380 1.67377 31.8733 31.8931
381 0.00295962 30.2289 33.6203
382 1.67921 31.9497 35.3072
383 0.00327961 30.2132 36.9725
384 1.63654 32.0186 38.682
385 67.1364 30.2803 40.3263
386 1.63687 31.9183 41.9482
387 67.1154 30.2642 43.6867
388 1.65717 31.8954 45.4054
389 67.1815 30.2383 47.0375
390 1.63466 31.9673 48.7168
391 0.0165104 30.2243 50.2772
392 1.68952 31.9107 52.0799
393 0.049522 30.129 53.7741
394 1.73653 31.9187 55.3976
395 0.0272429 30.1774 57.0433
396 1.68887 31.9388 58.8036
397 0.0682369 30.2125 60.5501
398 1.70657 32.0235 62.193
399 0.11465 30.2323 63.851
400 1.70529 31.9079 65.5825
401 67.1813 33.6094 0.026085
402 1.71445 35.2566 1.70338
403 0.014041 33.5425 3.38249
404 1.78258 35.2487 4.9989
405 0.0345564 33.5449 6.68599
406 1.70067 35.2573 8.38546
407 0.0185775 33.5641 10.0577
408 1.63704 35.2648 11.7203
409 67.1553 33.5979 13.4555
410 1.61301 35.2495 15.1338
411 0.0434271 33.5738 16.7717
412 1.63047 35.3228 18.5387
413 0.00905172 33.635 20.1832
414 1.70183 35.313 21.8357
415 0.0844439 33.6542 23.5023
416 1.62185 35.3124 25.157
417 0.0206782 33.58 26.8575
418 1.61432 35.2876 28.6021
419 67.1731 33.585 30.25
420 1.61427 35.2576 31.9269
421 67.1237 33.6484 33.6172
422 1.60145 35.3169 35.3157
423 67.1479 33.564 37.0148
424 1.57534 35.2519 38.5626
425 67.1234 33.6134 40.2711
426 1.60387 35.2648 41.9829
427 67.1844 33.5569 43.6926
428 1.589 35.3365 45.3272
429 67.1895 33.542 47.0289
430 1.63878 35.282 48.7322
431 67.1653 33.574 50.3685
432 1.70501 35.3206 52.0898
433 0.0617461 33.6531 53.7673
434 1.71199 35.3363 55.4239
435 0.065785 33.6176 57.0775
436 1.66194 35.2621 58.8026
437 0.00939989 33.6024 60.5332
438 1.70449 35.2987 62.1872
439 0.0127718 33.5989 63.8923
440 1.65755 35.3182 65.5626
441 0.0573001 36.966 0.0470055
442 1.691 38.6145 1.72066
443 0.132354 36.9496 3.32362
444 1.70871 38.6822 5.05165
445 0.0600582 36.9137 6.71562
446 1.72486 38.6453 8.34545
447 0.028516 36.9595 10.0236
448 1.5407 38.6515 11.7488
449 0.0158295 36.9508 13.4963
450 1.62399 38.6894 15.066
451 0.0334618 37.0402 16.8134
452 1.66548 38.6722 18.5412
453 0.0080475 37.0129 20.2041
454 1.68522 38.6617 21.8303
455 0.0303129 36.9931 23.4805
456 1.62918 38.7035 25.0839
457 0.0185068 36.9812 26.8611
458 1.61818 38.6868 28.6047
459 67.1885 36.9531 30.2645
460 1.68384 38.6716 31.9581
461 67.1249 36.9658 33.5989
462 1.62351 38.657 35.2103
463 0.000437674 37.0812 36.9564
464 1.66371 38.6917 38.6929
465 67.1899 36.9711 40.2641
466 1.64752 38.6744 41.9702
467 67.1732 36.9581 43.6426
468 1.66577 38.6348 45.3749
469 67.1734 36.9572 47.0319
470 1.69642 38.6093 48.6866
471 67.1574 37.0166 50.4483
472 1.6973 38.6544 52.1166
473 0.0295404 36.9955 53.7533
474 1.68332 38.6442 55.4184
475 67.1746 37.0417 57.0604
476 1.67645 38.591 58.7655
477 67.1615 36.9702 60.4828
478 1.70027 38.5757 62.2216
479 0.00133608 36.9279 63.853
480 1.68695 38.5702 65.5128
481 0.0680056 40.2368 0.0336245
482 1.66541 42.0638 1.70598
483 0.0292283 40.2553 3.33769
484 1.63424 41.9733 5.06661
485 0.01288 40.2916 6.74874
486 1.63901 42.0085 8.38123
487 0.00389205 40.3657 10.0232
488 1.58146 42.0205 11.7855
489 67.1903 40.3174 13.4837
490 1.54272 41.9993 15.1123
491 67.1624 40.2004 16.8197
492 1.57193 41.9896 18.4682
493 67.123 40.2893 20.127
494 1.6357 41.9575 21.8155
495 67.134 40.3383 23.5343
496 1.62096 41.9908 25.1494
497 67.1331 40.3217 26.7718
498 1.59012 42.0119 28.5505
499 67.1375 40.4022 30.2995
500 1.70725 42.068 31.9623
501 0.0203437 40.3841 33.5976
502 1.71462 42.0614 35.3149
503 0.0531504 40.301 36.9441
504 1.73791 42.0558 38.6633
505 67.1578 40.3284 40.2433
506 1.71105 42.052 41.9021
507 67.195 40.3853 43.6539
508 1.70805 42.0068 45.3791
509 0.0460457 40.3677 47.0584
510 1.80671 42.0247 48.6506
511 0.0212198 40.344 50.3599
512 1.69034 41.9617 52.1169
513 0.0508224 40.2204 53.8142
514 1.67966 41.9877 55.3992
515 0.00461067 40.2798 57.0778
516 1.64693 42.0063 58.8021
517 67.1518 40.2253 60.4578
518 1.67611 41.954 62.1159
519 67.16 40.257 63.8748
520 1.63501 42.045 65.53
521 67.1342 43.7268 0.0355695
522 1.67906 45.379 1.73786
523 67.1431 43.736 3.4666
524 1.61644 45.4069 5.07938
525 67.1119 43.7145 6.70717
526 1.57943 45.3388 8.44438
527 67.1601 43.6718 10.0612
528 1.56967 45.3314 11.7749
529 67.1821 43.7269 13.4412
530 1.59391 45.3753 15.0853
531 67.1683 43.7531 16.819
532 1.65034 45.381 18.456
533 67.1487 43.7254 20.2128
534 1.65942 45.3089 21.8849
535 67.1772 43.6541 23.491
536 1.63527 45.3223 25.1389
537 67.1843 43.6359 26.7928
538 1.65243 45.3403 28.5121
539 67.1506 43.7131 30.2915
540 1.77374 45.3775 31.9382
541 0.0740458 43.6384 33.6418
542 1.77637 45.3729 35.3531
543 0.0300387 43.6892 36.9635
544 1.71779 45.3116 38.6408
545 0.0142323 43.6926 40.2592
546 1.75512 45.2603 41.8729
547 67.1796 43.6745 43.7025
548 1.7324 45.3 45.395
549 0.00892131 43.692 47.0195
550 1.68977 45.4068 48.7102
551 0.00184973 43.6941 50.3908
552 1.62785 45.3743 52.0778
553 0.0366687 43.7221 53.7847
554 1.62509 45.3487 55.448
555 67.1774 43.7004 57.1008
556 1.71666 45.3549 58.7901
557 67.1931 43.748 60.4604
558 1.72814 45.4042 62.0818
559 67.1719 43.7561 63.7096
560 1.67534 45.3538 65.502
561 67.1535 47.0736 0.0381101
562 1.63102 48.7043 1.83402
563 67.1344 47.0553 3.51511
564 1.63266 48.6652 5.08157
565 67.165 47.1033 6.77189
566 1.61242 48.6974 8.48693
567 67.178 47.0337 10.0772
568 1.62691 48.7458 11.7488
569 67.1339 47.0752 13.512
570 1.65821 48.6855 15.0905
571 67.1353 47.0689 16.7515
572 1.6584 48.6185 18.456
573 67.182 47.0594 20.2093
574 1.6759 48.7359 21.8539
575 67.1405 47.0179 23.4187
576 1.61166 48.6821 25.171
577 67.1473 47.0382 26.8395
578 1.62965 48.7103 28.5646
579 67.1616 46.9794 30.2092
580 1.71255 48.698 31.94
581 0.0180211 47.0196 33.6095
582 1.66686 48.713 35.2779
583 0.041744 47.0106 36.9974
584 1.68388 48.6721 38.6635
585 0.0193033 47.0069 40.2666
586 1.71835 48.7709 41.9645
587 0.0376916 46.943 43.6502
588 1.69466 48.7334 45.3456
589 0.0588193 47.0243 47.0635
590 1.71168 48.7096 48.7256
591 67.1857 47.027 50.4145
592 1.67689 48.6755 52.104
593 67.191 47.0521 53.7445
594 1.6965 48.6818 55.361
595 0.00076359 47.009 57.0937
596 1.64566 48.69 58.7916
597 0.0127681 47.0122 60.4443
598 1.67098 48.7142 62.081
599 0.0330075 46.9897 63.6945
600 1.66544 48.6356 65.365
601 0.00597061 50.3295 67.1696
602 1.68356 52.0208 1.76593
603 67.1862 50.3404 3.56635
604 1.67363 52.0051 5.07206
605 67.1951 50.3083 6.75289
606 1.65882 52.0964 8.42138
607 0.0217434 50.3492 10.0922
608 1.63776 52.0339 11.766
609 0.019385 50.3478 13.4543
610 1.67839 52.0552 15.114
611 0.0109679 50.3049 16.817
612 1.68422 52.0866 18.4591
613 0.0481499 50.2994 20.1039
614 1.66481 52.0781 21.8732
615 67.1324 50.3443 23.4962
616 1.65694 52.0811 25.2111
617 67.1252 50.3733 26.7546
618 1.62825 52.0663 28.5316
619 67.1541 50.3513 30.3026
620 1.62465 52.0196 31.9528
621 67.1926 50.35 33.5804
622 1.66057 52.0522 35.3643
623 0.000619631 50.3564 37.0376
624 1.71458 52.0636 38.6636
625 67.1784 50.3655 40.3027
626 1.72722 52.0601 41.9511
627 0.0314984 50.4288 43.6484
628 1.79858 52.0128 45.4132
629 0.0156539 50.4034 47.0881
630 1.69109 52.0992 48.7412
631 0.00981404 50.4354 50.429
632 1.55896 52.1702 52.0498
633 67.1876 50.4303 53.7327
634 1.60256 52.0838 55.4325
635 0.0222558 50.3265 57.0527
636 1.63516 52.0918 58.7198
637 0.0435044 50.3704 60.4227
638 1.63013 52.1068 62.1223
639 67.1779 50.4336 63.8246
640 1.67185 52.1257 65.5408
641 0.0373785 53.7993 0.0540067
642 1.64974 55.4656 1.79178
643 67.175 53.7314 3.42159
644 1.6869 55.5411 5.03509
645 0.0485649 53.7437 6.58186
646 1.6805 55.3866 8.4167
647 0.0023255 53.7453 10.2182
648 1.66171 55.3609 11.8045
649 0.015988 53.6773 13.4427
650 1.7051 55.3711 15.1077
651 0.0388002 53.7026 16.7867
652 1.67338 55.4051 18.4591
653 67.175 53.6908 20.1406
654 1.69664 55.3918 21.8518
655 67.1555 53.7204 23.5747
656 1.67515 55.4374 25.2078
657 67.1548 53.7368 26.8345
658 1.68107 55.3919 28.5928
659 67.1373 53.7661 30.2974
660 1.65715 55.4653 31.9199
661 67.1503 53.7139 33.5866
662 1.67955 55.4164 35.2983
663 67.1926 53.745 37.0027
664 1.66399 55.403 38.6647
665 0.0515042 53.7756 40.3125
666 1.75542 55.4477 42.0121
667 0.0324544 53.7317 43.7179
668 1.71922 55.5107 45.3474
669 0.0412431 53.7669 47.0343
670 1.59919 55.4592 48.7172
671 67.1961 53.7709 50.3384
672 1.58899 55.3998 52.0676
673 67.1774 53.7441 53.7618
674 1.70224 55.4177 55.3726
675 0.000763936 53.8023 57.0861
676 1.67515 55.3877 58.7412
677 67.1731 53.7897 60.4963
678 1.70358 55.3941 62.1744
679 67.1482 53.8011 63.7783
680 1.6213 55.4018 65.5078
681 0.00361883 57.1491 0.0358176
682 1.68441 58.8168 1.68237
683 67.1989 57.1406 3.38215
684 1.6404 58.7642 5.01616
685 67.1665 57.0963 6.6841
686 1.64202 58.7622 8.48145
687 67.155 57.0547 10.1207
688 1.58786 58.7578 11.8148
689 67.1853 56.9852 13.458
690 1.69031 58.7829 15.0887
691 0.0922715 57.142 16.7087
692 1.71264 58.8136 18.3927
693 0.0630981 57.1893 20.1207
694 1.70652 58.7823 21.8483
695 0.069602 57.1168 23.5517
696 1.71297 58.7756 25.2364
697 0.0362189 57.127 26.9096
698 1.69831 58.8294 28.5549
699 67.1856 57.1751 30.2337
700 1.66786 58.8197 31.9188
701 67.1924 57.1272 33.6109
702 1.62192 58.8247 35.3168
703 67.1989 57.0927 37.0085
704 1.67245 58.8106 38.6804
705 0.0695747 57.1117 40.2783
706 1.72328 58.7838 41.9449
707 0.0328931 57.1676 43.6782
708 1.68886 58.7352 45.3855
709 0.000664429 57.1223 47.0137
710 1.66071 58.7299 48.7289
711 67.1537 57.0596 50.4247
712 1.62846 58.8157 52.0378
713 67.1527 57.1483 53.7449
714 1.66453 58.8028 55.4234
715 0.0147751 57.1297 57.0913
716 1.71961 58.822 58.7525
717 0.00740687 57.0904 60.4585
718 1.73018 58.7921 62.1057
719 0.0175805 57.1235 63.8041
720 1.72043 58.8036 65.5514
721 67.1567 60.4433 67.1683
722 1.61817 62.1135 1.67207
723 67.1123 60.3707 3.36651
724 1.63496 62.1356 5.02363
725 67.1389 60.4195 6.70045
726 1.60965 62.1375 8.45828
727 67.1495 60.5341 10.1957
728 1.73204 62.2241 11.745
729 0.0617591 60.6692 13.4595
730 1.70465 62.2499 15.1471
731 0.0923877 60.513 16.7348
732 1.71716 62.1855 18.4681
733 0.0513131 60.4741 20.1237
734 1.70077 62.2286 21.7944
735 0.0448818 60.4848 23.5305
736 1.62499 62.1695 25.2367
737 0.0590011 60.4149 26.913
738 1.69244 62.1227 28.5543
739 0.109643 60.424 30.2264
740 1.7872 62.0939 31.9189
741 0.0302369 60.5143 33.56
742 1.72124 62.1147 35.2699
743 0.0674181 60.5055 37.021
744 1.70863 62.167 38.6666
745 0.0873436 60.4702 40.2864
746 1.78513 62.1172 41.8629
747 0.0569317 60.5161 43.6607
748 1.71313 62.1611 45.411
749 67.1958 60.4441 47.0562
750 1.74458 62.1911 48.7264
751 67.156 60.5292 50.3873
752 1.68664 62.1086 52.1025
753 67.1733 60.4639 53.7971
754 1.70648 62.1581 55.3448
755 0.0891356 60.4992 57.0813
756 1.71411 62.2276 58.889
757 0.0190079 60.5399 60.498
758 1.73921 62.3106 62.1516
759 0.0118558 60.5317 63.8196
760 1.68716 62.2002 65.512
761 67.1822 63.8839 67.1312
762 1.62499 65.4956 1.58188
763 67.1506 63.8695 3.33598
764 1.62422 65.5029 5.112
765 67.1305 63.8486 6.84338
766 1.60701 65.5723 8.51422
767 67.0816 63.8295 10.1477
768 1.64378 65.5622 11.7032
769 67.1783 63.8115 13.4161
770 1.60775 65.5905 15.1202
771 67.1765 63.8362 16.7277
772 1.67931 65.5392 18.4758
773 67.1409 63.849 20.0817
774 1.63469 65.4866 21.8269
775 67.1975 63.8427 23.5133
776 1.65869 65.452 25.1874
777 0.0584168 63.8621 26.8748
778 1.64906 65.5514 28.48
779 0.0508005 63.8557 30.2494
780 1.67935 65.5784 31.9555
781 0.0234908 63.7467 33.6011
782 1.67726 65.4817 35.2088
783 0.00886004 63.7666 37.0021
784 1.69441 65.5092 38.7023
785 67.1919 63.7524 40.3268
786 1.75151 65.5129 41.9609
787 0.0227402 63.7995 43.6485
788 1.70298 65.4859 45.4233
789 0.0246953 63.8049 47.0878
790 1.71531 65.4923 48.6778
791 67.1734 63.8145 50.3813
792 1.70988 65.5357 52.0937
793 67.1035 63.8238 53.7349
794 1.63382 65.5387 55.4423
795 0.0133882 63.8232 57.127
796 1.6724 65.5507 58.8947
797 67.1602 63.8658 60.5486
798 1.67474 65.5011 62.1645
799 67.1331 63.8363 63.79
800 1.66556 65.5284 65.5043
801 3.34755 67.1435 67.1445
802 5.083 1.6853 1.63744
803 3.29997 67.1394 3.32841
804 5.05982 1.67566 5.0036
805 3.37917 0.0346738 6.79013
806 5.07808 1.69707 8.52133
807 3.303 0.0223639 10.0936
808 5.08385 1.60175 11.7495
809 3.30337 67.1712 13.4395
810 5.02045 1.64094 15.0998
811 3.26177 0.0112592 16.8045
