(written by ASE)

16000 atoms
5 atom types

0.0                      69  xlo xhi
0.0                      69  ylo yhi
0.0                      69  zlo zhi

Atoms # atomic

     1   2                       0                       0                       0
     2   3      1.7250000000000001      1.7250000000000001      1.7250000000000001
     3   2                       0                       0      3.4500000000000002
     4   1      1.7250000000000001      1.7250000000000001      5.1750000000000007
     5   3                       0                       0      6.9000000000000004
     6   3      1.7250000000000001      1.7250000000000001                   8.625
     7   5                       0                       0      10.350000000000001
     8   3      1.7250000000000001      1.7250000000000001      12.075000000000001
     9   2                       0                       0      13.800000000000001
    10   3      1.7250000000000001      1.7250000000000001                  15.525
    11   5                       0                       0                   17.25
    12   1      1.7250000000000001      1.7250000000000001      18.975000000000001
    13   4                       0                       0      20.700000000000003
    14   5      1.7250000000000001      1.7250000000000001      22.425000000000004
    15   4                       0                       0      24.150000000000002
    16   5      1.7250000000000001      1.7250000000000001      25.875000000000004
    17   4                       0                       0      27.600000000000001
    18   1      1.7250000000000001      1.7250000000000001      29.325000000000003
    19   1                       0                       0      31.050000000000001
    20   3      1.7250000000000001      1.7250000000000001      32.774999999999999
    21   5                       0                       0                    34.5
    22   2      1.7250000000000001      1.7250000000000001      36.225000000000001
    23   2                       0                       0      37.950000000000003
    24   1      1.7250000000000001      1.7250000000000001      39.675000000000004
    25   5                       0                       0      41.400000000000006
    26   1      1.7250000000000001      1.7250000000000001      43.125000000000007
    27   1                       0                       0      44.850000000000001
    28   4      1.7250000000000001      1.7250000000000001      46.575000000000003
    29   1                       0                       0      48.300000000000004
    30   5      1.7250000000000001      1.7250000000000001      50.025000000000006
    31   2                       0                       0                   51.75
    32   4      1.7250000000000001      1.7250000000000001      53.475000000000001
    33   5                       0                       0      55.200000000000003
    34   5      1.7250000000000001      1.7250000000000001      56.925000000000004
    35   3                       0                       0      58.650000000000006
    36   2      1.7250000000000001      1.7250000000000001      60.375000000000007
    37   4                       0                       0      62.100000000000001
    38   5      1.7250000000000001      1.7250000000000001      63.825000000000003
    39   3                       0                       0      65.549999999999997
    40   5      1.7250000000000001      1.7250000000000001      67.274999999999991
    41   2                       0      3.4500000000000002                       0
    42   3      1.7250000000000001      5.1750000000000007      1.7250000000000001
    43   4                       0      3.4500000000000002      3.4500000000000002
    44   1      1.7250000000000001      5.1750000000000007      5.1750000000000007
    45   4                       0      3.4500000000000002      6.9000000000000004
    46   5      1.7250000000000001      5.1750000000000007                   8.625
    47   1                       0      3.4500000000000002      10.350000000000001
    48   4      1.7250000000000001      5.1750000000000007      12.075000000000001
    49   4                       0      3.4500000000000002      13.800000000000001
    50   5      1.7250000000000001      5.1750000000000007                  15.525
    51   2                       0      3.4500000000000002                   17.25
    52   1      1.7250000000000001      5.1750000000000007      18.975000000000001
    53   2                       0      3.4500000000000002      20.700000000000003
    54   5      1.7250000000000001      5.1750000000000007      22.425000000000004
    55   4                       0      3.4500000000000002      24.150000000000002
    56   3      1.7250000000000001      5.1750000000000007      25.875000000000004
    57   3                       0      3.4500000000000002      27.600000000000001
    58   1      1.7250000000000001      5.1750000000000007      29.325000000000003
    59   1                       0      3.4500000000000002      31.050000000000001
    60   2      1.7250000000000001      5.1750000000000007      32.774999999999999
    61   3                       0      3.4500000000000002                    34.5
    62   4      1.7250000000000001      5.1750000000000007      36.225000000000001
    63   4                       0      3.4500000000000002      37.950000000000003
    64   4      1.7250000000000001      5.1750000000000007      39.675000000000004
    65   3                       0      3.4500000000000002      41.400000000000006
    66   5      1.7250000000000001      5.1750000000000007      43.125000000000007
    67   1                       0      3.4500000000000002      44.850000000000001
    68   4      1.7250000000000001      5.1750000000000007      46.575000000000003
    69   2                       0      3.4500000000000002      48.300000000000004
    70   1      1.7250000000000001      5.1750000000000007      50.025000000000006
    71   5                       0      3.4500000000000002                   51.75
    72   5      1.7250000000000001      5.1750000000000007      53.475000000000001
    73   5                       0      3.4500000000000002      55.200000000000003
    74   2      1.7250000000000001      5.1750000000000007      56.925000000000004
    75   4                       0      3.4500000000000002      58.650000000000006
    76   1      1.7250000000000001      5.1750000000000007      60.375000000000007
    77   3                       0      3.4500000000000002      62.100000000000001
    78   3      1.7250000000000001      5.1750000000000007      63.825000000000003
    79   3                       0      3.4500000000000002      65.549999999999997
    80   3      1.7250000000000001      5.1750000000000007      67.274999999999991
    81   3                       0      6.9000000000000004                       0
    82   5      1.7250000000000001                   8.625      1.7250000000000001
    83   2                       0      6.9000000000000004      3.4500000000000002
    84   5      1.7250000000000001                   8.625      5.1750000000000007
    85   5                       0      6.9000000000000004      6.9000000000000004
    86   5      1.7250000000000001                   8.625                   8.625
    87   3                       0      6.9000000000000004      10.350000000000001
    88   3      1.7250000000000001                   8.625      12.075000000000001
    89   2                       0      6.9000000000000004      13.800000000000001
    90   3      1.7250000000000001                   8.625                  15.525
    91   3                       0      6.9000000000000004                   17.25
    92   3      1.7250000000000001                   8.625      18.975000000000001
    93   5                       0      6.9000000000000004      20.700000000000003
    94   4      1.7250000000000001                   8.625      22.425000000000004
    95   1                       0      6.9000000000000004      24.150000000000002
    96   5      1.7250000000000001                   8.625      25.875000000000004
    97   1                       0      6.9000000000000004      27.600000000000001
    98   2      1.7250000000000001                   8.625      29.325000000000003
    99   3                       0      6.9000000000000004      31.050000000000001
   100   2      1.7250000000000001                   8.625      32.774999999999999
   101   1                       0      6.9000000000000004                    34.5
   102   1      1.7250000000000001                   8.625      36.225000000000001
   103   3                       0      6.9000000000000004      37.950000000000003
   104   4      1.7250000000000001                   8.625      39.675000000000004
   105   2                       0      6.9000000000000004      41.400000000000006
   106   3      1.7250000000000001                   8.625      43.125000000000007
   107   3                       0      6.9000000000000004      44.850000000000001
   108   3      1.7250000000000001                   8.625      46.575000000000003
   109   5                       0      6.9000000000000004      48.300000000000004
   110   5      1.7250000000000001                   8.625      50.025000000000006
   111   1                       0      6.9000000000000004                   51.75
   112   4      1.7250000000000001                   8.625      53.475000000000001
   113   2                       0      6.9000000000000004      55.200000000000003
   114   4      1.7250000000000001                   8.625      56.925000000000004
   115   2                       0      6.9000000000000004      58.650000000000006
   116   1      1.7250000000000001                   8.625      60.375000000000007
   117   5                       0      6.9000000000000004      62.100000000000001
   118   1      1.7250000000000001                   8.625      63.825000000000003
   119   1                       0      6.9000000000000004      65.549999999999997
   120   1      1.7250000000000001                   8.625      67.274999999999991
   121   2                       0      10.350000000000001                       0
   122   4      1.7250000000000001      12.075000000000001      1.7250000000000001
   123   1                       0      10.350000000000001      3.4500000000000002
   124   5      1.7250000000000001      12.075000000000001      5.1750000000000007
   125   1                       0      10.350000000000001      6.9000000000000004
   126   5      1.7250000000000001      12.075000000000001                   8.625
   127   3                       0      10.350000000000001      10.350000000000001
   128   2      1.7250000000000001      12.075000000000001      12.075000000000001
   129   1                       0      10.350000000000001      13.800000000000001
   130   3      1.7250000000000001      12.075000000000001                  15.525
   131   1                       0      10.350000000000001                   17.25
   132   1      1.7250000000000001      12.075000000000001      18.975000000000001
   133   3                       0      10.350000000000001      20.700000000000003
   134   1      1.7250000000000001      12.075000000000001      22.425000000000004
   135   2                       0      10.350000000000001      24.150000000000002
   136   5      1.7250000000000001      12.075000000000001      25.875000000000004
   137   4                       0      10.350000000000001      27.600000000000001
   138   4      1.7250000000000001      12.075000000000001      29.325000000000003
   139   3                       0      10.350000000000001      31.050000000000001
   140   3      1.7250000000000001      12.075000000000001      32.774999999999999
   141   1                       0      10.350000000000001                    34.5
   142   2      1.7250000000000001      12.075000000000001      36.225000000000001
   143   2                       0      10.350000000000001      37.950000000000003
   144   3      1.7250000000000001      12.075000000000001      39.675000000000004
   145   4                       0      10.350000000000001      41.400000000000006
   146   2      1.7250000000000001      12.075000000000001      43.125000000000007
   147   4                       0      10.350000000000001      44.850000000000001
   148   1      1.7250000000000001      12.075000000000001      46.575000000000003
   149   1                       0      10.350000000000001      48.300000000000004
   150   4      1.7250000000000001      12.075000000000001      50.025000000000006
   151   1                       0      10.350000000000001                   51.75
   152   2      1.7250000000000001      12.075000000000001      53.475000000000001
   153   1                       0      10.350000000000001      55.200000000000003
   154   2      1.7250000000000001      12.075000000000001      56.925000000000004
   155   5                       0      10.350000000000001      58.650000000000006
   156   5      1.7250000000000001      12.075000000000001      60.375000000000007
   157   4                       0      10.350000000000001      62.100000000000001
   158   2      1.7250000000000001      12.075000000000001      63.825000000000003
   159   2                       0      10.350000000000001      65.549999999999997
   160   5      1.7250000000000001      12.075000000000001      67.274999999999991
   161   3                       0      13.800000000000001                       0
   162   3      1.7250000000000001                  15.525      1.7250000000000001
   163   3                       0      13.800000000000001      3.4500000000000002
   164   4      1.7250000000000001                  15.525      5.1750000000000007
   165   1                       0      13.800000000000001      6.9000000000000004
   166   5      1.7250000000000001                  15.525                   8.625
   167   1                       0      13.800000000000001      10.350000000000001
