ITEM: TIMESTEP
0
ITEM: NUMBER OF ATOMS
2319 6.6904 57.3698 64.2
2320 8.36408 59.1252 65.8687
2321 6.86826 60.8668 67.5829
2322 8.48063 62.4861 1.65085
2323 6.74298 60.8148 3.42758
2324 8.38589 62.4623 5.02001
2325 6.73812 60.8152 6.66455
2326 8.40203 62.4624 8.47303
2327 6.73591 60.8472 10.0608
2328 8.38677 62.4556 11.8509
2329 6.72984 60.841 13.5929
2330 8.36864 62.5201 15.24
2331 6.76761 60.9124 16.9743
2332 8.38831 62.5292 18.6114
2333 6.7161 60.8565 20.2784
2334 8.44257 62.5703 21.9755
2335 6.68933 60.781 23.5859
2336 8.41976 62.4565 25.3198
2337 6.66106 60.7758 27.1008
2338 8.3988 62.441 28.7602
2339 6.71727 60.6382 30.3978
2340 8.3817 62.4882 32.0447
2341 6.7088 60.8044 33.8273
2342 8.44466 62.5111 35.4462
2343 6.70331 60.8341 37.236
2344 8.44287 62.5229 38.9137
2345 6.75748 60.8495 40.5229
2346 8.48863 62.4847 42.186
2347 6.81523 60.7475 43.9387
2348 8.49386 62.4694 45.7277
2349 6.83957 60.7874 47.3584
2350 8.48783 62.4555 49.0757
2351 6.84084 60.8436 50.7246
2352 8.4516 62.5448 52.423
2353 6.78372 60.8255 54.0528
2354 8.39544 62.5198 55.8267
2355 6.72922 60.8061 57.4709
2356 8.46533 62.4915 59.0928
2357 6.80818 60.853 60.8787
2358 8.64001 62.5556 62.5524
2359 6.81481 60.907 64.2059
2360 8.48176 62.5583 65.9588
2361 6.79551 64.222 67.5749
2362 8.49138 65.8903 1.62451
2363 6.70796 64.2287 3.31751
2364 8.4395 65.8317 5.02791
2365 6.78451 64.135 6.75565
2366 8.40418 65.8253 8.37527
2367 6.81193 64.1858 10.1442
2368 8.35824 65.8825 11.8966
2369 6.77005 64.2153 13.5316
2370 8.38583 65.8907 15.2265
2371 6.75951 64.1959 16.9206
2372 8.38854 65.8943 18.5848
2373 6.74787 64.2297 20.2665
2374 8.47296 65.8891 21.8959
2375 6.76491 64.2857 23.6011
2376 8.46005 65.9082 25.2541
2377 6.77753 64.2112 27.0016
2378 8.40152 65.9938 28.7464
2379 6.73566 64.3255 30.4225
2380 8.39424 65.9465 32.1262
2381 6.69437 64.2458 33.8137
2382 8.3955 65.9399 35.4234
2383 6.78684 64.2217 37.2136
2384 8.47538 65.9041 38.966
2385 6.78748 64.1996 40.5665
2386 8.55331 65.8804 42.2588
2387 6.81502 64.1139 43.9242
2388 8.48595 65.8584 45.6675
2389 6.78846 64.0855 47.3844
2390 8.48108 65.8736 49.0471
2391 6.81576 64.1167 50.7482
2392 8.45764 65.9221 52.406
2393 6.73184 64.2331 54.0962
2394 8.39873 65.9742 55.7491
2395 6.78796 64.3061 57.4175
2396 8.45346 65.9948 59.1571
2397 6.83692 64.2368 60.9149
2398 8.48331 66.0333 62.5384
2399 6.8558 64.2275 64.2402
2400 8.4328 65.9368 65.878
2401 10.142 67.4947 67.5306
2402 11.8251 1.64596 1.66549
2403 10.0992 67.5566 3.31221
2404 11.8312 1.62751 5.04517
2405 10.0374 67.5725 6.7517
2406 11.7773 1.67987 8.45222
2407 10.0474 67.5308 10.2289
2408 11.753 1.67514 11.9335
2409 10.0361 67.5917 13.5225
2410 11.7869 1.76445 15.1908
2411 10.1277 0.0112919 16.8645
2412 11.8162 1.79553 18.4953
2413 10.1206 0.0420422 20.2174
2414 11.815 1.7334 21.9385
2415 10.1157 67.5742 23.5646
2416 11.7786 1.73246 25.3523
2417 10.171 67.5748 27.0011
2418 11.7469 1.75917 28.7224
2419 10.0871 0.053168 30.4699
2420 11.7962 1.68865 32.1258
2421 10.1142 0.0341667 33.8193
2422 11.9018 1.61224 35.4859
2423 10.1165 67.5176 37.1396
2424 11.8738 1.60851 38.8465
2425 10.1982 67.4745 40.5912
2426 11.8058 1.64373 42.2942
2427 10.2418 67.5321 43.9477
2428 11.843 1.70417 45.6718
2429 10.1787 0.0432747 47.377
2430 11.8605 1.68368 49.0517
2431 10.1573 67.5895 50.7444
2432 11.8283 1.59497 52.4422
2433 10.2029 67.5498 54.1913
2434 11.7802 1.71776 55.7683
2435 10.1494 67.5762 57.4169
2436 11.7036 1.63122 59.067
2437 10.1234 0.0633409 60.8402
2438 11.7349 1.65713 62.5677
2439 10.0825 67.5848 64.2327
2440 11.8286 1.6188 65.8381
2441 10.154 3.32398 67.5201
2442 11.7749 5.08601 1.65595
2443 10.1225 3.35397 3.36771
2444 11.7716 5.06654 4.956
2445 10.169 3.42967 6.71962
2446 11.7392 5.17315 8.73649
2447 10.0478 3.37621 10.2841
2448 11.7459 5.18007 11.8036
2449 10.073 3.455 13.5639
2450 11.7658 5.083 15.2942
2451 10.0801 3.42766 16.7792
2452 11.832 5.08879 18.4311
2453 10.1241 3.44047 20.2471
2454 11.7441 5.10972 22.0667
2455 10.051 3.44121 23.6471
2456 11.8228 5.09649 25.3051
2457 10.1053 3.51537 27.0232
2458 11.7815 5.10109 28.7582
2459 10.1608 3.43888 30.4581
2460 11.8178 5.09582 32.083
2461 10.1873 3.40723 33.8077
2462 11.8487 5.10615 35.5167
2463 10.1086 3.27371 37.204
2464 11.8141 5.07987 38.8023
2465 10.1297 3.32484 40.5046
2466 11.8334 5.09549 42.3213
2467 10.1968 3.34571 43.9745
2468 11.8524 5.0578 45.6339
2469 10.1771 3.38721 47.339
2470 11.8352 5.04373 48.9934
2471 10.1558 3.34897 50.7883
2472 11.799 5.09058 52.4105
2473 10.1036 3.37675 54.1255
2474 11.743 5.05748 55.8736
2475 10.1083 3.37072 57.4711
2476 11.8032 5.05244 59.1353
2477 10.1741 3.30759 60.8771
2478 11.8149 5.02872 62.5782
2479 10.0945 3.32601 64.1603
2480 11.7784 5.06445 65.8368
2481 10.1297 6.74963 67.565
2482 11.7556 8.38564 1.68026
2483 10.1339 6.69871 3.3481
2484 11.7911 8.42136 5.02733
2485 10.0953 6.70286 6.76889
2486 11.7926 8.44561 8.59983
2487 9.83838 6.79268 10.2278
2488 11.7615 8.41456 11.7862
2489 10.0006 6.74842 13.563
2490 11.7031 8.44028 15.2619
2491 10.0969 6.78199 16.9164
2492 11.7834 8.40023 18.5976
2493 10.1277 6.74495 20.2393
2494 11.7763 8.51691 21.9575
2495 10.0555 6.80638 23.6055
2496 11.8033 8.40681 25.2781
2497 10.1351 6.69229 26.9861
2498 11.7772 8.41814 28.7288
2499 10.1438 6.73985 30.3939
2500 11.8088 8.45188 32.0716
2501 10.0843 6.78792 33.7942
2502 11.8719 8.4393 35.5557
2503 10.102 6.87566 37.2155
2504 11.8747 8.51253 38.8716
2505 10.1488 6.81648 40.5631
2506 11.8806 8.49632 42.2577
2507 10.0913 6.83403 43.9908
2508 11.8264 8.39155 45.65
2509 10.1433 6.74895 47.3482
2510 11.8137 8.43434 49.0347
2511 10.1467 6.74466 50.7506
2512 11.8092 8.40235 52.4166
2513 10.1188 6.75302 54.0599
2514 11.7912 8.4608 55.7512
2515 10.1166 6.77248 57.4739
2516 11.8018 8.36791 59.1944
2517 10.1337 6.72782 60.8354
2518 11.8037 8.40232 62.5012
2519 10.1157 6.73136 64.2149
2520 11.8008 8.45351 65.8569
2521 10.1388 10.1178 67.5918
2522 11.8446 11.8434 1.70254
2523 10.1746 10.1703 3.32942
2524 11.8447 11.8286 5.04038
2525 10.1518 10.1457 6.80881
2526 11.8203 11.7268 8.52588
2527 9.92164 10.123 10.2155
2528 11.8422 11.7038 11.9141
2529 9.99157 10.0141 13.547
2530 11.7758 11.7434 15.2414
2531 10.1329 10.0576 17.0005
2532 11.843 11.7783 18.5291
2533 10.1001 10.0686 20.202
2534 11.7551 11.8049 21.9523
2535 10.0767 10.1158 23.6725
2536 11.7865 11.875 25.2926
2537 10.1065 10.142 26.9614
2538 11.7788 11.8231 28.6629
2539 10.1451 10.1358 30.3879
2540 11.844 11.8403 32.0652
2541 10.1193 10.1382 33.8654
2542 11.8214 11.8679 35.5717
2543 10.0845 10.1671 37.1826
2544 11.7934 11.8566 38.8517
2545 10.0892 10.0808 40.5365
2546 11.7989 11.78 42.226
2547 10.0817 10.1204 43.9847
2548 11.8737 11.8427 45.5683
2549 10.1314 10.1704 47.3447
2550 11.8298 11.8283 49.1084
2551 10.1152 10.084 50.7055
2552 11.7735 11.7076 52.3772
2553 10.1181 10.0439 54.0901
2554 11.7818 11.6458 55.7523
2555 10.1751 10.1123 57.5098
2556 11.7914 11.7826 59.2124
2557 10.1817 10.099 60.8302
2558 11.7803 11.8192 62.5196
2559 10.17 10.1064 64.1518
2560 11.8353 11.7846 65.8838
2561 10.1848 13.5059 67.5675
2562 11.9123 15.1418 1.60845
2563 10.1893 13.5037 3.39486
2564 11.7955 15.1597 5.12977
2565 10.1671 13.4022 6.77985
2566 11.7299 15.2052 8.39724
2567 10.0309 13.3797 10.1751
2568 11.757 15.1025 11.8879
2569 10.0488 13.4464 13.6299
2570 11.7938 15.1675 15.3379
2571 10.1386 13.481 16.9254
2572 11.8309 15.1489 18.6175
2573 10.1242 13.4483 20.26
2574 11.7706 15.1352 21.9971
2575 10.0151 13.5164 23.6721
2576 11.78 15.2049 25.3138
2577 10.1222 13.4756 27.0365
2578 11.7662 15.1521 28.6346
2579 10.0829 13.5181 30.3515
2580 11.8151 15.1668 32.0919
2581 10.093 13.5023 33.8196
2582 11.7404 15.1757 35.5322
2583 10.057 13.5595 37.1466
2584 11.7324 15.2231 38.7913
2585 10.1277 13.5594 40.5248
2586 11.7726 15.2827 42.2455
2587 10.1297 13.5753 43.9862
2588 11.8079 15.2781 45.6326
2589 10.1233 13.5036 47.3333
2590 11.795 15.1785 49.0111
2591 10.1432 13.4977 50.7363
2592 11.8208 15.2229 52.4277
2593 10.1994 13.4332 54.1176
2594 11.8367 15.2407 55.783
2595 10.2263 13.4382 57.471
2596 11.8083 15.1383 59.1509
2597 10.1658 13.5123 60.8006
2598 11.7578 15.1252 62.559
2599 10.1546 13.4654 64.2006
2600 11.8925 15.1863 65.8985
2601 10.2211 16.7909 67.5132
2602 11.8857 18.4764 1.55967
2603 10.2107 16.8668 3.3589
2604 11.8612 18.5503 5.05924
2605 10.1822 16.9282 6.63464
2606 11.7402 18.5547 8.34747
2607 10.0903 16.9091 10.2654
2608 11.7908 18.6324 12.0332
2609 10.089 16.8601 13.6117
2610 11.8532 18.5451 15.2564
2611 10.1622 16.8788 16.883
2612 11.8108 18.515 18.6135
2613 10.0913 16.8754 20.2957
2614 11.7484 18.5687 22.0685
2615 10.0257 16.8395 23.6846
2616 11.7306 18.6086 25.34
2617 10.0116 16.8809 26.9978
2618 11.6717 18.5796 28.6789
2619 10.0243 16.8057 30.3886
2620 11.7355 18.5027 32.0776
2621 10.0197 16.8576 33.7781
2622 11.6974 18.5318 35.475
2623 10.0679 16.8787 37.1445
2624 11.7162 18.5858 38.8638
2625 10.0696 16.9197 40.5294
2626 11.8099 18.5695 42.2174
2627 10.0878 16.8909 43.8613
2628 11.7915 18.5968 45.584
2629 10.0987 16.8243 47.3452
2630 11.7819 18.5696 48.9655
2631 10.1479 16.8685 50.7253
2632 11.7612 18.5537 52.4265
2633 10.1585 16.8933 54.1423
2634 11.8397 18.5791 55.7945
2635 10.2407 16.7986 57.5006
2636 11.7794 18.5819 59.1593
2637 10.184 16.8726 60.8565
2638 11.8228 18.6053 62.605
2639 10.146 16.8241 64.2367
2640 11.8321 18.5892 65.8291
2641 10.2356 20.3516 67.5982
2642 11.9322 22.0562 1.70959
2643 10.1959 20.2326 3.30591
2644 11.9445 21.9828 5.00115
2645 10.1783 20.2381 6.57449
2646 11.8052 21.9305 8.47064
2647 10.1203 20.1727 10.2487
2648 11.7804 21.9091 11.9105
2649 10.077 20.227 13.6073
2650 11.8106 21.8072 15.2036
2651 10.1941 20.1952 16.9064
2652 11.8044 21.9686 18.6004
2653 10.1609 20.2864 20.2946
2654 11.8092 21.9571 22.0348
2655 10.0752 20.3216 23.6976
2656 11.7901 21.919 25.3867
2657 10.0509 20.2896 27.0291
2658 11.7107 21.9561 28.7244
2659 10.0804 20.3224 30.3883
2660 11.7448 22.023 32.091
2661 10.1182 20.3127 33.7848
2662 11.7817 22.0187 35.4623
2663 10.1403 20.2677 37.0877
2664 11.7718 22.0097 38.7904
2665 10.0793 20.2377 40.5414
2666 11.8612 21.9134 42.2309
2667 10.145 20.3469 43.8971
2668 11.854 21.9699 45.6442
2669 10.2063 20.3281 47.3191
2670 11.7886 21.9535 48.9742
2671 10.0995 20.2421 50.7067
2672 11.7933 21.9516 52.3681
2673 10.0993 20.2919 54.1508
2674 11.846 21.9739 55.7983
2675 10.0919 20.313 57.462
2676 11.8254 22.0316 59.167
2677 10.1722 20.2906 60.8443
2678 11.8842 22.0127 62.6089
2679 10.1728 20.3707 64.1855
2680 11.8875 21.9778 65.8182
2681 10.1516 23.6116 67.5644
2682 11.8686 25.3332 1.69625
2683 10.2098 23.6685 3.37186
2684 11.8621 25.3548 5.00414
2685 10.2037 23.6628 6.70708
2686 11.8188 25.3312 8.48675
2687 10.1715 23.6957 10.2036
2688 11.8079 25.3384 11.8586
2689 10.1437 23.6305 13.6155
2690 11.8321 25.4345 15.2076
2691 10.1819 23.6619 16.921
2692 11.7911 25.3654 18.7182
2693 10.163 23.6396 20.3138
2694 11.8225 25.3551 21.9598
2695 10.1796 23.6243 23.6735
2696 11.8315 25.4033 25.344
2697 10.0634 23.6664 27.0515
2698 11.8083 25.3684 28.7574
2699 10.0834 23.6794 30.4021
2700 11.7158 25.3931 32.0644
2701 10.0916 23.6925 33.8217
2702 11.7794 25.3489 35.5073
2703 10.1515 23.6599 37.1035
2704 11.7666 25.3261 38.8435
2705 10.169 23.5905 40.537
2706 11.7708 25.3598 42.2085
2707 10.1488 23.5921 43.9536
2708 11.7771 25.2468 45.6756
2709 10.1424 23.6417 47.322
2710 11.8081 25.2595 48.9351
2711 10.0997 23.6582 50.6822
2712 11.7447 25.3276 52.4495
2713 10.0406 23.6508 54.1171
2714 11.7813 25.3083 55.7909
2715 10.0701 23.6576 57.4518
2716 11.8131 25.3057 59.1563
2717 10.1771 23.6453 60.8868
2718 11.8403 25.3262 62.5386
2719 10.1652 23.6213 64.1963
2720 11.8759 25.313 65.9417
2721 10.0793 27.0042 67.5943
2722 11.7774 28.7355 1.62088
2723 10.063 27.0406 3.37192
2724 11.7697 28.7082 5.07913
2725 10.186 27.0276 6.69724
2726 11.7742 28.7133 8.41551
2727 10.1416 27.0317 10.1648
2728 11.8087 28.7513 11.8379
2729 10.1232 27.0309 13.5377
2730 11.7887 28.6818 15.2027
2731 10.125 27.0729 16.9502
2732 11.8224 28.7454 18.6641
2733 10.1525 26.9954 20.3079
2734 11.7576 28.7547 21.9687
2735 10.166 27.0094 23.6471
2736 11.8343 28.7056 25.3959
2737 10.0695 27.0791 27.1318
2738 11.8722 28.7587 28.7501
2739 10.0432 27.1511 30.3374
2740 11.802 28.8119 32.0668
2741 10.1182 27.1273 33.7892
2742 11.8482 28.8244 35.4894
2743 10.157 27.0655 37.1162
2744 11.8243 28.8048 38.8515
2745 10.1958 27.0962 40.5148
2746 11.7958 28.7964 42.2498
2747 10.1461 27.0873 43.9842
2748 11.8279 28.8633 45.6242
2749 10.1698 27.0536 47.2807
2750 11.8171 28.807 49.0209
2751 10.1461 27.1432 50.7839
2752 11.7633 28.9102 52.4646
2753 10.0214 27.1235 54.1415
2754 11.7496 28.8636 55.735
2755 10.0571 27.0369 57.4423
2756 11.783 28.8217 59.0915
2757 10.0989 27.0267 60.8007
2758 11.7935 28.6998 62.5677
2759 10.1509 26.9489 64.2034
2760 11.7851 28.7154 65.9261
2761 10.097 30.4801 67.5887
2762 11.7673 32.0974 1.69103
2763 10.0613 30.418 3.41288
2764 11.7647 32.1785 5.06557
2765 10.0967 30.4711 6.73169
2766 11.8138 32.1843 8.4485
2767 10.0915 30.4336 10.1826
2768 11.8509 32.2328 11.8157
2769 10.0769 30.4474 13.5089
2770 11.7974 32.1672 15.1087
2771 10.1117 30.4322 16.8697
2772 11.8046 32.1004 18.699
2773 10.0693 30.4244 20.3029
2774 11.8109 32.0793 21.9194
2775 10.1302 30.461 23.6712
2776 11.8144 32.0527 25.3677
2777 10.1349 30.3647 27.1095
2778 11.8427 32.0373 28.8549
2779 10.0401 30.3746 30.4061
2780 11.8005 32.0926 32.0768
2781 10.1048 30.3935 33.755
2782 11.7616 32.1989 35.5272
2783 10.1022 30.5279 37.176
2784 11.8493 32.1426 38.8393
2785 10.0484 30.5037 40.5787
2786 11.8177 32.1451 42.2466
2787 10.0554 30.4835 43.9505
2788 11.7821 32.1618 45.6401
2789 10.1316 30.5114 47.3072
2790 11.7477 32.2076 49.0133
2791 10.1086 30.4822 50.7382
2792 11.7855 32.183 52.4203
2793 10.0805 30.4612 54.0787
2794 11.7157 32.1233 55.7266
2795 10.0861 30.5234 57.4444
2796 11.7794 32.2254 59.104
2797 10.0969 30.5043 60.8293
2798 11.8365 32.2614 62.4973
2799 10.0866 30.5496 64.1754
2800 11.7682 32.161 65.9027
2801 10.0715 33.8228 67.5915
2802 11.7744 35.5605 1.69133
2803 10.1071 33.8487 3.3418
2804 11.7078 35.4834 5.0831
2805 10.1068 33.8384 6.79028
2806 11.8064 35.527 8.47782
2807 10.1263 33.8194 10.1576
2808 11.8808 35.4835 11.8289
2809 10.0917 33.7744 13.3705
2810 11.8102 35.4965 15.1426
2811 10.1145 33.791 16.9219
2812 11.8789 35.5093 18.5613
2813 10.1066 33.8141 20.3084
2814 11.8627 35.5171 21.9364
2815 10.1762 33.7905 23.6489
2816 11.8404 35.4739 25.4498
2817 10.1477 33.7508 27.1234
2818 11.806 35.484 28.7726
2819 10.08 33.8023 30.4367
2820 11.6863 35.5755 32.135
2821 10.1056 33.7595 33.7792
2822 11.7064 35.4314 35.5567
2823 10.0527 33.7475 37.2513
2824 11.7753 35.4583 38.8285
2825 10.0745 33.7949 40.5404
2826 11.826 35.5245 42.2463
2827 10.0843 33.8469 43.9377
2828 11.7727 35.4913 45.5709
2829 10.1165 33.8151 47.3326
2830 11.7633 35.4762 49.0075
2831 10.1731 33.8644 50.7022
2832 11.786 35.4502 52.395
2833 10.1944 33.8715 54.1343
2834 11.8109 35.5032 55.7526
2835 10.0746 33.8829 57.3768
2836 11.8083 35.4758 59.1447
2837 10.0819 33.8349 60.7714
2838 11.7675 35.5188 62.4469
2839 10.0118 33.8068 64.2384
2840 11.8271 35.4904 65.8824
2841 10.1005 37.1829 0.0538935
2842 11.7656 38.9111 1.74966
2843 10.0651 37.1509 3.31744
2844 11.6314 38.8883 5.06811
2845 10.0249 37.1814 6.74367
2846 11.772 38.8649 8.45531
2847 10.0661 37.2239 10.1758
2848 11.8153 38.9278 11.8515
2849 10.1288 37.2956 13.5254
2850 11.8452 38.9233 15.1575
2851 10.1385 37.2301 16.8896
2852 11.8638 38.9113 18.5287
2853 10.2502 37.2142 20.2816
2854 11.8455 38.9085 21.9953
2855 10.1741 37.2492 23.6526
2856 11.8105 38.8946 25.3476
2857 10.1437 37.1982 27.1018
2858 11.746 38.8764 28.7856
2859 10.0938 37.1874 30.3901
2860 11.7526 38.8089 32.1288
2861 10.1272 37.1656 33.917
2862 11.7301 38.8249 35.5399
2863 10.1119 37.2117 37.1952
2864 11.7798 38.8617 38.9015
2865 10.1537 37.2048 40.5411
2866 11.7985 38.9295 42.239
2867 10.1423 37.1892 43.9096
2868 11.7889 38.9201 45.5618
2869 10.1658 37.1956 47.3179
2870 11.8028 38.9516 48.9586
2871 10.1008 37.1741 50.6176
2872 11.7505 38.8615 52.2995
2873 10.151 37.1576 54.162
2874 11.8359 38.9037 55.7739
2875 10.1061 37.1578 57.392
2876 11.7739 38.8865 59.1086
2877 10.1248 37.2116 60.7246
2878 11.8004 38.8779 62.4314
2879 10.1072 37.2059 64.2843
2880 11.8034 38.9346 65.9638
2881 10.1126 40.6454 0.0454003
2882 11.779 42.4089 1.83213
2883 10.035 40.6921 3.48709
2884 11.8276 42.4261 5.01303
2885 10.0641 40.6818 6.6972
2886 11.7401 42.3946 8.46708
2887 10.074 40.5866 10.087
2888 11.7304 42.1687 11.7956
2889 10.1134 40.6064 13.5435
2890 11.8329 42.1402 15.2504
2891 10.1661 40.5331 16.8727
2892 11.8525 42.2333 18.602
2893 10.2331 40.5558 20.2939
2894 11.8308 42.2371 21.9975
2895 10.1669 40.5516 23.6655
2896 11.8323 42.2268 25.3946
2897 10.1017 40.5139 27.0441
2898 11.8198 42.2122 28.721
2899 10.0303 40.5512 30.429
2900 11.7515 42.1724 32.1473
2901 10.053 40.4479 33.8784
2902 11.7588 42.2046 35.5152
2903 10.1545 40.4084 37.2198
2904 11.7409 42.2075 38.8634
2905 10.2162 40.5916 40.576
2906 11.8516 42.2318 42.2666
2907 10.1582 40.5738 43.9142
2908 11.87 42.2369 45.5866
2909 10.1308 40.5339 47.2836
2910 11.782 42.1911 48.9353
2911 10.1268 40.5614 50.6422
2912 11.8105 42.2937 52.4049
2913 10.0816 40.5604 54.0518
2914 11.8371 42.2793 55.7404
2915 10.1092 40.5408 57.4444
2916 11.8048 42.2785 59.0801
2917 10.1133 40.6055 60.8021
2918 11.9481 42.3717 62.5516
2919 10.1736 40.6641 64.1917
2920 11.7836 42.3811 65.8916
2921 10.1092 43.9758 0.0102095
2922 11.8053 45.5766 1.73518
2923 10.0139 44.0139 3.45939
2924 11.8676 45.4986 5.06542
2925 10.1034 43.9947 6.7118
2926 11.8297 45.4953 8.45069
2927 10.0416 43.921 10.0908
2928 11.8283 45.5463 11.7834
2929 10.0949 43.8403 13.537
2930 11.8456 45.6104 15.258
2931 10.1826 43.9368 16.9568
2932 11.8493 45.5938 18.618
2933 10.2415 43.9766 20.3298
2934 11.8383 45.6995 22.0064
2935 10.1804 43.9616 23.6523
2936 11.8396 45.6869 25.2461
2937 10.1386 44.0167 27.0251
2938 11.7154 45.6745 28.8069
2939 10.0833 43.9144 30.4199
2940 11.7555 45.6489 32.1037
2941 10.1354 43.9739 33.8343
2942 11.7939 45.65 35.5204
2943 10.1562 43.99 37.2068
2944 11.7931 45.6225 38.9001
2945 10.1364 43.9112 40.567
2946 11.8091 45.5304 42.2136
2947 10.1524 43.9187 43.9013
2948 11.7381 45.5667 45.6243
2949 10.0918 43.9695 47.2772
2950 11.7726 45.7037 48.967
2951 10.0958 43.9687 50.6881
2952 11.9053 45.6834 52.4061
2953 10.0527 43.9608 54.0404
2954 11.879 45.6394 55.7303
2955 10.051 43.9495 57.395
2956 11.8208 45.6565 59.077
2957 10.1778 43.9546 60.8503
2958 11.9828 45.5341 62.5321
2959 10.2184 43.9575 64.1945
2960 11.8575 45.6067 65.9142
2961 10.136 47.2959 0.010652
2962 11.8254 48.964 1.69813
2963 10.1398 47.2278 3.46729
2964 11.836 49.031 5.12244
2965 10.1437 47.2708 6.78527
2966 11.7932 49.0347 8.36659
2967 10.1604 47.3109 10.0744
2968 11.8495 49.0845 11.8582
2969 10.1857 47.2857 13.5054
2970 11.889 49.005 15.1789
2971 10.1852 47.3433 17.0083
2972 11.8164 48.9791 18.6187
2973 10.151 47.3153 20.2741
2974 11.8193 49.0348 21.9931
2975 10.1276 47.2464 23.6003
2976 11.8129 49.0207 25.2823
2977 10.1709 47.2982 27.0386
2978 11.7478 49.0589 28.7708
2979 10.1158 47.4141 30.4466
2980 11.828 49.0315 32.0722
2981 10.0936 47.3609 33.7812
2982 11.8008 48.9818 35.4807
2983 10.1232 47.3189 37.2355
2984 11.7985 48.986 38.8918
2985 10.0743 47.3485 40.5805
2986 11.8148 49.0393 42.1459
2987 10.1865 47.3511 43.8956
2988 11.7692 49.011 45.7222
2989 10.0318 47.2415 47.3591
2990 11.7984 48.9973 48.9989
2991 10.0771 47.3298 50.7429
2992 11.9233 48.9867 52.4358
2993 10.0998 47.3221 54.0731
2994 11.8995 48.9634 55.75
2995 10.1205 47.3661 57.3923
2996 11.8432 48.9351 59.0984
2997 10.15 47.3031 60.827
2998 11.8479 49.0035 62.4409
2999 10.2196 47.3276 64.1881
3000 11.8609 48.9603 65.979
3001 10.1291 50.744 67.5828
3002 11.8751 52.3645 1.63592
3003 10.1298 50.7186 3.41552
3004 11.8634 52.428 5.07363
3005 10.123 50.6785 6.72883
3006 11.8232 52.2947 8.42201
3007 10.1993 50.653 10.1171
3008 11.8387 52.3871 11.8281
3009 10.2314 50.6998 13.5144
3010 11.8482 52.459 15.2474
3011 10.1833 50.6904 16.9762
3012 11.8411 52.4337 18.5774
3013 10.147 50.7138 20.1871
3014 11.8089 52.3647 21.9003
3015 10.184 50.7844 23.6007
3016 11.8653 52.3789 25.4228
3017 10.1181 50.7146 27.072
3018 11.8925 52.3938 28.6917
3019 10.1392 50.745 30.421
3020 11.8606 52.4153 32.0459
3021 10.1277 50.7322 33.7361
3022 11.8984 52.3785 35.4306
3023 10.1583 50.7265 37.1511
3024 11.8296 52.3375 39.0166
3025 10.0738 50.6151 40.5618
3026 11.7639 52.3358 42.1891
3027 10.1101 50.6824 43.9348
3028 11.8424 52.4161 45.7101
3029 10.141 50.7019 47.4216
3030 11.8676 52.394 49.0844
3031 10.1579 50.6929 50.6665
3032 11.8405 52.4226 52.4452
3033 10.1566 50.6303 54.023
3034 11.8467 52.4142 55.7518
3035 10.1271 50.6651 57.4636
3036 11.7648 52.4256 59.1738
3037 10.0624 50.6642 60.8043
3038 11.7582 52.4477 62.553
3039 10.1192 50.6563 64.2509
3040 11.821 52.4312 65.9321
3041 10.1327 54.1124 67.5888
3042 11.8572 55.8421 1.70288
3043 10.1453 54.0792 3.37602
3044 11.8959 55.8142 5.04509
3045 10.0943 54.0695 6.7421
3046 11.7865 55.807 8.34834
3047 10.1393 54.1072 10.1131
3048 11.8526 55.8005 11.9357
3049 10.1252 54.1403 13.5482
3050 11.823 55.7701 15.2821
3051 10.1208 54.0979 17.0025
3052 11.7389 55.8375 18.5527
3053 10.1655 54.0298 20.1964
3054 11.7404 55.82 21.9223
3055 10.2229 54.0029 23.6873
3056 11.8702 55.764 25.3982
3057 10.2316 54.1167 27.0745
3058 11.8963 55.7608 28.6981
3059 10.1788 54.0635 30.3976
3060 11.8909 55.7637 32.0253
3061 10.1108 54.0764 33.8015
3062 11.8695 55.8516 35.5043
3063 10.1169 54.0869 37.1323
3064 11.8303 55.807 38.8631
3065 10.0974 54.1158 40.4619
3066 11.719 55.8266 42.24
3067 10.1351 54.1241 44.0532
3068 11.7967 55.8255 45.7251
3069 10.1791 54.0955 47.4253
3070 11.7962 55.8034 49.1058
3071 10.1443 54.0378 50.6852
3072 11.8134 55.8107 52.3552
3073 10.1229 54.0837 54.0226
3074 11.7912 55.8155 55.7681
3075 10.1076 54.0899 57.4257
3076 11.7104 55.8619 59.1726
3077 10.0499 54.1235 60.899
3078 11.8378 55.764 62.5685
3079 10.1362 54.1207 64.3309
3080 11.8457 55.8239 65.8662
3081 10.156 57.5071 67.599
3082 11.8011 59.1884 1.68959
3083 10.1396 57.4961 3.39217
3084 11.9111 59.2273 4.99975
3085 10.135 57.4882 6.66463
3086 11.7373 59.2089 8.39115
3087 10.1216 57.4719 10.1848
3088 11.8296 59.1521 11.866
3089 10.0863 57.5213 13.5813
3090 11.8602 59.1822 15.2842
3091 10.0929 57.4438 16.8929
3092 11.7771 59.1514 18.5366
3093 10.0933 57.5379 20.2262
3094 11.7827 59.1305 21.9533
3095 10.1293 57.5227 23.6639
3096 11.8416 59.1124 25.3249
3097 10.2288 57.42 27.0463
3098 11.8415 59.1736 28.7515
3099 10.2174 57.4582 30.3937
3100 11.8231 59.1955 32.03
3101 10.1924 57.4926 33.8071
3102 11.8673 59.138 35.5595
3103 10.2021 57.4717 37.1546
3104 11.8194 59.1642 38.9007
