ITEM: TIMESTEP
0
ITEM: NUMBER OF ATOMS
67 66.9326 3.34012 43.5596
68 1.62108 5.07723 45.3361
69 66.9614 3.33391 46.951
70 1.63766 5.02692 48.5448
71 66.9693 3.33753 50.2335
72 1.67035 4.97981 51.9091
73 66.9739 3.35068 53.5564
74 1.68132 4.97051 55.2749
75 66.9444 3.28935 56.9617
76 1.69574 4.98619 58.5867
77 66.9756 3.35752 60.2993
78 1.67242 5.07244 62.0451
79 0.0282037 3.31546 63.6649
80 1.72587 5.11731 65.3353
81 0.0395191 6.72652 66.9545
82 1.69999 8.35583 1.7048
83 0.0633563 6.74223 3.43078
84 1.66665 8.36595 5.05105
85 66.9798 6.74767 6.70496
86 1.63106 8.34527 8.38358
87 66.8361 6.7053 10.087
88 1.60904 8.35183 11.633
89 66.9935 6.74895 13.3782
90 1.63609 8.38726 15.0704
91 0.0514368 6.82401 16.741
92 1.66733 8.39269 18.3831
93 0.0181812 6.74962 20.044
94 1.68224 8.32384 21.744
95 0.0340145 6.69283 23.4718
96 1.65927 8.31406 25.1763
97 0.0162927 6.69863 26.8607
98 1.67429 8.37311 28.5358
99 0.00473699 6.79864 30.2079
100 1.7343 8.45977 31.8515
101 66.921 6.76208 33.405
102 1.64507 8.37335 35.1176
103 66.9489 6.75027 36.8243
104 1.6464 8.44735 38.5024
105 66.9877 6.76518 40.2025
106 1.63314 8.47538 41.8503
107 66.9692 6.76032 43.5408
108 1.68107 8.36715 45.2168
109 66.9953 6.76535 46.8963
110 1.64863 8.46175 48.5639
111 66.9889 6.66448 50.2163
112 1.64078 8.37752 51.9196
113 66.982 6.57824 53.5775
114 1.67024 8.28219 55.3002
115 66.959 6.61032 56.9502
116 1.62643 8.3791 58.5775
117 0.00352955 6.63713 60.3134
118 1.65974 8.35152 62.0451
119 0.0196261 6.65456 63.629
120 1.74304 8.36386 65.3216
121 0.0358629 10.0695 66.9609
122 1.67451 11.7231 1.64299
123 0.0282012 10.0955 3.41465
124 1.69653 11.744 5.05192
125 0.000880127 10.0793 6.71609
126 1.65086 11.6858 8.34735
127 66.9718 10.056 10.0198
128 1.65385 11.648 11.6469
129 66.9903 10.0304 13.3172
130 1.62147 11.618 15.1079
131 0.0232538 10.0458 16.7406
132 1.68908 11.6665 18.4186
133 0.0187101 10.0285 20.0466
134 1.72118 11.7799 21.7552
135 0.057673 10.0533 23.4548
136 1.74216 11.777 25.1587
137 0.0359596 10.0751 26.8326
138 1.73802 11.6807 28.5603
139 0.00658652 10.074 30.2496
140 1.68146 11.7046 31.8405
141 66.9796 10.0407 33.434
142 1.63271 11.6621 35.1435
143 0.0576831 10.0466 36.8106
144 1.66244 11.6676 38.4772
145 66.9617 10.0828 40.1583
146 1.6638 11.7203 41.8147
147 66.9368 10.0033 43.5568
148 1.70351 11.5973 45.2955
149 66.9861 9.99142 46.8672
150 1.68833 11.6856 48.5622
151 66.9659 10.1208 50.246
152 1.707 11.7902 51.9318
153 0.0164173 10.0787 53.634
154 1.70006 11.8669 55.3016
155 0.00353465 10.1223 56.9302
156 1.65402 11.7733 58.6316
157 66.9943 10.1251 60.3112
158 1.66816 11.7594 62.0483
159 66.9923 10.0931 63.6752
160 1.68187 11.7648 65.2972
161 0.0322522 13.3715 66.9683
162 1.70175 15.0194 1.64241
163 66.9743 13.4248 3.3756
164 1.73277 15.046 5.08864
165 66.9981 13.3468 6.73811
166 1.69796 15.0952 8.32756
167 0.00491982 13.3946 10.0579
168 1.72327 15.1539 11.7622
169 0.0069803 13.327 13.396
170 1.64826 15.1413 15.0778
171 0.000549068 13.3611 16.7196
172 1.62855 15.1237 18.3885
173 66.9889 13.3901 20.0152
174 1.77162 14.9681 21.7687
175 0.142314 13.4153 23.4036
176 1.74764 15.0392 25.1964
177 0.00355288 13.3346 26.915
178 1.69731 15.0995 28.4731
179 66.9668 13.3431 30.1645
180 1.6767 15.0654 31.7832
181 0.0108276 13.3174 33.4297
182 1.64371 15.03 35.1601
183 66.9675 13.3543 36.8935
184 1.68708 14.9945 38.4869
185 66.9192 13.3148 40.1315
186 1.61664 14.9516 41.8765
187 0.0152773 13.1964 43.5788
188 1.70236 15.0279 45.2081
189 0.0779859 13.3277 46.91
190 1.7268 15.0091 48.6227
191 0.0313747 13.3588 50.2409
192 1.71083 15.0237 51.9261
193 66.998 13.4399 53.6337
194 1.74031 15.0409 55.2785
195 0.00620825 13.3923 56.9514
196 1.64379 15.1097 58.6255
197 66.9908 13.3937 60.2846
198 1.59461 15.0999 62.0144
199 66.9953 13.4377 63.6573
200 1.63892 15.0416 65.3224
201 66.9593 16.7847 66.977
202 1.70121 18.4263 1.66994
203 66.9892 16.717 3.34209
204 1.66177 18.3456 5.0931
205 66.9387 16.6709 6.76483
206 1.68333 18.3332 8.37135
207 66.9348 16.6767 10.0386
208 1.66871 18.3265 11.6964
209 66.9927 16.7588 13.4752
210 1.72119 18.3738 15.1037
211 0.0141616 16.7775 16.6828
212 1.66336 18.4073 18.424
213 0.0554908 16.6945 20.1485
214 1.6475 18.506 21.7532
215 0.104782 16.7139 23.4258
216 1.72903 18.3635 25.187
217 0.0427813 16.7929 26.8281
218 1.68842 18.4046 28.4966
219 0.024339 16.7659 30.1813
220 1.66084 18.4609 31.8292
221 0.0122616 16.7212 33.4904
222 1.66666 18.4675 35.1717
223 66.9626 16.7395 36.8477
224 1.69099 18.4595 38.4843
225 66.9849 16.7484 40.1477
226 1.7266 18.4731 41.812
227 0.0905525 16.8199 43.4853
228 1.7323 18.5044 45.2779
229 0.0359245 16.7032 46.9749
230 1.71396 18.5016 48.5351
231 66.9926 16.7428 50.2683
232 1.71556 18.4544 51.9885
233 0.0106319 16.7793 53.6378
234 1.73979 18.4383 55.2411
235 66.9965 16.8059 56.8234
236 1.71273 18.4121 58.6381
237 66.9184 16.7414 60.3454
238 1.67322 18.4496 61.9701
239 66.9848 16.7187 63.6728
240 1.71194 18.4115 65.2993
241 0.0130172 20.0824 66.9606
242 1.59883 21.7793 1.73064
243 66.9781 20.0846 3.42705
244 1.58011 21.756 5.04442
245 66.8779 20.0988 6.72566
246 1.60175 21.8598 8.30955
247 66.9683 20.1202 9.97638
248 1.6793 21.7925 11.7011
249 0.0117646 20.0768 13.4814
250 1.63075 21.7654 15.1235
251 66.9864 20.0752 16.68
252 1.68276 21.7915 18.4365
253 0.0538631 20.0851 20.0306
254 1.65373 21.8528 21.7469
255 0.0828591 20.0867 23.4851
256 1.70827 21.8251 25.1155
257 0.0261374 20.0623 26.8018
258 1.66399 21.7417 28.4566
259 66.9975 20.1053 30.1912
260 1.68382 21.7706 31.8038
261 0.0318292 20.1315 33.4909
262 1.66198 21.7627 35.2326
263 66.933 20.137 36.8819
264 1.71015 21.7649 38.5337
265 66.9991 20.088 40.2176
266 1.70708 21.7816 41.8297
267 0.0401378 20.1302 43.4634
268 1.67696 21.8202 45.1895
269 66.9847 20.1986 46.8216
270 1.69145 21.8015 48.5067
271 66.952 20.1388 50.3779
272 1.59915 21.7388 52.129
273 66.8756 20.0761 53.6882
274 1.61741 21.769 55.2295
275 66.9631 20.0652 56.8934
276 1.71552 21.725 58.5186
277 66.9683 20.1215 60.2472
278 1.70233 21.7276 61.9252
279 0.0255877 20.1529 63.6658
280 1.73008 21.776 65.365
281 66.9474 23.4433 66.9799
282 1.65137 25.09 1.73845
283 66.9022 23.4582 3.45925
284 1.64273 25.1506 5.01331
285 66.9016 23.4501 6.68762
286 1.65652 25.1685 8.33795
287 66.9308 23.4871 10.0532
288 1.69359 25.1211 11.7481
289 66.9571 23.4349 13.4202
290 1.6655 25.1407 15.1072
291 66.9003 23.442 16.7503
292 1.67246 25.1164 18.3912
293 66.8913 23.477 19.9583
294 1.60699 25.0978 21.7454
295 0.050046 23.4962 23.5281
296 1.70047 25.1428 25.1024
297 0.0392758 23.5958 26.7678
298 1.68108 25.1475 28.4542
299 0.0228013 23.4309 30.1287
300 1.67479 25.1548 31.7794
301 0.021172 23.433 33.4939
302 1.69821 25.0984 35.3021
303 0.0571598 23.4739 36.8669
304 1.69111 25.1442 38.5302
305 0.0249705 23.4448 40.2124
306 1.72882 25.1495 41.7981
307 0.0434681 23.4653 43.4797
308 1.72148 25.1167 45.178
309 66.9681 23.532 46.8973
310 1.68757 25.1604 48.6726
311 66.996 23.4137 50.3274
312 1.63263 25.1842 51.9806
313 66.8779 23.4938 53.7126
314 1.62189 25.1226 55.2392
315 66.9342 23.4638 56.8028
316 1.61324 25.0877 58.536
317 0.017104 23.3685 60.2144
318 1.66471 25.0792 61.9773
319 0.0537331 23.3572 63.6998
320 1.68685 25.142 65.3377
321 66.9363 26.7853 0.103974
322 1.65065 28.5212 1.71404
323 66.9173 26.847 3.37022
324 1.70246 28.5783 5.05824
325 66.9201 26.7967 6.6621
326 1.66511 28.5079 8.34209
327 66.9456 26.7575 10.0682
328 1.60563 28.5102 11.6966
329 66.9198 26.8216 13.397
330 1.64915 28.4398 15.0883
331 66.963 26.8577 16.7486
332 1.64659 28.4258 18.4225
333 0.000332852 26.8264 20.0236
334 1.63751 28.3768 21.7875
335 0.114786 26.7599 23.521
336 1.69006 28.447 25.1319
337 0.0449829 26.7525 26.7783
338 1.71329 28.4904 28.4083
339 66.9744 26.8141 30.1098
340 1.70093 28.4903 31.8413
341 0.024094 26.7876 33.5564
342 1.72114 28.5574 35.2742
343 0.0426613 26.7853 36.903
344 1.69358 28.4821 38.5116
345 0.0780908 26.76 40.1543
346 1.70467 28.4494 41.844
347 0.00497329 26.7639 43.5519
348 1.6636 28.5317 45.1843
349 66.9779 26.7813 46.9071
350 1.61921 28.523 48.6309
351 66.9305 26.8998 50.2575
352 1.64528 28.5227 51.9744
353 66.8835 26.8029 53.6312
354 1.6413 28.5146 55.2144
355 66.972 26.8174 56.8321
356 1.60853 28.6073 58.6538
357 0.0323926 26.8644 60.3067
358 1.67597 28.5586 61.9322
359 0.0712667 26.864 63.6074
360 1.62532 28.5072 65.3443
361 66.9542 30.2025 0.0344035
362 1.71198 31.8482 1.7298
363 66.8929 30.1085 3.37771
364 1.68718 31.748 5.0247
365 66.8763 30.1431 6.65972
366 1.67822 31.7509 8.3629
367 66.9481 30.1543 10.0536
368 1.65758 31.8452 11.7238
369 66.9919 30.1535 13.4201
370 1.6399 31.8747 15.0885
371 0.031576 30.1102 16.8166
372 1.67524 31.8637 18.4033
373 0.0234258 30.1064 20.076
374 1.7031 31.8712 21.8092
375 0.0113197 30.138 23.4475
376 1.7317 31.8373 25.1351
377 0.0283694 30.1377 26.7679
378 1.72906 31.8829 28.3645
379 0.0443121 30.1893 30.1207
380 1.71252 31.8588 32.0148
381 0.00627918 30.1562 33.5273
382 1.76204 31.8437 35.2055
383 0.0360993 30.2553 36.9212
384 1.68773 31.8525 38.5335
385 0.0293648 30.2296 40.199
386 1.68727 31.8826 41.827
387 0.00921686 30.292 43.5028
388 1.71279 31.8973 45.2415
389 66.9554 30.2029 46.946
390 1.64416 31.8817 48.554
391 66.9141 30.1755 50.2468
392 1.65317 31.7998 51.8913
393 66.9126 30.1948 53.558
394 1.67252 31.8227 55.2586
395 66.9926 30.2061 56.9437
396 1.6303 31.8228 58.6572
397 66.984 30.1656 60.2992
398 1.5425 31.8375 61.9233
399 0.116273 30.1687 63.6702
400 1.66743 31.8425 65.3406
401 66.958 33.5182 66.9525
402 1.63382 35.1528 1.69413
403 66.9369 33.4692 3.42191
404 1.70891 35.2411 5.00818
405 0.0176116 33.5124 6.69396
406 1.75327 35.1625 8.42842
407 0.055765 33.4724 10.0639
408 1.6621 35.1307 11.6895
409 0.057343 33.5803 13.3908
410 1.65243 35.152 15.1028
411 0.00452463 33.5101 16.7122
412 1.65718 35.2142 18.3652
413 0.0155564 33.4815 20.0865
414 1.631 35.1595 21.7479
415 0.00629936 33.5148 23.4317
416 1.613 35.1451 25.1747
417 0.0496186 33.5194 26.7862
418 1.68135 35.1656 28.4498
419 0.0825489 33.4745 30.1557
420 1.68504 35.2166 31.8194
421 0.0109676 33.5294 33.5537
422 1.74859 35.0867 35.137
423 66.9784 33.4891 36.8709
424 1.67083 35.1074 38.6031
425 0.00260122 33.5104 40.2288
426 1.58785 35.1418 41.927
427 66.953 33.493 43.5751
428 1.65011 35.1853 45.2788
429 66.9906 33.5338 46.9041
430 1.6905 35.1738 48.5049
431 0.0434778 33.5472 50.1772
432 1.70925 35.1882 51.8587
433 0.00186605 33.5336 53.6064
434 1.69116 35.2084 55.2986
435 66.9856 33.5179 56.9004
436 1.67537 35.1731 58.641
437 66.9866 33.5248 60.2959
438 1.61283 35.1925 61.9977
439 0.0111444 33.5041 63.6367
440 1.64701 35.1393 65.2023
441 66.9968 36.8588 66.9719
442 1.67136 38.5094 1.62917
443 0.0277448 36.8989 3.32269
444 1.70179 38.4997 5.07226
445 66.9833 36.8261 6.7622
446 1.74026 38.4805 8.3555
447 0.0254359 36.8691 10.0698
448 1.6435 38.5494 11.7166
449 0.0792403 36.811 13.3922
450 1.67343 38.4967 15.0742
451 66.9949 36.8592 16.7265
452 1.70306 38.4962 18.4047
453 0.00398989 36.8963 20.1009
454 1.63008 38.5276 21.7797
455 66.99 36.7689 23.4874
456 1.62732 38.4959 25.1368
457 0.0203761 36.8273 26.7897
458 1.65302 38.4186 28.4317
459 66.9835 36.852 30.1406
460 1.63156 38.465 31.9002
461 66.9972 36.8221 33.5137
462 1.64644 38.5161 35.1389
463 0.0107801 36.778 36.838
464 1.60433 38.4754 38.5809
465 66.9997 36.8219 40.2639
466 1.57941 38.5101 41.9235
467 0.00956279 36.9168 43.6501
468 1.62944 38.4988 45.3422
469 0.00471057 36.8565 46.9289
470 1.69092 38.476 48.5314
471 0.0593908 36.8135 50.1806
472 1.72658 38.5194 51.8446
473 0.0172087 36.8202 53.4559
474 1.66948 38.4718 55.2353
475 0.0444981 36.8543 57.0312
476 1.7016 38.5242 58.6177
477 66.9729 36.8864 60.2949
478 1.63593 38.5608 61.9736
479 66.9319 36.839 63.642
480 1.65101 38.5921 65.2603
481 0.0135027 40.184 66.9491
482 1.61402 41.8164 1.63884
483 0.0181122 40.1617 3.33253
484 1.56967 41.8969 5.0071
485 66.9956 40.2682 6.74452
486 1.68477 41.8849 8.40909
487 0.00120522 40.1736 10.0478
488 1.6853 41.9004 11.7431
489 0.0540858 40.1738 13.3692
490 1.6911 41.8821 15.0068
491 0.0270071 40.1784 16.7413
492 1.6074 41.8494 18.4775
493 66.9538 40.0828 20.0691
494 1.55538 41.8558 21.6852
495 66.9891 40.2163 23.4778
496 1.64565 41.842 25.2108
497 0.0122644 40.1186 26.8412
498 1.65984 41.9097 28.5463
499 66.9791 40.1743 30.1719
500 1.68696 41.8738 31.8231
501 66.957 40.189 33.4798
502 1.66212 41.8509 35.1407
503 66.9937 40.1884 36.8842
504 1.67837 41.9143 38.5518
505 0.00844768 40.2381 40.2463
506 1.66115 41.8935 41.9254
507 0.0509646 40.1585 43.6402
508 1.66758 41.8624 45.317
509 0.0470731 40.2051 46.9451
510 1.71052 41.8332 48.5466
511 0.106444 40.1644 50.1714
512 1.71829 41.8691 51.8896
513 0.0260748 40.1045 53.5076
514 1.72989 41.917 55.2726
515 0.0356277 40.2108 56.9621
516 1.64781 41.9109 58.599
517 66.964 40.1954 60.2602
518 1.62068 41.8322 61.9542
519 66.977 40.1828 63.6456
520 1.69287 41.872 65.2953
521 66.9718 43.5673 66.9895
522 1.59575 45.2506 1.74467
523 66.924 43.5582 3.32307
524 1.59182 45.2231 5.02111
525 66.9483 43.5449 6.74923
526 1.63 45.2448 8.40259
527 66.9481 43.5609 10.0304
528 1.7087 45.1323 11.7497
529 66.9844 43.5294 13.417
530 1.65467 45.1689 15.007
531 66.992 43.5484 16.6882
532 1.66509 45.1761 18.4134
533 66.9345 43.6265 20.0881
534 1.58372 45.2819 21.7857
535 66.9665 43.5497 23.4618
536 1.6305 45.2219 25.1163
537 66.9632 43.65 26.8278
538 1.67324 45.0726 28.5391
539 66.9065 43.5366 30.1711
540 1.64094 45.1601 31.8166
541 66.966 43.4815 33.4551
542 1.66983 45.2115 35.1479
543 66.987 43.6057 36.9121
544 1.65564 45.223 38.5821
545 66.9296 43.5601 40.2179
546 1.63888 45.2662 41.9059
547 66.9983 43.5442 43.6081
548 1.65913 45.1971 45.2692
549 0.0223902 43.5272 46.9491
550 1.67063 45.2321 48.5589
551 0.0283797 43.5039 50.1474
552 1.70583 45.2119 51.9136
553 66.9958 43.5617 53.5665
554 1.69337 45.1786 55.2842
555 66.9805 43.5137 56.9654
556 1.70292 45.1009 58.5727
557 0.0557525 43.5106 60.2993
558 1.67412 45.23 61.9116
559 0.0305837 43.5002 63.5746
560 1.71784 45.2165 65.2016
561 0.075778 46.9572 66.9945
562 1.73355 48.5077 1.70097
563 66.8892 46.9139 3.36128
564 1.63541 48.5522 5.07551
565 66.8481 46.8768 6.71112
566 1.60472 48.6171 8.32622
567 66.9741 46.8574 10.0525
568 1.65805 48.5813 11.7551
569 66.987 46.8443 13.3871
570 1.62718 48.5071 14.9786
571 66.9993 46.8717 16.69
572 1.60412 48.5051 18.4341
573 66.944 46.8266 20.0841
574 1.59594 48.5465 21.7827
575 66.9209 46.8464 23.5069
576 1.5931 48.546 25.1157
577 0.000105105 46.8728 26.8753
578 1.69215 48.6441 28.4736
579 66.9862 46.9149 30.0784
580 1.65543 48.5605 31.861
581 0.100847 46.8757 33.5266
582 1.66355 48.5716 35.2351
583 66.979 46.856 36.8984
584 1.64481 48.5936 38.5652
585 66.9327 46.8921 40.2252
586 1.6423 48.5282 41.9044
587 66.9699 46.9232 43.5998
588 1.65077 48.5792 45.2307
589 66.9937 46.9068 46.933
590 1.61778 48.5678 48.5998
591 0.0193691 46.8512 50.1882
592 1.64168 48.5261 51.9007
593 66.9687 46.9038 53.6497
594 1.70479 48.5439 55.299
595 66.9789 46.919 56.949
596 1.69905 48.6397 58.6898
597 0.0179108 46.8497 60.2467
598 1.67242 48.6283 61.9921
599 0.0592058 46.9153 63.5998
600 1.71262 48.616 65.2057
601 0.123468 50.2439 0.0139339
602 1.79145 51.9789 1.65849
603 0.0450729 50.236 3.30899
604 1.64564 51.94 4.99756
605 66.9615 50.265 6.6662
606 1.62004 51.9008 8.26219
607 66.9428 50.3206 10.0768
608 1.63644 51.9862 11.8011
609 66.9676 50.2056 13.3898
610 1.73882 51.9085 15.0072
611 66.9991 50.2256 16.7076
612 1.69631 51.9438 18.4172
613 66.9399 50.2747 20.1128
614 1.69382 51.9321 21.7534
615 66.9924 50.2508 23.4805
616 1.64687 51.8601 25.1313
617 0.0278895 50.1966 26.8233
618 1.77003 51.923 28.5323
619 0.020188 50.2203 30.1728
620 1.73213 51.9038 31.8385
621 0.0299361 50.2424 33.5217
622 1.68115 51.9151 35.2356
623 0.0196218 50.2164 36.878
624 1.63247 51.8371 38.5097
625 66.9618 50.224 40.2315
626 1.56743 51.9145 41.9009
627 0.0155243 50.222 43.5531
628 1.60262 51.833 45.2482
629 66.9792 50.2314 46.8925
630 1.62278 51.8621 48.487
631 66.9791 50.2237 50.1812
632 1.65691 51.8931 51.883
633 0.0307271 50.2465 53.6019
634 1.78107 51.9902 55.3644
635 66.9802 50.2375 56.9421
636 1.72164 51.9051 58.6167
637 66.9935 50.3652 60.3536
638 1.68625 51.9723 62.0303
639 0.0202433 50.3667 63.6388
640 1.73388 51.9483 65.332
641 0.0165157 53.6647 66.9724
642 1.73967 55.2474 1.67467
643 0.109745 53.6059 3.31029
644 1.73383 55.3239 4.96412
645 0.0236749 53.595 6.64054
646 1.67498 55.2897 8.3271
647 66.9139 53.5444 10.0067
648 1.62931 55.2676 11.7021
649 66.9527 53.6134 13.469
650 1.74601 55.29 14.9468
651 66.9948 53.6571 16.6879
652 1.68931 55.3033 18.4737
653 66.9839 53.6235 20.1301
654 1.75103 55.2778 21.7748
655 66.9596 53.6288 23.4645
656 1.74972 55.2855 25.0721
657 0.0260826 53.6222 26.8152
658 1.76911 55.2639 28.5178
659 66.9868 53.5902 30.1997
660 1.74361 55.22 31.8951
661 0.030795 53.6275 33.5269
662 1.6821 55.2757 35.2141
663 0.00889828 53.5969 36.851
664 1.64371 55.3314 38.5733
665 0.00525354 53.566 40.2262
666 1.67768 55.3315 41.8541
667 0.0268862 53.6 43.5749
668 1.71263 55.2815 45.3037
669 66.9625 53.5267 46.8473
670 1.69962 55.2323 48.4138
671 0.0261543 53.5698 50.2124
672 1.6966 55.2708 51.9211
673 0.0624925 53.6578 53.6406
674 1.75631 55.2596 55.3775
675 66.9608 53.6212 56.9835
676 1.76327 55.241 58.5895
677 66.9765 53.5396 60.3274
678 1.61039 55.2475 62.0531
679 66.9671 53.6691 63.6694
680 1.6519 55.3067 65.2688
681 0.01764 56.912 66.9004
682 1.71141 58.5787 1.599
683 0.0293043 56.9657 3.29676
684 1.7212 58.6538 5.08157
685 0.0450572 56.9874 6.66112
686 1.66649 58.6661 8.21663
687 66.9723 57.0114 9.97794
688 1.63441 58.5984 11.776
689 66.9712 56.8818 13.4941
690 1.70866 58.6476 14.9661
691 0.0649462 56.9208 16.6964
692 1.6774 58.6595 18.4664
693 0.00639561 56.9923 20.1872
694 1.78717 58.6638 21.7829
695 66.9995 56.9659 23.4156
696 1.69392 58.6713 25.0972
697 0.00932614 56.9552 26.8176
698 1.68399 58.6695 28.4803
699 66.9855 56.9318 30.1818
700 1.63023 58.7057 31.8772
701 66.9852 56.8597 33.5293
702 1.66009 58.6292 35.1442
703 0.0516995 56.9646 36.8802
704 1.64935 58.6202 38.6171
705 0.0144744 56.9726 40.2424
706 1.69609 58.5987 41.8977
707 66.9932 56.9898 43.6307
708 1.74278 58.6657 45.2711
709 66.9368 56.9601 46.8557
710 1.75361 58.6805 48.4745
711 0.0456242 56.9003 50.1709
712 1.70586 58.5814 51.9398
713 0.0455327 56.8477 53.6723
714 1.78185 58.5439 55.3201
715 66.9571 56.8674 57.0023
716 1.73345 58.6191 58.5774
717 0.0520226 56.959 60.2693
718 1.69614 58.6079 62.0384
719 66.9893 56.9236 63.7568
720 1.72307 58.6054 65.3164
721 66.9864 60.2175 66.931
722 1.66189 61.9605 1.61814
723 66.9932 60.2132 3.26868
724 1.66143 61.908 5.05096
725 66.9387 60.3125 6.67607
726 1.64168 61.9337 8.30568
727 66.994 60.287 10.001
728 1.67047 61.9959 11.7575
729 0.00690027 60.3993 13.3999
730 1.65382 62.0008 15.0793
731 0.0989473 60.3501 16.7031
732 1.76184 62.0126 18.4595
733 0.0578114 60.3199 20.1598
734 1.84571 61.9709 21.7446
735 0.049769 60.3307 23.411
736 1.66119 61.9685 25.1015
737 66.9921 60.405 26.775
738 1.61793 62.021 28.4527
739 66.9794 60.4038 30.1393
740 1.63656 61.9909 31.8991
741 66.9713 60.404 33.4986
742 1.64324 61.9893 35.2229
743 0.0084024 60.278 36.948
744 1.64091 61.9463 38.5491
745 66.984 60.292 40.2603
746 1.65331 61.9363 41.8886
747 66.9996 60.3242 43.5526
748 1.67012 61.9653 45.265
749 0.0169449 60.3463 46.8818
750 1.68195 62.0611 48.5047
751 0.0218821 60.3371 50.2018
752 1.66155 62.0299 51.9083
753 0.0233523 60.2708 53.6132
754 1.68988 62.0528 55.2893
755 66.972 60.2752 56.9552
756 1.71686 61.9209 58.6217
757 66.9906 60.2571 60.3133
758 1.7484 61.8975 62.0216
759 0.00600505 60.1698 63.6906
760 1.68689 61.9512 65.2331
761 0.0230316 63.6624 66.9672
762 1.66469 65.3557 1.62791
763 0.0344693 63.6708 3.29746
764 1.63366 65.2572 5.01772
765 66.8985 63.5724 6.68787
766 1.61714 65.2359 8.38091
767 66.9642 63.5922 10.0937
768 1.65936 65.2692 11.7751
769 0.0440514 63.6435 13.4143
770 1.69057 65.3166 15.1061
771 0.0409034 63.6305 16.7087
772 1.67415 65.3472 18.41
773 0.0539016 63.6277 20.0779
774 1.70367 65.3502 21.7295
775 0.032273 63.6052 23.4515
776 1.63106 65.3814 25.1716
777 66.9802 63.5987 26.8159
778 1.63059 65.3395 28.4461
779 66.9996 63.6354 30.1537
780 1.62887 65.308 31.8657
781 66.9155 63.6356 33.5114
782 1.66032 65.2949 35.2261
783 66.9325 63.6312 36.8641
784 1.65601 65.2952 38.5519
785 66.9848 63.6094 40.2222
786 1.54739 65.3321 41.9163
787 0.00600957 63.5076 43.5479
788 1.55076 65.2879 45.1849
789 0.0497916 63.6555 46.9393
790 1.67633 65.3363 48.5604
791 0.0447831 63.7148 50.2071
792 1.6628 65.3721 51.9576
793 0.0660075 63.7017 53.5585
794 1.67372 65.3426 55.2636
795 0.0148712 63.6506 56.9781
796 1.69196 65.3119 58.5724
797 0.0393676 63.5643 60.3211
798 1.71602 65.3421 61.891
799 66.9997 63.7171 63.5997
800 1.66692 65.3436 65.3467
801 3.29976 0.0246562 0.00294055
802 4.96189 1.6555 1.61757
803 3.29463 66.981 3.34405
804 4.98751 1.69568 5.09428
805 3.35769 66.9616 6.73805
806 5.03853 1.80563 8.37206
807 3.37896 0.0371551 10.0407
808 5.05574 1.71824 11.7641
809 3.44868 0.0581786 13.4344
810 5.06276 1.67275 15.0586
811 3.36703 0.0190131 16.7341
812 5.05354 1.65808 18.3969
