ITEM: TIMESTEP
0
ITEM: NUMBER OF ATOMS
2439 10.1149 0.0651902 63.8118
2440 11.7366 1.75059 65.4331
2441 10.1234 3.37162 67.1664
2442 11.7529 5.02431 1.64517
2443 10.1169 3.3654 3.42573
2444 11.757 4.96923 5.15034
2445 10.0629 3.33202 6.79543
2446 11.8163 5.04272 8.43851
2447 10.0569 3.37792 10.0572
2448 11.7786 5.01163 11.8023
2449 10.1086 3.35605 13.4707
2450 11.7631 5.03515 15.032
2451 10.1245 3.37192 16.7491
2452 11.7224 5.14863 18.5201
2453 10.1134 3.35868 20.1278
2454 11.7647 5.10858 21.8333
2455 10.1328 3.31773 23.5402
2456 11.7636 5.06502 25.1831
2457 10.0828 3.36653 26.8058
2458 11.7694 5.07647 28.5714
2459 10.11 3.3658 30.2695
2460 11.7676 5.02374 31.9136
2461 10.1199 3.3553 33.5747
2462 11.7665 5.08401 35.2457
2463 10.1391 3.38999 36.9453
2464 11.802 4.9944 38.637
2465 10.1293 3.36564 40.29
2466 11.8011 4.9902 42.058
2467 10.0323 3.38649 43.7424
2468 11.8852 5.01238 45.4352
2469 10.0834 3.33458 47.1031
2470 11.9314 5.08002 48.6973
2471 10.1772 3.36326 50.3785
2472 11.9637 4.99359 52.0057
2473 10.1733 3.38477 53.7331
2474 11.8796 4.99686 55.4497
2475 10.057 3.40797 57.171
2476 11.7728 5.08973 58.8583
2477 10.1033 3.3624 60.408
2478 11.6949 4.98087 62.1001
2479 10.0903 3.36101 63.7989
2480 11.7097 5.02485 65.3911
2481 10.0899 6.7068 67.1307
2482 11.7467 8.3828 1.65229
2483 10.1094 6.68372 3.3394
2484 11.739 8.3983 5.07067
2485 10.0295 6.68432 6.77787
2486 11.7902 8.34009 8.44909
2487 10.0575 6.73014 10.1415
2488 11.7598 8.38181 11.8121
2489 10.1136 6.71034 13.4679
2490 11.7383 8.34129 15.0585
2491 10.1356 6.68829 16.66
2492 11.7287 8.34694 18.4772
2493 10.0815 6.77134 20.1908
2494 11.8205 8.47972 21.8241
2495 10.1145 6.81004 23.4895
2496 11.8079 8.4399 25.1617
2497 10.0743 6.76937 26.8701
2498 11.7994 8.42874 28.5581
2499 10.059 6.79927 30.2929
2500 11.8066 8.43177 31.93
2501 10.0189 6.78508 33.6158
2502 11.7416 8.43582 35.3405
2503 9.99885 6.68313 36.9351
2504 11.6479 8.41859 38.6481
2505 10.0271 6.63783 40.3699
2506 11.7375 8.45382 41.9516
2507 10.0861 6.73248 43.6933
2508 11.8004 8.44462 45.3613
2509 10.1523 6.83489 47.0512
2510 11.8005 8.40506 48.7075
2511 10.193 6.72816 50.3893
2512 11.8443 8.43923 52.0648
2513 10.1217 6.66014 53.7447
2514 11.7864 8.38423 55.4588
2515 9.9996 6.69806 57.1406
2516 11.6961 8.39313 58.8513
2517 9.96966 6.707 60.4643
2518 11.7143 8.48682 62.038
2519 10.0806 6.76128 63.7976
2520 11.7659 8.48585 65.5373
2521 10.0889 10.0932 67.1899
2522 11.7961 11.7375 1.68329
2523 10.0868 10.1261 3.27458
2524 11.8423 11.7873 4.96264
2525 10.108 10.1331 6.78621
2526 11.839 11.8615 8.48589
2527 10.1081 10.0669 10.1445
2528 11.7822 11.8001 11.7718
2529 10.1373 10.1138 13.4972
2530 11.7627 11.7785 15.0378
2531 10.1541 10.1002 16.7288
2532 11.7581 11.7644 18.5132
2533 10.0737 10.1384 20.0595
2534 11.7895 11.7272 21.8082
2535 10.1675 10.0245 23.5406
2536 11.8179 11.7076 25.2117
2537 10.0494 10.0751 26.8816
2538 11.7599 11.7235 28.5669
2539 9.9787 10.055 30.2843
2540 11.7948 11.736 31.9994
2541 10.0146 10.0737 33.6235
2542 11.786 11.8239 35.3196
2543 10.062 10.1385 36.9776
2544 11.7292 11.7844 38.7086
2545 10.0673 10.1373 40.2968
2546 11.7231 11.8029 41.9003
2547 10.0745 10.0945 43.6732
2548 11.788 11.7606 45.397
2549 10.0762 10.045 47.0155
2550 11.8078 11.7641 48.5912
2551 10.1065 10.0688 50.2793
2552 11.7767 11.7494 52.1713
2553 10.0971 10.0615 53.8144
2554 11.7477 11.8579 55.4668
2555 10.0565 10.0562 57.12
2556 11.711 11.7149 58.8179
2557 9.92971 10.0985 60.4827
2558 11.7192 11.6836 62.0878
2559 9.99486 10.0724 63.8451
2560 11.7366 11.7163 65.5113
2561 10.116 13.3622 0.0401267
2562 11.7651 15.1783 1.66459
2563 10.0311 13.4308 3.33082
2564 11.7806 15.1348 4.98566
2565 10.1097 13.4552 6.65833
2566 11.8117 15.1261 8.47671
2567 10.074 13.4708 10.1737
2568 11.8372 15.1572 11.8164
2569 10.1241 13.4396 13.4957
2570 11.7963 15.1736 15.0394
2571 10.1345 13.4153 16.7567
2572 11.7865 15.1123 18.4681
2573 10.0916 13.3648 20.0559
2574 11.8133 15.0876 21.7353
2575 10.1526 13.4835 23.5946
2576 11.7596 15.1251 25.3578
2577 10.0824 13.398 26.9093
2578 11.7497 15.0855 28.5039
2579 10.0693 13.4364 30.3297
2580 11.7726 15.0806 32.0101
2581 10.1181 13.465 33.6211
2582 11.8764 15.1321 35.3375
2583 10.1637 13.4896 37.035
2584 11.8061 15.1623 38.6837
2585 10.1067 13.5045 40.2593
2586 11.687 15.1041 41.9345
2587 10.0179 13.4155 43.6898
2588 11.7196 15.0342 45.3597
2589 9.80484 13.3494 47.0292
2590 11.676 14.9815 48.5673
2591 10.0696 13.3676 50.357
2592 11.7231 15.0269 52.1855
2593 10.0276 13.415 53.7433
2594 11.6483 14.992 55.5088
2595 10.0976 13.4028 57.2401
2596 11.6502 15.098 58.8109
2597 9.97425 13.372 60.4309
2598 11.7282 15.0993 62.135
2599 10.0562 13.3634 63.808
2600 11.7715 15.1099 65.5078
2601 10.0406 16.8407 0.0232475
2602 11.7677 18.5198 1.6742
2603 10.0227 16.8728 3.30638
2604 11.7721 18.5144 4.98858
2605 10.0984 16.8323 6.75482
2606 11.8169 18.5398 8.44819
2607 10.1524 16.8486 10.1498
2608 11.8598 18.5006 11.8282
2609 10.1318 16.822 13.4386
2610 11.8129 18.4829 15.1003
2611 10.0606 16.7418 16.7178
2612 11.8263 18.4383 18.3861
2613 10.1108 16.7561 20.105
2614 11.7692 18.4386 21.7688
2615 10.0794 16.729 23.5722
2616 11.7597 18.4555 25.25
2617 10.0932 16.8465 26.9479
2618 11.8008 18.4496 28.5856
2619 10.1752 16.8487 30.208
2620 11.8294 18.4035 31.9021
2621 10.1544 16.7646 33.6519
2622 11.7551 18.4514 35.2912
2623 10.1354 16.827 36.9636
2624 11.7524 18.4448 38.6641
2625 10.1109 16.8017 40.3751
2626 11.7081 18.462 41.9916
2627 10.0768 16.7711 43.612
2628 11.6632 18.4789 45.2196
2629 10.0104 16.7465 46.9491
2630 11.6224 18.4819 48.647
2631 10.0076 16.6442 50.3293
2632 11.6702 18.4263 52.0092
2633 10.0554 16.7268 53.8224
2634 11.725 18.3423 55.562
2635 10.0549 16.7414 57.1583
2636 11.708 18.4484 58.8413
2637 9.99332 16.7285 60.4228
2638 11.7124 18.3994 62.1648
2639 10.0393 16.8009 63.8964
2640 11.6949 18.5152 65.5161
2641 10.0926 20.1655 0.00586447
2642 11.7417 21.8217 1.60936
2643 10.0798 20.1476 3.30787
2644 11.7668 21.8717 5.08709
2645 10.1101 20.199 6.68608
2646 11.8038 21.8907 8.39673
2647 10.1348 20.1478 10.1435
2648 11.825 21.8338 11.7904
2649 10.0952 20.1374 13.4019
2650 11.7831 21.7792 15.126
2651 10.0577 20.1954 16.7358
2652 11.8224 21.8535 18.4619
2653 10.0979 20.1872 20.0946
2654 11.7852 21.9249 21.827
2655 10.0928 20.1025 23.5269
2656 11.7993 21.8447 25.2031
2657 10.0698 20.0447 26.9143
2658 11.773 21.8109 28.5967
2659 10.0875 20.1033 30.2764
2660 11.8139 21.8345 31.9048
2661 10.0794 20.1289 33.6137
2662 11.793 21.8852 35.3123
2663 10.0415 20.1234 36.9784
2664 11.6616 21.815 38.7023
2665 10.0403 20.142 40.3603
2666 11.6755 21.8214 42.0323
2667 10.0866 20.1813 43.6551
2668 11.7412 21.8418 45.3115
2669 10.0428 20.2476 46.9293
2670 11.7385 21.8967 48.6729
2671 10.0011 20.1753 50.2326
2672 11.6929 21.8725 52.0572
2673 10.0736 20.076 53.8392
2674 11.7546 21.8919 55.5163
2675 10.0196 20.1013 57.1135
2676 11.7594 21.7588 58.7194
2677 10.0378 20.1621 60.5039
2678 11.6928 21.7925 62.2342
2679 10.0842 20.1395 63.8628
2680 11.6384 21.7742 65.5452
2681 10.085 23.552 67.1599
2682 11.7509 25.273 1.64763
2683 10.1258 23.5498 3.36623
2684 11.7851 25.2008 5.01347
2685 10.1921 23.5384 6.73067
2686 11.7742 25.1499 8.45384
2687 10.1149 23.546 10.0762
2688 11.7322 25.164 11.7567
2689 10.0952 23.5117 13.4134
2690 11.6719 25.1766 15.1009
2691 10.0443 23.5309 16.8091
2692 11.7671 25.241 18.4782
2693 10.077 23.5538 20.0941
2694 11.7541 25.2419 21.8135
2695 10.0803 23.5936 23.5116
2696 11.7773 25.2398 25.1509
2697 10.0089 23.5737 26.9245
2698 11.7867 25.2082 28.546
2699 10.0157 23.5361 30.2196
2700 11.7944 25.2569 31.9895
2701 10.0355 23.535 33.6307
2702 11.7848 25.1766 35.3044
2703 9.97565 23.4775 36.998
2704 11.7334 25.2297 38.5862
2705 10.0543 23.4537 40.3159
2706 11.7142 25.0845 42.0333
2707 10.1215 23.4659 43.7505
2708 11.6783 25.1794 45.3774
2709 10.0428 23.5039 46.9771
2710 11.6935 25.2552 48.7166
2711 9.95311 23.5693 50.3032
2712 11.6858 25.2599 51.9584
2713 10.0385 23.5966 53.7713
2714 11.7397 25.0875 55.5431
2715 9.97083 23.5108 57.1791
2716 11.7355 25.1128 58.797
2717 10.0819 23.3623 60.5015
2718 11.645 25.1819 62.17
2719 10.1001 23.5258 63.9211
2720 11.6549 25.24 65.5164
2721 10.0356 26.8698 67.1433
2722 11.6974 28.5699 1.68416
2723 10.1034 26.8915 3.44116
2724 11.7731 28.614 4.97301
2725 10.131 26.8497 6.76326
2726 11.6842 28.5553 8.47725
2727 10.0246 26.8373 10.1215
2728 11.719 28.5369 11.715
2729 10.0493 26.8715 13.3737
2730 11.7001 28.5188 15.1181
2731 10.0242 26.9217 16.8085
2732 11.7171 28.528 18.4769
2733 10.0471 26.9176 20.1367
2734 11.8004 28.5017 21.8581
2735 10.0431 26.9204 23.4752
2736 11.8063 28.5847 25.0779
2737 10.0499 26.9102 26.8511
2738 11.7421 28.5776 28.5905
2739 10.0373 26.8386 30.2567
2740 11.803 28.5709 31.9459
2741 10.0672 26.9312 33.7117
2742 11.8389 28.5828 35.3115
2743 10.0365 26.9209 36.8467
2744 11.7255 28.5093 38.5821
2745 10.1105 26.8386 40.3927
2746 11.8352 28.5802 42.0629
2747 10.091 26.868 43.7296
2748 11.7633 28.5631 45.3901
2749 10.0766 26.8027 47.0733
2750 11.755 28.4974 48.7813
2751 9.98261 26.8462 50.3147
2752 11.7517 28.5004 52.0199
2753 10.0684 26.7801 53.8068
2754 11.6971 28.5963 55.391
2755 10.0633 26.88 57.1532
2756 11.6811 28.6733 58.7899
2757 10.0589 26.9694 60.4715
2758 11.7218 28.5424 62.1772
2759 10.0547 26.8998 63.8989
2760 11.6863 28.6017 65.5366
2761 9.97609 30.3648 0.00225057
2762 11.6922 31.9576 1.66008
2763 10.0878 30.233 3.36727
2764 11.7175 31.9294 4.93374
2765 10.0667 30.2654 6.75029
2766 11.7442 31.8985 8.56822
2767 9.85763 30.2535 10.074
2768 11.7303 31.9531 11.7774
2769 10.0422 30.2279 13.4253
2770 11.736 31.9744 15.1211
2771 10.0479 30.2306 16.8156
2772 11.7998 31.9457 18.4497
2773 10.0613 30.2312 20.1497
2774 11.7373 31.9397 21.7898
2775 10.0352 30.2294 23.4417
2776 11.7228 31.951 25.1162
2777 10.0332 30.2788 26.8036
2778 11.7962 31.9017 28.5968
2779 10.1558 30.2488 30.2759
2780 11.7979 31.832 32.0261
2781 10.1037 30.2133 33.7394
2782 11.796 31.919 35.3241
2783 10.0855 30.2111 36.8868
2784 11.7906 31.9708 38.5832
2785 10.1418 30.2545 40.3345
2786 11.7717 31.9254 41.9985
2787 10.1211 30.2759 43.6804
2788 11.7118 31.8863 45.2989
2789 10.1179 30.2381 47.1015
2790 11.7795 31.9678 48.848
2791 10.0619 30.2413 50.403
2792 11.778 31.9455 52.0358
2793 10.1043 30.3455 53.7129
2794 11.7005 31.9589 55.4244
2795 10.02 30.2376 57.1087
2796 11.7247 31.8797 58.8355
2797 10.0356 30.1366 60.5211
2798 11.7216 31.8938 62.1825
2799 10.0751 30.236 63.8681
2800 11.7464 31.9477 65.521
2801 10.0573 33.5866 67.1315
2802 11.7066 35.2459 1.66185
2803 10 33.6295 3.33103
2804 11.7415 35.2829 5.01301
2805 10.1061 33.5612 6.75707
2806 11.7206 35.3453 8.51811
2807 10.0682 33.6635 10.1225
2808 11.8275 35.316 11.7605
2809 10.0929 33.6629 13.472
2810 11.7779 35.3561 15.1394
2811 10.0747 33.6111 16.8358
2812 11.7609 35.3413 18.5254
2813 10.1177 33.5887 20.1796
2814 11.7798 35.3187 21.823
2815 10.0971 33.6288 23.3607
2816 11.6707 35.2927 25.2071
2817 10.023 33.5047 26.882
2818 11.747 35.2954 28.4914
2819 10.187 33.5734 30.3083
2820 11.7934 35.2861 31.9802
2821 10.1831 33.5061 33.5794
2822 11.8529 35.1588 35.2479
2823 10.1493 33.59 36.9807
2824 11.8256 35.2618 38.6687
2825 10.1636 33.5618 40.3277
2826 11.7737 35.278 41.9781
2827 10.0636 33.5031 43.6536
2828 11.7287 35.2336 45.3563
2829 10.0772 33.5497 47.0538
2830 11.7499 35.2242 48.777
2831 10.1153 33.5966 50.4236
2832 11.7514 35.2699 52.0685
2833 10.1647 33.583 53.7195
2834 11.7715 35.3863 55.3176
2835 10.0949 33.6491 57.1007
2836 11.7176 35.3886 58.8347
2837 10.0881 33.7019 60.534
2838 11.6811 35.352 62.2637
2839 10.1117 33.5856 63.8582
2840 11.7202 35.269 65.4359
2841 10.0375 36.9486 67.1772
2842 11.7527 38.6643 1.63381
2843 10.057 36.945 3.33647
2844 11.6782 38.5836 5.05581
2845 10.0963 37.0035 6.80127
2846 11.7226 38.6048 8.46536
2847 10.0622 36.903 10.0806
2848 11.7563 38.6168 11.6672
2849 10.0821 36.9328 13.4128
2850 11.8655 38.5358 15.1317
2851 10.0941 36.952 16.9048
2852 11.771 38.6345 18.4998
2853 10.0141 36.915 20.2018
2854 11.7771 38.6266 21.8022
2855 10.0577 36.9987 23.4745
2856 11.6895 38.7092 25.1777
2857 10.0768 37.0557 26.8678
2858 11.708 38.6936 28.5449
2859 10.1705 37.0287 30.2508
2860 11.7322 38.7027 31.9108
2861 10.1346 36.9493 33.6248
2862 11.8099 38.729 35.2482
2863 10.1784 36.9482 36.9135
2864 11.7894 38.626 38.5445
2865 10.1738 37.0136 40.2732
2866 11.7694 38.6268 42.024
2867 10.0726 37.0149 43.7042
2868 11.7851 38.7078 45.4069
2869 10.0949 36.998 47.0529
2870 11.8287 38.7004 48.7727
2871 10.0814 36.894 50.4294
2872 11.7706 38.6378 52.086
2873 10.1006 36.988 53.6989
2874 11.8206 38.6028 55.4416
2875 10.0632 36.9776 57.1027
2876 11.7627 38.6811 58.8259
2877 10.0258 37.0082 60.5034
2878 11.6728 38.5746 62.2084
2879 10.0175 36.9934 63.8744
2880 11.7135 38.7001 65.5028
2881 10.0278 40.4357 0.0282824
2882 11.7326 42.034 1.66158
2883 10.0817 40.3792 3.32657
2884 11.7301 42.0532 5.03867
2885 10.1066 40.2908 6.77375
2886 11.7611 42.0007 8.43111
2887 10.1084 40.3552 10.0132
2888 11.7489 41.9101 11.7222
2889 10.0719 40.2691 13.4304
2890 11.7042 41.9605 15.1123
2891 10.0052 40.2316 16.7712
2892 11.7343 41.9751 18.4363
2893 10.0969 40.3544 20.2056
2894 11.7978 41.9761 21.9506
2895 10.0504 40.3668 23.5536
2896 11.7323 41.9803 25.1946
2897 10.0597 40.3048 26.8602
2898 11.7318 41.9997 28.5702
2899 10.0925 40.3456 30.2698
2900 11.7893 42.1293 31.9445
2901 10.1182 40.4391 33.5552
2902 11.7843 42.0357 35.2173
2903 10.1411 40.3365 36.8514
2904 11.7197 42.0061 38.6378
2905 10.172 40.1311 40.3278
2906 11.7266 42.0247 41.9802
2907 10.0899 40.293 43.7104
2908 11.7983 42.0401 45.4166
2909 10.1038 40.3293 47.0769
2910 11.8186 42.0293 48.7129
2911 10.1223 40.3045 50.34
2912 11.7578 41.9658 52.0947
2913 10.1798 40.2814 53.8547
2914 11.7903 41.9783 55.4602
2915 10.142 40.3441 57.1481
2916 11.7961 41.9654 58.8196
2917 10.0316 40.3649 60.4798
2918 11.7361 41.9513 62.1394
2919 9.95516 40.3734 63.8519
2920 11.7756 41.9954 65.55
2921 10.1375 43.6365 0.0226056
2922 11.7704 45.313 1.67242
2923 10.0889 43.5986 3.26874
2924 11.733 45.3846 5.00354
2925 10.0796 43.6638 6.73632
2926 11.7949 45.3458 8.44493
2927 10.0945 43.56 10.0879
2928 11.7765 45.3277 11.7239
2929 10.046 43.6987 13.4338
2930 11.7272 45.3172 15.1285
2931 9.98985 43.6579 16.7949
2932 11.7237 45.2197 18.4105
2933 10.0913 43.6534 20.1768
2934 11.7471 45.2647 21.9617
2935 10.0879 43.6168 23.5632
2936 11.7939 45.3571 25.2009
2937 10.0417 43.6773 26.8487
2938 11.8119 45.3904 28.6276
2939 10.0961 43.717 30.2337
2940 11.8319 45.3481 31.8945
2941 10.1527 43.691 33.5741
2942 11.7509 45.3909 35.1931
2943 10.1124 43.6991 36.8494
2944 11.7451 45.4571 38.5276
2945 10.1131 43.7914 40.3256
2946 11.6982 45.4292 42.0736
2947 10.0031 43.7226 43.7329
2948 11.7611 45.4118 45.3979
2949 10.0415 43.7262 47.0601
2950 11.7449 45.4198 48.6433
2951 10.092 43.7549 50.4066
2952 11.7578 45.3269 52.1316
2953 10.0989 43.6875 53.7986
2954 11.8025 45.3496 55.4754
2955 10.0872 43.6261 57.1369
2956 11.8151 45.3684 58.8226
2957 10.0595 43.621 60.4763
2958 11.7832 45.3564 62.1785
2959 9.96691 43.6108 63.8269
2960 11.8185 45.3433 65.468
2961 10.0639 46.9948 67.1991
2962 11.8342 48.7667 1.63397
2963 10.0549 47.0748 3.2465
2964 11.8467 48.6753 4.96188
2965 10.1897 47.0547 6.7654
2966 11.8338 48.7297 8.43878
2967 10.0982 47.0534 10.1355
2968 11.8096 48.7959 11.7766
2969 10.0703 47.0558 13.4576
2970 11.7312 48.7228 15.1329
2971 10.037 47.0226 16.8417
2972 11.7041 48.7753 18.5146
2973 10.0555 46.8716 20.1178
2974 11.6563 48.665 21.8265
2975 9.9318 47.0281 23.5584
2976 11.7438 48.6426 25.2226
2977 9.98325 47.0038 26.8887
2978 11.7519 48.649 28.6114
2979 10.0618 46.9914 30.2502
2980 11.7614 48.6151 31.8839
2981 10.1464 47.0203 33.5537
2982 11.7734 48.7327 35.2826
2983 10.1164 47.015 36.8596
2984 11.7257 48.7038 38.6146
2985 10.0818 47.0615 40.3375
2986 11.7319 48.7012 42.0073
2987 10.0215 47.03 43.7202
2988 11.7327 48.6956 45.3494
2989 10.0569 47.0566 47.0697
2990 11.7602 48.7254 48.6906
2991 10.0705 47.0366 50.3753
2992 11.7754 48.7855 52.0869
2993 10.1402 46.9962 53.7677
2994 11.8033 48.7325 55.4301
2995 10.0873 47.048 57.1265
2996 11.8426 48.7262 58.782
2997 10.1596 47.1155 60.4771
2998 11.8268 48.7652 62.2143
2999 10.1226 47.056 63.8289
3000 11.7414 48.7583 65.5091
3001 10.0438 50.4832 67.1132
3002 11.7666 52.0605 1.65284
3003 10.1243 50.3912 3.3975
3004 11.8188 52.1247 5.0083
3005 10.2591 50.3408 6.65823
3006 11.8152 52.136 8.42317
3007 10.1719 50.421 10.0743
3008 11.7923 52.0824 11.7087
3009 10.0965 50.3828 13.4634
3010 11.8455 52.0981 15.0804
3011 9.9973 50.4115 16.8388
3012 11.761 52.0587 18.5193
3013 10.0213 50.4806 20.2622
3014 11.7596 52.1577 21.906
3015 9.97508 50.3593 23.4724
3016 11.7703 52.0701 25.1783
3017 10.0524 50.3699 26.8846
3018 11.7353 52.0223 28.5358
3019 10.1487 50.331 30.3094
3020 11.7935 52.0389 31.951
3021 10.1806 50.3715 33.5467
3022 11.8473 52.0539 35.2775
3023 10.1036 50.4211 36.9271
3024 11.8389 52.0461 38.569
3025 10.1282 50.3792 40.2776
3026 11.778 52.0294 42.0069
3027 10.0973 50.3762 43.6871
3028 11.7878 52.0882 45.3794
3029 10.0706 50.3407 47.0454
3030 11.7777 52.1085 48.698
3031 10.0669 50.3796 50.3745
3032 11.8194 52.0722 52.0703
3033 10.14 50.3836 53.7399
3034 11.8246 52.0616 55.458
3035 10.1324 50.3636 57.1196
3036 11.8081 52.1139 58.7893
3037 10.1359 50.4282 60.5077
3038 11.7782 52.1298 62.1923
3039 10.0781 50.5307 63.7924
3040 11.5778 52.1798 65.4718
3041 10.0721 53.8129 67.1507
3042 11.7644 55.4574 1.62858
3043 10.1479 53.8043 3.31356
3044 11.7902 55.4568 5.04677
3045 10.1555 53.7791 6.7068
3046 11.8611 55.4534 8.39137
3047 10.0882 53.7538 10.0356
3048 11.7905 55.3994 11.668
3049 10.1402 53.7564 13.4258
3050 11.854 55.4383 15.1534
3051 10.0564 53.7245 16.7862
3052 11.7914 55.4191 18.4857
3053 10.0453 53.7697 20.2792
3054 11.7764 55.4018 21.8586
3055 10.1066 53.7683 23.5211
3056 11.7588 55.3815 25.1671
3057 10.119 53.7097 26.8924
3058 11.7467 55.3995 28.5534
3059 10.171 53.6636 30.2782
3060 11.8253 55.3409 31.9565
3061 10.1469 53.7637 33.6699
3062 11.9092 55.4135 35.3018
3063 10.1395 53.7854 36.863
3064 11.8284 55.4646 38.632
3065 10.0907 53.7552 40.3325
3066 11.8332 55.5016 41.9319
3067 10.1232 53.7929 43.5985
3068 11.7814 55.4132 45.3862
3069 10.1167 53.7436 47.0655
3070 11.7574 55.4075 48.7702
3071 10.0929 53.7282 50.3895
3072 11.7888 55.4257 52.0451
3073 10.2194 53.8101 53.7787
3074 11.8343 55.4847 55.499
3075 10.1554 53.7978 57.132
3076 11.8274 55.44 58.8263
3077 10.0449 53.7647 60.5793
3078 11.6994 55.4431 62.1822
3079 10.015 53.8086 63.8098
3080 11.6818 55.4347 65.5137
3081 10.0877 57.028 0.00971843
3082 11.7459 58.7653 1.65795
3083 10.1512 57.1692 3.36459
3084 11.7909 58.7937 5.04325
3085 10.094 57.1972 6.61338
3086 11.7755 58.7749 8.36034
3087 10.149 57.1324 10.0824
3088 11.7549 58.8223 11.7048
3089 10.1974 57.141 13.4452
3090 11.7848 58.7844 15.1656
3091 10.1264 57.0991 16.8089
3092 11.7475 58.6779 18.4707
3093 10.0799 57.0408 20.1794
3094 11.7373 58.8204 21.8688
3095 10.0872 57.0681 23.4474
3096 11.736 58.8384 25.2355
3097 10.0936 57.0977 26.8725
3098 11.7586 58.8327 28.5894
3099 10.1148 57.0351 30.2415
3100 11.7909 58.8027 31.9603
3101 10.1219 56.9992 33.6608
3102 11.8212 58.812 35.2345
3103 10.1017 57.1066 36.9035
3104 11.8294 58.8299 38.6245
3105 10.1164 57.1717 40.2904
3106 11.8239 58.814 41.9815
3107 10.1351 57.1239 43.661
3108 11.809 58.8213 45.3403
3109 10.1113 57.0437 47.0862
3110 11.7399 58.8288 48.7172
3111 10.0853 57.089 50.4304
3112 11.7781 58.7939 52.1033
3113 10.2211 57.1159 53.7863
3114 11.7542 58.782 55.3823
3115 10.0662 57.1237 57.1273
3116 11.6867 58.7937 58.8244
3117 10.0317 57.0943 60.479
3118 11.7257 58.7289 62.1684
3119 10.0148 57.0127 63.7995
3120 11.7096 58.733 65.5002
3121 10.0716 60.511 0.0368337
3122 11.7932 62.1531 1.69016
3123 10.1372 60.455 3.35798
3124 11.7679 62.1594 4.99873
3125 10.1157 60.4742 6.66247
3126 11.7517 62.1951 8.3634
3127 10.1011 60.5145 10.0422
3128 11.7771 62.1844 11.7208
3129 10.158 60.4859 13.4662
3130 11.7701 62.2114 15.128
3131 10.1564 60.4868 16.8397
3132 11.7854 62.283 18.4013
3133 10.1666 60.4945 20.1138
3134 11.789 62.1864 21.9195
3135 10.1202 60.4123 23.5505
3136 11.8161 62.1719 25.1549
3137 10.1153 60.472 26.8208
3138 11.7537 62.1592 28.5551
3139 10.0829 60.5327 30.3201
3140 11.86 62.2295 31.9858
3141 10.1809 60.5814 33.5893
3142 11.8186 62.1327 35.2595
3143 10.1032 60.4617 36.9333
3144 11.8456 62.1369 38.6148
3145 10.1442 60.4377 40.2757
3146 11.7693 62.1569 41.9209
3147 10.0738 60.5178 43.7197
3148 11.8167 62.1999 45.3752
3149 10.1056 60.5792 47.0383
3150 11.803 62.2537 48.7484
3151 10.1581 60.4974 50.4258
3152 11.7545 62.1612 52.0745
3153 10.1163 60.4627 53.7566
3154 11.6473 62.1368 55.4631
3155 10.0758 60.3658 57.0617
3156 11.6571 62.1114 58.7046
3157 10.0347 60.4564 60.5035
3158 11.7371 62.1356 62.1171
3159 10.0525 60.4708 63.8486
3160 11.7749 62.1821 65.5695
3161 10.1036 63.8356 0.0876771
3162 11.8473 65.4163 1.6293
3163 10.2136 63.8794 3.3542
3164 11.7353 65.4742 5.07082
3165 10.0936 63.8431 6.7374
3166 11.7752 65.5077 8.41137
3167 10.0698 63.8247 10.0041
3168 11.7973 65.6122 11.7318
3169 10.129 63.8827 13.4147
3170 11.7801 65.5686 15.0967
3171 10.12 63.898 16.7708
3172 11.796 65.5696 18.4352
3173 10.1114 63.9128 20.1633
3174 11.835 65.4991 21.8686
3175 10.0377 63.8926 23.5363
3176 11.8026 65.4751 25.2386
3177 9.99508 63.8009 26.8493
3178 11.7525 65.5145 28.6023
3179 10.0808 63.75 30.3551
3180 11.7788 65.4476 31.9777
3181 10.1136 63.7256 33.5892
3182 11.8011 65.4455 35.193
3183 10.1248 63.7874 36.9082
3184 11.8111 65.5083 38.566
3185 10.1003 63.8709 40.2965
3186 11.8192 65.5904 42.0475
3187 10.1025 63.8583 43.6775
3188 11.8028 65.5541 45.3921
3189 10.1221 63.8455 47.1091
3190 11.8122 65.5631 48.7454
3191 10.0993 63.9343 50.4365
3192 11.8343 65.5517 52.0516
3193 10.1106 63.9249 53.762
3194 11.8283 65.5411 55.5045
3195 10.0546 63.8982 57.053
3196 11.7514 65.5623 58.727
3197 10.0675 63.8342 60.4681
3198 11.7172 65.5602 62.1082
3199 10.04 63.7976 63.7844
3200 11.7354 65.4669 65.5407
3201 13.4244 0.0214461 67.1639
3202 15.1384 1.72036 1.71862
3203 13.4346 67.1286 3.39328
3204 15.151 1.69411 5.08949
3205 13.4722 67.1452 6.74224
3206 15.2229 1.62438 8.44443
3207 13.4511 0.00384958 10.0969
3208 15.1256 1.68 11.7659
3209 13.4683 0.0249137 13.4625
3210 15.1572 1.64358 15.1532
3211 13.3852 0.0422683 16.8268
3212 15.1536 1.70948 18.438
3213 13.4741 67.1895 20.1133
3214 15.1022 1.71144 21.7927
3215 13.4601 0.0490886 23.5391
3216 15.2355 1.7179 25.2271
3217 13.4738 0.0501497 26.8725
3218 15.2003 1.74596 28.4764
3219 13.4955 0.0280573 30.245
3220 15.1418 1.71998 32.0044
3221 13.4489 0.0241374 33.6173
3222 15.147 1.62668 35.2858
3223 13.4712 0.0198695 36.9134
3224 15.1495 1.67806 38.6232
