ITEM: TIMESTEP
0
ITEM: NUMBER OF ATOMS
2513 10.3449 6.90277 55.1693
2514 12.0937 8.67545 56.9022
2515 10.3599 6.9198 58.6453
2516 12.065 8.70291 60.4268
2517 10.3946 7.06283 62.0733
2518 12.0268 8.71118 63.8003
2519 10.3754 6.90305 65.5767
2520 12.08 8.68175 67.305
2521 10.4004 10.3213 0.0460655
2522 12.0984 12.0955 1.74558
2523 10.3488 10.3738 3.42903
2524 12.1807 12.1162 5.18883
2525 10.5093 10.3553 6.96712
2526 12.1165 12.0792 8.64629
2527 10.4313 10.3494 10.3426
2528 12.0898 12.0281 12.084
2529 10.3775 10.3657 13.8372
2530 12.1136 12.0398 15.5848
2531 10.3687 10.3728 17.2492
2532 12.0461 12.0596 18.8827
2533 10.3345 10.3404 20.6486
2534 11.9519 12.0798 22.4555
2535 10.3336 10.2005 24.1318
2536 11.9829 12.0383 25.8048
2537 10.3545 10.2946 27.5867
2538 11.964 12.0896 29.2993
2539 10.2966 10.397 31.0262
2540 12.0235 12.0933 32.7395
2541 10.2433 10.3596 34.5344
2542 12.1221 12.0904 36.1849
2543 10.3732 10.3274 37.9608
2544 12.1135 12.0715 39.7122
2545 10.4218 10.2726 41.3992
2546 12.1038 12.0788 43.191
2547 10.4191 10.2309 44.8824
2548 12.0746 12.0249 46.6111
2549 10.3822 10.2165 48.2417
2550 12.0917 12.0285 50.0128
2551 10.3786 10.309 51.7577
2552 12.1173 12.0799 53.4548
2553 10.3584 10.4078 55.2152
2554 12.1001 12.1084 56.9214
2555 10.3496 10.384 58.6892
2556 12.16 12.1135 60.3921
2557 10.3834 10.4237 62.0683
2558 12.0728 12.1058 63.8492
2559 10.3428 10.4066 65.5905
2560 12.0884 12.0428 67.2661
2561 10.3674 13.8484 68.9979
2562 12.2 15.5641 1.78882
2563 10.341 13.7362 3.42719
2564 12.1231 15.5345 5.13739
2565 10.386 13.794 6.90709
2566 12.1492 15.5926 8.54666
2567 10.4219 13.8177 10.4171
2568 12.0592 15.5462 12.1516
2569 10.4482 13.7253 13.9039
2570 12.1491 15.5593 15.5032
2571 10.3579 13.8474 17.1232
2572 12.1731 15.5399 18.9547
2573 10.4015 13.8433 20.5966
2574 12.064 15.5455 22.4319
2575 10.3711 13.9297 24.2022
2576 12.0617 15.5902 25.8045
2577 10.3172 13.8309 27.5321
2578 12.0311 15.5453 29.2587
2579 10.3197 13.8367 30.9958
2580 12.0908 15.5951 32.6827
2581 10.3109 13.8311 34.4402
2582 12.1044 15.4794 36.257
2583 10.3587 13.7969 37.9533
2584 12.163 15.5254 39.7195
2585 10.4031 13.8012 41.4319
2586 12.1408 15.4728 43.1398
2587 10.3779 13.7672 44.8661
2588 12.1542 15.6349 46.5827
2589 10.3333 13.7741 48.3483
2590 12.143 15.5328 50.0085
2591 10.3454 13.8408 51.7877
2592 12.1204 15.4983 53.5394
2593 10.4422 13.8478 55.1646
2594 12.0602 15.5457 56.931
2595 10.38 13.7888 58.6885
2596 12.1113 15.6102 60.388
2597 10.4189 13.8362 62.0901
2598 12.1156 15.5132 63.8305
2599 10.3424 13.83 65.5321
2600 12.1661 15.5173 67.2663
2601 10.3199 17.2215 0.00278715
2602 12.1207 18.9006 1.7635
2603 10.3836 17.3242 3.48407
2604 12.12 18.9205 5.15176
2605 10.39 17.288 6.85895
2606 12.1747 18.9488 8.62153
2607 10.3545 17.2443 10.3499
2608 12.1319 18.9694 12.0963
2609 10.3733 17.2023 13.9103
2610 12.152 18.9754 15.5457
2611 10.3957 17.2094 17.2664
2612 12.1891 18.9302 18.9874
2613 10.4092 17.2127 20.6728
2614 12.0959 18.9652 22.4582
2615 10.4321 17.253 24.1794
2616 12.1075 18.9321 25.7845
2617 10.3618 17.2613 27.5122
2618 12.1136 18.9418 29.2545
2619 10.3052 17.2513 30.9807
2620 12.1554 18.8751 32.6197
2621 10.522 17.3296 34.4477
2622 12.0726 19.0177 36.2765
2623 10.3758 17.2884 37.9584
2624 12.1451 18.9656 39.6838
2625 10.3339 17.2914 41.4077
2626 12.1138 18.9173 43.1833
2627 10.4167 17.3232 44.874
2628 12.0468 19.0263 46.615
2629 10.3739 17.3151 48.3159
2630 12.0459 19.0336 49.9559
2631 10.3516 17.1967 51.7581
2632 12.1242 18.9662 53.5014
2633 10.4058 17.2078 55.1416
2634 12.0781 18.9533 56.9418
2635 10.3542 17.296 58.7081
2636 12.0336 18.9372 60.2903
2637 10.3247 17.2417 62.1228
2638 12.0714 18.9879 63.8541
2639 10.3528 17.216 65.4977
2640 12.1052 18.986 67.268
2641 10.322 20.6744 68.9619
2642 12.0393 22.4526 1.76417
2643 10.4336 20.6335 3.45661
2644 12.0752 22.4349 5.14936
2645 10.3778 20.6476 6.87732
2646 12.1571 22.3277 8.64507
2647 10.4261 20.7279 10.3842
2648 12.1227 22.4275 12.1661
2649 10.3538 20.7191 13.8768
2650 12.1888 22.4306 15.5474
2651 10.3366 20.6765 17.2439
2652 12.1182 22.3634 18.92
2653 10.3954 20.646 20.7232
2654 12.1231 22.4454 22.5007
2655 10.3059 20.7021 24.1705
2656 12.0911 22.4561 25.7945
2657 10.3082 20.6918 27.4983
2658 12.0876 22.4007 29.2785
2659 10.3273 20.6584 31.0155
2660 12.1042 22.4381 32.8151
2661 10.3854 20.621 34.4885
2662 12.0799 22.4701 36.1874
2663 10.3341 20.7086 37.9292
2664 11.9987 22.4542 39.6853
2665 10.2784 20.7281 41.4342
2666 12.0226 22.4761 43.2227
2667 10.3123 20.7417 44.8881
2668 12.0595 22.5039 46.5691
2669 10.3324 20.746 48.2664
2670 12.1248 22.467 49.9964
2671 10.36 20.7546 51.6509
2672 12.1836 22.5188 53.5673
2673 10.4025 20.7171 55.2876
2674 12.1038 22.534 56.8912
2675 10.3026 20.7272 58.6354
2676 12.0534 22.513 60.2907
2677 10.354 20.7654 62.0641
2678 12.0281 22.4769 63.8599
2679 10.3003 20.7223 65.5244
2680 12.0314 22.4408 67.2923
2681 10.257 24.1561 68.9931
2682 12.0388 25.8977 1.71675
2683 10.3649 24.1985 3.43368
2684 12.1205 25.8744 5.18252
2685 10.3593 24.1843 6.95353
2686 12.1092 25.8955 8.56634
2687 10.4272 24.1331 10.2934
2688 12.1219 25.8548 12.0737
2689 10.4408 24.1255 13.8742
2690 12.1633 25.8396 15.5827
2691 10.3858 24.0905 17.2793
2692 12.1523 25.8655 18.845
2693 10.3668 24.1888 20.6605
2694 12.1073 25.7826 22.4918
2695 10.2845 24.141 24.1839
2696 12.1445 25.8206 25.7919
2697 10.3413 24.1908 27.5212
2698 12.1225 25.8847 29.2922
2699 10.3154 24.1555 31.0315
2700 12.0272 25.8198 32.8692
2701 10.2838 24.1766 34.6002
2702 12.043 25.9038 36.2854
2703 10.2854 24.2197 37.9366
2704 12.0385 25.9217 39.6479
2705 10.3254 24.1972 41.4064
2706 11.9844 25.9344 43.2183
2707 10.345 24.172 44.9413
2708 12.0323 25.9266 46.6496
2709 10.2898 24.1793 48.3723
2710 12.0641 25.8844 50.0895
2711 10.3001 24.186 51.7272
2712 12.104 25.8587 53.4505
2713 10.4117 24.1675 55.2122
2714 12.064 25.8376 56.8647
2715 10.2406 24.1383 58.6239
2716 12.0767 25.8701 60.3402
2717 10.3109 24.2285 62.1001
2718 12.0629 25.8729 63.8097
2719 10.3024 24.1713 65.5039
2720 11.9623 25.8438 67.2489
2721 10.2813 27.5239 68.9446
2722 12.0855 29.3335 1.76672
2723 10.39 27.6383 3.50294
2724 12.1232 29.3099 5.21182
2725 10.3215 27.5467 6.86722
2726 12.0982 29.3444 8.59592
2727 10.3928 27.5794 10.2491
2728 12.171 29.4016 12.0759
2729 10.4249 27.5156 13.8239
2730 12.1429 29.2557 15.5593
2731 10.463 27.5077 17.2027
2732 12.1367 29.2488 18.9276
2733 10.4018 27.5457 20.704
2734 12.1523 29.3245 22.4783
2735 10.3374 27.5653 24.1306
2736 12.1516 29.3172 25.8491
2737 10.3415 27.459 27.5185
2738 12.1808 29.2792 29.2222
2739 10.3843 27.6221 31.0462
2740 12.1259 29.3509 32.8962
2741 10.3327 27.6331 34.6899
2742 12.1083 29.2893 36.2538
2743 10.3083 27.6484 37.914
2744 12.0548 29.3526 39.6697
2745 10.3445 27.6545 41.3825
2746 12.0421 29.3752 43.1274
2747 10.3987 27.5816 44.9151
2748 11.9604 29.2352 46.5791
2749 10.3735 27.5519 48.386
2750 12.1066 29.2594 50.1127
2751 10.2811 27.5538 51.7155
2752 12.0494 29.2522 53.4029
2753 10.3609 27.6065 55.1543
2754 12.1255 29.2866 56.8589
2755 10.3874 27.5511 58.579
2756 12.08 29.2315 60.3968
2757 10.2571 27.5128 62.1225
2758 12.1092 29.2831 63.7963
2759 10.2736 27.5872 65.5295
2760 12.1045 29.301 67.2552
2761 10.3429 31.0785 0.0555458
2762 12.2246 32.7057 1.76054
2763 10.4127 31.0431 3.45171
2764 12.1215 32.7418 5.23759
2765 10.3511 31.0138 6.8745
2766 12.153 32.7297 8.60545
2767 10.4362 31.0041 10.3306
2768 12.1239 32.7906 12.0157
2769 10.5145 31.0625 13.7613
2770 12.1186 32.8203 15.4319
2771 10.3899 31.067 17.2466
2772 12.1243 32.7193 18.987
2773 10.3812 30.9505 20.7192
2774 12.098 32.8159 22.4104
2775 10.3902 31.039 24.1663
2776 12.2412 32.8017 25.9354
2777 10.353 31.1246 27.6623
2778 12.1155 32.8613 29.3531
2779 10.3258 31.0343 31.077
2780 12.0672 32.8098 32.8129
2781 10.3372 31.0596 34.5785
2782 12.1433 32.8292 36.188
2783 10.3793 31.1101 37.8982
2784 12.1014 32.803 39.688
2785 10.3503 31.0686 41.371
2786 12.1336 32.7595 43.1802
2787 10.3535 31.0185 44.8632
2788 12.1166 32.7518 46.5711
2789 10.3135 31.0031 48.3562
2790 12.0509 32.7349 50.0587
2791 10.2443 30.9721 51.7383
2792 11.9305 32.5967 53.4545
2793 10.3244 30.9696 55.1656
2794 12.1372 32.7873 56.8765
2795 10.4469 31.0211 58.5763
2796 12.1558 32.7685 60.2742
2797 10.3052 31.0115 62.0763
2798 12.1274 32.7604 63.8479
2799 10.2492 31.0147 65.5248
2800 12.0437 32.7205 67.2544
2801 10.3413 34.4909 68.9914
2802 12.1046 36.1795 1.77049
2803 10.35 34.4497 3.4607
2804 12.1345 36.1953 5.23997
2805 10.3345 34.4834 6.9181
2806 12.1203 36.2081 8.63863
2807 10.3901 34.4771 10.3355
2808 12.1142 36.2896 12.1343
2809 10.3929 34.5 13.7582
2810 12.1253 36.2871 15.4618
2811 10.3611 34.5255 17.2246
2812 12.0927 36.2813 18.913
2813 10.3894 34.4966 20.5451
2814 12.1042 36.2083 22.3957
2815 10.384 34.536 24.255
2816 12.1014 36.2821 25.9629
2817 10.2812 34.5284 27.6212
2818 12.0553 36.2931 29.3396
2819 10.2872 34.5011 31.0861
2820 11.9736 36.2595 32.8343
2821 10.2504 34.4939 34.5118
2822 12.1144 36.2174 36.2622
2823 10.296 34.4476 37.9254
2824 12.0966 36.1801 39.5779
2825 10.3589 34.5247 41.4814
2826 12.0998 36.2243 43.2136
2827 10.3521 34.5157 44.8955
2828 12.0759 36.3157 46.5693
2829 10.3551 34.4897 48.2868
2830 12.0771 36.2983 50.0102
2831 10.3489 34.4998 51.7683
2832 12.0494 36.4011 53.5489
2833 10.3394 34.4712 55.1007
2834 12.0868 36.2573 56.904
2835 10.4127 34.4435 58.6037
2836 12.0785 36.2302 60.3086
2837 10.3292 34.4241 62.1385
2838 12.1227 36.1967 63.8077
2839 10.2848 34.5005 65.5375
2840 12.1299 36.2148 67.2939
2841 10.355 37.9308 68.9769
2842 12.1047 39.797 1.74313
2843 10.3629 37.9384 3.45181
2844 12.0322 39.7692 5.1091
2845 10.3779 37.9792 6.84027
2846 12.1582 39.6888 8.65578
2847 10.3771 37.9994 10.4102
2848 12.1654 39.6598 12.0684
2849 10.3383 38.002 13.8223
2850 12.0893 39.6656 15.5138
2851 10.39 38.0144 17.2196
2852 12.0137 39.7945 18.9223
2853 10.4178 37.9962 20.669
2854 12.0336 39.7295 22.3783
2855 10.3759 37.9409 24.1504
2856 12.0955 39.6685 25.9427
2857 10.3116 37.8799 27.6055
2858 12.0643 39.6804 29.3513
2859 10.28 37.9835 31.1344
2860 11.9698 39.6594 32.7749
2861 10.3042 37.9802 34.4993
2862 12.0863 39.6872 36.187
2863 10.3349 37.9903 37.9105
2864 12.0202 39.6601 39.6539
2865 10.3571 37.9233 41.4333
2866 12.0978 39.6682 43.175
2867 10.3685 38.0217 44.9411
2868 12.0442 39.6939 46.597
2869 10.3282 38.0414 48.1867
2870 12.1023 39.6503 49.9934
2871 10.3175 38.0186 51.7031
2872 12.0683 39.7339 53.4853
2873 10.3016 38.0355 55.2104
2874 12.0229 39.6865 56.8208
2875 10.2475 38.0669 58.657
2876 12.121 39.6989 60.3707
2877 10.294 37.9284 62.0745
2878 12.0613 39.7145 63.7593
2879 10.3471 37.9071 65.5651
2880 12.0778 39.6288 67.2794
2881 10.3279 41.3709 0.0504701
2882 12.111 43.1316 1.71779
2883 10.3648 41.4412 3.49643
2884 12.0845 43.1039 5.1397
2885 10.3794 41.435 6.83465
2886 12.1333 43.1532 8.62986
2887 10.3557 41.4427 10.3715
2888 12.0723 43.1461 12.0504
2889 10.3471 41.3675 13.7622
2890 12.0878 43.091 15.5253
2891 10.3598 41.4146 17.3009
2892 12.1093 43.0898 19.0175
2893 10.374 41.436 20.6778
2894 12.069 43.2199 22.4269
2895 10.409 41.4058 24.1359
2896 12.1763 43.2295 25.869
2897 10.3514 41.4461 27.6017
2898 12.0962 43.0925 29.3489
2899 10.3353 41.3328 31.0779
2900 12.0855 43.1392 32.807
2901 10.2791 41.3492 34.5431
2902 12.1346 43.1496 36.2857
2903 10.2829 41.3991 37.859
2904 12.1578 43.1035 39.6773
2905 10.355 41.3578 41.4119
2906 12.1543 43.0306 43.0593
2907 10.3656 41.3497 44.9515
2908 12.0648 43.0596 46.5983
2909 10.4339 41.3772 48.2307
2910 12.122 43.094 50.0335
2911 10.3611 41.3795 51.6239
2912 12.0603 43.0513 53.4742
2913 10.3269 41.3698 55.2766
2914 12.0915 43.1297 56.9422
2915 10.3018 41.3765 58.6096
2916 12.0718 43.1457 60.3279
2917 10.288 41.4486 62.0368
2918 12.1495 43.1055 63.8303
2919 10.3558 41.3702 65.5587
2920 12.0299 43.0939 67.3205
2921 10.3656 44.8818 68.9955
2922 12.1242 46.5441 1.69039
2923 10.3899 44.8284 3.48803
2924 12.1993 46.5091 5.18721
2925 10.4107 44.804 6.88572
2926 12.1565 46.4889 8.57911
2927 10.3884 44.8061 10.3277
2928 12.0685 46.5239 12.0643
2929 10.3511 44.8368 13.8499
2930 12.0508 46.6095 15.5581
2931 10.3712 44.862 17.2464
2932 12.0278 46.6018 19.0375
2933 10.4363 44.8394 20.6758
2934 12.1405 46.5983 22.3832
2935 10.4963 44.9617 24.141
2936 12.1465 46.5924 25.8645
2937 10.4016 44.9367 27.606
2938 12.0814 46.6019 29.3021
2939 10.3153 44.8855 31.0089
2940 12.0402 46.5643 32.7882
2941 10.2551 44.7591 34.5665
2942 12.0685 46.5528 36.3421
2943 10.335 44.8049 37.9749
2944 12.0392 46.4438 39.6058
2945 10.3955 44.7953 41.3807
2946 12.1071 46.4588 43.1115
2947 10.4131 44.6889 44.8395
2948 12.0436 46.5 46.6006
2949 10.3666 44.7265 48.2537
2950 12.0587 46.5808 49.9945
2951 10.3199 44.8195 51.6739
2952 12.0911 46.5428 53.425
2953 10.3584 44.8059 55.2185
2954 12.0413 46.4061 56.9673
2955 10.3126 44.8323 58.6461
2956 12.0442 46.4993 60.3531
2957 10.3065 44.8228 62.08
2958 12.0768 46.6127 63.8479
2959 10.3813 44.8447 65.5386
2960 12.1018 46.7114 67.2548
2961 10.3978 48.3537 0.00477426
2962 12.1499 50.1114 1.6797
2963 10.465 48.3514 3.40342
2964 12.1143 50.1079 5.18525
2965 10.4027 48.2763 6.90901
2966 12.1719 50.0253 8.56459
2967 10.4305 48.3164 10.3343
2968 12.0903 50.0402 12.0848
2969 10.3905 48.3137 13.7982
2970 12.0783 50.0094 15.6178
2971 10.3839 48.2857 17.2894
2972 12.0777 49.9881 19.0371
2973 10.4433 48.326 20.7072
2974 12.1603 49.9827 22.359
2975 10.5007 48.3046 24.124
2976 12.0907 49.9774 25.8854
2977 10.3742 48.2785 27.6231
2978 12.0324 49.9658 29.3178
2979 10.3986 48.3135 30.9755
2980 12.0581 50.0054 32.7792
2981 10.3274 48.3235 34.5884
2982 12.0662 50.0342 36.3112
2983 10.4128 48.3221 37.9474
2984 12.0561 50.1286 39.627
2985 10.4062 48.2261 41.3702
2986 12.0613 50.0264 43.0772
2987 10.3952 48.2505 44.7853
2988 12.0863 50.031 46.5439
2989 10.4042 48.4262 48.345
2990 12.0707 50.0209 50.1363
2991 10.3677 48.3314 51.7134
2992 12.0193 50.082 53.4915
2993 10.305 48.3662 55.1799
2994 11.9868 50.1061 56.7991
2995 10.353 48.2361 58.5811
2996 12.0269 50.011 60.3776
2997 10.3413 48.306 62.1511
2998 12.1293 50.0132 63.9038
2999 10.3978 48.3826 65.5638
3000 12.1422 50.0611 67.2716
3001 10.5308 51.7934 68.9309
3002 12.1724 53.5233 1.67041
3003 10.4347 51.8396 3.33324
3004 12.116 53.432 5.11064
3005 10.3166 51.769 6.92683
3006 12.1442 53.5473 8.54683
3007 10.4098 51.7995 10.3516
3008 12.0972 53.4851 12.1139
3009 10.3723 51.6972 13.7919
3010 12.0515 53.4495 15.5648
3011 10.4194 51.6529 17.3366
3012 12.0662 53.4496 19.0652
3013 10.4248 51.7209 20.7111
3014 12.1594 53.4616 22.437
3015 10.4135 51.7239 24.1156
3016 12.0836 53.5548 25.85
3017 10.3928 51.7265 27.6167
3018 12.1105 53.4645 29.3357
3019 10.4151 51.727 31.073
3020 12.0275 53.4108 32.8083
3021 10.3821 51.696 34.5206
3022 12.0842 53.4131 36.3204
3023 10.371 51.7214 37.9172
3024 12.0698 53.4693 39.5967
3025 10.3675 51.7791 41.3518
3026 12.0465 53.5029 43.0936
3027 10.3744 51.7268 44.8569
3028 12.0701 53.4726 46.589
3029 10.3825 51.7047 48.3731
3030 12.0404 53.4071 50.1595
3031 10.3536 51.726 51.7485
3032 12.0426 53.3215 53.5062
3033 10.2975 51.7313 55.2333
3034 12.075 53.3923 56.8366
3035 10.3533 51.7184 58.5049
3036 12.1616 53.4753 60.3875
3037 10.4026 51.802 62.1765
3038 12.1243 53.5328 63.894
3039 10.4491 51.7814 65.562
3040 12.08 53.5609 67.2369
3041 10.4561 55.2043 68.983
3042 12.1543 56.8727 1.65401
3043 10.55 55.1548 3.29399
3044 12.1601 56.948 5.04271
3045 10.4293 55.2113 6.75358
3046 12.1024 56.924 8.605
3047 10.3509 55.1548 10.3276
3048 12.022 56.9118 12.0678
3049 10.3525 55.22 13.8361
3050 12.0893 56.8946 15.5794
3051 10.4005 55.0757 17.2974
3052 12.0612 56.908 19.0293
3053 10.3854 55.1435 20.736
3054 12.1186 56.9242 22.3939
3055 10.4067 55.184 24.0154
3056 12.0647 56.7876 25.8506
3057 10.3549 55.1631 27.6888
3058 12.0789 56.8051 29.2826
3059 10.4125 55.1032 31.096
3060 12.0605 56.8722 32.7862
3061 10.3107 55.1927 34.5333
3062 12.0598 56.911 36.3106
3063 10.326 55.187 37.9353
3064 12.0279 56.8701 39.6104
3065 10.3397 55.1992 41.3234
3066 12.0815 56.974 43.0811
3067 10.4071 55.2773 44.858
3068 12.0721 56.9756 46.6403
3069 10.3285 55.2124 48.4323
3070 12.1131 56.919 50.0229
3071 10.3079 55.2067 51.8154
3072 12.0864 56.9093 53.4937
3073 10.3595 55.1596 55.1783
3074 12.1109 56.9696 56.9126
3075 10.4224 55.2706 58.6878
3076 12.1593 56.9877 60.4243
3077 10.3766 55.1843 62.0714
3078 12.0722 56.935 63.8522
3079 10.4186 55.1868 65.5873
3080 12.096 56.8766 67.254
3081 10.4846 58.6295 68.9547
3082 12.1436 60.3613 1.72497
3083 10.3561 58.6554 3.45086
3084 12.118 60.3684 5.16188
3085 10.4251 58.6983 6.77238
3086 12.1256 60.35 8.58799
3087 10.4498 58.6906 10.327
3088 12.1105 60.3366 12.0781
3089 10.3808 58.6502 13.8217
3090 12.1131 60.4567 15.5263
3091 10.3971 58.791 17.2351
3092 12.1009 60.3768 19.0835
3093 10.3744 58.726 20.7122
3094 12.0634 60.4027 22.4109
3095 10.3673 58.6167 24.1379
3096 12.08 60.3867 25.7605
3097 10.3933 58.6896 27.601
3098 12.0054 60.4972 29.37
3099 10.3733 58.7021 31.0666
3100 12.108 60.4025 32.7398
3101 10.3784 58.6434 34.4656
3102 12.0512 60.4335 36.2607
3103 10.3085 58.7131 38.0182
3104 12.0275 60.4627 39.6686
3105 10.3364 58.667 41.3271
3106 12.0464 60.4304 43.0232
3107 10.3629 58.6756 44.813
3108 12.1149 60.3726 46.713
3109 10.3285 58.583 48.4575
3110 12.1201 60.3809 50.0511
3111 10.3256 58.6448 51.7935
3112 12.0909 60.4317 53.5233
3113 10.2647 58.7223 55.1255
3114 12.0436 60.4461 56.9372
3115 10.408 58.723 58.7398
3116 12.0911 60.4737 60.4605
3117 10.3831 58.715 62.1444
3118 12.0337 60.3503 63.8777
3119 10.4519 58.6421 65.61
3120 12.1099 60.3554 67.2706
3121 10.4001 61.9969 68.9347
3122 12.0896 63.7922 1.65021
3123 10.3528 62.0861 3.47153
3124 12.12 63.7499 5.22974
3125 10.3421 62.0683 6.90923
3126 12.1219 63.825 8.5797
3127 10.409 62.0854 10.2675
3128 12.0504 63.8733 12.0595
3129 10.3709 62.1332 13.8332
3130 12.0865 63.8763 15.5435
3131 10.4179 62.1044 17.2817
3132 12.118 63.9152 18.9492
3133 10.34 62.2019 20.6177
3134 12.1234 63.8813 22.3864
3135 10.3236 62.1801 24.1347
3136 12.0678 63.9082 25.846
3137 10.3176 62.1604 27.5831
3138 12.0281 63.9068 29.3002
3139 10.3146 62.0809 31.0108
3140 12.0069 63.8353 32.6848
3141 10.3329 62.0534 34.4458
3142 12.0509 63.8801 36.2765
3143 10.3637 62.0857 38.0437
3144 12.0767 63.7898 39.6955
3145 10.3837 62.122 41.4036
3146 12.042 63.8373 43.1389
3147 10.3776 62.1189 44.8735
3148 12.0677 63.8464 46.6179
3149 10.3 62.1426 48.3184
3150 12.1481 63.8795 50.0281
3151 10.3391 62.0686 51.8152
3152 12.0853 63.8956 53.4924
3153 10.3497 62.028 55.1435
3154 11.9629 63.8889 56.8712
3155 10.4141 62.1279 58.765
3156 12.0448 63.8262 60.432
3157 10.3972 62.1187 62.1629
3158 12.0913 63.8132 63.8733
3159 10.4264 62.0496 65.5707
3160 12.0571 63.7791 67.2792
3161 10.254 65.5788 68.9317
3162 12.122 67.298 1.67434
3163 10.3352 65.5046 3.44955
3164 12.1361 67.2581 5.20283
3165 10.3486 65.5175 6.85615
3166 12.0519 67.3105 8.63825
3167 10.3029 65.5745 10.2878
3168 12.1001 67.2384 12.0543
3169 10.2948 65.6156 13.8674
3170 12.1019 67.2252 15.6014
3171 10.3666 65.5769 17.2086
3172 12.1479 67.2682 18.9521
3173 10.3439 65.587 20.6553
3174 12.0606 67.328 22.4257
3175 10.3017 65.6023 24.175
3176 12.0046 67.3068 25.8571
3177 10.315 65.5744 27.5111
3178 12.0158 67.2472 29.2565
3179 10.3602 65.5395 30.9488
3180 11.9847 67.278 32.6617
3181 10.3426 65.5719 34.4361
3182 12.0373 67.2566 36.2729
3183 10.3493 65.5659 38.0919
3184 12.0712 67.2883 39.7345
3185 10.3911 65.5668 41.4645
3186 12.1008 67.3031 43.2117
3187 10.3583 65.601 44.8653
3188 12.0832 67.2687 46.5924
3189 10.4335 65.5926 48.2786
3190 12.073 67.3178 50.014
3191 10.4077 65.61 51.7254
3192 12.161 67.2809 53.5226
3193 10.3082 65.6742 55.1792
3194 12.1675 67.2564 56.8753
3195 10.3102 65.5382 58.6684
3196 12.126 67.1856 60.347
3197 10.4004 65.4847 62.1379
3198 12.0981 67.2415 63.8708
3199 10.3702 65.5092 65.5994
3200 12.0093 67.307 67.2684
3201 13.8234 0.0264451 0.0182085
3202 15.6263 1.73262 1.75005
3203 13.8361 0.0384401 3.43833
3204 15.6411 1.70178 5.18068
3205 13.7998 68.9413 6.87434
3206 15.5546 1.70478 8.56746
3207 13.7581 0.0593621 10.4071
3208 15.5039 1.67647 12.1126
3209 13.73 0.0895996 13.8555
3210 15.5296 1.66455 15.5945
3211 13.7784 68.9996 17.2121
3212 15.4525 1.68775 18.8438
3213 13.7651 0.0836232 20.6633
3214 15.4728 1.72344 22.4484
3215 13.7866 0.0753825 24.1562
3216 15.4583 1.72403 25.8517
3217 13.7339 0.0231716 27.5759
3218 15.4508 1.76386 29.2961
3219 13.7095 68.9963 30.9576
3220 15.5644 1.81581 32.7297
3221 13.7323 0.0241185 34.4816
3222 15.4917 1.70891 36.3065
3223 13.7316 0.01278 38.048
3224 15.4989 1.73129 39.7414
3225 13.7026 68.9522 41.4517
3226 15.4689 1.76071 43.1236
3227 13.7786 0.0502478 44.8517
3228 15.528 1.71616 46.5411
3229 13.8151 0.0727961 48.2929
3230 15.5323 1.75135 50.0568
3231 13.8546 68.988 51.7488
3232 15.579 1.73454 53.4489
3233 13.9872 68.9362 55.1465
3234 15.5945 1.68651 56.8942
3235 13.9421 68.9246 58.6203
3236 15.56 1.7342 60.3497
3237 13.8275 68.9693 62.116
3238 15.5505 1.65331 63.8499
3239 13.7664 68.9864 65.5981
3240 15.5005 1.7212 67.3088
3241 13.8942 3.39108 0.0308025
3242 15.5944 5.0794 1.71523
3243 13.8335 3.48413 3.47778
3244 15.6354 5.15117 5.20102
3245 13.8351 3.4577 6.87738
3246 15.5474 5.2087 8.59567
3247 13.777 3.46497 10.419
3248 15.4503 5.22506 12.1006
3249 13.7393 3.43389 13.8401
3250 15.4462 5.23013 15.5551
3251 13.6529 3.5035 17.2224
3252 15.4357 5.22431 18.9121
3253 13.77 3.35876 20.6595
3254 15.3704 5.06487 22.4643
3255 13.8231 3.36115 24.1731
3256 15.4332 5.13265 25.8458
3257 13.7413 3.42872 27.5457
3258 15.4142 5.12542 29.3005
3259 13.7398 3.46029 31.0688
3260 15.5627 5.02873 32.7468
3261 13.7207 3.40128 34.4627
3262 15.5206 5.15356 36.202
3263 13.7595 3.48976 38.016
3264 15.4899 5.18072 39.7393
3265 13.8433 3.58219 41.4517
3266 15.5331 5.2013 43.0985
3267 13.816 3.49241 44.8185
3268 15.5647 5.16332 46.4597
3269 13.8556 3.48866 48.263
3270 15.5175 5.11241 50.0549
3271 13.7923 3.40165 51.7317
3272 15.5736 5.14289 53.5006
3273 13.8612 3.33428 55.1385
3274 15.5571 5.0363 56.9053
3275 13.8303 3.38271 58.6477
3276 15.4326 5.11668 60.383
3277 13.8267 3.39977 62.1292
3278 15.4696 5.20278 63.8082
3279 13.8508 3.34604 65.6229
3280 15.5126 5.15633 67.298
3281 13.8873 6.98099 0.0781425
3282 15.5464 8.69554 1.76152
3283 13.85 6.87353 3.42735
3284 15.4704 8.6972 5.22706
3285 13.823 6.87182 6.9237
3286 15.5337 8.6531 8.56492
3287 13.78 6.90885 10.3359
3288 15.4258 8.66961 12.0658
3289 13.6614 6.92539 13.7767
3290 15.4006 8.6147 15.5671
3291 13.6892 6.93644 17.3058
3292 15.4599 8.63744 18.959
3293 13.6452 6.90359 20.6204
3294 15.4424 8.66489 22.2852
3295 13.7688 6.93363 24.1543
3296 15.4646 8.54519 25.9332
3297 13.7257 6.80996 27.5919
3298 15.4922 8.58319 29.3343
3299 13.6733 6.77923 31.065
