(written by ASE)

16000 atoms
5 atom types

0.0      68.400000000000006  xlo xhi
0.0      68.400000000000006  ylo yhi
0.0      68.400000000000006  zlo zhi

Atoms # atomic

     1   5                       0                       0                       0
     2   5                    1.71                    1.71                    1.71
     3   4                       0                       0      3.4199999999999999
     4   5                    1.71                    1.71      5.1299999999999999
     5   4                       0                       0      6.8399999999999999
     6   4                    1.71                    1.71      8.5500000000000007
     7   5                       0                       0                   10.26
     8   1                    1.71                    1.71      11.969999999999999
     9   3                       0                       0                   13.68
    10   1                    1.71                    1.71      15.390000000000001
    11   1                       0                       0      17.100000000000001
    12   1                    1.71                    1.71      18.810000000000002
    13   2                       0                       0                   20.52
    14   5                    1.71                    1.71                   22.23
    15   5                       0                       0      23.939999999999998
    16   4                    1.71                    1.71      25.649999999999999
    17   4                       0                       0      27.359999999999999
    18   1                    1.71                    1.71                   29.07
    19   1                       0                       0      30.780000000000001
    20   5                    1.71                    1.71      32.490000000000002
    21   1                       0                       0      34.200000000000003
    22   4                    1.71                    1.71      35.910000000000004
    23   1                       0                       0      37.619999999999997
    24   1                    1.71                    1.71      39.329999999999998
    25   5                       0                       0      41.039999999999999
    26   3                    1.71                    1.71                   42.75
    27   5                       0                       0      44.460000000000001
    28   2                    1.71                    1.71      46.170000000000002
    29   5                       0                       0      47.879999999999995
    30   1                    1.71                    1.71      49.589999999999996
    31   3                       0                       0      51.299999999999997
    32   2                    1.71                    1.71      53.009999999999998
    33   3                       0                       0      54.719999999999999
    34   5                    1.71                    1.71                   56.43
    35   2                       0                       0      58.140000000000001
    36   3                    1.71                    1.71      59.850000000000001
    37   1                       0                       0      61.560000000000002
    38   5                    1.71                    1.71      63.270000000000003
    39   3                       0                       0      64.980000000000004
    40   1                    1.71                    1.71      66.689999999999998
    41   2                       0      3.4199999999999999                       0
    42   2                    1.71      5.1299999999999999                    1.71
    43   3                       0      3.4199999999999999      3.4199999999999999
    44   1                    1.71      5.1299999999999999      5.1299999999999999
    45   3                       0      3.4199999999999999      6.8399999999999999
    46   5                    1.71      5.1299999999999999      8.5500000000000007
    47   1                       0      3.4199999999999999                   10.26
    48   3                    1.71      5.1299999999999999      11.969999999999999
    49   3                       0      3.4199999999999999                   13.68
    50   1                    1.71      5.1299999999999999      15.390000000000001
    51   2                       0      3.4199999999999999      17.100000000000001
    52   3                    1.71      5.1299999999999999      18.810000000000002
    53   3                       0      3.4199999999999999                   20.52
    54   2                    1.71      5.1299999999999999                   22.23
    55   5                       0      3.4199999999999999      23.939999999999998
    56   4                    1.71      5.1299999999999999      25.649999999999999
    57   5                       0      3.4199999999999999      27.359999999999999
    58   4                    1.71      5.1299999999999999                   29.07
    59   5                       0      3.4199999999999999      30.780000000000001
    60   3                    1.71      5.1299999999999999      32.490000000000002
    61   4                       0      3.4199999999999999      34.200000000000003
    62   5                    1.71      5.1299999999999999      35.910000000000004
    63   4                       0      3.4199999999999999      37.619999999999997
    64   1                    1.71      5.1299999999999999      39.329999999999998
    65   1                       0      3.4199999999999999      41.039999999999999
    66   1                    1.71      5.1299999999999999                   42.75
    67   3                       0      3.4199999999999999      44.460000000000001
    68   5                    1.71      5.1299999999999999      46.170000000000002
    69   4                       0      3.4199999999999999      47.879999999999995
    70   2                    1.71      5.1299999999999999      49.589999999999996
    71   5                       0      3.4199999999999999      51.299999999999997
    72   1                    1.71      5.1299999999999999      53.009999999999998
    73   1                       0      3.4199999999999999      54.719999999999999
    74   4                    1.71      5.1299999999999999                   56.43
    75   3                       0      3.4199999999999999      58.140000000000001
    76   4                    1.71      5.1299999999999999      59.850000000000001
    77   2                       0      3.4199999999999999      61.560000000000002
    78   1                    1.71      5.1299999999999999      63.270000000000003
    79   3                       0      3.4199999999999999      64.980000000000004
    80   4                    1.71      5.1299999999999999      66.689999999999998
    81   3                       0      6.8399999999999999                       0
    82   5                    1.71      8.5500000000000007                    1.71
    83   3                       0      6.8399999999999999      3.4199999999999999
    84   5                    1.71      8.5500000000000007      5.1299999999999999
    85   3                       0      6.8399999999999999      6.8399999999999999
    86   4                    1.71      8.5500000000000007      8.5500000000000007
    87   5                       0      6.8399999999999999                   10.26
    88   2                    1.71      8.5500000000000007      11.969999999999999
    89   2                       0      6.8399999999999999                   13.68
    90   3                    1.71      8.5500000000000007      15.390000000000001
    91   2                       0      6.8399999999999999      17.100000000000001
    92   5                    1.71      8.5500000000000007      18.810000000000002
    93   3                       0      6.8399999999999999                   20.52
    94   1                    1.71      8.5500000000000007                   22.23
    95   5                       0      6.8399999999999999      23.939999999999998
    96   1                    1.71      8.5500000000000007      25.649999999999999
    97   4                       0      6.8399999999999999      27.359999999999999
    98   3                    1.71      8.5500000000000007                   29.07
    99   2                       0      6.8399999999999999      30.780000000000001
   100   4                    1.71      8.5500000000000007      32.490000000000002
   101   1                       0      6.8399999999999999      34.200000000000003
   102   3                    1.71      8.5500000000000007      35.910000000000004
   103   2                       0      6.8399999999999999      37.619999999999997
   104   2                    1.71      8.5500000000000007      39.329999999999998
   105   5                       0      6.8399999999999999      41.039999999999999
   106   4                    1.71      8.5500000000000007                   42.75
   107   3                       0      6.8399999999999999      44.460000000000001
   108   3                    1.71      8.5500000000000007      46.170000000000002
   109   5                       0      6.8399999999999999      47.879999999999995
   110   4                    1.71      8.5500000000000007      49.589999999999996
   111   2                       0      6.8399999999999999      51.299999999999997
   112   2                    1.71      8.5500000000000007      53.009999999999998
   113   2                       0      6.8399999999999999      54.719999999999999
   114   4                    1.71      8.5500000000000007                   56.43
   115   5                       0      6.8399999999999999      58.140000000000001
   116   5                    1.71      8.5500000000000007      59.850000000000001
   117   1                       0      6.8399999999999999      61.560000000000002
   118   2                    1.71      8.5500000000000007      63.270000000000003
   119   1                       0      6.8399999999999999      64.980000000000004
   120   5                    1.71      8.5500000000000007      66.689999999999998
   121   3                       0                   10.26                       0
   122   4                    1.71      11.969999999999999                    1.71
   123   3                       0                   10.26      3.4199999999999999
   124   2                    1.71      11.969999999999999      5.1299999999999999
   125   1                       0                   10.26      6.8399999999999999
   126   2                    1.71      11.969999999999999      8.5500000000000007
   127   2                       0                   10.26                   10.26
   128   2                    1.71      11.969999999999999      11.969999999999999
   129   4                       0                   10.26                   13.68
   130   5                    1.71      11.969999999999999      15.390000000000001
   131   4                       0                   10.26      17.100000000000001
   132   4                    1.71      11.969999999999999      18.810000000000002
   133   1                       0                   10.26                   20.52
   134   1                    1.71      11.969999999999999                   22.23
   135   4                       0                   10.26      23.939999999999998
   136   1                    1.71      11.969999999999999      25.649999999999999
