(written by ASE)

16000 atoms
5 atom types

0.0      68.799999999999997  xlo xhi
0.0      68.799999999999997  ylo yhi
0.0      68.799999999999997  zlo zhi

Atoms # atomic

     1   3                       0                       0                       0
     2   5                    1.72                    1.72                    1.72
     3   2                       0                       0      3.4399999999999999
     4   4                    1.72                    1.72      5.1600000000000001
     5   2                       0                       0      6.8799999999999999
     6   5                    1.72                    1.72      8.5999999999999996
     7   2                       0                       0                   10.32
     8   2                    1.72                    1.72      12.040000000000001
     9   5                       0                       0                   13.76
    10   3                    1.72                    1.72                   15.48
    11   2                       0                       0      17.199999999999999
    12   3                    1.72                    1.72      18.919999999999998
    13   1                       0                       0      20.640000000000001
    14   2                    1.72                    1.72      22.359999999999999
    15   4                       0                       0      24.079999999999998
    16   5                    1.72                    1.72      25.799999999999997
    17   2                       0                       0                   27.52
    18   2                    1.72                    1.72      29.239999999999998
    19   4                       0                       0      30.960000000000001
    20   3                    1.72                    1.72                   32.68
    21   1                       0                       0      34.399999999999999
    22   4                    1.72                    1.72      36.119999999999997
    23   4                       0                       0      37.839999999999996
    24   4                    1.72                    1.72      39.559999999999995
    25   1                       0                       0      41.280000000000001
    26   5                    1.72                    1.72                      43
    27   2                       0                       0      44.719999999999999
    28   2                    1.72                    1.72      46.439999999999998
    29   1                       0                       0      48.159999999999997
    30   3                    1.72                    1.72      49.879999999999995
    31   1                       0                       0      51.600000000000001
    32   2                    1.72                    1.72                   53.32
    33   1                       0                       0      55.039999999999999
    34   5                    1.72                    1.72      56.759999999999998
    35   5                       0                       0      58.479999999999997
    36   1                    1.72                    1.72      60.199999999999996
    37   1                       0                       0      61.920000000000002
    38   5                    1.72                    1.72      63.640000000000001
    39   2                       0                       0      65.359999999999999
    40   3                    1.72                    1.72      67.079999999999998
    41   4                       0      3.4399999999999999                       0
    42   2                    1.72      5.1600000000000001                    1.72
    43   4                       0      3.4399999999999999      3.4399999999999999
    44   5                    1.72      5.1600000000000001      5.1600000000000001
    45   2                       0      3.4399999999999999      6.8799999999999999
    46   1                    1.72      5.1600000000000001      8.5999999999999996
    47   2                       0      3.4399999999999999                   10.32
    48   1                    1.72      5.1600000000000001      12.040000000000001
    49   1                       0      3.4399999999999999                   13.76
    50   5                    1.72      5.1600000000000001                   15.48
    51   3                       0      3.4399999999999999      17.199999999999999
    52   1                    1.72      5.1600000000000001      18.919999999999998
    53   1                       0      3.4399999999999999      20.640000000000001
    54   3                    1.72      5.1600000000000001      22.359999999999999
    55   2                       0      3.4399999999999999      24.079999999999998
