ITEM: TIMESTEP
0
ITEM: NUMBER OF ATOMS
4000 15.4212 67.1191 67.0931
4001 17.211 68.7501 68.7297
4002 18.9537 1.59982 1.61159
4003 17.2428 68.7663 3.42649
4004 18.8735 1.73262 5.17001
4005 17.224 0.0413529 6.89157
4006 18.8676 1.74502 8.6859
4007 17.2151 0.00608633 10.323
4008 18.8716 1.72409 12.0349
4009 17.2215 68.7638 13.6704
4010 18.8688 1.73397 15.4584
4011 17.2036 0.0586301 17.1843
4012 18.9876 1.75271 18.8599
4013 17.277 0.0863859 20.6517
4014 18.9161 1.77298 22.437
4015 17.2888 0.105545 24.0716
4016 18.9928 1.84165 25.8265
4017 17.2315 0.0416605 27.5328
4018 18.9634 1.79779 29.2284
4019 17.1899 0.14885 30.9514
4020 18.9386 1.78272 32.6206
4021 17.2513 0.0657131 34.2914
4022 18.9046 1.70829 36.1264
4023 17.1906 0.105474 37.9456
4024 18.9235 1.783 39.6053
4025 17.2011 0.0824959 41.3037
4026 18.9081 1.68807 42.9641
4027 17.2015 0.0616343 44.7179
4028 18.8714 1.7464 46.4308
4029 17.23 0.0533733 48.1564
4030 18.8391 1.78936 49.8932
4031 17.14 0.000605391 51.6171
4032 18.8631 1.73331 53.321
4033 17.131 0.0534775 55.0671
4034 18.888 1.83171 56.7597
4035 17.1548 0.152756 58.5103
4036 18.9678 1.84748 60.1827
4037 17.2865 0.13512 61.8559
4038 19.0512 1.74495 63.575
4039 17.2073 68.7684 65.4289
4040 18.9667 1.66209 67.0615
4041 17.2544 3.47178 68.7858
4042 18.9174 5.17157 1.69871
4043 17.2293 3.44662 3.3754
4044 18.8549 5.18116 5.19837
4045 17.1574 3.41392 6.99214
4046 18.8733 5.10395 8.65333
4047 17.107 3.42956 10.3939
4048 18.9351 5.13356 12.0557
4049 17.1363 3.49394 13.6768
4050 18.8949 5.14682 15.4163
4051 17.1647 3.45857 17.1856
4052 18.8779 5.1832 18.9983
4053 17.3389 3.40304 20.6407
4054 18.9381 5.1728 22.3776
4055 17.3103 3.46526 24.1345
4056 18.9032 5.15621 25.8298
4057 17.2162 3.47278 27.549
4058 18.8796 5.16973 29.2472
4059 17.1661 3.45468 30.972
4060 18.8921 5.14581 32.5517
4061 17.2011 3.52881 34.36
4062 18.9135 5.13151 36.227
4063 17.1889 3.48302 37.8507
4064 18.9143 5.11986 39.5473
4065 17.1481 3.41849 41.3326
4066 18.9471 5.04612 42.952
4067 17.24 3.45142 44.7479
4068 18.9333 5.17981 46.4207
4069 17.2219 3.45237 48.0916
4070 18.7182 5.16493 49.8989
4071 17.1955 3.52028 51.6949
4072 18.9465 5.22978 53.3265
4073 17.1753 3.52436 55.0187
4074 18.9113 5.19961 56.7701
4075 17.2779 3.56121 58.5756
4076 18.9491 5.26983 60.2163
4077 17.3408 3.52104 61.8437
4078 18.9676 5.18509 63.5452
4079 17.2125 3.53672 65.3013
4080 18.95 5.20004 67.0412
4081 17.1929 6.92102 0.0183181
4082 18.9149 8.73126 1.6877
4083 17.15 6.94339 3.29888
4084 18.8646 8.64058 5.12839
4085 17.143 6.85288 6.97826
4086 18.9194 8.62765 8.60011
4087 17.2156 6.78538 10.4237
4088 18.9795 8.57968 12.0047
4089 17.1683 6.82594 13.6443
4090 18.9627 8.69523 15.4797
4091 17.197 6.97933 17.1819
4092 18.8945 8.68422 18.9917
4093 17.2028 6.96618 20.7319
4094 18.9567 8.64376 22.3653
4095 17.188 6.93526 24.0752
4096 18.8537 8.5652 25.8303
4097 17.1175 6.90035 27.521
4098 18.8155 8.57886 29.2533
4099 17.1681 6.83878 30.9352
4100 18.8824 8.56368 32.5917
4101 17.2241 6.8018 34.3669
4102 18.9271 8.57406 36.1317
4103 17.2548 6.84828 37.814
4104 18.8867 8.59476 39.541
4105 17.2404 6.85182 41.338
4106 18.8935 8.69357 43.0421
4107 17.2479 6.83857 44.6879
4108 18.9714 8.6349 46.4808
4109 17.2528 6.80845 48.1182
4110 18.9049 8.66388 49.9261
4111 17.2806 6.86642 51.6586
4112 18.952 8.55617 53.2842
4113 17.2407 6.95224 55.0835
4114 18.9122 8.61993 56.8594
4115 17.2546 6.89467 58.4749
4116 18.9392 8.5385 60.1789
4117 17.2306 6.89729 61.9263
4118 18.9493 8.61522 63.5477
4119 17.1735 6.86907 65.3504
4120 18.842 8.70495 67.1244
4121 17.205 10.3706 0.00487883
4122 18.8773 12.0353 1.68831
4123 17.2012 10.3757 3.27569
4124 18.9754 12.0252 5.04935
4125 17.198 10.3482 6.8905
4126 18.9811 12.0665 8.5705
4127 17.3013 10.3946 10.3604
4128 19.0265 11.9968 12.0096
4129 17.3089 10.3396 13.6998
4130 18.9369 11.9694 15.513
4131 17.1803 10.3092 17.2295
4132 18.9339 12.0882 18.983
4133 17.1465 10.3461 20.664
4134 18.9198 12.0867 22.3515
4135 17.2015 10.3434 24.049
4136 18.8778 12.053 25.7658
4137 17.1485 10.3252 27.5744
4138 18.8534 11.9602 29.2488
4139 17.1492 10.2917 30.9267
4140 18.9009 12.0346 32.6267
4141 17.183 10.3344 34.3717
4142 18.8938 12.0546 36.0815
4143 17.2057 10.2903 37.8441
4144 18.9014 12.0097 39.6047
4145 17.2387 10.2841 41.3109
4146 18.8488 12.0088 43.0187
4147 17.2102 10.321 44.734
4148 18.8703 11.9265 46.3979
4149 17.2003 10.3243 48.1916
4150 18.9121 12.0373 49.8915
4151 17.1981 10.3275 51.6541
4152 18.9637 12.0426 53.3127
4153 17.2222 10.342 55.0415
4154 18.9943 11.9986 56.8388
4155 17.239 10.2792 58.4904
4156 18.9771 12.0525 60.2002
4157 17.2409 10.3096 61.8776
4158 18.911 12.0581 63.6284
4159 17.2578 10.3728 65.505
4160 18.8431 12.0864 67.1082
4161 17.2013 13.787 0.0444777
4162 18.8597 15.5346 1.71701
4163 17.2088 13.7772 3.32796
4164 18.9355 15.5538 5.02477
4165 17.3177 13.6822 6.82395
4166 18.9211 15.5003 8.53042
4167 17.281 13.761 10.3353
4168 19.0006 15.492 12.0529
4169 17.3213 13.7706 13.6947
4170 18.9847 15.4989 15.4771
4171 17.2048 13.7346 17.2053
4172 18.9102 15.4468 18.9597
4173 17.155 13.755 20.711
4174 18.8635 15.4723 22.3684
4175 17.234 13.7858 24.053
4176 18.9015 15.475 25.7295
4177 17.1922 13.6912 27.4862
4178 18.8978 15.4467 29.192
4179 17.1462 13.6527 30.9075
4180 18.8787 15.422 32.6703
4181 17.1711 13.747 34.4381
4182 18.8744 15.4774 36.0836
4183 17.2099 13.7419 37.8181
4184 18.96 15.4503 39.625
4185 17.1828 13.7347 41.3308
4186 19.0019 15.5008 43.0137
4187 17.1918 13.674 44.6588
4188 18.8955 15.4613 46.3175
4189 17.1588 13.7186 48.1567
4190 18.9328 15.4559 49.856
4191 17.159 13.8297 51.6235
4192 18.9546 15.4842 53.4072
4193 17.2197 13.7253 55.1178
4194 18.8959 15.4544 56.8246
4195 17.2502 13.74 58.5028
4196 18.9312 15.4562 60.2085
4197 17.2241 13.8 61.9227
4198 18.9011 15.4495 63.6126
4199 17.1885 13.7707 65.381
4200 18.8224 15.4682 67.169
4201 17.1987 17.1721 0.0417531
4202 18.9392 18.7799 1.76293
4203 17.1918 17.1461 3.41448
4204 19.0517 18.8932 5.09099
4205 17.2804 17.2248 6.7893
4206 19.0363 18.9697 8.54114
4207 17.3073 17.1827 10.3233
4208 18.9876 18.8605 12.0051
4209 17.2258 17.1435 13.7672
4210 19.0281 18.9713 15.4806
4211 17.1956 17.2056 17.1634
4212 18.8418 18.9365 19.0138
4213 17.1738 17.1402 20.6299
4214 18.7839 18.8843 22.3799
4215 17.2353 17.1563 24.1
4216 18.9198 18.9115 25.8514
4217 17.24 17.17 27.5119
4218 18.8975 18.9036 29.1848
4219 17.246 17.1882 30.9287
4220 18.9684 18.8692 32.6578
4221 17.1906 17.1373 34.4174
4222 18.9167 18.8563 36.0764
4223 17.2017 17.1435 37.8042
4224 18.8509 18.8478 39.604
4225 17.1717 17.1751 41.2811
4226 18.9129 18.9415 43.0256
4227 17.2522 17.253 44.6802
4228 18.8801 18.9787 46.3339
4229 17.2054 17.1659 48.0762
4230 18.8914 18.8859 49.8847
4231 17.1116 17.2111 51.6896
4232 18.9585 18.9136 53.3732
4233 17.1639 17.1368 55.1015
4234 18.906 18.7092 56.827
4235 17.226 17.1255 58.518
4236 18.9929 18.8262 60.2301
4237 17.1471 17.0209 61.9276
4238 18.8907 18.9034 63.5816
4239 17.2425 17.0638 65.2846
4240 18.8998 18.9205 67.0713
4241 17.152 20.5841 0.0753505
4242 19.019 22.3255 1.72907
4243 17.2243 20.6015 3.42699
4244 18.9957 22.3334 5.1565
4245 17.2999 20.6467 6.85272
4246 18.9597 22.4023 8.56135
4247 17.2291 20.6107 10.3397
4248 18.978 22.3808 12.0784
4249 17.1654 20.5717 13.7479
4250 19.0101 22.3509 15.4336
4251 17.152 20.6268 17.1466
4252 18.9268 22.3665 18.9574
4253 17.2028 20.6671 20.6722
4254 18.8773 22.3461 22.3938
4255 17.1429 20.6236 24.1439
4256 18.9665 22.2649 25.8484
4257 17.1472 20.5761 27.4649
4258 18.9528 22.2421 29.1203
4259 17.227 20.5486 30.9623
4260 18.9199 22.3151 32.6767
4261 17.2365 20.6098 34.3634
4262 18.9773 22.4197 36.162
4263 17.234 20.6075 37.8191
4264 18.9274 22.4162 39.5134
4265 17.1517 20.6576 41.2426
4266 18.8336 22.3228 43.0211
4267 17.2067 20.6793 44.7098
4268 18.8976 22.3738 46.4282
4269 17.1506 20.7583 48.1847
4270 18.8421 22.3647 49.8463
4271 17.1634 20.621 51.6274
4272 18.9309 22.3567 53.35
4273 17.2163 20.6528 55.1585
4274 18.919 22.4408 56.8754
4275 17.239 20.6364 58.5481
4276 18.9995 22.3312 60.192
4277 17.201 20.7408 61.8467
4278 18.9159 22.3576 63.5889
4279 17.1672 20.6824 65.3082
4280 18.9139 22.2774 67.1259
4281 17.1943 24.0781 0.0569697
4282 18.9008 25.8401 1.75586
4283 17.2136 24.0443 3.4291
4284 18.9657 25.7611 5.12435
4285 17.2859 24.0284 6.83388
4286 18.9342 25.7879 8.55576
4287 17.2923 24.0464 10.3185
4288 18.9808 25.7773 12.013
4289 17.3142 24.1746 13.7379
4290 19.0132 25.7955 15.5451
4291 17.2255 24.08 17.2229
4292 18.9463 25.8059 18.9934
4293 17.2064 24.0398 20.7016
4294 18.9065 25.8875 22.296
4295 17.219 24.0633 24.1285
4296 18.9461 25.8516 25.7872
4297 17.2165 24.0985 27.5163
4298 18.9615 25.8416 29.2436
4299 17.208 24.1195 30.957
4300 18.9537 25.8394 32.7164
4301 17.2711 24.1082 34.4406
4302 18.9667 25.7915 36.1254
4303 17.2505 24.1017 37.8247
4304 18.9597 25.7948 39.4771
4305 17.2177 24.1297 41.2329
4306 18.9213 25.8249 42.9949
4307 17.1667 24.0848 44.7304
4308 18.8291 25.8022 46.3788
4309 17.1042 24.0976 48.1195
4310 18.7723 25.8049 49.7575
4311 17.1091 24.0536 51.5084
4312 18.869 25.8119 53.3441
4313 17.1436 24.0362 55.0864
4314 18.8467 25.8387 56.8188
4315 17.1662 23.9659 58.591
4316 18.8799 25.8145 60.2487
4317 17.2105 24.0323 61.777
4318 18.8649 25.7998 63.5709
4319 17.1898 24.0438 65.4096
4320 18.8926 25.8339 67.086
4321 17.2067 27.5045 0.00928481
4322 18.8685 29.2576 1.80865
4323 17.2115 27.561 3.42314
4324 18.868 29.2237 5.06279
4325 17.2127 27.5724 6.78211
4326 18.9599 29.1907 8.61903
4327 17.1784 27.4914 10.322
4328 18.923 29.2502 12.0559
4329 17.2786 27.4443 13.7626
4330 18.9504 29.2256 15.4564
4331 17.2335 27.5329 17.2346
4332 19.0109 29.2021 18.9592
4333 17.2328 27.6453 20.6649
4334 18.9694 29.2527 22.3243
4335 17.2457 27.5766 24.121
4336 18.9828 29.2346 25.7892
4337 17.2815 27.5223 27.495
4338 19.0036 29.1904 29.2192
4339 17.2598 27.4887 30.9311
4340 18.9454 29.2601 32.7283
4341 17.2744 27.4444 34.3609
4342 18.9414 29.2267 36.0722
4343 17.2407 27.4912 37.8652
4344 19.007 29.2788 39.523
4345 17.1827 27.5263 41.2394
4346 18.9527 29.2209 42.9555
4347 17.1472 27.5674 44.6911
4348 18.8859 29.244 46.445
4349 17.0932 27.4586 48.1167
4350 18.8877 29.2539 49.8092
4351 17.1661 27.5341 51.551
4352 18.8912 29.1989 53.2994
4353 17.0693 27.5216 54.9754
4354 18.8131 29.2775 56.8078
4355 17.1262 27.6023 58.5361
4356 18.9137 29.2454 60.2021
4357 17.1489 27.5449 61.8609
4358 18.9487 29.1794 63.6528
4359 17.2179 27.5456 65.3968
4360 18.9343 29.24 67.0909
4361 17.1816 30.9075 0.0695647
4362 18.8693 32.635 1.69984
4363 17.1791 30.9961 3.43802
4364 18.9038 32.6369 5.19289
4365 17.1876 30.9658 6.82227
4366 18.8701 32.6696 8.59615
4367 17.2112 31.0148 10.3544
4368 18.9815 32.5979 12.057
4369 17.2163 31.0729 13.7565
4370 18.9997 32.7126 15.4963
4371 17.1729 30.9798 17.1484
4372 18.9238 32.6867 18.8928
4373 17.2735 30.9241 20.5625
4374 19.0049 32.5941 22.325
4375 17.3143 30.9327 24.1347
4376 19.0199 32.6385 25.7156
4377 17.2586 30.9588 27.53
4378 18.9831 32.6921 29.2694
4379 17.2309 30.9472 30.9062
4380 18.9756 32.6371 32.6319
4381 17.2243 30.9552 34.4068
4382 18.9542 32.5789 36.1742
4383 17.2538 30.9411 37.8536
4384 18.9757 32.5881 39.5031
4385 17.2372 30.9269 41.3166
4386 19.0833 32.637 43.025
4387 17.2358 30.938 44.7017
4388 18.9763 32.6462 46.4844
4389 17.167 30.9311 48.1468
4390 18.8545 32.6798 49.897
4391 17.1283 30.9455 51.6502
4392 18.8601 32.7672 53.2981
4393 17.1609 31.0109 54.9902
4394 18.8743 32.6613 56.7767
4395 17.1591 30.9761 58.4745
4396 18.8998 32.6096 60.1872
4397 17.2074 30.9154 61.9267
4398 18.9045 32.6612 63.65
4399 17.2181 30.8456 65.3977
4400 18.9334 32.6036 67.1164
4401 17.2156 34.3728 68.7764
4402 18.9137 36.0995 1.66057
4403 17.1924 34.3513 3.40424
4404 18.8468 36.1875 5.22811
4405 17.2124 34.3182 6.86687
4406 18.8651 36.152 8.58016
4407 17.2584 34.3572 10.4587
4408 18.8896 36.235 12.0789
4409 17.2842 34.3699 13.7121
4410 18.9016 36.0979 15.5418
4411 17.2332 34.3769 17.1805
4412 18.9459 36.0909 18.8215
4413 17.295 34.4394 20.5728
4414 18.9881 36.0713 22.3417
4415 17.3082 34.3817 24.0392
4416 19.0077 36.0602 25.7926
4417 17.2086 34.3991 27.4949
4418 18.8713 36.0777 29.2682
4419 17.1425 34.3501 30.9532
4420 18.8687 36.1027 32.5881
4421 17.2365 34.3481 34.4189
4422 18.9528 36.093 36.1372
4423 17.1904 34.3325 37.8299
4424 18.9776 36.0533 39.5392
4425 17.2758 34.2948 41.2974
4426 19.0167 36.0748 42.9705
4427 17.2399 34.3519 44.7159
4428 19.0381 36.1062 46.3957
4429 17.2258 34.4658 48.1725
4430 18.9205 36.0457 49.935
4431 17.1149 34.4273 51.5896
4432 18.9039 36.1151 53.3097
4433 17.1309 34.3666 55.1082
4434 18.9363 36.1201 56.8053
4435 17.19 34.4233 58.4803
4436 18.9257 36.1655 60.2698
4437 17.1873 34.3872 61.8625
4438 18.9073 36.1415 63.6343
4439 17.2311 34.4242 65.4658
4440 18.8971 36.099 67.0974
4441 17.2205 37.8394 68.7468
4442 18.8733 39.5488 1.73089
4443 17.1782 37.8551 3.35446
4444 18.888 39.5371 5.19367
4445 17.2416 37.9464 6.97898
4446 18.9739 39.5555 8.64743
4447 17.2151 37.8946 10.3627
4448 18.955 39.5944 12.0479
4449 17.225 37.8595 13.8199
4450 18.9752 39.5759 15.5076
4451 17.2287 37.8587 17.1661
4452 19.0464 39.497 18.9422
4453 17.3246 37.777 20.5972
4454 18.9785 39.5063 22.2822
4455 17.2893 37.7866 24.0139
4456 18.9412 39.5434 25.7909
4457 17.2489 37.8271 27.5074
4458 18.9299 39.6366 29.3243
4459 17.2148 37.8916 30.957
4460 18.8473 39.6429 32.5666
4461 17.1609 37.8847 34.4143
4462 18.9231 39.6015 36.0955
4463 17.1308 37.8457 37.8452
4464 18.888 39.6355 39.5599
4465 17.1624 37.8505 41.1977
4466 19 39.512 43.0078
4467 17.2008 37.7693 44.6987
4468 18.9538 39.5511 46.4775
4469 17.2021 37.7329 48.177
4470 18.9161 39.5325 49.9274
4471 17.1647 37.7499 51.6578
4472 18.8696 39.5104 53.3657
4473 17.1866 37.8137 55.0943
4474 18.9091 39.5495 56.7364
4475 17.1881 37.803 58.4738
4476 18.9 39.5559 60.2331
4477 17.2638 37.8156 62.0022
4478 18.9259 39.5504 63.6547
4479 17.296 37.8535 65.333
4480 18.9497 39.5422 67.0742
4481 17.1997 41.2502 68.7947
4482 18.9245 43.0619 1.75014
4483 17.2061 41.2421 3.36361
4484 18.8809 43.0658 5.20894
4485 17.2179 41.3048 6.98404
4486 18.9257 43.0703 8.68226
4487 17.218 41.311 10.3438
4488 18.9127 43.0137 12.0722
4489 17.2672 41.3272 13.7373
4490 18.9399 43.0831 15.4763
4491 17.2384 41.2627 17.2129
4492 18.9018 43.001 18.88
4493 17.2653 41.2486 20.5637
4494 18.9543 43.089 22.2706
4495 17.2755 41.3183 24.0464
4496 18.982 43.0897 25.8231
4497 17.1994 41.3704 27.499
4498 18.9735 42.9675 29.3196
4499 17.2152 41.2967 30.9668
4500 18.977 43.0107 32.5331
4501 17.2252 41.3772 34.3694
4502 18.8845 43.0488 36.1171
4503 17.1405 41.3122 37.7692
4504 18.8158 43.0009 39.5374
4505 17.2011 41.239 41.2805
4506 18.8394 43.0278 42.9612
4507 17.1848 41.318 44.6798
4508 18.9458 42.9606 46.4515
4509 17.2172 41.2438 48.1449
4510 19.0385 42.9874 49.8863
4511 17.1857 41.2742 51.6386
4512 18.9906 42.953 53.3328
4513 17.2013 41.1968 55.0478
4514 18.8958 43.0333 56.7224
4515 17.2683 41.2775 58.4597
4516 19.0429 43.0611 60.234
4517 17.2851 41.3267 61.9837
4518 19.0044 42.9167 63.6223
4519 17.1965 41.2859 65.4279
4520 18.96 43.0036 67.1041
4521 17.1787 44.7244 68.7125
4522 18.9302 46.3823 1.76065
4523 17.2471 44.731 3.59695
4524 18.8866 46.3494 5.25771
4525 17.22 44.714 6.92286
4526 18.9169 46.4017 8.65026
4527 17.2008 44.6813 10.3084
4528 18.8909 46.4057 12.0316
4529 17.2491 44.6659 13.7584
4530 18.8911 46.3551 15.4917
4531 17.2413 44.6922 17.2067
4532 18.8769 46.4238 18.8797
4533 17.2358 44.7037 20.5385
4534 18.9521 46.4308 22.3142
4535 17.1794 44.7745 24.1184
4536 18.9225 46.5486 25.8003
4537 17.2152 44.7272 27.5243
4538 18.979 46.4644 29.281
4539 17.1916 44.7592 30.9475
4540 18.9575 46.4123 32.6549
4541 17.2437 44.6781 34.3187
4542 18.9026 46.4547 36.0708
4543 17.1848 44.7537 37.8101
4544 18.9195 46.4899 39.5186
4545 17.196 44.8163 41.221
4546 18.9339 46.4318 42.9867
4547 17.2411 44.7201 44.6789
4548 18.8601 46.4561 46.4949
4549 17.2072 44.7187 48.2569
4550 18.9474 46.4627 49.9551
4551 17.2365 44.6663 51.5856
4552 18.939 46.4199 53.3357
4553 17.2689 44.7026 55.0597
4554 18.9885 46.3949 56.7187
4555 17.3275 44.6953 58.4063
4556 19.0223 46.4195 60.2076
4557 17.2683 44.7104 61.9955
4558 18.9459 46.4499 63.6692
4559 17.237 44.693 65.4049
4560 18.9476 46.5066 67.0278
4561 17.2071 48.1536 68.756
4562 18.9905 49.8486 1.76214
4563 17.2035 48.1812 3.56037
4564 18.9027 49.8933 5.22226
4565 17.213 48.1414 6.90664
4566 18.9367 49.8204 8.60788
4567 17.1756 48.1999 10.2592
4568 18.9649 49.8054 12.0202
4569 17.2007 48.14 13.7843
4570 18.8883 49.8626 15.5432
4571 17.2407 48.1376 17.2283
4572 18.9652 49.881 18.9251
4573 17.1457 48.2551 20.6529
4574 19.071 49.8347 22.327
4575 17.1885 48.2125 24.0472
4576 18.8766 49.8348 25.7651
4577 17.1877 48.2556 27.5106
4578 18.8952 49.8466 29.2306
4579 17.2313 48.1881 30.9608
4580 18.9201 49.941 32.6424
4581 17.2201 48.2254 34.2664
4582 18.9329 49.9185 36.0756
4583 17.0895 48.2867 37.8692
4584 18.92 49.9133 39.5331
4585 17.3005 48.1446 41.2451
4586 18.9216 49.9667 42.9967
4587 17.2383 48.1625 44.7314
4588 18.9223 49.8804 46.4742
4589 17.1624 48.1977 48.2214
4590 18.9694 49.8754 49.8494
4591 17.2117 48.153 51.6039
4592 18.9505 49.8704 53.4096
4593 17.2772 48.1397 55.0712
4594 18.9203 49.8512 56.7603
4595 17.3225 48.0635 58.392
4596 18.9491 49.8227 60.1461
4597 17.2278 48.1702 62.0405
4598 19.1154 49.816 63.7365
4599 17.1591 48.1896 65.3511
4600 19.0228 49.7354 66.9447
4601 17.2405 51.4873 68.7952
4602 18.9771 53.2805 1.71316
4603 17.2086 51.5752 3.43186
4604 18.9984 53.3272 5.19005
4605 17.1991 51.6012 6.8931
4606 18.8858 53.3202 8.54966
4607 17.2195 51.6285 10.3297
4608 18.863 53.3474 12.1049
4609 17.1592 51.6064 13.762
4610 18.8372 53.2645 15.5189
4611 17.2741 51.5809 17.2164
4612 18.9526 53.2623 18.9236
4613 17.16 51.5124 20.6553
4614 18.8728 53.3 22.3733
4615 17.1632 51.5171 24.0713
4616 18.8924 53.2695 25.8264
4617 17.1564 51.4878 27.5204
4618 18.9457 53.325 29.1614
4619 17.2602 51.5839 30.9917
4620 18.9035 53.3241 32.714
4621 17.2143 51.5861 34.3257
4622 18.9249 53.3039 36.0872
4623 17.1392 51.5257 37.8413
4624 18.8935 53.2592 39.5145
4625 17.1812 51.6564 41.2366
4626 18.9571 53.2567 42.979
4627 17.1602 51.6393 44.711
4628 18.928 53.298 46.4961
4629 17.2218 51.6439 48.1926
4630 18.8733 53.3448 49.947
4631 17.1864 51.6148 51.6407
4632 18.9472 53.3159 53.3039
4633 17.1562 51.7148 54.9655
4634 18.9605 53.313 56.6713
4635 17.1878 51.6377 58.403
4636 18.8274 53.2909 60.1689
4637 17.2879 51.4759 62.041
4638 18.9655 53.3041 63.6721
4639 17.2239 51.5055 65.3241
4640 18.9034 53.3144 67.0297
4641 17.2955 55.0912 68.7786
4642 18.9487 56.7291 1.78068
4643 17.2767 54.9657 3.44306
4644 18.9755 56.7306 5.18878
4645 17.2677 55.0124 6.94428
4646 18.925 56.6678 8.60219
4647 17.1913 55.0014 10.344
4648 18.8798 56.7438 12.1056
4649 17.1784 55.0509 13.8199
4650 18.9024 56.8181 15.4634
4651 17.1742 55.0234 17.2099
4652 18.9387 56.751 18.9051
4653 17.2173 54.9989 20.5659
4654 18.8985 56.6721 22.3244
4655 17.1375 55.0176 24.1585
4656 18.8785 56.7629 25.8335
4657 17.2596 55.0681 27.534
4658 18.9337 56.7214 29.2933
4659 17.214 55.0101 30.9971
4660 18.8254 56.7531 32.7027
4661 17.1974 55.0558 34.364
4662 18.9283 56.7866 36.0687
4663 17.2216 55.0256 37.7797
4664 18.9402 56.7707 39.5478
4665 17.173 54.9925 41.2409
4666 18.9412 56.7651 42.9671
4667 17.205 54.9455 44.6881
4668 18.9304 56.77 46.3818
4669 17.2199 54.9054 48.1788
4670 18.8985 56.7242 49.8814
4671 17.1629 54.9914 51.6405
4672 18.9884 56.6532 53.2662
4673 17.2065 55.0079 54.9352
4674 18.899 56.7413 56.7175
4675 17.183 54.9936 58.4151
4676 18.854 56.7714 60.1417
4677 17.207 55.0086 61.9376
4678 18.7417 56.7575 63.6279
4679 17.1803 55.0565 65.3247
4680 18.9084 56.7457 67.0332
4681 17.1902 58.4952 68.7504
4682 18.8845 60.2104 1.70088
4683 17.2294 58.4785 3.52417
4684 18.9543 60.2328 5.21352
4685 17.1864 58.4848 6.96199
4686 18.8953 60.2322 8.67943
4687 17.1278 58.3535 10.3989
4688 18.9135 60.1414 12.1085
4689 17.1118 58.448 13.7388
4690 18.8796 60.2484 15.4668
4691 17.134 58.5427 17.1739
4692 18.9267 60.279 18.8976
4693 17.2256 58.5298 20.6086
4694 19.0176 60.3807 22.3118
4695 17.2129 58.5122 24.0467
4696 18.9522 60.0951 25.8771
4697 17.2391 58.3846 27.5465
4698 18.9104 60.0261 29.2938
4699 17.2433 58.3602 30.9715
4700 18.9003 60.1157 32.6945
4701 17.2088 58.4059 34.3845
4702 18.8813 60.0486 36.0879
4703 17.1908 58.4476 37.8233
4704 18.929 60.1892 39.4924
4705 17.2393 58.4825 41.1967
4706 19.0055 60.1548 42.9123
4707 17.1969 58.5569 44.6696
4708 18.9694 60.1258 46.4021
4709 17.1736 58.5106 48.18
4710 18.9613 60.192 49.887
4711 17.1701 58.4263 51.631
4712 18.9133 60.2237 53.3101
4713 17.1766 58.5104 55.0201
4714 18.9288 60.1825 56.6807
4715 17.1753 58.5326 58.4387
4716 18.882 60.1529 60.3036
4717 17.0845 58.4296 61.9162
4718 18.9006 60.2002 63.6281
4719 17.1068 58.5655 65.278
4720 18.8859 60.2391 67.0442
4721 17.1083 61.9323 68.7512
4722 18.8917 63.6519 1.71309
4723 17.2284 61.9203 3.52777
4724 18.9524 63.6903 5.21808
4725 17.1659 61.9578 6.96244
4726 18.9576 63.6934 8.5699
4727 17.2465 62.0488 10.3536
4728 18.8831 63.6779 12.1363
4729 17.163 61.9346 13.7433
4730 18.8647 63.6266 15.5106
4731 17.2248 61.9282 17.191
4732 18.959 63.6192 18.8633
4733 17.3149 61.9328 20.5568
4734 18.9407 63.6161 22.3333
4735 17.2173 61.8837 24.0971
4736 18.9805 63.6954 25.7817
4737 17.2455 61.9227 27.5711
4738 18.9166 63.766 29.2097
4739 17.2209 61.9125 30.9298
4740 18.9454 63.6728 32.6587
4741 17.2373 61.797 34.3576
4742 18.8905 63.6508 36.1163
4743 17.2342 61.8827 37.8866
4744 18.9401 63.6429 39.5565
4745 17.2545 61.8799 41.1617
4746 18.924 63.6206 42.9247
4747 17.2378 61.9395 44.7315
4748 18.9784 63.6819 46.3876
4749 17.2194 61.9365 48.0911
4750 18.8981 63.6339 49.9362
4751 17.1468 61.9045 51.6367
4752 18.8648 63.6993 53.325
4753 17.1488 61.9325 55.0969
4754 18.9298 63.6658 56.722
4755 17.2101 61.9777 58.501
4756 18.9458 63.6459 60.1966
4757 17.1819 61.9526 61.933
4758 18.918 63.6991 63.6585
4759 17.1536 61.9738 65.3317
4760 18.9515 63.6787 67.1024
4761 17.1743 65.4449 68.7495
4762 18.8773 67.1377 1.66424
4763 17.2128 65.4489 3.47607
4764 18.9206 67.0951 5.219
4765 17.2276 65.3766 6.9827
4766 18.8923 67.0605 8.61247
4767 17.1804 65.3646 10.3522
4768 18.8912 67.0832 12.0537
4769 17.2499 65.3837 13.7228
4770 18.8872 67.0784 15.5334
4771 17.1989 65.3103 17.1659
4772 18.9409 67.0669 18.8326
4773 17.2448 65.3362 20.5934
4774 18.9269 67.0664 22.3721
4775 17.2296 65.3397 23.9751
4776 18.9689 67.1143 25.7798
4777 17.204 65.4829 27.5437
4778 18.8884 67.1719 29.2685
4779 17.2444 65.4334 30.9369
4780 18.9283 67.1639 32.62
4781 17.1945 65.4543 34.3863
4782 18.8915 67.1306 36.1523
4783 17.2176 65.3875 37.9307
4784 18.8989 67.1975 39.5783
4785 17.2587 65.3989 41.2532
4786 18.9709 67.1287 42.9734
