ITEM: TIMESTEP
0
ITEM: NUMBER OF ATOMS
4764 18.8877 67.05 5.14212
4765 17.1617 65.3764 6.92003
4766 18.9559 67.1926 8.64458
4767 17.1809 65.3976 10.2582
4768 18.901 67.1914 11.9892
4769 17.19 65.3643 13.7403
4770 18.8745 67.0986 15.4844
4771 17.2153 65.365 17.2085
4772 18.94 67.1233 18.9644
4773 17.2217 65.3166 20.6959
4774 18.9514 67.1426 22.3547
4775 17.2304 65.3415 24.0808
4776 18.9222 67.067 25.7327
4777 17.2045 65.328 27.4869
4778 18.917 67.0612 29.1841
4779 17.1515 65.3108 30.8529
4780 18.8713 67.0205 32.6612
4781 17.0551 65.3701 34.4441
4782 18.8934 67.1131 36.1711
4783 17.2088 65.3956 37.9084
4784 18.8778 67.0893 39.5899
4785 17.2537 65.3143 41.1414
4786 18.8739 67.0667 42.9612
4787 17.2052 65.415 44.7562
4788 18.88 67.0564 46.407
4789 17.3029 65.3624 48.117
4790 18.895 67.063 49.9547
4791 17.2293 65.3839 51.6245
4792 18.9483 67.0547 53.3216
4793 17.2236 65.378 55.0292
4794 18.9605 67.1079 56.7457
4795 17.2176 65.2921 58.4118
4796 18.9388 67.0482 60.2075
4797 17.2141 65.3872 62.0967
4798 18.9465 67.1208 63.6813
4799 17.2392 65.3358 65.3921
4800 18.9409 67.064 67.0928
4801 20.6123 68.7897 68.7981
4802 22.2971 1.68519 1.742
4803 20.5972 0.0629727 3.40259
4804 22.3235 1.59717 5.16147
4805 20.6131 0.0125904 6.91146
4806 22.3127 1.65938 8.62642
4807 20.5811 0.0325744 10.2425
4808 22.2593 1.69429 12.0338
4809 20.5718 0.0175632 13.8327
4810 22.4215 1.73663 15.5906
4811 20.591 0.0405241 17.1553
4812 22.3805 1.6786 18.955
4813 20.6837 0.0825916 20.6604
4814 22.3928 1.73433 22.3086
4815 20.75 0.046187 24.0459
4816 22.4295 1.73611 25.7912
4817 20.6261 0.0151557 27.5073
4818 22.4162 1.81212 29.1654
4819 20.7016 0.00204741 30.9144
4820 22.3995 1.77817 32.5808
4821 20.6549 68.79 34.2887
4822 22.3391 1.74705 36.0522
4823 20.6262 0.0406641 37.8564
4824 22.3406 1.78294 39.5701
4825 20.6333 0.0286622 41.3105
4826 22.2937 1.73597 42.8979
4827 20.6687 0.0530635 44.6997
4828 22.3423 1.72019 46.6063
4829 20.6882 68.7529 48.1644
4830 22.4171 1.72045 49.8802
4831 20.6117 68.7879 51.6371
4832 22.4475 1.69166 53.3698
4833 20.6566 0.0207463 55.0096
4834 22.4233 1.70167 56.7834
4835 20.6909 68.7826 58.5408
4836 22.4128 1.6674 60.2048
4837 20.6661 68.7539 62.0083
4838 22.4407 1.70823 63.6531
4839 20.5818 68.7891 65.348
4840 22.3821 1.70191 67.0652
4841 20.4616 3.41501 0.037213
4842 22.2925 5.19509 1.68186
4843 20.5814 3.45018 3.44362
4844 22.2855 5.1698 5.21878
4845 20.6321 3.41632 6.87717
4846 22.3175 5.12132 8.58179
4847 20.634 3.43732 10.2394
4848 22.3488 5.13126 12.0864
4849 20.6837 3.51749 13.7894
4850 22.3831 5.21343 15.4934
4851 20.6505 3.43093 17.2155
4852 22.3977 5.18101 18.8886
4853 20.7668 3.37131 20.6195
4854 22.3829 5.15145 22.3406
4855 20.7861 3.39729 24.07
4856 22.3703 5.12721 25.7776
4857 20.6938 3.3851 27.4814
4858 22.3082 5.22802 29.228
4859 20.6567 3.4332 30.9163
4860 22.3755 5.21025 32.5594
4861 20.6978 3.49513 34.342
4862 22.3445 5.19138 36.0498
4863 20.6109 3.4458 37.8137
4864 22.3703 5.2127 39.5252
4865 20.552 3.51134 41.1483
4866 22.3427 5.15928 42.9297
4867 20.6349 3.39258 44.7094
4868 22.3488 5.13756 46.4921
4869 20.6974 3.42679 48.2464
4870 22.3859 5.20949 49.9653
4871 20.6937 3.44646 51.6054
4872 22.443 5.18515 53.3544
4873 20.6256 3.41422 55.0494
4874 22.4579 5.11586 56.7876
4875 20.6178 3.47852 58.5073
4876 22.4252 5.21504 60.1934
4877 20.7388 3.45215 61.9857
4878 22.4495 5.13805 63.6665
4879 20.5922 3.43348 65.3365
4880 22.3341 5.11011 67.0301
4881 20.5713 6.87268 68.759
4882 22.2593 8.6233 1.67477
4883 20.5912 6.87316 3.45915
4884 22.271 8.64079 5.26826
4885 20.615 6.8559 6.97778
4886 22.3376 8.67106 8.59326
4887 20.6653 6.936 10.3788
4888 22.406 8.61933 12.1671
4889 20.592 6.8039 13.7716
4890 22.3848 8.50771 15.4633
4891 20.5718 6.85291 17.2068
4892 22.3433 8.52184 18.9007
4893 20.6492 6.85517 20.6229
4894 22.3842 8.56121 22.2715
4895 20.6329 6.94959 24.0329
4896 22.3052 8.61956 25.6744
4897 20.6503 6.95747 27.4776
4898 22.4162 8.5317 29.3334
4899 20.5076 6.86869 30.9403
4900 22.3433 8.50428 32.5424
4901 20.6208 6.90445 34.4045
4902 22.3494 8.6652 36.1059
4903 20.6031 6.89638 37.7721
4904 22.339 8.5796 39.5245
4905 20.5614 6.91017 41.2786
4906 22.3564 8.59796 42.9796
4907 20.6423 6.86503 44.6351
4908 22.4032 8.56192 46.4311
4909 20.6984 6.85029 48.2084
4910 22.3707 8.45868 49.9124
4911 20.6686 6.89438 51.6746
4912 22.446 8.52766 53.3279
4913 20.6645 6.91632 55.0456
4914 22.4301 8.58283 56.7454
4915 20.6666 6.90792 58.4671
4916 22.4435 8.64555 60.228
4917 20.6961 6.89147 61.9276
4918 22.3758 8.65989 63.645
4919 20.613 6.91091 65.3351
4920 22.318 8.61865 67.0577
4921 20.6345 10.3602 68.7754
4922 22.3036 12.0653 1.65573
4923 20.5842 10.3126 3.43774
4924 22.2819 12.0757 5.20641
4925 20.5693 10.2972 6.89509
4926 22.37 12.0177 8.58739
4927 20.6114 10.286 10.3727
4928 22.2995 12.062 12.0555
4929 20.6158 10.3393 13.7449
4930 22.4026 12.0873 15.4723
4931 20.6373 10.2933 17.198
4932 22.3394 12.1195 18.9151
4933 20.644 10.3002 20.6575
4934 22.3185 11.9421 22.3527
4935 20.6046 10.2866 24.0196
4936 22.3163 12.0539 25.7456
4937 20.6374 10.3496 27.5102
4938 22.3477 12.0926 29.3182
4939 20.6218 10.337 30.9715
4940 22.2952 12.1049 32.7489
4941 20.6028 10.3078 34.4201
4942 22.2704 12.0652 36.0758
4943 20.5849 10.4006 37.7718
4944 22.2067 12.1119 39.4842
4945 20.6291 10.2954 41.2486
4946 22.3533 12.057 42.9241
4947 20.6586 10.2738 44.6994
4948 22.3815 12.1047 46.4298
4949 20.7004 10.3177 48.179
4950 22.3193 12.148 49.8582
4951 20.7562 10.2893 51.6204
4952 22.3648 12.0389 53.3778
4953 20.6305 10.2073 55.0316
4954 22.3417 12.0603 56.7102
4955 20.6612 10.3131 58.3986
4956 22.2944 12.0344 60.2763
4957 20.6139 10.3508 62.0568
4958 22.3578 12.0785 63.6443
4959 20.6148 10.3131 65.4004
4960 22.327 12.0366 67.0716
4961 20.6372 13.7622 68.7783
4962 22.3006 15.4878 1.70765
4963 20.605 13.7763 3.42207
4964 22.3479 15.5769 5.14256
4965 20.5921 13.788 6.90226
4966 22.3475 15.5036 8.57474
4967 20.5823 13.7437 10.324
4968 22.4173 15.4652 12.0199
4969 20.5985 13.8531 13.7335
4970 22.3866 15.4825 15.4988
4971 20.6613 13.7722 17.2207
4972 22.4034 15.5422 18.845
4973 20.7155 13.8664 20.6517
4974 22.3859 15.6569 22.4429
4975 20.6224 13.7902 24.0335
4976 22.2971 15.5017 25.7843
4977 20.5923 13.7602 27.5497
4978 22.2887 15.5477 29.2611
4979 20.6386 13.8615 31.0152
4980 22.3696 15.5533 32.7754
4981 20.6375 13.8131 34.4006
4982 22.3036 15.5471 36.1097
4983 20.6209 13.7769 37.7391
4984 22.3008 15.5056 39.4781
4985 20.6361 13.7604 41.1377
4986 22.3472 15.4035 42.9563
4987 20.6427 13.7055 44.8159
4988 22.3741 15.495 46.4327
4989 20.6855 13.781 48.1534
4990 22.2809 15.5359 49.8688
4991 20.6345 13.7983 51.5887
4992 22.3681 15.4652 53.3239
4993 20.6196 13.7915 54.9652
4994 22.3519 15.4577 56.782
4995 20.6572 13.759 58.489
4996 22.3343 15.4055 60.2466
4997 20.6414 13.744 62.0302
4998 22.3542 15.3742 63.6731
4999 20.5992 13.7128 65.3453
5000 22.3095 15.386 66.9898
5001 20.5738 17.1843 68.7955
5002 22.3222 18.9837 1.68306
5003 20.6708 17.2214 3.40755
5004 22.3509 18.9382 5.17154
5005 20.5871 17.2112 6.89551
5006 22.349 18.9045 8.54663
5007 20.6484 17.155 10.3305
5008 22.4026 18.8737 11.992
5009 20.5925 17.1438 13.6789
5010 22.4042 18.8416 15.4784
5011 20.6481 17.2039 17.178
5012 22.4521 18.9212 18.9099
5013 20.6634 17.231 20.6517
5014 22.489 18.8144 22.4407
5015 20.6416 17.2891 24.0577
5016 22.3783 18.8668 25.7737
5017 20.6181 17.2324 27.5628
5018 22.3532 18.9503 29.3055
5019 20.6408 17.2034 31.0112
5020 22.3789 18.9665 32.7224
5021 20.7231 17.256 34.4224
5022 22.364 18.9019 36.1159
5023 20.6002 17.1833 37.7853
5024 22.3562 18.8849 39.4977
5025 20.6064 17.1981 41.2604
5026 22.3572 18.8776 42.9158
5027 20.7417 17.2254 44.6891
5028 22.3656 18.9354 46.4395
5029 20.6542 17.2475 48.0852
5030 22.3134 18.8821 49.8843
5031 20.6497 17.1758 51.6205
5032 22.3454 18.9017 53.2721
5033 20.6958 17.1462 54.9814
5034 22.3601 18.9091 56.8036
5035 20.6124 17.1232 58.5563
5036 22.3854 18.919 60.2689
5037 20.6861 16.9879 61.9319
5038 22.3685 18.8884 63.5984
5039 20.6002 17.2143 65.3686
5040 22.3394 18.9611 67.1154
5041 20.5792 20.7076 68.7953
5042 22.3541 22.3914 1.73348
5043 20.5866 20.6528 3.44966
5044 22.388 22.2708 5.13649
5045 20.6616 20.6396 6.85076
5046 22.3626 22.2716 8.52347
5047 20.6194 20.6431 10.27
5048 22.3663 22.2989 12.0542
5049 20.5831 20.5531 13.7688
5050 22.3422 22.2792 15.4753
5051 20.5511 20.547 17.2005
5052 22.3484 22.2862 18.894
5053 20.6035 20.5409 20.6821
5054 22.2327 22.3045 22.4279
5055 20.598 20.5614 24.0465
5056 22.3922 22.242 25.9072
5057 20.5743 20.6694 27.7032
5058 22.3355 22.3093 29.2667
5059 20.6353 20.6257 30.9933
5060 22.4142 22.3194 32.6575
5061 20.6603 20.6402 34.4631
5062 22.5052 22.3337 36.149
5063 20.623 20.6407 37.7264
5064 22.537 22.2419 39.533
5065 20.68 20.6314 41.2935
5066 22.3788 22.3561 42.9017
5067 20.6672 20.7015 44.6778
5068 22.2983 22.352 46.4257
5069 20.6465 20.6816 48.1293
5070 22.3828 22.1908 49.9036
5071 20.6676 20.5666 51.5821
5072 22.4014 22.2314 53.2466
5073 20.6011 20.6263 55.021
5074 22.3468 22.314 56.8103
5075 20.5007 20.629 58.5112
5076 22.4049 22.3392 60.2365
5077 20.5725 20.68 61.9558
5078 22.3603 22.4426 63.646
5079 20.6338 20.6351 65.3338
5080 22.3153 22.461 67.0984
5081 20.5703 24.0434 68.7428
5082 22.3059 25.7267 1.67059
5083 20.6023 23.977 3.4691
5084 22.3752 25.7487 5.03885
5085 20.6904 24.0563 6.81023
5086 22.3872 25.8023 8.59851
5087 20.705 23.9814 10.2717
5088 22.2781 25.7842 11.9964
5089 20.572 24.0324 13.7847
5090 22.2299 25.8152 15.5079
5091 20.5251 24.0025 17.213
5092 22.2286 25.7898 18.9559
5093 20.5254 23.9593 20.6171
5094 22.1914 25.8022 22.3938
5095 20.5603 24.0226 24.1218
5096 22.317 25.8165 25.873
5097 20.5926 24.0034 27.6128
5098 22.3842 25.8281 29.2357
5099 20.6294 24.0663 30.9233
5100 22.353 25.7911 32.6592
5101 20.678 23.9894 34.4349
5102 22.4153 25.7909 36.1651
5103 20.6869 23.9497 37.8244
5104 22.3698 25.8582 39.5534
5105 20.6581 23.9808 41.2563
5106 22.3524 25.7947 42.9288
5107 20.5906 24.0485 44.6941
5108 22.2813 25.7899 46.3948
5109 20.6285 23.9775 48.0888
5110 22.3622 25.8134 49.891
5111 20.6291 24.014 51.6078
5112 22.325 25.8214 53.2549
5113 20.5892 24.0743 55.0234
5114 22.4065 25.8336 56.7713
5115 20.568 24.0862 58.5026
5116 22.4185 25.7911 60.2928
5117 20.6593 24.1191 61.9352
5118 22.3854 25.744 63.6316
5119 20.6418 24.1354 65.4017
5120 22.3172 25.8614 67.1226
5121 20.6165 27.54 68.7959
5122 22.3822 29.2699 1.64564
5123 20.6952 27.5849 3.40535
5124 22.4878 29.2632 5.1244
5125 20.6363 27.5647 6.85102
5126 22.4021 29.2477 8.5792
5127 20.627 27.5644 10.3303
5128 22.3107 29.2433 12.0602
5129 20.5351 27.5073 13.7292
5130 22.2857 29.2671 15.4435
5131 20.5838 27.5169 17.2289
5132 22.3217 29.2753 18.9598
5133 20.5901 27.6183 20.6488
5134 22.3221 29.3135 22.4415
5135 20.5554 27.577 24.0625
5136 22.3181 29.2808 25.8184
5137 20.6848 27.5379 27.5448
5138 22.4327 29.2662 29.2677
5139 20.6359 27.5252 30.9339
5140 22.3562 29.2945 32.6742
5141 20.6926 27.5493 34.4073
5142 22.4506 29.286 36.082
5143 20.6656 27.6078 37.8296
5144 22.3859 29.2315 39.577
5145 20.5254 27.5889 41.288
5146 22.3624 29.2692 42.9813
5147 20.5936 27.5515 44.6255
5148 22.3789 29.3229 46.4295
5149 20.6083 27.5557 48.1924
5150 22.3796 29.2362 49.8498
5151 20.5953 27.5989 51.6051
5152 22.3334 29.3255 53.2789
5153 20.6275 27.5759 55.0842
5154 22.3314 29.2906 56.8307
5155 20.6609 27.5805 58.4938
5156 22.5247 29.2388 60.2713
5157 20.6939 27.5878 61.9569
5158 22.47 29.235 63.6604
5159 20.5712 27.5107 65.3499
5160 22.3537 29.2205 67.0772
5161 20.5818 31.0229 0.0583849
5162 22.4242 32.6589 1.71079
5163 20.6531 30.9579 3.43408
5164 22.3845 32.699 5.10893
5165 20.6856 30.9784 6.84061
5166 22.3563 32.7064 8.5764
5167 20.6555 30.971 10.25
5168 22.3313 32.7316 11.9906
5169 20.5939 31.011 13.6468
5170 22.3129 32.6897 15.4726
5171 20.6058 31.0062 17.2726
5172 22.4086 32.6804 18.9499
5173 20.581 30.9994 20.631
5174 22.3502 32.6963 22.3739
5175 20.6501 30.9505 24.1088
5176 22.3585 32.6602 25.787
5177 20.6554 30.9917 27.4569
5178 22.3827 32.6523 29.2232
5179 20.5871 30.946 30.8829
5180 22.3496 32.6508 32.6738
5181 20.645 30.9876 34.531
5182 22.376 32.6421 36.0638
5183 20.5973 30.9488 37.8361
5184 22.3827 32.6441 39.5355
5185 20.5946 30.9371 41.2486
5186 22.3558 32.6972 43.0629
5187 20.5895 30.9116 44.7436
5188 22.3459 32.7382 46.4483
5189 20.6043 30.9556 48.1445
5190 22.4148 32.6675 49.8695
5191 20.6191 30.9595 51.563
5192 22.312 32.7373 53.3311
5193 20.6208 31.0049 55.1685
5194 22.3075 32.7433 56.7983
5195 20.6612 30.9575 58.5509
5196 22.4299 32.671 60.2432
5197 20.6733 30.9286 61.9855
5198 22.4602 32.7355 63.6373
5199 20.6272 30.9497 65.3108
5200 22.4105 32.6745 67.0791
5201 20.6168 34.3302 68.7922
5202 22.3718 36.0936 1.66232
5203 20.6934 34.3314 3.44396
5204 22.3092 36.11 5.13345
5205 20.64 34.3394 6.84165
5206 22.3556 36.1086 8.60896
5207 20.6522 34.3876 10.2749
5208 22.3231 36.1423 11.9787
5209 20.5779 34.4211 13.663
5210 22.317 36.0981 15.5026
5211 20.5962 34.3597 17.3494
5212 22.4197 36.1513 18.9324
5213 20.5447 34.3549 20.609
5214 22.3755 36.0886 22.3069
5215 20.6646 34.3804 24.1075
5216 22.404 36.1474 25.8342
5217 20.6918 34.3524 27.4315
5218 22.3129 36.0946 29.036
5219 20.6046 34.4754 30.9469
5220 22.2934 36.1156 32.7503
5221 20.6366 34.354 34.4606
5222 22.3314 36.075 36.1287
5223 20.6286 34.3326 37.6829
5224 22.2552 36.0556 39.5118
5225 20.5966 34.3671 41.3002
5226 22.3736 36.1376 43.0797
5227 20.5642 34.4826 44.769
5228 22.3651 36.2101 46.4832
5229 20.6397 34.5411 48.2165
5230 22.3488 36.1856 49.837
5231 20.6013 34.4535 51.5549
5232 22.2821 36.0896 53.3663
5233 20.6047 34.3831 55.0956
5234 22.3113 36.1545 56.7731
5235 20.6149 34.3875 58.5285
5236 22.3663 36.155 60.1805
5237 20.7005 34.3945 61.9052
5238 22.3869 36.0766 63.6619
5239 20.6824 34.3947 65.4376
5240 22.3502 36.0811 67.0833
5241 20.6581 37.7428 68.7469
5242 22.2749 39.5276 1.61712
5243 20.654 37.7599 3.35915
5244 22.3225 39.5415 5.10071
5245 20.6299 37.7542 6.91544
5246 22.2961 39.5575 8.6383
5247 20.619 37.7912 10.3775
5248 22.3201 39.5331 12.0466
5249 20.6317 37.841 13.7835
5250 22.3646 39.6044 15.4898
5251 20.5684 37.8735 17.2526
5252 22.4848 39.5993 18.9074
5253 20.6369 37.9206 20.6163
5254 22.5116 39.6033 22.4763
5255 20.6497 37.8587 24.0585
5256 22.4188 39.5758 25.7945
5257 20.7431 37.915 27.4586
5258 22.3706 39.5306 29.211
5259 20.6537 37.7734 30.9138
5260 22.3328 39.4993 32.6454
5261 20.5522 37.7738 34.4487
5262 22.3234 39.508 36.1154
5263 20.572 37.8667 37.7581
5264 22.3393 39.585 39.5543
5265 20.6479 37.8441 41.288
5266 22.2622 39.5672 43.1009
5267 20.58 37.8391 44.8017
5268 22.3768 39.6226 46.4684
5269 20.6152 37.8997 48.2084
5270 22.386 39.6272 49.8246
5271 20.7077 37.9244 51.4992
5272 22.371 39.6223 53.341
5273 20.5997 37.888 55.064
5274 22.3743 39.5928 56.7996
5275 20.5761 37.8292 58.4591
5276 22.3494 39.5265 60.1666
5277 20.6344 37.8186 61.9664
5278 22.3127 39.5525 63.672
5279 20.7066 37.8009 65.3967
5280 22.2973 39.561 67.1103
5281 20.6426 41.3473 0.00140953
5282 22.2984 43.094 1.61716
5283 20.604 41.3322 3.39757
5284 22.3726 43.0545 5.07579
5285 20.6198 41.3659 6.80788
5286 22.3397 42.921 8.61186
5287 20.641 41.2587 10.3505
5288 22.3331 42.9997 12.1041
5289 20.6343 41.2423 13.8275
5290 22.3517 42.9908 15.5152
5291 20.6336 41.2555 17.2685
5292 22.4668 43.0193 18.9002
5293 20.8229 41.225 20.627
5294 22.4595 43.039 22.3729
5295 20.6281 41.3271 24.0428
5296 22.4082 43.013 25.8583
5297 20.6009 41.3461 27.5499
5298 22.4208 43.0735 29.2371
5299 20.6306 41.2759 30.9347
5300 22.3953 43.0475 32.6405
5301 20.6156 41.285 34.3512
5302 22.3309 43.0453 36.0711
5303 20.5483 41.2827 37.8252
5304 22.3091 43.004 39.5961
5305 20.6239 41.3066 41.2539
5306 22.283 42.9559 43.0728
5307 20.6083 41.2789 44.7782
5308 22.353 42.9114 46.4484
5309 20.6565 41.1887 48.1759
5310 22.3713 42.9249 49.863
5311 20.6641 41.2701 51.56
5312 22.3332 42.9807 53.2731
5313 20.6501 41.2812 54.9886
5314 22.3453 43.0154 56.7489
5315 20.609 41.3577 58.4903
5316 22.31 43.0031 60.1673
5317 20.6237 41.2999 61.9072
5318 22.3518 42.998 63.6534
5319 20.6189 41.2642 65.3745
5320 22.3153 43.0202 67.0426
5321 20.6345 44.7649 68.7663
5322 22.3572 46.4383 1.658
5323 20.6269 44.7224 3.37133
5324 22.3152 46.3986 5.02218
5325 20.6526 44.7272 6.88538
5326 22.3221 46.4344 8.66769
5327 20.6028 44.6986 10.3127
5328 22.3342 46.4319 12.1085
5329 20.6835 44.7553 13.8783
5330 22.4095 46.3659 15.5857
5331 20.7117 44.6968 17.294
5332 22.394 46.405 18.9935
5333 20.7581 44.699 20.65
5334 22.3564 46.456 22.2833
5335 20.644 44.7059 24.0214
5336 22.4339 46.57 25.7107
5337 20.6087 44.6652 27.5126
5338 22.3817 46.4178 29.3011
5339 20.5992 44.6717 30.9134
5340 22.3723 46.4111 32.6987
5341 20.6299 44.7181 34.4041
5342 22.3508 46.4152 36.1319
5343 20.5664 44.719 37.9163
5344 22.2673 46.4447 39.561
5345 20.6259 44.7125 41.309
5346 22.2358 46.4263 42.9723
5347 20.6412 44.7039 44.6883
5348 22.3946 46.4117 46.4777
5349 20.5974 44.6084 48.1282
5350 22.3643 46.3749 49.7871
5351 20.6747 44.6434 51.6003
5352 22.3149 46.3521 53.3477
5353 20.6167 44.7105 54.9749
5354 22.3148 46.3488 56.7608
5355 20.6187 44.6481 58.4691
5356 22.3173 46.4024 60.1621
5357 20.6097 44.6778 61.8989
5358 22.3643 46.3803 63.7104
5359 20.6201 44.7124 65.3674
5360 22.3698 46.4424 67.0878
5361 20.617 48.1642 68.7942
5362 22.3031 49.8985 1.67964
5363 20.6091 48.1546 3.35892
5364 22.33 49.9418 5.0749
5365 20.6076 48.1658 6.83682
5366 22.2435 49.8539 8.68641
5367 20.6158 48.1621 10.3542
5368 22.3261 49.8982 12.095
5369 20.695 48.1115 13.8876
5370 22.3759 49.8924 15.5507
5371 20.6489 48.1583 17.265
5372 22.4711 49.884 18.9552
5373 20.6528 48.1777 20.6088
5374 22.472 49.8886 22.3475
5375 20.7034 48.1935 23.9681
5376 22.3724 49.8512 25.7561
5377 20.6458 48.1174 27.4814
5378 22.3819 49.8067 29.2696
5379 20.5873 48.1011 30.9301
5380 22.3811 49.8039 32.7171
5381 20.6531 48.1499 34.4578
5382 22.3561 49.8446 36.1458
5383 20.5334 48.2048 37.9446
5384 22.2626 49.9111 39.5991
5385 20.5562 48.1312 41.2758
5386 22.2924 49.894 43.0328
5387 20.5939 48.117 44.6907
5388 22.3869 49.9561 46.4215
5389 20.6035 48.1887 48.1058
5390 22.3937 49.9005 49.7411
5391 20.6553 48.1141 51.5815
5392 22.3898 49.8823 53.4293
5393 20.6245 48.0329 55.0405
5394 22.3753 49.8179 56.7596
5395 20.5754 48.2214 58.498
5396 22.3579 49.8972 60.2244
5397 20.6102 48.1788 61.9809
5398 22.2721 50.0002 63.6818
5399 20.6564 48.2017 65.3373
5400 22.2575 49.924 67.1022
5401 20.6496 51.6382 68.7743
5402 22.3436 53.3831 1.6961
5403 20.6624 51.6927 3.33019
5404 22.3699 53.3471 5.10984
5405 20.557 51.6246 6.83701
5406 22.2725 53.3614 8.61562
5407 20.6305 51.5375 10.3705
5408 22.3824 53.3659 12.0628
5409 20.6672 51.5944 13.8006
5410 22.3572 53.2972 15.447
5411 20.6682 51.6011 17.2894
5412 22.3969 53.2455 18.9908
5413 20.6592 51.509 20.6719
5414 22.3599 53.3241 22.3618
5415 20.6662 51.5739 24.0984
5416 22.2871 53.3551 25.7484
5417 20.6931 51.5828 27.4816
5418 22.3752 53.3365 29.1996
5419 20.6392 51.5824 30.9959
5420 22.3408 53.3589 32.7024
5421 20.6607 51.6084 34.4991
5422 22.4728 53.3202 36.1118
5423 20.6576 51.6276 37.7721
5424 22.3584 53.3351 39.576
5425 20.6765 51.6169 41.3053
5426 22.4668 53.3193 43.0415
5427 20.6484 51.6277 44.7571
5428 22.4443 53.2183 46.4091
5429 20.6118 51.5292 48.1231
5430 22.39 53.2987 49.8544
5431 20.6411 51.5187 51.5665
5432 22.3748 53.2785 53.3101
5433 20.5827 51.5531 55.1296
5434 22.4057 53.3507 56.8308
5435 20.601 51.6149 58.5223
5436 22.3819 53.2585 60.2607
5437 20.6709 51.6175 61.9361
5438 22.3808 53.3295 63.6659
5439 20.5983 51.6336 65.4121
5440 22.3386 53.3557 67.0762
5441 20.6385 55.0944 0.0303487
5442 22.3435 56.7482 1.71055
5443 20.6951 55.0476 3.35072
5444 22.3025 56.769 5.0466
5445 20.5318 54.9735 6.78522
5446 22.3613 56.7734 8.4601
5447 20.559 55.179 10.3366
5448 22.4367 56.6967 12.127
5449 20.635 55.0081 13.8096
5450 22.3488 56.7555 15.4664
5451 20.6944 54.9319 17.2266
5452 22.3356 56.7655 18.9382
5453 20.6209 55.0371 20.6774
5454 22.2407 56.7436 22.3749
5455 20.6194 55.0755 24.1196
5456 22.3091 56.8114 25.799
5457 20.5729 55.0769 27.4716
5458 22.3733 56.7342 29.1831
5459 20.6052 55.1436 30.8657
5460 22.3411 56.7816 32.636
5461 20.649 54.9557 34.4874
5462 22.4017 56.7599 36.1308
5463 20.6745 54.9666 37.7931
5464 22.441 56.726 39.5373
5465 20.6799 55.0724 41.3567
5466 22.5248 56.6596 43.0012
5467 20.6461 55.0233 44.7356
5468 22.421 56.733 46.4602
5469 20.6677 55.0578 48.1298
5470 22.4447 56.7742 49.8777
5471 20.6532 54.9863 51.5499
5472 22.3868 56.7219 53.2718
5473 20.6327 55.0544 55.1043
5474 22.3802 56.7971 56.9016
5475 20.5553 54.968 58.5741
5476 22.4118 56.8081 60.157
5477 20.5709 55.0118 61.8448
5478 22.2924 56.8015 63.6117
5479 20.6272 55.0362 65.3946
5480 22.3778 56.7449 67.1683
5481 20.634 58.4433 0.124281
5482 22.3683 60.1321 1.76439
5483 20.5858 58.4737 3.32311
5484 22.3494 60.1758 5.05949
5485 20.6761 58.4722 6.78583
5486 22.3593 60.2233 8.60184
5487 20.6045 58.4579 10.2838
5488 22.3188 60.2208 12.0007
5489 20.635 58.5415 13.6793
5490 22.2789 60.2659 15.4616
5491 20.5982 58.5192 17.2372
5492 22.25 60.234 18.9505
5493 20.5815 58.5463 20.6994
5494 22.3076 60.198 22.4187
5495 20.5101 58.4486 24.0542
5496 22.2348 60.1405 25.8074
5497 20.5608 58.4606 27.6058
5498 22.3646 60.2623 29.1587
5499 20.6299 58.4724 30.8326
5500 22.3546 60.2267 32.6641
5501 20.6023 58.4906 34.309
5502 22.408 60.1786 36.1119
5503 20.7026 58.4359 37.8239
5504 22.2895 60.1477 39.606
5505 20.6077 58.3359 41.3534
5506 22.3234 60.1897 42.9975
5507 20.6368 58.3997 44.7203
5508 22.3614 60.1717 46.4802
5509 20.6012 58.4605 48.1809
5510 22.3316 60.1858 49.7977
5511 20.6376 58.5515 51.5738
5512 22.3512 60.2483 53.2923
5513 20.6498 58.4629 55.0598
5514 22.3642 60.1926 56.7968
5515 20.6162 58.544 58.5822
5516 22.3858 60.2776 60.1986
5517 20.6477 58.5231 61.7432
5518 22.3122 60.1959 63.5516
5519 20.6679 58.4344 65.5347
5520 22.3816 60.1829 67.1893
5521 20.7037 61.882 0.0925651
5522 22.4123 63.5716 1.73489
5523 20.646 61.8624 3.42401
5524 22.4245 63.6615 5.11343
5525 20.6221 61.971 6.79454
5526 22.2894 63.7205 8.70406
5527 20.6371 61.9526 10.3672
5528 22.3028 63.7409 11.9758
5529 20.612 61.9796 13.6813
5530 22.3229 63.6349 15.5053
5531 20.573 61.9393 17.2573
5532 22.328 63.66 18.9244
5533 20.6234 61.9443 20.6736
5534 22.3094 63.6787 22.4581
5535 20.5524 61.9552 24.0739
5536 22.3217 63.6494 25.7187
5537 20.5216 61.8864 27.4797
5538 22.383 63.6294 29.1715
5539 20.5888 61.8696 30.7827
5540 22.3323 63.6043 32.615
5541 20.6371 61.9382 34.4171
5542 22.3938 63.5867 36.0771
5543 20.6455 61.9727 37.8309
5544 22.287 63.6352 39.6167
5545 20.6159 62.0066 41.2923
5546 22.2474 63.6927 42.9888
5547 20.6195 61.99 44.7953
5548 22.3348 63.6322 46.4438
5549 20.6134 62.0086 48.0805
5550 22.3905 63.67 49.9471
5551 20.6718 61.9494 51.6599
