ITEM: TIMESTEP
0
ITEM: NUMBER OF ATOMS
4401 16.7623 33.5855 66.9532
4402 18.4389 35.1752 1.71279
4403 16.7768 33.5563 3.34901
4404 18.4553 35.19 4.95916
4405 16.7757 33.5676 6.6973
4406 18.5169 35.2503 8.38413
4407 16.7916 33.5512 10.0313
4408 18.452 35.2493 11.6746
4409 16.8118 33.5573 13.3634
4410 18.3968 35.226 15.1044
4411 16.833 33.4973 16.732
4412 18.4136 35.1919 18.4047
4413 16.7842 33.5325 20.101
4414 18.4954 35.2337 21.7342
4415 16.8148 33.5217 23.4308
4416 18.4708 35.2463 25.121
4417 16.7735 33.4856 26.8276
4418 18.5452 35.2111 28.4731
4419 16.7193 33.4953 30.114
4420 18.5085 35.1538 31.7749
4421 16.8024 33.529 33.5426
4422 18.4839 35.2129 35.2272
4423 16.7827 33.5246 36.8778
4424 18.4425 35.166 38.5028
4425 16.7898 33.4854 40.1822
4426 18.4404 35.1826 41.8819
4427 16.8813 33.5362 43.5319
4428 18.4596 35.2004 45.2102
4429 16.8175 33.5413 46.921
4430 18.4651 35.1873 48.637
4431 16.793 33.501 50.2019
4432 18.4707 35.153 51.8927
4433 16.7769 33.5526 53.6343
4434 18.471 35.2109 55.3131
4435 16.7932 33.5989 56.8996
4436 18.4259 35.1721 58.606
4437 16.8005 33.4236 60.3683
4438 18.4659 35.1934 62.02
4439 16.7905 33.4813 63.6786
4440 18.439 35.1707 65.259
4441 16.8228 36.8495 66.9732
4442 18.5108 38.5571 1.72697
4443 16.7911 36.9245 3.42536
4444 18.4309 38.5575 5.02613
4445 16.7571 36.8807 6.67202
4446 18.42 38.5963 8.3285
4447 16.7863 36.8802 10.0307
4448 18.4611 38.5734 11.7645
4449 16.7535 36.886 13.3843
4450 18.5054 38.5243 15.025
4451 16.6981 36.9355 16.7473
4452 18.4378 38.5176 18.4234
4453 16.7011 36.8999 20.0178
4454 18.4131 38.4999 21.7368
4455 16.7552 36.8568 23.4067
4456 18.4146 38.5208 25.0363
4457 16.7706 36.9047 26.8478
4458 18.4504 38.5861 28.5363
4459 16.785 36.8704 30.1553
4460 18.5034 38.534 31.8816
4461 16.8459 36.8957 33.5283
4462 18.5044 38.5453 35.2209
4463 16.8834 36.8893 36.9094
4464 18.465 38.6418 38.5198
4465 16.8482 36.8187 40.1546
4466 18.3906 38.563 41.8296
4467 16.8015 36.8619 43.614
4468 18.4988 38.5227 45.2168
4469 16.86 36.8063 46.9161
4470 18.4478 38.5449 48.5938
4471 16.7529 36.865 50.2756
4472 18.4509 38.569 51.9275
4473 16.7412 36.7735 53.5965
4474 18.4003 38.512 55.2745
4475 16.7688 36.8474 56.941
4476 18.4081 38.4978 58.6473
4477 16.7822 36.8365 60.3039
4478 18.4798 38.4283 62.029
4479 16.8038 36.8321 63.6859
4480 18.5726 38.5582 65.3276
4481 16.8061 40.1965 0.0181012
4482 18.4888 41.8153 1.76729
4483 16.7825 40.1921 3.38637
4484 18.3799 41.8166 5.03005
4485 16.7643 40.2109 6.70061
4486 18.418 41.8733 8.37285
4487 16.7512 40.2663 10.0209
4488 18.4086 41.9715 11.7326
4489 16.7417 40.2478 13.4235
4490 18.4782 41.8931 15.0064
4491 16.7186 40.2274 16.7299
4492 18.407 41.9238 18.4119
4493 16.7036 40.2742 20.046
4494 18.3493 41.87 21.7605
4495 16.733 40.2507 23.3977
4496 18.3986 41.91 25.0915
4497 16.8044 40.1878 26.8048
4498 18.4553 41.8738 28.4924
4499 16.796 40.2285 30.2199
4500 18.4628 41.8221 31.8044
4501 16.7747 40.2488 33.5116
4502 18.5346 41.8423 35.3115
4503 16.7962 40.2213 36.8999
4504 18.5128 41.8708 38.5446
4505 16.8048 40.2961 40.1869
4506 18.387 41.9364 41.8866
4507 16.715 40.2488 43.5817
4508 18.3793 41.9463 45.2017
4509 16.7757 40.2272 46.8635
4510 18.4407 41.939 48.5922
4511 16.7569 40.1725 50.2346
4512 18.4267 41.9068 51.9212
4513 16.8307 40.1784 53.6353
4514 18.4891 41.8642 55.2589
4515 16.817 40.1583 56.9298
4516 18.425 41.8982 58.6692
4517 16.7716 40.1826 60.3154
4518 18.4395 41.9466 61.9673
4519 16.8413 40.143 63.6047
4520 18.5192 41.8764 65.3236
4521 16.8094 43.5501 0.0475983
4522 18.4718 45.2346 1.75363
4523 16.7946 43.458 3.39618
4524 18.4496 45.2389 5.05017
4525 16.7573 43.4508 6.76954
4526 18.431 45.2353 8.37449
4527 16.7701 43.5252 9.95791
4528 18.3299 45.2007 11.7043
4529 16.8022 43.5504 13.422
4530 18.4279 45.234 15.0288
4531 16.8034 43.5066 16.6852
4532 18.3994 45.2262 18.3825
4533 16.7583 43.5342 20.0821
4534 18.4763 45.2819 21.7549
4535 16.7163 43.5554 23.2646
4536 18.4934 45.2485 25.086
4537 16.8137 43.6228 26.817
4538 18.4411 45.2388 28.5096
4539 16.7406 43.4858 30.1981
4540 18.3968 45.281 31.7997
4541 16.7822 43.5393 33.5182
4542 18.4891 45.2055 35.2772
4543 16.7442 43.4484 36.8744
4544 18.4205 45.1749 38.5251
4545 16.6627 43.515 40.2014
4546 18.3261 45.0797 41.8205
4547 16.6493 43.5128 43.5864
4548 18.2946 45.1718 45.2065
4549 16.7016 43.6097 46.8428
4550 18.4411 45.2095 48.6337
4551 16.7091 43.5443 50.2946
4552 18.408 45.231 51.9583
4553 16.754 43.6174 53.6478
4554 18.441 45.2795 55.2615
4555 16.799 43.5939 56.8992
4556 18.4424 45.2875 58.6454
4557 16.7978 43.6474 60.3091
4558 18.4104 45.2538 61.9383
4559 16.7448 43.5736 63.6585
4560 18.4348 45.2261 65.308
4561 16.7354 46.9219 0.0244866
4562 18.4391 48.577 1.68723
4563 16.835 46.9943 3.39874
4564 18.4946 48.6074 5.07492
4565 16.813 46.974 6.68738
4566 18.4688 48.5815 8.41077
4567 16.7197 46.8422 10.1081
4568 18.3725 48.5278 11.6406
4569 16.7537 46.8646 13.3611
4570 18.4947 48.5466 15.031
4571 16.7309 46.9182 16.6864
4572 18.3931 48.5951 18.4298
4573 16.7129 46.8708 20.0719
4574 18.3916 48.5449 21.7336
4575 16.7622 46.8715 23.4699
4576 18.4268 48.559 25.1355
4577 16.8065 46.9215 26.8475
4578 18.42 48.6522 28.5185
4579 16.7165 47.0467 30.1027
4580 18.3631 48.6525 31.8568
4581 16.7658 46.9212 33.5618
4582 18.4235 48.6274 35.2154
4583 16.6572 46.9767 36.8581
4584 18.4061 48.5958 38.5355
4585 16.6734 46.9023 40.2085
4586 18.4169 48.6293 41.8356
4587 16.7102 46.8689 43.5766
4588 18.3615 48.5923 45.2344
4589 16.6843 46.8907 46.8968
4590 18.4407 48.5617 48.5876
4591 16.688 46.9111 50.2383
4592 18.4301 48.5523 51.9575
4593 16.7354 46.9267 53.5878
4594 18.4381 48.5466 55.2927
4595 16.8028 46.9238 56.9331
4596 18.3737 48.5737 58.6073
4597 16.7102 46.9726 60.3216
4598 18.38 48.5786 61.9542
4599 16.7513 46.9318 63.6682
4600 18.4473 48.5645 65.3607
4601 16.7755 50.2477 0.0388932
4602 18.4022 51.9015 1.79026
4603 16.7895 50.2073 3.40816
4604 18.4237 51.8875 5.08462
4605 16.8793 50.2056 6.67772
4606 18.3829 51.8799 8.3872
4607 16.7961 50.1977 10.0702
4608 18.4265 51.8947 11.6461
4609 16.7643 50.1984 13.3554
4610 18.4597 51.9378 14.9287
4611 16.8113 50.2716 16.7051
4612 18.431 51.9621 18.5072
4613 16.6965 50.2621 20.0407
4614 18.4182 51.9474 21.8148
4615 16.7231 50.2389 23.4606
4616 18.4036 51.928 25.1249
4617 16.7179 50.2212 26.8887
4618 18.3876 51.9722 28.5013
4619 16.7056 50.2893 30.1474
4620 18.3682 52.0175 31.8043
4621 16.7056 50.3611 33.4566
4622 18.4098 51.9583 35.1529
4623 16.6641 50.3379 36.8478
4624 18.4275 51.9624 38.549
4625 16.6186 50.345 40.1645
4626 18.3675 51.9986 41.8135
4627 16.6414 50.2808 43.5856
4628 18.358 51.9692 45.208
4629 16.6201 50.262 46.8954
4630 18.3898 51.8773 48.6138
4631 16.6677 50.1846 50.2737
4632 18.4736 51.9046 51.8961
4633 16.7354 50.2655 53.6382
4634 18.4181 51.9464 55.3122
4635 16.7252 50.2946 56.962
4636 18.3607 51.9341 58.61
4637 16.7376 50.2458 60.2727
4638 18.4117 51.9387 61.9507
4639 16.7356 50.2294 63.6376
4640 18.4467 51.9042 65.3003
4641 16.7713 53.5684 66.9828
4642 18.3836 55.2964 1.69769
4643 16.7528 53.5932 3.4874
4644 18.4053 55.2636 5.14649
4645 16.8159 53.6267 6.75713
4646 18.4065 55.2949 8.34194
4647 16.7675 53.603 9.95322
4648 18.4086 55.3195 11.6159
4649 16.7745 53.5242 13.299
4650 18.4595 55.2631 14.9578
4651 16.844 53.5529 16.7101
4652 18.4021 55.3421 18.4986
4653 16.7793 53.6661 20.1601
4654 18.4049 55.3628 21.8021
4655 16.8163 53.7326 23.4414
4656 18.4629 55.3794 25.1229
4657 16.7477 53.6814 26.8337
4658 18.4 55.3014 28.4656
4659 16.7421 53.6353 30.1529
4660 18.3694 55.3091 31.8205
4661 16.6786 53.6489 33.4752
4662 18.391 55.2845 35.1552
4663 16.6995 53.6096 36.8341
4664 18.357 55.2425 38.501
4665 16.6741 53.6364 40.1517
4666 18.3882 55.2403 41.8385
4667 16.6932 53.6195 43.569
4668 18.4637 55.302 45.1965
4669 16.7144 53.5816 46.8828
4670 18.3902 55.2325 48.5737
4671 16.7197 53.5831 50.2526
4672 18.4096 55.2803 51.982
4673 16.7325 53.5757 53.6092
4674 18.4069 55.2948 55.3145
4675 16.7131 53.555 56.9238
4676 18.4449 55.2831 58.5948
4677 16.6945 53.5884 60.2939
4678 18.4705 55.214 61.955
4679 16.7734 53.6154 63.6694
4680 18.441 55.3439 65.337
4681 16.7417 56.9584 66.9616
4682 18.4436 58.5799 1.6631
4683 16.7801 56.9469 3.46687
4684 18.4699 58.6348 5.17057
4685 16.7792 56.8938 6.73617
4686 18.5028 58.5391 8.27507
4687 16.7615 56.9616 9.89379
4688 18.4681 58.5771 11.6585
4689 16.7401 56.9871 13.3758
4690 18.4714 58.7138 14.9655
4691 16.7702 56.9958 16.6324
4692 18.4829 58.5552 18.5073
4693 16.7408 56.9738 20.17
4694 18.4145 58.55 21.8976
4695 16.7683 56.9904 23.5546
4696 18.3976 58.6465 25.1439
4697 16.8141 57.0081 26.7681
4698 18.4443 58.6506 28.4203
4699 16.8012 56.9605 30.1278
4700 18.3655 58.6241 31.8812
4701 16.6951 56.8915 33.5011
4702 18.3433 58.5721 35.1386
4703 16.7335 56.9045 36.8491
4704 18.3784 58.6301 38.5044
4705 16.6853 56.932 40.1425
4706 18.3707 58.589 41.8049
4707 16.6751 56.8354 43.51
4708 18.3569 58.5637 45.2344
4709 16.7127 56.8371 46.9455
4710 18.3543 58.6572 48.5311
4711 16.7574 56.9719 50.2736
4712 18.3907 58.642 51.9932
4713 16.6437 56.938 53.5744
4714 18.4266 58.575 55.237
4715 16.6824 56.9385 56.9771
4716 18.5273 58.5621 58.6268
4717 16.6709 56.8978 60.3096
4718 18.4941 58.5807 61.9243
4719 16.7509 56.9228 63.6413
4720 18.4769 58.5741 65.3838
4721 16.7228 60.2252 66.9587
4722 18.3856 61.9701 1.68758
4723 16.7246 60.2649 3.37757
4724 18.4577 61.896 5.0299
4725 16.8045 60.3018 6.77692
4726 18.4879 61.8576 8.29133
4727 16.7722 60.2739 10.0016
4728 18.395 61.9449 11.6876
4729 16.7418 60.3399 13.3254
4730 18.4573 61.965 15.0692
4731 16.8152 60.3002 16.7398
4732 18.4464 62.0425 18.4586
4733 16.7993 60.2462 20.0782
4734 18.4364 61.9622 21.8222
4735 16.8115 60.2488 23.5668
4736 18.3624 61.928 25.219
4737 16.7414 60.2317 26.8205
4738 18.3965 62.0054 28.4256
4739 16.7412 60.3024 30.1112
4740 18.4307 61.9807 31.8145
4741 16.7542 60.3001 33.5042
4742 18.3864 62.0363 35.1308
4743 16.6455 60.3549 36.7929
4744 18.3935 61.9687 38.4333
4745 16.6685 60.3244 40.0622
4746 18.4337 61.939 41.8104
4747 16.7139 60.2535 43.567
4748 18.369 62.0397 45.1892
4749 16.7156 60.359 46.9199
4750 18.3746 61.9573 48.6069
4751 16.6595 60.272 50.2409
4752 18.3875 61.9257 51.9234
4753 16.681 60.2921 53.5533
4754 18.4713 61.9613 55.2332
4755 16.7433 60.265 56.9604
4756 18.462 61.9728 58.588
4757 16.7511 60.2393 60.2545
4758 18.4181 61.9391 61.9742
4759 16.7532 60.2018 63.7115
4760 18.4055 61.9773 65.3848
4761 16.6655 63.6417 0.0312628
4762 18.4146 65.2375 1.70359
4763 16.6601 63.6146 3.35339
4764 18.4077 65.3512 4.98026
4765 16.7805 63.6199 6.69699
4766 18.4048 65.3466 8.37628
4767 16.7857 63.5471 10.0436
4768 18.4133 65.3898 11.7464
4769 16.8337 63.5937 13.3777
4770 18.4713 65.2987 15.0752
4771 16.7927 63.6522 16.6989
4772 18.4497 65.3026 18.4291
4773 16.7551 63.64 20.1653
4774 18.4274 65.3308 21.8471
4775 16.7349 63.6673 23.5249
4776 18.4025 65.3002 25.1847
4777 16.6622 63.6534 26.8301
4778 18.4072 65.3269 28.4399
4779 16.7432 63.6454 30.1182
4780 18.4112 65.3321 31.8126
4781 16.7765 63.65 33.4924
4782 18.4023 65.3242 35.1469
4783 16.7258 63.5931 36.7913
4784 18.3707 65.3231 38.5101
4785 16.6774 63.6064 40.1588
4786 18.3813 65.3186 41.8243
4787 16.6856 63.6224 43.482
4788 18.3376 65.3248 45.1357
4789 16.7188 63.5734 46.8898
4790 18.3883 65.3316 48.5938
4791 16.6577 63.6232 50.2842
4792 18.4126 65.308 51.9784
4793 16.6431 63.633 53.6061
4794 18.4177 65.2991 55.2364
4795 16.738 63.636 56.9385
4796 18.3651 65.3032 58.6002
4797 16.7192 63.663 60.2656
4798 18.3818 65.3329 61.9967
4799 16.6528 63.691 63.7339
4800 18.4696 65.3399 65.3051
4801 20.0689 0.0447627 0.0207187
4802 21.8171 1.64165 1.67122
4803 20.1246 66.9793 3.3064
4804 21.7927 1.65247 5.09618
4805 20.1805 66.9129 6.75191
4806 21.8549 1.60659 8.40214
4807 20.1578 66.9874 10.1007
4808 21.8059 1.6027 11.6967
4809 20.137 66.9807 13.3931
4810 21.7722 1.65626 15.0339
4811 20.1692 66.9718 16.7052
4812 21.7183 1.65378 18.3804
4813 20.1606 66.9162 20.1507
4814 21.7604 1.63489 21.8948
4815 20.0647 66.8779 23.4812
4816 21.7561 1.59946 25.1358
4817 20.0956 66.975 26.8107
4818 21.778 1.66356 28.3334
4819 20.1731 66.9682 30.1024
4820 21.8052 1.71409 31.8095
4821 20.079 66.9812 33.4669
4822 21.8111 1.71071 35.2202
4823 20.0423 66.9967 36.8608
4824 21.7364 1.65239 38.5
4825 20.0614 0.00460136 40.137
4826 21.7361 1.61087 41.8058
4827 20.0912 0.00309442 43.5488
4828 21.7951 1.69511 45.1839
4829 20.0767 66.9973 46.8646
4830 21.7144 1.70056 48.6527
4831 20.0313 0.109548 50.293
4832 21.8341 1.74267 51.9506
4833 20.1451 0.080302 53.5977
4834 21.8859 1.61998 55.3206
4835 20.1333 66.9034 56.9632
4836 21.7618 1.68789 58.5982
4837 20.131 66.9165 60.2532
4838 21.7106 1.66326 61.9354
4839 20.0827 0.0116648 63.5953
4840 21.8444 1.54217 65.2493
4841 20.1029 3.34739 66.8892
4842 21.733 5.11806 1.69343
4843 20.0889 3.35416 3.33593
4844 21.7634 4.98927 5.0568
4845 20.0968 3.33168 6.7914
4846 21.8263 5.02126 8.42923
4847 20.1512 3.2692 10.1479
4848 21.7932 5.00419 11.752
4849 20.2476 3.30112 13.3234
4850 21.8105 5.04063 14.9602
4851 20.1413 3.40743 16.7821
4852 21.8697 5.13111 18.4431
4853 20.1059 3.40011 20.1249
4854 21.831 5.11786 21.8027
4855 20.1349 3.42751 23.481
4856 21.7997 5.14004 25.2084
4857 20.1191 3.38336 26.7957
4858 21.7448 5.11982 28.293
4859 20.1773 3.35645 30.0107
4860 21.771 5.07226 31.928
4861 20.128 3.36452 33.6181
4862 21.8573 5.03864 35.1801
4863 20.0887 3.38238 36.852
4864 21.7085 5.00554 38.5201
4865 20.008 3.30593 40.1314
4866 21.7165 4.96698 41.7716
4867 20.0852 3.32895 43.4894
4868 21.774 5.02411 45.2864
4869 19.9915 3.32735 46.9913
4870 21.737 5.00418 48.6326
4871 19.9883 3.30298 50.2835
4872 21.7986 5.02902 51.8962
4873 20.109 3.29954 53.5244
4874 21.8147 5.08114 55.2707
4875 20.1288 3.30476 56.945
4876 21.7511 5.01106 58.5932
4877 20.0573 3.32999 60.2879
4878 21.7162 4.99527 61.9288
4879 20.0944 3.34551 63.7073
4880 21.8265 5.10196 65.3153
4881 20.0261 6.70377 66.8574
4882 21.799 8.28119 1.65521
4883 20.1383 6.73235 3.4536
4884 21.8123 8.34263 5.06596
4885 20.1396 6.71525 6.73365
4886 21.8008 8.3123 8.46773
4887 20.2109 6.7024 10.1701
4888 21.8028 8.347 11.759
4889 20.1892 6.67001 13.3743
4890 21.7816 8.33699 15.0402
4891 20.1089 6.7374 16.7613
4892 21.8318 8.38542 18.4624
4893 20.1237 6.71375 20.1111
4894 21.7998 8.37655 21.8001
4895 20.1294 6.73914 23.4882
4896 21.796 8.36786 25.1435
4897 20.074 6.74773 26.7583
4898 21.782 8.3466 28.2904
4899 20.1744 6.86927 30.1149
4900 21.7868 8.33519 31.9131
4901 20.0902 6.69788 33.5378
4902 21.7493 8.34115 35.1632
4903 20.1273 6.68023 36.8512
4904 21.6713 8.32887 38.5087
4905 20.1081 6.69882 40.1711
4906 21.7558 8.33799 41.8294
4907 20.0673 6.64946 43.4862
4908 21.7628 8.3549 45.2472
4909 19.9989 6.62466 46.9536
4910 21.7578 8.28249 48.6122
4911 20.0215 6.63599 50.2205
4912 21.7876 8.25141 51.9074
4913 20.1648 6.71229 53.5741
4914 21.8261 8.35503 55.2577
4915 20.1053 6.72165 56.954
4916 21.8002 8.45657 58.6712
4917 20.0967 6.70037 60.3128
4918 21.7171 8.40442 61.8686
4919 20.0342 6.67492 63.7007
4920 21.8058 8.29331 65.3625
4921 20.1299 10.006 0.00476479
4922 21.7908 11.6821 1.70218
4923 20.2431 9.98376 3.40518
4924 21.8984 11.7032 4.89578
4925 20.2331 10.0979 6.75375
4926 21.8349 11.7494 8.51689
4927 20.2759 10.0522 10.1116
4928 21.8225 11.7616 11.7962
4929 20.1382 10.0451 13.3745
4930 21.8119 11.6967 15.0304
4931 20.0838 9.99178 16.7188
4932 21.6705 11.6391 18.4768
4933 20.1052 9.98905 20.1357
4934 21.7493 11.664 21.7499
4935 20.1107 10.0249 23.4429
4936 21.8031 11.6876 25.1002
4937 20.0918 10.0135 26.7651
4938 21.8028 11.6585 28.3362
4939 20.1639 9.97844 30.1269
4940 21.7116 11.6871 31.8705
4941 20.0929 10.0053 33.4993
4942 21.7995 11.6887 35.2249
4943 20.117 10.0275 36.9009
4944 21.7835 11.7478 38.5306
4945 20.1257 10.0443 40.1786
4946 21.7711 11.771 41.8365
4947 20.1109 10.0432 43.5013
4948 21.7842 11.7266 45.1659
4949 20.1347 10.0745 46.9104
4950 21.8181 11.7726 48.606
4951 20.1334 10.0648 50.2903
4952 21.8446 11.7245 51.9918
4953 20.1481 10.0366 53.5769
4954 21.8151 11.7107 55.2355
4955 20.2095 10.0056 56.9351
4956 21.8454 11.706 58.7055
4957 20.1411 10.0542 60.2716
4958 21.8537 11.6901 61.8725
4959 20.0672 10.0152 63.6105
4960 21.7851 11.7301 65.2837
4961 20.1386 13.3998 0.0141477
4962 21.81 15.0314 1.73569
4963 20.22 13.3836 3.35367
4964 21.8545 15.1223 5.04967
4965 20.1879 13.3822 6.73692
4966 21.8147 15.1221 8.49637
4967 20.275 13.4284 10.1036
4968 21.7423 15.1285 11.7505
4969 20.1274 13.4024 13.3963
4970 21.7731 15.1041 15.0579
4971 20.1168 13.3557 16.7117
4972 21.7452 15.0715 18.4672
4973 20.1433 13.4255 20.119
4974 21.8047 15.0633 21.7935
4975 20.1631 13.3806 23.3618
4976 21.8484 15.0588 25.1226
4977 20.0996 13.3838 26.7723
4978 21.792 15.0361 28.4251
4979 20.1422 13.313 30.0605
4980 21.766 15.0681 31.8327
4981 20.0876 13.3972 33.6297
4982 21.8037 15.0357 35.1746
4983 20.0999 13.4316 36.8873
4984 21.7733 15.0928 38.5998
4985 20.0764 13.4097 40.2116
4986 21.7344 15.0609 41.8771
4987 20.0946 13.4243 43.5024
4988 21.7398 15.0914 45.1895
4989 20.1391 13.4309 46.8821
4990 21.8275 15.1332 48.5793
4991 20.0862 13.4302 50.2445
4992 21.8989 15.0538 51.9313
4993 20.1069 13.4063 53.5692
4994 21.866 15.0428 55.1494
4995 20.1983 13.4586 56.9216
4996 21.8042 15.0662 58.7077
4997 20.171 13.3954 60.2759
4998 21.814 15.063 61.9652
4999 20.1492 13.4393 63.6049
5000 21.7964 15.0744 65.2923
5001 20.1662 16.7506 0.0339712
5002 21.7189 18.5443 1.7291
5003 20.0895 16.8185 3.37542
5004 21.8539 18.5132 5.08332
5005 20.1307 16.75 6.75211
5006 21.761 18.4402 8.43334
5007 20.1211 16.8005 10.0682
5008 21.7188 18.4241 11.7196
5009 20.1351 16.7423 13.3728
5010 21.7478 18.4395 15.0724
5011 20.1168 16.6869 16.7291
5012 21.7242 18.4025 18.4337
5013 20.193 16.6016 20.1574
5014 21.8309 18.3381 21.7933
5015 20.1408 16.6747 23.4274
5016 21.8008 18.3304 25.1362
5017 20.1166 16.7064 26.7886
5018 21.7607 18.3558 28.5227
5019 20.0334 16.6808 30.1943
5020 21.791 18.3722 31.834
5021 20.025 16.7435 33.5848
5022 21.8304 18.4202 35.1842
5023 20.0574 16.7224 36.8163
5024 21.8334 18.3749 38.5141
5025 20.0717 16.7946 40.2442
5026 21.7348 18.4523 41.9226
5027 20.0825 16.7909 43.5279
5028 21.7236 18.4643 45.1406
5029 20.0907 16.768 46.8458
5030 21.7521 18.3126 48.6223
5031 20.1065 16.694 50.2686
5032 21.8367 18.3682 51.8778
5033 20.105 16.6289 53.6201
5034 21.8024 18.331 55.2794
5035 20.1503 16.5852 56.8982
5036 21.8075 18.3463 58.5351
5037 20.0406 16.7176 60.2981
5038 21.7832 18.4529 61.9673
5039 20.0913 16.7449 63.6832
5040 21.7852 18.4715 65.3424
5041 20.1725 20.0948 0.0617027
5042 21.754 21.8278 1.69852
5043 20.0969 20.1386 3.35732
5044 21.8122 21.7263 5.03635
5045 20.093 20.0801 6.76524
5046 21.795 21.7084 8.35854
5047 20.0836 20.0528 10.0305
5048 21.7451 21.7227 11.684
5049 20.0739 20.0874 13.368
5050 21.7722 21.7438 15.0648
5051 20.0455 20.1975 16.7586
5052 21.8111 21.7974 18.3976
5053 20.1839 20.1694 20.117
5054 21.8025 21.7485 21.7782
5055 20.1346 20.1041 23.3671
5056 21.8197 21.7101 25.1673
5057 20.1516 20.045 26.7884
5058 21.8402 21.7264 28.4914
5059 20.1421 20.0771 30.2001
5060 21.7822 21.7718 31.8323
5061 20.0943 20.1007 33.575
5062 21.9028 21.8019 35.1895
5063 20.0538 20.0876 36.8404
5064 21.8813 21.7525 38.515
5065 20.1036 20.0362 40.185
5066 21.7912 21.8123 41.9184
5067 20.1016 20.0856 43.5548
5068 21.7577 21.7751 45.1437
5069 20.1402 20.0785 46.8885
5070 21.7819 21.8688 48.536
5071 20.1579 20.1075 50.133
5072 21.7824 21.749 51.8931
5073 20.1348 20.1538 53.6249
5074 21.7751 21.8632 55.2895
5075 20.1163 20.1596 56.9303
5076 21.7442 21.9327 58.6186
5077 20.0601 20.0941 60.2178
5078 21.7094 21.8416 61.9386
5079 20.0431 20.0884 63.7048
5080 21.7976 21.7959 65.3832
5081 20.1146 23.4399 0.0261528
5082 21.8255 25.0409 1.66399
5083 20.1325 23.4184 3.33956
5084 21.7674 25.0691 5.02939
5085 20.061 23.386 6.66153
5086 21.7586 25.0668 8.33264
5087 20.0696 23.3223 10.0244
5088 21.7363 25.0923 11.7348
5089 20.0647 23.3618 13.3857
5090 21.7862 25.1122 15.0697
5091 20.1549 23.3771 16.724
5092 21.8354 25.0342 18.4123
5093 20.1564 23.3848 20.1399
5094 21.7788 25.1264 21.8169
5095 20.1489 23.3874 23.4698
5096 21.793 25.1281 25.1313
5097 20.1264 23.4817 26.8022
5098 21.8822 25.0921 28.4852
5099 20.1256 23.4292 30.1355
5100 21.8534 25.0767 31.828
5101 20.1113 23.4056 33.5166
5102 21.8931 25.1448 35.1655
5103 20.1638 23.3881 36.8415
5104 21.8847 25.1896 38.5253
5105 20.1225 23.4011 40.1994
5106 21.8116 25.1735 41.8562
5107 20.0875 23.4499 43.5707
5108 21.7631 25.1674 45.1571
5109 20.1525 23.4841 46.9009
5110 21.6925 25.2259 48.57
5111 20.1005 23.5041 50.254
5112 21.722 25.3125 51.8587
5113 20.1382 23.4856 53.598
5114 21.7581 25.2309 55.3219
5115 20.1311 23.5138 56.905
5116 21.7559 25.1798 58.6252
5117 20.0603 23.5406 60.3214
5118 21.7738 25.1921 61.9374
5119 20.0535 23.4895 63.6645
5120 21.7893 25.1007 65.3549
5121 20.0791 26.7574 0.0504189
5122 21.794 28.4903 1.64018
5123 20.0507 26.7471 3.32279
5124 21.7613 28.441 5.00017
5125 20.0135 26.711 6.64223
5126 21.7901 28.4403 8.27701
5127 20.05 26.8001 10.0191
5128 21.7746 28.4661 11.7125
5129 20.1645 26.7802 13.4673
5130 21.8085 28.4451 15.0815
5131 20.2045 26.8002 16.7425
5132 21.7517 28.5104 18.4914
5133 20.1049 26.7468 20.1065
5134 21.7809 28.5016 21.7579
5135 20.1018 26.7265 23.4605
5136 21.7498 28.4557 25.1157
5137 20.0845 26.7485 26.8454
5138 21.7926 28.437 28.5208
5139 20.1024 26.6876 30.1161
5140 21.7993 28.4576 31.779
5141 20.1386 26.766 33.5441
5142 21.9177 28.5244 35.2133
5143 20.1511 26.8805 36.8351
5144 21.9219 28.4355 38.5729
5145 20.0799 26.8361 40.1671
5146 21.8033 28.4291 41.8711
5147 20.1213 26.8144 43.5862
5148 21.8155 28.5112 45.2631
5149 20.1511 26.8519 46.964
5150 21.7876 28.4844 48.5433
5151 20.0503 26.877 50.1486
5152 21.7779 28.4993 51.8987
5153 20.1473 26.864 53.6322
5154 21.7664 28.507 55.3267
5155 20.0202 26.8986 57.0106
5156 21.7478 28.5868 58.6165
5157 20.0076 26.8671 60.2453
5158 21.7616 28.4969 61.9363
5159 20.0526 26.8502 63.7034
5160 21.8151 28.5255 65.4147
5161 20.083 30.1867 0.0299256
5162 21.8073 31.8502 1.64905
5163 20.045 30.1581 3.29656
5164 21.8203 31.8642 4.92573
5165 20.1209 30.2255 6.62407
5166 21.7967 31.863 8.32668
5167 20.1154 30.2068 10.0173
5168 21.7766 31.8367 11.7357
5169 20.1382 30.1622 13.4695
5170 21.822 31.8576 15.0681
5171 20.1832 30.1897 16.7224
5172 21.7884 31.8679 18.4793
5173 20.1511 30.2465 20.0894
5174 21.8378 31.8415 21.7787
5175 20.101 30.1636 23.3995
5176 21.7846 31.818 25.0941
5177 20.0903 30.173 26.8756
5178 21.8592 31.8466 28.5035
5179 20.1749 30.2163 30.1611
5180 21.8555 31.8324 31.809
5181 20.1946 30.1644 33.5103
5182 21.8787 31.8469 35.2323
5183 20.1455 30.0909 36.9239
5184 21.8198 31.88 38.5459
5185 20.1125 30.1377 40.1587
5186 21.7779 31.7837 41.8218
5187 20.1332 30.1283 43.5284
