ITEM: TIMESTEP
0
ITEM: NUMBER OF ATOMS
67 0.0180268 3.43504 43.0608
68 1.67914 5.00472 44.7716
69 0.0028591 3.3813 46.4862
70 1.65056 5.03627 48.1784
71 66.3859 3.38265 49.8283
72 1.64767 5.06758 51.5004
73 66.3782 3.36103 53.0874
74 1.65024 5.0444 54.7764
75 66.3981 3.37274 56.4589
76 1.71621 5.01956 58.0984
77 66.388 3.35022 59.8329
78 1.57742 4.96004 61.4583
79 66.365 3.30486 63.0978
80 1.52197 4.96031 64.6912
81 66.3455 6.67934 66.3836
82 1.65626 8.39678 1.65414
83 0.00896717 6.65058 3.2859
84 1.60618 8.27623 5.0052
85 66.3357 6.62656 6.59969
86 1.66501 8.19338 8.2147
87 66.3661 6.65801 9.96055
88 1.71342 8.28828 11.6082
89 66.3968 6.68711 13.2628
90 1.72246 8.33251 14.9617
91 0.00456563 6.66579 16.6595
92 1.60938 8.36512 18.339
93 0.0101244 6.62765 19.9074
94 1.66 8.32982 21.5883
95 66.3661 6.63839 23.3094
96 1.71782 8.32616 24.9121
97 66.3736 6.6733 26.5055
98 1.63839 8.3314 28.1995
99 66.37 6.68791 29.9067
100 1.68526 8.34851 31.5004
101 66.3939 6.63543 33.1864
102 1.59033 8.34007 34.8806
103 0.0749804 6.64331 36.5424
104 1.68799 8.33653 38.237
105 0.06735 6.70281 39.8864
106 1.70349 8.33175 41.4319
107 0.0376279 6.66935 43.0595
108 1.75425 8.34165 44.7172
109 66.3841 6.66411 46.4473
110 1.59311 8.25836 48.1761
111 66.3411 6.66935 49.8397
112 1.64008 8.32057 51.5501
113 66.2309 6.69969 53.1508
114 1.60553 8.31741 54.7375
115 66.3486 6.68196 56.4762
116 1.69644 8.34364 58.1538
117 66.3915 6.65662 59.7944
118 1.59145 8.28176 61.4711
119 66.3405 6.66659 63.1164
120 1.59372 8.33693 64.6492
121 0.00302581 10.0172 66.3624
122 1.68826 11.7358 1.69703
123 0.0624087 9.9774 3.34262
124 1.66111 11.7996 4.98671
125 0.0368333 10.0269 6.63335
126 1.62914 11.8363 8.27903
127 0.0302205 9.98593 9.94935
128 1.66367 11.7357 11.6341
129 0.0286718 9.99378 13.2482
130 1.65281 11.6432 14.8864
131 0.00850204 10.005 16.5596
132 1.65391 11.6683 18.2698
133 66.3824 10.0435 19.9335
134 1.64331 11.6567 21.5699
135 0.0376184 10.0212 23.2601
136 1.70251 11.6425 24.9316
137 0.0332265 10.0194 26.5829
138 1.63721 11.6422 28.2202
139 66.3795 10.0391 29.8415
140 1.65681 11.6778 31.5622
141 66.3294 10.0492 33.2232
142 1.64494 11.6741 34.8946
143 66.3816 10.0563 36.6007
144 1.68119 11.6817 38.1783
145 0.0815709 9.97505 39.8081
146 1.81375 11.5898 41.4333
147 0.0505027 9.97457 43.086
148 1.71215 11.6549 44.7764
149 0.00457219 9.93068 46.4479
150 1.58201 11.6539 48.1479
151 66.2854 9.94741 49.8993
152 1.64143 11.6116 51.5333
153 66.1815 9.95006 53.1102
154 1.5936 11.5503 54.7469
155 66.3004 9.93051 56.434
156 1.62482 11.5726 58.099
157 0.0290372 9.8784 59.8158
158 1.64339 11.5896 61.4539
159 0.0111531 9.95283 63.0717
160 1.62295 11.6349 64.6899
161 0.0231302 13.3011 0.074853
162 1.6687 14.8675 1.68746
163 0.0103808 13.3738 3.32867
164 1.60865 14.9652 4.99332
165 66.3353 13.386 6.58295
166 1.54787 14.9286 8.32255
167 66.3332 13.3093 10.0421
168 1.57303 14.9008 11.6254
169 66.3869 13.3115 13.2751
170 1.62338 14.9187 14.8957
171 66.3939 13.3013 16.552
172 1.65651 14.9724 18.2886
173 0.0342193 13.3083 19.9307
174 1.67513 14.9531 21.5678
175 0.114351 13.3018 23.33
176 1.7468 14.9452 24.9137
177 0.101409 13.3526 26.5202
178 1.65386 14.9138 28.2624
179 0.0288144 13.2809 29.8999
180 1.70115 14.8242 31.5588
181 66.3734 13.2753 33.2236
182 1.57544 14.8815 34.8583
183 0.00987288 13.2859 36.538
184 1.63536 14.886 38.1721
185 66.3956 13.3092 39.8419
186 1.67413 14.9728 41.4419
187 0.00429655 13.319 43.093
188 1.75233 14.9268 44.7569
189 0.0147065 13.3879 46.4924
190 1.75552 14.9554 48.1495
191 66.2882 13.3452 49.8215
192 1.65328 14.919 51.562
193 66.2976 13.262 53.1425
194 1.57071 14.9027 54.7515
195 66.3224 13.2716 56.3623
196 1.62092 14.872 58.0701
197 66.3736 13.2954 59.7988
198 1.63795 14.9053 61.4554
199 66.3711 13.2515 63.0007
200 1.61076 14.8639 64.6676
201 66.3105 16.5088 0.0658531
202 1.64393 18.2026 1.69471
203 66.3987 16.5012 3.29115
204 1.59053 18.1749 4.98491
205 66.3856 16.5425 6.64628
206 1.57012 18.1606 8.27781
207 66.3553 16.5626 10.0121
208 1.51894 18.2694 11.6077
209 66.3888 16.5655 13.2707
210 1.5936 18.1767 14.9303
211 66.3858 16.5133 16.5494
212 1.64207 18.1721 18.2852
213 66.3979 16.5431 19.9633
214 1.64667 18.175 21.637
215 0.0444103 16.4766 23.2909
216 1.67906 18.2013 24.8544
217 0.0218157 16.5435 26.5185
218 1.6243 18.2406 28.2566
219 0.057702 16.5098 29.9562
220 1.73296 18.2426 31.5487
221 0.0168509 16.5278 33.2352
222 1.70733 18.2054 34.9293
223 0.0349613 16.518 36.5281
224 1.73799 18.1875 38.1679
225 66.3434 16.5543 39.744
226 1.67387 18.1811 41.4487
227 66.3333 16.5836 43.1524
228 1.66322 18.2018 44.8118
229 66.3952 16.4616 46.4495
230 1.57858 18.1951 48.086
231 66.3755 16.4849 49.8371
232 1.64842 18.2685 51.5571
233 66.3413 16.5617 53.1656
234 1.69171 18.2475 54.8306
235 66.3462 16.5441 56.4093
236 1.67558 18.2328 58.055
237 66.3826 16.5919 59.6887
238 1.64025 18.2293 61.4127
239 66.2983 16.5559 63.0657
240 1.59669 18.216 64.7348
241 66.2846 19.8605 66.3963
242 1.64388 21.5233 1.66093
243 66.3572 19.8406 3.37372
244 1.64179 21.5315 5.04278
245 66.2845 19.8186 6.70309
246 1.53801 21.5217 8.27874
247 66.3275 19.8865 9.89566
248 1.52757 21.5319 11.6272
249 66.3805 19.8947 13.3354
250 1.63842 21.5763 14.9217
251 0.00274304 19.8379 16.4759
252 1.64 21.5894 18.2275
253 66.3918 19.8475 19.972
254 1.64743 21.4749 21.6249
255 0.00195929 19.7928 23.2396
256 1.64515 21.5227 24.8636
257 66.3484 19.8566 26.4592
258 1.64684 21.5246 28.2638
259 66.3671 19.9032 29.9723
260 1.69624 21.5608 31.6103
261 0.00646464 19.8683 33.2476
262 1.66517 21.5356 34.8758
263 66.3972 19.8776 36.5444
264 1.67906 21.5243 38.179
265 0.00917893 19.8821 39.8187
266 1.66045 21.5716 41.4847
267 66.3616 19.8752 43.1392
268 1.59422 21.5847 44.804
269 66.3038 19.9466 46.451
270 1.5438 21.6156 48.1054
271 66.3518 19.9383 49.8355
272 1.58827 21.6562 51.5075
273 66.2886 19.9061 53.1732
274 1.56185 21.5947 54.8111
275 66.3089 19.9072 56.4446
276 1.63085 21.6281 58.0711
277 66.3416 19.8746 59.6599
278 1.56549 21.598 61.4239
279 66.3341 19.8915 63.0447
280 1.60487 21.5931 64.7369
281 66.2952 23.2222 66.3739
282 1.6489 24.9077 1.64504
283 0.0046595 23.2102 3.32743
284 1.62447 24.8835 5.11476
285 66.3226 23.1925 6.74744
286 1.60513 24.8659 8.29623
287 66.3698 23.1733 9.9172
288 1.56307 24.8579 11.5511
289 66.3699 23.2715 13.2602
290 1.66325 24.866 14.9674
291 66.382 23.2765 16.6265
292 1.63715 24.9486 18.2563
293 66.3412 23.2942 19.917
294 1.63888 24.9115 21.5201
295 0.0106221 23.2565 23.2451
296 1.70278 24.9561 24.8946
297 66.3543 23.2648 26.5053
298 1.7028 24.8964 28.2814
299 66.3655 23.2357 29.9532
300 1.68886 24.9124 31.5889
301 66.3845 23.1941 33.2943
302 1.68606 24.9602 34.8608
303 66.3981 23.191 36.5179
304 1.69347 24.9794 38.116
305 0.00595295 23.2657 39.7845
306 1.66341 24.9071 41.5204
307 66.3454 23.2394 43.1335
308 1.61205 24.9478 44.824
309 66.3638 23.2282 46.4523
310 1.55253 24.8899 48.126
311 66.318 23.1872 49.8106
312 1.57851 24.8728 51.4343
313 66.3385 23.2781 53.1625
314 1.57462 25.0278 54.8209
315 66.377 23.2378 56.4065
316 1.62827 24.9286 58.0313
317 0.0277607 23.2575 59.721
318 1.59773 24.8771 61.3777
319 66.3191 23.2932 63.0631
320 1.61038 24.8569 64.7165
321 66.3799 26.5122 66.3855
322 1.66741 28.2022 1.64526
323 66.3301 26.5571 3.35513
324 1.62725 28.1299 5.04159
325 66.3247 26.6025 6.77912
326 1.62456 28.1928 8.34476
327 66.349 26.5515 9.89857
328 1.55229 28.234 11.5847
329 66.3154 26.5511 13.2706
330 1.59366 28.1653 14.9863
331 0.0245767 26.5539 16.6287
332 1.61538 28.2068 18.2784
333 66.3737 26.54 19.9068
334 1.60536 28.2214 21.5172
335 66.397 26.5707 23.173
336 1.70515 28.1743 24.9123
337 0.0170278 26.5345 26.5776
338 1.718 28.239 28.2351
339 0.0461888 26.6481 29.9139
340 1.72125 28.2286 31.5974
341 0.03618 26.587 33.2556
342 1.65367 28.1724 34.8905
343 66.3731 26.5748 36.5583
344 1.60335 28.2585 38.1835
345 66.3529 26.5112 39.833
346 1.5988 28.238 41.4587
347 66.3333 26.537 43.2507
348 1.58565 28.1408 44.8667
349 66.3309 26.5647 46.4478
350 1.59715 28.187 48.1338
351 66.3922 26.5589 49.7934
352 1.6224 28.2082 51.4778
353 66.3737 26.5137 53.0436
354 1.63711 28.1572 54.7617
355 66.3362 26.6273 56.4605
356 1.66239 28.1686 58.0611
357 66.3927 26.5498 59.8238
358 1.71792 28.2011 61.3649
359 66.384 26.5145 63.0405
360 1.67071 28.2181 64.7658
361 66.3744 29.9529 0.078113
362 1.64781 31.5813 1.65993
363 66.3942 29.9204 3.35086
364 1.57787 31.6316 5.04925
365 66.365 29.889 6.68434
366 1.64737 31.6107 8.35234
367 66.3529 29.8708 9.87482
368 1.61275 31.5788 11.5304
369 66.313 29.8557 13.2916
370 1.65863 31.572 14.9339
371 0.0420929 29.8705 16.6449
372 1.70045 31.5769 18.3135
373 0.0607405 29.8633 19.9329
374 1.67395 31.5478 21.5519
375 0.06292 29.8691 23.2167
376 1.74226 31.5778 24.9156
377 0.167969 29.8503 26.5758
378 1.81566 31.5552 28.2502
379 0.0935468 29.8951 29.9122
380 1.71207 31.5612 31.5187
381 0.0506612 29.9398 33.2428
382 1.66935 31.6089 34.9699
383 66.369 29.9176 36.521
384 1.59416 31.629 38.1731
385 66.329 29.9716 39.7623
386 1.70292 31.6318 41.4372
387 66.391 29.892 43.1411
388 1.64661 31.5308 44.8118
389 66.3576 29.8533 46.4867
390 1.60402 31.4693 48.1425
391 66.3536 29.8486 49.7284
392 1.66243 31.5457 51.4394
393 66.3768 29.8594 53.0512
394 1.64902 31.5473 54.7597
395 0.0220746 29.8387 56.518
396 1.6664 31.5782 58.0318
397 0.0454395 29.8826 59.7868
398 1.78045 31.5132 61.4792
399 66.3948 29.8431 63.0115
400 1.67009 31.5076 64.7044
401 66.3643 33.2054 0.0528792
402 1.63091 34.8737 1.63218
403 66.3017 33.17 3.29055
404 1.54794 34.9069 4.98116
405 66.3086 33.2383 6.69646
406 1.60074 34.8793 8.29067
407 66.3426 33.3386 9.9411
408 1.67826 34.8738 11.5519
409 66.3732 33.271 13.2285
410 1.68964 34.8685 14.9623
411 66.3937 33.2997 16.6557
412 1.75198 34.9182 18.2633
413 66.3931 33.2522 19.8925
414 1.70671 34.878 21.6051
415 0.0574332 33.1731 23.2206
416 1.78555 34.8452 24.8551
417 0.0936485 33.3086 26.5748
418 1.72761 34.8479 28.2867
419 0.12087 33.2324 29.8343
420 1.66047 34.879 31.5997
421 0.0578901 33.1446 33.2642
422 1.71347 34.8639 34.9391
423 66.337 33.1955 36.5455
424 1.70385 34.8199 38.1883
425 66.3092 33.2463 39.8486
426 1.76794 34.8221 41.3704
427 66.3839 33.2355 43.1357
428 1.76865 34.884 44.8059
429 3.46845e-05 33.1934 46.4607
430 1.64478 34.8505 48.1423
431 0.00438231 33.2056 49.6964
432 1.63125 34.8269 51.3874
433 66.3393 33.2766 53.0869
434 1.63249 34.8089 54.8407
435 0.0310137 33.2094 56.4698
436 1.62261 34.8673 58.122
437 0.0604376 33.2149 59.7954
438 1.60805 34.9946 61.4108
439 66.4 33.2377 63.0676
440 1.61584 34.9579 64.7902
441 66.326 36.5769 0.0369424
442 1.58513 38.2045 1.62434
443 66.3191 36.5745 3.24376
444 1.59411 38.1384 4.97564
445 66.3176 36.5499 6.679
446 1.61744 38.1936 8.30887
447 66.357 36.4691 9.94871
448 1.62817 38.1284 11.6364
449 0.0186431 36.4803 13.2961
450 1.69278 38.1568 14.9505
451 66.3846 36.5295 16.5775
452 1.74941 38.14 18.2612
453 66.3927 36.5262 19.8793
454 1.68675 38.2059 21.6173
455 0.0125855 36.5157 23.288
456 1.63812 38.1805 24.8319
457 0.0634567 36.4838 26.5402
458 1.65488 38.1877 28.2871
459 66.3959 36.481 29.8797
460 1.60195 38.183 31.5925
461 66.3675 36.4837 33.2702
462 1.6518 38.1621 34.89
463 66.356 36.4637 36.5437
464 1.67956 38.1354 38.1509
465 66.368 36.5023 39.8683
466 1.75757 38.1669 41.4448
467 0.0601849 36.5067 43.11
468 1.76746 38.1875 44.8574
469 0.00374445 36.543 46.4608
470 1.71205 38.2376 48.1067
471 66.3527 36.5311 49.7427
472 1.65757 38.1692 51.4418
473 66.3408 36.4535 53.1102
474 1.62496 38.2133 54.7822
475 66.3859 36.5257 56.4227
476 1.6727 38.1896 58.153
477 66.394 36.5871 59.848
478 1.64429 38.1575 61.4672
479 66.3624 36.5676 63.1168
480 1.55415 38.1971 64.8238
481 66.3416 39.8366 0.0839227
482 1.61909 41.5213 1.62373
483 66.3301 39.8164 3.32106
484 1.63462 41.5201 4.95904
485 66.3001 39.7975 6.56493
486 1.57864 41.4923 8.2535
487 66.314 39.7792 9.91815
488 1.61215 41.5067 11.6304
489 66.3961 39.7868 13.3928
490 1.70247 41.5068 15.0022
491 66.3786 39.801 16.5699
492 1.70455 41.4613 18.2846
493 0.0251324 39.808 19.9357
494 1.59583 41.4246 21.5623
495 0.0128821 39.8318 23.2618
496 1.63052 41.5215 24.9391
497 66.3278 39.7638 26.5018
498 1.58301 41.4704 28.2202
499 66.3293 39.8128 29.8998
500 1.60436 41.499 31.5749
501 0.00639827 39.9172 33.2426
502 1.68112 41.5727 34.8926
503 0.0142744 39.9114 36.561
504 1.62373 41.5521 38.1858
505 66.3852 39.8203 39.7952
506 1.6957 41.5266 41.4488
507 0.0827249 39.8463 43.147
508 1.72571 41.4617 44.9266
509 0.0779564 39.8317 46.4824
510 1.66011 41.5074 48.1227
511 66.3643 39.8509 49.7799
512 1.57556 41.5531 51.4223
513 66.3412 39.8379 53.0644
514 1.55258 41.5004 54.8352
515 66.3952 39.7827 56.4801
516 1.59846 41.4529 58.1013
517 0.0410419 39.7921 59.7698
518 1.61229 41.4932 61.4645
519 66.3934 39.7332 63.0548
520 1.61765 41.5105 64.7755
521 66.2855 43.1631 0.0515361
522 1.62366 44.8221 1.68116
523 66.2995 43.1109 3.36635
524 1.60306 44.7933 4.9766
525 66.2888 43.1665 6.53633
526 1.51359 44.799 8.14031
527 0.00720491 43.2122 9.97123
528 1.58496 44.85 11.7529
529 0.0436472 43.1054 13.243
530 1.65842 44.8594 15.0136
531 66.37 43.1112 16.6499
532 1.73587 44.8579 18.2144
533 0.0193829 43.1128 19.9028
534 1.61723 44.8646 21.5408
535 66.3859 43.0749 23.216
536 1.65518 44.8014 24.9064
537 0.00865053 43.1746 26.5634
538 1.67842 44.8161 28.2459
539 66.3535 43.1829 29.9252
540 1.73059 44.8038 31.5347
541 0.0228809 43.2047 33.2133
542 1.71089 44.7886 34.8995
543 0.0626149 43.2261 36.5287
544 1.62341 44.8314 38.1663
545 0.0429374 43.2178 39.8345
546 1.60273 44.7925 41.4861
547 0.0511116 43.1237 43.1848
548 1.5842 44.8986 44.8666
549 0.03652 43.2004 46.5436
550 1.60755 44.9155 48.0802
551 66.3208 43.2229 49.7081
552 1.60216 44.8137 51.3848
553 66.2799 43.2747 53.1346
554 1.64983 44.7844 54.7559
555 0.0746319 43.2115 56.4796
556 1.63922 44.8977 58.1291
557 0.0225039 43.1713 59.7323
558 1.60702 44.8314 61.4968
559 66.306 43.1784 63.1665
560 1.68188 44.7602 64.8207
561 66.3282 46.5466 0.0435169
562 1.63611 48.1904 1.75104
563 66.3451 46.4881 3.36127
564 1.62494 48.275 4.99256
565 66.3179 46.5246 6.60415
566 1.56682 48.2362 8.23402
567 0.0182435 46.462 9.90504
568 1.63428 48.2469 11.6656
569 66.3864 46.5803 13.2799
570 1.64788 48.2246 14.8999
571 66.3924 46.5843 16.6008
572 1.73065 48.2351 18.2937
573 0.146784 46.5544 19.936
574 1.67378 48.2053 21.5799
575 0.0540396 46.5884 23.2189
576 1.67232 48.2262 24.849
577 0.0157482 46.5022 26.556
578 1.64017 48.1784 28.3164
579 66.3969 46.4804 29.9104
580 1.65802 48.1329 31.5317
581 66.3833 46.5139 33.1577
582 1.62087 48.1236 34.7945
583 0.0153415 46.4429 36.493
584 1.63933 48.1232 38.2239
585 0.028946 46.4697 39.9143
586 1.6341 48.2095 41.5027
587 0.04338 46.5799 43.1393
588 1.65595 48.1585 44.8378
589 66.3856 46.5176 46.4724
590 1.63075 48.0581 48.0358
591 66.3516 46.4936 49.6946
592 1.5938 48.1083 51.3692
593 66.3728 46.4487 53.1761
594 1.61902 48.215 54.7474
595 0.127668 46.4791 56.4131
596 1.66566 48.1386 58.1321
597 0.0445072 46.5136 59.8199
598 1.60327 48.1111 61.4627
599 66.3114 46.4754 63.2424
600 1.65558 48.1955 64.7508
601 66.3822 49.8367 0.0266674
602 1.66867 51.4591 1.72721
603 0.00523274 49.8923 3.38274
604 1.64765 51.4259 4.96274
605 66.3404 49.8641 6.6466
606 1.64752 51.4834 8.30435
607 66.3642 49.8712 9.92724
608 1.61729 51.5109 11.6913
609 66.2092 49.8976 13.3201
610 1.66681 51.4899 14.8332
611 66.3598 49.8369 16.5176
612 1.7204 51.3926 18.2436
613 0.0764479 49.8311 19.9737
614 1.68065 51.4088 21.6051
615 66.3978 49.8375 23.2249
616 1.68231 51.4697 24.8403
617 0.00449511 49.8159 26.567
618 1.63157 51.4923 28.2732
619 0.0256777 49.805 29.9071
620 1.61253 51.4887 31.5099
621 0.000928622 49.7446 33.1805
622 1.66736 51.4539 34.8027
623 0.028982 49.8122 36.5248
624 1.68023 51.4752 38.2289
625 0.00447235 49.8478 39.8862
626 1.65082 51.4597 41.5429
627 0.0404793 49.8419 43.1675
628 1.67465 51.4607 44.7747
629 0.0087777 49.8261 46.4845
630 1.73419 51.5152 48.073
631 0.0185242 49.8047 49.6792
632 1.67815 51.4614 51.4509
633 0.0395162 49.7755 53.0641
634 1.65144 51.4716 54.7845
635 0.0522729 49.6937 56.4816
636 1.62952 51.4948 58.0054
637 0.0244443 49.7838 59.7547
638 1.66586 51.4438 61.4506
639 66.3801 49.8481 63.1016
640 1.70879 51.577 64.7594
641 0.0665024 53.1907 0.10036
642 1.62851 54.7666 1.76351
643 0.000528249 53.1104 3.3259
644 1.6311 54.7995 5.00439
645 0.0144324 53.0712 6.67904
646 1.70948 54.8085 8.3533
647 66.384 53.0867 9.95089
648 1.74928 54.7119 11.6493
649 66.1943 53.1366 13.2586
650 1.83035 54.7475 14.8765
651 0.0529314 53.1426 16.5852
652 1.75323 54.8684 18.1397
653 0.144668 53.1692 19.8671
654 1.6903 54.8176 21.6544
655 0.0582674 53.1964 23.224
656 1.68081 54.7574 24.8834
657 0.0219098 53.1772 26.5176
658 1.68706 54.809 28.1685
659 0.0443465 53.1604 29.8487
660 1.69792 54.7827 31.4716
661 0.0339952 53.2069 33.2512
662 1.68427 54.8373 35.0125
663 0.0381159 53.1267 36.5851
664 1.74224 54.7642 38.2212
665 0.0788356 53.0985 39.8596
666 1.69887 54.6593 41.5276
667 0.0643344 53.0648 43.1831
668 1.68008 54.7205 44.7625
669 66.3657 53.0917 46.3615
670 1.68149 54.7149 48.1223
671 66.3464 53.0739 49.7164
672 1.62814 54.7746 51.386
673 66.3793 53.1494 53.1295
674 1.71777 54.7567 54.7963
675 66.3971 53.1492 56.4355
676 1.70688 54.72 58.0759
677 66.3976 53.1436 59.8093
678 1.73156 54.7974 61.4557
679 66.3859 53.1574 63.0187
680 1.65606 54.7173 64.6985
681 0.0563429 56.3573 66.392
682 1.60824 58.0665 1.67721
683 0.0497609 56.4291 3.38916
684 1.68435 58.0875 5.00886
685 66.3983 56.4335 6.67453
686 1.66639 58.0327 8.301
687 0.0746133 56.3739 9.95344
688 1.69994 57.9999 11.5599
689 0.0029926 56.3728 13.2801
690 1.82815 58.0754 14.9214
691 0.083709 56.4004 16.5351
692 1.75736 58.0675 18.2255
693 0.0969744 56.3763 19.8567
694 1.63428 57.9983 21.6059
695 0.0446546 56.3967 23.3536
696 1.67755 58.0232 24.9549
697 0.0317487 56.3849 26.5239
698 1.69793 58.0736 28.1717
699 0.0560935 56.4546 29.8231
700 1.68488 58.1783 31.5896
701 0.0377469 56.4364 33.2651
702 1.76707 58.1153 34.9238
703 66.3682 56.44 36.5617
704 1.67917 58.0821 38.132
705 0.0700659 56.2955 39.7935
706 1.63139 58.0564 41.465
707 0.00840937 56.3018 43.1891
708 1.65758 58.0531 44.8226
709 66.3751 56.2879 46.4221
710 1.66538 57.999 48.1475
711 0.0368642 56.4015 49.7192
712 1.68275 58.0712 51.4645
713 0.00777739 56.3962 53.1509
714 1.67244 58.094 54.7397
715 0.00199788 56.4093 56.4452
716 1.62934 58.0959 58.1362
717 0.0255593 56.3962 59.7789
718 1.628 58.1537 61.4063
719 0.0361785 56.4529 63.083
720 1.64614 58.1034 64.8134
721 66.3382 59.7693 0.0172989
722 1.6237 61.4119 1.6404
723 66.3718 59.7596 3.36415
724 1.67271 61.3582 5.03262
725 0.0316606 59.7299 6.5994
726 1.67988 61.3866 8.29924
727 0.140594 59.7455 9.88349
728 1.72184 61.3321 11.6062
729 0.103514 59.6554 13.2167
730 1.73917 61.286 14.8958
731 0.0760263 59.6976 16.6051
732 1.66474 61.3477 18.2947
733 0.0566166 59.7388 19.9252
734 1.66765 61.4242 21.5816
735 0.067316 59.7065 23.3269
736 1.72717 61.428 24.9093
737 0.0833499 59.7172 26.5448
738 1.68239 61.381 28.1839
739 0.0717869 59.7425 29.7953
740 1.66067 61.3786 31.5757
741 66.3878 59.7779 33.2805
742 1.7385 61.362 34.8086
743 66.383 59.7309 36.4532
744 1.60774 61.4032 38.2038
745 66.3685 59.7081 39.8607
746 1.6072 61.4564 41.4762
747 66.3421 59.7706 43.1051
748 1.63552 61.4136 44.7487
749 66.3992 59.789 46.4923
750 1.61017 61.3636 48.1692
751 66.3476 59.7246 49.8048
752 1.67463 61.3482 51.4712
753 66.3575 59.7444 53.1383
754 1.64692 61.414 54.7412
755 0.0574766 59.8072 56.4746
756 1.69132 61.4239 58.1796
757 0.0334304 59.8241 59.8056
758 1.62255 61.4022 61.4642
759 66.3906 59.7419 63.0609
760 1.62373 61.3844 64.7038
761 66.3924 63.0864 66.3426
762 1.6617 64.7253 1.68523
763 66.3707 63.0332 3.33091
764 1.68762 64.759 4.95128
765 0.0892765 63.0206 6.60777
766 1.71135 64.6446 8.30404
767 0.0673232 63.0274 9.95057
768 1.74963 64.6946 11.6395
769 0.0213874 63.016 13.2636
770 1.72501 64.7008 14.9313
771 0.0170835 62.9792 16.5389
772 1.71884 64.69 18.2676
773 0.0227797 63.0213 19.9662
774 1.70429 64.6585 21.5812
775 0.0613312 63.0839 23.2766
776 1.78559 64.7063 24.8613
777 0.0504131 63.0987 26.4837
778 1.64609 64.7068 28.2603
779 0.0441546 63.0837 29.8704
780 1.6841 64.6613 31.5841
781 0.0460567 63.0623 33.2526
782 1.71276 64.7093 34.8454
783 0.0305812 63.0444 36.444
784 1.66457 64.6607 38.1376
785 66.3213 63.0792 39.8277
786 1.63147 64.6122 41.4927
787 66.3523 63.0854 43.1949
788 1.64084 64.8107 44.8683
789 0.00980101 63.0777 46.4727
790 1.62406 64.775 48.1465
791 66.3578 63.0053 49.8265
792 1.63804 64.7111 51.5003
793 66.3821 63.0191 53.0903
794 1.67984 64.7422 54.7229
795 0.022772 63.0842 56.4895
796 1.66288 64.7157 58.1716
797 0.0370157 63.0279 59.8237
798 1.61071 64.6861 61.4822
799 0.0361547 63.0757 63.0825
800 1.65286 64.7109 64.7134
801 3.23152 0.00687614 66.3604
802 4.97285 1.65025 1.67751
803 3.32035 0.0193452 3.27228
804 4.94914 1.59829 4.96611
805 3.27898 0.00511769 6.7267
806 5.05778 1.6485 8.27988
807 3.37468 66.3706 9.89491
808 5.07295 1.66859 11.6181
809 3.41344 66.3594 13.2773
810 5.04421 1.58953 14.9409
811 3.34846 0.119161 16.6154
