ITEM: TIMESTEP
0
ITEM: NUMBER OF ATOMS
16000
ITEM: BOX BOUNDS pp pp pp
0.0000000000000000e+00 6.8000000000000000e+01
0.0000000000000000e+00 6.8000000000000000e+01
0.0000000000000000e+00 6.8000000000000000e+01
ITEM: ATOMS id x y z
4046 18.7674 5.10927 8.51299
4047 17.0868 3.47813 10.2272
4048 18.7657 5.11119 11.9535
4049 17.0139 3.43274 13.6138
4050 18.7959 5.13935 15.3049
4051 17.0923 3.45446 17.0215
4052 18.7776 5.14116 18.6818
4053 17.037 3.43345 20.3867
4054 18.7418 5.13287 22.0954
4055 16.9935 3.36715 23.8081
4056 18.7003 5.11162 25.4652
4057 17.0221 3.38999 27.172
4058 18.7797 5.08058 28.872
4059 17.0845 3.37843 30.6442
4060 18.7688 5.09516 32.3641
4061 17.0515 3.40601 34.0216
4062 18.8807 5.04981 35.7771
4063 17.109 3.46075 37.5469
4064 18.758 5.11868 39.1222
4065 17.0045 3.40939 40.7578
4066 18.6408 5.0377 42.4338
4067 17.04 3.40348 44.22
4068 18.6958 5.05891 45.9147
4069 16.9992 3.39876 47.6049
4070 18.7278 5.10337 49.2864
4071 17.0678 3.40933 50.9547
4072 18.7216 5.10598 52.6665
4073 16.9963 3.38383 54.3361
4074 18.7215 5.0144 56.1083
4075 17.02 3.40263 57.817
4076 18.6775 5.04222 59.4537
4077 17.0202 3.43161 61.1332
4078 18.6303 5.10678 62.7774
4079 16.9994 3.50528 64.6068
4080 18.7461 5.21575 66.3653
4081 16.9643 6.74322 67.9883
4082 18.713 8.5635 1.57395
4083 17.0703 6.7432 3.28883
4084 18.7294 8.52414 5.1127
4085 17.2576 6.76249 6.81918
4086 18.8425 8.47578 8.45351
4087 17.0969 6.80072 10.2061
4088 18.833 8.53817 11.9552
4089 17.1277 6.7875 13.6431
4090 18.7892 8.47899 15.3271
4091 17.0457 6.81352 17.0391
4092 18.8922 8.47507 18.6699
4093 16.9846 6.85492 20.3396
4094 18.734 8.47505 22.0688
4095 17.021 6.85299 23.815
4096 18.6877 8.5135 25.4602
4097 17.0487 6.81181 27.1608
4098 18.6846 8.4898 28.8344
4099 17.0704 6.82598 30.6709
4100 18.755 8.54192 32.4171
4101 17.0199 6.78321 34.0947
4102 18.7597 8.52994 35.7814
4103 17.0659 6.74424 37.4435
4104 18.6937 8.48304 39.1513
4105 17.0294 6.74152 40.7614
4106 18.6624 8.47272 42.339
4107 17.0571 6.76845 44.2129
4108 18.7069 8.46207 45.9379
4109 16.9202 6.7596 47.5921
4110 18.7131 8.46657 49.3076
4111 16.9649 6.74557 51.0015
4112 18.677 8.48145 52.5975
4113 16.9994 6.79316 54.3491
4114 18.6633 8.47279 56.1875
4115 16.9616 6.78748 57.7716
4116 18.6302 8.43805 59.4248
4117 17.0035 6.76226 61.1321
4118 18.6453 8.48304 62.9451
4119 16.9332 6.76457 64.6389
4120 18.6861 8.49922 66.3006
4121 17.0233 10.2475 67.9455
4122 18.648 11.868 1.68194
4123 16.9317 10.2592 3.30805
4124 18.7599 11.8867 5.09364
4125 16.992 10.2187 6.80798
4126 18.7347 11.8943 8.52897
4127 17.0261 10.1614 10.2126
4128 18.7799 11.9176 11.8924
4129 17.0081 10.2044 13.5755
4130 18.7155 11.8715 15.3322
4131 16.995 10.0796 16.959
4132 18.7477 11.853 18.6072
4133 16.9785 10.1828 20.3662
4134 18.6949 11.877 22.1002
4135 16.9713 10.21 23.7788
4136 18.6101 11.8746 25.433
4137 16.9789 10.2302 27.2297
4138 18.7773 11.913 28.9589
4139 17.0275 10.1614 30.6092
4140 18.7303 11.9153 32.2963
4141 17.0081 10.1611 34.0726
4142 18.7524 11.823 35.6813
4143 17.052 10.1775 37.4531
4144 18.7217 11.8209 39.1652
4145 16.9655 10.1632 40.77
4146 18.6242 11.8336 42.4354
4147 17.0024 10.0863 44.1701
4148 18.6773 11.846 45.8366
4149 16.9413 10.1702 47.594
4150 18.6538 11.8255 49.3319
4151 16.9685 10.2287 51.0252
4152 18.7194 11.9579 52.7108
4153 16.992 10.168 54.3922
4154 18.621 11.997 56.1463
4155 16.9037 10.2731 57.8324
4156 18.6468 11.9913 59.4597
4157 17.0269 10.1756 61.1638
4158 18.6775 11.8875 62.941
4159 17.0189 10.2112 64.6251
4160 18.6985 11.84 66.3671
4161 16.9695 13.562 67.9971
4162 18.6332 15.2888 1.69962
4163 17.0231 13.6193 3.40529
4164 18.6885 15.3141 5.08381
4165 17.0108 13.624 6.72432
4166 18.7225 15.2653 8.52041
4167 17.0635 13.6632 10.2876
4168 18.7831 15.2262 11.9651
4169 16.9994 13.6106 13.5642
4170 18.7132 15.3169 15.1895
4171 17.0072 13.7098 16.9545
4172 18.706 15.2818 18.6629
4173 17.0255 13.5483 20.3647
4174 18.6511 15.2977 22.0902
4175 16.9483 13.5451 23.8285
4176 18.6906 15.326 25.4105
4177 16.9882 13.61 27.1965
4178 18.7214 15.3327 28.9635
4179 16.9594 13.6244 30.5432
4180 18.661 15.3596 32.284
4181 17.0431 13.6019 34.0706
4182 18.752 15.3606 35.5439
4183 17.0665 13.6155 37.3798
4184 18.6699 15.3357 39.208
4185 16.9846 13.6003 40.7485
4186 18.6672 15.2789 42.4733
4187 17.0505 13.6421 44.2784
4188 18.7043 15.2867 45.9273
4189 16.9655 13.5313 47.5551
4190 18.6493 15.2722 49.3027
4191 16.9754 13.5654 51.034
4192 18.6215 15.2864 52.6796
4193 16.9965 13.6358 54.4226
4194 18.5895 15.2958 56.1437
4195 16.8727 13.5992 57.7639
4196 18.56 15.3125 59.4876
4197 16.9536 13.527 61.2033
4198 18.6409 15.3055 62.9039
4199 16.9962 13.5518 64.6691
4200 18.6828 15.2759 66.306
4201 16.9503 17.0472 67.9614
4202 18.6833 18.679 1.78265
4203 17.0027 16.9763 3.4633
4204 18.718 18.672 5.08491
4205 17.0977 16.9653 6.82738
4206 18.6776 18.6724 8.52751
4207 17.0834 16.9806 10.2859
4208 18.7103 18.6658 11.9064
4209 17.0285 16.896 13.5033
4210 18.655 18.6465 15.2498
4211 16.9878 16.9299 16.9725
4212 18.5877 18.6366 18.6283
4213 16.9778 16.9389 20.2965
4214 18.6797 18.6341 22.0749
4215 17.007 16.9732 23.82
4216 18.7317 18.642 25.4947
4217 16.9797 16.9756 27.1963
4218 18.6939 18.6922 28.9273
4219 16.8407 17.0773 30.6119
4220 18.7008 18.6412 32.2735
4221 16.9116 17.0267 33.9442
4222 18.6943 18.5913 35.578
4223 17.0143 16.9535 37.3437
4224 18.7155 18.7023 39.1556
4225 16.9857 17.0204 40.9016
4226 18.7298 18.7081 42.5714
4227 17.053 16.955 44.2173
4228 18.7457 18.6379 45.8773
4229 16.9724 16.9927 47.5468
4230 18.7022 18.6831 49.2098
4231 16.9284 16.9836 51.0068
4232 18.6551 18.6819 52.7351
4233 16.9496 16.976 54.4242
4234 18.5811 18.7602 56.0697
4235 16.876 16.9932 57.682
4236 18.5923 18.6807 59.493
4237 16.8941 17.0243 61.198
4238 18.6381 18.6984 62.864
4239 16.9196 17.0202 64.6769
4240 18.6243 18.6872 66.3066
4241 16.9793 20.3419 67.9904
4242 18.6383 22.0975 1.70792
4243 16.9785 20.3854 3.41903
4244 18.6864 22.1314 5.156
4245 17.0107 20.4257 6.81767
4246 18.7812 22.0826 8.49318
4247 17.1004 20.3463 10.2019
4248 18.7651 22.0199 11.8607
4249 17.0586 20.4356 13.6001
4250 18.669 22.0625 15.2833
4251 16.9421 20.3679 16.9524
4252 18.6539 22.0798 18.71
4253 16.948 20.2759 20.3155
4254 18.6673 21.9038 22.0662
4255 17.0269 20.2463 23.8811
4256 18.6774 22.122 25.5498
4257 17.0382 20.304 27.238
4258 18.6661 22.0542 28.8689
4259 16.9492 20.3271 30.5969
4260 18.719 22.0692 32.1508
4261 17.0734 20.4786 34.0182
4262 18.6763 22.1988 35.9428
4263 16.9681 20.3274 37.3494
4264 18.6877 22.1328 39.1096
4265 17.0389 20.4043 40.8794
4266 18.8246 22.1408 42.4984
4267 17.0522 20.386 44.1773
4268 18.7801 22.1053 45.9272
4269 16.9847 20.3424 47.499
4270 18.6832 22.1424 49.3002
4271 17.0024 20.3767 51.0185
4272 18.6475 22.1317 52.6671
4273 16.9776 20.4144 54.3577
4274 18.6618 22.1047 56.1011
4275 16.9343 20.4191 57.7929
4276 18.6777 22.1519 59.4856
4277 16.9683 20.4642 61.1972
4278 18.6904 22.0671 62.9091
4279 16.9548 20.4205 64.6016
4280 18.6174 22.1297 66.2642
4281 16.958 23.8459 67.964
4282 18.6706 25.5357 1.68031
4283 16.9041 23.8409 3.43966
4284 18.6952 25.5045 5.1822
4285 16.945 23.7896 6.79742
4286 18.671 25.4487 8.47101
4287 16.9718 23.7359 10.1761
4288 18.6885 25.55 11.8996
4289 17.0208 23.8096 13.5882
4290 18.7004 25.5935 15.2748
4291 16.9972 23.8204 16.9213
4292 18.6647 25.5001 18.6686
4293 17.0235 23.8565 20.4663
4294 18.71 25.6903 22.0481
4295 17.0409 23.8729 23.6937
4296 18.7026 25.4974 25.4885
4297 17.0387 23.8888 27.2371
4298 18.7121 25.4837 28.9004
4299 17.0281 23.7928 30.5662
4300 18.7338 25.461 32.3093
4301 17.0644 23.741 34.0428
4302 18.756 25.4945 35.8092
4303 17.0451 23.8651 37.5239
4304 18.8093 25.5361 39.181
4305 16.9979 23.737 40.8253
4306 18.7972 25.4985 42.4688
4307 17.0596 23.7457 44.1967
4308 18.7677 25.5282 45.9186
4309 17.0554 23.8663 47.6081
4310 18.7404 25.5196 49.3043
4311 17.0419 23.8572 50.9883
4312 18.7529 25.5638 52.7114
4313 17.0246 23.7804 54.3776
4314 18.7451 25.4944 56.0167
4315 17.0502 23.7712 57.7692
4316 18.6764 25.5239 59.4686
4317 16.9575 23.7898 61.2977
4318 18.6836 25.5251 62.9054
4319 16.9655 23.8635 64.5101
4320 18.6393 25.5253 66.2712
4321 16.989 27.2062 0.0341465
4322 18.6853 28.9125 1.70448
4323 16.9499 27.1709 3.38563
4324 18.6117 28.8978 5.11411
4325 16.9409 27.0673 6.79929
4326 18.6619 28.883 8.49025
4327 16.9683 27.1646 10.1685
4328 18.6997 28.8691 11.9033
4329 17.0248 27.2226 13.6081
4330 18.6723 28.9657 15.2876
4331 16.9838 27.2207 16.9402
4332 18.6908 28.9945 18.648
4333 16.9692 27.267 20.3678
4334 18.7325 28.9092 22.0776
4335 16.9961 27.2351 23.7492
4336 18.6263 28.8376 25.4576
4337 17.0557 27.1554 27.2167
4338 18.6557 28.9048 28.9425
4339 17.0351 27.1727 30.6642
4340 18.7326 28.866 32.3583
4341 17.0716 27.1554 34.0297
4342 18.7546 28.8645 35.8052
4343 17.122 27.1529 37.4351
4344 18.7965 28.8653 39.0762
4345 17.0319 27.2172 40.8004
4346 18.7555 28.8652 42.5009
4347 17.0558 27.2254 44.2262
4348 18.7174 28.9134 45.9472
4349 17.069 27.1682 47.6345
4350 18.7884 28.9027 49.3005
4351 17.0389 27.1484 50.9425
4352 18.7614 28.8074 52.644
4353 16.9709 27.2333 54.3666
4354 18.6484 28.8815 56.0367
4355 17.0485 27.2502 57.7737
4356 18.7225 28.9204 59.4903
4357 16.9528 27.2303 61.2559
4358 18.6797 28.8626 62.9774
4359 16.9969 27.2046 64.5598
4360 18.6437 28.909 66.2798
4361 16.9892 30.4908 0.0830398
4362 18.7383 32.2887 1.67385
4363 17.0048 30.6026 3.36371
4364 18.6366 32.2923 5.07327
4365 16.9892 30.7003 6.80663
4366 18.7197 32.3416 8.48114
4367 17.0431 30.6434 10.2076
4368 18.7035 32.3094 11.9047
4369 16.999 30.6548 13.5756
4370 18.6789 32.3238 15.3296
4371 16.953 30.6739 17.0607
4372 18.7297 32.3631 18.6141
4373 17.034 30.6491 20.3875
4374 18.7486 32.3988 22.1579
4375 16.9816 30.5747 23.7258
4376 18.7423 32.3508 25.4717
4377 17.0107 30.5398 27.1596
4378 18.7023 32.2922 28.8966
4379 17.0688 30.5198 30.7392
4380 18.7205 32.2911 32.252
4381 17.1861 30.5975 34.0423
4382 18.7122 32.2688 35.8744
4383 17.1348 30.5161 37.4106
4384 18.7 32.224 39.045
4385 17.0002 30.5636 40.8133
4386 18.7106 32.2772 42.5348
4387 16.9882 30.5634 44.1954
4388 18.7387 32.2748 45.9519
4389 17.1242 30.6316 47.6221
4390 18.7376 32.29 49.3216
4391 17.1179 30.5996 51.0035
4392 18.7529 32.3657 52.6238
4393 17.0359 30.6236 54.3445
4394 18.6751 32.2899 56.0652
4395 17.0165 30.5675 57.76
4396 18.6602 32.3008 59.4758
4397 16.9486 30.5247 61.2135
4398 18.6512 32.3472 62.9174
4399 16.9967 30.5698 64.5619
4400 18.6375 32.2446 66.2596
4401 16.9605 34.0129 0.0347915
4402 18.6888 35.6225 1.71529
4403 16.9493 33.8937 3.39734
4404 18.6748 35.606 5.11807
4405 17.0152 33.9801 6.75781
4406 18.7245 35.6563 8.58929
4407 17.0208 34.0216 10.242
4408 18.706 35.7044 11.8753
4409 17.0334 34.0746 13.6175
4410 18.6955 35.7579 15.357
4411 16.9925 34.0791 17.0517
4412 18.7308 35.7034 18.7341
4413 16.9998 34.0394 20.3119
4414 18.686 35.7367 22.0965
4415 17.0162 34.0463 23.7659
4416 18.7642 35.7125 25.4202
4417 16.9447 34.0921 27.1563
4418 18.6736 35.7327 28.895
4419 17.1224 34.0415 30.683
4420 18.7188 35.7146 32.3202
4421 17.1222 33.9612 34.025
4422 18.7512 35.7027 35.7331
4423 17.1304 34.0235 37.4532
4424 18.7658 35.7272 39.1131
4425 17.0607 33.992 40.6875
4426 18.665 35.696 42.5101
4427 17.0528 34.0098 44.2827
4428 18.7073 35.6723 45.9365
4429 17.0143 33.9754 47.6427
4430 18.6529 35.6659 49.3317
4431 16.9485 34.0611 50.9854
4432 18.7085 35.679 52.6744
4433 17.0076 33.9978 54.3338
4434 18.6605 35.7253 56.034
4435 16.9832 34.0795 57.7338
4436 18.6923 35.7058 59.5124
4437 16.9045 34.0697 61.1812
4438 18.6907 35.725 62.9047
4439 16.8946 34.0559 64.5351
4440 18.5742 35.7439 66.2275
4441 17.0115 37.4209 0.0401591
4442 18.6948 39.1456 1.61725
4443 17.0313 37.4408 3.3821
4444 18.7408 39.0912 5.15869
4445 17.0048 37.3376 6.79774
4446 18.7078 39.074 8.51316
4447 17.0077 37.3944 10.2427
4448 18.6713 39.0747 11.9848
4449 17.0632 37.3348 13.598
4450 18.6553 39.0401 15.3521
4451 17.0866 37.3161 17.0813
4452 18.6799 39.0448 18.7034
4453 17.0251 37.4207 20.3491
4454 18.7282 39.144 22.1329
4455 17.0099 37.5041 23.8358
4456 18.724 39.1699 25.4788
4457 16.991 37.4358 27.1367
4458 18.7057 39.162 28.813
4459 17.0547 37.4562 30.6173
4460 18.7144 39.0541 32.2719
4461 17.0106 37.43 33.9194
4462 18.7617 39.0767 35.7332
4463 17.0998 37.3678 37.4636
4464 18.733 39.0736 39.1751
4465 17.0821 37.3379 40.807
4466 18.7063 39.0913 42.4818
4467 16.9753 37.4185 44.2916
4468 18.7044 39.1743 45.9342
4469 16.9435 37.3184 47.6626
4470 18.6374 39.0707 49.2964
4471 16.9216 37.361 51.0058
4472 18.6955 39.0825 52.6589
4473 16.9371 37.4327 54.3673
4474 18.7615 39.1267 56.0703
4475 17.0042 37.4484 57.7453
4476 18.7706 39.1666 59.5294
4477 17.0013 37.3881 61.1479
4478 18.6653 39.1119 62.8797
4479 16.9694 37.4028 64.5676
4480 18.6564 39.0888 66.3348
4481 17.0703 40.7599 67.9388
4482 18.7207 42.5482 1.65486
4483 16.987 40.7932 3.40546
4484 18.6648 42.548 5.12321
4485 16.9307 40.8053 6.7981
4486 18.6711 42.5893 8.47971
4487 17.0548 40.7942 10.2475
4488 18.7333 42.4894 12.0042
4489 17.0466 40.7918 13.702
4490 18.66 42.4872 15.345
4491 17.0454 40.7794 17.0009
4492 18.6678 42.5045 18.7133
4493 16.973 40.7686 20.3851
4494 18.6938 42.5076 22.0958
4495 17.0598 40.8625 23.8043
4496 18.7064 42.5477 25.4624
4497 17.0409 40.8611 27.109
4498 18.7082 42.5041 28.7985
4499 17.0157 40.8146 30.5034
4500 18.7143 42.533 32.2809
4501 17.0207 40.7923 34.025
4502 18.735 42.503 35.7335
4503 17.0869 40.8043 37.3903
4504 18.7088 42.5318 39.1249
4505 17.0568 40.7748 40.8348
4506 18.7009 42.4788 42.5045
4507 17.0388 40.816 44.2512
4508 18.7206 42.4816 45.9654
4509 17.0392 40.8379 47.5714
4510 18.6971 42.5316 49.2417
4511 17.0183 40.7949 50.9688
4512 18.6713 42.4797 52.5995
4513 16.9872 40.8292 54.3909
4514 18.7543 42.456 56.1321
4515 17.0096 40.7967 57.7677
4516 18.7613 42.4604 59.5268
4517 17.0517 40.8746 61.1917
4518 18.7694 42.5194 62.9017
4519 17.0277 40.8447 64.6361
4520 18.7619 42.5076 66.3242
4521 17.0041 44.2695 67.9983
4522 18.7065 45.9977 1.73812
4523 16.9598 44.2562 3.4027
4524 18.6447 46.0304 5.08109
4525 16.9071 44.2637 6.80914
4526 18.6658 45.9578 8.50535
4527 17.044 44.2512 10.2333
4528 18.7355 45.8865 11.9633
4529 17.1566 44.2011 13.6925
4530 18.7195 45.922 15.3305
4531 17.0693 44.2393 17.0352
4532 18.6718 45.9673 18.7227
4533 17.008 44.2186 20.402
4534 18.7223 45.8887 22.1177
4535 17.0498 44.1008 23.7773
4536 18.6673 45.8918 25.4335
4537 17.0507 44.0845 27.1246
4538 18.7858 45.8957 28.7852
4539 17.0831 44.2188 30.4928
4540 18.7856 45.9385 32.2547
4541 17.0751 44.1838 34.0627
4542 18.745 45.8707 35.6388
4543 17.0743 44.2625 37.3661
4544 18.6979 45.8994 39.1701
4545 17.0533 44.257 40.8418
4546 18.6746 45.9359 42.4852
4547 17.0534 44.1963 44.2908
4548 18.7355 45.892 45.9439
4549 17.0074 44.1745 47.5875
4550 18.8327 45.835 49.2898
4551 17.0209 44.2266 50.9968
4552 18.7286 45.9199 52.6565
4553 17.0137 44.1482 54.378
4554 18.6654 45.9153 56.0499
4555 17.0344 44.1859 57.7744
4556 18.7103 45.8943 59.5628
4557 17.0561 44.1708 61.2062
4558 18.7655 45.9245 62.9044
4559 17.0595 44.1959 64.6531
4560 18.7395 45.9664 66.299
4561 17.0529 47.6214 67.9802
4562 18.7355 49.3044 1.69809
4563 17.0099 47.6147 3.35794
4564 18.6034 49.2526 5.04962
4565 16.9133 47.6363 6.87043
4566 18.6304 49.3207 8.54661
4567 16.9132 47.6195 10.2234
4568 18.6471 49.2833 11.9724
4569 17.0471 47.6009 13.6241
4570 18.6567 49.2871 15.3497
4571 17.0433 47.5858 17.0545
4572 18.6677 49.2543 18.704
4573 17.1128 47.61 20.434
4574 18.7192 49.2579 22.1241
4575 17.0628 47.6591 23.7615
4576 18.7542 49.3235 25.4543
4577 17.1457 47.6731 27.1157
4578 18.7659 49.3347 28.86
4579 17.049 47.6021 30.5498
4580 18.8415 49.3198 32.2196
4581 17.0917 47.6977 33.9654
4582 18.7905 49.3247 35.7148
4583 17.037 47.6199 37.4518
4584 18.7618 49.3375 39.1916
4585 17.0156 47.5782 40.7737
4586 18.669 49.3074 42.5453
4587 17.0052 47.5194 44.1784
4588 18.7128 49.25 45.8456
4589 16.9471 47.5212 47.5216
4590 18.8021 49.2111 49.194
4591 17.0545 47.5858 50.9185
4592 18.6737 49.2381 52.7112
4593 17.0034 47.5852 54.4369
4594 18.6387 49.324 56.1079
4595 17.0812 47.6075 57.8045
4596 18.7602 49.3609 59.5253
4597 17.0016 47.6644 61.2497
4598 18.725 49.2883 62.9718
4599 17.0365 47.6351 64.6123
4600 18.824 49.3362 66.2787
4601 17.0471 51.0206 67.9857
4602 18.7104 52.6921 1.66613
4603 17.04 50.9765 3.38247
4604 18.6873 52.6963 5.09622
4605 17.0264 50.9926 6.87904
4606 18.6994 52.6668 8.51226
4607 17.0153 51.0202 10.1886
4608 18.7036 52.6885 11.9044
4609 16.9825 50.9744 13.539
4610 18.6681 52.6703 15.3273
4611 16.9571 50.962 17.0889
4612 18.6735 52.6986 18.6972
4613 17.0712 50.9032 20.4235
4614 18.7749 52.6989 22.1509
4615 17.1762 50.9271 23.7428
4616 18.7426 52.7404 25.4717
4617 17.0768 51.0141 27.1725
4618 18.7928 52.7366 28.8573
4619 17.0426 51.0093 30.4811
4620 18.7125 52.6958 32.2853
4621 17.1094 50.9922 34.0352
4622 18.7721 52.7278 35.6636
4623 17.0367 51.0089 37.3804
4624 18.74 52.6702 39.1473
4625 17.0107 51.0312 40.8638
4626 18.6717 52.6946 42.5197
4627 17.0009 51.0578 44.1884
4628 18.6659 52.7465 45.8668
4629 17.0308 51.0126 47.5499
4630 18.7129 52.7736 49.2759
4631 17.0235 50.9429 50.9004
4632 18.6778 52.7128 52.6512
4633 17.0464 51.0684 54.4997
4634 18.708 52.6741 56.0908
4635 16.9698 51.0124 57.8093
4636 18.7249 52.6567 59.537
4637 16.9934 51.007 61.2316
4638 18.7268 52.6889 62.9457
4639 16.9446 51.051 64.5568
4640 18.6303 52.6997 66.2724
4641 16.9698 54.3453 0.050725
4642 18.7087 56.0876 1.67672
4643 17.002 54.412 3.34308
4644 18.7416 56.0897 5.01769
4645 17.0284 54.3275 6.82836
4646 18.7164 56.0624 8.48508
4647 17.015 54.3538 10.2098
4648 18.7684 56.1275 11.9427
4649 17.0052 54.4048 13.5565
4650 18.7091 56.0987 15.311
4651 16.9568 54.4437 17.0099
4652 18.7401 56.1314 18.7169
4653 17.0588 54.3415 20.4601
4654 18.7526 56.0964 22.1369
4655 17.1018 54.428 23.7743
4656 18.7394 56.0409 25.5252
4657 17.1037 54.4259 27.2387
4658 18.7454 56.0771 28.8526
4659 17.0792 54.4387 30.54
4660 18.7359 56.1013 32.2907
4661 17.0944 54.4568 34.0012
4662 18.6757 56.1628 35.7092
4663 17.0818 54.4248 37.3662
4664 18.6731 56.1653 39.0199
4665 16.9785 54.4483 40.8399
4666 18.6556 56.14 42.5408
4667 16.9554 54.4017 44.2127
4668 18.6599 56.2023 45.9562
4669 16.9961 54.4353 47.4395
4670 18.686 56.1224 49.2685
4671 16.9337 54.4716 50.9887
4672 18.685 56.1295 52.7347
4673 17.0212 54.4154 54.4118
4674 18.6993 56.1234 56.1051
4675 17.0182 54.3932 57.8315
4676 18.7951 56.1641 59.5144
4677 17.0434 54.3899 61.2812
4678 18.6685 56.047 62.9084
4679 17.0107 54.4097 64.5137
4680 18.5552 56.0718 66.3423
4681 16.9192 57.8371 0.0977354
4682 18.7345 59.4676 1.70779
4683 16.9402 57.796 3.37252
4684 18.6994 59.4603 5.06849
4685 16.9921 57.7765 6.74541
4686 18.7122 59.4904 8.47069
4687 16.9661 57.7491 10.2471
4688 18.7598 59.4612 11.9286
4689 16.9706 57.8192 13.6915
4690 18.7583 59.5148 15.3643
4691 17.0146 57.7803 16.9606
4692 18.7873 59.4486 18.7289
4693 17.0627 57.8374 20.4822
4694 18.7483 59.5375 22.1712
4695 17.019 57.7851 23.7969
4696 18.7972 59.553 25.4468
4697 17.1308 57.8011 27.181
4698 18.7799 59.4874 28.8454
4699 17.0029 57.8089 30.5811
4700 18.7252 59.5263 32.3052
4701 16.9759 57.8476 34.0643
4702 18.7042 59.5231 35.6916
4703 17.0179 57.9155 37.3996
4704 18.7177 59.5612 39.0835
4705 17.0126 57.8292 40.7497
4706 18.6959 59.5662 42.4648
4707 16.9284 57.8495 44.2252
4708 18.6543 59.5098 46.0105
4709 16.9848 57.8279 47.6133
4710 18.6634 59.5343 49.2392
4711 17.015 57.8345 50.9807
4712 18.6463 59.525 52.6932
4713 16.9349 57.8315 54.4025
4714 18.6493 59.4949 56.0676
4715 16.9324 57.8123 57.8248
4716 18.8021 59.453 59.4724
4717 16.9936 57.8063 61.1873
4718 18.734 59.421 62.9404
4719 16.9638 57.7312 64.542
4720 18.6682 59.441 66.3132
4721 16.9689 61.1577 0.0398724
4722 18.6581 62.8987 1.6351
4723 16.9176 61.2454 3.29917
4724 18.6325 62.9358 5.097
4725 17.0013 61.2286 6.81886
4726 18.7662 62.9286 8.38893
4727 17.0448 61.2392 10.2345
4728 18.7972 62.9759 12.0384
4729 17.0316 61.1784 13.6102
4730 18.7429 62.8428 15.3121
4731 17.0509 61.1876 16.9781
4732 18.7276 62.8758 18.6149
4733 17.0548 61.2153 20.4419
4734 18.7212 62.8652 22.148
4735 17.1167 61.1827 23.7876
4736 18.7912 62.7998 25.4791
4737 17.0938 61.2061 27.201
4738 18.7187 62.8815 28.8603
4739 17.0083 61.1675 30.554
4740 18.7587 62.9073 32.2645
4741 17.0023 61.2146 34.065
4742 18.7094 62.8753 35.7505
4743 16.9739 61.1129 37.4317
4744 18.6983 62.876 39.1967
4745 16.8995 61.1854 40.7185
4746 18.6472 62.9147 42.4261
4747 16.9602 61.25 44.2151
4748 18.6765 62.9345 46.0255
4749 16.9158 61.2002 47.6339
4750 18.6728 62.9518 49.3054
4751 16.9632 61.1671 50.9687
4752 18.6464 62.8681 52.6209
4753 16.9609 61.2414 54.3905
4754 18.6874 62.9597 56.1607
4755 16.9952 61.195 57.8332
4756 18.7354 62.9307 59.4804
4757 17.0466 61.196 61.1949
4758 18.7694 62.9977 62.8945
4759 16.9903 61.1884 64.518
4760 18.6733 62.8772 66.3456
4761 16.9782 64.654 67.9756
4762 18.6316 66.2646 1.68718
4763 17.0006 64.5963 3.33862
4764 18.5886 66.2338 5.12739
4765 16.978 64.5361 6.83739
4766 18.6988 66.3101 8.45822
4767 17.0553 64.5462 10.1599
4768 18.7283 66.2779 11.9744
4769 17.1171 64.54 13.7407
4770 18.6761 66.2946 15.3442
4771 17.062 64.5769 17.0012
4772 18.7101 66.3031 18.7172
4773 17.048 64.5318 20.3864
4774 18.6374 66.2349 22.1039
4775 17.0571 64.5521 23.8174
4776 18.7812 66.2522 25.6211
4777 17.0695 64.5438 27.1637
4778 18.786 66.2884 28.8162
4779 17.0185 64.5739 30.5059
4780 18.7764 66.2269 32.2138
4781 17.0469 64.5839 34.0042
4782 18.7469 66.2888 35.7682
4783 16.9989 64.594 37.5708
4784 18.7057 66.3186 39.1433
4785 16.9291 64.665 40.7533
4786 18.6956 66.2753 42.5274
4787 16.9945 64.6023 44.2137
4788 18.6493 66.2973 45.9572
4789 16.9617 64.6383 47.6203
4790 18.7308 66.2413 49.3126
4791 16.8854 64.606 50.944
4792 18.7368 66.2584 52.603
4793 16.9261 64.5815 54.4225
4794 18.7155 66.2068 56.1642
4795 16.9573 64.5787 57.789
4796 18.7648 66.2579 59.4436
4797 16.9644 64.5896 61.1673
4798 18.71 66.3319 62.8519
4799 17.0334 64.6396 64.5951
4800 18.6177 66.3371 66.2706
4801 20.3655 0.00838116 0.0123067
4802 22.0776 1.72635 1.70416
4803 20.3176 67.9907 3.42161
4804 22.1371 1.77972 5.07518
4805 20.3845 0.0294496 6.75508
4806 22.0741 1.68258 8.57355
4807 20.351 0.00201069 10.2679
4808 22.0834 1.70057 11.8965
4809 20.3442 67.9741 13.5888
4810 22.0537 1.70623 15.3307
4811 20.3667 67.9799 17.0095
4812 22.0631 1.70854 18.6882
4813 20.4341 67.9378 20.4685
4814 22.2133 1.72719 22.1235
4815 20.3997 0.0445542 23.8361
4816 22.1795 1.74629 25.5448
4817 20.4438 0.182963 27.162
4818 22.1138 1.75639 28.9034
4819 20.441 67.9717 30.6122
4820 22.2019 1.67432 32.3268
4821 20.4258 67.9999 33.9842
4822 22.0552 1.7005 35.7502
4823 20.3949 0.037156 37.4675
4824 21.9966 1.72466 39.0757
4825 20.3528 0.0434645 40.8463
4826 22.0153 1.77643 42.511
