ITEM: TIMESTEP
0
ITEM: NUMBER OF ATOMS
4888 21.945 8.44335 11.6172
4889 20.2621 6.80555 13.3489
4890 21.8548 8.4227 15.2114
4891 20.2567 6.75978 16.9709
4892 21.9824 8.38811 18.6509
4893 20.2281 6.73638 20.3085
4894 21.91 8.49995 21.9245
4895 20.1938 6.73946 23.5857
4896 21.893 8.40232 25.2611
4897 20.2439 6.79136 26.8987
4898 21.8782 8.43663 28.6071
4899 20.1881 6.72986 30.3736
4900 21.8648 8.43598 32.0418
4901 20.1948 6.70526 33.7202
4902 21.8765 8.44786 35.3972
4903 20.2087 6.74184 37.0899
4904 21.9339 8.40657 38.7706
4905 20.225 6.73995 40.4655
4906 21.9191 8.41939 42.1564
4907 20.1272 6.73544 43.7451
4908 21.8651 8.34337 45.3878
4909 20.1402 6.66544 47.1977
4910 21.8572 8.26913 48.9383
4911 20.176 6.65558 50.5262
4912 21.84 8.30397 52.2209
4913 20.1881 6.69363 53.9651
4914 21.8447 8.40628 55.6364
4915 20.1669 6.75477 57.29
4916 21.8418 8.42787 58.9653
4917 20.2808 6.7786 60.6851
4918 21.9301 8.42936 62.3873
4919 20.3565 6.71918 64.0621
4920 22.0354 8.28921 65.7476
4921 20.29 10.0371 0.00858319
4922 21.9079 11.7653 1.68164
4923 20.3009 10.0681 3.3721
4924 21.9206 11.7601 5.03741
4925 20.2671 10.1012 6.74116
4926 21.9821 11.7367 8.49025
4927 20.1958 10.0605 10.0076
4928 21.9867 11.7572 11.6932
4929 20.2496 10.0863 13.3123
4930 21.9101 11.8315 15.0877
4931 20.2562 10.0488 17.0408
4932 21.9458 11.8895 18.7077
4933 20.2776 10.079 20.2114
4934 21.8877 11.7472 21.931
4935 20.209 10.0873 23.6781
4936 21.8845 11.7677 25.2896
4937 20.1782 10.0344 26.8882
4938 21.9045 11.7942 28.6601
4939 20.1536 10.071 30.3164
4940 21.9095 11.771 32.0131
4941 20.1962 10.1196 33.6289
4942 21.9484 11.7765 35.3474
4943 20.1885 10.1217 37.1907
4944 21.9566 11.8024 38.7535
4945 20.1852 10.0741 40.3756
4946 21.8872 11.7951 42.0926
4947 20.2296 10.0691 43.7181
4948 21.8865 11.8514 45.4901
4949 20.258 10.0135 47.2065
4950 21.8585 11.8992 48.8456
4951 20.1406 10.1048 50.5873
4952 21.7867 11.8485 52.3237
4953 20.1737 10.0303 53.9455
4954 21.8151 11.8442 55.6087
4955 20.2022 10.091 57.3381
4956 21.9023 11.8489 58.9647
4957 20.2301 10.0643 60.6158
4958 21.9529 11.8004 62.3088
4959 20.3014 10.0281 64.0487
4960 21.9194 11.786 65.7512
4961 20.3285 13.4656 0.0553104
4962 21.9434 15.0508 1.723
4963 20.2682 13.3401 3.31269
4964 21.944 15.0603 5.04569
4965 20.2096 13.3744 6.72257
4966 21.9817 15.0875 8.48349
4967 20.1831 13.3339 10.0987
4968 21.9781 15.1445 11.7779
4969 20.2363 13.3945 13.3156
4970 21.9461 15.1731 15.0691
4971 20.3024 13.531 16.9483
4972 21.9392 15.208 18.6579
4973 20.2669 13.5356 20.2862
4974 21.9025 15.209 21.8777
4975 20.1759 13.4634 23.5168
4976 21.9177 15.1508 25.2299
4977 20.1866 13.3961 26.9146
4978 21.9033 15.0818 28.6271
4979 20.1412 13.4467 30.4194
4980 21.8483 15.1079 32.0087
4981 20.2033 13.3994 33.6464
4982 21.8716 15.0717 35.3202
4983 20.2463 13.4336 37.1126
4984 22.0049 15.1 38.7869
4985 20.2398 13.4596 40.4336
4986 21.9098 15.1742 42.1754
4987 20.2983 13.4654 43.8063
4988 21.9015 15.2623 45.4315
4989 20.2535 13.6028 47.1036
4990 21.9205 15.2368 48.8695
4991 20.0883 13.5547 50.6231
4992 21.8823 15.2927 52.2964
4993 20.1349 13.6032 53.934
4994 21.8428 15.2562 55.594
4995 20.0936 13.4442 57.3008
4996 21.8329 15.1695 58.8706
4997 20.1771 13.5011 60.6787
4998 21.9964 15.2362 62.3515
4999 20.2602 13.5077 63.9882
5000 21.9131 15.2134 65.7244
5001 20.2612 16.8215 67.3384
5002 21.8878 18.4978 1.58735
5003 20.3314 16.8797 3.3475
5004 21.9677 18.5622 5.16416
5005 20.2748 16.8366 6.73111
5006 21.895 18.5439 8.47045
5007 20.2914 16.9049 10.153
5008 21.9505 18.5708 11.8006
5009 20.3184 16.9721 13.4605
5010 22.0081 18.5413 15.113
5011 20.321 16.9093 16.8531
5012 21.9851 18.5207 18.5719
5013 20.2802 16.9189 20.193
5014 21.9481 18.4954 21.8564
5015 20.2442 16.8309 23.5602
5016 21.9399 18.5013 25.212
5017 20.2456 16.8725 26.9989
5018 21.8666 18.5625 28.7898
5019 20.2314 16.8234 30.4199
5020 21.8833 18.5366 31.9558
5021 20.2877 16.8581 33.6721
5022 21.931 18.4936 35.4424
5023 20.2879 16.7665 37.119
5024 21.9889 18.5578 38.758
5025 20.2809 16.8828 40.5107
5026 21.9721 18.5502 42.2791
5027 20.2633 16.8961 43.8412
5028 21.8954 18.5749 45.4503
5029 20.237 16.9337 47.1158
5030 21.9104 18.5412 48.8664
5031 20.1681 16.9484 50.5523
5032 21.9794 18.5369 52.2701
5033 20.189 16.941 53.9242
5034 21.8708 18.5363 55.5489
5035 20.1259 16.9299 57.2696
5036 21.8971 18.5533 58.8858
5037 20.2224 16.9007 60.6624
5038 21.9402 18.5325 62.422
5039 20.2204 16.8998 64.0111
5040 21.9396 18.5034 65.7014
5041 20.2605 20.243 67.3876
5042 21.9532 22.0347 1.69011
5043 20.2725 20.2188 3.27005
5044 21.9269 21.9328 5.02854
5045 20.2557 20.2741 6.74357
5046 21.921 21.9707 8.51826
5047 20.2896 20.2117 10.1835
5048 21.9913 21.9484 11.8091
5049 20.3294 20.2049 13.406
5050 21.9138 21.8902 15.1858
5051 20.2236 20.1216 16.8915
5052 21.9097 21.8701 18.5464
5053 20.2353 20.1297 20.1321
5054 21.9599 21.9083 21.8258
5055 20.2682 20.2385 23.5724
5056 21.9304 22.018 25.297
5057 20.246 20.2161 26.9583
5058 21.8956 21.9826 28.6483
5059 20.1705 20.2784 30.3721
5060 21.913 21.9472 32.0034
5061 20.2454 20.2023 33.6489
5062 21.9656 21.9779 35.4184
5063 20.3553 20.3212 37.0919
5064 21.9394 21.9411 38.8237
5065 20.293 20.1982 40.5422
5066 21.8956 21.8957 42.1713
5067 20.2453 20.2327 43.8278
5068 21.8715 21.911 45.4269
5069 20.2394 20.169 47.128
5070 21.9154 21.9067 48.8752
5071 20.2205 20.2164 50.5725
5072 21.996 21.9046 52.262
5073 20.2709 20.1414 53.8544
5074 21.8828 21.9055 55.5778
5075 20.1946 20.1907 57.3221
5076 21.9295 21.9225 58.9837
5077 20.2038 20.1374 60.6829
5078 21.9934 21.9092 62.2543
5079 20.2301 20.206 64.0504
5080 21.9499 21.9424 65.7309
5081 20.2963 23.6236 67.3777
5082 21.9596 25.3072 1.73304
5083 20.2342 23.5928 3.38501
5084 21.9446 25.3264 5.04915
5085 20.2431 23.6249 6.76808
5086 21.9911 25.294 8.50619
5087 20.3277 23.6176 10.111
5088 21.935 25.2577 11.7835
5089 20.2735 23.5 13.4018
5090 21.8964 25.2034 15.1409
5091 20.1936 23.5479 16.8426
5092 21.8542 25.2535 18.5344
5093 20.1593 23.587 20.2236
5094 21.8743 25.2359 21.8953
5095 20.2926 23.6028 23.5839
5096 21.9307 25.2805 25.328
5097 20.2317 23.6468 27.0022
5098 21.9795 25.299 28.6733
5099 20.1816 23.5974 30.2988
5100 21.9016 25.249 31.9961
5101 20.2665 23.5486 33.706
5102 21.9358 25.2451 35.4328
5103 20.3034 23.5343 37.1278
5104 21.9188 25.2367 38.7448
5105 20.259 23.5434 40.5159
5106 21.9556 25.1786 42.1636
5107 20.2363 23.5588 43.7479
5108 21.8731 25.1791 45.5239
5109 20.2162 23.5672 47.267
5110 21.8969 25.2268 48.8868
5111 20.1756 23.5299 50.5338
5112 21.9486 25.2253 52.2538
5113 20.2549 23.6108 53.9366
5114 21.9172 25.2915 55.5852
5115 20.2415 23.6756 57.2738
5116 21.9225 25.3222 58.9507
5117 20.1983 23.6079 60.619
5118 21.9209 25.2966 62.2711
5119 20.2893 23.617 64.0023
5120 21.9566 25.2734 65.7397
5121 20.3257 26.9493 67.3599
5122 21.9734 28.6819 1.66071
5123 20.2509 27.0276 3.38592
5124 21.9907 28.6618 5.05364
5125 20.279 26.9517 6.75906
5126 21.9628 28.6418 8.39224
5127 20.303 26.9665 10.1074
5128 21.8895 28.6658 11.777
5129 20.2441 26.9523 13.4648
5130 21.8897 28.5844 15.1015
5131 20.2496 26.9984 16.7872
5132 21.8675 28.5956 18.6724
5133 20.2196 26.9172 20.299
5134 21.907 28.6353 21.9098
5135 20.2255 26.818 23.5963
5136 21.8968 28.6205 25.2331
5137 20.2674 26.9418 26.9365
5138 21.9646 28.6112 28.6432
5139 20.2699 26.9536 30.3115
5140 21.9586 28.6002 32.0675
5141 20.2975 26.9855 33.7065
5142 21.9473 28.5683 35.3578
5143 20.3125 26.9818 37.1027
5144 21.9009 28.6058 38.7463
5145 20.2891 26.9125 40.4216
5146 21.8909 28.6171 42.1731
5147 20.2617 26.7988 43.8153
5148 21.8369 28.5864 45.5379
5149 20.2569 26.826 47.2547
5150 21.8091 28.6085 48.8814
5151 20.2322 26.8605 50.4972
5152 21.8682 28.6048 52.1709
5153 20.2071 26.935 53.966
5154 21.8795 28.6324 55.6739
5155 20.2455 26.9476 57.2725
5156 21.8598 28.6959 58.9679
5157 20.2334 27.0016 60.7036
5158 21.894 28.7534 62.3244
5159 20.2844 27.0101 63.9308
5160 21.9498 28.7721 65.7114
5161 20.2823 30.4652 67.3678
5162 21.9907 32.09 1.7055
5163 20.2761 30.3706 3.3812
5164 22.0105 32.0554 5.06364
5165 20.2962 30.3566 6.69229
5166 21.9823 32.0171 8.36109
5167 20.2808 30.3064 10.0135
5168 21.912 32.0181 11.7896
5169 20.17 30.2698 13.5
5170 21.9565 32.0462 15.1516
5171 20.2781 30.3441 16.9
5172 21.9499 32.0606 18.5718
5173 20.2104 30.4331 20.2186
5174 21.9535 32.0117 21.8006
5175 20.2072 30.3969 23.5498
5176 21.937 32.0031 25.2904
5177 20.2546 30.3221 26.9855
5178 21.9507 32.0031 28.7331
5179 20.3913 30.3073 30.3462
5180 21.9343 32.0293 32.0264
5181 20.2863 30.3208 33.6862
5182 21.9299 31.9948 35.3517
5183 20.2744 30.2233 37.0397
5184 21.8954 32.0096 38.7279
5185 20.2431 30.3332 40.4386
5186 21.9011 32.032 42.031
5187 20.2021 30.3937 43.8296
5188 21.8707 32.0132 45.578
5189 20.2265 30.3524 47.2092
5190 21.867 31.9906 48.9313
5191 20.2093 30.2937 50.6077
5192 21.9423 32.0207 52.273
5193 20.1907 30.3341 53.9561
5194 21.9347 31.9794 55.6444
5195 20.0621 30.3731 57.2497
5196 21.8942 31.9522 58.964
5197 20.1957 30.3555 60.7094
5198 21.9336 31.9596 62.3327
5199 20.215 30.3478 64.0038
5200 21.9567 32.0039 65.6305
5201 20.1891 33.7413 67.2519
5202 21.9319 35.3671 1.65466
5203 20.2796 33.7058 3.40435
5204 21.9794 35.3606 4.99199
5205 20.3119 33.7335 6.75118
5206 22.0338 35.3222 8.41305
5207 20.2238 33.7702 10.0488
5208 22.0757 35.4064 11.7508
5209 20.1974 33.8011 13.4542
5210 22.0097 35.3576 15.1968
5211 20.2163 33.615 16.9178
5212 21.9569 35.275 18.5322
5213 20.1842 33.5933 20.1322
5214 21.9269 35.3253 21.79
5215 20.2571 33.705 23.5891
5216 21.9181 35.4374 25.3919
5217 20.3111 33.7349 27.0381
5218 21.9241 35.3608 28.6511
5219 20.2789 33.7153 30.315
5220 21.8944 35.3759 32.0263
5221 20.2024 33.6813 33.6998
5222 21.8494 35.4275 35.36
5223 20.1818 33.6927 37
5224 21.8685 35.3294 38.79
5225 20.2118 33.6787 40.4958
5226 21.8717 35.3599 42.0864
5227 20.1821 33.6828 43.7806
5228 21.9155 35.3447 45.5292
5229 20.1753 33.6602 47.2099
5230 21.8798 35.3119 48.8884
5231 20.1791 33.6531 50.6241
5232 21.9049 35.3288 52.2286
5233 20.173 33.6888 53.9876
5234 21.9229 35.3627 55.6753
5235 20.2217 33.6716 57.274
5236 21.8904 35.3407 59.0265
5237 20.2107 33.5892 60.6824
5238 21.9217 35.3209 62.2832
5239 20.2549 33.6465 63.9853
5240 21.9096 35.3311 65.6964
5241 20.2369 37.0523 0.0222125
5242 21.9176 38.7385 1.62833
5243 20.2738 37.081 3.28593
5244 21.9475 38.7932 5.07025
5245 20.2872 37.0243 6.77739
5246 21.9545 38.8177 8.3917
5247 20.2343 37.0484 10.0577
5248 22.0019 38.6948 11.7192
5249 20.2163 37.0568 13.4843
5250 21.9876 38.7163 15.2093
5251 20.2088 37.0398 16.833
5252 21.9724 38.8239 18.4288
5253 20.2324 37.072 20.1334
5254 21.9446 38.7086 21.8657
5255 20.2257 37.0519 23.5677
5256 21.9369 38.6433 25.3199
5257 20.2613 37.0284 27.0387
5258 21.8812 38.6972 28.5402
5259 20.2222 37.066 30.3344
5260 21.9124 38.7262 32.0834
5261 20.1805 37.0733 33.7085
5262 21.8419 38.768 35.3721
5263 20.2137 37.0687 37.0986
5264 21.8374 38.7583 38.8013
5265 20.1936 37.1305 40.4551
5266 21.8862 38.7451 42.1596
5267 20.1491 37.062 43.8898
5268 21.9 38.7771 45.4167
5269 20.194 37.0659 47.2064
5270 21.9043 38.7812 48.8538
5271 20.2202 37.1146 50.5429
5272 21.8984 38.7679 52.2444
5273 20.2545 37.0234 53.9244
5274 21.9327 38.7623 55.6623
5275 20.2472 37.0489 57.3564
5276 21.9221 38.754 58.9721
5277 20.2245 37.1527 60.6849
5278 21.9432 38.8165 62.4401
5279 20.296 36.9835 64.0352
5280 21.9261 38.7601 65.6985
5281 20.2307 40.454 67.3896
5282 21.9303 42.1116 1.6042
5283 20.2201 40.4709 3.34177
5284 21.959 42.1311 5.10575
5285 20.236 40.4908 6.759
5286 21.9406 42.1119 8.44154
5287 20.2031 40.4373 10.0778
5288 22.0175 42.138 11.7537
5289 20.2914 40.4024 13.4162
5290 21.966 42.1452 15.1345
5291 20.2431 40.4018 16.8222
5292 21.9181 42.1335 18.4734
5293 20.2342 40.4123 20.2142
5294 21.8722 42.114 21.8885
5295 20.2149 40.3939 23.5983
5296 21.9525 42.1184 25.2615
5297 20.2452 40.4073 26.9395
5298 21.8765 42.1181 28.6309
5299 20.1997 40.4102 30.3041
5300 21.9426 42.0904 32.0061
5301 20.2029 40.4171 33.6881
5302 21.881 42.0914 35.4648
5303 20.2189 40.3824 37.1801
5304 21.898 42.1239 38.817
5305 20.1875 40.4607 40.5064
5306 21.9384 42.0871 42.109
5307 20.1834 40.5407 43.7239
5308 21.8147 42.0995 45.4239
5309 20.2019 40.4343 47.1912
5310 21.8509 42.1359 48.8539
5311 20.1512 40.4737 50.5603
5312 21.8769 42.126 52.2507
5313 20.15 40.4391 53.9284
5314 21.885 42.1737 55.6256
5315 20.2068 40.4816 57.3179
5316 21.8879 42.2824 58.9899
5317 20.2126 40.4827 60.6568
5318 21.8666 42.2516 62.3479
5319 20.2106 40.5964 64.0357
5320 21.8955 42.1808 65.7372
5321 20.2725 43.7938 67.3734
5322 21.9898 45.4939 1.65846
5323 20.2797 43.8018 3.33222
5324 21.9538 45.4971 5.08032
5325 20.2012 43.6974 6.7792
5326 21.9397 45.4831 8.37941
5327 20.2177 43.8231 10.1173
5328 22.029 45.5213 11.7611
5329 20.2141 43.847 13.3809
5330 21.9757 45.5506 15.0141
5331 20.2449 43.8694 16.8
5332 21.908 45.5567 18.5791
5333 20.1847 43.8201 20.2345
5334 21.8444 45.5131 21.9041
5335 20.1933 43.7593 23.5855
5336 21.9105 45.4784 25.2551
5337 20.2698 43.7671 26.9381
5338 21.9077 45.4748 28.6166
5339 20.1809 43.7683 30.3842
5340 21.9462 45.478 31.9865
5341 20.2603 43.868 33.734
5342 21.929 45.5218 35.5069
5343 20.2168 43.8164 37.0861
5344 21.8335 45.4483 38.7756
5345 20.2271 43.7228 40.5886
5346 21.8343 45.4363 42.1365
5347 20.2134 43.741 43.7471
5348 21.8507 45.4444 45.4711
5349 20.2097 43.8344 47.1203
5350 21.8778 45.5423 48.8587
5351 20.1615 43.8293 50.5554
5352 21.8308 45.5159 52.3239
5353 20.2032 43.8263 53.9343
5354 21.8587 45.5323 55.6003
5355 20.1525 43.8349 57.2884
5356 21.8765 45.4903 58.9958
5357 20.1874 43.8303 60.688
5358 21.8236 45.415 62.3452
5359 20.2402 43.778 64.0198
5360 21.8804 45.4049 65.7018
5361 20.2667 47.1784 67.3912
5362 21.9337 48.825 1.65133
5363 20.2249 47.146 3.31182
5364 21.9404 48.798 5.03476
5365 20.1912 47.247 6.76478
5366 21.9714 48.86 8.43304
5367 20.2036 47.197 10.106
5368 21.9317 48.898 11.7267
5369 20.196 47.2136 13.3783
5370 21.933 48.8776 15.0605
5371 20.2579 47.2319 16.7943
5372 21.8925 48.8445 18.5508
5373 20.2178 47.2754 20.255
5374 21.8618 48.9494 21.8843
5375 20.2189 47.2601 23.6214
5376 21.9184 48.9993 25.2686
5377 20.1896 47.2707 26.9552
5378 21.8887 48.9371 28.6271
5379 20.2308 47.1763 30.3372
5380 21.9029 48.9581 31.9545
5381 20.2028 47.1996 33.7117
5382 21.9727 48.8869 35.4093
5383 20.1933 47.2533 37.0918
5384 21.8538 48.851 38.7907
5385 20.1609 47.1154 40.4717
5386 21.8281 48.8651 42.1022
5387 20.1613 47.0116 43.7681
5388 21.8295 48.8408 45.4463
5389 20.1954 47.1125 47.1136
5390 21.7823 48.9274 48.8721
5391 20.1979 47.1788 50.6031
5392 21.8676 48.8674 52.3254
5393 20.1554 47.2582 53.9976
5394 21.8792 48.8486 55.6056
5395 20.2007 47.2352 57.3225
5396 21.8983 48.8621 59.0025
5397 20.1561 47.1651 60.7332
5398 21.8904 48.9318 62.4458
5399 20.2153 47.1945 64.035
5400 21.9378 48.9189 65.6522
5401 20.2258 50.5833 67.3464
5402 21.9064 52.2438 1.64112
5403 20.2525 50.5346 3.39561
5404 21.8883 52.2235 5.01868
5405 20.1856 50.5141 6.73255
5406 21.896 52.2392 8.41893
5407 20.2818 50.545 10.1099
5408 21.9591 52.2509 11.8198
5409 20.2527 50.5226 13.3949
5410 21.9019 52.2481 15.077
5411 20.1894 50.5445 16.8604
5412 21.9169 52.2471 18.5323
5413 20.2387 50.6496 20.2232
5414 21.8794 52.307 21.9818
5415 20.2071 50.643 23.5994
5416 21.8519 52.3276 25.3376
5417 20.1859 50.6466 27.0076
5418 21.8706 52.3445 28.6516
5419 20.1651 50.5808 30.2218
5420 21.8323 52.311 31.9581
5421 20.1921 50.5047 33.7382
5422 21.8848 52.3006 35.3606
5423 20.2227 50.5429 37.0768
5424 21.8977 52.1951 38.8141
5425 20.2066 50.5375 40.378
5426 21.9432 52.2243 42.0896
5427 20.2082 50.6933 43.8325
5428 22.0214 52.3468 45.4382
5429 20.1618 50.6537 47.0828
5430 21.8168 52.2158 48.9808
5431 20.1465 50.6452 50.831
5432 21.9144 52.2408 52.3104
5433 20.2069 50.583 53.9816
5434 21.9002 52.2938 55.6717
5435 20.173 50.5397 57.2816
5436 21.9068 52.2404 59.04
5437 20.1811 50.5404 60.6823
5438 21.8926 52.2527 62.3911
5439 20.1584 50.526 64.0206
5440 21.9558 52.225 65.6744
5441 20.207 53.9405 0.00663271
5442 21.9139 55.5972 1.66923
5443 20.1813 53.9431 3.28018
5444 21.8775 55.5988 5.06788
5445 20.1402 53.8847 6.70428
5446 21.8752 55.5409 8.38793
5447 20.1808 53.9686 10.1737
5448 21.9014 55.4966 11.8419
5449 20.2514 53.9295 13.447
5450 21.8003 55.5916 15.1464
5451 20.1814 53.9041 16.8591
5452 21.9123 55.6403 18.5083
5453 20.242 53.9354 20.2212
5454 21.8803 55.5981 21.9853
5455 20.2132 53.9591 23.6414
5456 21.8109 55.5523 25.3191
5457 20.2367 53.9102 26.9855
5458 21.8636 55.6016 28.6491
5459 20.2215 54.0033 30.293
5460 21.8998 55.6559 31.9649
5461 20.2376 54.0353 33.5918
5462 21.9182 55.7031 35.3823
5463 20.2679 53.9158 37.1083
5464 21.8942 55.7415 38.7704
5465 20.251 53.952 40.4077
5466 21.9104 55.7222 42.1608
5467 20.1936 53.9212 43.7768
5468 21.9321 55.7744 45.4424
5469 20.2181 53.9178 47.1014
5470 21.9221 55.6138 48.7796
5471 20.2364 53.9165 50.7331
5472 21.8747 55.5921 52.3158
5473 20.2429 53.8676 53.9004
5474 21.836 55.5708 55.6064
5475 20.19 53.9194 57.2476
5476 21.8708 55.5407 58.9733
5477 20.1542 53.895 60.704
5478 21.9098 55.5471 62.3314
5479 20.1749 53.8489 63.9806
5480 21.9176 55.5623 65.7053
5481 20.2908 57.2395 0.104779
5482 21.9131 58.9603 1.66174
5483 20.2115 57.2765 3.35105
5484 21.9335 58.9403 5.02038
5485 20.1887 57.3944 6.75561
5486 21.8567 59.06 8.4024
5487 20.2007 57.2877 10.1418
5488 21.8036 59.0723 11.806
5489 20.1829 57.1948 13.4795
5490 21.8692 58.9692 15.1182
5491 20.0966 57.2511 16.7315
5492 21.8108 58.9938 18.4155
5493 20.2097 57.2897 20.2664
5494 21.8558 58.9958 21.9886
5495 20.2406 57.2785 23.5994
5496 21.8864 58.9975 25.2719
5497 20.1982 57.261 27.0063
5498 21.8991 59.0009 28.7141
5499 20.2548 57.2637 30.3229
5500 21.9056 58.9934 31.9632
5501 20.1809 57.3298 33.6014
5502 21.9562 58.9824 35.4158
5503 20.2193 57.3478 37.0734
5504 21.9001 59.017 38.7773
5505 20.1231 57.3272 40.5291
5506 21.91 58.9655 42.1322
5507 20.0424 57.3411 43.668
5508 21.8397 58.8738 45.4666
5509 20.1696 57.2969 47.2391
5510 21.8589 58.9948 48.8202
5511 20.1762 57.2416 50.5718
5512 21.8454 59.0204 52.2708
5513 20.1551 57.2011 53.9513
5514 21.7275 58.979 55.5871
5515 20.1713 57.2487 57.2575
5516 21.8215 58.94 58.9839
5517 20.1122 57.2181 60.6591
5518 21.9155 58.9416 62.3303
5519 20.2461 57.2846 64.0411
5520 22.0193 58.9347 65.8072
5521 20.1655 60.677 0.0355814
5522 21.9364 62.2603 1.68573
5523 20.24 60.6921 3.39048
5524 21.8907 62.3726 5.09322
5525 20.2275 60.6992 6.67161
5526 21.8564 62.3431 8.27398
5527 20.1391 60.6447 10.0073
5528 21.8204 62.2846 11.72
5529 20.1627 60.7392 13.5594
5530 21.8877 62.3725 15.1388
5531 20.1761 60.6754 16.6912
5532 21.8142 62.3152 18.5522
5533 20.1722 60.6216 20.2927
5534 21.8844 62.3069 21.8816
5535 20.1771 60.6954 23.6506
5536 21.921 62.3349 25.3326
5537 20.246 60.651 27.0679
5538 21.9002 62.328 28.7345
5539 20.2485 60.6707 30.3054
5540 21.8753 62.3472 32.02
5541 20.2096 60.5841 33.652
5542 21.8853 62.3472 35.3333
5543 20.1835 60.7232 37.0921
5544 21.9053 62.4049 38.7801
5545 20.1508 60.7059 40.4214
5546 21.8903 62.3472 42.1012
5547 20.2383 60.6255 43.7962
5548 21.9166 62.3059 45.4725
5549 20.1772 60.6672 47.1973
5550 21.8732 62.3225 48.869
5551 20.1273 60.738 50.4983
5552 21.8497 62.3584 52.2232
5553 20.2186 60.7619 53.9403
5554 21.9037 62.337 55.6298
5555 20.1733 60.6568 57.3006
5556 21.882 62.3376 58.9346
5557 20.1493 60.6429 60.6391
5558 21.9024 62.3458 62.4524
5559 20.2037 60.6609 64.1162
5560 21.8984 62.4244 65.7694
5561 20.2184 64.0727 0.13657
5562 21.9518 65.8284 1.7869
5563 20.3727 63.987 3.38845
5564 21.9301 65.6998 4.97951
5565 20.2166 64.0442 6.64054
5566 21.8614 65.6995 8.27031
5567 20.166 63.9978 9.98889
5568 21.828 65.752 11.6818
5569 20.1765 64.0429 13.4289
5570 21.8853 65.7335 15.2037
5571 20.2425 64.0363 16.8407
5572 21.9033 65.6515 18.5595
5573 20.2405 64.0159 20.217
5574 21.8924 65.6987 21.8958
5575 20.2325 64.0575 23.6096
5576 21.9472 65.7328 25.2691
5577 20.2856 64.093 27.0014
5578 21.8854 65.6831 28.7372
5579 20.1993 64.0788 30.3369
5580 21.9064 65.737 32.0496
5581 20.221 64.1334 33.6751
5582 21.8699 65.7312 35.3244
5583 20.1312 64.0478 37.0394
5584 21.9012 65.6744 38.761
5585 20.1659 64.095 40.4486
5586 21.8533 65.7415 42.0962
5587 20.2435 64.0529 43.8305
5588 21.9161 65.7387 45.5205
5589 20.2775 64.0104 47.2233
5590 21.8964 65.7679 48.864
5591 20.1935 63.9964 50.4463
5592 21.8703 65.6788 52.2254
5593 20.2849 63.9574 53.9428
5594 21.9788 65.6948 55.602
5595 20.2148 64.0553 57.2313
5596 21.9684 65.6635 58.9013
5597 20.2266 64.0725 60.6724
5598 21.8895 65.7372 62.5105
5599 20.1487 64.0559 64.0559
5600 21.9111 65.6883 65.7462
5601 23.6083 67.3565 0.0886919
5602 25.1864 1.65198 1.6828
5603 23.539 0.016893 3.36711
5604 25.2441 1.67832 4.98265
5605 23.5189 67.354 6.60623
5606 25.2228 1.66147 8.40249
5607 23.5628 67.3773 10.0545
5608 25.2744 1.72463 11.7414
5609 23.5638 67.3769 13.3997
5610 25.2839 1.66849 15.1023
5611 23.5597 0.0329546 16.8796
5612 25.267 1.70756 18.5918
5613 23.5636 67.3857 20.2192
5614 25.2452 1.70148 21.9243
5615 23.5704 67.3833 23.5631
5616 25.2743 1.66502 25.3031
5617 23.5978 0.00894454 27.0578
5618 25.2866 1.7092 28.6959
5619 23.6395 67.3691 30.3806
5620 25.3134 1.67086 32.0015
5621 23.6446 67.3407 33.6647
5622 25.3011 1.58262 35.3385
5623 23.5981 67.3721 36.9873
5624 25.3315 1.69045 38.7866
5625 23.5509 0.00527392 40.4458
5626 25.2997 1.75256 42.1298
5627 23.5066 0.0266065 43.8034
5628 25.2694 1.7224 45.4423
5629 23.5204 0.0517964 47.1764
5630 25.3022 1.70973 48.8425
5631 23.5847 67.395 50.5315
5632 25.2734 1.61385 52.199
5633 23.6126 67.372 53.8956
5634 25.328 1.71157 55.5929
5635 23.6259 67.3875 57.3095
5636 25.3453 1.69537 58.9903
5637 23.6113 0.00285803 60.6637
5638 25.3327 1.64872 62.3639
5639 23.6707 67.3748 64.0943
5640 25.2161 1.64374 65.7876
5641 23.5578 3.34361 0.0295507
5642 25.2194 5.06009 1.69352
5643 23.6123 3.34032 3.33175
5644 25.2971 5.11276 5.03878
5645 23.5993 3.35117 6.6718
5646 25.2374 5.08938 8.40882
5647 23.5622 3.38749 10.0664
5648 25.2295 5.08276 11.6919
5649 23.5087 3.36596 13.4009
5650 25.2814 5.05751 15.1936
5651 23.5795 3.34721 16.8564
5652 25.2509 5.00203 18.546
5653 23.6063 3.40366 20.2636
5654 25.2373 5.00773 21.9684
5655 23.5556 3.38651 23.5808
5656 25.2795 4.98883 25.2431
5657 23.5706 3.35106 27.0133
5658 25.3122 4.99579 28.748
5659 23.6288 3.30252 30.3305
5660 25.262 5.05563 32.0194
5661 23.735 3.30336 33.7318
5662 25.2559 5.09898 35.4066
5663 23.6479 3.33999 37.0357
5664 25.2624 5.1018 38.8173
5665 23.5171 3.41612 40.4173
5666 25.2649 5.0157 42.1372
5667 23.5503 3.33952 43.8325
5668 25.2761 5.05943 45.4277
5669 23.5517 3.43196 47.1645
5670 25.3225 5.03799 48.8909
5671 23.5354 3.40769 50.5403
5672 25.2493 5.14162 52.2071
5673 23.597 3.32994 53.8611
5674 25.2012 5.03884 55.6158
