ITEM: TIMESTEP
0
ITEM: NUMBER OF ATOMS
3342 15.3133 11.9879 35.7866
3343 13.5879 10.3133 37.4945
3344 15.2865 12.0184 39.2964
3345 13.6048 10.2685 40.9687
3346 15.3268 11.9773 42.6362
3347 13.6747 10.1897 44.4128
3348 15.3346 11.9765 46.0805
3349 13.6239 10.175 47.715
3350 15.3717 11.937 49.3046
3351 13.6522 10.2196 51.1582
3352 15.3717 11.9008 52.9636
3353 13.6097 10.2205 54.5555
3354 15.4031 11.8793 56.3073
3355 13.6079 10.2459 57.9796
3356 15.3756 11.9103 59.688
3357 13.6254 10.2069 61.3211
3358 15.2796 11.8888 63.1074
3359 13.6201 10.1659 64.9125
3360 15.365 11.9391 66.5271
3361 13.619 13.6688 0.0199577
3362 15.3392 15.3249 1.76145
3363 13.5589 13.7157 3.41152
3364 15.3467 15.2721 5.11225
3365 13.575 13.6153 6.80362
3366 15.3066 15.3238 8.55239
3367 13.669 13.6591 10.2101
3368 15.3366 15.3668 11.9301
3369 13.6698 13.6599 13.5917
3370 15.4268 15.4111 15.265
3371 13.6947 13.6825 17.048
3372 15.2958 15.3778 18.7678
3373 13.6466 13.7069 20.5033
3374 15.3627 15.3635 22.225
3375 13.6147 13.7041 23.8705
3376 15.3064 15.3329 25.5423
3377 13.5795 13.7202 27.1871
3378 15.2931 15.3902 28.9658
3379 13.4582 13.8228 30.6758
3380 15.2292 15.4423 32.3926
3381 13.6084 13.6554 34.0962
3382 15.3018 15.4304 35.8286
3383 13.6201 13.605 37.497
3384 15.2915 15.3568 39.2017
3385 13.5105 13.6854 40.931
3386 15.301 15.3435 42.5881
3387 13.6015 13.6885 44.3585
3388 15.3883 15.333 46.0104
3389 13.6149 13.7184 47.7362
3390 15.3691 15.3263 49.356
3391 13.7569 13.6551 51.1982
3392 15.3554 15.4069 52.9821
3393 13.672 13.6247 54.5835
3394 15.3994 15.3601 56.2542
3395 13.6245 13.6397 57.9481
3396 15.3125 15.3752 59.7064
3397 13.6053 13.6632 61.4083
3398 15.3113 15.3338 63.074
3399 13.5741 13.6696 64.8236
3400 15.3832 15.3559 66.5203
3401 13.509 17.0338 0.0463134
3402 15.2237 18.781 1.75813
3403 13.5806 17.0468 3.42854
3404 15.3128 18.8053 5.09118
3405 13.6317 17.0479 6.82547
3406 15.35 18.8374 8.62251
3407 13.6509 17.0934 10.2874
3408 15.3088 18.8012 11.9081
3409 13.6761 17.0756 13.6191
3410 15.3895 18.7231 15.348
3411 13.6506 17.1003 17.046
3412 15.385 18.8033 18.7518
3413 13.5619 17.1095 20.5256
3414 15.3101 18.8138 22.2231
3415 13.5701 17.0807 23.8962
3416 15.2967 18.8817 25.5836
3417 13.6116 17.1132 27.2467
3418 15.3016 18.8941 28.8683
3419 13.5093 17.0922 30.6286
3420 15.2776 18.7989 32.3816
3421 13.537 17.1018 34.0628
3422 15.3279 18.7815 35.8312
3423 13.5862 17.0751 37.4834
3424 15.2511 18.7389 39.156
3425 13.5706 17.0315 40.8561
3426 15.3219 18.689 42.5542
3427 13.5686 17.0061 44.3635
3428 15.2796 18.7022 46.0634
3429 13.6664 16.9824 47.7803
3430 15.3817 18.7269 49.5168
3431 13.7579 17.0361 51.1969
3432 15.4261 18.744 52.884
3433 13.634 17.1001 54.5987
3434 15.3874 18.789 56.236
3435 13.659 17.05 57.9192
3436 15.3504 18.7873 59.7383
3437 13.6049 17.0224 61.4022
3438 15.3442 18.7951 63.0741
3439 13.5452 17.0007 64.7839
3440 15.2915 18.6499 66.4736
3441 13.5789 20.4457 68.1721
3442 15.2182 22.1941 1.76648
3443 13.6367 20.5236 3.42689
3444 15.3758 22.2181 5.13414
3445 13.6304 20.4861 6.77539
3446 15.4218 22.1634 8.53122
3447 13.5997 20.415 10.2769
3448 15.3939 22.1172 11.8569
3449 13.6847 20.3681 13.6481
3450 15.3717 22.0374 15.3801
3451 13.6657 20.4231 17.0119
3452 15.3819 22.1433 18.7353
3453 13.6227 20.4797 20.5157
3454 15.2591 22.1915 22.2377
3455 13.6202 20.4849 23.8843
3456 15.3174 22.1069 25.4983
3457 13.5979 20.4698 27.2198
3458 15.2488 22.1693 28.9781
3459 13.5539 20.4594 30.6865
3460 15.3426 22.0867 32.4254
3461 13.5521 20.503 33.9895
3462 15.3396 22.1322 35.7021
3463 13.6493 20.4099 37.5099
3464 15.4046 22.1829 39.2395
3465 13.6393 20.4031 40.8839
3466 15.3774 22.2674 42.5815
3467 13.6945 20.4718 44.3046
3468 15.27 22.2656 46.0517
3469 13.7014 20.5054 47.8105
3470 15.3567 22.1742 49.4975
3471 13.669 20.4532 51.1346
3472 15.3405 22.1679 52.8435
3473 13.6465 20.4177 54.5953
3474 15.3702 22.1346 56.2964
3475 13.6659 20.4542 57.9964
3476 15.3436 22.1596 59.6909
3477 13.6208 20.5105 61.4001
3478 15.4051 22.2445 63.1019
3479 13.5955 20.432 64.8305
3480 15.2883 22.2737 66.4572
3481 13.6455 23.9343 68.1278
3482 15.358 25.6046 1.74859
3483 13.6661 23.8695 3.46679
3484 15.3789 25.5578 5.1105
3485 13.6437 23.7927 6.77541
3486 15.3471 25.5591 8.52537
3487 13.6677 23.8204 10.2246
3488 15.4131 25.581 11.8932
3489 13.7855 23.821 13.6942
3490 15.404 25.6727 15.3559
3491 13.5967 23.8588 17.0313
3492 15.33 25.5493 18.7056
3493 13.5731 23.8712 20.4791
3494 15.2572 25.5011 22.234
3495 13.5801 23.8095 23.9225
3496 15.3072 25.5496 25.4936
3497 13.6397 23.824 27.219
3498 15.3142 25.5582 29.0332
3499 13.6164 23.7603 30.8664
3500 15.3286 25.6762 32.5264
3501 13.687 23.8177 33.9966
3502 15.3335 25.6453 35.667
3503 13.741 23.9166 37.4713
3504 15.3884 25.5908 39.2304
3505 13.6793 23.8973 40.877
3506 15.3381 25.5762 42.6079
3507 13.6044 23.8943 44.2791
3508 15.3114 25.5713 46.0219
3509 13.6027 23.8711 47.7803
3510 15.3579 25.6202 49.4697
3511 13.6588 23.9186 51.1599
3512 15.3916 25.598 52.8578
3513 13.6512 23.879 54.6212
3514 15.3791 25.6003 56.2597
3515 13.6496 23.8798 58.0126
3516 15.3438 25.5978 59.676
3517 13.6238 23.8989 61.367
3518 15.3187 25.6081 63.1699
3519 13.6183 23.8893 64.8134
3520 15.2966 25.629 66.4167
3521 13.6345 27.2853 68.136
3522 15.2983 29.0458 1.6649
3523 13.6479 27.327 3.43441
3524 15.3136 28.9533 5.11936
3525 13.6649 27.3938 6.78858
3526 15.3679 28.9674 8.494
3527 13.68 27.3498 10.2159
3528 15.4166 28.9679 11.8147
3529 13.6625 27.3997 13.6056
3530 15.3073 29.0021 15.4747
3531 13.5923 27.3047 17.0601
3532 15.3078 28.9965 18.693
3533 13.618 27.2502 20.4365
3534 15.3875 28.9875 22.1347
3535 13.599 27.2182 23.9371
3536 15.3347 28.9665 25.5459
3537 13.5694 27.2457 27.222
3538 15.3173 28.921 28.9808
3539 13.6028 27.3036 30.7869
3540 15.3082 28.9097 32.4791
3541 13.542 27.3563 34.0966
3542 15.3228 28.9413 35.7301
3543 13.7073 27.2201 37.4627
3544 15.3517 29.0171 39.236
3545 13.6632 27.3437 40.895
3546 15.3003 29.0012 42.585
3547 13.6373 27.3329 44.2951
3548 15.3327 28.9949 45.95
3549 13.5937 27.3344 47.7468
3550 15.4071 28.9847 49.529
3551 13.6203 27.3006 51.2146
3552 15.3823 28.9293 52.8983
3553 13.7273 27.2755 54.5779
3554 15.3236 28.9651 56.2937
3555 13.6258 27.2718 58.0392
3556 15.3084 28.9968 59.61
3557 13.6123 27.282 61.3915
3558 15.3441 28.9945 63.1702
3559 13.6299 27.3022 64.8403
3560 15.3324 28.9734 66.4848
3561 13.5984 30.6237 68.1379
3562 15.262 32.3255 1.66872
3563 13.637 30.6413 3.4409
3564 15.2803 32.3481 5.15201
3565 13.7112 30.6606 6.82122
3566 15.4089 32.3499 8.53379
3567 13.623 30.6547 10.1965
3568 15.3882 32.3871 11.878
3569 13.6699 30.6925 13.5878
3570 15.3942 32.2785 15.4084
3571 13.4998 30.6848 17.0724
3572 15.3807 32.2923 18.7046
3573 13.5811 30.6976 20.4488
3574 15.3766 32.3817 22.1236
3575 13.5982 30.6781 23.8588
3576 15.2922 32.4283 25.501
3577 13.605 30.6372 27.2577
3578 15.3655 32.3996 28.9383
3579 13.6243 30.6718 30.737
3580 15.351 32.4364 32.4465
3581 13.5805 30.6921 34.0485
3582 15.353 32.4054 35.788
3583 13.6965 30.7111 37.4575
3584 15.3266 32.4156 39.2018
3585 13.6492 30.734 40.9717
3586 15.3505 32.3968 42.551
3587 13.6351 30.6952 44.2807
3588 15.3296 32.3196 45.9069
3589 13.6112 30.6452 47.6887
3590 15.3562 32.3229 49.4925
3591 13.6653 30.5765 51.1775
3592 15.3599 32.3722 52.9477
3593 13.7394 30.7236 54.6019
3594 15.4215 32.3583 56.2987
3595 13.5607 30.7299 57.9948
3596 15.3275 32.4458 59.7021
3597 13.6019 30.6807 61.3742
3598 15.2923 32.3893 63.0934
3599 13.6084 30.7103 64.8587
3600 15.3046 32.3373 66.6067
3601 13.599 34.119 68.1911
3602 15.3351 35.8015 1.66037
3603 13.6242 34.1723 3.36562
3604 15.3617 35.8199 5.16012
3605 13.6546 34.1152 6.94629
3606 15.3366 35.837 8.55677
3607 13.6361 34.1086 10.1672
3608 15.3981 35.7526 11.8613
3609 13.6309 34.1356 13.6444
3610 15.3553 35.809 15.3432
3611 13.6141 34.1405 17.063
3612 15.2888 35.8018 18.7536
3613 13.5981 34.0927 20.4129
3614 15.3591 35.7961 22.1359
3615 13.5588 34.1166 23.7989
3616 15.3009 35.7962 25.4882
3617 13.6273 34.1207 27.2892
3618 15.442 35.7403 29.0115
3619 13.5696 34.0404 30.6773
3620 15.3853 35.7343 32.4192
3621 13.6588 34.071 34.2115
3622 15.4845 35.8233 35.881
3623 13.6962 34.1637 37.5022
3624 15.3347 35.7964 39.2014
3625 13.668 34.1265 40.9272
3626 15.3386 35.8172 42.6351
3627 13.6463 33.9768 44.2827
3628 15.3733 35.8514 45.9713
3629 13.6462 34.0349 47.6869
3630 15.3188 35.8678 49.3924
3631 13.6036 34.1427 51.1711
3632 15.3621 35.7848 52.8867
3633 13.6234 34.0759 54.5763
3634 15.3978 35.7673 56.3045
3635 13.6402 34.0855 57.9903
3636 15.3739 35.7424 59.7212
3637 13.5321 34.1424 61.3777
3638 15.2411 35.7336 63.149
3639 13.4912 34.062 64.8463
3640 15.3048 35.7671 66.49
3641 13.5064 37.4166 68.1779
3642 15.3181 39.1541 1.63417
3643 13.6139 37.4499 3.37336
3644 15.3572 39.1767 5.16807
3645 13.629 37.455 6.90543
3646 15.3716 39.2398 8.51922
3647 13.6716 37.4973 10.2657
3648 15.356 39.3383 11.9212
3649 13.6483 37.4953 13.599
3650 15.3758 39.2424 15.2957
3651 13.6264 37.5245 17.0117
3652 15.3183 39.1636 18.7738
3653 13.5594 37.5175 20.4018
3654 15.332 39.1636 22.1412
3655 13.6013 37.5382 23.7918
3656 15.2915 39.169 25.4513
3657 13.6864 37.5392 27.3084
3658 15.3596 39.1359 29.0906
3659 13.7131 37.486 30.7106
3660 15.4528 39.1992 32.4055
3661 13.6786 37.4648 34.16
3662 15.4127 39.1759 35.8483
3663 13.6726 37.3832 37.5095
3664 15.3816 39.1917 39.1699
3665 13.6506 37.4949 40.9035
3666 15.2893 39.2296 42.6157
3667 13.7015 37.5708 44.3051
3668 15.391 39.2145 46.0553
3669 13.6952 37.6424 47.718
3670 15.4148 39.2002 49.3222
3671 13.6318 37.5825 51.107
3672 15.2659 39.2163 52.8523
3673 13.6404 37.4093 54.5513
3674 15.3446 39.0702 56.2674
3675 13.5882 37.4583 58.0094
3676 15.3528 39.0969 59.7577
3677 13.6407 37.3881 61.4559
3678 15.3174 39.1876 63.1096
3679 13.5239 37.4774 64.7697
3680 15.3136 39.1475 66.488
3681 13.6174 40.8858 68.1047
3682 15.298 42.6971 1.65673
3683 13.6347 40.91 3.42954
3684 15.3254 42.5911 5.16951
3685 13.655 40.9239 6.86267
3686 15.3545 42.5571 8.51005
3687 13.6926 40.9352 10.1811
3688 15.3421 42.5121 11.9119
3689 13.7083 40.9378 13.6385
3690 15.4186 42.5797 15.2593
3691 13.6533 40.91 17.0572
3692 15.3998 42.6055 18.7604
3693 13.5239 40.8728 20.4472
3694 15.3241 42.6242 22.207
3695 13.5913 40.9158 23.7698
3696 15.2835 42.662 25.5505
3697 13.699 40.819 27.276
3698 15.353 42.6193 28.9967
3699 13.6676 40.8467 30.7442
3700 15.363 42.5948 32.404
3701 13.6606 40.8781 34.1067
3702 15.3836 42.6034 35.8154
3703 13.6113 40.9079 37.5611
3704 15.369 42.6518 39.2249
3705 13.6173 40.9019 40.9368
3706 15.3757 42.6689 42.6098
3707 13.652 40.9465 44.3145
3708 15.3405 42.5986 46.1079
3709 13.6425 40.8098 47.7368
3710 15.35 42.6095 49.3571
3711 13.651 40.765 50.9691
3712 15.3448 42.6163 52.8233
3713 13.6771 40.9683 54.6138
3714 15.3676 42.7239 56.2234
3715 13.6385 40.8504 57.9835
3716 15.4215 42.6454 59.6238
3717 13.6573 40.9506 61.3945
3718 15.3453 42.5878 63.2222
3719 13.6083 40.8414 64.7885
3720 15.2724 42.6033 66.4693
3721 13.6422 44.3626 68.1724
3722 15.3742 46.0164 1.76815
3723 13.648 44.3065 3.49009
3724 15.3424 46.0484 5.11792
3725 13.6118 44.3178 6.77845
3726 15.3527 46.0399 8.52642
3727 13.6435 44.2188 10.2125
3728 15.344 46.0542 11.8785
3729 13.6929 44.2296 13.5763
3730 15.2956 46.0138 15.2779
3731 13.6628 44.2769 17.0704
3732 15.3389 46.0318 18.7153
3733 13.7011 44.3802 20.4449
3734 15.3574 46.0432 22.2019
3735 13.5927 44.3641 23.8194
3736 15.3316 46.0265 25.6374
3737 13.5141 44.4243 27.3241
3738 15.3629 46.063 28.9521
3739 13.5838 44.3408 30.7432
3740 15.3266 46.1256 32.4064
3741 13.6033 44.3312 34.0932
3742 15.3752 46.0735 35.8256
3743 13.6083 44.381 37.4933
3744 15.3711 46.0226 39.1972
3745 13.6211 44.3602 40.994
3746 15.2953 46.0184 42.6514
3747 13.5741 44.3073 44.3084
3748 15.3474 46.0399 46.03
3749 13.6083 44.3863 47.7136
3750 15.3275 46.0911 49.4263
3751 13.6809 44.369 51.1304
3752 15.3864 46.1111 52.8429
3753 13.5751 44.3339 54.4656
3754 15.309 46.0536 56.1974
3755 13.6021 44.3737 58.0153
3756 15.3568 46.0415 59.5472
3757 13.6746 44.3639 61.4028
3758 15.3716 46.0578 63.182
3759 13.6056 44.35 64.8478
3760 15.3411 45.9638 66.5888
3761 13.619 47.7122 68.1816
3762 15.3957 49.3949 1.73183
3763 13.6759 47.6483 3.4281
3764 15.3541 49.3909 5.13138
3765 13.6596 47.7498 6.85731
3766 15.3577 49.4179 8.5813
3767 13.5509 47.8323 10.196
3768 15.305 49.4453 11.8782
3769 13.5936 47.8475 13.5854
3770 15.401 49.4743 15.2672
3771 13.6649 47.7399 17.0267
3772 15.344 49.4225 18.7481
3773 13.6961 47.7257 20.4559
3774 15.3832 49.4138 22.1173
3775 13.6775 47.6831 23.8288
3776 15.3038 49.4018 25.6654
3777 13.517 47.6545 27.3047
3778 15.334 49.4075 28.9919
3779 13.5753 47.7873 30.7149
3780 15.3335 49.4946 32.3804
3781 13.5542 47.7762 34.0788
3782 15.2875 49.4373 35.8306
3783 13.4868 47.6902 37.5279
3784 15.3163 49.4193 39.2022
3785 13.6326 47.7329 40.9726
3786 15.4225 49.4824 42.7375
3787 13.6251 47.747 44.3203
3788 15.3727 49.4464 46.0389
3789 13.5344 47.7694 47.7373
3790 15.322 49.4768 49.4386
3791 13.5928 47.7857 51.1321
3792 15.3538 49.479 52.8163
3793 13.5858 47.8068 54.449
3794 15.374 49.4548 56.1888
3795 13.6323 47.8208 57.982
3796 15.373 49.5082 59.693
3797 13.6238 47.7138 61.3478
3798 15.364 49.4607 63.0884
3799 13.6355 47.7271 64.8801
3800 15.3881 49.4538 66.5007
3801 13.6473 51.1868 0.0125581
3802 15.3726 52.8332 1.70069
3803 13.6501 51.1724 3.43633
3804 15.3549 52.822 5.22063
3805 13.646 51.1299 6.89672
3806 15.2873 52.8398 8.52625
3807 13.5463 51.1353 10.2044
3808 15.3506 52.831 11.8883
3809 13.6193 51.1485 13.5932
3810 15.2921 52.772 15.2861
3811 13.5894 51.1909 17.0157
3812 15.2884 52.8796 18.7188
3813 13.6452 51.2107 20.4297
3814 15.2793 52.8775 22.1629
3815 13.6579 51.1819 23.8008
3816 15.3346 52.8403 25.5631
3817 13.6059 51.1685 27.311
3818 15.3612 52.8291 29.008
3819 13.6341 51.1239 30.67
3820 15.3331 52.8134 32.428
3821 13.5747 51.0886 34.1414
3822 15.3124 52.8 35.8159
3823 13.4648 51.1193 37.5625
3824 15.3442 52.8044 39.2464
3825 13.5204 51.128 40.9412
3826 15.3242 52.8687 42.6314
3827 13.5853 51.1118 44.335
3828 15.2867 52.7874 46.0387
3829 13.5867 51.1423 47.7203
3830 15.3026 52.8323 49.4894
3831 13.6263 51.1395 51.1811
3832 15.2994 52.8946 52.8281
3833 13.6052 51.205 54.5387
3834 15.3162 52.9051 56.2154
3835 13.6161 51.1685 57.9415
3836 15.3005 52.8975 59.6507
3837 13.6274 51.2202 61.4042
3838 15.3047 52.8821 63.093
3839 13.634 51.1455 64.8332
3840 15.3668 52.8413 66.4582
3841 13.6272 54.5654 68.1787
3842 15.3337 56.27 1.72459
3843 13.7175 54.5575 3.39118
3844 15.3205 56.3195 5.18605
3845 13.6948 54.5676 6.82565
3846 15.3516 56.3022 8.55161
3847 13.6296 54.5687 10.2475
3848 15.4129 56.365 11.9177
3849 13.657 54.56 13.6432
3850 15.3359 56.3463 15.2736
3851 13.661 54.619 16.9683
3852 15.3738 56.258 18.7531
3853 13.5959 54.5557 20.4528
3854 15.2497 56.2337 22.0957
3855 13.6094 54.5638 23.8269
3856 15.3434 56.1514 25.5148
3857 13.6258 54.5206 27.2521
3858 15.3134 56.2152 29.0419
3859 13.652 54.4907 30.7095
3860 15.4328 56.1881 32.41
3861 13.5877 54.5513 34.1749
3862 15.3043 56.2897 35.8463
3863 13.5889 54.5261 37.5402
3864 15.3878 56.3022 39.2677
3865 13.6144 54.5595 40.9201
3866 15.3422 56.2671 42.6497
3867 13.5675 54.5556 44.3786
3868 15.3192 56.2386 46.1007
3869 13.6317 54.5095 47.7441
3870 15.3534 56.2538 49.4485
3871 13.6254 54.551 51.1992
3872 15.4047 56.2496 52.8417
3873 13.6119 54.5594 54.5273
3874 15.3728 56.2647 56.2445
3875 13.664 54.5821 57.875
3876 15.4043 56.31 59.6361
3877 13.6558 54.6035 61.4157
3878 15.4621 56.2912 63.0471
3879 13.6158 54.6089 64.7698
3880 15.3347 56.3518 66.4845
3881 13.637 58.0067 0.14854
3882 15.3074 59.8107 1.74086
3883 13.6207 58.0526 3.38551
3884 15.3698 59.733 5.10784
3885 13.6838 58.0223 6.84007
3886 15.3338 59.7075 8.54634
3887 13.6745 58.0231 10.2509
3888 15.3485 59.6994 11.9188
3889 13.6503 58.0041 13.6152
3890 15.3434 59.7426 15.3681
3891 13.6527 57.9479 17.0176
3892 15.3496 59.7299 18.6325
3893 13.6791 57.9683 20.3533
3894 15.265 59.6791 22.1544
3895 13.5581 57.9304 23.8137
3896 15.3304 59.7229 25.5352
3897 13.6524 57.9073 27.2524
3898 15.3248 59.6904 29.0016
3899 13.6067 57.9823 30.7395
3900 15.3907 59.6593 32.4709
3901 13.6352 57.9359 34.1778
3902 15.3576 59.7254 35.8097
3903 13.6161 57.9558 37.5203
3904 15.3234 59.6735 39.176
3905 13.6006 57.9491 40.9663
3906 15.3552 59.6941 42.6413
3907 13.5807 57.9583 44.3874
3908 15.3372 59.6917 46.1427
3909 13.5017 57.9435 47.7086
3910 15.3581 59.6538 49.4893
3911 13.532 57.9302 51.1236
3912 15.3347 59.5702 52.856
3913 13.6286 57.8413 54.5631
3914 15.3911 59.6628 56.3108
3915 13.7177 57.9325 57.9461
3916 15.3633 59.7413 59.6071
3917 13.6692 57.9744 61.378
3918 15.3799 59.7148 63.0326
3919 13.647 57.9746 64.6872
3920 15.3143 59.6738 66.5456
3921 13.6637 61.3891 0.0102795
3922 15.3523 63.0132 1.73843
3923 13.6428 61.3815 3.40255
3924 15.349 63.0268 5.02282
3925 13.6499 61.4406 6.84512
3926 15.2922 63.1584 8.6615
3927 13.698 61.3938 10.2791
3928 15.2715 63.1554 11.9198
3929 13.6315 61.331 13.5403
3930 15.3273 63.0935 15.3035
3931 13.5322 61.4354 17.0699
3932 15.3648 63.0598 18.677
3933 13.6226 61.4028 20.3153
3934 15.3047 63.0483 22.0748
3935 13.6075 61.3454 23.8433
3936 15.3267 63.1153 25.5741
3937 13.6075 61.3495 27.2605
3938 15.4115 63.1055 28.9952
3939 13.6209 61.4086 30.7468
3940 15.3523 63.1324 32.391
3941 13.6079 61.397 34.0744
3942 15.3585 63.049 35.7546
3943 13.605 61.4117 37.5035
3944 15.2761 63.1492 39.2306
3945 13.5842 61.3776 40.9333
3946 15.3336 63.0163 42.6537
3947 13.6559 61.3948 44.3121
3948 15.3628 63.0745 46.1208
3949 13.6114 61.3954 47.7568
3950 15.3803 63.0596 49.4683
3951 13.6377 61.3983 51.1945
3952 15.378 63.1099 52.8648
3953 13.7251 61.4181 54.6115
3954 15.4499 63.1359 56.3246
3955 13.6429 61.5195 57.8973
3956 15.3799 63.0475 59.644
3957 13.6853 61.4266 61.3798
3958 15.398 63.0819 63.0755
3959 13.7015 61.4766 64.8261
3960 15.3815 63.0737 66.4934
3961 13.6542 64.7686 68.1477
3962 15.3479 66.591 1.72828
3963 13.6412 64.7103 3.45945
3964 15.3207 66.458 5.14383
3965 13.7387 64.6477 6.74136
3966 15.2775 66.3843 8.4887
3967 13.676 64.8121 10.2954
3968 15.3396 66.4615 11.9938
3969 13.6542 64.8594 13.5781
3970 15.3508 66.4784 15.2665
3971 13.5817 64.7889 17.0615
3972 15.3187 66.5638 18.7694
3973 13.6366 64.7923 20.4751
3974 15.3008 66.6145 22.0329
3975 13.5959 64.8344 23.7817
3976 15.3483 66.4932 25.598
3977 13.5758 64.771 27.2731
3978 15.3647 66.4816 28.9146
3979 13.5621 64.7936 30.6677
3980 15.2943 66.4567 32.396
3981 13.5977 64.8067 34.0322
3982 15.302 66.5821 35.825
3983 13.5544 64.824 37.3901
3984 15.3603 66.496 39.2087
3985 13.6354 64.7957 41.065
3986 15.3848 66.581 42.7595
3987 13.6744 64.7568 44.3063
3988 15.3602 66.5547 46.0614
3989 13.6493 64.8333 47.781
3990 15.3886 66.4955 49.4041
3991 13.6184 64.8004 51.1577
3992 15.3816 66.5296 52.9348
3993 13.7255 64.715 54.6697
3994 15.4454 66.3995 56.2582
3995 13.747 64.7498 57.9772
3996 15.3845 66.4342 59.6317
3997 13.6641 64.738 61.3691
3998 15.424 66.4352 63.0305
3999 13.6199 64.8481 64.8214
4000 15.3367 66.5219 66.521
4001 17.0612 68.164 68.1648
4002 18.6643 1.72354 1.7604
4003 17.114 68.1652 3.50569
4004 18.7022 1.8232 5.10332
4005 17.0584 0.009935 6.80297
4006 18.6927 1.75503 8.38258
4007 17.0047 68.1959 10.1557
4008 18.6875 1.70745 12.0222
4009 17.0136 68.182 13.6988
4010 18.7454 1.72936 15.3804
4011 16.9589 68.1978 17.0353
4012 18.7367 1.76387 18.7286
4013 16.9972 0.055622 20.3587
4014 18.7654 1.77621 21.9533
4015 17.0815 0.0024935 23.7875
4016 18.7618 1.71635 25.5893
4017 17.0783 0.038526 27.2768
4018 18.8025 1.673 28.98
4019 17.0232 0.0163909 30.7236
4020 18.8744 1.61872 32.3767
4021 17.0997 0.0383121 34.1341
4022 18.9394 1.59179 35.8572
4023 17.1146 0.0397213 37.4388
4024 18.8091 1.70471 39.2234
4025 17.0156 68.1851 41.0169
4026 18.7261 1.65136 42.6801
4027 16.9883 0.0596087 44.4662
4028 18.8 1.7042 46.1304
4029 17.0793 0.0238958 47.7159
4030 18.7599 1.72345 49.4874
4031 17.0628 68.1831 51.147
4032 18.7244 1.60974 52.9316
4033 17.0584 0.0146894 54.5959
4034 18.8358 1.64636 56.2403
4035 17.1108 68.196 57.9387
4036 18.8245 1.70441 59.636
4037 17.0664 68.1381 61.3223
4038 18.7432 1.59113 63.1128
4039 17.0263 68.1842 64.8275
4040 18.8073 1.67705 66.4909
4041 17.0807 3.45917 68.1906
4042 18.7395 5.18534 1.84867
4043 17.0225 3.49198 3.46664
4044 18.7404 5.14125 5.09408
4045 17.0194 3.45961 6.74564
4046 18.6895 5.15182 8.42231
4047 17.0469 3.38417 10.1864
4048 18.6401 5.17725 11.9372
4049 17.012 3.48542 13.7179
4050 18.7653 5.09631 15.3786
4051 16.9664 3.45092 17.0357
4052 18.7671 5.11954 18.7724
4053 16.9629 3.43156 20.4205
4054 18.7049 5.10094 22.051
4055 17.0567 3.37598 23.8172
4056 18.7478 5.15827 25.5579
4057 17.0798 3.41691 27.2058
4058 18.7674 5.15735 28.9757
4059 17.0512 3.35617 30.7265
4060 18.7855 5.0921 32.4312
4061 17.1818 3.27838 34.2032
4062 18.8046 5.10937 35.8055
4063 17.1143 3.34154 37.4254
4064 18.8395 5.05342 39.2128
4065 17.0799 3.36027 40.9109
4066 18.8176 5.09917 42.619
4067 17.0508 3.34737 44.4471
4068 18.7759 5.14239 46.0782
4069 17.0229 3.38498 47.7537
4070 18.6847 5.10052 49.4869
4071 16.9962 3.41338 51.2007
4072 18.7429 5.1584 52.8795
4073 17.0601 3.40179 54.5944
4074 18.8602 5.13216 56.3163
4075 17.0999 3.37754 57.952
4076 18.8031 5.03217 59.616
4077 17.1133 3.40789 61.3772
4078 18.7528 5.20478 63.1084
4079 17.1224 3.44295 64.8027
4080 18.7511 5.19854 66.5511
4081 17.0614 6.81358 0.00827512
4082 18.6871 8.52635 1.71531
4083 17.0251 6.81276 3.4766
4084 18.7098 8.44722 5.07414
4085 17.0064 6.80715 6.72907
4086 18.6461 8.47327 8.46845
4087 17.0157 6.81127 10.1655
4088 18.6328 8.50617 11.9012
4089 17.0544 6.7778 13.6569
4090 18.8203 8.53008 15.3862
4091 17.0543 6.82678 17.0597
4092 18.8366 8.56638 18.7677
4093 17.0038 6.82439 20.4152
4094 18.7183 8.54537 22.1001
4095 17.0294 6.81102 23.7674
4096 18.7242 8.53215 25.3824
4097 17.0278 6.86982 27.1725
4098 18.7676 8.50053 28.9722
4099 17.0436 6.83873 30.681
4100 18.7396 8.4992 32.4185
4101 17.0743 6.77745 34.0989
4102 18.7783 8.44792 35.827
4103 17.0179 6.77777 37.5498
4104 18.8013 8.5088 39.1986
4105 17.0727 6.80667 40.8934
4106 18.7395 8.54467 42.5941
4107 17.0186 6.8411 44.3387
4108 18.7138 8.48298 46.1074
4109 16.9994 6.78867 47.8175
4110 18.7053 8.50612 49.447
4111 17.0364 6.77926 51.1494
4112 18.7225 8.487 52.8882
4113 17.0484 6.81121 54.5581
4114 18.6974 8.49043 56.2785
4115 17.0882 6.77393 57.9882
4116 18.7406 8.50011 59.6833
4117 17.086 6.85441 61.3888
4118 18.7816 8.50098 63.1021
4119 17.0773 6.83459 64.8213
4120 18.706 8.5153 66.5371
4121 17.0027 10.1988 0.0329609
4122 18.6985 11.9122 1.6942
4123 17.096 10.2323 3.40194
4124 18.6975 11.9095 5.09168
4125 17.026 10.198 6.75854
4126 18.5888 11.8491 8.48099
4127 16.9986 10.2489 10.1788
4128 18.7226 11.984 11.9158
4129 17.0163 10.2394 13.6408
