(written by ASE)

16000 atoms
5 atom types

0.0      68.200000000000003  xlo xhi
0.0      68.200000000000003  ylo yhi
0.0      68.200000000000003  zlo zhi

Atoms # atomic

     1   2                       0                       0                       0
     2   5      1.7050000000000001      1.7050000000000001      1.7050000000000001
     3   2                       0                       0      3.4100000000000001
     4   4      1.7050000000000001      1.7050000000000001      5.1150000000000002
     5   5                       0                       0      6.8200000000000003
     6   2      1.7050000000000001      1.7050000000000001      8.5250000000000004
     7   1                       0                       0                   10.23
     8   1      1.7050000000000001      1.7050000000000001                  11.935
     9   4                       0                       0      13.640000000000001
    10   4      1.7050000000000001      1.7050000000000001      15.345000000000001
    11   3                       0                       0      17.050000000000001
    12   1      1.7050000000000001      1.7050000000000001      18.755000000000003
    13   2                       0                       0      20.460000000000001
    14   5      1.7050000000000001      1.7050000000000001      22.164999999999999
    15   3                       0                       0      23.870000000000001
    16   2      1.7050000000000001      1.7050000000000001      25.575000000000003
    17   1                       0                       0      27.280000000000001
    18   3      1.7050000000000001      1.7050000000000001      28.984999999999999
    19   3                       0                       0      30.690000000000001
    20   2      1.7050000000000001      1.7050000000000001      32.395000000000003
    21   1                       0                       0      34.100000000000001
    22   1      1.7050000000000001      1.7050000000000001                  35.805
    23   1                       0                       0      37.510000000000005
    24   1      1.7050000000000001      1.7050000000000001      39.215000000000003
    25   3                       0                       0      40.920000000000002
    26   1      1.7050000000000001      1.7050000000000001                  42.625
    27   3                       0                       0      44.329999999999998
    28   5      1.7050000000000001      1.7050000000000001      46.034999999999997
    29   5                       0                       0      47.740000000000002
    30   4      1.7050000000000001      1.7050000000000001                  49.445
    31   5                       0                       0      51.150000000000006
    32   4      1.7050000000000001      1.7050000000000001      52.855000000000004
    33   5                       0                       0      54.560000000000002
    34   2      1.7050000000000001      1.7050000000000001      56.265000000000001
    35   4                       0                       0      57.969999999999999
    36   5      1.7050000000000001      1.7050000000000001      59.674999999999997
    37   3                       0                       0      61.380000000000003
    38   1      1.7050000000000001      1.7050000000000001      63.085000000000001
    39   5                       0                       0      64.790000000000006
    40   3      1.7050000000000001      1.7050000000000001      66.495000000000005
    41   5                       0      3.4100000000000001                       0
    42   1      1.7050000000000001      5.1150000000000002      1.7050000000000001
    43   2                       0      3.4100000000000001      3.4100000000000001
    44   5      1.7050000000000001      5.1150000000000002      5.1150000000000002
    45   2                       0      3.4100000000000001      6.8200000000000003
    46   3      1.7050000000000001      5.1150000000000002      8.5250000000000004
    47   2                       0      3.4100000000000001                   10.23
    48   3      1.7050000000000001      5.1150000000000002                  11.935
    49   3                       0      3.4100000000000001      13.640000000000001
    50   4      1.7050000000000001      5.1150000000000002      15.345000000000001
    51   4                       0      3.4100000000000001      17.050000000000001
    52   1      1.7050000000000001      5.1150000000000002      18.755000000000003
    53   4                       0      3.4100000000000001      20.460000000000001
    54   4      1.7050000000000001      5.1150000000000002      22.164999999999999
    55   4                       0      3.4100000000000001      23.870000000000001
    56   4      1.7050000000000001      5.1150000000000002      25.575000000000003
    57   4                       0      3.4100000000000001      27.280000000000001
    58   5      1.7050000000000001      5.1150000000000002      28.984999999999999
    59   5                       0      3.4100000000000001      30.690000000000001
    60   3      1.7050000000000001      5.1150000000000002      32.395000000000003
    61   4                       0      3.4100000000000001      34.100000000000001
    62   3      1.7050000000000001      5.1150000000000002                  35.805
    63   3                       0      3.4100000000000001      37.510000000000005
    64   3      1.7050000000000001      5.1150000000000002      39.215000000000003
    65   2                       0      3.4100000000000001      40.920000000000002
    66   2      1.7050000000000001      5.1150000000000002                  42.625
    67   3                       0      3.4100000000000001      44.329999999999998
    68   2      1.7050000000000001      5.1150000000000002      46.034999999999997
    69   1                       0      3.4100000000000001      47.740000000000002
    70   4      1.7050000000000001      5.1150000000000002                  49.445
    71   4                       0      3.4100000000000001      51.150000000000006
    72   2      1.7050000000000001      5.1150000000000002      52.855000000000004
    73   1                       0      3.4100000000000001      54.560000000000002
    74   3      1.7050000000000001      5.1150000000000002      56.265000000000001
    75   1                       0      3.4100000000000001      57.969999999999999
    76   2      1.7050000000000001      5.1150000000000002      59.674999999999997
    77   3                       0      3.4100000000000001      61.380000000000003
    78   2      1.7050000000000001      5.1150000000000002      63.085000000000001
    79   1                       0      3.4100000000000001      64.790000000000006
