ITEM: TIMESTEP
0
ITEM: NUMBER OF ATOMS
3013 9.972 49.5799 19.8058
3014 11.584 51.1976 21.4369
3015 9.93669 49.5795 23.1384
3016 11.5383 51.1624 24.6656
3017 9.89758 49.5825 26.3672
3018 11.4981 51.098 28.1321
3019 9.83337 49.4946 29.7411
3020 11.5456 51.1702 31.4305
3021 9.8398 49.4611 32.9578
3022 11.5534 51.1509 34.5252
3023 9.9018 49.4893 36.2889
3024 11.4831 51.0991 37.9999
3025 9.94663 49.4405 39.5769
3026 11.5783 51.1315 41.3131
3027 9.94754 49.4508 42.9397
3028 11.6415 51.1147 44.5573
3029 9.91265 49.5413 46.2232
3030 11.5654 51.1283 47.8618
3031 9.81809 49.4651 49.4845
3032 11.501 51.0994 51.191
3033 9.92141 49.4585 52.848
3034 11.5038 51.0941 54.474
3035 9.87322 49.5094 56.0635
3036 11.5428 51.1499 57.7424
3037 9.83073 49.5085 59.3692
3038 11.4953 51.1448 61.0046
3039 9.84419 49.4861 62.7313
3040 11.5427 51.1924 64.3963
3041 9.85958 52.7945 65.9991
3042 11.5531 54.4055 1.72619
3043 9.84654 52.7629 3.3163
3044 11.5928 54.5158 4.85162
3045 9.86016 52.8425 6.57206
3046 11.5243 54.5741 8.21277
3047 9.85812 52.8661 9.84147
3048 11.5934 54.5626 11.5389
3049 9.8961 52.9102 13.1731
3050 11.6061 54.5116 14.8885
3051 9.88701 52.9414 16.5118
3052 11.6377 54.5401 18.1773
3053 9.92644 52.8326 19.7771
3054 11.6391 54.4189 21.4176
3055 9.86734 52.7859 23.1383
3056 11.5359 54.4529 24.7652
3057 9.91415 52.7382 26.4397
3058 11.4414 54.4857 28.0786
3059 9.89819 52.8062 29.6616
3060 11.4997 54.4643 31.311
3061 9.8838 52.7902 32.9498
3062 11.5271 54.4245 34.572
3063 9.93674 52.7497 36.3257
3064 11.5439 54.4753 38.0363
3065 9.92218 52.7938 39.6404
3066 11.5385 54.4352 41.2915
3067 9.8843 52.7662 42.9801
3068 11.5903 54.5157 44.5541
3069 9.90161 52.8279 46.216
3070 11.584 54.4792 47.763
3071 9.9171 52.886 49.4278
3072 11.543 54.4528 51.1547
3073 9.94061 52.8258 52.8429
3074 11.5458 54.4123 54.5576
3075 9.78795 52.7691 56.106
3076 11.4941 54.4151 57.7779
3077 9.84449 52.8255 59.4378
3078 11.4958 54.4468 61.0226
3079 9.80904 52.8385 62.6446
3080 11.5633 54.417 64.3596
3081 9.82685 56.0809 65.9983
3082 11.5769 57.733 1.68782
3083 9.85001 56.0619 3.27025
3084 11.5861 57.7213 4.88914
3085 9.86879 56.0853 6.53428
3086 11.5665 57.7548 8.20139
3087 9.92173 56.1525 9.90893
3088 11.5728 57.7488 11.5437
3089 9.89037 56.1658 13.1963
3090 11.5327 57.7147 14.9101
3091 9.87524 56.1207 16.4896
3092 11.5752 57.723 18.16
3093 9.89834 56.138 19.8179
3094 11.5681 57.7511 21.4097
3095 9.90079 56.0899 23.0668
3096 11.5382 57.6846 24.7848
3097 9.8529 56.0961 26.469
3098 11.519 57.7482 28.0913
3099 9.92583 56.0774 29.6738
3100 11.5498 57.7799 31.2902
3101 9.92569 56.131 32.9212
3102 11.55 57.841 34.6812
3103 9.91781 56.1483 36.3136
3104 11.5424 57.7585 38.0172
3105 9.88122 56.1435 39.673
3106 11.5769 57.7497 41.3059
3107 9.87697 56.1497 42.9291
3108 11.5701 57.7221 44.5178
3109 9.88333 56.1436 46.2259
3110 11.5533 57.6854 47.8381
3111 9.87782 56.0143 49.4338
3112 11.5331 57.7323 51.1718
3113 9.89686 56.0291 52.8272
3114 11.5996 57.7795 54.4818
3115 9.80771 56.1032 56.1152
3116 11.5539 57.6727 57.7492
3117 9.86317 56.0758 59.441
3118 11.5319 57.705 60.9866
3119 9.86529 56.0167 62.6316
3120 11.5317 57.7362 64.3378
3121 9.81403 59.3856 65.9816
3122 11.5597 61.021 1.63719
3123 9.86207 59.3936 3.3067
3124 11.5782 61.0037 4.98394
3125 9.91426 59.3848 6.57982
3126 11.5643 60.9839 8.24788
3127 9.94814 59.3315 9.94802
3128 11.6124 60.9936 11.5022
3129 9.92497 59.3464 13.2073
3130 11.5764 61.1144 14.8119
3131 9.9996 59.3672 16.463
3132 11.5173 61.011 18.1059
3133 9.91819 59.3737 19.7997
3134 11.5209 61.0113 21.4643
3135 9.91503 59.3487 23.0973
3136 11.5581 61.021 24.7577
3137 9.91241 59.3971 26.4295
3138 11.5979 61.0265 28.0742
3139 9.87211 59.4481 29.6832
3140 11.5546 61.0212 31.385
3141 9.8778 59.4108 32.9774
3142 11.4587 61.0775 34.7266
3143 9.9168 59.393 36.3261
3144 11.5233 61.0235 37.9762
3145 9.85767 59.4097 39.6327
3146 11.6224 61.0313 41.2399
3147 9.88657 59.4043 42.897
3148 11.6308 61.0039 44.527
3149 9.90139 59.3506 46.191
3150 11.5526 61.0758 47.8225
3151 9.91317 59.4008 49.4588
3152 11.5179 61.0298 51.1784
3153 9.8797 59.4936 52.8093
3154 11.5413 61.0537 54.4924
3155 9.88771 59.3883 56.1064
3156 11.5577 61.072 57.6726
3157 9.89358 59.4263 59.3648
3158 11.5308 61.0659 61.0099
3159 9.84132 59.4411 62.6635
3160 11.5268 61.0298 64.3958
3161 9.83267 62.7325 65.946
3162 11.5383 64.4058 1.51736
3163 9.90512 62.7428 3.31588
3164 11.5682 64.3757 4.91433
3165 9.91171 62.7 6.56003
3166 11.5188 64.3697 8.34137
3167 9.87077 62.6855 9.94122
3168 11.5183 64.3953 11.5319
3169 9.95663 62.6894 13.1539
3170 11.5716 64.3531 14.7901
3171 9.95614 62.7737 16.5015
3172 11.5987 64.4164 18.1611
3173 9.97872 62.7287 19.7346
3174 11.6404 64.411 21.4121
3175 9.94011 62.7358 23.0835
3176 11.548 64.3617 24.8064
3177 9.95542 62.5799 26.4456
3178 11.5647 64.3725 28.0487
3179 9.91226 62.6796 29.6979
3180 11.5375 64.3802 31.4415
3181 9.93114 62.6879 33.0079
3182 11.5036 64.3682 34.6738
3183 9.95304 62.7739 36.343
3184 11.5053 64.3982 37.9402
3185 9.90109 62.6939 39.5412
3186 11.5269 64.3488 41.2164
3187 9.88012 62.7353 42.8687
3188 11.6143 64.3629 44.5884
3189 9.91705 62.6681 46.1267
3190 11.5848 64.3051 47.8154
3191 9.96348 62.6474 49.4908
3192 11.5056 64.2901 51.1923
3193 9.90494 62.6702 52.8267
3194 11.5142 64.3528 54.516
3195 9.88675 62.6768 56.0335
3196 11.4721 64.4346 57.7708
3197 9.82529 62.6933 59.4364
3198 11.5245 64.4195 60.9698
3199 9.87665 62.7221 62.6966
3200 11.5722 64.4137 64.4496
3201 13.2301 0.0855645 65.9762
3202 14.8604 1.6802 1.58409
3203 13.2058 0.0519679 3.2085
3204 14.8915 1.6756 4.96541
3205 13.2127 0.00657013 6.63339
3206 14.8595 1.64289 8.33819
3207 13.1702 65.9644 9.9747
3208 14.8832 1.63714 11.5815
3209 13.2028 65.9647 13.1548
3210 14.8662 1.63663 14.7919
3211 13.2166 65.9548 16.5191
3212 14.8614 1.59024 18.1531
3213 13.2442 65.9845 19.7628
3214 14.846 1.60174 21.4659
3215 13.2092 65.9883 23.1036
3216 14.821 1.66525 24.6897
3217 13.2087 0.0132027 26.3959
3218 14.8309 1.68183 28.0351
3219 13.1435 0.0955712 29.8121
3220 14.7806 1.67343 31.4384
3221 13.1862 0.0178701 32.9933
3222 14.8095 1.67548 34.6314
3223 13.1709 65.9834 36.319
3224 14.8701 1.69321 37.951
3225 13.2117 65.9701 39.6161
3226 14.8901 1.73724 41.2407
3227 13.2385 0.00868131 42.907
3228 14.8138 1.71398 44.5496
3229 13.2556 65.947 46.1833
3230 14.8675 1.68586 47.8509
3231 13.1685 65.9802 49.4556
3232 14.8458 1.57259 51.1431
3233 13.0863 65.9731 52.8421
3234 14.7979 1.60121 54.4475
3235 13.2334 0.0190214 56.0974
3236 14.8869 1.66793 57.7099
3237 13.4038 65.9975 59.3965
3238 14.9284 1.66733 61.1173
3239 13.1935 0.0336719 62.7471
3240 14.8436 1.65738 64.3224
3241 13.2154 3.27803 65.9815
3242 14.8643 4.92673 1.65189
3243 13.1796 3.2322 3.22855
3244 14.8544 4.9937 4.93911
3245 13.2134 3.29879 6.64086
3246 14.8778 5.08325 8.24565
3247 13.2005 3.33271 9.94865
3248 14.8555 5.00056 11.6028
3249 13.1893 3.39439 13.1426
3250 14.9164 4.9605 14.7633
3251 13.248 3.2918 16.4761
3252 14.8405 4.95574 18.1522
3253 13.2561 3.2453 19.7702
3254 14.8705 4.94266 21.477
3255 13.2251 3.2743 23.0866
3256 14.8217 4.9179 24.6784
3257 13.1829 3.31737 26.4407
3258 14.8465 4.91386 28.0874
3259 13.1069 3.25459 29.7988
3260 14.8095 4.92021 31.3966
3261 13.1784 3.26729 33.0045
3262 14.8772 4.88815 34.6577
3263 13.2378 3.29849 36.2897
3264 14.8946 4.91493 37.9385
3265 13.1891 3.3382 39.5285
3266 14.9365 4.91387 41.2709
3267 13.2668 3.36654 42.9831
3268 14.9548 4.9323 44.5144
3269 13.2809 3.45695 46.1556
3270 14.8789 4.97791 47.8427
3271 13.1844 3.39973 49.4404
3272 14.8266 4.96424 51.1633
3273 13.2 3.22881 52.8178
3274 14.8281 4.8728 54.4544
3275 13.2388 3.20803 56.1076
3276 14.8929 4.90682 57.7451
3277 13.2954 3.21708 59.3837
3278 14.9157 4.8617 61.039
3279 13.3001 3.24419 62.7048
3280 14.8296 4.90389 64.3571
3281 13.1584 6.51202 0.0308358
3282 14.8461 8.20028 1.62717
3283 13.1911 6.64259 3.32166
3284 14.8395 8.19564 5.00609
3285 13.2152 6.63502 6.6151
3286 14.8855 8.24116 8.26435
3287 13.2078 6.61303 9.99488
3288 14.8668 8.28864 11.6465
3289 13.2209 6.63257 13.2603
3290 14.9083 8.28188 14.7953
3291 13.2126 6.65773 16.3709
3292 14.8766 8.2897 18.1846
3293 13.2447 6.67513 19.8418
3294 14.9212 8.30526 21.4417
3295 13.2195 6.63945 23.0824
3296 14.8414 8.29756 24.7301
3297 13.1987 6.54153 26.4536
3298 14.8889 8.30825 27.9848
3299 13.1712 6.63215 29.7303
3300 14.8466 8.28629 31.4106
3301 13.1942 6.6036 33.0483
3302 14.9471 8.27962 34.702
3303 13.2734 6.58465 36.2824
3304 14.9453 8.25657 37.9299
3305 13.2457 6.55333 39.551
3306 14.8964 8.22131 41.1762
3307 13.2959 6.60473 42.8959
3308 14.8997 8.24808 44.6561
3309 13.2368 6.53816 46.1733
3310 14.8574 8.21304 47.8
3311 13.2244 6.57122 49.4179
3312 14.8197 8.20139 51.0682
3313 13.2194 6.60145 52.8133
3314 14.9068 8.2173 54.4934
3315 13.2666 6.53525 56.0796
3316 14.8791 8.061 57.7595
3317 13.3003 6.50178 59.4188
3318 14.886 8.25075 61.0602
3319 13.2434 6.48111 62.644
3320 14.8069 8.21685 64.3378
3321 13.1636 9.82021 0.0321521
3322 14.8295 11.456 1.5952
3323 13.2214 9.88651 3.38462
3324 14.8702 11.6062 5.09413
3325 13.1608 9.83258 6.58846
3326 14.8077 11.5286 8.30228
3327 13.1469 9.91419 10.0125
3328 14.8422 11.586 11.582
3329 13.2056 9.92201 13.2096
3330 14.924 11.5745 14.7595
3331 13.2503 9.93233 16.3794
3332 14.8946 11.4816 18.2201
3333 13.2281 9.94305 19.875
3334 14.8612 11.534 21.4747
3335 13.2024 9.95406 23.0318
3336 14.791 11.5659 24.765
3337 13.173 10.0395 26.4189
3338 14.887 11.6179 27.9053
3339 13.2956 9.95191 29.6645
3340 14.8305 11.5103 31.567
3341 13.2318 9.81995 33.1147
3342 14.9044 11.5537 34.6673
3343 13.252 9.9285 36.2872
3344 14.9187 11.5228 37.9722
3345 13.2408 9.87867 39.5358
3346 14.8552 11.546 41.1826
3347 13.2436 9.84038 42.9435
3348 14.9457 11.5245 44.624
3349 13.2491 9.82732 46.2427
3350 14.9573 11.4792 47.7386
3351 13.2705 9.86999 49.3525
3352 14.8891 11.5525 51.1126
3353 13.2551 9.884 52.8256
3354 14.8899 11.5637 54.4459
3355 13.3158 9.88828 56.1479
3356 14.945 11.6626 57.7641
3357 13.325 9.87761 59.3726
3358 14.9285 11.5408 61.0982
3359 13.2355 9.87343 62.6711
3360 14.8832 11.4013 64.3162
3361 13.2212 13.2126 0.0249998
3362 14.7909 14.9182 1.71986
3363 13.1847 13.161 3.34396
3364 14.8551 14.8406 4.99787
3365 13.1984 13.2902 6.56923
3366 14.7732 14.9471 8.22717
3367 13.189 13.2601 9.93498
3368 14.781 14.8722 11.5502
3369 13.182 13.2002 13.2165
3370 14.9437 14.7814 14.8779
3371 13.2427 13.1442 16.4656
3372 14.9155 14.8238 18.1233
3373 13.2631 13.1509 19.8151
3374 14.868 14.8468 21.4373
3375 13.1981 13.1537 23.1272
3376 14.791 14.8564 24.7175
3377 13.1617 13.2333 26.3638
3378 14.7915 14.849 28.0308
3379 13.2248 13.1371 29.6789
3380 14.7854 14.9013 31.3979
3381 13.2344 13.2718 33.0519
3382 14.8486 14.8752 34.663
3383 13.2356 13.1781 36.2974
3384 14.8407 14.8498 37.996
3385 13.1662 13.2598 39.5178
3386 14.8677 14.8379 41.2642
3387 13.2285 13.1825 42.942
3388 14.854 14.8532 44.558
3389 13.1827 13.1445 46.1999
3390 14.8633 14.8172 47.8118
3391 13.2604 13.0976 49.3799
3392 14.9353 14.7081 51.0975
3393 13.2816 13.122 52.8081
3394 14.8964 14.7428 54.4438
3395 13.2577 13.1397 56.1036
3396 14.8895 14.853 57.7574
3397 13.2402 13.1966 59.4561
3398 14.8526 14.9097 61.0095
3399 13.2625 13.2207 62.7362
3400 14.8463 14.9434 64.3664
3401 13.2149 16.5443 0.0604501
3402 14.8143 18.1682 1.69079
3403 13.245 16.6061 3.48452
3404 14.8694 18.1837 5.05256
3405 13.1889 16.5666 6.5513
3406 14.7919 18.0669 8.28072
3407 13.1717 16.4833 9.91301
3408 14.8235 18.0695 11.4989
3409 13.2267 16.4714 13.206
3410 14.9385 18.1281 14.8841
3411 13.2149 16.4164 16.481
3412 14.9231 18.1602 17.94
3413 13.2938 16.5878 19.7857
3414 14.8738 18.1558 21.5734
3415 13.2329 16.569 23.1429
3416 14.8429 18.1869 24.7416
3417 13.1667 16.5073 26.3299
3418 14.794 18.1444 28.0772
3419 13.1704 16.4988 29.6953
3420 14.825 18.1278 31.3813
3421 13.2265 16.4863 33.008
3422 14.8252 18.1692 34.6225
3423 13.1852 16.4653 36.2911
3424 14.8315 18.1867 37.9607
3425 13.1727 16.466 39.6039
3426 14.7791 18.1555 41.2202
3427 13.184 16.4091 42.7989
3428 14.779 18.1046 44.4946
3429 13.1584 16.4194 46.218
3430 14.876 18.1013 47.8657
3431 13.2111 16.3764 49.4847
3432 14.8801 18.2108 51.1344
3433 13.2702 16.3846 52.7006
3434 14.8739 18.1484 54.3965
3435 13.2426 16.5122 56.0875
3436 14.8597 18.1169 57.8514
3437 13.2105 16.4656 59.4115
3438 14.8109 18.1383 61.0051
3439 13.2199 16.4931 62.6928
3440 14.8262 18.1367 64.3841
3441 13.2159 19.8321 65.9959
3442 14.7999 21.359 1.70795
3443 13.2396 19.7902 3.40483
3444 14.844 21.4239 5.00448
3445 13.1328 19.7437 6.62377
3446 14.7918 21.5506 8.27132
3447 13.2186 19.795 9.87597
3448 14.807 21.6056 11.5302
3449 13.197 19.8116 13.1775
3450 14.873 21.4903 14.7723
3451 13.1521 19.8667 16.3809
3452 14.8284 21.4501 18.1315
3453 13.3622 19.7797 19.9436
3454 14.8901 21.4378 21.4666
3455 13.2247 19.8392 23.0989
3456 14.8777 21.4671 24.7633
3457 13.23 19.8215 26.335
3458 14.8081 21.4675 28.0426
3459 13.254 19.8143 29.7434
3460 14.8426 21.4744 31.3612
3461 13.1946 19.8101 33.0286
3462 14.8813 21.5142 34.5544
3463 13.1637 19.8129 36.2342
3464 14.8567 21.4249 37.9858
3465 13.1968 19.7805 39.6123
3466 14.8144 21.3472 41.1645
3467 13.2313 19.817 42.7977
3468 14.8776 21.4241 44.4425
3469 13.1803 19.8532 46.2082
3470 14.915 21.4617 47.827
3471 13.1652 19.8625 49.4374
3472 14.8423 21.473 51.1714
3473 13.1777 19.897 52.7961
3474 14.8448 21.4533 54.4188
3475 13.1888 19.8089 56.1303
3476 14.8309 21.4498 57.8655
3477 13.1737 19.7559 59.4052
3478 14.8267 21.4527 61.0604
3479 13.1587 19.7993 62.72
3480 14.8373 21.4096 64.3812
3481 13.2318 23.0881 0.000619728
3482 14.8226 24.7655 1.66823
3483 13.1918 23.0963 3.35424
3484 14.8111 24.7002 5.07727
3485 13.1685 23.0847 6.65525
3486 14.846 24.7515 8.24646
3487 13.1659 23.1243 9.9228
3488 14.8707 24.7409 11.4338
3489 13.1837 23.1878 13.126
3490 14.7877 24.7729 14.8714
3491 13.1727 23.0853 16.3739
3492 14.7951 24.738 18.144
3493 13.2274 23.0641 19.8597
3494 14.7997 24.7457 21.4197
3495 13.2034 23.0413 23.0778
3496 14.8517 24.7458 24.7741
3497 13.2916 23.0957 26.3896
3498 14.8372 24.6948 28.0753
3499 13.2882 23.0744 29.7042
3500 14.8362 24.6878 31.3579
3501 13.2304 23.0534 32.9823
3502 14.8692 24.7691 34.603
3503 13.2349 23.0828 36.2904
3504 14.8456 24.7064 37.9356
3505 13.218 23.1388 39.6136
3506 14.8017 24.8288 41.1843
3507 13.2197 23.0877 42.7984
3508 14.8704 24.7275 44.4984
3509 13.1726 23.0692 46.1608
3510 14.89 24.7177 47.8266
3511 13.162 23.0339 49.4726
3512 14.8373 24.6425 51.1906
3513 13.1612 23.0725 52.8028
3514 14.8752 24.7538 54.4538
3515 13.183 23.1115 56.1099
3516 14.811 24.7969 57.8037
3517 13.1712 23.1519 59.414
3518 14.7836 24.7965 61.0838
3519 13.2372 23.0723 62.7937
3520 14.7778 24.8111 64.3262
3521 13.2251 26.4008 0.0352393
3522 14.8528 28.0866 1.67842
3523 13.2065 26.3754 3.3528
3524 14.8386 28.0305 4.98803
3525 13.1977 26.3758 6.63526
3526 14.8459 27.878 8.26048
3527 13.2147 26.3444 9.94005
3528 14.8927 27.9874 11.5404
3529 13.2101 26.3167 13.1307
3530 14.848 28.0036 14.8418
3531 13.2164 26.3906 16.4649
3532 14.8656 27.9787 18.1546
3533 13.1509 26.3959 19.8582
3534 14.901 28.0416 21.4757
3535 13.1878 26.426 23.0748
3536 14.8744 28.0334 24.7508
3537 13.25 26.4202 26.4472
3538 14.8122 28.0988 28.0776
3539 13.268 26.3659 29.6891
3540 14.8641 28.0761 31.2804
3541 13.2083 26.41 32.9603
3542 14.8854 27.9894 34.6191
3543 13.2047 26.4234 36.3361
3544 14.814 28.0576 37.9944
3545 13.2239 26.3835 39.5541
3546 14.8812 28.0069 41.1982
3547 13.1257 26.4003 42.8449
3548 14.8676 28.0342 44.4107
3549 13.2074 26.3924 46.1464
3550 14.8402 28.0699 47.8886
3551 13.2116 26.4165 49.5319
3552 14.8598 28.1225 51.096
3553 13.1779 26.4095 52.7725
3554 14.8293 28.03 54.5108
3555 13.134 26.3663 56.1447
3556 14.809 28.0328 57.8305
3557 13.144 26.4079 59.4084
3558 14.8781 28.0445 61.0828
3559 13.1907 26.483 62.676
3560 14.8336 28.0544 64.3462
3561 13.1958 29.7632 0.0606198
3562 14.8862 31.3495 1.67125
3563 13.2081 29.652 3.30138
3564 14.8471 31.3331 4.96014
3565 13.2299 29.6441 6.67111
3566 14.9123 31.4447 8.30935
3567 13.261 29.6716 9.87248
3568 14.8966 31.2824 11.5479
3569 13.227 29.6478 13.1486
3570 14.8783 31.3131 14.8032
3571 13.2338 29.6814 16.5174
3572 14.8524 31.3156 18.1297
3573 13.2989 29.7081 19.7724
3574 14.8598 31.3454 21.4062
3575 13.1918 29.6805 23.1267
3576 14.8718 31.3263 24.7816
3577 13.192 29.6756 26.416
3578 14.8778 31.3231 28.0295
3579 13.1697 29.7373 29.6831
3580 14.8508 31.3853 31.2898
3581 13.2094 29.7193 32.9643
3582 14.8348 31.3835 34.6432
3583 13.1898 29.6089 36.3126
3584 14.8743 31.4057 37.8662
3585 13.1994 29.7339 39.5935
3586 14.8916 31.3684 41.2665
3587 13.2117 29.7266 42.8761
3588 14.8865 31.4367 44.5578
3589 13.147 29.6918 46.1361
3590 14.8376 31.3742 47.8371
3591 13.0875 29.6498 49.5073
3592 14.7989 31.3453 51.1239
3593 13.1617 29.6807 52.8112
3594 14.8131 31.3944 54.4898
3595 13.1968 29.6461 56.0876
3596 14.8497 31.3429 57.7831
3597 13.1665 29.6836 59.5355
3598 14.8679 31.3905 61.0972
3599 13.1696 29.7592 62.7002
3600 14.8339 31.3634 64.348
3601 13.1481 32.8874 65.9881
3602 14.8389 34.6385 1.61644
3603 13.2053 33.0239 3.30003
3604 14.9648 34.6466 4.99844
3605 13.2012 33.0722 6.63091
3606 14.9532 34.6419 8.23693
3607 13.1754 33.0441 9.96438
3608 14.844 34.7131 11.5391
3609 13.1937 33.0438 13.1534
3610 14.892 34.7544 14.8917
3611 13.2926 33.0168 16.5147
3612 14.884 34.6297 18.1451
3613 13.3269 32.9695 19.7845
3614 14.9008 34.6097 21.4876
3615 13.2501 32.9583 23.1003
3616 14.9341 34.6223 24.672
3617 13.2033 32.9789 26.391
3618 14.8452 34.6117 28.065
3619 13.1194 33.0259 29.6788
3620 14.7716 34.6776 31.3762
3621 13.22 33.0335 32.9541
3622 14.8644 34.6631 34.5853
3623 13.2639 33.1215 36.2399
3624 14.8666 34.736 37.8821
3625 13.2275 33.0356 39.6275
3626 14.8813 34.705 41.2602
3627 13.2006 33.0737 42.8911
3628 14.8937 34.6856 44.554
3629 13.1878 33.1165 46.1235
3630 14.8472 34.8005 47.7837
3631 13.2024 33.1339 49.5388
3632 14.8089 34.7481 51.1645
3633 13.1549 33.1139 52.7647
3634 14.7903 34.7276 54.4854
3635 13.1832 33.0898 56.0675
3636 14.8359 34.6509 57.8135
3637 13.2727 33.0195 59.4753
3638 14.8258 34.6666 61.0913
3639 13.21 32.9704 62.7315
3640 14.8097 34.635 64.3633
3641 13.1221 36.3683 65.9494
3642 14.8032 38.0519 1.61302
3643 13.2515 36.3331 3.30785
3644 14.8781 38.0365 4.98564
3645 13.2273 36.2856 6.63153
3646 14.8415 38.0103 8.26932
3647 13.1593 36.2739 9.87367
3648 14.8424 37.9571 11.5053
3649 13.1514 36.3409 13.1795
3650 14.9008 37.9062 14.794
3651 13.2779 36.3417 16.4595
3652 14.8367 37.9366 18.1697
3653 13.2712 36.2968 19.8462
3654 14.8534 37.9351 21.4878
3655 13.3033 36.3203 23.0723
3656 14.8661 37.8845 24.703
3657 13.2898 36.2283 26.4285
3658 14.836 37.9602 28.1444
3659 13.1962 36.2512 29.7571
3660 14.9047 37.9837 31.3912
3661 13.2485 36.2813 32.9954
3662 14.8376 37.9809 34.6458
3663 13.2782 36.3346 36.2312
3664 14.8537 37.9507 37.9217
3665 13.1939 36.369 39.6364
3666 14.8134 37.9542 41.2056
3667 13.1982 36.3105 42.9426
3668 14.8274 37.9016 44.6093
3669 13.1579 36.3219 46.1412
3670 14.8427 37.914 47.8507
3671 13.2641 36.3589 49.5413
3672 14.7811 37.9927 51.1351
3673 13.2303 36.3405 52.7957
3674 14.7688 37.998 54.4325
3675 13.1696 36.2743 56.0773
3676 14.7487 37.979 57.7656
3677 13.219 36.28 59.387
3678 14.7971 37.9269 61.0695
3679 13.2241 36.318 62.7962
3680 14.8227 38.0549 64.2944
3681 13.1882 39.6187 65.941
3682 14.8658 41.1831 1.59404
3683 13.2378 39.6001 3.33013
3684 14.8288 41.2424 4.93447
3685 13.1841 39.6844 6.52751
3686 14.8228 41.2327 8.29423
3687 13.1193 39.6063 9.94648
3688 14.8596 41.1864 11.5003
3689 13.1753 39.5081 13.1748
3690 14.861 41.2106 14.8613
3691 13.2461 39.5081 16.4833
3692 14.871 41.2412 18.1451
3693 13.3145 39.6103 19.8739
3694 14.9272 41.2047 21.4804
3695 13.3388 39.5982 23.077
3696 14.8771 41.279 24.6641
3697 13.3338 39.6458 26.3677
3698 14.8901 41.2295 28.1464
3699 13.2437 39.6325 29.7872
3700 14.9194 41.1883 31.403
3701 13.2568 39.6076 33.0293
3702 14.8911 41.1964 34.668
3703 13.2299 39.5707 36.3036
3704 14.8195 41.2094 37.8955
3705 13.1224 39.6205 39.5549
3706 14.785 41.2256 41.269
3707 13.1934 39.5676 42.8214
3708 14.814 41.2248 44.4532
3709 13.198 39.6 46.2489
3710 14.8033 41.2465 47.9332
3711 13.1816 39.5927 49.5359
3712 14.8337 41.2796 51.1869
3713 13.1235 39.6282 52.7458
3714 14.7951 41.3076 54.453
3715 13.1602 39.6657 56.0742
3716 14.8179 41.2897 57.7362
3717 13.1757 39.5847 59.4193
3718 14.7773 41.2114 61.058
3719 13.155 39.6315 62.6977
3720 14.896 41.1879 64.3149
3721 13.2254 42.8803 65.9593
3722 14.7993 44.5366 1.57065
3723 13.2051 42.8023 3.30928
3724 14.8512 44.5123 4.95083
3725 13.0849 42.8507 6.58815
3726 14.8023 44.5445 8.20716
3727 13.1055 42.9124 9.94099
3728 14.8242 44.5569 11.5122
3729 13.187 42.9141 13.1274
3730 14.8056 44.5253 14.8374
3731 13.3042 42.881 16.4764
3732 14.9259 44.5135 18.168
3733 13.2134 42.8253 19.8809
3734 14.9253 44.5228 21.4724
3735 13.2743 42.7661 23.0454
3736 14.8619 44.5183 24.6994
3737 13.2457 42.8876 26.3756
3738 14.8339 44.5131 28.0931
3739 13.2507 42.8584 29.7037
3740 14.8994 44.5515 31.3928
3741 13.2618 42.8077 33.0124
3742 14.9138 44.5537 34.6495
3743 13.1846 42.9058 36.2835
3744 14.8408 44.5723 37.8497
3745 13.1641 42.8617 39.5504
3746 14.7897 44.5732 41.2527
3747 13.0677 42.9249 42.8477
3748 14.8806 44.5962 44.5777
3749 13.2139 42.9159 46.1969
3750 14.8775 44.576 47.8547
3751 13.2031 42.8709 49.5458
3752 14.8973 44.5518 51.1882
3753 13.1643 42.9271 52.8158
3754 14.816 44.5715 54.4323
3755 13.2331 42.9587 56.0586
3756 14.8282 44.5943 57.6638
3757 13.2169 43.0097 59.4008
3758 14.8379 44.573 61.0648
3759 13.1894 42.9393 62.6885
3760 14.8584 44.5514 64.3776
3761 13.1867 46.2351 65.9619
3762 14.7725 47.8875 1.5719
3763 13.1998 46.2295 3.23668
3764 14.8179 47.8531 4.89517
3765 13.1295 46.167 6.57533
3766 14.8607 47.7835 8.26722
3767 13.0761 46.0993 9.90922
3768 14.8531 47.8035 11.494
3769 13.2163 46.1437 13.1896
3770 14.7715 47.806 14.9092
3771 13.2358 46.154 16.4915
3772 14.9072 47.8697 18.1504
3773 13.2966 46.2314 19.8292
3774 14.9152 47.9148 21.417
3775 13.2642 46.294 23.0879
3776 14.8942 47.9222 24.743
3777 13.1947 46.2388 26.4021
3778 14.7778 47.8727 28.1859
3779 13.1871 46.2413 29.7765
3780 14.8381 47.8476 31.4108
3781 13.2245 46.2807 33.0048
3782 14.8626 47.8293 34.6275
3783 13.2014 46.1879 36.2327
3784 14.8194 47.745 37.8877
3785 13.22 46.1795 39.5572
3786 14.7857 47.784 41.3193
3787 13.1007 46.2057 42.991
3788 14.8232 47.8573 44.5871
3789 13.1483 46.1983 46.2193
3790 14.8693 47.8602 47.8316
3791 13.2367 46.2123 49.5117
3792 14.9151 47.8074 51.1734
3793 13.2334 46.2199 52.8509
3794 14.8659 47.8283 54.4427
3795 13.2416 46.2425 56.0394
3796 14.8632 47.8236 57.7217
3797 13.1637 46.1494 59.4021
3798 14.8507 47.8715 61.0488
