ITEM: TIMESTEP
0
ITEM: NUMBER OF ATOMS
4096 18.9023 8.53663 25.7367
4097 17.1823 6.81149 27.4535
4098 18.9771 8.48676 29.1711
4099 17.1839 6.87925 30.8228
4100 18.9313 8.51321 32.5928
4101 17.1187 6.81332 34.2273
4102 18.9023 8.50407 35.9672
4103 17.2132 6.77034 37.7403
4104 18.9319 8.55278 39.4776
4105 17.1586 6.81825 41.1631
4106 18.8709 8.59339 42.8604
4107 17.1461 6.8414 44.5516
4108 18.8558 8.57939 46.2817
4109 17.1672 6.79861 48.0204
4110 18.8359 8.56031 49.7869
4111 17.1521 6.87744 51.5057
4112 18.867 8.53668 53.1649
4113 17.1532 6.94207 54.8339
4114 18.8733 8.55355 56.5824
4115 17.1587 6.87864 58.3109
4116 18.8698 8.62389 60.0297
4117 17.1076 6.878 61.6452
4118 18.8431 8.58685 63.3938
4119 17.0754 6.82916 65.1951
4120 18.8803 8.62787 66.9144
4121 17.2242 10.292 0.156169
4122 18.8749 12.085 1.69226
4123 17.2025 10.3027 3.47399
4124 18.8454 12.0498 5.16785
4125 17.1875 10.3426 6.85329
4126 18.9576 11.9839 8.52962
4127 17.1506 10.2781 10.2496
4128 18.7935 11.9624 12.0625
4129 17.1515 10.2614 13.7154
4130 18.7762 12.0362 15.3992
4131 17.1288 10.298 17.1497
4132 18.9064 11.9992 18.8665
4133 17.1673 10.3388 20.5312
4134 18.9422 11.9774 22.2474
4135 17.1811 10.3154 24.0572
4136 18.915 12.0431 25.71
4137 17.2211 10.2748 27.458
4138 18.9485 12.04 29.1283
4139 17.2567 10.2529 30.8393
4140 18.9254 11.982 32.5509
4141 17.2082 10.3499 34.2959
4142 18.86 12.0149 36.0311
4143 17.1364 10.2629 37.7373
4144 18.827 12.0047 39.4301
4145 17.119 10.2918 41.1112
4146 18.899 11.9579 42.8469
4147 17.0704 10.3978 44.6084
4148 18.8938 12.0041 46.3811
4149 17.1177 10.3454 48.031
4150 18.8666 11.9848 49.7575
4151 17.1259 10.3173 51.5086
4152 18.8332 12.0088 53.1947
4153 17.1798 10.3351 54.9125
4154 18.8654 12.0118 56.6322
4155 17.1498 10.2192 58.2915
4156 18.8854 11.962 60.0583
4157 17.2008 10.2861 61.6826
4158 19.0556 12.0278 63.3797
4159 17.2654 10.401 65.0648
4160 18.9715 12.051 66.9286
4161 17.1925 13.723 0.0664902
4162 18.8524 15.3361 1.73487
4163 17.1546 13.6896 3.42593
4164 18.8597 15.4375 5.10037
4165 17.1836 13.7215 6.84635
4166 18.9309 15.4801 8.59009
4167 17.2117 13.7715 10.3057
4168 18.9026 15.5394 12.0161
4169 17.1598 13.8001 13.6775
4170 18.8929 15.4866 15.414
4171 17.158 13.7962 17.2125
4172 19.0299 15.4046 18.8525
4173 17.1299 13.8055 20.5714
4174 18.964 15.3786 22.3017
4175 17.2296 13.6859 23.9824
4176 18.877 15.4368 25.7213
4177 17.1949 13.6625 27.3959
4178 18.8967 15.3721 29.1337
4179 17.1438 13.6681 30.8929
4180 18.8828 15.3562 32.6452
4181 17.1848 13.5889 34.3422
4182 18.8589 15.4405 35.9655
4183 17.1697 13.6725 37.7223
4184 18.888 15.4233 39.4399
4185 17.2294 13.8083 41.1672
4186 18.8897 15.5261 42.8703
4187 17.1518 13.7306 44.6197
4188 18.8475 15.4232 46.4088
4189 17.2092 13.6901 48.0382
4190 18.8248 15.4272 49.7155
4191 17.1275 13.7613 51.499
4192 18.8028 15.4558 53.2957
4193 17.1133 13.7598 54.9336
4194 18.7869 15.4757 56.551
4195 17.1526 13.807 58.3313
4196 18.8569 15.4975 60.0285
4197 17.1974 13.7016 61.7614
4198 18.9508 15.3938 63.4543
4199 17.1883 13.641 65.0689
4200 18.8736 15.4089 66.8813
4201 17.0943 17.1597 0.0341405
4202 18.8008 18.8258 1.74259
4203 17.1274 17.1697 3.32048
4204 18.856 18.8527 5.13236
4205 17.1698 17.1787 6.89488
4206 18.8708 18.8792 8.56534
4207 17.1465 17.1401 10.2365
4208 18.8062 18.8389 11.9422
4209 17.1431 17.1156 13.6027
4210 18.8464 18.8391 15.4051
4211 17.1046 17.0977 17.1887
4212 18.8691 18.8518 18.8637
4213 17.19 16.9891 20.6036
4214 18.8898 18.8413 22.2444
4215 17.1705 17.0267 23.8957
4216 18.796 18.8691 25.7219
4217 17.1959 17.1468 27.475
4218 18.8728 18.9056 29.1937
4219 17.1935 17.0755 30.9065
4220 18.8496 18.9115 32.5583
4221 17.1249 17.2178 34.2486
4222 18.8593 18.8409 35.9946
4223 17.171 17.155 37.7818
4224 18.9068 18.8825 39.4329
4225 17.2602 17.1958 41.1094
4226 18.9362 18.8575 42.8404
4227 17.2615 17.2026 44.6688
4228 18.9888 18.9543 46.3801
4229 17.2586 17.2491 48.0253
4230 18.9336 18.9928 49.7421
4231 17.184 17.2309 51.472
4232 18.8636 18.9459 53.2853
4233 17.0952 17.1885 54.9219
4234 18.8543 18.9397 56.545
4235 17.1504 17.2382 58.2887
4236 18.9232 18.9249 59.9694
4237 17.1919 17.2472 61.6961
4238 18.8718 18.887 63.4276
4239 17.1229 17.1752 65.1241
4240 18.8859 18.7975 66.8843
4241 17.1797 20.6004 0.00233831
4242 18.9148 22.3745 1.71877
4243 17.123 20.5655 3.3419
4244 18.8423 22.2353 5.12809
4245 17.1614 20.5688 6.88404
4246 18.8424 22.2132 8.52314
4247 17.1591 20.525 10.2036
4248 18.8731 22.3016 11.9784
4249 17.1748 20.5692 13.609
4250 18.9156 22.2627 15.331
4251 17.1137 20.5898 17.168
4252 18.8907 22.335 18.8704
4253 17.1798 20.606 20.5865
4254 18.8969 22.3715 22.3178
4255 17.094 20.6488 23.9762
4256 18.9052 22.3146 25.7024
4257 17.1234 20.5708 27.4671
4258 18.9309 22.3289 29.144
4259 17.0696 20.6141 30.9148
4260 18.8735 22.3061 32.5617
4261 17.0906 20.6449 34.2895
4262 18.849 22.337 36.0613
4263 17.2071 20.6062 37.7594
4264 18.8707 22.2667 39.4688
4265 17.2301 20.5629 41.0976
4266 18.9912 22.248 42.9247
4267 17.2546 20.5632 44.6162
4268 18.9192 22.2546 46.2966
4269 17.2377 20.5471 48.0037
4270 18.9028 22.3038 49.7612
4271 17.1477 20.5327 51.4996
4272 18.9126 22.3011 53.2224
4273 17.1966 20.5456 54.8763
4274 18.9094 22.2487 56.6213
4275 17.2331 20.5174 58.3025
4276 18.8847 22.2264 59.9258
4277 17.2136 20.5266 61.7022
4278 18.8605 22.2882 63.4057
4279 17.214 20.5043 65.1045
4280 18.9407 22.3564 66.9049
4281 17.1754 23.9942 0.00391608
4282 18.8753 25.6509 1.71869
4283 17.1286 24.0234 3.40051
4284 18.8412 25.7039 5.04327
4285 17.1593 24.0202 6.85144
4286 18.7844 25.7788 8.50937
4287 17.1566 24.0319 10.1665
4288 18.8874 25.6674 12.0249
4289 17.1428 24.0672 13.7544
4290 18.9257 25.738 15.4336
4291 17.1904 24.0084 17.0791
4292 18.8124 25.7771 18.8884
4293 17.0891 24.0429 20.6089
4294 18.8159 25.7548 22.2759
4295 17.1315 24.0296 24.014
4296 18.8714 25.6867 25.713
4297 17.1072 23.9916 27.4427
4298 18.9079 25.7081 29.1305
4299 17.0938 24.0506 30.9181
4300 18.7999 25.7946 32.6313
4301 17.1045 23.9982 34.3014
4302 18.8171 25.6444 36.0557
4303 17.1148 23.9335 37.7125
4304 18.8551 25.7056 39.4351
4305 17.2057 23.9473 41.2256
4306 18.9073 25.7139 42.9024
4307 17.1985 23.9339 44.5874
4308 18.8971 25.6826 46.3046
4309 17.1757 23.9738 47.991
4310 18.9194 25.6647 49.7648
4311 17.2044 23.9444 51.4581
4312 18.8577 25.6825 53.1665
4313 17.2529 23.9361 54.9448
4314 18.9312 25.5849 56.6181
4315 17.2105 23.9087 58.3369
4316 18.9105 25.6255 59.9836
4317 17.1854 23.9514 61.6724
4318 18.9466 25.7119 63.474
4319 17.2139 24.0158 65.1657
4320 18.9138 25.7416 66.8988
4321 17.2334 27.4182 68.5974
4322 18.9092 29.0785 1.71391
4323 17.2255 27.3837 3.34481
4324 18.9119 29.1315 5.07886
4325 17.1895 27.4393 6.83935
4326 18.8725 29.1606 8.57366
4327 17.1934 27.5231 10.3227
4328 18.9136 29.2673 12.0253
4329 17.2232 27.4546 13.7028
4330 18.913 29.2384 15.4123
4331 17.2018 27.4654 17.101
4332 18.9015 29.1988 18.8288
4333 17.1055 27.5844 20.5796
4334 18.869 29.1723 22.3074
4335 17.141 27.502 24.0294
4336 18.8427 29.1954 25.6961
4337 17.1612 27.4947 27.3997
4338 18.9088 29.2038 29.1281
4339 17.1233 27.4558 30.8667
4340 18.9603 29.1923 32.5007
4341 17.1639 27.4691 34.303
4342 18.7605 29.3025 36.0895
4343 17.1084 27.4597 37.7468
4344 18.8543 29.2064 39.4487
4345 17.1155 27.4638 41.1654
4346 18.8694 29.1639 42.9054
4347 17.1911 27.4854 44.5743
4348 18.8431 29.1423 46.3766
4349 17.1705 27.4412 48.0602
4350 18.8744 29.1386 49.7203
4351 17.1741 27.4186 51.4792
4352 18.885 29.0624 53.0967
4353 17.2098 27.4618 54.8824
4354 18.9248 29.1223 56.6113
4355 17.2665 27.3812 58.3363
4356 18.9297 29.1945 60.038
4357 17.1776 27.4144 61.7741
4358 18.9143 29.1115 63.4983
4359 17.1869 27.4318 65.1679
4360 18.9379 29.0504 66.9236
4361 17.2262 30.8185 68.5793
4362 18.9519 32.639 1.77681
4363 17.2258 30.8802 3.38298
4364 18.9002 32.6011 5.1552
4365 17.2032 30.8457 6.90168
4366 18.8659 32.632 8.60776
4367 17.1097 30.8013 10.2646
4368 18.8565 32.6302 11.9685
4369 17.1632 30.9849 13.6464
4370 18.8696 32.595 15.4345
4371 17.0967 30.9045 17.1793
4372 18.9449 32.5957 18.8612
4373 17.1178 30.8566 20.4979
4374 18.8468 32.5693 22.2732
4375 17.1833 30.8904 24.0348
4376 18.8878 32.5908 25.7227
4377 17.2019 30.8895 27.4
4378 18.8906 32.5864 29.167
4379 17.1735 30.8936 30.8978
4380 18.9 32.5874 32.4762
4381 17.217 30.8961 34.1967
4382 18.8299 32.5558 36.039
4383 17.1044 30.9123 37.8196
4384 18.8233 32.6433 39.508
4385 17.1598 30.8741 41.2174
4386 18.8635 32.714 42.837
4387 17.1884 30.9154 44.5524
4388 18.8623 32.6278 46.2687
4389 17.2172 30.834 48.0382
4390 18.9025 32.571 49.7593
4391 17.1725 30.843 51.4857
4392 18.9326 32.6178 53.2045
4393 17.1849 30.8058 54.866
4394 18.9245 32.6222 56.6308
4395 17.2349 30.7488 58.3217
4396 18.9395 32.557 60.0493
4397 17.2056 30.7441 61.7828
4398 18.8817 32.5693 63.4276
4399 17.1138 30.7176 65.255
4400 18.9017 32.5278 66.8745
4401 17.2113 34.2179 0.0362765
4402 18.9279 36.0493 1.7386
4403 17.2428 34.354 3.49227
4404 18.8973 36.0413 5.20098
4405 17.2179 34.3053 6.86559
4406 18.7993 36.0081 8.54279
4407 17.1448 34.2864 10.2963
4408 18.8553 35.9573 11.9706
4409 17.1272 34.2574 13.7051
4410 18.8647 35.8892 15.4459
4411 17.1642 34.2266 17.1484
4412 18.8524 35.9105 18.8302
4413 17.1622 34.2588 20.4765
4414 18.898 35.9334 22.242
4415 17.14 34.3413 24.0267
4416 18.882 36.0302 25.6501
4417 17.1954 34.3922 27.445
4418 18.9027 36.0797 29.2258
4419 17.1604 34.2927 30.8809
4420 18.8508 35.9651 32.5697
4421 17.1476 34.2508 34.3172
4422 18.8019 36.0442 36.0432
4423 17.1509 34.2982 37.6919
4424 18.8104 35.9781 39.4615
4425 17.101 34.3137 41.1279
4426 18.8938 36.0426 42.8927
4427 17.1464 34.3461 44.5816
4428 18.9139 36.0767 46.2619
4429 17.2268 34.3085 47.9911
4430 18.9607 36.0533 49.7561
4431 17.1678 34.337 51.4854
4432 18.9557 36.0969 53.1527
4433 17.1703 34.3686 54.8405
4434 18.9365 36.0554 56.6086
4435 17.2375 34.2941 58.3695
4436 18.9685 36.0308 60.0832
4437 17.3017 34.3207 61.7418
4438 18.9254 36.0109 63.4351
4439 17.2147 34.2315 65.196
4440 18.9303 36.0173 66.8664
4441 17.1953 37.7448 0.0398678
4442 18.9562 39.4704 1.67615
4443 17.1779 37.7375 3.53252
4444 18.7964 39.3955 5.32123
4445 17.1409 37.7126 6.88343
4446 18.8682 39.3858 8.5163
4447 17.151 37.7068 10.2149
4448 18.8796 39.3611 11.9997
4449 17.1797 37.5255 13.6748
4450 18.8305 39.3533 15.4158
4451 17.2187 37.6022 17.157
4452 18.8516 39.3341 18.8012
4453 17.204 37.645 20.556
4454 18.8445 39.3436 22.2675
4455 17.143 37.6616 24.0138
4456 18.8331 39.4217 25.684
4457 17.1275 37.7536 27.3857
4458 18.8742 39.4306 29.1931
4459 17.1373 37.7406 30.9393
4460 18.838 39.4639 32.6452
4461 17.0927 37.714 34.3505
4462 18.779 39.4338 36.0559
4463 17.0911 37.7258 37.7302
4464 18.8341 39.4629 39.4288
4465 17.1568 37.7833 41.1673
4466 18.971 39.4894 42.9444
4467 17.1978 37.7428 44.5477
4468 19.0151 39.4024 46.2431
4469 17.2649 37.7642 47.976
4470 18.9255 39.4156 49.728
4471 17.2201 37.7118 51.4864
4472 18.9114 39.35 53.1645
4473 17.2403 37.7204 54.8065
4474 18.9292 39.4597 56.5455
4475 17.2477 37.8042 58.3595
4476 19.0418 39.4413 60.0739
4477 17.2538 37.7585 61.6789
4478 18.9701 39.442 63.3913
4479 17.267 37.8374 65.1705
4480 18.9518 39.5049 66.9929
4481 17.1025 41.2761 0.00442841
4482 18.9903 42.8148 1.69349
4483 17.1946 41.1464 3.44703
4484 18.8697 42.8928 5.16502
4485 17.1532 41.1174 6.93796
4486 18.8202 42.8278 8.51419
4487 17.1418 41.1313 10.221
4488 18.8725 42.9473 11.9851
4489 17.1714 41.153 13.6553
4490 18.8665 42.8778 15.4303
4491 17.1053 41.0676 17.1657
4492 18.9376 42.8301 18.7297
4493 17.1318 41.1571 20.5066
4494 18.83 42.8519 22.314
4495 17.1707 41.1243 24.0448
4496 18.8886 42.7818 25.7005
4497 17.1121 41.1441 27.4036
4498 18.8395 42.8295 29.1815
4499 17.0513 41.1512 30.9547
4500 18.8081 42.8987 32.641
4501 17.0561 41.1819 34.3194
4502 18.7454 42.9391 36.0529
4503 17.1455 41.182 37.7495
4504 18.8049 42.8739 39.4841
4505 17.169 41.0988 41.1102
4506 18.8465 42.8596 42.8659
4507 17.1804 41.1754 44.6623
4508 18.9301 42.7695 46.3327
4509 17.1551 41.1531 47.9783
4510 18.8296 42.892 49.7248
4511 17.1519 41.12 51.4375
4512 18.8762 42.8554 53.1386
4513 17.1276 41.2221 54.8293
4514 18.9717 42.8605 56.6271
4515 17.1926 41.1831 58.3604
4516 19.0597 42.83 60.0065
4517 17.2086 41.2552 61.7351
4518 18.9573 42.9182 63.5024
4519 17.3068 41.2163 65.1699
4520 18.9111 42.8749 66.8503
4521 17.1583 44.5051 0.0756883
4522 18.8463 46.2833 1.72185
4523 17.1273 44.5676 3.4041
4524 18.8553 46.2833 5.19701
4525 17.1569 44.6042 6.99465
4526 18.9052 46.3301 8.60983
4527 17.1093 44.5826 10.1901
4528 18.769 46.2382 11.961
4529 17.1422 44.7353 13.696
4530 18.7991 46.3401 15.3935
4531 17.192 44.6848 17.1037
4532 18.8087 46.3706 18.8171
4533 17.1242 44.5467 20.5722
4534 18.8083 46.3799 22.2765
4535 17.1048 44.5668 24.0102
4536 18.8518 46.2267 25.6348
4537 17.1544 44.5575 27.4053
4538 18.8757 46.2177 29.2666
4539 17.0957 44.5875 30.9029
4540 18.8555 46.3046 32.6549
4541 17.1536 44.6358 34.3239
4542 18.7283 46.3206 36.0833
4543 17.127 44.5938 37.7788
4544 18.7435 46.3386 39.474
4545 17.0955 44.5749 41.0549
4546 18.871 46.2318 42.8792
4547 17.1768 44.5455 44.6854
4548 18.9402 46.309 46.2766
4549 17.2077 44.5886 47.8679
4550 18.8264 46.3704 49.7567
4551 17.0954 44.6301 51.5009
4552 18.8679 46.3875 53.0755
4553 17.1647 44.6042 54.8522
4554 18.9115 46.2871 56.5843
4555 17.1559 44.5807 58.4055
4556 18.9284 46.2991 60.0683
4557 17.201 44.5759 61.7288
4558 18.8913 46.2985 63.3844
4559 17.3129 44.6409 65.1295
4560 18.8297 46.2719 66.8816
4561 17.0849 48.139 0.00494521
4562 18.756 49.7644 1.7325
4563 17.1452 48.0005 3.43876
4564 18.9373 49.671 5.23667
4565 17.1439 47.9549 6.905
4566 18.9226 49.6781 8.50119
4567 17.1722 47.9667 10.2628
4568 18.789 49.6899 12.1236
4569 17.1153 48.0632 13.7701
4570 18.8585 49.7661 15.4489
4571 17.1416 48.077 17.1388
4572 18.8273 49.841 18.8539
4573 17.1031 48.0797 20.5255
4574 18.7927 49.7579 22.2298
4575 17.0797 48.0677 24.0201
4576 18.8533 49.8187 25.79
4577 17.1925 47.9218 27.477
4578 18.8486 49.8101 29.1582
4579 17.1416 47.998 30.8838
4580 18.8623 49.7747 32.6437
4581 17.1595 48.0509 34.3474
4582 18.895 49.7658 36.1308
4583 17.1069 47.9869 37.8313
4584 18.8075 49.6811 39.4078
4585 17.0928 47.9598 41.1271
4586 18.8135 49.7151 42.853
4587 17.1168 48.0051 44.7255
4588 18.8152 49.7717 46.3288
4589 17.1143 48.0563 47.8702
4590 18.8239 49.758 49.7611
4591 17.1163 48.09 51.4344
4592 18.795 49.7464 53.0638
4593 17.1689 48.099 54.8187
4594 18.8651 49.7343 56.6018
4595 17.1613 47.9886 58.3484
4596 18.8745 49.7192 60.0609
4597 17.1911 47.9446 61.7353
4598 18.8368 49.7241 63.402
4599 17.1787 48.0182 65.1692
4600 18.806 49.7784 66.8898
4601 17.0866 51.3745 68.5646
4602 18.7545 53.0998 1.78425
4603 17.0849 51.339 3.4874
4604 18.8464 53.1796 5.1685
4605 17.1177 51.3946 6.84636
4606 18.8294 53.2201 8.56521
4607 17.1677 51.4113 10.2492
4608 18.8789 53.2629 12.0157
4609 17.162 51.4211 13.784
4610 18.8187 53.1526 15.4879
4611 17.1028 51.4898 17.1385
4612 18.8524 53.1081 18.8497
4613 17.1625 51.473 20.5469
4614 18.8357 53.1637 22.222
4615 17.1384 51.4366 23.9751
4616 18.7816 53.2259 25.6835
4617 17.1312 51.6255 27.4855
4618 18.8926 53.1743 29.2457
4619 17.1777 51.4813 30.8859
4620 18.9447 53.1542 32.6631
4621 17.1967 51.3865 34.3081
4622 18.8585 53.1399 36.0293
4623 17.1364 51.4461 37.799
4624 18.8723 53.1346 39.4374
4625 17.1 51.4217 41.1237
4626 18.8624 53.2111 42.8568
4627 17.1606 51.3988 44.6467
4628 18.7822 53.1757 46.3126
4629 17.1072 51.4412 47.9885
4630 18.8123 53.1417 49.7009
4631 17.09 51.426 51.4587
4632 18.8585 53.1674 53.1425
4633 17.1166 51.3903 54.7792
4634 18.8457 53.1145 56.4883
4635 17.182 51.4208 58.2637
4636 18.8658 53.1464 60.0178
4637 17.2758 51.4821 61.7182
4638 18.8702 53.1652 63.4877
4639 17.1345 51.4271 65.2159
4640 18.8028 53.1898 66.8786
4641 17.1589 54.8703 68.5988
4642 18.7939 56.5824 1.80876
4643 17.0461 54.8587 3.49078
4644 18.8168 56.6161 5.18744
4645 17.1144 54.9102 6.8819
4646 18.8532 56.61 8.55088
4647 17.062 54.9744 10.3736
4648 18.9622 56.6049 12.0368
4649 17.0307 54.9669 13.7003
4650 18.8735 56.6188 15.4379
4651 17.1773 54.8693 17.2137
4652 18.8652 56.6712 18.8572
4653 17.19 54.8848 20.5135
4654 18.7611 56.6161 22.2579
4655 17.1435 54.868 23.9359
4656 18.8751 56.6124 25.6711
4657 17.1956 54.8607 27.4307
4658 18.8829 56.6468 29.2514
4659 17.1924 54.8422 30.9491
4660 18.8922 56.5912 32.6604
4661 17.2458 54.8639 34.3725
4662 18.9084 56.6122 36.0149
4663 17.1955 54.8414 37.7237
4664 18.862 56.6728 39.4071
4665 17.1564 54.8877 41.1376
4666 18.8886 56.615 42.873
4667 17.2473 54.9977 44.6002
4668 18.8484 56.565 46.2739
4669 17.13 54.8414 47.9627
4670 18.8894 56.5561 49.6835
4671 17.0699 54.8345 51.442
4672 18.9465 56.6009 53.1092
4673 17.1324 54.8621 54.8682
4674 18.8882 56.5809 56.5604
4675 17.139 54.8626 58.3029
4676 18.9146 56.6227 60.059
4677 17.2292 54.7877 61.7648
4678 18.8468 56.5617 63.4419
4679 17.1417 54.8135 65.1753
4680 18.8303 56.5334 66.7633
4681 17.1091 58.2518 0.0276144
4682 18.8191 60.0229 1.76592
4683 17.0828 58.291 3.46782
4684 18.836 59.9908 5.19297
4685 17.0498 58.3501 6.91184
4686 18.9692 60.0962 8.6033
4687 17.2643 58.3015 10.3413
4688 18.8538 60.0151 12.0568
4689 17.1205 58.2501 13.7226
4690 18.8696 60.011 15.4404
4691 17.1646 58.3324 17.1404
4692 18.9072 59.9864 18.8554
4693 17.1559 58.2862 20.5584
4694 18.8532 59.9975 22.2173
4695 17.1657 58.3164 23.9811
4696 18.9769 60.0302 25.7747
4697 17.1762 58.3598 27.446
4698 18.9382 60.0378 29.2037
4699 17.1219 58.4561 30.9336
4700 18.9007 60.0396 32.6341
4701 17.1643 58.3618 34.3473
4702 18.8476 60.0903 36.0162
4703 17.0911 58.3606 37.6865
4704 18.9109 59.9673 39.4804
4705 17.148 58.3045 41.1878
4706 18.9084 60.0152 42.8483
4707 17.2073 58.2002 44.6062
4708 18.9687 59.9451 46.2725
4709 17.1462 58.2784 47.9751
4710 18.9617 59.9946 49.7126
4711 17.1854 58.2955 51.4224
4712 18.9875 60.0328 53.1188
4713 17.1754 58.3535 54.8795
4714 18.8875 60.068 56.6174
4715 17.1246 58.3046 58.3224
4716 18.9604 60.0039 60.0511
4717 17.0985 58.3172 61.7377
4718 18.8777 60.0333 63.4448
4719 17.0124 58.185 65.118
4720 18.8969 59.9758 66.8241
4721 17.1128 61.7044 68.5596
4722 18.8114 63.4147 1.71157
4723 17.1341 61.6878 3.45662
4724 18.8171 63.4218 5.22955
4725 17.1297 61.7157 6.93777
4726 18.8766 63.4728 8.62077
4727 17.1488 61.7802 10.334
4728 18.8952 63.4694 12.0359
4729 17.167 61.775 13.6876
4730 18.8745 63.4103 15.3879
4731 17.2066 61.6896 17.1426
4732 18.9043 63.4114 18.8539
4733 17.1293 61.7365 20.5705
4734 18.9158 63.5513 22.2716
4735 17.1813 61.7988 23.9768
4736 18.9136 63.4927 25.7264
4737 17.1932 61.7499 27.5063
4738 18.9825 63.5491 29.2879
4739 17.2244 61.8152 30.9092
4740 18.9281 63.54 32.573
4741 17.1218 61.7527 34.3358
4742 18.8792 63.4167 36.0358
4743 17.2117 61.7239 37.735
4744 18.9053 63.379 39.3812
4745 17.0657 61.6885 41.1428
4746 18.8914 63.4546 42.8265
4747 17.1809 61.7154 44.6074
4748 18.9268 63.5376 46.2984
4749 17.2592 61.7164 47.9234
4750 18.8855 63.4584 49.702
4751 17.2574 61.6802 51.3511
4752 18.9652 63.423 53.1522
4753 17.1797 61.7332 54.856
4754 18.9038 63.4384 56.5656
4755 17.2004 61.7536 58.2837
4756 18.9452 63.373 60.0086
4757 17.159 61.7858 61.6772
4758 18.9638 63.4773 63.3928
4759 17.1949 61.7596 65.1859
4760 18.9152 63.4458 66.8916
4761 17.2477 65.1956 68.5574
4762 18.8506 66.9203 1.67384
4763 17.1431 65.2253 3.44177
4764 18.8474 66.9147 5.23838
4765 17.0895 65.2468 6.94512
4766 18.812 66.9274 8.63069
4767 17.0899 65.1825 10.3594
4768 18.8495 66.946 12.0547
4769 17.1658 65.1808 13.6698
4770 18.8831 66.8936 15.4131
4771 17.2629 65.1542 17.1374
4772 18.8343 66.8604 18.8941
4773 17.2075 65.0899 20.5369
4774 18.8475 66.8976 22.2549
4775 17.1168 65.1991 24.0192
4776 19.0172 66.9694 25.685
4777 17.2563 65.2709 27.4769
4778 18.9397 66.871 29.2335
4779 17.2486 65.2064 30.9396
4780 18.9091 66.8958 32.5504
4781 17.1712 65.1581 34.321
4782 18.9666 66.8807 35.9779
4783 17.228 65.1261 37.7548
4784 18.869 66.9057 39.4543
4785 17.0667 65.1929 41.0682
4786 18.8538 66.8375 42.7999
4787 17.1791 65.1817 44.5719
4788 18.876 66.8744 46.313
4789 17.1861 65.1403 47.9923
4790 18.9061 66.865 49.7451
4791 17.1157 65.1919 51.4001
4792 18.953 66.8191 53.1852
4793 17.2008 65.1235 54.8803
4794 18.918 66.8956 56.4879
4795 17.2753 65.1695 58.3377
4796 18.9252 66.9058 60.0402
4797 17.2307 65.067 61.7657
4798 18.9342 66.8219 63.4451
4799 17.295 65.1297 65.14
4800 18.8863 66.9118 66.8647
4801 20.5009 68.5891 68.5645
4802 22.3413 1.67234 1.68432
4803 20.5807 0.0434176 3.44072
4804 22.2552 1.76078 5.14462
4805 20.6388 68.5813 6.91214
4806 22.3317 1.74322 8.63368
4807 20.5551 68.5678 10.3808
4808 22.2829 1.68878 11.9538
4809 20.6046 68.5782 13.7025
4810 22.3071 1.6594 15.4857
4811 20.5617 68.5891 17.2044
4812 22.3283 1.77345 18.912
4813 20.6302 0.0130879 20.5806
4814 22.2823 1.73543 22.3163
4815 20.6093 0.0204694 23.999
4816 22.2251 1.67052 25.7361
4817 20.6259 68.5525 27.4898
4818 22.2456 1.65431 29.1215
4819 20.5818 68.5614 30.9112
4820 22.2976 1.64284 32.5879
4821 20.6098 68.5471 34.2676
4822 22.2611 1.65488 35.9562
4823 20.6875 68.5761 37.663
4824 22.2396 1.76224 39.3672
4825 20.6411 0.0386572 41.1437
4826 22.2868 1.70363 42.9054
4827 20.5823 68.588 44.5442
4828 22.3226 1.68617 46.3156
4829 20.6089 68.5855 48.0351
4830 22.3619 1.66706 49.7538
4831 20.6557 68.563 51.562
4832 22.4753 1.68466 53.193
4833 20.637 0.0231349 54.873
4834 22.3967 1.67969 56.5165
4835 20.5788 0.0375742 58.1079
4836 22.2797 1.68303 59.9472
4837 20.5953 0.0147573 61.8295
4838 22.3874 1.73885 63.5002
4839 20.6192 0.00969465 65.1569
4840 22.2946 1.76412 66.9046
4841 20.5666 3.41065 0.0562921
4842 22.3239 5.10597 1.76957
4843 20.5611 3.40141 3.46241
4844 22.2573 5.13376 5.18725
4845 20.539 3.43805 6.87977
4846 22.2476 5.10791 8.64103
4847 20.5079 3.39003 10.3358
4848 22.2911 5.13761 11.9798
4849 20.5173 3.41371 13.7186
4850 22.2553 5.23242 15.4201
4851 20.5715 3.39708 17.1491
4852 22.2942 5.13156 18.8721
4853 20.5588 3.46715 20.5552
4854 22.2917 5.08831 22.3121
4855 20.5692 3.39377 24.0375
4856 22.2939 5.09166 25.7815
4857 20.5818 3.40665 27.4854
4858 22.1934 5.16038 29.13
4859 20.5974 3.38821 30.8159
4860 22.3107 5.12264 32.5515
4861 20.6441 3.29016 34.2613
4862 22.3182 5.09697 35.9213
4863 20.6301 3.38223 37.6792
4864 22.2943 5.13427 39.4605
4865 20.6805 3.3774 41.2079
4866 22.3002 5.12221 42.8802
4867 20.5771 3.39317 44.5639
4868 22.2936 5.09268 46.1663
4869 20.6016 3.46546 48.0021
4870 22.2895 5.11549 49.8519
4871 20.6754 3.43603 51.5434
4872 22.3947 5.15818 53.1676
4873 20.6654 3.47804 54.8117
4874 22.316 5.21222 56.5464
4875 20.5987 3.43114 58.1556
4876 22.3419 5.11388 59.9167
4877 20.6126 3.44776 61.7591
4878 22.3078 5.15779 63.5047
4879 20.596 3.43984 65.1485
4880 22.2932 5.15452 66.8931
4881 20.6194 6.99782 0.0705208
