ITEM: TIMESTEP
0
ITEM: NUMBER OF ATOMS
1637 6.7768 0.0129057 60.7126
1638 8.41057 1.66033 62.4428
1639 6.78573 67.3984 64.0418
1640 8.43904 1.65415 65.7097
1641 6.77553 3.33287 67.3538
1642 8.44385 4.99555 1.62742
1643 6.83245 3.29312 3.36067
1644 8.54339 4.99311 5.14371
1645 6.79104 3.37814 6.7525
1646 8.51017 5.09147 8.40633
1647 6.76426 3.41182 10.0937
1648 8.48983 5.00744 11.814
1649 6.69651 3.34012 13.5147
1650 8.48249 4.96842 15.1424
1651 6.72972 3.33617 16.8454
1652 8.43609 5.02183 18.5084
1653 6.70628 3.35389 20.2618
1654 8.44453 5.01967 21.8952
1655 6.6906 3.36784 23.596
1656 8.45158 5.03488 25.3219
1657 6.71561 3.30612 26.9614
1658 8.39456 4.99892 28.6533
1659 6.77374 3.29306 30.3016
1660 8.45358 4.96235 31.9495
1661 6.82225 3.42377 33.6682
1662 8.42669 5.03794 35.3633
1663 6.78389 3.35027 37.1024
1664 8.35974 5.04262 38.7948
1665 6.69017 3.37398 40.4498
1666 8.40701 5.0226 42.1577
1667 6.70919 3.36273 43.814
1668 8.33528 5.02988 45.4835
1669 6.72939 3.37821 47.1185
1670 8.3879 4.98831 48.8911
1671 6.71347 3.3527 50.5668
1672 8.42253 5.03885 52.2047
1673 6.77884 3.31888 53.9316
1674 8.4687 5.01435 55.584
1675 6.76041 3.38798 57.3347
1676 8.45373 5.12192 59.0522
1677 6.78814 3.32802 60.7315
1678 8.48961 5.07948 62.4062
1679 6.83858 3.33112 64.0218
1680 8.40919 4.98148 65.702
1681 6.76336 6.75808 67.3405
1682 8.44135 8.4007 1.64723
1683 6.87668 6.73355 3.33546
1684 8.45553 8.48534 5.07543
1685 6.82845 6.68362 6.80681
1686 8.48257 8.39494 8.41986
1687 6.77612 6.70904 10.1158
1688 8.47031 8.3372 11.7963
1689 6.77567 6.63182 13.4709
1690 8.38889 8.25979 15.094
1691 6.71563 6.6099 16.7899
1692 8.43039 8.38283 18.5077
1693 6.79659 6.69117 20.2117
1694 8.37855 8.35288 21.8153
1695 6.72785 6.6765 23.5953
1696 8.45573 8.35274 25.2917
1697 6.70779 6.69402 26.9406
1698 8.41168 8.35142 28.6027
1699 6.75935 6.73491 30.305
1700 8.45343 8.40828 32.0009
1701 6.82394 6.71291 33.685
1702 8.48208 8.43524 35.4067
1703 6.6841 6.80755 37.0738
1704 8.40075 8.42666 38.7924
1705 6.74319 6.72965 40.4632
1706 8.40133 8.42443 42.1838
1707 6.72664 6.68687 43.8166
1708 8.37656 8.41209 45.534
1709 6.67659 6.68469 47.2175
1710 8.37787 8.42822 48.8276
1711 6.6717 6.71414 50.5186
1712 8.41148 8.45299 52.1631
1713 6.7291 6.74996 53.8929
1714 8.43931 8.39934 55.6339
1715 6.66873 6.64012 57.2328
1716 8.40172 8.37086 58.9764
1717 6.74442 6.74593 60.8053
1718 8.40801 8.37258 62.409
1719 6.70944 6.76716 64.0528
1720 8.46205 8.40687 65.6688
1721 6.71351 10.0749 67.3592
1722 8.40117 11.8232 1.70318
1723 6.73514 10.0984 3.3291
1724 8.45209 11.7494 5.08409
1725 6.70712 10.0929 6.75448
1726 8.47459 11.7491 8.41772
1727 6.7164 10.0232 10.1643
1728 8.48212 11.789 11.7446
1729 6.75764 10.0785 13.4416
1730 8.36939 11.8698 15.166
1731 6.71969 10.0762 16.8372
1732 8.45068 11.7576 18.5797
1733 6.67499 10.0527 20.2657
1734 8.38832 11.8311 21.8726
1735 6.73631 10.0518 23.5544
1736 8.37848 11.7597 25.2392
1737 6.74186 10.0889 27.0175
1738 8.43195 11.7175 28.6267
1739 6.72293 10.1158 30.322
1740 8.4332 11.808 32.0555
1741 6.73194 10.0408 33.753
1742 8.45549 11.8201 35.3801
1743 6.68651 10.1283 37.117
1744 8.41635 11.7863 38.8035
1745 6.70831 10.1123 40.4697
1746 8.36921 11.7916 42.105
1747 6.70683 10.1491 43.8757
1748 8.37041 11.8383 45.5058
1749 6.70363 10.2059 47.1534
1750 8.32178 11.8083 48.7745
1751 6.6652 10.211 50.3681
1752 8.26265 11.8577 52.1775
1753 6.74707 10.1526 53.9197
1754 8.39984 11.88 55.6579
1755 6.77521 10.1902 57.3413
1756 8.40827 11.8093 58.9368
1757 6.75344 10.1224 60.702
1758 8.36469 11.7887 62.4003
1759 6.70209 10.0856 64.0756
1760 8.43035 11.8314 65.7416
1761 6.67679 13.4939 67.3547
1762 8.42041 15.1673 1.67796
1763 6.73156 13.5285 3.41255
1764 8.46733 15.1751 5.06786
1765 6.70687 13.4518 6.74044
1766 8.44005 15.1623 8.36863
1767 6.70641 13.4923 10.1448
1768 8.5324 15.1919 11.698
1769 6.75156 13.6174 13.404
1770 8.46222 15.2408 15.2732
1771 6.75269 13.6043 16.9261
1772 8.48015 15.273 18.5835
1773 6.6255 13.5503 20.2064
1774 8.41659 15.1741 21.9149
1775 6.5823 13.5783 23.5112
1776 8.3623 15.2235 25.2779
1777 6.71716 13.4948 26.9708
1778 8.38172 15.3009 28.5881
1779 6.75792 13.4902 30.2742
1780 8.40165 15.2267 32.102
1781 6.7855 13.5648 33.7453
1782 8.45699 15.2139 35.4136
1783 6.70328 13.4543 37.1435
1784 8.35931 15.2014 38.7848
1785 6.72013 13.4764 40.4518
1786 8.31251 15.1357 42.1133
1787 6.65196 13.4858 43.8668
1788 8.25117 15.1848 45.4972
1789 6.68377 13.4528 47.1329
1790 8.2904 15.1818 48.8214
1791 6.6793 13.5061 50.4218
1792 8.34442 15.1248 52.23
1793 6.67592 13.5086 53.9682
1794 8.36303 15.1382 55.6106
1795 6.74079 13.5284 57.3184
1796 8.43818 15.1916 59.0047
1797 6.71804 13.4936 60.6379
1798 8.45897 15.2367 62.3425
1799 6.7093 13.5209 64.0792
1800 8.45188 15.1526 65.7681
1801 6.71435 16.8757 0.0180683
1802 8.46647 18.5002 1.67453
1803 6.69367 16.8378 3.35662
1804 8.45367 18.5204 4.9913
1805 6.79275 16.8136 6.63938
1806 8.46159 18.5824 8.47406
1807 6.80454 16.8068 10.1685
1808 8.51887 18.5787 11.7913
1809 6.8423 16.8394 13.4591
1810 8.46414 18.5289 15.1932
1811 6.8101 16.8978 16.9036
1812 8.43244 18.5519 18.6078
1813 6.68845 16.9116 20.2384
1814 8.44017 18.6703 21.9138
1815 6.6855 16.9682 23.635
1816 8.4519 18.6496 25.2364
1817 6.63262 16.9956 26.8484
1818 8.3757 18.6547 28.5617
1819 6.67681 17.0029 30.3519
1820 8.39637 18.5741 32.0378
1821 6.75781 16.9304 33.7049
1822 8.36322 18.5443 35.3812
1823 6.71742 16.8541 37.0429
1824 8.39691 18.4945 38.7295
1825 6.58082 16.8893 40.5556
1826 8.30787 18.5622 42.1572
1827 6.61606 16.8478 43.7531
1828 8.29858 18.5286 45.4991
1829 6.6791 16.8433 47.1544
1830 8.39917 18.4879 48.8027
1831 6.65737 16.8454 50.5913
1832 8.37885 18.5218 52.2744
1833 6.65063 16.806 53.8827
1834 8.37029 18.5544 55.6308
1835 6.72648 16.8117 57.266
1836 8.42189 18.488 58.9478
1837 6.72142 16.8578 60.6377
1838 8.40578 18.5541 62.3479
1839 6.73064 16.8284 64.0658
1840 8.44256 18.5611 65.7427
1841 6.77965 20.2167 67.3941
1842 8.45448 21.8752 1.66199
1843 6.79181 20.2201 3.35453
1844 8.52795 21.9528 4.97091
1845 6.83147 20.2658 6.71202
1846 8.54685 21.9522 8.53786
1847 6.78606 20.1814 10.0855
1848 8.44634 21.9342 11.7926
1849 6.82293 20.1902 13.5743
1850 8.43732 21.9587 15.2141
1851 6.87015 20.2055 16.9087
1852 8.46209 21.9169 18.6127
1853 6.72477 20.2105 20.2956
1854 8.48624 21.9298 21.9222
1855 6.7291 20.243 23.6323
1856 8.41579 21.9341 25.2414
1857 6.70781 20.2527 26.9137
1858 8.36299 21.9216 28.5244
1859 6.68341 20.2422 30.2861
1860 8.39942 21.9084 31.9628
1861 6.70131 20.279 33.6693
1862 8.38437 21.8938 35.3944
1863 6.70367 20.2923 37.0569
1864 8.37056 21.9033 38.7359
1865 6.75023 20.2477 40.4059
1866 8.35949 21.9265 42.0617
1867 6.66927 20.1683 43.7888
1868 8.41602 21.872 45.5212
1869 6.73509 20.169 47.1758
1870 8.38443 21.8843 48.8558
1871 6.72579 20.1733 50.5698
1872 8.38753 21.9328 52.293
1873 6.69827 20.2246 53.9251
1874 8.38416 21.866 55.5868
1875 6.70857 20.2258 57.3189
1876 8.42724 21.9051 58.9564
1877 6.70366 20.1831 60.6434
1878 8.45105 21.8898 62.3526
1879 6.77205 20.2441 64.1408
1880 8.43016 21.8506 65.6909
1881 6.7816 23.571 67.3946
1882 8.43522 25.2788 1.75908
1883 6.7306 23.5734 3.30098
1884 8.43406 25.3116 5.02319
1885 6.79351 23.5536 6.74313
1886 8.48871 25.2681 8.43957
1887 6.77216 23.673 10.1421
1888 8.47143 25.2898 11.8077
1889 6.78345 23.6446 13.5372
1890 8.41684 25.2992 15.2224
1891 6.78733 23.6015 16.9205
1892 8.43217 25.3203 18.5981
1893 6.7755 23.6412 20.2368
1894 8.45293 25.2458 21.924
1895 6.81005 23.5804 23.5932
1896 8.43774 25.2311 25.2125
1897 6.82936 23.5999 26.9317
1898 8.5087 25.1827 28.6391
1899 6.73684 23.5287 30.2694
1900 8.42763 25.2279 31.9619
1901 6.75853 23.4813 33.7052
1902 8.44302 25.2446 35.4306
1903 6.71439 23.4842 37.0357
1904 8.40942 25.2322 38.7049
1905 6.69837 23.5913 40.3669
1906 8.40836 25.3033 42.0238
1907 6.74295 23.6307 43.791
1908 8.46967 25.2582 45.6228
1909 6.72633 23.5216 47.229
1910 8.38958 25.2962 48.8977
1911 6.73121 23.5417 50.5775
1912 8.34716 25.259 52.2378
1913 6.63498 23.5929 53.9115
1914 8.36618 25.3356 55.64
1915 6.69349 23.5946 57.3043
1916 8.40052 25.2602 58.9645
1917 6.77472 23.6466 60.6577
1918 8.39702 25.1916 62.3476
1919 6.70143 23.5839 64.044
1920 8.41885 25.2011 65.5903
1921 6.75886 26.8461 67.3849
1922 8.38783 28.6718 1.64653
1923 6.74305 26.9218 3.36195
1924 8.45125 28.612 5.01503
1925 6.68152 27.0083 6.82041
1926 8.40566 28.6391 8.46933
1927 6.70132 26.9822 10.1183
1928 8.44826 28.5768 11.8666
1929 6.73775 26.944 13.4596
1930 8.38755 28.6068 15.249
1931 6.77488 26.9197 16.9176
1932 8.37401 28.6197 18.4891
1933 6.80956 26.9117 20.238
1934 8.47179 28.4474 21.8698
1935 6.77784 26.9371 23.4846
1936 8.42898 28.568 25.2413
1937 6.80571 26.8109 26.9944
1938 8.44721 28.608 28.6446
1939 6.73711 26.8252 30.2856
1940 8.37121 28.6422 31.9694
1941 6.73237 26.9168 33.6942
1942 8.38828 28.6819 35.4187
1943 6.71822 26.912 37.0769
1944 8.41054 28.6392 38.72
1945 6.69394 26.8346 40.3595
1946 8.42132 28.6184 42.0638
1947 6.74928 26.9458 43.8477
1948 8.46851 28.7235 45.5189
1949 6.75934 27.0191 47.1951
1950 8.50126 28.678 48.9498
1951 6.71715 27.0758 50.6738
1952 8.41762 28.6715 52.2623
1953 6.77477 27.0146 53.8814
1954 8.4243 28.6657 55.5806
1955 6.7064 26.9944 57.2932
1956 8.42667 28.7317 58.9739
1957 6.73858 26.9597 60.6467
1958 8.45802 28.6895 62.3662
1959 6.70343 26.9616 63.9712
1960 8.41877 28.67 65.7052
1961 6.79812 30.4896 67.375
1962 8.43202 32.0274 1.66532
1963 6.76081 30.3496 3.3805
1964 8.45668 32.0315 5.05514
1965 6.72299 30.2653 6.74129
1966 8.42014 32.0088 8.4373
1967 6.80424 30.2885 10.1734
1968 8.42228 32.0432 11.7904
1969 6.81921 30.3344 13.4661
1970 8.43684 31.8971 15.2116
1971 6.77016 30.361 16.9157
1972 8.4614 31.9806 18.5434
1973 6.81574 30.3408 20.259
1974 8.4597 32.2076 21.8087
1975 6.75796 30.3011 23.4411
1976 8.43059 32.019 25.277
1977 6.69691 30.371 26.9653
1978 8.43663 32.0051 28.6167
1979 6.62417 30.4402 30.3418
1980 8.48419 32.0506 32.0314
1981 6.70163 30.3644 33.6431
1982 8.38725 32.0095 35.3832
1983 6.70236 30.3668 37.1145
1984 8.45245 32.0825 38.7105
1985 6.72432 30.3704 40.3855
1986 8.46659 32.0068 42.1055
1987 6.74968 30.3851 43.8238
1988 8.46676 32.0043 45.5174
1989 6.8028 30.461 47.2708
1990 8.42363 32.0415 48.9861
1991 6.76695 30.351 50.6607
1992 8.41578 32.0537 52.2139
1993 6.79842 30.3629 53.9209
1994 8.44605 32.0022 55.5745
1995 6.76364 30.3424 57.2083
1996 8.43797 32.0086 58.9939
1997 6.68594 30.3183 60.6556
1998 8.48183 32.0486 62.3416
1999 6.73763 30.3986 64.0471
2000 8.45932 32.0364 65.7385
2001 6.78188 33.6794 67.3884
2002 8.51285 35.3651 1.66487
2003 6.77267 33.6908 3.33066
2004 8.45755 35.4119 5.03846
2005 6.73727 33.7202 6.75656
2006 8.47488 35.3602 8.47556
2007 6.76163 33.6943 10.1283
2008 8.51054 35.4031 11.7711
2009 6.76117 33.7108 13.5396
2010 8.48296 35.4055 15.1798
2011 6.81812 33.693 16.8792
2012 8.51082 35.3954 18.5996
2013 6.75614 33.7128 20.1539
2014 8.50864 35.4113 21.8773
2015 6.76239 33.7212 23.5794
2016 8.44305 35.4573 25.2897
2017 6.72367 33.7415 26.991
2018 8.43391 35.4502 28.6408
2019 6.63772 33.7036 30.2883
2020 8.48606 35.3783 31.9982
2021 6.65938 33.7608 33.6659
2022 8.52956 35.3863 35.3802
2023 6.71233 33.7829 37.0557
2024 8.49604 35.4421 38.7544
2025 6.72284 33.7685 40.4633
2026 8.39923 35.4335 42.1097
2027 6.7831 33.7033 43.8397
2028 8.3954 35.3862 45.5334
2029 6.79642 33.6895 47.256
2030 8.39413 35.2966 48.9328
2031 6.66738 33.6668 50.6158
2032 8.39436 35.2829 52.2699
2033 6.71044 33.5579 53.8856
2034 8.45924 35.3873 55.5687
2035 6.74538 33.724 57.3004
2036 8.47546 35.4467 59.007
2037 6.75488 33.7334 60.6309
2038 8.47826 35.4183 62.3253
2039 6.76945 33.7335 64.0161
2040 8.4952 35.2999 65.7382
2041 6.74262 37.071 67.332
2042 8.46753 38.7941 1.63884
2043 6.77558 37.0962 3.2889
2044 8.47575 38.7223 5.11738
2045 6.7877 37.0551 6.8348
2046 8.55565 38.6996 8.45743
2047 6.78314 36.9927 10.1013
2048 8.48344 38.6951 11.7898
2049 6.76084 37.0579 13.494
2050 8.43502 38.7924 15.1463
2051 6.77764 37.0478 16.8094
2052 8.47683 38.7286 18.5217
2053 6.86048 37.1091 20.2842
2054 8.47985 38.745 21.9305
2055 6.77746 37.1123 23.5441
2056 8.39975 38.7113 25.2524
2057 6.70543 37.0693 26.9864
2058 8.43893 38.7395 28.6563
2059 6.6878 37.099 30.3404
2060 8.58502 38.8182 32.0304
2061 6.75485 37.0957 33.6948
2062 8.50465 38.7774 35.3692
2063 6.70153 37.0273 36.984
2064 8.40504 38.7285 38.6857
2065 6.7123 37.0499 40.4721
2066 8.28795 38.6942 42.2084
2067 6.73725 37.0674 43.8731
2068 8.36903 38.7479 45.525
2069 6.72204 37.0159 47.1716
2070 8.36122 38.6945 48.9059
2071 6.67217 36.9534 50.6035
2072 8.44774 38.7604 52.2676
2073 6.70488 37.0284 53.8436
2074 8.42154 38.7204 55.5922
2075 6.74481 37.0841 57.3308
2076 8.41526 38.7724 58.9572
2077 6.78871 37.1098 60.6744
2078 8.39905 38.821 62.2803
2079 6.757 37.1061 64.0299
2080 8.44515 38.817 65.6614
2081 6.79169 40.5105 67.3717
2082 8.48348 42.1796 1.69361
2083 6.93739 40.5217 3.39262
2084 8.48805 42.1471 5.08219
2085 6.83087 40.5095 6.75701
2086 8.50525 42.1209 8.44057
2087 6.8169 40.432 10.1229
2088 8.45248 42.0243 11.8482
2089 6.77465 40.4021 13.476
2090 8.42438 42.0316 15.1646
2091 6.82552 40.4391 16.8177
2092 8.45011 42.0594 18.5579
2093 6.80671 40.3426 20.263
2094 8.43227 42.1285 21.9609
2095 6.76631 40.3644 23.5753
2096 8.37613 42.0362 25.1644
2097 6.75927 40.4398 26.8881
2098 8.39969 42.1512 28.6908
2099 6.75878 40.4335 30.3733
2100 8.4365 42.1049 32.0828
2101 6.7609 40.4363 33.6914
2102 8.50896 42.1227 35.3178
2103 6.72963 40.486 37.0041
2104 8.40828 42.0533 38.7614
2105 6.67305 40.4033 40.4809
2106 8.41816 42.1087 42.1778
2107 6.65071 40.3618 43.8777
2108 8.4144 42.1584 45.475
2109 6.70882 40.4645 47.197
2110 8.3787 42.1779 48.8441
2111 6.66897 40.4842 50.5286
2112 8.38393 42.1085 52.3074
2113 6.70746 40.4737 53.9293
2114 8.36997 42.0778 55.6496
2115 6.66988 40.4642 57.3046
2116 8.43177 42.0596 59.0156
2117 6.68133 40.3759 60.6974
2118 8.46437 42.0978 62.336
2119 6.7792 40.4402 63.9581
2120 8.44184 42.1302 65.6131
2121 6.75729 43.7739 67.3625
2122 8.44934 45.4589 1.71579
2123 6.85616 43.8077 3.37433
2124 8.37386 45.5325 5.01736
2125 6.83656 43.8306 6.72118
2126 8.43038 45.5022 8.3637
2127 6.78988 43.7793 10.1013
2128 8.40572 45.4862 11.7083
2129 6.80378 43.7435 13.4756
2130 8.49997 45.566 15.2573
2131 6.79156 43.7136 16.8464
2132 8.49883 45.4875 18.5792
2133 6.73916 43.8117 20.1983
2134 8.45071 45.4799 21.909
2135 6.70049 43.8023 23.6412
2136 8.35666 45.6176 25.1986
2137 6.76704 43.8361 26.8786
2138 8.40725 45.4624 28.6969
2139 6.72952 43.8588 30.39
2140 8.40102 45.4997 32.0261
2141 6.80423 43.8471 33.6619
2142 8.41759 45.5489 35.3371
2143 6.76541 43.8486 37.0532
2144 8.38763 45.5269 38.7198
2145 6.74029 43.8461 40.404
2146 8.44706 45.4284 42.1219
2147 6.65083 43.8342 43.8082
2148 8.38053 45.4521 45.5496
2149 6.64682 43.78 47.2369
2150 8.36855 45.5346 48.8598
2151 6.69182 43.8211 50.4961
2152 8.43355 45.4639 52.2457
2153 6.71379 43.753 53.9804
2154 8.36164 45.4721 55.6172
2155 6.69676 43.7616 57.3359
2156 8.38778 45.4691 58.9708
2157 6.73723 43.7854 60.703
2158 8.33325 45.4996 62.4408
2159 6.75121 43.7584 63.9963
2160 8.39837 45.4886 65.6167
2161 6.72282 47.1415 0.00447791
2162 8.30426 48.9269 1.77269
2163 6.74989 47.1722 3.37242
2164 8.40996 48.8535 5.00686
2165 6.7838 47.1823 6.65324
2166 8.47056 48.8578 8.29572
2167 6.75879 47.1157 10.0219
2168 8.45641 48.9131 11.71
2169 6.77906 47.2078 13.4265
2170 8.44505 48.863 15.2002
2171 6.73781 47.1935 16.943
2172 8.42127 48.9357 18.5948
2173 6.71231 47.1979 20.2353
2174 8.38378 48.7924 21.9241
2175 6.67042 47.1986 23.5404
2176 8.3657 48.7231 25.2286
2177 6.73824 47.2205 27.0449
2178 8.40401 48.8089 28.662
2179 6.73264 47.1641 30.372
2180 8.37825 48.8835 32.015
2181 6.70913 47.2085 33.6693
2182 8.41603 48.8878 35.3911
2183 6.71192 47.2249 37.112
2184 8.34632 48.9705 38.7782
2185 6.76515 47.2175 40.3564
2186 8.3787 49.0053 42.0406
2187 6.73346 47.18 43.8117
2188 8.40752 48.9328 45.4873
2189 6.67485 47.1823 47.2113
2190 8.40496 48.8921 48.8849
2191 6.80931 47.2062 50.5522
2192 8.47967 48.8879 52.1935
2193 6.76923 47.2256 53.8884
2194 8.45196 48.9103 55.6304
2195 6.70474 47.1973 57.3631
2196 8.45702 48.8831 59.075
2197 6.78613 47.1331 60.6842
2198 8.45166 48.9185 62.3387
2199 6.76744 47.2364 64.0116
2200 8.41457 48.8793 65.6266
2201 6.76593 50.5881 67.3533
2202 8.37603 52.2295 1.66568
2203 6.70998 50.5481 3.40956
2204 8.43445 52.1572 4.96811
2205 6.6955 50.5366 6.66198
2206 8.38773 52.2376 8.24152
2207 6.70526 50.5861 10.001
2208 8.52145 52.2274 11.8025
2209 6.70818 50.5867 13.4043
2210 8.43224 52.2192 15.185
2211 6.7485 50.5649 17.0218
2212 8.43279 52.2111 18.5911
2213 6.7039 50.5386 20.2438
2214 8.41704 52.2616 21.9369
2215 6.67176 50.5075 23.6043
2216 8.38003 52.2429 25.2994
2217 6.69445 50.4324 26.9779
2218 8.35218 52.2281 28.6077
2219 6.68685 50.5051 30.2975
2220 8.3794 52.1632 32.0733
2221 6.63427 50.5285 33.7355
2222 8.38552 52.2161 35.3677
2223 6.66209 50.5466 37.0351
2224 8.39621 52.1821 38.7839
2225 6.65317 50.6277 40.4405
2226 8.44817 52.2167 42.0802
2227 6.63733 50.6337 43.7655
2228 8.4415 52.3039 45.4286
2229 6.69008 50.6385 47.1456
2230 8.43996 52.2081 48.883
2231 6.82827 50.5656 50.6259
2232 8.45698 52.2823 52.2286
2233 6.77364 50.5876 53.8778
2234 8.45045 52.2323 55.6015
2235 6.77304 50.5859 57.3252
2236 8.4395 52.2207 59.0576
2237 6.70365 50.6221 60.6265
2238 8.45524 52.2368 62.384
2239 6.73204 50.5425 64.0209
2240 8.39863 52.2429 65.6462
2241 6.77485 53.9109 67.3923
2242 8.4447 55.5533 1.65841
2243 6.75108 53.8887 3.34986
2244 8.38796 55.6139 4.9814
2245 6.71283 53.8657 6.63307
2246 8.39984 55.6219 8.41681
2247 6.74616 53.8647 10.0821
2248 8.42495 55.581 11.8048
2249 6.7216 53.8475 13.4496
2250 8.43994 55.5637 15.1725
2251 6.75532 53.8929 16.9543
2252 8.50542 55.6619 18.5944
2253 6.7359 53.847 20.2005
2254 8.38545 55.5969 21.9133
2255 6.69668 53.9508 23.6538
2256 8.41653 55.5567 25.2854
2257 6.68445 54.029 27.0408
2258 8.4114 55.6186 28.6836
2259 6.65372 53.8666 30.3002
2260 8.30569 55.6188 32.0185
2261 6.69341 53.865 33.7151
2262 8.43997 55.5875 35.3713
2263 6.78154 53.8884 37.003
2264 8.46381 55.5738 38.739
2265 6.7536 53.9645 40.4894
2266 8.45036 55.5521 42.1446
2267 6.75283 53.9573 43.7608
2268 8.451 55.6209 45.4696
2269 6.77485 53.9533 47.2156
2270 8.38175 55.7097 48.8436
2271 6.826 54.0121 50.5615
2272 8.47227 55.637 52.2358
2273 6.79735 53.9303 53.8844
2274 8.42535 55.6268 55.6017
2275 6.78944 53.8857 57.2983
2276 8.4815 55.6461 58.9621
2277 6.76716 53.9384 60.6054
2278 8.48201 55.5412 62.3649
2279 6.77102 53.9207 64.0582
2280 8.4792 55.5733 65.6678
2281 6.77599 57.2614 67.398
2282 8.4087 58.9696 1.66996
2283 6.69066 57.243 3.33928
2284 8.40559 59.027 4.99712
2285 6.72331 57.282 6.7091
2286 8.41417 59.0411 8.45539
2287 6.69624 57.2753 10.1242
2288 8.40003 58.9788 11.846
2289 6.77807 57.2515 13.548
2290 8.50141 58.9651 15.185
2291 6.68725 57.3156 16.8821
2292 8.56032 58.9354 18.4685
2293 6.71661 57.3426 20.2048
2294 8.4887 58.954 21.9597
2295 6.73929 57.3132 23.7226
2296 8.45684 59.053 25.3765
2297 6.7492 57.3021 26.9558
2298 8.38941 59.0055 28.6221
2299 6.73753 57.3043 30.2307
2300 8.41611 58.9732 31.9284
2301 6.75432 57.3248 33.7427
2302 8.45592 58.9291 35.479
2303 6.83253 57.2596 37.0866
2304 8.50021 58.9136 38.6666
2305 6.79883 57.2055 40.3837
2306 8.39798 58.918 42.1236
2307 6.75026 57.2356 43.8455
2308 8.43305 58.849 45.5661
2309 6.7287 57.2987 47.1821
2310 8.44167 58.8787 48.8934
2311 6.74737 57.2863 50.5411
2312 8.48358 58.9376 52.1987
2313 6.75332 57.2858 53.8773
2314 8.44625 58.9556 55.5872
2315 6.80413 57.2457 57.2723
2316 8.43 58.9091 58.9047
2317 6.82368 57.3055 60.6741
2318 8.54016 58.9046 62.3992
2319 6.81714 57.2739 63.9999
2320 8.49244 58.9284 65.746
2321 6.78215 60.6046 0.0150965
2322 8.3807 62.3441 1.65342
2323 6.68632 60.6533 3.35467
2324 8.44621 62.3649 4.98875
2325 6.74428 60.7274 6.6552
2326 8.48629 62.3274 8.41698
2327 6.68846 60.7674 10.2117
2328 8.44861 62.4321 11.8538
2329 6.70242 60.7228 13.5277
2330 8.40065 62.4023 15.1513
2331 6.71107 60.6424 16.817
2332 8.41322 62.3471 18.4513
2333 6.76717 60.6728 20.2196
2334 8.42019 62.4143 21.9397
2335 6.72393 60.6532 23.6334
2336 8.40351 62.3089 25.3672
2337 6.74146 60.6722 26.9865
2338 8.404 62.3954 28.6755
2339 6.71453 60.67 30.3205
2340 8.41829 62.385 31.9904
2341 6.77014 60.647 33.6746
2342 8.43785 62.3699 35.3789
2343 6.72966 60.6682 37.0774
2344 8.4395 62.3363 38.7096
2345 6.74213 60.629 40.4182
2346 8.43518 62.4299 42.1329
2347 6.7149 60.6702 43.8503
2348 8.38092 62.4235 45.4894
2349 6.72031 60.5912 47.1692
2350 8.4034 62.324 48.8188
2351 6.79523 60.64 50.541
2352 8.43623 62.2646 52.1915
2353 6.72153 60.6183 53.8879
2354 8.38942 62.2892 55.5378
2355 6.7412 60.659 57.2692
2356 8.42112 62.3682 59.0073
2357 6.82392 60.5989 60.6999
2358 8.49063 62.3913 62.3312
2359 6.86668 60.6407 64.0141
2360 8.47288 62.3451 65.7635
2361 6.71809 64.0866 67.3491
2362 8.37905 65.7749 1.61633
2363 6.72535 64.0386 3.35271
2364 8.42432 65.7285 4.97738
2365 6.70992 64.0065 6.64613
2366 8.40403 65.7058 8.45635
2367 6.70254 64.039 10.1026
2368 8.44801 65.7194 11.8487
2369 6.72869 64.0814 13.507
2370 8.37537 65.745 15.1775
2371 6.70153 64.0988 16.875
2372 8.38016 65.7747 18.4794
2373 6.70334 64.0864 20.2206
2374 8.41203 65.7518 21.9131
2375 6.68043 64.0584 23.6311
2376 8.32861 65.7289 25.3814
2377 6.75112 64.0613 26.9525
2378 8.52555 65.7188 28.6569
2379 6.72396 64.0641 30.3604
2380 8.49731 65.6196 31.9949
2381 6.66867 64.0816 33.6618
2382 8.49395 65.7028 35.3652
2383 6.69894 64.0346 36.9825
2384 8.45151 65.6377 38.7816
2385 6.68388 63.9323 40.501
2386 8.40713 65.6562 42.1377
2387 6.61784 64.0014 43.7653
2388 8.40384 65.672 45.4557
2389 6.69241 64.0343 47.2088
2390 8.42141 65.6673 48.8438
2391 6.73882 63.9515 50.528
2392 8.40496 65.6595 52.2281
2393 6.74102 63.968 53.9372
2394 8.41629 65.74 55.6208
2395 6.67451 64.0046 57.2515
2396 8.45742 65.6759 58.9762
2397 6.79015 64.0652 60.6775
2398 8.43397 65.7667 62.4309
2399 6.77928 64.0483 64.0847
2400 8.48128 65.7772 65.7147
2401 10.0925 0.0250158 0.00227723
2402 11.8494 1.67951 1.62117
2403 10.1294 0.0224438 3.33831
2404 11.8184 1.72651 5.14422
2405 10.1565 0.0294239 6.69669
2406 11.7964 1.73539 8.36581
2407 10.1519 67.3804 10.1134
2408 11.7997 1.72229 11.8458
2409 10.1566 0.0449675 13.544
2410 11.8371 1.77682 15.1503
2411 10.0951 0.0564417 16.8527
2412 11.8366 1.80066 18.4745
2413 10.0707 0.026457 20.1763
2414 11.7954 1.70552 21.9266
2415 10.1001 0.00206369 23.6527
2416 11.8375 1.73539 25.2934
2417 10.1135 0.061233 26.9247
2418 11.8493 1.65623 28.6962
2419 10.1539 67.378 30.4007
