ITEM: TIMESTEP
0
ITEM: NUMBER OF ATOMS
3921 13.3235 59.7774 66.5488
3922 14.9625 61.5698 1.73359
3923 13.2647 59.8825 3.31289
3924 14.9185 61.6233 4.9856
3925 13.2411 59.9264 6.7077
3926 14.9456 61.7076 8.27878
3927 13.3049 59.9859 9.92844
3928 14.983 61.6169 11.5568
3929 13.3547 60.0698 13.1823
3930 15.0096 61.6576 14.9634
3931 13.3922 59.9434 16.6909
3932 15.0144 61.6043 18.3093
3933 13.3077 59.977 20.0489
3934 15.0026 61.637 21.6996
3935 13.3178 59.8773 23.2823
3936 14.8889 61.5648 25.0311
3937 13.3947 59.8162 26.7227
3938 15.0255 61.5613 28.2814
3939 13.3813 59.8797 29.9424
3940 14.9936 61.5819 31.6274
3941 13.3593 59.9226 33.2456
3942 14.9424 61.5625 34.9235
3943 13.3203 59.9192 36.6691
3944 15.0195 61.5476 38.3618
3945 13.1937 59.942 39.8409
3946 14.9892 61.5247 41.5203
3947 13.3186 59.9987 43.3204
3948 14.9632 61.587 44.9683
3949 13.3255 60.0215 46.5866
3950 14.9456 61.6178 48.2951
3951 13.2682 59.9316 49.9647
3952 15.0078 61.6171 51.6341
3953 13.3371 59.9869 53.2675
3954 14.9585 61.6242 54.8992
3955 13.3241 59.9725 56.6355
3956 14.9986 61.6072 58.3391
3957 13.2672 59.9522 59.9424
3958 15.0286 61.6033 61.599
3959 13.3728 59.9299 63.365
3960 15.0173 61.7367 64.9523
3961 13.3604 63.3966 0.0287606
3962 15.0387 64.9222 1.76819
3963 13.2492 63.3893 3.33995
3964 15.013 64.8691 5.05885
3965 13.2159 63.2642 6.66365
3966 14.9575 64.9166 8.30079
3967 13.2444 63.2964 9.97626
3968 14.9093 65.0095 11.5613
3969 13.3471 63.2935 13.1545
3970 15.056 64.9146 14.9593
3971 13.375 63.3312 16.7213
3972 15.011 64.9882 18.3598
3973 13.3079 63.2785 19.985
3974 14.9915 64.9223 21.6749
3975 13.3295 63.2902 23.3499
3976 14.9333 64.9102 25.0109
3977 13.3802 63.2645 26.6749
3978 15.0055 64.9364 28.2833
3979 13.3572 63.2207 29.931
3980 15.0398 64.8277 31.6311
3981 13.3172 63.1571 33.2471
3982 14.9479 64.8796 34.8802
3983 13.3195 63.198 36.6375
3984 15.0451 64.8849 38.3488
3985 13.3065 63.3048 39.9822
3986 15.0197 64.9467 41.5837
3987 13.3598 63.2588 43.2459
3988 14.9779 64.9332 44.9411
3989 13.3123 63.2578 46.5392
3990 14.951 64.9227 48.2087
3991 13.2623 63.3405 49.9567
3992 14.9964 64.9006 51.6528
3993 13.3008 63.2535 53.322
3994 14.9578 64.9055 55.0121
3995 13.3391 63.2924 56.6632
3996 14.9911 64.8949 58.3315
3997 13.2981 63.2784 59.9783
3998 14.9867 64.8339 61.6123
3999 13.2994 63.3148 63.2643
4000 15.0117 64.8373 64.8431
4001 16.6698 66.5527 0.0388432
4002 18.3743 1.64379 1.73134
4003 16.6884 0.0257504 3.35403
4004 18.3549 1.68932 4.95938
4005 16.7021 0.0177071 6.69188
4006 18.3524 1.69773 8.36356
4007 16.6869 66.5949 9.9837
4008 18.2689 1.60789 11.6258
4009 16.6804 66.5852 13.2762
4010 18.2472 1.61936 14.9713
4011 16.6296 66.5999 16.6402
4012 18.2945 1.64962 18.2616
4013 16.6406 0.0256435 20.002
4014 18.3226 1.63268 21.7666
4015 16.5778 66.5845 23.3754
4016 18.2562 1.66651 24.9765
4017 16.5928 66.5466 26.5824
4018 18.2072 1.63807 28.2075
4019 16.5908 66.5798 29.972
4020 18.3063 1.63378 31.6807
4021 16.6155 0.0252571 33.3096
4022 18.285 1.71823 35.0392
4023 16.5971 0.000306926 36.5989
4024 18.3352 1.63171 38.271
4025 16.6424 66.5939 39.9683
4026 18.3083 1.59829 41.5714
4027 16.654 66.5913 43.2266
4028 18.2413 1.62157 44.9476
4029 16.6023 66.5279 46.5492
4030 18.2763 1.60417 48.2777
4031 16.6501 66.5299 49.908
4032 18.2741 1.59354 51.6754
4033 16.5672 0.0511799 53.3837
4034 18.2455 1.64164 54.981
4035 16.6237 66.585 56.6311
4036 18.2457 1.54656 58.3481
4037 16.5901 66.508 59.9462
4038 18.3152 1.59574 61.5518
4039 16.6602 66.5635 63.2661
4040 18.3687 1.69232 65.0453
4041 16.7548 3.25891 0.0831052
4042 18.263 5.04088 1.70614
4043 16.7041 3.23307 3.28051
4044 18.3096 4.95536 4.95251
4045 16.6851 3.29458 6.77758
4046 18.326 4.97883 8.32867
4047 16.6674 3.34554 9.96502
4048 18.3226 4.98235 11.6327
4049 16.6025 3.32473 13.284
4050 18.3457 4.93037 14.9675
4051 16.6356 3.23388 16.6195
4052 18.3279 4.94443 18.2463
4053 16.6288 3.28329 20.0605
4054 18.2654 4.95831 21.7497
4055 16.6155 3.26717 23.297
4056 18.2632 4.92644 24.9441
4057 16.6163 3.31034 26.5882
4058 18.3337 4.92274 28.2247
4059 16.6273 3.30738 29.9102
4060 18.2677 4.93926 31.6857
4061 16.5646 3.29231 33.3334
4062 18.2973 4.92624 35.0086
4063 16.6463 3.29907 36.6445
4064 18.3006 5.00626 38.2692
4065 16.6976 3.32068 39.9844
4066 18.2948 5.01612 41.5898
4067 16.6058 3.28592 43.2779
4068 18.2618 4.99985 44.9609
4069 16.6242 3.31863 46.6029
4070 18.2457 5.09463 48.296
4071 16.6692 3.31984 49.9786
4072 18.246 5.05946 51.635
4073 16.6066 3.33359 53.3466
4074 18.3671 4.97574 54.9587
4075 16.6059 3.3307 56.6067
4076 18.315 5.05398 58.2745
4077 16.6346 3.39358 59.9275
4078 18.3268 5.07504 61.5929
4079 16.7147 3.34101 63.2911
4080 18.3008 5.01675 65.0431
4081 16.6238 6.78129 0.012382
4082 18.1222 8.38308 1.71047
4083 16.6246 6.70186 3.36103
4084 18.2912 8.39717 4.93537
4085 16.6558 6.70427 6.68129
4086 18.3249 8.34345 8.32799
4087 16.6502 6.65711 9.98614
4088 18.3018 8.296 11.6079
4089 16.6193 6.63469 13.2796
4090 18.3017 8.33921 14.9766
4091 16.6414 6.611 16.5683
4092 18.2913 8.28036 18.2768
4093 16.6533 6.60433 19.9964
4094 18.2357 8.28906 21.6525
4095 16.685 6.54916 23.2692
4096 18.2289 8.30824 24.9182
4097 16.662 6.56615 26.6204
4098 18.3053 8.38 28.2428
4099 16.6583 6.59604 29.9395
4100 18.3158 8.29822 31.7201
4101 16.6631 6.55604 33.3083
4102 18.3027 8.30685 34.9575
4103 16.6412 6.69499 36.6394
4104 18.3485 8.2669 38.3075
4105 16.6285 6.69974 39.9261
4106 18.2989 8.30411 41.5432
4107 16.6458 6.71106 43.287
4108 18.3819 8.42351 44.9781
4109 16.6341 6.71475 46.5974
4110 18.3294 8.36745 48.2499
4111 16.645 6.69118 49.9222
4112 18.2537 8.30286 51.638
4113 16.6838 6.61548 53.3531
4114 18.3451 8.32691 54.9037
4115 16.6098 6.62506 56.5763
4116 18.3025 8.35513 58.2779
4117 16.6065 6.67374 60.0245
4118 18.3146 8.30076 61.6298
4119 16.6275 6.72461 63.2169
4120 18.1863 8.29917 64.9873
4121 16.6249 9.9873 66.5385
4122 18.3194 11.6715 1.6365
4123 16.7292 10.1034 3.36936
4124 18.3699 11.6286 4.98676
4125 16.647 10.044 6.73427
4126 18.3965 11.6424 8.33559
4127 16.6261 10.0178 9.91975
4128 18.2843 11.6939 11.6801
4129 16.6554 9.91663 13.3068
4130 18.268 11.6662 14.9695
4131 16.6868 9.95928 16.6545
4132 18.3014 11.6322 18.2832
4133 16.6887 9.9798 19.9244
4134 18.2941 11.7168 21.6204
4135 16.7458 9.97423 23.2483
4136 18.2855 11.6895 24.9558
4137 16.6004 10.0646 26.6338
4138 18.3115 11.7251 28.3003
4139 16.667 10.0528 30.001
4140 18.3231 11.7572 31.6658
4141 16.6363 10.101 33.3432
4142 18.2786 11.7797 34.9506
4143 16.6256 10.0395 36.6628
4144 18.3479 11.7887 38.2888
4145 16.638 10.0574 39.9207
4146 18.2459 11.7642 41.6484
4147 16.6429 10.0321 43.3361
4148 18.2975 11.7188 44.9653
4149 16.6088 10.025 46.539
4150 18.2581 11.6733 48.2794
4151 16.6107 9.9535 49.9112
4152 18.2618 11.7142 51.6111
4153 16.6365 9.99348 53.3075
4154 18.3379 11.7185 54.8934
4155 16.6482 10.0392 56.5741
4156 18.3462 11.6206 58.245
4157 16.6379 10.045 59.9964
4158 18.3216 11.6844 61.6473
4159 16.5924 9.96739 63.2922
4160 18.3181 11.6661 64.996
4161 16.6385 13.3682 66.5623
4162 18.3768 15.0036 1.63375
4163 16.7382 13.2847 3.31532
4164 18.3888 14.9188 4.99659
4165 16.6712 13.2243 6.66827
4166 18.2818 14.9765 8.28635
4167 16.6091 13.268 9.96101
4168 18.3146 14.9685 11.6289
4169 16.6318 13.4367 13.341
4170 18.2546 15.0549 14.9623
4171 16.6715 13.3986 16.631
4172 18.3265 15.0467 18.3492
4173 16.7709 13.3397 19.9304
4174 18.3928 15.0283 21.6231
4175 16.6843 13.3751 23.2449
4176 18.2189 15.043 24.8567
4177 16.5364 13.4565 26.6317
4178 18.2831 15.0109 28.3825
4179 16.5982 13.4032 30.0093
4180 18.2967 15.0083 31.6304
4181 16.5713 13.4432 33.3182
4182 18.381 15.0276 34.9783
4183 16.576 13.4217 36.6698
4184 18.4236 15.0342 38.2378
4185 16.6585 13.4989 39.9131
4186 18.3931 15.0498 41.7181
4187 16.7423 13.3611 43.3024
4188 18.3003 15.0332 44.8841
4189 16.6577 13.4072 46.5713
4190 18.3425 15.0287 48.3058
4191 16.5827 13.4225 49.8952
4192 18.3487 15.0144 51.6151
4193 16.6384 13.4385 53.3568
4194 18.3162 15.0324 54.8964
4195 16.6374 13.386 56.6005
4196 18.286 15.0405 58.3093
4197 16.6203 13.3247 59.9334
4198 18.2791 15.0436 61.6643
4199 16.6138 13.3303 63.3301
4200 18.388 15.0176 64.9266
4201 16.5981 16.6417 66.5288
4202 18.3802 18.2898 1.61576
4203 16.636 16.6574 3.29909
4204 18.3361 18.3295 4.98762
4205 16.6117 16.7362 6.58813
4206 18.3441 18.309 8.27891
4207 16.6503 16.6965 9.99148
4208 18.2833 18.337 11.6604
4209 16.6048 16.6554 13.3891
4210 18.2522 18.2982 15.0196
4211 16.6535 16.6924 16.5676
4212 18.2998 18.244 18.2902
4213 16.6119 16.7311 20.0045
4214 18.3014 18.351 21.7179
4215 16.5851 16.7241 23.2948
4216 18.2385 18.3282 24.9532
4217 16.6085 16.6551 26.6153
4218 18.3125 18.2795 28.3087
4219 16.6204 16.6971 30.047
4220 18.4053 18.2414 31.6471
4221 16.6334 16.6758 33.3167
4222 18.3403 18.2497 34.8869
4223 16.6405 16.6476 36.6378
4224 18.3156 18.2731 38.3698
4225 16.6321 16.5519 39.9697
4226 18.3296 18.27 41.6471
4227 16.6397 16.6538 43.2596
4228 18.3073 18.272 44.9296
4229 16.6243 16.6853 46.5875
4230 18.3263 18.337 48.2652
4231 16.5661 16.7005 49.9737
4232 18.2894 18.2818 51.6406
4233 16.5673 16.6313 53.3272
4234 18.2991 18.3506 54.9409
4235 16.6187 16.6292 56.5609
4236 18.2807 18.3854 58.3192
4237 16.5739 16.7196 59.9429
4238 18.2923 18.3673 61.6356
4239 16.5447 16.6905 63.3896
4240 18.3766 18.3032 64.9296
4241 16.6197 19.9598 66.5446
4242 18.3519 21.5948 1.62162
4243 16.6511 19.9667 3.40941
4244 18.261 21.6032 5.0168
4245 16.584 19.9616 6.69233
4246 18.2818 21.5984 8.35786
4247 16.5851 19.9802 9.91209
4248 18.2448 21.6229 11.6092
4249 16.6114 19.9144 13.3921
4250 18.2402 21.5773 14.9595
4251 16.5991 19.9854 16.63
4252 18.2601 21.7128 18.3323
4253 16.6442 19.9754 19.9762
4254 18.3256 21.6547 21.6576
4255 16.6277 19.9873 23.2629
4256 18.2743 21.607 24.9363
4257 16.5983 19.9977 26.6926
4258 18.3262 21.6843 28.3195
4259 16.6424 19.9515 30.0099
4260 18.373 21.7025 31.6436
4261 16.6277 19.9589 33.2717
4262 18.3036 21.6645 34.9254
4263 16.6604 19.9461 36.5888
4264 18.2582 21.5605 38.3823
4265 16.5907 19.9728 40.0287
4266 18.2517 21.6367 41.6928
4267 16.668 19.9545 43.3317
4268 18.2958 21.6102 44.9325
4269 16.7355 19.9622 46.5674
4270 18.3119 21.6637 48.2577
4271 16.6078 19.9649 49.9736
4272 18.2947 21.6873 51.581
4273 16.5677 19.9337 53.2302
4274 18.262 21.6495 54.9237
4275 16.6386 20.012 56.5658
4276 18.2672 21.6762 58.3221
4277 16.5849 20.0494 59.9567
4278 18.2612 21.6454 61.6022
4279 16.6409 19.9846 63.3669
4280 18.3476 21.6533 64.9417
4281 16.5972 23.266 66.571
4282 18.3821 24.9506 1.64898
4283 16.6575 23.208 3.36089
4284 18.2939 24.9752 4.98875
4285 16.6415 23.1498 6.68567
4286 18.2488 24.9472 8.3542
4287 16.6367 23.2708 10.018
4288 18.2532 24.9775 11.618
4289 16.5805 23.3064 13.2984
4290 18.1584 25.0389 14.9166
4291 16.541 23.251 16.6044
4292 18.2499 24.8811 18.3602
4293 16.5344 23.2331 20.0176
4294 18.2563 24.9807 21.6388
4295 16.6127 23.2742 23.2595
4296 18.3179 24.938 24.9335
4297 16.6101 23.2895 26.6126
4298 18.281 24.9607 28.3461
4299 16.6087 23.2983 29.9987
4300 18.2704 24.9813 31.6381
4301 16.5271 23.3094 33.321
4302 18.2972 24.9758 34.938
4303 16.6266 23.2586 36.6984
4304 18.245 25.0336 38.3569
4305 16.6441 23.2886 39.9645
4306 18.247 24.9868 41.7168
4307 16.6343 23.2813 43.3711
4308 18.3336 25.0024 44.9322
4309 16.6188 23.3352 46.5467
4310 18.3315 24.9725 48.25
4311 16.5165 23.3575 49.9555
4312 18.3085 24.9793 51.5608
4313 16.6029 23.3464 53.2213
4314 18.3048 24.9782 54.9782
4315 16.6539 23.3657 56.5688
4316 18.3221 24.9697 58.3082
4317 16.6059 23.3557 59.9414
4318 18.3145 24.934 61.5315
4319 16.5778 23.3518 63.3173
4320 18.4255 24.9565 65.0006
4321 16.625 26.6191 66.5792
4322 18.3777 28.2521 1.58186
4323 16.6354 26.6331 3.26739
4324 18.3294 28.2904 4.98553
4325 16.6192 26.677 6.71003
4326 18.2806 28.3268 8.46344
4327 16.6418 26.691 10.0912
4328 18.2869 28.3419 11.5809
4329 16.5974 26.719 13.1319
4330 18.273 28.3074 14.9718
4331 16.6435 26.6399 16.8145
4332 18.3245 28.3493 18.2851
4333 16.5863 26.6565 19.9567
4334 18.3002 28.3118 21.7419
4335 16.6114 26.5695 23.3888
4336 18.3485 28.3221 24.9881
4337 16.6594 26.5673 26.6214
4338 18.3117 28.3348 28.2798
4339 16.5926 26.6493 29.9871
4340 18.2782 28.2903 31.6627
4341 16.6207 26.6175 33.2876
4342 18.2689 28.2618 34.9376
4343 16.6587 26.609 36.6226
4344 18.2734 28.3107 38.3425
4345 16.5822 26.6347 39.982
4346 18.2795 28.3232 41.6387
4347 16.6532 26.7211 43.3589
4348 18.3413 28.2758 45.0161
4349 16.6284 26.6941 46.6101
4350 18.3274 28.2234 48.2945
4351 16.6095 26.6602 49.9055
4352 18.2998 28.3609 51.5748
4353 16.6208 26.6138 53.2598
4354 18.2467 28.2951 54.8877
4355 16.609 26.6464 56.5733
4356 18.2607 28.2944 58.2339
4357 16.5892 26.6678 59.9328
4358 18.2352 28.2819 61.5295
4359 16.6311 26.6445 63.2714
4360 18.2934 28.3226 64.9504
4361 16.7435 29.9445 66.5845
4362 18.3477 31.6753 1.54329
4363 16.6567 29.9862 3.304
4364 18.302 31.5925 4.97956
4365 16.7147 30.0333 6.73989
4366 18.2645 31.5337 8.43813
4367 16.6174 29.9596 10.0439
4368 18.2826 31.6344 11.6266
4369 16.6464 29.9548 13.2335
4370 18.3176 31.6648 14.9788
4371 16.6764 29.9777 16.5854
4372 18.302 31.6269 18.2694
4373 16.7028 29.953 20.0492
4374 18.3012 31.7033 21.7488
4375 16.5785 29.9886 23.3561
4376 18.3108 31.621 25.022
4377 16.7098 29.9077 26.5953
4378 18.3337 31.6341 28.3163
4379 16.6149 29.9621 29.9472
4380 18.2699 31.6967 31.6498
4381 16.6979 29.9081 33.3583
4382 18.2875 31.6848 34.9484
4383 16.6399 29.9542 36.6042
4384 18.231 31.6942 38.3227
4385 16.5495 29.9677 39.9604
4386 18.3144 31.5923 41.6512
4387 16.6397 29.9262 43.3909
4388 18.3819 31.6574 44.9642
4389 16.6777 29.9494 46.6629
4390 18.3073 31.6832 48.3269
4391 16.7345 29.9494 49.931
4392 18.2433 31.694 51.601
4393 16.6288 30.0502 53.2773
4394 18.3593 31.7684 54.9627
4395 16.5743 29.9852 56.5654
4396 18.2955 31.721 58.2156
4397 16.6504 30.0012 59.8956
4398 18.2845 31.6806 61.628
4399 16.6985 29.9435 63.1964
4400 18.3438 31.6245 64.8891
4401 16.6261 33.3503 66.5057
4402 18.3899 34.9449 1.61223
4403 16.6883 33.2829 3.37716
4404 18.4026 35.0593 5.02998
4405 16.7593 33.2624 6.66881
4406 18.3353 35.0344 8.26797
4407 16.7834 33.324 9.99353
4408 18.3139 34.9506 11.7336
4409 16.685 33.2613 13.291
4410 18.3732 34.9017 14.9841
4411 16.6358 33.3227 16.6609
4412 18.3308 34.97 18.2912
4413 16.7318 33.3904 19.9173
4414 18.3134 34.9615 21.698
4415 16.6863 33.2908 23.3572
4416 18.325 34.9758 24.9402
4417 16.72 33.3273 26.6436
4418 18.2897 34.9764 28.3892
4419 16.7019 33.2825 29.9442
4420 18.2391 34.9952 31.6056
4421 16.6185 33.4004 33.3162
4422 18.1448 35.0047 34.9694
4423 16.6024 33.3422 36.634
4424 18.2825 34.9393 38.3383
4425 16.5976 33.3059 40.006
4426 18.35 34.9351 41.5118
4427 16.6232 33.2712 43.2345
4428 18.2742 34.9532 45.0063
4429 16.626 33.2522 46.6565
4430 18.2645 34.9372 48.3523
4431 16.6384 33.3117 49.9843
4432 18.2923 34.9256 51.6138
4433 16.6245 33.3381 53.3001
4434 18.3541 34.9737 54.9367
4435 16.6134 33.3264 56.5599
4436 18.2597 34.882 58.2614
4437 16.6259 33.3232 59.9853
4438 18.3177 34.9188 61.585
4439 16.6259 33.3427 63.2032
4440 18.3999 34.962 64.8735
4441 16.6176 36.6338 66.5779
4442 18.4106 38.3093 1.60914
4443 16.6792 36.6142 3.284
4444 18.4595 38.2504 5.01078
4445 16.6614 36.6091 6.66366
4446 18.3554 38.3047 8.27
4447 16.7131 36.5925 9.99338
4448 18.3384 38.3393 11.5872
4449 16.6819 36.6442 13.3245
4450 18.4129 38.2909 15.079
4451 16.6506 36.5311 16.7408
4452 18.3399 38.2858 18.3317
4453 16.6598 36.5412 19.9457
4454 18.3148 38.2641 21.6045
4455 16.61 36.6046 23.3117
4456 18.2966 38.2786 24.9631
4457 16.6711 36.679 26.6963
4458 18.2848 38.2425 28.2953
4459 16.6841 36.6836 29.8955
4460 18.2118 38.2805 31.6972
4461 16.6069 36.6413 33.3623
4462 18.2654 38.3392 34.9288
4463 16.6395 36.6794 36.5948
4464 18.3454 38.2806 38.2434
4465 16.6534 36.6742 39.9562
4466 18.3883 38.3632 41.6534
4467 16.6549 36.6247 43.2485
4468 18.2919 38.3217 45.0042
4469 16.6797 36.5815 46.7101
4470 18.3366 38.2912 48.2717
4471 16.6942 36.6426 50.0379
4472 18.3216 38.278 51.6264
4473 16.6126 36.582 53.2936
4474 18.3516 38.2644 54.9521
4475 16.5842 36.6341 56.5934
4476 18.2867 38.325 58.2669
4477 16.6768 36.6169 59.9735
4478 18.304 38.3457 61.58
4479 16.6699 36.6185 63.1868
4480 18.3287 38.3268 64.9064
4481 16.6409 40.0403 66.5449
4482 18.3574 41.6542 1.61138
4483 16.7073 39.9119 3.30261
4484 18.3738 41.6686 4.98819
4485 16.6454 39.9526 6.58306
4486 18.3365 41.6327 8.27867
4487 16.6652 39.9735 9.96161
4488 18.3553 41.5368 11.6185
4489 16.6994 39.9002 13.3589
4490 18.3247 41.643 14.9368
4491 16.6444 39.993 16.6681
4492 18.4004 41.5814 18.3366
4493 16.5949 40.0155 20.0202
4494 18.3188 41.6807 21.6953
4495 16.6293 39.9897 23.293
4496 18.3 41.6785 24.9752
4497 16.7165 39.9167 26.6416
4498 18.2677 41.6442 28.2633
4499 16.7352 39.9316 29.8959
4500 18.2972 41.5814 31.6467
4501 16.6819 39.9732 33.3497
4502 18.3155 41.5497 35.0048
4503 16.7331 39.942 36.5771
4504 18.3111 41.6433 38.2718
4505 16.6824 39.9649 39.9105
4506 18.3606 41.5978 41.6057
4507 16.6322 40.0011 43.3009
4508 18.3193 41.5233 45.0082
4509 16.6276 40.0035 46.6894
4510 18.2948 41.5646 48.1963
4511 16.7022 39.9437 49.9429
4512 18.356 41.6027 51.6367
4513 16.69 39.9013 53.3028
4514 18.3538 41.59 54.9488
4515 16.585 39.9172 56.6915
4516 18.3251 41.6364 58.3296
4517 16.622 39.9186 59.9146
4518 18.2951 41.6225 61.6146
4519 16.6938 39.9626 63.272
4520 18.361 41.5919 64.9253
4521 16.6395 43.2219 66.5502
4522 18.3205 44.958 1.61167
4523 16.6965 43.293 3.30081
4524 18.3169 44.9363 5.01626
4525 16.63 43.2694 6.62024
4526 18.2937 44.9804 8.20081
4527 16.6392 43.3387 9.98718
4528 18.2769 45.0775 11.6605
4529 16.6213 43.3973 13.2231
4530 18.267 44.9916 14.956
4531 16.6166 43.3237 16.7099
4532 18.2939 44.9928 18.3417
4533 16.6289 43.3304 19.9693
4534 18.3474 44.9758 21.7129
4535 16.553 43.3163 23.3356
4536 18.333 44.9405 24.9254
4537 16.6298 43.3024 26.6309
4538 18.284 44.9528 28.2563
4539 16.6419 43.2746 29.9379
4540 18.2673 44.8834 31.5456
4541 16.6502 43.3209 33.3086
4542 18.2594 44.9781 35.0475
4543 16.6279 43.2675 36.6039
4544 18.2965 44.9455 38.3199
4545 16.6281 43.2867 39.9568
4546 18.305 44.9401 41.5997
4547 16.673 43.2878 43.2936
4548 18.2982 44.9702 44.9664
4549 16.6427 43.2654 46.6667
4550 18.2783 44.9398 48.2571
4551 16.6622 43.2882 49.9354
4552 18.3695 44.991 51.6073
4553 16.6654 43.266 53.2383
4554 18.3432 44.8978 54.9809
4555 16.6452 43.2275 56.6969
4556 18.3351 44.9009 58.3137
4557 16.6352 43.249 59.8794
4558 18.2868 44.9205 61.584
4559 16.6183 43.2634 63.3321
4560 18.3245 44.9831 64.9494
4561 16.6866 46.7239 0.0331445
4562 18.3606 48.3874 1.62818
4563 16.7022 46.7901 3.29909
4564 18.324 48.3904 5.01041
4565 16.6266 46.7434 6.5554
4566 18.326 48.3733 8.22788
4567 16.6152 46.7023 9.96177
4568 18.2653 48.3381 11.6523
4569 16.587 46.6531 13.3108
4570 18.254 48.2969 14.977
4571 16.5746 46.5869 16.6844
4572 18.3757 48.2919 18.3651
4573 16.6628 46.6239 19.9966
4574 18.4029 48.304 21.7578
4575 16.6233 46.643 23.3432
4576 18.3661 48.2861 24.9751
4577 16.7052 46.5935 26.6596
4578 18.2799 48.3069 28.2549
4579 16.7238 46.6432 29.9195
4580 18.2857 48.3463 31.5569
4581 16.6782 46.6295 33.2359
4582 18.2656 48.285 34.9341
4583 16.6007 46.5991 36.7524
4584 18.2817 48.2723 38.4139
4585 16.6 46.6323 39.9983
4586 18.3323 48.3282 41.6585
4587 16.6782 46.678 43.2245
4588 18.236 48.275 44.9686
4589 16.6431 46.5831 46.6692
4590 18.2835 48.2576 48.326
4591 16.6785 46.5741 49.982
4592 18.343 48.2596 51.5956
4593 16.6808 46.6419 53.2086
4594 18.4078 48.2685 54.9608
4595 16.6672 46.639 56.6883
4596 18.3535 48.2637 58.257
4597 16.6708 46.654 59.8824
4598 18.2823 48.2709 61.6996
4599 16.6523 46.6215 63.2972
4600 18.311 48.3103 64.9416
4601 16.6376 49.919 66.5979
4602 18.3437 51.502 1.79039
4603 16.7093 49.8722 3.39488
4604 18.2992 51.5797 4.97109
4605 16.7019 49.9954 6.62493
4606 18.3225 51.6142 8.27701
4607 16.596 49.9633 9.92384
4608 18.3171 51.6064 11.6166
4609 16.6502 49.9288 13.2917
4610 18.3297 51.488 14.9362
4611 16.6138 49.9773 16.7321
4612 18.3716 51.6999 18.453
4613 16.6333 49.9552 20.0347
4614 18.2808 51.6728 21.687
4615 16.6271 49.9574 23.3127
4616 18.3121 51.6126 25.0164
4617 16.6585 50.0345 26.719
4618 18.3021 51.635 28.2775
4619 16.6782 50.0291 29.932
4620 18.2835 51.6656 31.5888
4621 16.6046 49.9822 33.2034
4622 18.2681 51.654 34.9272
4623 16.629 49.9537 36.6753
4624 18.3065 51.5575 38.3572
4625 16.5779 49.9213 40.0086
4626 18.3078 51.5807 41.6551
4627 16.6145 49.9219 43.2809
4628 18.2653 51.555 44.9458
4629 16.5985 49.9391 46.5978
4630 18.2772 51.4997 48.2899
4631 16.7131 49.8253 50.0093
4632 18.3433 51.5271 51.567
4633 16.7084 49.9193 53.3043
4634 18.3149 51.561 54.9901
4635 16.6498 49.8763 56.6184
4636 18.346 51.6182 58.2975
4637 16.6732 49.8839 59.9241
4638 18.2977 51.6159 61.6161
4639 16.6219 49.8935 63.2753
4640 18.3283 51.5966 64.8751
4641 16.6912 53.2617 0.0909295
4642 18.3122 55.0219 1.71289
4643 16.6825 53.3099 3.38425
4644 18.3436 54.9878 5.04911
4645 16.6676 53.1435 6.62423
4646 18.319 54.8987 8.2418
4647 16.621 53.2304 9.91303
4648 18.3479 54.9622 11.6169
4649 16.6434 53.296 13.2641
4650 18.2863 55.0013 14.9263
4651 16.6535 53.2415 16.6613
4652 18.2907 54.9161 18.3898
4653 16.5655 53.2691 20.0306
4654 18.2253 54.8511 21.5747
4655 16.6132 53.2901 23.3408
4656 18.2458 54.8823 25.0438
4657 16.607 53.2956 26.6912
4658 18.2294 54.9458 28.3259
4659 16.6924 53.3011 29.9155
4660 18.226 54.9655 31.597
4661 16.6322 53.3604 33.2997
4662 18.3357 54.9335 34.9441
4663 16.6152 53.3326 36.5899
4664 18.32 54.9801 38.2155
4665 16.6079 53.2819 39.9308
4666 18.2752 54.895 41.687
4667 16.5588 53.1189 43.3339
4668 18.3133 54.8555 44.9498
4669 16.5927 53.2424 46.6341
4670 18.2964 54.9948 48.2876
4671 16.6122 53.278 49.9281
4672 18.3634 54.922 51.5654
4673 16.6841 53.1991 53.2459
4674 18.3115 54.8955 54.9614
4675 16.6649 53.1942 56.6235
4676 18.3204 54.8796 58.2731
4677 16.5989 53.2107 59.9028
4678 18.345 54.7866 61.5584
4679 16.58 53.2485 63.2754
4680 18.2837 54.9328 64.987
4681 16.7318 56.6577 0.0816568
4682 18.3359 58.3309 1.75293
4683 16.7228 56.6296 3.39529
4684 18.354 58.332 5.00105
4685 16.7631 56.6539 6.63878
4686 18.3542 58.3513 8.30805
4687 16.6611 56.5744 9.93024
4688 18.2869 58.3032 11.564
4689 16.626 56.6436 13.2218
4690 18.2928 58.237 14.9632
4691 16.5639 56.6305 16.6709
4692 18.2988 58.2342 18.3394
4693 16.4781 56.6585 20.0058
4694 18.2805 58.2845 21.6408
4695 16.5886 56.6299 23.3509
4696 18.2349 58.2899 25.0701
4697 16.5037 56.5797 26.6875
4698 18.0774 58.3212 28.3742
4699 16.6202 56.5633 30.0073
4700 18.1604 58.2766 31.6124
4701 16.6465 56.5227 33.2695
4702 18.2222 58.2713 34.8787
4703 16.6281 56.5048 36.521
4704 18.2304 58.2791 38.2638
4705 16.6665 56.5795 39.9347
4706 18.3123 58.2494 41.5275
4707 16.5893 56.6663 43.318
