(written by ASE)

16000 atoms
5 atom types

0.0      66.599999999999994  xlo xhi
0.0      66.599999999999994  ylo yhi
0.0      66.599999999999994  zlo zhi

Atoms # atomic

     1   3                       0                       0                       0
     2   5                   1.665                   1.665                   1.665
     3   1                       0                       0      3.3300000000000001
     4   4                   1.665                   1.665      4.9950000000000001
     5   5                       0                       0      6.6600000000000001
     6   3                   1.665                   1.665      8.3249999999999993
     7   3                       0                       0      9.9900000000000002
     8   2                   1.665                   1.665      11.655000000000001
     9   4                       0                       0                   13.32
    10   4                   1.665                   1.665      14.984999999999999
    11   5                       0                       0      16.649999999999999
    12   3                   1.665                   1.665      18.314999999999998
    13   3                       0                       0                   19.98
    14   3                   1.665                   1.665                  21.645
    15   1                       0                       0      23.310000000000002
    16   3                   1.665                   1.665      24.975000000000001
    17   3                       0                       0      26.640000000000001
    18   5                   1.665                   1.665                  28.305
    19   2                       0                       0      29.969999999999999
    20   4                   1.665                   1.665      31.634999999999998
    21   3                       0                       0      33.299999999999997
    22   1                   1.665                   1.665      34.964999999999996
    23   4                       0                       0      36.630000000000003
    24   1                   1.665                   1.665      38.295000000000002
    25   4                       0                       0      39.960000000000001
    26   1                   1.665                   1.665                  41.625
    27   3                       0                       0      43.289999999999999
    28   2                   1.665                   1.665      44.954999999999998
    29   3                       0                       0      46.620000000000005
    30   2                   1.665                   1.665      48.285000000000004
    31   3                       0                       0      49.950000000000003
    32   2                   1.665                   1.665      51.615000000000002
    33   5                       0                       0      53.280000000000001
    34   4                   1.665                   1.665                  54.945
    35   1                       0                       0      56.609999999999999
    36   5                   1.665                   1.665      58.274999999999999
    37   3                       0                       0      59.939999999999998
    38   5                   1.665                   1.665      61.604999999999997
    39   5                       0                       0      63.270000000000003
    40   2                   1.665                   1.665      64.935000000000002
    41   3                       0      3.3300000000000001                       0
    42   5                   1.665      4.9950000000000001                   1.665
    43   3                       0      3.3300000000000001      3.3300000000000001
    44   3                   1.665      4.9950000000000001      4.9950000000000001
    45   4                       0      3.3300000000000001      6.6600000000000001
    46   2                   1.665      4.9950000000000001      8.3249999999999993
    47   5                       0      3.3300000000000001      9.9900000000000002
    48   1                   1.665      4.9950000000000001      11.655000000000001
    49   1                       0      3.3300000000000001                   13.32
    50   5                   1.665      4.9950000000000001      14.984999999999999
