ITEM: TIMESTEP
0
ITEM: NUMBER OF ATOMS
2788 11.6081 31.5128 44.7608
2789 9.95891 29.9221 46.3654
2790 11.5647 31.5612 48.1362
2791 9.95969 29.9059 49.8665
2792 11.5773 31.5842 51.4265
2793 10.0551 29.9246 53.1615
2794 11.5933 31.606 54.8888
2795 10.005 29.9262 56.4693
2796 11.6535 31.5892 58.0946
2797 9.94482 29.9561 59.8119
2798 11.6118 31.6114 61.4715
2799 9.95632 30.0231 63.0984
2800 11.5679 31.6071 64.7627
2801 9.94514 33.2252 0.0051817
2802 11.6166 34.8482 1.62283
2803 9.94168 33.2198 3.21957
2804 11.6163 34.8311 4.92663
2805 9.9098 33.2656 6.63065
2806 11.5669 34.9099 8.20278
2807 9.98827 33.1572 9.86311
2808 11.5746 34.873 11.5777
2809 9.95055 33.1337 13.3106
2810 11.6252 34.8191 15.009
2811 9.9756 33.13 16.6085
2812 11.6077 34.8299 18.2449
2813 9.94472 33.1756 19.8999
2814 11.5877 34.8503 21.5115
2815 9.9285 33.1848 23.2695
2816 11.5968 34.8436 24.9712
2817 9.94837 33.1533 26.5753
2818 11.5635 34.7953 28.2118
2819 9.95589 33.1837 29.8143
2820 11.6322 34.828 31.5991
2821 9.98034 33.1535 33.2153
2822 11.6108 34.8261 34.8639
2823 9.97199 33.1982 36.5579
2824 11.603 34.8416 38.1571
2825 9.91914 33.2616 39.8812
2826 11.6154 34.8217 41.486
2827 9.94965 33.1953 43.1416
2828 11.5889 34.9177 44.8051
2829 9.90879 33.198 46.3818
2830 11.5496 34.8175 48.1888
2831 9.88536 33.2349 49.8757
2832 11.5555 34.8122 51.4432
2833 9.95258 33.1911 53.1444
2834 11.6723 34.858 54.8058
2835 9.95802 33.1949 56.4116
2836 11.5792 34.8899 58.0888
2837 9.9562 33.1783 59.8078
2838 11.6002 34.8323 61.4857
2839 9.96065 33.173 63.1521
2840 11.6043 34.8416 64.7324
2841 9.92056 36.5282 0.0262629
2842 11.7327 38.1479 1.66209
2843 9.95367 36.491 3.23499
2844 11.6344 38.1293 4.91858
2845 9.94819 36.5275 6.57859
2846 11.6427 38.1233 8.22729
2847 9.95288 36.5403 9.78427
2848 11.622 38.0991 11.5353
2849 10.0404 36.5565 13.3965
2850 11.5528 38.1997 15.0086
2851 9.99916 36.4888 16.5848
2852 11.6313 38.0474 18.2542
2853 9.87818 36.4688 19.8927
2854 11.5854 38.1404 21.5972
2855 9.93876 36.4553 23.2957
2856 11.6064 38.1692 24.9622
2857 9.88407 36.4674 26.5759
2858 11.5526 38.2217 28.1489
2859 9.92775 36.4258 29.7868
2860 11.6266 38.1449 31.5349
2861 9.98324 36.489 33.2539
2862 11.6627 38.104 34.8318
2863 9.99609 36.4876 36.5264
2864 11.5927 38.1593 38.2295
2865 9.92505 36.4221 39.8547
2866 11.6015 38.1857 41.4663
2867 9.88192 36.4863 43.0679
2868 11.5937 38.1406 44.7439
2869 9.87432 36.5515 46.5495
2870 11.5073 38.1907 48.2882
2871 9.86414 36.4456 49.8281
2872 11.5349 38.2186 51.4367
2873 9.97348 36.5286 53.1404
2874 11.6604 38.25 54.8521
2875 9.95805 36.5343 56.3766
2876 11.5896 38.1772 58.0994
2877 9.94678 36.5257 59.7957
2878 11.584 38.1878 61.482
2879 9.93012 36.5552 63.114
2880 11.6641 38.1786 64.7741
2881 9.92046 39.8073 0.0651989
2882 11.6505 41.44 1.64708
2883 9.91783 39.789 3.31542
2884 11.6236 41.3423 4.96542
2885 10.0492 39.7507 6.60851
2886 11.65 41.4798 8.27364
2887 10.0587 39.8539 9.83394
2888 11.6425 41.4613 11.5399
2889 9.92475 39.8109 13.2378
2890 11.5668 41.4266 14.949
2891 9.87488 39.8135 16.6402
2892 11.5715 41.4564 18.2454
2893 9.92635 39.7782 19.8788
2894 11.4797 41.4552 21.6065
2895 9.85197 39.8142 23.3291
2896 11.5675 41.3836 24.9495
2897 9.74486 39.7735 26.49
2898 11.54 41.4688 28.1722
2899 9.9447 39.888 29.913
2900 11.5989 41.4497 31.5314
2901 9.98439 39.8515 33.192
2902 11.6032 41.4603 34.8006
2903 9.98584 39.7887 36.454
2904 11.6166 41.4354 38.249
2905 9.87788 39.8438 39.9152
2906 11.6614 41.4845 41.45
2907 9.88721 39.8418 43.1582
2908 11.5718 41.5036 44.8319
2909 9.88109 39.772 46.5444
2910 11.521 41.483 48.1409
2911 9.9078 39.8691 49.7584
2912 11.5193 41.5217 51.5368
2913 9.97133 39.8183 53.1791
2914 11.5763 41.5283 54.7801
2915 10.0062 39.8359 56.3704
2916 11.6286 41.4158 58.0407
2917 9.98955 39.8853 59.7952
2918 11.654 41.4778 61.5389
2919 9.99644 39.8328 63.0949
2920 11.656 41.4555 64.7355
2921 9.97155 43.0853 0.00997433
2922 11.5989 44.8509 1.66546
2923 9.99997 43.1117 3.34808
2924 11.6143 44.8772 4.97096
2925 10.0188 43.1252 6.57746
2926 11.6738 44.8274 8.32411
2927 9.91934 43.1317 9.98896
2928 11.6634 44.8625 11.58
2929 9.96978 43.1605 13.2527
2930 11.5768 44.931 14.9161
2931 9.92044 43.1822 16.6061
2932 11.5554 44.8421 18.239
2933 9.87062 43.1017 19.8449
2934 11.5692 44.7747 21.5818
2935 9.89455 43.1084 23.2975
2936 11.6546 44.8832 24.8823
2937 9.87243 43.2082 26.5144
2938 11.6014 44.7892 28.2585
2939 9.88998 43.1634 29.953
2940 11.5337 44.8006 31.5145
2941 9.90189 43.1226 33.2109
2942 11.5706 44.9036 34.8619
2943 9.92826 43.1929 36.5114
2944 11.5972 44.8373 38.1586
2945 9.98116 43.208 39.8322
2946 11.6589 44.7903 41.4938
2947 10.0317 43.1727 43.193
2948 11.6362 44.8138 44.8698
2949 10.0004 43.1029 46.5007
2950 11.5754 44.8453 48.1006
2951 9.95479 43.0445 49.7745
2952 11.6178 44.7582 51.4946
2953 9.97636 43.1631 53.1588
2954 11.5999 44.7487 54.7726
2955 10.0119 43.1553 56.4717
2956 11.6316 44.8305 58.0916
2957 10.0367 43.0967 59.7259
2958 11.6289 44.8206 61.4769
2959 10.0034 43.0992 63.1347
2960 11.5666 44.8421 64.7012
2961 9.93434 46.3984 66.3383
2962 11.5997 48.0836 1.65021
2963 9.95746 46.4166 3.38545
2964 11.6255 48.1641 4.97478
2965 9.96299 46.4955 6.64889
2966 11.6118 48.1109 8.27747
2967 9.97625 46.4992 9.9735
2968 11.5827 48.1353 11.6711
2969 9.877 46.507 13.2641
2970 11.559 48.1163 14.8766
2971 9.90818 46.4378 16.5588
2972 11.5909 48.1831 18.1777
2973 9.96446 46.5412 19.8861
2974 11.6 48.1081 21.6171
2975 9.90165 46.4301 23.2351
2976 11.6154 48.141 24.9037
2977 9.82833 46.4424 26.6054
2978 11.5531 48.1509 28.2574
2979 9.89405 46.4801 29.8811
2980 11.5539 48.1387 31.5386
2981 9.90961 46.4861 33.205
2982 11.5298 48.1371 34.8946
2983 9.92979 46.4639 36.5766
2984 11.5862 48.1662 38.211
2985 9.94578 46.4405 39.8177
2986 11.5896 48.2018 41.4268
2987 9.97354 46.4946 43.1935
2988 11.5464 48.1532 44.9502
2989 9.96506 46.5049 46.5147
2990 11.6571 48.2255 48.1241
2991 9.98425 46.5544 49.8044
2992 11.6175 48.1545 51.4939
2993 9.97725 46.5121 53.103
2994 11.5922 48.1364 54.8247
2995 9.9921 46.4264 56.4882
2996 11.6265 48.1622 58.1122
2997 9.96398 46.4647 59.7436
2998 11.6326 48.1137 61.4343
2999 9.90055 46.4429 63.0781
3000 11.5955 48.1739 64.6913
3001 9.94961 49.8047 0.0202013
3002 11.6592 51.5375 1.61114
3003 9.92147 49.8318 3.24904
3004 11.6171 51.4854 4.94414
3005 9.93711 49.8415 6.69954
3006 11.6272 51.46 8.37457
3007 10.0055 49.791 9.99582
3008 11.5974 51.4521 11.6814
3009 9.85155 49.8529 13.2568
3010 11.5404 51.5021 14.8323
3011 9.87275 49.8094 16.4723
3012 11.6137 51.4859 18.1718
3013 10.01 49.8529 19.9596
3014 11.6 51.5814 21.6399
3015 9.93527 49.8686 23.1911
3016 11.6536 51.5082 24.8816
3017 9.91527 49.7907 26.5203
3018 11.5952 51.4221 28.2685
3019 9.90148 49.6893 29.918
3020 11.5736 51.4723 31.5408
3021 9.9336 49.8163 33.2302
3022 11.5859 51.4782 34.898
3023 9.98312 49.8311 36.5403
3024 11.602 51.4729 38.1533
3025 9.89015 49.885 39.7127
3026 11.5432 51.4399 41.5038
3027 9.89399 49.7574 43.2201
3028 11.6238 51.3749 44.8108
3029 9.94245 49.8186 46.544
3030 11.6389 51.3516 48.196
3031 10.006 49.8196 49.8402
3032 11.5942 51.5073 51.4797
3033 9.98519 49.8599 53.1034
3034 11.6069 51.4514 54.7698
3035 9.96677 49.8992 56.4709
3036 11.6636 51.4009 58.1481
3037 9.95645 49.8436 59.7234
3038 11.6392 51.3947 61.3909
3039 10.0052 49.8587 63.0325
3040 11.6133 51.4817 64.7512
3041 9.9918 53.1318 0.00893338
3042 11.676 54.8668 1.67556
3043 9.95016 53.1586 3.13438
3044 11.5365 54.8038 4.90059
3045 9.95279 53.0821 6.76009
3046 11.6151 54.7991 8.29206
3047 10.0299 53.1059 9.97241
3048 11.5605 54.7819 11.5977
3049 9.90474 53.0572 13.1799
3050 11.5939 54.8033 14.8842
3051 10.0475 53.121 16.6408
3052 11.6129 54.8223 18.2367
3053 10.06 53.0916 19.8856
3054 11.595 54.7876 21.632
3055 9.90453 53.1678 23.2416
3056 11.6191 54.8119 24.8841
3057 9.94618 53.1813 26.547
3058 11.629 54.8881 28.2518
3059 9.94662 53.2278 29.891
3060 11.6001 54.8726 31.5652
3061 9.96394 53.1785 33.2489
3062 11.6148 54.7986 34.8647
3063 9.99462 53.1204 36.5967
3064 11.6127 54.7867 38.2126
3065 9.90371 53.1153 39.7147
3066 11.5758 54.7745 41.4478
3067 9.95199 53.153 43.2086
3068 11.587 54.7915 44.7933
3069 9.99813 53.082 46.4848
3070 11.6104 54.8164 48.1656
3071 9.98692 53.0701 49.8299
3072 11.6257 54.7426 51.5075
3073 9.98397 53.0929 53.1669
3074 11.5542 54.7477 54.7607
3075 9.98617 53.0324 56.4025
3076 11.5881 54.8204 58.0479
3077 9.96664 53.1087 59.7876
3078 11.6899 54.8063 61.4786
3079 9.96706 53.1101 63.0491
3080 11.6889 54.7563 64.8131
3081 9.90781 56.4071 66.395
3082 11.6727 57.989 1.71733
3083 9.90613 56.4475 3.30045
3084 11.5252 58.0986 4.85902
3085 9.98727 56.5142 6.6882
3086 11.6918 58.1461 8.33212
3087 9.92884 56.4451 9.89436
3088 11.6323 58.0904 11.5302
3089 9.89867 56.3861 13.2144
3090 11.5916 58.0776 14.9086
3091 9.94157 56.4639 16.6111
3092 11.6128 58.1365 18.3234
3093 9.93986 56.433 19.9158
3094 11.6182 58.1213 21.5633
3095 9.96221 56.4401 23.29
3096 11.6293 58.1086 24.9492
3097 9.91942 56.4649 26.5546
3098 11.5141 58.1257 28.3017
3099 9.92316 56.4865 29.9413
3100 11.5948 58.118 31.5417
3101 9.94298 56.5156 33.1809
3102 11.6531 58.262 34.8625
3103 9.96424 56.451 36.5622
3104 11.5995 58.1737 38.1828
3105 9.91364 56.4143 39.783
3106 11.567 58.0726 41.4707
3107 9.96523 56.4483 43.1742
3108 11.5829 58.1135 44.8108
3109 9.98698 56.4443 46.4203
3110 11.6085 58.0725 48.1573
3111 10.0011 56.429 49.8889
3112 11.5804 58.0765 51.4773
3113 9.95062 56.4326 53.1485
3114 11.6038 58.0683 54.861
3115 9.94978 56.3382 56.4348
3116 11.6289 58.0575 58.0783
3117 9.8904 56.3968 59.7653
3118 11.682 58.058 61.4665
3119 9.95569 56.36 63.055
3120 11.6446 58.0685 64.7294
3121 10.027 59.7694 0.083058
3122 11.6821 61.465 1.64612
3123 10.0134 59.7863 3.28772
3124 11.5669 61.3995 5.01537
3125 9.95673 59.6958 6.67526
3126 11.5855 61.4075 8.24694
3127 10.0442 59.7192 9.86701
3128 11.5921 61.5018 11.6538
3129 9.9291 59.8027 13.2441
3130 11.5895 61.4615 14.8649
3131 9.94139 59.7696 16.6268
3132 11.5876 61.4283 18.2645
3133 9.95161 59.7724 19.9244
3134 11.5935 61.3462 21.5301
3135 9.95724 59.7796 23.2075
3136 11.6346 61.4385 24.9178
3137 9.95536 59.7908 26.5483
3138 11.5688 61.3972 28.2563
3139 9.93227 59.7447 29.9463
3140 11.5706 61.3878 31.4916
3141 9.96726 59.7994 33.1299
3142 11.6577 61.3998 34.918
3143 9.95799 59.7879 36.5144
3144 11.6287 61.3975 38.2041
3145 9.92273 59.765 39.8736
3146 11.6485 61.4554 41.4386
3147 9.95348 59.7696 43.1447
3148 11.5995 61.4299 44.7649
3149 10.0037 59.7491 46.4376
3150 11.6063 61.3809 48.1684
3151 9.96013 59.707 49.8746
3152 11.5399 61.3946 51.4392
3153 9.89734 59.7116 53.0833
3154 11.6057 61.3978 54.8009
3155 10.0024 59.7883 56.5019
3156 11.6461 61.3784 58.081
3157 10.0167 59.7995 59.7836
3158 11.6616 61.3609 61.4254
3159 10.0035 59.7882 63.0253
3160 11.6264 61.3943 64.752
3161 9.98574 63.1274 66.3834
3162 11.6106 64.727 1.72316
3163 9.98429 62.9719 3.32702
3164 11.5922 64.7447 4.9872
3165 9.9727 63.048 6.61978
3166 11.6399 64.7678 8.26747
3167 9.99469 63.1206 9.9101
3168 11.6135 64.7069 11.655
3169 9.86602 63.0778 13.3044
3170 11.6216 64.6943 14.9215
3171 9.95646 63.0576 16.585
3172 11.6874 64.7885 18.2037
3173 9.99203 63.0782 19.9047
3174 11.6349 64.866 21.6015
3175 9.99578 63.0978 23.228
3176 11.6473 64.7548 24.9282
3177 9.89976 63.0995 26.5334
3178 11.5952 64.7298 28.2417
3179 9.92036 63.0058 29.884
3180 11.5977 64.7323 31.5168
3181 9.99025 63.0292 33.2392
3182 11.6809 64.7121 34.9197
3183 9.96236 63.0816 36.5571
3184 11.5946 64.7059 38.1489
3185 9.93087 63.1229 39.8373
3186 11.5565 64.7113 41.4799
3187 9.98992 63.0887 43.1046
3188 11.6328 64.686 44.7546
3189 9.97607 63.0806 46.4751
3190 11.6645 64.7804 48.1806
3191 9.89404 63.0591 49.7729
3192 11.5476 64.7704 51.39
3193 9.93342 63.0469 53.0561
3194 11.5147 64.6584 54.8234
3195 10.0209 63.0754 56.4871
3196 11.6214 64.7258 58.1358
3197 10.0438 63.0339 59.7543
3198 11.6927 64.7378 61.4242
3199 9.99856 63.1151 63.1022
3200 11.7304 64.7442 64.7301
3201 13.3323 66.3163 66.3776
3202 14.9832 1.5869 1.66359
3203 13.3019 66.3901 3.37069
3204 14.941 1.61428 5.02766
3205 13.3118 66.3188 6.65348
3206 14.8594 1.60081 8.24559
3207 13.2888 66.3483 9.87485
3208 14.871 1.64487 11.6322
3209 13.2027 66.3782 13.3299
3210 14.9357 1.66641 14.9337
3211 13.2359 0.0402571 16.5858
3212 14.9047 1.62837 18.2398
3213 13.2433 0.037363 19.8645
3214 14.8835 1.63914 21.5584
3215 13.2704 0.00300657 23.2691
3216 14.9353 1.74484 24.8959
3217 13.318 0.0590141 26.6416
3218 15.0577 1.71733 28.3154
3219 13.2914 66.3991 29.8515
3220 14.9678 1.62663 31.4833
3221 13.2725 66.3544 33.1979
3222 14.8811 1.63639 34.89
3223 13.2619 66.3696 36.5245
3224 14.856 1.67717 38.1076
3225 13.2814 66.2979 39.8594
3226 14.9466 1.64683 41.5438
3227 13.281 66.3459 43.1059
3228 14.991 1.58782 44.7926
3229 13.3479 66.3622 46.4425
3230 15.0196 1.64975 48.1327
3231 13.3137 0.0297717 49.7944
3232 15.0108 1.60944 51.4031
3233 13.2659 66.3521 53.0991
3234 14.9742 1.65785 54.7394
3235 13.2411 0.00131349 56.4617
3236 14.9258 1.66582 58.1116
3237 13.3312 0.00844636 59.7578
3238 14.9742 1.69027 61.4469
3239 13.31 0.0259595 63.0655
3240 14.9643 1.67211 64.7558
3241 13.3122 3.43675 0.0694667
3242 14.9196 5.07625 1.68335
3243 13.2287 3.32194 3.33306
3244 14.8669 5.04508 5.02034
3245 13.2705 3.35105 6.64346
3246 14.8362 4.98046 8.31888
3247 13.2516 3.28608 9.96711
3248 14.911 4.96479 11.6335
3249 13.2166 3.31407 13.2981
3250 14.9546 4.93665 15.0078
3251 13.2099 3.23567 16.5907
3252 14.9477 5.00008 18.1919
3253 13.2472 3.28818 19.9035
3254 14.9281 5.00065 21.5667
3255 13.3003 3.36155 23.1929
3256 14.9385 4.99904 24.8843
3257 13.3018 3.33725 26.6373
3258 14.9821 4.98397 28.2914
3259 13.257 3.28789 29.9118
3260 14.975 5.04105 31.546
3261 13.2577 3.31076 33.1772
3262 14.9778 4.98386 34.8577
3263 13.1684 3.33594 36.4367
3264 14.9206 4.96304 38.1488
3265 13.2285 3.33018 39.9211
3266 14.9922 5.04829 41.515
3267 13.2214 3.32878 43.1961
3268 15.0076 5.07257 44.8104
3269 13.299 3.32478 46.4441
3270 15.0302 5.06869 48.183
3271 13.3015 3.31429 49.8029
3272 14.9551 5.08926 51.3828
3273 13.3304 3.37764 53.0953
3274 14.9259 4.9997 54.7079
3275 13.3148 3.32823 56.4388
3276 14.8491 5.00183 58.1524
3277 13.3666 3.28843 59.7957
3278 14.9368 4.99962 61.4408
3279 13.3852 3.3148 63.0652
3280 14.9204 5.02144 64.7046
3281 13.2585 6.63491 0.0785477
3282 14.8945 8.28123 1.62978
3283 13.3078 6.68425 3.31943
3284 14.9888 8.33077 5.02613
3285 13.325 6.74196 6.57318
3286 14.9749 8.34571 8.33746
3287 13.2384 6.66827 9.96532
3288 14.936 8.32198 11.622
3289 13.2182 6.60808 13.3012
3290 15.0115 8.26848 14.9774
3291 13.2576 6.6647 16.5537
3292 15.0054 8.22132 18.2801
3293 13.2504 6.6389 19.948
3294 14.9632 8.15431 21.5592
3295 13.2401 6.61829 23.2096
3296 14.9723 8.19598 24.8614
3297 13.2622 6.63032 26.5904
3298 14.9847 8.24046 28.283
3299 13.2003 6.58934 29.9044
3300 14.9345 8.24815 31.5779
3301 13.1654 6.55402 33.2118
3302 14.9056 8.26059 34.8396
3303 13.2049 6.58658 36.5143
3304 14.912 8.24726 38.1432
3305 13.182 6.65867 39.8396
3306 14.9506 8.35174 41.5109
3307 13.2878 6.66984 43.2093
3308 14.982 8.41055 44.8414
3309 13.3155 6.73566 46.4823
3310 15.0118 8.34826 48.2149
3311 13.3325 6.70975 49.8028
3312 14.999 8.32482 51.4181
3313 13.3389 6.73 53.0813
3314 14.926 8.30233 54.7656
3315 13.3475 6.67585 56.3958
3316 14.9157 8.29292 58.1338
3317 13.3042 6.67775 59.8295
3318 14.939 8.26488 61.4213
3319 13.2767 6.67518 62.9987
3320 14.9047 8.20298 64.7094
3321 13.2627 9.8817 66.3249
3322 14.9322 11.5587 1.60821
3323 13.3205 9.84011 3.37212
3324 14.968 11.5419 5.04331
3325 13.1986 9.85472 6.63985
3326 15.0341 11.6024 8.29735
3327 13.195 9.96997 9.91043
3328 15.0144 11.573 11.5842
3329 13.2462 9.91638 13.3323
3330 14.9613 11.6024 14.9964
3331 13.3145 9.89393 16.6455
3332 14.9271 11.6148 18.2246
3333 13.2973 9.90037 19.8953
3334 14.9251 11.6099 21.5543
3335 13.2902 9.92775 23.1775
3336 14.9756 11.6684 24.8881
3337 13.2685 9.93098 26.5583
3338 14.9832 11.6198 28.236
3339 13.3145 9.96355 29.8891
3340 14.9885 11.599 31.6269
3341 13.2592 9.9582 33.2007
3342 14.9664 11.635 34.842
3343 13.2348 10.0268 36.534
3344 14.8588 11.7272 38.133
3345 13.2194 10.027 39.7791
3346 14.9195 11.6195 41.5495
3347 13.2638 9.97861 43.2357
3348 14.9125 11.662 44.84
3349 13.3267 9.9584 46.5491
3350 15.0502 11.6487 48.157
3351 13.3534 10.0214 49.7947
3352 15.1068 11.61 51.3781
3353 13.3322 9.97961 53.0355
3354 15.0053 11.5967 54.7564
3355 13.2692 9.93416 56.4745
3356 14.9728 11.5976 58.1263
3357 13.2632 9.93045 59.7454
3358 14.9271 11.5714 61.4424
3359 13.2684 9.87482 63.0944
3360 14.9678 11.5271 64.7339
3361 13.3103 13.2566 66.3648
3362 15.0163 14.9397 1.59742
3363 13.3237 13.292 3.3103
3364 15.0186 14.889 4.98844
3365 13.3171 13.252 6.63637
3366 14.9826 14.9 8.31729
3367 13.2999 13.2504 9.95814
3368 14.9687 14.9271 11.6682
3369 13.3419 13.3128 13.2939
3370 14.9415 14.9532 14.9761
3371 13.2663 13.2902 16.5661
3372 14.9251 14.9448 18.258
3373 13.2924 13.1642 19.877
3374 14.9739 15.0029 21.5445
3375 13.2876 13.2337 23.1751
3376 14.9766 14.9766 24.8686
3377 13.2871 13.255 26.5746
3378 14.9537 14.9649 28.2018
3379 13.3112 13.2874 29.9462
3380 14.955 14.9288 31.6125
3381 13.3099 13.3144 33.1684
3382 14.9049 14.9451 34.8839
3383 13.2634 13.2401 36.4905
3384 14.9053 14.9208 38.1674
3385 13.2431 13.2689 39.8267
3386 14.8152 14.8752 41.4802
3387 13.3003 13.2697 43.1699
3388 14.9284 14.8981 44.8443
3389 13.3454 13.2799 46.567
3390 14.9798 14.9418 48.1842
3391 13.313 13.1669 49.7725
3392 14.9901 14.9382 51.4015
3393 13.2914 13.214 53.0422
3394 14.9133 14.9361 54.6856
3395 13.2414 13.2375 56.4194
3396 14.8922 15.0061 58.039
3397 13.2408 13.2657 59.7624
3398 14.932 14.9683 61.5178
3399 13.2737 13.2767 63.1088
3400 15.0337 14.9602 64.7492
3401 13.3272 16.5428 0.0135418
3402 14.9696 18.3163 1.64238
3403 13.3168 16.5315 3.28607
3404 14.934 18.272 4.96553
3405 13.2569 16.5483 6.60494
3406 14.9472 18.2523 8.25748
3407 13.3203 16.6008 10.0162
3408 14.9823 18.2791 11.6438
3409 13.2881 16.6097 13.2702
3410 14.9716 18.299 14.9041
3411 13.2324 16.6389 16.531
3412 14.993 18.2705 18.2501
3413 13.2852 16.6674 19.9267
3414 15.0999 18.2502 21.5668
3415 13.2878 16.6677 23.2421
3416 14.9872 18.2905 24.9323
3417 13.2855 16.6413 26.5588
3418 14.9519 18.2764 28.279
3419 13.3019 16.6454 30
3420 14.9569 18.2692 31.568
3421 13.3754 16.6125 33.1332
3422 14.9798 18.1745 34.8295
3423 13.3131 16.6282 36.5683
3424 14.9669 18.1731 38.2563
3425 13.1837 16.5768 39.9211
3426 14.9789 18.2732 41.5266
3427 13.2547 16.4879 43.0905
3428 14.9399 18.1992 44.7649
3429 13.3191 16.5364 46.465
3430 15.0296 18.15 48.1347
3431 13.3443 16.6293 49.7531
3432 14.9629 18.2869 51.4683
3433 13.2393 16.7123 53.1318
3434 14.9743 18.2645 54.7356
3435 13.2091 16.6881 56.2889
3436 14.9067 18.2629 58.0594
3437 13.2595 16.6045 59.8235
3438 14.8471 18.2405 61.4678
3439 13.2525 16.5808 63.0982
3440 14.9486 18.2819 64.7988
3441 13.2143 20.0062 0.053113
3442 14.9566 21.6247 1.60402
3443 13.2754 20.0463 3.34505
3444 14.8981 21.702 5.02265
3445 13.2873 20.0196 6.63273
3446 14.9497 21.6759 8.31973
3447 13.2636 19.9261 9.98424
3448 14.96 21.6078 11.5958
3449 13.2443 19.9278 13.2808
3450 14.9847 21.5558 14.8524
3451 13.3162 19.9793 16.5186
3452 15.0451 21.5084 18.2607
3453 13.3116 19.9225 19.9481
3454 15.0018 21.5364 21.5244
3455 13.2796 19.9407 23.2222
3456 14.9984 21.541 24.951
3457 13.2505 19.9686 26.6587
3458 15.0815 21.5612 28.294
3459 13.2441 19.9053 29.9116
3460 14.9737 21.6325 31.5529
3461 13.3458 19.9195 33.2181
3462 15.0283 21.6658 34.881
3463 13.3744 19.8903 36.51
3464 15.0097 21.6568 38.224
3465 13.3408 19.9216 39.8987
3466 15.0435 21.5351 41.4922
3467 13.3234 19.942 43.08
3468 15.0066 21.5044 44.6857
3469 13.3501 19.9281 46.4676
3470 15.032 21.5395 48.096
3471 13.3631 19.8931 49.7613
3472 14.9463 21.5629 51.5017
3473 13.2954 19.8811 53.1436
3474 14.9319 21.5455 54.7186
3475 13.2605 19.9005 56.3281
3476 14.8709 21.5542 58.1201
3477 13.2224 19.8785 59.7899
3478 14.9288 21.5959 61.4519
3479 13.2334 19.9287 63.0738
3480 14.9293 21.614 64.784
3481 13.2653 23.3242 0.0384104
3482 14.9249 24.9426 1.66566
3483 13.2509 23.2191 3.30168
3484 14.9035 24.9095 4.98064
3485 13.2399 23.2821 6.69556
3486 14.9543 24.8757 8.35382
3487 13.2278 23.3438 9.98914
3488 14.9122 24.9681 11.6238
3489 13.2738 23.3253 13.2248
3490 14.898 24.9158 14.875
3491 13.3691 23.2217 16.5719
3492 15.0138 24.9736 18.2225
3493 13.3267 23.2243 19.8635
3494 14.9582 24.9104 21.5611
3495 13.2523 23.2618 23.2888
3496 14.972 24.9592 24.987
3497 13.2918 23.2351 26.6179
3498 14.9352 24.8894 28.258
3499 13.2966 23.2492 29.8566
3500 14.9979 24.8963 31.5486
3501 13.2582 23.2751 33.1784
3502 14.976 24.9085 34.8358
3503 13.3418 23.2647 36.5323
3504 14.9857 24.8908 38.1691
3505 13.3692 23.3078 39.9154
3506 15.1039 24.8942 41.4578
3507 13.3773 23.2392 43.0549
3508 14.9039 24.9307 44.8319
3509 13.284 23.1455 46.4405
3510 14.9564 24.8965 48.1315
3511 13.3583 23.1619 49.8296
3512 14.934 24.8838 51.498
3513 13.2777 23.1617 53.1405
3514 14.9346 24.8718 54.7838
3515 13.2265 23.2548 56.4045
3516 14.9076 24.8884 58.0538
3517 13.2619 23.2974 59.7822
3518 15.02 24.9427 61.5037
3519 13.2183 23.3227 63.1216
3520 14.9405 24.8501 64.7693
3521 13.222 26.5531 66.3166
3522 14.9104 28.2327 1.60851
3523 13.2544 26.6422 3.34168
3524 14.9 28.2459 4.94061
3525 13.2923 26.5924 6.70036
3526 14.9496 28.2394 8.32456
3527 13.1993 26.614 9.94566
3528 14.93 28.1995 11.6165
3529 13.2663 26.564 13.2327
3530 14.8737 28.2673 14.9036
3531 13.3104 26.5709 16.5214
3532 14.9124 28.291 18.2307
3533 13.2393 26.5749 19.8513
3534 14.8275 28.2577 21.514
3535 13.2705 26.5972 23.3195
3536 14.9518 28.2143 24.9765
3537 13.3173 26.5949 26.597
3538 14.9115 28.132 28.2729
3539 13.3544 26.5613 29.9605
3540 14.9212 28.1667 31.576
3541 13.2782 26.5649 33.1293
3542 14.9453 28.1993 34.8448
3543 13.2318 26.4897 36.5007
3544 14.8766 28.1563 38.1652
3545 13.3178 26.4277 39.9164
3546 14.9772 28.1963 41.4687
3547 13.334 26.4944 42.9668
3548 14.9157 28.1755 44.7966
3549 13.2759 26.6667 46.5586
3550 14.9372 28.2981 48.1041
3551 13.2846 26.6026 49.7802
3552 14.864 28.2188 51.519
3553 13.1803 26.5217 53.2492
3554 14.8714 28.2532 54.822
3555 13.2008 26.531 56.4128
3556 14.8552 28.2499 58.1419
3557 13.2623 26.5145 59.7595
3558 14.9377 28.2477 61.457
3559 13.2546 26.5544 63.1302
3560 14.9243 28.2819 64.7286
3561 13.2374 29.9628 66.3721
3562 14.9245 31.5192 1.61037
3563 13.2266 29.8555 3.28085
3564 14.8408 31.4946 4.95121
3565 13.2694 29.8116 6.64491
3566 14.9365 31.5024 8.25559
3567 13.208 29.8662 9.94579
3568 14.9367 31.5387 11.5937
3569 13.2839 29.8647 13.2809
3570 14.8676 31.5432 14.9256
3571 13.2855 29.9979 16.591
3572 14.9463 31.5238 18.2565
3573 13.2814 29.9471 19.8822
