ITEM: TIMESTEP
0
ITEM: NUMBER OF ATOMS
2111 6.76756 39.646 49.4646
2112 8.32707 41.2478 51.0881
2113 6.6814 39.6344 52.7553
2114 8.26454 41.2279 54.4489
2115 6.56904 39.5955 56.1177
2116 8.17022 41.1924 57.7281
2117 6.61909 39.5423 59.492
2118 8.1978 41.2777 61.0903
2119 6.57179 39.5355 62.6979
2120 8.19482 41.2682 64.3794
2121 6.45544 42.9845 65.9283
2122 8.21211 44.5981 1.60224
2123 6.58287 42.9475 3.32418
2124 8.26153 44.5709 5.01778
2125 6.59687 42.9244 6.60015
2126 8.20078 44.5429 8.24751
2127 6.54721 42.8843 9.94684
2128 8.16479 44.54 11.5827
2129 6.5574 42.8385 13.2403
2130 8.23979 44.5087 14.9073
2131 6.55598 42.7993 16.4724
2132 8.21945 44.4899 18.1381
2133 6.60426 42.7659 19.829
2134 8.25326 44.4739 21.4989
2135 6.57739 42.821 23.0936
2136 8.20018 44.4995 24.6537
2137 6.54561 42.836 26.4247
2138 8.14541 44.5225 28.0475
2139 6.51353 42.8626 29.7243
2140 8.20263 44.5249 31.28
2141 6.62078 42.9909 32.9922
2142 8.26164 44.5094 34.6122
2143 6.63582 42.9248 36.3021
2144 8.24743 44.5581 37.98
2145 6.60037 42.8817 39.5826
2146 8.22882 44.5566 41.1981
2147 6.62094 42.902 42.835
2148 8.21401 44.5519 44.5411
2149 6.79347 42.8751 46.2929
2150 8.25497 44.5133 47.9647
2151 6.65418 42.8266 49.499
2152 8.2546 44.4929 51.1011
2153 6.67588 42.8291 52.726
2154 8.25231 44.4201 54.4033
2155 6.63154 42.8204 56.1246
2156 8.26354 44.5459 57.7018
2157 6.58414 42.9164 59.3826
2158 8.27729 44.5923 61.1125
2159 6.55093 42.9331 62.7563
2160 8.22638 44.591 64.3669
2161 6.51339 46.2168 0.014604
2162 8.28027 47.868 1.65767
2163 6.54474 46.2239 3.28296
2164 8.25356 47.8514 4.97311
2165 6.54426 46.1823 6.61954
2166 8.24206 47.7943 8.22264
2167 6.56569 46.1408 9.87349
2168 8.2011 47.843 11.5573
2169 6.6063 46.1361 13.2366
2170 8.21942 47.7572 14.8837
2171 6.60595 46.1807 16.4775
2172 8.26663 47.8418 18.1408
2173 6.58056 46.2308 19.7971
2174 8.2802 47.7827 21.46
2175 6.63866 46.1181 23.0659
2176 8.21749 47.793 24.7141
2177 6.54788 46.1549 26.3684
2178 8.20114 47.7144 28.0342
2179 6.53415 46.149 29.7096
2180 8.24246 47.804 31.3532
2181 6.60468 46.1966 32.9933
2182 8.29238 47.8455 34.6238
2183 6.68587 46.1672 36.273
2184 8.27861 47.8096 37.9741
2185 6.604 46.2069 39.5984
2186 8.26698 47.8477 41.2263
2187 6.52615 46.1903 42.7513
2188 8.20867 47.8442 44.5431
2189 6.69921 46.0814 46.3208
2190 8.18585 47.7657 48.0011
2191 6.6384 46.1091 49.53
2192 8.24684 47.8312 51.0846
2193 6.60494 46.1781 52.7756
2194 8.23268 47.9418 54.3886
2195 6.64444 46.2469 56.042
2196 8.28211 47.9168 57.8061
2197 6.61476 46.2589 59.4491
2198 8.28684 47.9628 61.1086
2199 6.57734 46.2698 62.7099
2200 8.21398 47.9381 64.334
2201 6.64121 49.4895 0.0800789
2202 8.26704 51.1264 1.6815
2203 6.584 49.4398 3.30485
2204 8.26719 51.1071 4.94561
2205 6.63573 49.5142 6.63772
2206 8.28378 51.1334 8.22136
2207 6.6471 49.4989 9.78656
2208 8.26986 51.0707 11.5312
2209 6.68798 49.4407 13.2794
2210 8.23994 51.1107 14.931
2211 6.65872 49.4582 16.4722
2212 8.2535 51.1724 18.1938
2213 6.57623 49.4537 19.8525
2214 8.28427 51.1577 21.3709
2215 6.59558 49.5133 23.0664
2216 8.26196 51.098 24.7631
2217 6.50515 49.3621 26.3604
2218 8.15633 51.1335 28.0171
2219 6.56594 49.3873 29.6901
2220 8.20794 51.1044 31.4012
2221 6.56079 49.4385 33.0377
2222 8.23051 51.1111 34.656
2223 6.56463 49.4876 36.2738
2224 8.25346 51.1647 37.9381
2225 6.59352 49.4514 39.5721
2226 8.25343 51.1469 41.2097
2227 6.56993 49.5053 42.9046
2228 8.2173 51.141 44.4907
2229 6.65325 49.6356 46.3007
2230 8.19727 51.259 47.9686
2231 6.59536 49.653 49.4964
2232 8.17606 51.2309 51.1543
2233 6.62336 49.5299 52.7706
2234 8.19781 51.199 54.4131
2235 6.6522 49.52 56.0775
2236 8.23649 51.225 57.8116
2237 6.56705 49.5386 59.4802
2238 8.24281 51.1557 61.0421
2239 6.60512 49.5325 62.6376
2240 8.27431 51.1485 64.3454
2241 6.62228 52.7485 0.0863925
2242 8.25627 54.3901 1.69285
2243 6.74708 52.7535 3.30983
2244 8.27373 54.3955 4.93218
2245 6.6803 52.7309 6.62261
2246 8.32287 54.4089 8.27089
2247 6.59908 52.7475 9.89589
2248 8.23668 54.4668 11.5822
2249 6.6025 52.7721 13.204
2250 8.26839 54.447 14.8888
2251 6.61005 52.7491 16.461
2252 8.22157 54.3861 18.084
2253 6.59627 52.7626 19.8092
2254 8.22881 54.3223 21.3946
2255 6.54628 52.7725 23.0418
2256 8.21773 54.3723 24.7836
2257 6.56852 52.8063 26.3123
2258 8.22104 54.403 28.0375
2259 6.58023 52.8754 29.8043
2260 8.20714 54.4028 31.3977
2261 6.53058 52.811 33.0517
2262 8.18425 54.4012 34.6758
2263 6.53232 52.799 36.2873
2264 8.22391 54.3818 37.8933
2265 6.61476 52.8453 39.5594
2266 8.17302 54.391 41.272
2267 6.59545 52.7711 42.8864
2268 8.08245 54.4453 44.535
2269 6.53906 52.74 46.2309
2270 8.11136 54.4329 47.9513
2271 6.57318 52.8435 49.5687
2272 8.22315 54.4688 51.1301
2273 6.57949 52.8878 52.7646
2274 8.21224 54.3888 54.3971
2275 6.63522 52.8413 56.0868
2276 8.26865 54.3474 57.8282
2277 6.54895 52.7393 59.4234
2278 8.22225 54.3735 61.0432
2279 6.597 52.6819 62.6755
2280 8.24198 54.3518 64.3318
2281 6.65154 56.012 0.0234039
2282 8.33088 57.6405 1.70337
2283 6.72215 56.0336 3.30114
2284 8.33695 57.7341 4.88655
2285 6.6483 56.0836 6.60304
2286 8.27809 57.7807 8.31729
2287 6.57558 56.1791 9.91036
2288 8.25156 57.7963 11.5861
2289 6.57093 56.1716 13.2448
2290 8.24903 57.7854 14.8486
2291 6.56837 56.1773 16.395
2292 8.29267 57.743 18.048
2293 6.59499 56.0853 19.809
2294 8.28088 57.8056 21.5032
2295 6.59442 56.0125 23.0827
2296 8.28901 57.8388 24.7567
2297 6.62418 56.0567 26.4188
2298 8.1979 57.6967 28.0519
2299 6.62021 56.119 29.7859
2300 8.21672 57.7581 31.3707
2301 6.53533 56.0156 32.8998
2302 8.22182 57.7353 34.6182
2303 6.61587 56.0444 36.3209
2304 8.24293 57.7425 37.9485
2305 6.61352 56.0257 39.5885
2306 8.16303 57.7222 41.2343
2307 6.54224 56.0586 42.8704
2308 8.1198 57.6801 44.5988
2309 6.5093 56.0179 46.2367
2310 8.15531 57.6775 47.8606
2311 6.57533 56.0847 49.54
2312 8.183 57.7186 51.1233
2313 6.538 55.998 52.7638
2314 8.19752 57.7911 54.407
2315 6.58714 56.0894 56.0888
2316 8.18635 57.7656 57.7421
2317 6.55369 56.1087 59.3798
2318 8.28822 57.7031 61.074
2319 6.54566 56.1 62.6943
2320 8.29304 57.6724 64.3502
2321 6.5934 59.3371 0.0151474
2322 8.27784 61.038 1.63298
2323 6.63896 59.3391 3.2464
2324 8.31951 60.9459 4.97454
2325 6.59885 59.3605 6.69079
2326 8.28115 60.9342 8.25594
2327 6.50774 59.4233 9.91602
2328 8.25012 60.9891 11.5958
2329 6.50053 59.3455 13.2824
2330 8.21868 61.0272 14.8178
2331 6.55252 59.3858 16.4124
2332 8.24327 61.028 18.0572
2333 6.59075 59.3895 19.8099
2334 8.26799 61.1249 21.5278
2335 6.57645 59.4527 23.1115
2336 8.31225 61.1219 24.7683
2337 6.59141 59.4845 26.4294
2338 8.26711 61.1663 28.0815
2339 6.6279 59.4194 29.6935
2340 8.27084 61.0644 31.2896
2341 6.61552 59.3954 32.9382
2342 8.27087 61.0115 34.5791
2343 6.61469 59.3612 36.326
2344 8.20956 61.0683 38.0111
2345 6.54842 59.3434 39.5961
2346 8.20844 61.0146 41.2562
2347 6.52985 59.3283 42.9214
2348 8.16021 60.8961 44.607
2349 6.53077 59.3228 46.2765
2350 8.1623 60.9751 47.8356
2351 6.55846 59.3077 49.4553
2352 8.15841 60.979 51.1437
2353 6.56 59.4008 52.7457
2354 8.19922 61.0041 54.4156
2355 6.57815 59.4023 56.0827
2356 8.16942 61.0541 57.7153
2357 6.62836 59.408 59.4029
2358 8.1968 61.0617 61.1127
2359 6.62227 59.3682 62.6724
2360 8.24064 61.0344 64.3149
2361 6.62555 62.6789 0.00555944
2362 8.21016 64.3858 1.65719
2363 6.62998 62.6924 3.31028
2364 8.2029 64.3949 4.98525
2365 6.5901 62.6704 6.64447
2366 8.25884 64.3026 8.29248
2367 6.5961 62.6432 9.90412
2368 8.25825 64.2493 11.5643
2369 6.57614 62.6987 13.1607
2370 8.21704 64.3938 14.8451
2371 6.55152 62.707 16.4821
2372 8.24355 64.3743 18.0632
2373 6.63333 62.7145 19.7185
2374 8.1951 64.3296 21.474
2375 6.51088 62.6765 23.1279
2376 8.30309 64.2844 24.8164
2377 6.51923 62.6723 26.4329
2378 8.29664 64.331 28.0687
2379 6.65579 62.7043 29.7117
2380 8.33933 64.3388 31.2974
2381 6.59536 62.6912 32.939
2382 8.33962 64.3469 34.547
2383 6.64389 62.7024 36.2403
2384 8.22947 64.3314 37.9909
2385 6.55746 62.695 39.6585
2386 8.26556 64.3596 41.276
2387 6.57099 62.6516 42.9696
2388 8.25849 64.4007 44.5119
2389 6.53055 62.6691 46.2146
2390 8.26117 64.3097 47.849
2391 6.55083 62.599 49.491
2392 8.2053 64.3259 51.1417
2393 6.54854 62.6499 52.7858
2394 8.27379 64.325 54.3768
2395 6.58968 62.6268 56.05
2396 8.24099 64.2714 57.7256
2397 6.56964 62.6426 59.3549
2398 8.18346 64.303 61.0839
2399 6.56268 62.7074 62.6714
2400 8.18277 64.3504 64.3452
2401 9.81831 0.0576736 65.9804
2402 11.5663 1.63384 1.70692
2403 9.91447 65.9885 3.37313
2404 11.6511 1.59276 4.99088
2405 9.97202 65.9792 6.63769
2406 11.5769 1.64128 8.25846
2407 9.90827 65.9699 9.90016
2408 11.536 1.64295 11.557
2409 9.85732 65.9438 13.1908
2410 11.5111 1.62937 14.8331
2411 9.80969 0.0311997 16.4579
2412 11.5096 1.64508 18.0527
2413 9.85996 65.9906 19.7533
2414 11.4984 1.70331 21.4411
2415 9.90418 65.9723 23.1434
2416 11.5512 1.64081 24.8188
2417 9.97964 65.9736 26.391
2418 11.5212 1.62624 28.0307
2419 10.0174 65.9839 29.7263
2420 11.4676 1.59757 31.4945
2421 9.92858 65.9363 32.9569
2422 11.5937 1.63506 34.6591
2423 9.89243 0.0203922 36.3202
2424 11.7082 1.69788 37.8791
2425 9.93092 0.0770882 39.6103
2426 11.5532 1.71741 41.3459
2427 9.91609 0.0526735 42.9138
2428 11.522 1.70167 44.5885
2429 9.88626 0.032761 46.1991
2430 11.5575 1.70586 47.8025
2431 9.89927 65.9895 49.4815
2432 11.5442 1.66952 51.1761
2433 9.90107 0.00882546 52.7868
2434 11.6249 1.61664 54.4304
2435 9.88057 0.0332199 56.1239
2436 11.6524 1.63668 57.7362
2437 9.89047 65.962 59.3818
2438 11.5876 1.7009 61.058
2439 9.89495 65.9697 62.6696
2440 11.5544 1.67928 64.2669
2441 9.81337 3.23037 0.00802701
2442 11.4905 4.92543 1.64454
2443 9.841 3.25714 3.34383
2444 11.5122 4.95034 4.97483
2445 9.88703 3.33878 6.63982
2446 11.4815 5.03136 8.25763
2447 9.93659 3.41542 9.81069
2448 11.4206 4.9736 11.5274
2449 9.8581 3.33091 13.1903
2450 11.4847 4.91813 14.8636
2451 9.82888 3.31971 16.5062
2452 11.4691 4.93027 18.1406
2453 9.81663 3.32133 19.7585
2454 11.4555 5.00186 21.4787
2455 9.87719 3.31115 23.1398
2456 11.5295 4.93583 24.7293
2457 9.94338 3.28325 26.4056
2458 11.5179 4.97622 28.1063
2459 9.95702 3.27955 29.7548
2460 11.5738 4.92216 31.3896
2461 9.94517 3.38782 32.9973
2462 11.6444 4.94831 34.6046
2463 9.92606 3.33937 36.3128
2464 11.7089 4.91558 37.9661
2465 9.92436 3.31259 39.5922
2466 11.6327 4.96528 41.2342
2467 9.902 3.34625 42.9101
2468 11.5429 4.93044 44.6233
2469 9.8602 3.32524 46.1299
2470 11.5433 4.95445 47.753
2471 9.9289 3.30629 49.5554
2472 11.5542 4.93395 51.169
2473 9.92939 3.30512 52.8119
2474 11.6199 4.99706 54.3147
2475 9.96087 3.33785 56.0682
2476 11.6414 5.00318 57.7525
2477 9.97249 3.36509 59.4336
2478 11.5759 4.97971 61.0695
2479 9.91343 3.36908 62.711
2480 11.5229 4.94181 64.355
2481 9.83271 6.55301 65.9917
2482 11.4928 8.24634 1.63286
2483 9.81925 6.5928 3.33319
2484 11.4864 8.32784 4.97097
2485 9.75224 6.59114 6.67271
2486 11.4485 8.19319 8.29514
2487 9.83601 6.60885 9.87606
2488 11.4617 8.22419 11.5532
2489 9.86906 6.62536 13.2607
2490 11.558 8.23921 14.8292
2491 9.87096 6.6447 16.458
2492 11.5349 8.31889 18.1252
2493 9.91195 6.62456 19.8458
2494 11.4959 8.28013 21.5016
2495 9.90101 6.62575 23.1452
2496 11.5345 8.27826 24.6973
2497 9.96848 6.58666 26.3267
2498 11.5453 8.31493 28.0687
2499 9.93457 6.65716 29.8291
2500 11.5114 8.35343 31.3944
2501 9.94099 6.59764 32.9216
2502 11.5343 8.29135 34.6028
2503 9.9407 6.60571 36.319
2504 11.595 8.25979 37.9476
2505 9.99159 6.61036 39.567
2506 11.5846 8.25966 41.2072
2507 9.9782 6.54781 42.8771
2508 11.5633 8.25371 44.5468
2509 9.92664 6.63892 46.1747
2510 11.5844 8.20108 47.7958
2511 9.92121 6.66417 49.4824
2512 11.5186 8.26605 51.2082
2513 9.93983 6.56737 52.764
2514 11.5644 8.27193 54.3901
2515 9.89247 6.58115 56.0743
2516 11.6038 8.27806 57.6428
2517 9.89251 6.62623 59.39
2518 11.518 8.23826 61.0489
2519 9.96389 6.5903 62.6572
2520 11.4887 8.20743 64.4316
2521 9.89364 9.97854 65.9797
2522 11.5741 11.614 1.72976
2523 9.84836 9.9462 3.28003
2524 11.5409 11.6183 4.9464
2525 9.86815 9.89174 6.61226
2526 11.5366 11.6375 8.2286
2527 9.82459 9.90377 9.87204
2528 11.5611 11.572 11.5175
2529 9.90954 9.87532 13.2488
2530 11.5371 11.5502 14.898
2531 9.87553 9.88398 16.416
2532 11.5883 11.549 18.1513
2533 9.93648 9.88537 19.8783
2534 11.6113 11.5777 21.5607
2535 9.91663 9.90614 23.1275
2536 11.5636 11.6257 24.6762
2537 9.91628 9.97932 26.3828
2538 11.5989 11.5779 28.1225
2539 9.91566 9.92287 29.7457
2540 11.5331 11.5591 31.3786
2541 9.9155 9.87552 32.9721
2542 11.4855 11.5629 34.5889
2543 9.94794 9.9216 36.3001
2544 11.5085 11.5489 37.9702
2545 9.98151 9.89992 39.5346
2546 11.5528 11.5559 41.1812
2547 9.98591 10.011 42.8949
2548 11.6089 11.6427 44.4918
2549 9.95424 9.99654 46.1763
2550 11.5108 11.5794 47.8589
2551 9.90813 9.85783 49.4752
2552 11.5029 11.5223 51.1848
2553 9.83952 9.90382 52.7823
2554 11.5833 11.4542 54.4421
2555 9.89273 9.89187 56.0617
2556 11.5624 11.5018 57.633
2557 9.90693 9.89142 59.3368
2558 11.5257 11.5934 61.1207
2559 9.97538 9.84299 62.7964
2560 11.5003 11.6057 64.372
2561 9.88968 13.2264 0.0415695
2562 11.5816 14.9139 1.67382
2563 9.86426 13.2315 3.22438
2564 11.5214 14.9046 4.9644
2565 9.91478 13.255 6.59539
2566 11.5584 14.9532 8.22332
2567 9.86093 13.2467 9.93354
2568 11.5993 14.893 11.5087
2569 9.90044 13.2315 13.191
2570 11.4975 14.8623 14.8696
2571 9.77296 13.2195 16.4872
2572 11.5663 14.8265 18.1636
2573 9.88983 13.1832 19.8983
2574 11.5095 14.7795 21.5647
2575 9.84282 13.1783 23.097
2576 11.5277 14.821 24.6972
2577 9.89151 13.1434 26.3435
2578 11.5729 14.8522 28.0176
2579 9.91032 13.2379 29.7614
2580 11.5579 14.8595 31.3747
2581 9.90845 13.2283 32.9647
2582 11.4487 14.8213 34.5494
2583 9.88827 13.1999 36.2794
2584 11.6148 14.8852 37.987
2585 9.95898 13.223 39.5993
2586 11.56 14.868 41.1529
2587 9.94687 13.2359 42.8337
2588 11.5807 14.8716 44.5245
2589 9.90339 13.2077 46.1729
2590 11.5605 14.9235 47.8591
2591 9.96608 13.2797 49.4242
2592 11.4835 14.8701 51.1504
2593 9.84608 13.2102 52.8955
2594 11.528 14.8644 54.418
2595 9.88656 13.152 56.063
2596 11.5566 14.871 57.6683
2597 9.87829 13.1686 59.298
2598 11.5477 14.81 61.0925
2599 9.91765 13.2395 62.8185
2600 11.5389 14.8863 64.4176
2601 9.94957 16.5314 65.9964
2602 11.5099 18.1374 1.62774
2603 9.85487 16.4936 3.30204
2604 11.4953 18.1222 5.01749
2605 9.85325 16.5384 6.65149
2606 11.5625 18.1497 8.24116
2607 9.92177 16.6165 9.96667
2608 11.5248 18.2005 11.5003
2609 9.87357 16.573 13.1526
2610 11.5552 18.2272 14.8428
2611 9.85457 16.5389 16.5516
2612 11.5461 18.1457 18.2265
2613 9.81765 16.4316 19.8678
2614 11.4794 18.1351 21.4972
2615 9.85753 16.4965 23.109
2616 11.5067 18.1768 24.7668
2617 9.90762 16.5041 26.3368
2618 11.4955 18.1776 28.0694
2619 9.90548 16.4177 29.7685
2620 11.4255 18.1933 31.2688
2621 9.84429 16.4471 32.9375
2622 11.45 18.1956 34.642
2623 9.88931 16.471 36.3086
2624 11.5703 18.1948 37.9464
2625 9.8632 16.5295 39.5966
2626 11.5161 18.1639 41.1564
2627 9.90007 16.5288 42.8282
2628 11.5546 18.1289 44.4362
2629 9.92374 16.5378 46.1574
2630 11.5366 18.1146 47.9207
2631 9.87561 16.5076 49.5128
2632 11.5495 18.1026 51.1333
2633 9.87571 16.4859 52.7833
2634 11.5305 18.0896 54.4864
2635 9.82811 16.4232 56.1159
2636 11.5465 18.1084 57.7207
2637 9.85833 16.459 59.4062
2638 11.5527 18.1532 61.0441
2639 9.93733 16.5052 62.7249
2640 11.5692 18.1666 64.3799
2641 9.8531 19.825 65.9515
2642 11.514 21.4804 1.60517
2643 9.86167 19.8771 3.31258
2644 11.5774 21.4143 5.06014
2645 9.93849 19.8201 6.65411
2646 11.5317 21.4372 8.23543
2647 9.89139 19.7958 9.8761
2648 11.5697 21.4022 11.5402
2649 9.81826 19.7832 13.1463
2650 11.5219 21.4517 14.9138
2651 9.86894 19.8028 16.5894
2652 11.559 21.5377 18.1716
2653 9.79499 19.8991 19.8629
2654 11.5629 21.5638 21.4572
2655 9.85537 19.9243 23.1355
2656 11.5801 21.5218 24.7531
2657 9.94907 19.9029 26.3339
2658 11.5104 21.4501 28.0351
2659 9.86557 19.8993 29.6899
2660 11.4593 21.4648 31.2841
2661 9.87229 19.9398 32.9452
2662 11.5297 21.4894 34.6113
2663 9.878 19.822 36.2582
2664 11.6594 21.4618 37.9081
2665 9.87544 19.8514 39.5544
2666 11.572 21.4901 41.2249
2667 9.92218 19.763 42.8642
2668 11.5434 21.4539 44.4572
2669 9.97195 19.7028 46.1394
2670 11.5332 21.4825 47.8046
2671 9.90774 19.8195 49.5571
2672 11.5194 21.5114 51.298
2673 9.90937 19.7951 52.8395
2674 11.5303 21.6087 54.416
2675 9.8915 19.8451 56.1062
2676 11.5575 21.5191 57.7411
2677 9.87824 19.7948 59.3413
2678 11.5589 21.4544 61.0125
2679 9.94563 19.8566 62.7307
2680 11.6156 21.4859 64.4478
2681 9.82132 23.1721 65.9306
2682 11.4738 24.7892 1.64969
2683 9.85203 23.0147 3.3527
2684 11.5086 24.7469 4.99495
2685 9.89868 23.0881 6.62957
2686 11.5329 24.6952 8.2065
2687 9.92008 23.0654 9.92347
2688 11.5314 24.7475 11.5588
2689 9.82979 23.1168 13.2271
2690 11.6223 24.7459 14.8912
2691 9.82384 23.1613 16.5257
2692 11.6335 24.7381 18.1669
2693 9.78984 23.156 19.813
2694 11.5546 24.7859 21.4885
2695 9.81763 23.0672 23.1456
2696 11.5294 24.8056 24.7265
2697 9.88396 23.1074 26.3674
2698 11.5195 24.8162 28.038
2699 9.90992 23.0801 29.641
2700 11.4551 24.7428 31.2563
2701 9.87352 23.0519 32.9214
2702 11.4883 24.7238 34.594
2703 9.93439 23.1146 36.2648
2704 11.6147 24.7966 37.9034
2705 9.90814 23.1344 39.572
2706 11.5924 24.7729 41.3499
2707 9.91137 23.1754 42.898
2708 11.6022 24.8273 44.467
2709 9.91114 23.195 46.1514
2710 11.587 24.8665 47.8748
2711 9.86863 23.0966 49.5552
2712 11.4597 24.817 51.1915
2713 9.84066 23.1774 52.8577
2714 11.5071 24.7365 54.4265
2715 9.8778 23.1689 56.0551
2716 11.5189 24.7429 57.648
2717 9.88055 23.1051 59.3175
2718 11.5051 24.7747 61.0976
2719 9.90088 23.1255 62.7388
2720 11.5706 24.8254 64.4054
2721 9.865 26.4447 0.0296546
2722 11.4901 28.1101 1.64896
2723 9.87277 26.5369 3.26255
2724 11.5064 28.0929 4.88678
2725 9.85852 26.4347 6.57038
2726 11.4898 28.0689 8.27803
2727 9.88778 26.2582 9.93231
2728 11.5125 28.0353 11.5252
2729 9.87277 26.3409 13.2255
2730 11.5601 28.0261 14.9153
2731 9.86193 26.3989 16.5382
2732 11.6102 28.0181 18.1273
2733 9.90293 26.431 19.8336
2734 11.6355 28.0501 21.4239
2735 9.91428 26.5721 23.1133
2736 11.5348 28.0133 24.8071
2737 9.91505 26.4553 26.3987
2738 11.5175 28.0242 28.0694
2739 9.86448 26.3935 29.6557
2740 11.5949 28.0886 31.2243
2741 9.87597 26.4464 32.9123
2742 11.5306 28.0478 34.6178
2743 9.89711 26.4267 36.2192
2744 11.5681 28.0319 37.8501
2745 9.95581 26.4041 39.652
2746 11.5375 28.0348 41.3508
2747 9.91099 26.4219 42.8798
2748 11.4865 28.0322 44.4551
2749 9.89657 26.4169 46.1699
2750 11.5231 28.0192 47.9218
2751 9.87274 26.4059 49.4908
2752 11.4872 28.0179 51.1361
2753 9.8353 26.3002 52.8926
2754 11.4125 28.074 54.3904
2755 9.8961 26.3327 56.0561
2756 11.5393 28.0457 57.7365
2757 9.88654 26.3892 59.3507
2758 11.51 28.0593 61.0788
2759 9.91895 26.4796 62.7754
2760 11.5393 28.0502 64.442
2761 9.91629 29.6545 0.0179608
2762 11.5303 31.1916 1.64819
2763 9.86782 29.6694 3.27579
2764 11.5213 31.2775 4.90738
2765 9.86588 29.7082 6.49593
2766 11.4 31.4233 8.22049
2767 9.81524 29.7781 9.95121
2768 11.4531 31.4778 11.5301
2769 9.9164 29.7119 13.2243
2770 11.5686 31.3749 14.9111
2771 9.91872 29.7056 16.5365
2772 11.5819 31.3547 18.1895
2773 9.88797 29.6022 19.8725
2774 11.6025 31.3925 21.4196
2775 9.92906 29.6559 23.079
2776 11.4874 31.3627 24.8454
2777 9.82116 29.6052 26.4565
2778 11.4897 31.3732 27.9809
2779 9.80965 29.6859 29.6607
2780 11.581 31.3537 31.3446
2781 9.85604 29.7137 32.9383
2782 11.6024 31.3356 34.5921
2783 9.85666 29.7399 36.2342
2784 11.6436 31.3115 37.875
2785 9.97725 29.6621 39.665
2786 11.6268 31.2561 41.3168
2787 9.94512 29.7049 42.887
2788 11.5854 31.2952 44.5856
2789 9.94233 29.65 46.2249
2790 11.5857 31.3299 47.8616
2791 9.8842 29.698 49.4559
2792 11.4959 31.3289 51.148
2793 9.86531 29.7447 52.8058
2794 11.47 31.3252 54.426
2795 9.90307 29.7188 56.0671
2796 11.5625 31.3961 57.748
2797 9.9661 29.6905 59.3771
2798 11.5211 31.3392 61.0806
2799 9.97163 29.7093 62.7924
2800 11.561 31.28 64.3939
2801 9.91753 32.8661 65.9392
2802 11.534 34.5926 1.65478
2803 9.87646 32.9123 3.31161
2804 11.5341 34.6465 4.94818
2805 9.89373 32.9872 6.52002
2806 11.4983 34.6367 8.23627
2807 9.82692 33.0639 9.89567
2808 11.51 34.6169 11.5038
2809 10.0031 33.0278 13.2736
2810 11.5504 34.6143 14.8764
2811 9.92953 33.0634 16.534
2812 11.5825 34.5706 18.1642
2813 9.84172 33.0423 19.8473
2814 11.6118 34.5467 21.4289
2815 9.85972 32.9774 23.0834
2816 11.5609 34.5779 24.796
2817 9.69535 33.0769 26.4942
2818 11.5755 34.5862 27.9944
2819 9.83015 33.0108 29.6399
2820 11.5725 34.5921 31.3647
2821 9.90231 32.9416 32.9269
2822 11.5643 34.5815 34.5928
2823 9.85211 32.9843 36.3051
2824 11.7239 34.6093 37.9209
2825 9.9863 32.9885 39.5641
2826 11.6317 34.6536 41.2405
2827 10.0283 32.927 42.9399
2828 11.57 34.6381 44.652
2829 9.88701 32.9224 46.2146
2830 11.5928 34.617 47.8023
2831 9.91352 32.9798 49.4572
2832 11.5022 34.6568 51.1013
2833 9.89044 32.9376 52.7748
2834 11.5231 34.6835 54.445
2835 9.87257 32.9794 56.0908
2836 11.5332 34.6565 57.7863
2837 9.8846 32.9913 59.5107
2838 11.5736 34.6735 61.0695
2839 9.93832 32.9408 62.6969
2840 11.4795 34.5626 64.3169
2841 9.90134 36.2906 65.9785
2842 11.4828 37.9761 1.64813
2843 9.85659 36.3191 3.33704
2844 11.5655 37.8822 4.95333
2845 9.87335 36.2928 6.57859
2846 11.5793 37.8185 8.28002
2847 9.9036 36.2371 9.95143
2848 11.5341 37.9494 11.5689
2849 10.0143 36.2558 13.2098
2850 11.5119 37.9829 14.7642
2851 9.93244 36.2847 16.5034
2852 11.559 37.9906 18.1974
2853 9.9193 36.2613 19.8239
2854 11.5981 37.9947 21.4555
2855 9.94275 36.2216 23.0869
2856 11.556 37.9041 24.7896
2857 9.85014 36.2467 26.4702
2858 11.5193 38.0009 28.0705
2859 9.90944 36.2779 29.6695
2860 11.5526 37.9301 31.3135
2861 9.9342 36.3431 32.9902
2862 11.5723 37.9284 34.6903
2863 9.90655 36.2249 36.3251
2864 11.628 37.9029 37.9171
2865 9.88675 36.2211 39.5086
2866 11.5387 37.9391 41.2693
2867 9.89161 36.2391 42.9528
2868 11.4651 37.9157 44.5762
2869 9.9387 36.27 46.2517
2870 11.5075 37.9549 47.8402
2871 9.97928 36.3328 49.4234
2872 11.5524 37.9748 51.1279
2873 9.92421 36.3563 52.7202
2874 11.5804 37.9851 54.3719
2875 9.92302 36.3369 56.1187
2876 11.5504 37.9523 57.7706
2877 9.88091 36.3197 59.4852
2878 11.5464 37.8568 61.0516
2879 9.93816 36.3 62.7226
2880 11.4893 37.9783 64.3522
2881 9.87533 39.6072 65.9721
2882 11.5391 41.1975 1.61429
2883 9.9663 39.6162 3.32378
2884 11.5439 41.2906 4.89325
2885 10.0117 39.6018 6.62209
2886 11.5418 41.3434 8.30977
2887 9.94658 39.5595 9.95125
2888 11.5246 41.241 11.6399
2889 9.92788 39.6231 13.2495
2890 11.4987 41.263 14.7605
2891 9.90399 39.6942 16.4483
2892 11.511 41.2946 18.2048
2893 9.86914 39.6073 19.8181
2894 11.601 41.2436 21.4476
2895 9.91831 39.6151 23.1416
