ITEM: TIMESTEP
0
ITEM: NUMBER OF ATOMS
2296 8.29685 58.627 25.1416
2297 6.65144 56.9758 26.7466
2298 8.18208 58.6339 28.4265
2299 6.63011 56.9742 30.1117
2300 8.37637 58.5654 31.7578
2301 6.6885 56.9019 33.501
2302 8.41831 58.5994 35.1576
2303 6.67992 56.9502 36.8726
2304 8.40468 58.5785 38.476
2305 6.71991 56.8644 40.1469
2306 8.36969 58.6283 41.8459
2307 6.69073 56.8989 43.5305
2308 8.34603 58.6669 45.16
2309 6.68199 56.9813 46.9287
2310 8.34309 58.6188 48.6672
2311 6.72625 56.9933 50.2401
2312 8.36805 58.611 51.9603
2313 6.69425 57.0051 53.6843
2314 8.3625 58.6712 55.3311
2315 6.71083 56.9635 56.9993
2316 8.40565 58.7449 58.5611
2317 6.77814 57.0321 60.3149
2318 8.37648 58.641 62.0487
2319 6.7451 56.9986 63.653
2320 8.37155 58.7351 65.3154
2321 6.75591 60.3744 0.00595268
2322 8.38097 61.9851 1.68664
2323 6.72717 60.3388 3.31632
2324 8.38928 61.9962 4.99989
2325 6.76494 60.3717 6.70315
2326 8.42837 61.983 8.28726
2327 6.76699 60.3527 9.97048
2328 8.38745 61.9851 11.7047
2329 6.68831 60.2871 13.3895
2330 8.37692 61.9639 15.1038
2331 6.69423 60.3492 16.7678
2332 8.3559 61.9157 18.49
2333 6.68369 60.2965 20.1567
2334 8.30267 61.8737 21.7599
2335 6.59697 60.315 23.4736
2336 8.21457 61.9558 25.1291
2337 6.63585 60.3333 26.8144
2338 8.33834 61.9613 28.4758
2339 6.61969 60.3066 30.1697
2340 8.2927 62.0161 31.8118
2341 6.68566 60.3177 33.4933
2342 8.32549 62.0782 35.1683
2343 6.70374 60.2666 36.7758
2344 8.42208 62.0002 38.402
2345 6.76094 60.3096 40.1197
2346 8.40308 61.8928 41.9298
2347 6.69338 60.2725 43.5766
2348 8.3788 61.9254 45.2525
2349 6.70352 60.2928 46.9304
2350 8.41668 61.9908 48.6525
2351 6.74315 60.3115 50.3701
2352 8.34957 62.0246 51.9519
2353 6.75443 60.3158 53.5949
2354 8.3766 62.0044 55.2653
2355 6.69644 60.3578 56.8805
2356 8.39586 61.9719 58.5782
2357 6.74529 60.3393 60.3484
2358 8.39588 62.0408 61.9974
2359 6.80941 60.2695 63.5933
2360 8.45167 62.0107 65.2987
2361 6.74792 63.728 66.9676
2362 8.43092 65.276 1.7519
2363 6.72451 63.6659 3.30758
2364 8.39766 65.2941 5.01789
2365 6.75668 63.6554 6.68068
2366 8.41523 65.3368 8.31227
2367 6.72981 63.6322 9.98195
2368 8.33419 65.3767 11.7123
2369 6.78985 63.6791 13.5353
2370 8.40588 65.3768 15.1457
2371 6.71168 63.5826 16.7681
2372 8.35579 65.3684 18.4717
2373 6.7155 63.6405 20.1758
2374 8.36884 65.4315 21.7714
2375 6.74246 63.7492 23.4172
2376 8.4071 65.4301 25.1594
2377 6.6695 63.6855 26.7913
2378 8.38959 65.3038 28.4451
2379 6.72709 63.6655 30.113
2380 8.33303 65.2891 31.7696
2381 6.67111 63.6645 33.4942
2382 8.36647 65.298 35.0848
2383 6.68055 63.6869 36.7386
2384 8.36893 65.2848 38.4156
2385 6.73932 63.6421 40.2283
2386 8.38329 65.3787 41.8641
2387 6.71127 63.6836 43.6151
2388 8.34829 65.4038 45.3331
2389 6.67971 63.6781 46.9537
2390 8.35007 65.3655 48.6333
2391 6.66786 63.6777 50.2575
2392 8.37322 65.3525 51.9196
2393 6.73943 63.6491 53.6244
2394 8.40422 65.3435 55.3456
2395 6.73336 63.6282 56.8667
2396 8.38722 65.3282 58.5626
2397 6.70743 63.6655 60.3171
2398 8.44773 65.3687 62.0234
2399 6.74167 63.6871 63.6076
2400 8.41603 65.3243 65.2121
2401 10.023 66.9523 66.9636
2402 11.756 1.57187 1.69455
2403 10.1531 66.8869 3.40481
2404 11.704 1.65612 5.03044
2405 10.0718 66.9785 6.68896
2406 11.7342 1.64836 8.37385
2407 10.0844 0.0229521 10.0272
2408 11.7579 1.67164 11.6994
2409 9.9907 0.0292787 13.4521
2410 11.7628 1.70632 15.1423
2411 10.0518 0.012037 16.7752
2412 11.7213 1.64399 18.4045
2413 10.1354 66.9972 20.1226
2414 11.7758 1.57308 21.7533
2415 10.044 66.9919 23.4218
2416 11.6451 1.56063 25.1572
2417 10.0226 66.9576 26.8053
2418 11.7259 1.61932 28.4244
2419 10.0831 66.9446 30.1736
2420 11.7434 1.69661 31.8426
2421 10.0836 66.9622 33.3798
2422 11.7231 1.70057 35.0601
2423 10.0421 0.045312 36.7653
2424 11.7578 1.68623 38.481
2425 10.0839 66.9668 40.1888
2426 11.7311 1.71493 41.8516
2427 10.0883 0.00397328 43.5201
2428 11.7374 1.71506 45.3341
2429 10.0323 66.9888 47.0346
2430 11.7784 1.75227 48.6814
2431 10.0333 0.00421646 50.2784
2432 11.7339 1.72492 51.944
2433 10.0358 0.050388 53.6376
2434 11.7707 1.68384 55.2468
2435 10.0821 0.0411942 56.913
2436 11.6673 1.65947 58.6078
2437 10.0554 66.9917 60.2163
2438 11.682 1.63021 62.0006
2439 10.0373 66.9658 63.7361
2440 11.7817 1.60431 65.3088
2441 10.076 3.3221 66.9458
2442 11.7278 4.96415 1.72042
2443 10.0855 3.32008 3.34572
2444 11.7477 5.00623 5.05808
2445 10.1673 3.25687 6.7458
2446 11.688 4.95289 8.41148
2447 10.0751 3.27686 10.0367
2448 11.6734 4.94892 11.5895
2449 10.0157 3.31083 13.4241
2450 11.7964 5.00249 15.2164
2451 10.0174 3.27195 16.7875
2452 11.7429 5.00279 18.3597
2453 10.1217 3.29022 20.0791
2454 11.7784 5.05467 21.7632
2455 10.0908 3.28937 23.4537
2456 11.6473 5.0691 25.2092
2457 10.1 3.29346 26.8085
2458 11.7269 5.01912 28.4545
2459 10.1614 3.33787 30.1263
2460 11.7597 5.02679 31.7874
2461 10.0722 3.35139 33.4018
2462 11.7721 4.94923 35.0582
2463 10.0466 3.3384 36.7723
2464 11.7453 4.98503 38.5843
2465 10.0545 3.38127 40.2364
2466 11.678 5.0235 41.8662
2467 10.0296 3.35707 43.553
2468 11.7088 5.01131 45.2335
2469 10.0575 3.3999 47.015
2470 11.7715 5.00156 48.6477
2471 9.96271 3.38344 50.3066
2472 11.7202 4.97734 51.9491
2473 10.0435 3.34802 53.6964
2474 11.7571 4.99502 55.3113
2475 10.0569 3.2442 56.8798
2476 11.7595 5.04625 58.6181
2477 10.0005 3.3347 60.2909
2478 11.7462 5.08775 61.8977
2479 10.0689 3.35657 63.6686
2480 11.7275 5.07423 65.2825
2481 10.0333 6.64854 0.0510232
2482 11.7324 8.41859 1.61634
2483 10.0235 6.73833 3.36586
2484 11.7421 8.41069 5.15855
2485 10.0257 6.6791 6.71448
2486 11.7331 8.38381 8.39179
2487 10.0726 6.69145 10.0546
2488 11.7432 8.36853 11.7194
2489 10.0873 6.64495 13.4345
2490 11.7226 8.37171 15.1598
2491 10.0817 6.69015 16.7611
2492 11.7583 8.32344 18.4171
2493 10.132 6.70867 20.0953
2494 11.7028 8.33779 21.7233
2495 10.0501 6.7316 23.47
2496 11.702 8.40467 25.1352
2497 10.0572 6.71972 26.8158
2498 11.7001 8.36457 28.4511
2499 10.1073 6.67235 30.1035
2500 11.7673 8.37357 31.7883
2501 10.103 6.72413 33.4829
2502 11.795 8.47657 35.0846
2503 10.1527 6.65567 36.798
2504 11.7668 8.40095 38.5094
2505 10.078 6.70658 40.2265
2506 11.6701 8.37336 41.9268
2507 10.0815 6.693 43.5152
2508 11.6784 8.43488 45.1764
2509 10.1042 6.70625 46.9038
2510 11.7788 8.4446 48.6174
2511 10.0371 6.66747 50.3343
2512 11.7359 8.33111 51.933
2513 10.0906 6.7184 53.6172
2514 11.7768 8.32868 55.3232
2515 10.1165 6.7401 56.8776
2516 11.7654 8.32751 58.6018
2517 10.0377 6.68862 60.312
2518 11.6835 8.39568 61.9818
2519 10.0158 6.62708 63.581
2520 11.6625 8.41524 65.268
2521 9.96254 10.0888 66.9463
2522 11.6669 11.7506 1.63228
2523 10.0331 10.0306 3.42111
2524 11.709 11.7604 5.10029
2525 10.061 10.0201 6.71371
2526 11.7132 11.7129 8.3487
2527 10.0726 10.0608 10.0743
2528 11.7477 11.7558 11.6719
2529 10.0363 10.0512 13.4811
2530 11.763 11.7228 15.1083
2531 10.045 10.055 16.7631
2532 11.7634 11.6427 18.4512
2533 10.0908 10.0397 20.1133
2534 11.783 11.6982 21.7484
2535 10.1288 10.0466 23.3921
2536 11.7207 11.6643 25.1663
2537 10.0621 10.0269 26.805
2538 11.7394 11.7152 28.384
2539 10.097 10.0343 30.1517
2540 11.7684 11.6886 31.8103
2541 10.0585 10.02 33.494
2542 11.7966 11.6728 35.1857
2543 10.0482 9.98952 36.8303
2544 11.7211 11.7179 38.5808
2545 10.0694 10.0387 40.2326
2546 11.7383 11.7654 41.8462
2547 10.1032 10.0415 43.4828
2548 11.7089 11.6751 45.1876
2549 10.0055 10.02 46.9068
2550 11.7569 11.6089 48.6111
2551 10.0562 10.0084 50.3588
2552 11.7284 11.7217 51.9455
2553 10.1005 9.94338 53.5853
2554 11.7971 11.7059 55.2398
2555 10.0816 9.96792 56.9147
2556 11.7411 11.714 58.5896
2557 10.0318 10.0477 60.2729
2558 11.7563 11.7047 61.953
2559 9.99692 10.1372 63.6129
2560 11.7202 11.7189 65.311
2561 9.99193 13.4096 66.9596
2562 11.598 14.9634 1.63689
2563 9.99167 13.409 3.36277
2564 11.7323 15.0395 5.09082
2565 10.0268 13.4342 6.77956
2566 11.7139 15.0046 8.41989
2567 10.0393 13.3886 10.0571
2568 11.6795 15.0819 11.5918
2569 10.0925 13.4363 13.3835
2570 11.7403 15.2068 15.1835
2571 10.0875 13.3605 16.7746
2572 11.6892 15.1427 18.443
2573 10.1394 13.3395 20.0892
2574 11.7709 15.0404 21.7516
2575 10.1651 13.3818 23.3915
2576 11.8381 15.034 25.1308
2577 10.1071 13.3921 26.7611
2578 11.7797 15.0249 28.4266
2579 10.0789 13.4052 30.151
2580 11.7771 15.1017 31.7892
2581 10.0743 13.4192 33.4766
2582 11.6653 15.1193 35.1334
2583 10.1539 13.5117 36.904
2584 11.7375 15.0859 38.6004
2585 10.1601 13.4813 40.2351
2586 11.7613 15.1146 41.8859
2587 10.0682 13.4619 43.5613
2588 11.6948 15.228 45.2163
2589 10.0622 13.4492 46.883
2590 11.76 15.1789 48.5596
2591 10.085 13.3463 50.2534
2592 11.776 15.1034 51.955
2593 10.0402 13.3718 53.6172
2594 11.7937 15.0915 55.2475
2595 10.0237 13.368 56.9407
2596 11.7834 15.0825 58.6526
2597 9.9785 13.3704 60.2956
2598 11.695 15.0758 61.9282
2599 10.0044 13.3881 63.6407
2600 11.7196 15.0303 65.2746
2601 10.0027 16.7076 66.9785
2602 11.7796 18.4845 1.66607
2603 10.0304 16.6868 3.33512
2604 11.7764 18.4461 5.0145
2605 10.0017 16.7827 6.69634
2606 11.6925 18.4528 8.33153
2607 10.046 16.8103 10.0369
2608 11.734 18.4409 11.7155
2609 10.0701 16.8112 13.3755
2610 11.8002 18.3791 15.1132
2611 9.98659 16.7929 16.7138
2612 11.7223 18.3748 18.3975
2613 10.1272 16.7757 20.2042
2614 11.8023 18.45 21.7564
2615 10.1292 16.6998 23.4042
2616 11.731 18.4659 25.0992
2617 10.0826 16.741 26.7763
2618 11.7455 18.4285 28.5035
2619 10.071 16.7651 30.1362
2620 11.6615 18.425 31.8576
2621 10.0446 16.7586 33.4712
2622 11.6569 18.4144 35.1959
2623 10.0555 16.7324 36.9055
2624 11.6947 18.4135 38.5767
2625 10.149 16.7169 40.2482
2626 11.7096 18.5375 41.8876
2627 10.0737 16.8082 43.5395
2628 11.7115 18.4756 45.1196
2629 10.0227 16.8195 46.8552
2630 11.7459 18.4995 48.5811
2631 10.0668 16.7858 50.2511
2632 11.788 18.4897 51.8872
2633 10.124 16.8389 53.5826
2634 11.8076 18.4587 55.231
2635 10.2183 16.8281 56.9786
2636 11.7947 18.4204 58.7103
2637 10.0661 16.8096 60.3263
2638 11.7488 18.4165 61.9408
2639 10.0483 16.8042 63.6703
2640 11.7803 18.4323 65.3513
2641 10.073 20.1965 66.9516
2642 11.8431 21.7571 1.69459
2643 10.1208 20.215 3.41481
2644 11.7576 21.827 5.02977
2645 10.026 20.1409 6.60706
2646 11.6889 21.7379 8.33645
2647 10.0348 20.0577 10.0487
2648 11.6695 21.748 11.7562
2649 10.0784 20.0101 13.3947
2650 11.7613 21.8278 14.9977
2651 10.1259 20.0916 16.7113
2652 11.8549 21.7555 18.4567
2653 10.1333 20.0601 20.1902
2654 11.7442 21.68 21.7549
2655 10.0955 20.0828 23.3084
2656 11.6316 21.7001 25.1375
2657 10.0277 20.0258 26.8986
2658 11.6464 21.7874 28.4666
2659 10.006 20.0801 30.2138
2660 11.7145 21.734 31.8472
2661 10.043 20.0961 33.5137
2662 11.6784 21.7601 35.1963
2663 10.0174 20.1241 36.9074
2664 11.7188 21.7291 38.5844
2665 10.0136 20.1013 40.2011
2666 11.7388 21.6086 41.9044
2667 10.0262 20.0863 43.557
2668 11.7248 21.7655 45.1503
2669 10.0658 20.1293 46.8357
2670 11.7828 21.7843 48.604
2671 10.0333 20.1314 50.2402
2672 11.756 21.7681 51.8589
2673 10.1375 20.0759 53.6129
2674 11.7561 21.8126 55.2388
2675 10.2098 20.1185 57.0004
2676 11.7572 21.789 58.6378
2677 10.167 20.1431 60.3167
2678 11.7366 21.8244 61.9506
2679 10.1005 20.1434 63.6436
2680 11.7361 21.8011 65.358
2681 10.1175 23.4437 66.9436
2682 11.7686 25.134 1.65295
2683 10.0787 23.443 3.35265
2684 11.7512 25.1236 5.01948
2685 10.0471 23.4498 6.67549
2686 11.6791 25.1329 8.32935
2687 10.0561 23.4354 10.0676
2688 11.6826 25.1547 11.7166
2689 10.0394 23.4729 13.4307
2690 11.7232 25.1024 15.0852
2691 10.0768 23.455 16.7471
2692 11.7478 25.1182 18.4092
2693 10.0997 23.4285 20.0498
2694 11.689 25.1646 21.7049
2695 10.0719 23.4936 23.459
2696 11.7008 25.1078 25.1006
2697 10.0389 23.5004 26.7517
2698 11.7335 25.0662 28.5398
2699 10.0177 23.3963 30.2933
2700 11.9001 25.101 31.832
2701 10.0458 23.4462 33.4588
2702 11.7645 25.12 35.1714
2703 10.0714 23.4228 36.8785
2704 11.6544 25.1608 38.5029
2705 10.1424 23.4416 40.2785
2706 11.6802 25.222 41.9548
2707 10.1457 23.4347 43.496
2708 11.7018 25.1519 45.1797
2709 10.0476 23.4147 46.8658
2710 11.6991 25.155 48.5573
2711 10.0587 23.4921 50.2685
2712 11.7663 25.2095 51.9718
2713 10.0692 23.5691 53.5777
2714 11.7461 25.1758 55.2593
2715 10.0674 23.5259 56.9361
2716 11.7216 25.2465 58.6083
2717 10.029 23.4802 60.3153
2718 11.7194 25.1948 61.9673
2719 10.1001 23.4095 63.6256
2720 11.7568 25.1634 65.3273
2721 10.0894 26.8158 66.962
2722 11.6907 28.4378 1.71536
2723 10.0385 26.7995 3.35637
2724 11.7431 28.4734 4.98931
2725 10.0164 26.7871 6.66249
2726 11.6764 28.5071 8.37974
2727 10.0559 26.824 10.0268
2728 11.7033 28.5206 11.6648
2729 10.1125 26.8104 13.4608
2730 11.7038 28.4869 15.1003
2731 10.1318 26.8352 16.7773
2732 11.6852 28.5312 18.3252
2733 10.084 26.9029 20.0272
2734 11.6375 28.4792 21.8471
2735 10.0607 26.7981 23.4643
2736 11.6716 28.5252 25.0873
2737 10.0818 26.8062 26.8074
2738 11.8199 28.5288 28.5517
2739 10.1418 26.8626 30.2091
2740 11.7628 28.4881 31.825
2741 10.0949 26.7906 33.4664
2742 11.7876 28.4344 35.1612
2743 10.0962 26.8227 36.9511
2744 11.7092 28.4184 38.5579
2745 10.0396 26.813 40.2755
2746 11.6782 28.4167 41.9723
2747 10.0359 26.7471 43.5128
2748 11.6985 28.3822 45.1928
2749 10.0669 26.809 46.884
2750 11.741 28.462 48.6023
2751 10.1203 26.8034 50.3105
2752 11.7039 28.4429 51.9807
2753 10.0595 26.7787 53.5884
2754 11.7159 28.3757 55.2374
2755 10.0795 26.8017 56.9454
2756 11.7731 28.4309 58.6487
2757 10.0248 26.7985 60.2635
2758 11.7533 28.4408 61.9233
2759 10.0991 26.8172 63.7201
2760 11.7514 28.471 65.2809
2761 10.0731 30.0068 66.9977
2762 11.7273 31.7488 1.66962
2763 10.0689 30.1428 3.34239
2764 11.7131 31.8151 4.97287
2765 10.0259 30.2284 6.59986
2766 11.6577 31.7752 8.38179
2767 10.0531 30.1627 10.0644
2768 11.7566 31.7503 11.6943
2769 10.0537 30.1434 13.4066
2770 11.7031 31.7617 15.0874
2771 10.0162 30.1436 16.7258
2772 11.6668 31.8076 18.3778
2773 10.0499 30.0778 20.0957
2774 11.6207 31.8546 21.8059
2775 10.0025 30.1544 23.4558
2776 11.676 31.7913 25.1022
2777 10.0592 30.1702 26.8565
2778 11.7381 31.7969 28.5615
2779 10.0755 30.1646 30.1796
2780 11.7426 31.8796 31.8307
2781 10.1595 30.1089 33.455
2782 11.7353 31.8227 35.0771
2783 10.0932 30.1252 36.9204
2784 11.8089 31.8538 38.5476
2785 10.0586 30.1091 40.2166
2786 11.7498 31.7901 41.9187
2787 10.0866 30.1364 43.5189
2788 11.7046 31.8567 45.1627
2789 10.1183 30.0898 46.9212
2790 11.7689 31.8393 48.6081
2791 10.0869 30.1328 50.2398
2792 11.7559 31.8446 51.9817
2793 10.1252 30.0931 53.6398
2794 11.7919 31.835 55.2191
2795 10.1525 30.2006 57.0185
2796 11.8982 31.8594 58.7798
2797 10.035 30.2335 60.2975
2798 11.8274 31.8192 61.9206
2799 10.0803 30.1754 63.5847
2800 11.7216 31.7858 65.3121
2801 10.0578 33.5649 66.9827
2802 11.7514 35.2371 1.6412
2803 10.0756 33.5238 3.3233
2804 11.7083 35.1828 5.03255
2805 10.0631 33.4596 6.63723
2806 11.6678 35.1439 8.33516
2807 9.97996 33.4744 10.0529
2808 11.607 35.1529 11.846
2809 9.98827 33.3147 13.3925
2810 11.6082 35.1459 14.9732
2811 9.95196 33.4077 16.7166
2812 11.5581 35.0864 18.453
2813 9.97535 33.4885 20.0524
2814 11.5437 35.1846 21.8522
2815 9.92658 33.5634 23.4907
2816 11.6444 35.2934 25.1317
2817 10.0838 33.459 26.8288
2818 11.6081 35.2179 28.5346
2819 10.0988 33.475 30.1549
2820 11.6982 35.1685 31.8008
2821 10.0553 33.4921 33.4209
2822 11.7786 35.1156 35.0529
2823 10.1217 33.4994 36.8377
2824 11.8635 35.0932 38.5685
2825 10.1071 33.405 40.2918
2826 11.7867 35.1124 41.8753
2827 10.0418 33.4027 43.4989
2828 11.7735 35.1024 45.1803
2829 10.1019 33.4767 46.875
2830 11.8068 35.1018 48.6369
2831 10.0797 33.4943 50.2546
2832 11.8347 35.1418 51.9923
2833 10.1305 33.5066 53.6871
2834 11.7432 35.1288 55.2933
2835 10.1134 33.437 57.0671
2836 11.7221 35.1406 58.6728
2837 10.0624 33.4831 60.3045
2838 11.6975 35.2004 61.9618
2839 10.0355 33.4619 63.5609
2840 11.6472 35.2627 65.2036
2841 10.0568 36.8603 66.8795
2842 11.7021 38.5311 1.63812
2843 10.083 36.809 3.3561
2844 11.7269 38.5226 5.05258
2845 10.1212 36.7967 6.76436
2846 11.7059 38.6176 8.3801
2847 10.0151 36.8154 9.98015
2848 11.6648 38.5687 11.757
2849 9.94004 37.0093 13.536
2850 11.703 38.6181 15.0747
2851 9.96206 36.9279 16.7435
2852 11.686 38.5922 18.4
2853 10.0339 36.9039 20.1171
2854 11.7134 38.6086 21.8419
2855 9.98366 36.885 23.4324
2856 11.7078 38.574 25.0928
2857 10.0084 36.9519 26.8091
2858 11.6488 38.561 28.4061
2859 9.9861 36.9209 30.1238
2860 11.635 38.569 31.7423
2861 9.98516 36.8638 33.4675
2862 11.6743 38.5939 35.1576
2863 10.1569 36.7601 36.8626
2864 11.8104 38.5667 38.5508
2865 10.1184 36.8461 40.1339
2866 11.7597 38.5633 41.8415
2867 10.0966 36.8479 43.5466
2868 11.7609 38.5394 45.2099
2869 10.1465 36.8184 46.8814
2870 11.7091 38.564 48.6331
2871 10.0952 36.815 50.2969
2872 11.7582 38.5259 51.9774
2873 10.1042 36.8439 53.6391
2874 11.7605 38.5232 55.2587
2875 10.0816 36.836 57.0544
2876 11.7031 38.5517 58.6348
2877 10.0443 36.8987 60.2942
2878 11.6231 38.5971 61.9759
2879 10.0894 36.9131 63.566
2880 11.6868 38.5181 65.2486
2881 10.079 40.2215 66.8999
2882 11.6717 41.8595 1.65331
2883 10.0466 40.2487 3.30173
2884 11.7188 41.8826 5.05877
2885 10.0759 40.1649 6.77156
2886 11.7645 41.8201 8.42614
2887 10.0444 40.2239 10.0597
2888 11.753 41.8229 11.6851
2889 10.0452 40.329 13.4832
2890 11.7007 41.919 15.0844
2891 9.99412 40.3301 16.76
2892 11.7122 42.0167 18.4369
2893 10.0502 40.2354 20.1153
2894 11.7101 41.9124 21.8623
2895 10.0626 40.2705 23.514
2896 11.7119 41.9217 25.1214
2897 10.0355 40.2645 26.7699
2898 11.7354 41.8979 28.3802
2899 10.0064 40.2249 30.0947
2900 11.654 41.9659 31.8065
2901 9.9416 40.2532 33.4214
2902 11.6815 41.9402 35.1398
2903 10.004 40.2461 36.8349
2904 11.7098 41.9345 38.4934
2905 10.0526 40.2229 40.1585
2906 11.8076 41.8391 41.8867
2907 10.0977 40.2023 43.5474
2908 11.7596 41.8604 45.1989
2909 10.0683 40.1926 46.8754
2910 11.766 41.8449 48.6402
2911 10.0929 40.1827 50.3023
2912 11.741 41.8287 51.9524
2913 10.14 40.1734 53.6365
2914 11.7467 41.8328 55.2925
2915 10.096 40.1671 56.9781
2916 11.6712 41.8357 58.6727
2917 10.0525 40.1201 60.2873
2918 11.7042 41.8768 61.9477
2919 10.0629 40.1664 63.5965
2920 11.7185 41.8468 65.235
2921 10.0594 43.5674 66.9675
2922 11.7231 45.2086 1.7133
2923 10.0431 43.5488 3.30243
2924 11.7688 45.1949 5.0296
2925 10.0965 43.5402 6.79177
2926 11.7922 45.2555 8.32618
2927 10.0814 43.579 10.0294
2928 11.7915 45.1768 11.7414
2929 10.0399 43.4661 13.4142
2930 11.7102 45.1545 15.0881
2931 10.0188 43.5627 16.7412
2932 11.7673 45.1303 18.3465
2933 10.0756 43.6598 20.1009
2934 11.7401 45.1383 21.9014
2935 10.074 43.5809 23.4809
2936 11.7163 45.183 25.0726
2937 10.046 43.553 26.7906
2938 11.7526 45.1765 28.3885
2939 10.0668 43.5962 30.0835
2940 11.7386 45.1972 31.8601
2941 10.0285 43.5627 33.4632
2942 11.6995 45.2553 35.0731
2943 9.98951 43.5935 36.7388
2944 11.7432 45.2205 38.4896
2945 10.0723 43.5785 40.2835
2946 11.7751 45.2892 41.8764
2947 10.1031 43.5963 43.4799
2948 11.7428 45.2555 45.2158
2949 10.0563 43.5635 46.8638
2950 11.7749 45.2205 48.5857
2951 10.1691 43.5422 50.3204
2952 11.7644 45.1756 51.8869
2953 10.1231 43.5545 53.6813
2954 11.7057 45.1824 55.3816
2955 10.0787 43.5142 56.9127
2956 11.6902 45.1909 58.5851
2957 10.0325 43.5725 60.3095
2958 11.7429 45.2 61.992
2959 10.0482 43.5409 63.6688
2960 11.7077 45.2236 65.2629
2961 10.0883 46.8868 0.0063589
2962 11.7662 48.5734 1.68957
2963 10.0494 46.9127 3.36362
2964 11.7319 48.5372 5.03986
2965 10.1182 46.9172 6.71194
2966 11.7315 48.5591 8.32682
2967 10.066 46.9034 10.0496
2968 11.8005 48.6284 11.6964
2969 10.0829 46.8953 13.3674
2970 11.7203 48.5615 15.0993
2971 10.0652 46.834 16.8452
2972 11.7084 48.5239 18.4735
2973 10.1542 46.8254 20.1353
2974 11.7348 48.6018 21.8165
2975 10.1273 46.8571 23.4294
2976 11.6864 48.5307 25.0939
2977 10.042 46.8117 26.7815
2978 11.6766 48.5912 28.4701
2979 10.0953 46.774 30.1191
2980 11.7202 48.5321 31.8356
2981 10.1051 46.8907 33.4427
2982 11.7698 48.5019 35.128
2983 10.0641 46.8658 36.8281
2984 11.7349 48.5818 38.5215
2985 10.0421 46.8801 40.1832
2986 11.7188 48.5904 41.7939
2987 9.98761 46.9058 43.5011
2988 11.7159 48.5798 45.2366
2989 10.0234 46.9148 46.9144
2990 11.7547 48.5796 48.6186
2991 10.0947 46.8757 50.2169
2992 11.7729 48.6011 51.8886
2993 10.0993 46.8323 53.597
2994 11.755 48.595 55.2858
2995 10.0679 46.899 56.9891
2996 11.7455 48.5625 58.6043
2997 10.0312 46.8984 60.3271
2998 11.7286 48.5607 62.0196
2999 10.0726 46.8806 63.6259
3000 11.7629 48.5506 65.2634
3001 10.0468 50.2023 0.0146712
3002 11.751 51.9765 1.6552
3003 10.0965 50.2491 3.36621
3004 11.758 51.9109 4.99437
3005 10.1709 50.2556 6.68465
3006 11.772 51.9142 8.30595
3007 10.0573 50.2273 10.0032
3008 11.7508 51.9145 11.7039
3009 10.0769 50.2243 13.419
3010 11.7996 51.9437 15.1042
3011 10.1306 50.2245 16.8063
3012 11.7394 51.9439 18.4862
3013 10.1524 50.1739 20.082
3014 11.6834 51.9059 21.7201
3015 10.0584 50.204 23.4627
3016 11.6877 51.9217 25.153
3017 9.95875 50.2284 26.8001
3018 11.7284 51.8978 28.4467
3019 9.98484 50.2562 30.1448
3020 11.6707 51.8883 31.7812
3021 10.066 50.1651 33.4832
3022 11.7053 51.9097 35.1668
3023 10.0668 50.1909 36.8409
3024 11.7307 51.8764 38.5607
3025 10.0159 50.202 40.1893
3026 11.6757 51.8813 41.7991
3027 10.009 50.2802 43.5218
3028 11.7072 51.91 45.2652
3029 9.94876 50.2253 46.8917
3030 11.766 51.8848 48.5985
3031 10.0324 50.2059 50.2222
3032 11.751 51.956 51.858
3033 10.085 50.3059 53.641
3034 11.7733 51.9823 55.3931
3035 10.0989 50.2269 57.0429
3036 11.705 51.9298 58.6646
3037 9.96911 50.2084 60.2834
3038 11.7143 51.8973 61.9991
3039 10.0034 50.2487 63.6614
3040 11.7012 51.9095 65.3554
3041 10.1199 53.6243 66.9422
3042 11.6888 55.2763 1.63495
3043 10.1036 53.6365 3.43134
3044 11.7514 55.3382 5.02781
3045 10.1202 53.604 6.65132
3046 11.7728 55.3016 8.40607
3047 10.0901 53.5765 10.0106
3048 11.7952 55.3046 11.6917
3049 9.99208 53.7065 13.411
3050 11.7865 55.2868 15.0785
3051 10.0687 53.5815 16.8078
3052 11.7448 55.2591 18.4618
3053 10.0427 53.5572 20.0856
3054 11.6887 55.3092 21.8332
3055 10.0293 53.6049 23.4943
3056 11.6794 55.3212 25.0432
3057 10.0505 53.6265 26.804
3058 11.7654 55.2657 28.5411
3059 10.0662 53.61 30.1055
3060 11.7026 55.3096 31.6907
3061 10.0674 53.6605 33.5097
3062 11.7497 55.3097 35.2204
3063 10.057 53.6108 36.8627
3064 11.7893 55.2642 38.4716
3065 10.0361 53.5768 40.2082
3066 11.6716 55.249 41.9136
3067 10.0224 53.5415 43.5497
3068 11.6959 55.274 45.2352
3069 9.98193 53.619 46.9409
3070 11.7711 55.3499 48.6041
3071 9.96919 53.6837 50.2196
3072 11.7864 55.2575 51.9131
3073 10.0507 53.6263 53.6283
3074 11.6809 55.1859 55.2699
3075 10.0486 53.6411 57.0326
3076 11.6077 55.2786 58.757
3077 10.0421 53.5366 60.3446
3078 11.6864 55.279 61.9662
3079 10.0266 53.6015 63.642
3080 11.6702 55.2724 65.2205
3081 10.0108 57.0279 66.938
