ITEM: TIMESTEP
0
ITEM: NUMBER OF ATOMS
4814 21.6454 1.7858 21.736
4815 20.04 66.7746 23.397
4816 21.6549 1.75374 25.096
4817 20.0363 66.7534 26.6441
4818 21.5932 1.65345 28.353
4819 20.0842 66.7833 30.1478
4820 21.6919 1.67442 31.7575
4821 20.0576 66.7533 33.4199
4822 21.7338 1.65722 35.0056
4823 20.0226 0.0175721 36.7245
4824 21.6923 1.63243 38.4237
4825 20.0349 0.0294186 40.1239
4826 21.7124 1.6455 41.7886
4827 20.0561 66.7591 43.462
4828 21.7534 1.62183 45.1246
4829 20.0159 66.7374 46.7546
4830 21.8053 1.6057 48.4094
4831 20.1371 66.7442 50.0645
4832 21.738 1.64299 51.7016
4833 20.1104 0.0225542 53.4516
4834 21.7684 1.68232 55.0734
4835 20.0529 0.0296281 56.7572
4836 21.7357 1.6971 58.4487
4837 20.0147 0.0639203 60.1271
4838 21.642 1.7845 61.7314
4839 20.0509 0.0994198 63.4301
4840 21.6117 1.73288 65.1325
4841 20.0076 3.38854 0.0113489
4842 21.6178 5.09505 1.66392
4843 20.0257 3.4294 3.3627
4844 21.6841 5.09304 5.07449
4845 20.0409 3.33405 6.76053
4846 21.6641 5.07605 8.35106
4847 20.0013 3.34039 10.0164
4848 21.6261 5.02099 11.6708
4849 19.9585 3.33772 13.3802
4850 21.7072 4.97924 15.0808
4851 19.8392 3.40217 16.6469
4852 21.7052 5.01062 18.2746
4853 19.9746 3.43709 20.0076
4854 21.598 5.0065 21.7495
4855 19.9248 3.41588 23.3634
4856 21.6745 4.97357 25.1377
4857 19.9823 3.35306 26.7189
4858 21.7249 5.02613 28.294
4859 20.0608 3.38586 30.1156
4860 21.7631 5.01391 31.7789
4861 20.0183 3.34457 33.4605
4862 21.711 4.99306 35.0268
4863 20.0992 3.34692 36.7162
4864 21.7405 5.00428 38.3921
4865 20.0387 3.34954 40.0515
4866 21.7421 4.986 41.8296
4867 20.0757 3.30822 43.4601
4868 21.6742 5.05958 45.1069
4869 20.0769 3.32488 46.7716
4870 21.6104 5.02986 48.3988
4871 20.0227 3.31678 50.0434
4872 21.6897 5.01524 51.7697
4873 20.1027 3.32074 53.3964
4874 21.7921 4.95598 55.0556
4875 20.0834 3.33422 56.7424
4876 21.7733 4.97496 58.4491
4877 20.0584 3.35126 60.0781
4878 21.686 4.9479 61.766
4879 20.0418 3.38918 63.4296
4880 21.6482 4.9866 65.1474
4881 20.0459 6.70438 66.7791
4882 21.7152 8.35445 1.71405
4883 19.9992 6.68028 3.32716
4884 21.7229 8.364 5.05064
4885 19.9468 6.72384 6.71394
4886 21.7491 8.34138 8.34059
4887 19.9608 6.72419 9.98174
4888 21.7317 8.38286 11.7778
4889 20.0618 6.68358 13.4396
4890 21.7227 8.36266 15.0276
4891 20.0175 6.71457 16.6872
4892 21.7105 8.3233 18.2838
4893 20.0307 6.66642 20.0132
4894 21.683 8.35792 21.753
4895 20.0195 6.65037 23.4044
4896 21.6421 8.33749 25.1004
4897 20.0622 6.69752 26.7892
4898 21.7189 8.3147 28.3562
4899 20.0811 6.65855 30.0344
4900 21.8104 8.33749 31.7583
4901 20.0402 6.6044 33.4496
4902 21.6815 8.32235 35.0702
4903 20.1152 6.66438 36.7259
4904 21.6454 8.32427 38.3898
4905 20.0052 6.68067 40.0561
4906 21.6215 8.32405 41.7776
4907 20.0284 6.71121 43.4347
4908 21.7127 8.32307 45.1573
4909 20.0193 6.76187 46.8343
4910 21.7237 8.3521 48.3664
4911 20.0373 6.67602 49.9899
4912 21.7408 8.33245 51.6789
4913 20.1576 6.66469 53.3711
4914 21.735 8.2898 55.1057
4915 20.0617 6.61678 56.8269
4916 21.7275 8.31659 58.4649
4917 20.0339 6.6325 60.088
4918 21.7599 8.28853 61.7796
4919 20.0244 6.62829 63.4251
4920 21.7139 8.30089 65.0617
4921 20.1388 10.0222 66.7748
4922 21.7399 11.6878 1.71955
4923 20.1023 10.0478 3.32944
4924 21.751 11.6594 4.99915
4925 20.0167 10.0163 6.74891
4926 21.779 11.7307 8.38935
4927 20.0474 10.0504 10.0408
4928 21.7699 11.7428 11.7464
4929 20.0847 10.0747 13.4193
4930 21.7216 11.6941 15.0195
4931 20.1142 9.9998 16.6513
4932 21.7365 11.7559 18.3317
4933 20.0954 9.94787 19.909
4934 21.7035 11.6383 21.6603
4935 20.0521 9.99855 23.424
4936 21.6617 11.6359 25.0596
4937 20.0551 9.99071 26.8065
4938 21.7086 11.6793 28.4051
4939 20.0918 9.99537 30.004
4940 21.7227 11.6491 31.7556
4941 20.0518 10.0662 33.434
4942 21.7439 11.6728 35.127
4943 20.0213 9.96802 36.7858
4944 21.6503 11.7251 38.407
4945 19.9262 9.96272 40.0029
4946 21.667 11.7401 41.7557
4947 20.011 10.0292 43.463
4948 21.7248 11.7268 45.1052
4949 20.0412 10.0116 46.7699
4950 21.6955 11.6853 48.3556
4951 20.0569 9.99683 50.019
4952 21.7996 11.6033 51.7228
4953 20.0288 9.98285 53.3806
4954 21.6897 11.6318 55.1315
4955 20.0888 9.97545 56.8003
4956 21.7033 11.7055 58.4686
4957 20.0914 9.99801 60.1264
4958 21.7179 11.7582 61.7366
4959 20.069 9.97625 63.3936
4960 21.7361 11.6697 65.0459
4961 20.093 13.3678 66.7761
4962 21.7274 15.1149 1.60923
4963 20.0478 13.3858 3.34211
4964 21.6519 15.0733 5.03786
4965 20.0126 13.3512 6.62516
4966 21.6854 15.0463 8.40827
4967 20.0722 13.3256 10.0769
4968 21.7051 15.0241 11.745
4969 20.0651 13.3358 13.3985
4970 21.6953 15.0814 15.0137
4971 20.0233 13.375 16.6352
4972 21.7648 14.9765 18.3405
4973 20.0827 13.3985 20.0263
4974 21.8026 15.0067 21.617
4975 20.0217 13.4029 23.3356
4976 21.6943 15.0647 25.0709
4977 20.0643 13.2996 26.7447
4978 21.6861 14.9251 28.413
4979 19.9838 13.2815 30.0913
4980 21.6704 14.963 31.7903
4981 19.9477 13.3455 33.4293
4982 21.6898 15.0653 35.1038
4983 20.0095 13.3629 36.7654
4984 21.6457 15.024 38.4325
4985 20.0476 13.3981 40.1738
4986 21.6754 15.055 41.8138
4987 20.0256 13.4096 43.4281
4988 21.7299 15.0332 45.0488
4989 20.0294 13.3667 46.6738
4990 21.6952 15.0586 48.3686
4991 20.0402 13.2908 50.024
4992 21.6712 15.0403 51.7389
4993 20.0383 13.3228 53.4676
4994 21.6809 15.0422 55.149
4995 20.0372 13.3776 56.8021
4996 21.7202 15.0183 58.4402
4997 20.0504 13.3428 60.1066
4998 21.7027 15.0368 61.7593
4999 20.1271 13.3974 63.4153
5000 21.696 15.0537 65.1168
5001 20.0707 16.7436 66.7813
5002 21.6903 18.3426 1.68589
5003 20.0699 16.7085 3.35613
5004 21.7348 18.3897 4.97804
5005 20.0171 16.705 6.65547
5006 21.7915 18.3123 8.38698
5007 20.0421 16.7698 10.1371
5008 21.742 18.3558 11.6858
5009 20.0328 16.7928 13.3912
5010 21.7082 18.349 15.0807
5011 20.038 16.6815 16.6533
5012 21.7509 18.3224 18.3424
5013 20.0301 16.6272 20.0099
5014 21.7326 18.2663 21.6732
5015 19.9739 16.5855 23.3124
5016 21.6969 18.3419 25.0119
5017 19.9792 16.7388 26.7094
5018 21.6597 18.4319 28.4336
5019 20.0794 16.7042 30.1253
5020 21.705 18.4246 31.8197
5021 20.0101 16.6886 33.4333
5022 21.6214 18.3889 35.0835
5023 20.0375 16.6349 36.7545
5024 21.6516 18.2923 38.4342
5025 20.0417 16.6062 40.1722
5026 21.645 18.2482 41.8287
5027 20.0002 16.5811 43.4231
5028 21.7021 18.3228 45.0998
5029 19.9504 16.6219 46.7051
5030 21.6824 18.3545 48.3893
5031 19.964 16.7217 50.0136
5032 21.6732 18.4618 51.7378
5033 20.0617 16.7138 53.4727
5034 21.6928 18.4016 55.1128
5035 20.0361 16.7214 56.7456
5036 21.6947 18.3532 58.4069
5037 20.0165 16.6886 60.0952
5038 21.6834 18.3653 61.791
5039 20.069 16.7143 63.5243
5040 21.6749 18.367 65.132
5041 20.0441 20.0546 0.00775203
5042 21.7815 21.749 1.68273
5043 20.0463 20.0186 3.29983
5044 21.7963 21.6632 5.01737
5045 20.0905 20.0317 6.72375
5046 21.8033 21.7345 8.4051
5047 20.065 19.9668 10.0414
5048 21.8198 21.7101 11.6484
5049 20.0717 19.9273 13.3744
5050 21.7412 21.6549 14.9954
5051 20.02 19.9988 16.6797
5052 21.7303 21.7027 18.3239
5053 19.9901 20.048 20.0213
5054 21.7046 21.8167 21.7279
5055 20.0146 20.0367 23.3717
5056 21.7356 21.7351 25.0461
5057 19.9276 20.0638 26.7327
5058 21.6939 21.7105 28.4509
5059 19.937 20.0978 30.0679
5060 21.6813 21.7131 31.7666
5061 19.9725 20.0933 33.449
5062 21.6616 21.6704 35.0646
5063 20.0434 20.0497 36.753
5064 21.7345 21.7389 38.4534
5065 20.0485 19.9992 40.1311
5066 21.7358 21.6978 41.7892
5067 20.1011 20.0642 43.4065
5068 21.7052 21.6988 45.0778
5069 20.0305 20.0305 46.757
5070 21.7008 21.7143 48.4524
5071 20.0072 20.0729 50.0926
5072 21.7198 21.7407 51.7021
5073 20.08 20.0567 53.3935
5074 21.7585 21.704 55.0981
5075 20.0452 20.0186 56.6905
5076 21.7321 21.7091 58.4564
5077 20.0006 20.0158 60.1235
5078 21.7139 21.7368 61.7717
5079 20.0232 20.0573 63.4718
5080 21.6783 21.7321 65.0739
5081 20.0868 23.4151 0.0137973
5082 21.7082 25.0536 1.75697
5083 20.0583 23.4123 3.37251
5084 21.7168 25.1929 5.07131
5085 20.108 23.4073 6.63354
5086 21.7207 25.0583 8.33124
5087 20.1492 23.4548 10.0383
5088 21.7689 25.0409 11.6548
5089 20.0984 23.3364 13.3381
5090 21.7114 24.9315 15.0226
5091 20.033 23.3273 16.6638
5092 21.7179 25.0087 18.3461
5093 20.0594 23.3534 20.0278
5094 21.7159 25.0761 21.6612
5095 20.1519 23.4569 23.4019
5096 21.6786 25.0751 25.0865
5097 20.0357 23.3659 26.7254
5098 21.7006 25.0703 28.3829
5099 19.984 23.4203 30.1023
5100 21.6515 25.0211 31.8135
5101 20.0203 23.3771 33.4416
5102 21.6482 25.0601 35.0639
5103 20.0231 23.4006 36.7415
5104 21.7126 25.0635 38.4548
5105 20.0616 23.4191 40.113
5106 21.801 25.0746 41.7633
5107 20.0259 23.3859 43.407
5108 21.7304 25.0065 45.0839
5109 20.0058 23.3614 46.7926
5110 21.7059 25.0137 48.4098
5111 20.0547 23.362 50.0926
5112 21.6888 25.0096 51.7509
5113 20.0525 23.3255 53.3662
5114 21.7357 25.0408 55.0802
5115 20.066 23.3367 56.7378
5116 21.641 25.0544 58.5086
5117 20.0483 23.3645 60.1367
5118 21.6888 25.0825 61.7189
5119 20.024 23.3871 63.4054
5120 21.6957 25.082 65.0866
5121 20.1266 26.7625 0.0124191
5122 21.7184 28.4252 1.74117
5123 20.0467 26.7395 3.41746
5124 21.7114 28.3961 5.04135
5125 20.0757 26.7648 6.68525
5126 21.7313 28.379 8.35105
5127 20.1489 26.7148 9.98667
5128 21.7224 28.4031 11.6688
5129 20.2026 26.6747 13.3577
5130 21.724 28.3968 14.9892
5131 20.0875 26.723 16.6889
5132 21.6939 28.3757 18.3095
5133 20.0592 26.7106 19.9818
5134 21.7211 28.3239 21.7573
5135 19.9733 26.6632 23.4105
5136 21.716 28.363 25.0097
5137 20.0059 26.7489 26.7412
5138 21.6555 28.3752 28.4023
5139 20.0354 26.7019 30.0886
5140 21.7286 28.4166 31.7645
5141 20.0481 26.7139 33.4246
5142 21.6357 28.3834 35.1331
5143 20.0919 26.7393 36.8154
5144 21.6429 28.4473 38.4228
5145 20.0276 26.7696 40.0686
5146 21.6615 28.4346 41.7197
5147 20.0263 26.7627 43.459
5148 21.7306 28.4607 45.1129
5149 20.0766 26.729 46.7076
5150 21.77 28.4243 48.4043
5151 20.0332 26.7462 50.0545
5152 21.747 28.4208 51.7953
5153 20.0093 26.7489 53.3933
5154 21.768 28.4322 55.071
5155 20.0693 26.7434 56.7524
5156 21.7339 28.4046 58.4656
5157 20.0747 26.7764 60.1357
5158 21.7297 28.3471 61.7624
5159 20.0627 26.735 63.438
5160 21.7757 28.4269 65.1198
5161 19.9919 30.0358 0.0943254
5162 21.7217 31.6199 1.64848
5163 20.0448 30.0769 3.39615
5164 21.7542 31.7202 5.04564
5165 20.0984 30.0359 6.58084
5166 21.7637 31.698 8.26888
5167 20.1295 30.1005 9.92293
5168 21.7179 31.678 11.6751
5169 20.1156 30.0772 13.4154
5170 21.7409 31.7395 15.0032
5171 20.0808 30.0022 16.65
5172 21.7149 31.7423 18.3334
5173 20.0672 30.0422 20.0592
5174 21.6587 31.8147 21.6993
5175 19.9927 30.0489 23.3459
5176 21.747 31.6811 24.9919
5177 20.0157 30.0271 26.6661
5178 21.7567 31.6302 28.3997
5179 20.0963 30.0414 30.1225
5180 21.6979 31.7421 31.726
5181 20.0475 30.0852 33.4254
5182 21.6467 31.6959 35.1165
5183 19.969 30.0183 36.7768
5184 21.5529 31.6995 38.4333
5185 19.9341 30.0321 40.0719
5186 21.5978 31.6748 41.685
5187 20.0019 30.0912 43.3707
5188 21.7323 31.7411 45.1424
5189 20.1158 30.1117 46.6936
5190 21.7365 31.734 48.3535
5191 20.0471 30.0826 50.0695
5192 21.7235 31.7434 51.862
5193 20.0767 30.0897 53.4123
5194 21.7337 31.735 55.0752
5195 20.0948 30.1188 56.7185
5196 21.7807 31.7607 58.4597
5197 20.0805 30.0702 60.1418
5198 21.7166 31.7988 61.7956
5199 20.0698 30.0197 63.4707
5200 21.7072 31.6493 65.2054
5201 20.0859 33.3922 0.0812363
5202 21.6816 35.1591 1.70149
5203 20.1046 33.3149 3.31713
5204 21.7165 35.048 4.97813
5205 20.0468 33.3503 6.62434
5206 21.7202 34.9694 8.28872
5207 20.0775 33.336 9.95477
5208 21.6842 35.0494 11.7496
5209 20.0933 33.3305 13.3635
5210 21.7049 35.056 14.9743
5211 20.0314 33.4403 16.6723
5212 21.7186 35.0613 18.3787
5213 20.0304 33.4377 20.0083
5214 21.7105 35.0586 21.735
5215 20.0177 33.4018 23.393
5216 21.6686 35.0955 25.0396
5217 20.075 33.347 26.7252
5218 21.7174 35.15 28.3665
5219 20.0213 33.4155 30.0341
5220 21.7117 35.0391 31.7095
5221 20.0528 33.3478 33.424
5222 21.6546 35.06 35.1754
5223 19.9697 33.3225 36.7497
5224 21.6437 35.044 38.3897
5225 19.9672 33.3583 40.1465
5226 21.6435 35.0858 41.7566
5227 20.0397 33.3408 43.3978
5228 21.6531 35.0461 45.1426
5229 20.0706 33.3793 46.7563
5230 21.6277 35.0575 48.3276
5231 19.9965 33.4388 50.0952
5232 21.6501 34.9543 51.8379
5233 20.0435 33.3714 53.4627
5234 21.7535 35.0197 55.0768
5235 20.0874 33.3607 56.7499
5236 21.725 35.0289 58.4284
5237 20.0924 33.4079 60.0954
5238 21.7313 35.0592 61.8116
5239 20.0952 33.3964 63.4828
5240 21.6092 35.1094 65.112
5241 19.9972 36.7082 0.0119958
5242 21.5735 38.2848 1.64718
5243 20.0403 36.6988 3.34026
5244 21.7038 38.3815 5.02271
5245 20.0073 36.6657 6.71134
5246 21.7088 38.3938 8.30469
5247 20.1166 36.7366 9.99116
5248 21.7021 38.4545 11.7254
5249 20.0114 36.7861 13.3514
5250 21.6791 38.4183 15.0507
5251 19.986 36.6595 16.7493
5252 21.7195 38.4053 18.3168
5253 19.9747 36.767 20.055
5254 21.6696 38.4608 21.7119
5255 19.9974 36.7179 23.3704
5256 21.6791 38.4633 25.1026
5257 20.0213 36.7628 26.7324
5258 21.7097 38.4717 28.39
5259 19.9918 36.7794 30.1015
5260 21.6994 38.4601 31.7178
5261 20.0244 36.7801 33.4032
5262 21.7347 38.3844 35.1153
5263 19.9618 36.7023 36.7626
5264 21.6579 38.2847 38.3807
5265 19.9537 36.6748 40.0975
5266 21.628 38.3316 41.7426
5267 20.0449 36.7347 43.4217
5268 21.6483 38.3679 45.1514
5269 19.9968 36.7414 46.712
5270 21.6659 38.4273 48.36
5271 20.0141 36.709 50.1309
5272 21.7544 38.4621 51.7874
5273 20.0452 36.7797 53.4306
5274 21.7093 38.4405 55.0988
5275 20.109 36.8095 56.769
5276 21.7892 38.4175 58.4644
5277 20.0655 36.7081 60.0824
5278 21.6953 38.4053 61.8067
5279 20.0208 36.7256 63.458
5280 21.6341 38.4007 65.1229
5281 19.9469 40.0218 0.0150211
5282 21.6902 41.8285 1.65123
5283 20.0327 39.9939 3.24743
5284 21.6985 41.7444 4.96481
5285 20.0524 40.0594 6.69456
5286 21.6734 41.7995 8.34187
5287 20.1292 40.0547 9.99139
5288 21.6283 41.8041 11.6898
5289 19.9921 40.0866 13.3539
5290 21.6845 41.7706 15.0512
5291 19.9625 40.1655 16.7333
5292 21.5659 41.8984 18.3889
5293 19.9767 40.1146 19.9956
5294 21.6168 41.8072 21.6683
5295 20.0812 40.2229 23.3829
5296 21.7086 41.7429 25.1276
5297 19.9921 40.1537 26.7366
5298 21.7323 41.7348 28.3799
5299 20.012 40.1041 30.1048
5300 21.6808 41.7357 31.718
5301 20.0037 40.0617 33.3811
5302 21.7177 41.7446 35.0692
5303 19.9583 40.0715 36.8202
5304 21.6654 41.88 38.3672
5305 19.9696 40.0899 40.0499
5306 21.6759 41.8313 41.7377
5307 20.0323 40.0805 43.3906
5308 21.7044 41.7629 45.0843
5309 20.0443 40.1204 46.6266
5310 21.7393 41.7618 48.3513
5311 20.0652 40.1204 50.1133
5312 21.7534 41.7931 51.7974
5313 20.1025 40.1022 53.4288
5314 21.7231 41.8236 55.0528
5315 20.1145 40.1063 56.7751
5316 21.7984 41.7759 58.3906
5317 20.0618 40.1015 60.0434
5318 21.788 41.6815 61.7626
5319 19.9382 40.0712 63.5188
5320 21.6986 41.7262 65.169
5321 19.999 43.4282 66.7757
5322 21.6962 45.0921 1.68034
5323 20.0175 43.5583 3.37285
5324 21.6707 45.144 4.99546
5325 20.0561 43.5122 6.66672
5326 21.69 45.0708 8.33609
5327 19.9635 43.522 9.93992
5328 21.6721 45.0808 11.713
5329 19.9617 43.4486 13.4534
5330 21.6256 45.1072 15.118
5331 19.9818 43.4763 16.7312
5332 21.5721 45.1111 18.4443
5333 19.9873 43.442 20.074
5334 21.6264 45.1073 21.6982
5335 20.0696 43.3996 23.411
5336 21.7071 45.1426 25.0509
5337 20.0525 43.3983 26.6874
5338 21.7313 45.1418 28.3509
5339 19.9943 43.3489 30.0757
5340 21.7299 45.063 31.7061
5341 19.974 43.4168 33.3483
5342 21.7438 45.009 35.1049
5343 20.0345 43.4654 36.759
5344 21.763 45.1251 38.391
5345 19.9849 43.4112 40.0404
5346 21.7152 45.1035 41.7014
5347 20.0586 43.4403 43.4361
5348 21.7203 45.1357 45.1011
5349 20.1104 43.4165 46.723
5350 21.6865 45.0685 48.3767
5351 20.0934 43.4272 50.1321
5352 21.7176 45.0802 51.7582
5353 20.0419 43.4183 53.3917
5354 21.7219 45.0204 55.032
5355 20.0158 43.4029 56.7401
5356 21.7121 45.0711 58.4607
5357 20.0516 43.3006 60.0936
5358 21.7293 45.1062 61.6898
5359 20.0315 43.4267 63.4546
5360 21.6725 45.096 65.2137
5361 20.0356 46.7702 0.0178118
5362 21.635 48.4689 1.68038
5363 20.0339 46.7947 3.3761
5364 21.6801 48.4801 4.92919
5365 20.0133 46.7899 6.68002
5366 21.6791 48.4559 8.31044
5367 19.9784 46.7682 9.93144
5368 21.6689 48.3562 11.7039
5369 19.9236 46.7536 13.3868
5370 21.6853 48.3955 15.0893
5371 19.9378 46.7074 16.7512
5372 21.6363 48.4199 18.4521
5373 19.9903 46.7695 20.0681
5374 21.7179 48.4852 21.7505
5375 20.0961 46.8302 23.3904
5376 21.7515 48.4634 25.0679
5377 20.0487 46.7467 26.6567
5378 21.7548 48.4254 28.3351
5379 20.0075 46.79 30.1264
5380 21.7222 48.4655 31.8584
5381 19.998 46.7393 33.4093
5382 21.7393 48.4995 35.0532
5383 20.0401 46.7266 36.7021
5384 21.7304 48.4316 38.3552
5385 20.1194 46.7781 40.0679
5386 21.705 48.4119 41.8161
5387 20.089 46.7257 43.4254
5388 21.7005 48.4338 45.0912
5389 20.0288 46.7536 46.7519
5390 21.6923 48.4464 48.3969
5391 20.0559 46.7432 50.0937
5392 21.6956 48.3961 51.8327
5393 20.0497 46.6867 53.3416
5394 21.632 48.4208 55.0687
5395 20.0692 46.733 56.7583
5396 21.6921 48.4721 58.4164
5397 20.0404 46.8811 60.1066
5398 21.7294 48.4855 61.7232
5399 20.0462 46.7858 63.4852
5400 21.6582 48.4584 65.2408
5401 20.0291 50.1224 0.0366002
5402 21.6841 51.7312 1.65906
5403 19.9987 50.1505 3.37526
5404 21.6202 51.7625 5.01227
5405 19.9669 50.0585 6.65655
5406 21.6615 51.8031 8.30545
5407 19.9516 50.0457 9.98796
5408 21.6928 51.7739 11.677
5409 19.9854 50.0532 13.3279
5410 21.7267 51.7866 15.0517
5411 20.0524 50.0904 16.786
5412 21.7132 51.8095 18.4355
5413 20.0974 50.1228 20.1386
5414 21.7549 51.765 21.7511
5415 20.0942 50.0922 23.331
5416 21.7639 51.7085 24.9755
5417 20.1328 50.082 26.6104
5418 21.8073 51.7936 28.2779
5419 20.1096 50.1333 30.1323
5420 21.7291 51.7714 31.8978
5421 20.008 50.1363 33.4635
5422 21.7269 51.7751 35.0516
5423 20.0753 50.1686 36.7309
5424 21.7421 51.8381 38.3288
5425 20.1114 50.159 40.1095
5426 21.7346 51.7749 41.8623
5427 20.0742 50.1269 43.4225
5428 21.7483 51.7058 45.0629
5429 20.0505 50.1513 46.6889
5430 21.7173 51.7754 48.4223
5431 20.0623 50.0844 50.0692
5432 21.6684 51.7921 51.672
5433 20.0885 50.0937 53.3792
5434 21.6241 51.7782 55.1225
5435 19.992 50.1003 56.8145
5436 21.714 51.7623 58.4528
5437 20.0008 50.0889 60.0727
5438 21.703 51.7687 61.7507
5439 20.0541 50.0751 63.5126
5440 21.6938 51.7973 65.1977
5441 20.0503 53.4254 0.0320454
5442 21.6738 55.0729 1.64786
5443 20.0203 53.3886 3.33836
5444 21.6188 55.0691 5.05964
5445 19.9752 53.4352 6.6441
5446 21.7164 55.0991 8.33053
5447 19.9499 53.4393 10.0561
5448 21.7225 55.1347 11.6514
5449 19.9947 53.4819 13.3489
5450 21.7604 55.1142 15.1605
5451 20.0553 53.4168 16.7527
5452 21.6966 55.1267 18.4374
5453 20.0963 53.371 20.1036
5454 21.7133 55.142 21.7498
5455 20.1049 53.3658 23.4095
5456 21.7604 55.106 25.0362
5457 20.0449 53.4365 26.6405
5458 21.8227 55.053 28.2915
5459 20.162 53.4149 30.044
5460 21.7987 55.0055 31.7733
5461 20.0966 53.3938 33.4172
5462 21.7436 55.0252 35.0879
5463 20.0859 53.4 36.7403
5464 21.7387 54.9685 38.4404
5465 20.0891 53.3574 40.1447
5466 21.6974 55.0272 41.7636
5467 20.053 53.4119 43.4553
5468 21.7272 55.0781 45.099
5469 20.0244 53.4159 46.732
5470 21.7406 55.0954 48.4574
5471 20.0123 53.4354 50.0604
5472 21.655 55.0786 51.738
5473 20.0327 53.4473 53.3972
5474 21.6862 55.1199 55.0625
5475 19.9958 53.4864 56.7503
5476 21.7114 55.1769 58.4465
5477 19.9881 53.4669 60.1185
5478 21.6821 55.1898 61.8219
5479 20.0242 53.4645 63.4976
5480 21.6749 55.0952 65.2125
5481 20.0956 56.7677 66.775
5482 21.6994 58.4331 1.6871
5483 20.0216 56.7227 3.36254
5484 21.6902 58.4289 5.0419
5485 19.881 56.7476 6.67165
5486 21.6853 58.4269 8.28641
5487 19.947 56.771 10.0025
5488 21.7013 58.4643 11.6652
5489 20.0881 56.8015 13.4345
5490 21.7943 58.3821 15.1141
5491 20.0255 56.8383 16.6988
5492 21.8235 58.3672 18.3842
5493 20.0265 56.8343 20.0091
5494 21.7679 58.3848 21.7235
5495 20.1089 56.74 23.4124
5496 21.7954 58.4229 25.0412
5497 20.1159 56.7709 26.7144
5498 21.7736 58.4337 28.3967
5499 20.1308 56.7601 30.08
5500 21.7315 58.5161 31.6938
5501 20.0309 56.7432 33.3867
5502 21.7111 58.4709 35.0871
5503 20.0091 56.735 36.7837
5504 21.6667 58.459 38.4765
5505 19.9672 56.6704 40.1629
5506 21.679 58.4931 41.7334
5507 19.9795 56.7563 43.3945
5508 21.6234 58.4814 45.1032
5509 20.0008 56.7444 46.7267
5510 21.6536 58.4528 48.4168
5511 19.9868 56.7518 50.0707
5512 21.6764 58.5116 51.7735
5513 20.065 56.7555 53.4264
5514 21.6703 58.491 55.0196
5515 20.0735 56.7986 56.6089
5516 21.7282 58.4608 58.3999
5517 20.0538 56.8218 60.1776
5518 21.7144 58.4225 61.8121
5519 20.0924 56.7685 63.5362
5520 21.7163 58.4393 65.182
5521 20.1209 60.1004 66.7655
5522 21.7971 61.7229 1.68292
5523 20.0567 60.1339 3.35902
5524 21.7218 61.7418 4.9998
5525 20.0481 60.0824 6.68274
5526 21.7061 61.7621 8.2916
5527 19.9157 60.1134 9.95137
5528 21.665 61.7254 11.7295
5529 20.0305 59.9607 13.4263
5530 21.6747 61.7639 15.0337
5531 20.0425 60.0256 16.7526
5532 21.755 61.7698 18.4169
5533 20.033 60.1002 19.9785
5534 21.6911 61.8631 21.7036
5535 20.1106 60.0652 23.3706
5536 21.7223 61.7807 25.0238
5537 20.1437 60.0834 26.7445
5538 21.8757 61.7574 28.4125
5539 20.0843 60.1568 30.0237
5540 21.7553 61.809 31.7392
5541 20.0796 60.1815 33.3614
5542 21.6931 61.8473 34.996
5543 19.9936 60.213 36.7635
5544 21.7207 61.7831 38.5004
5545 19.8716 60.1545 40.1279
5546 21.6839 61.761 41.7597
5547 19.9253 60.1346 43.4965
5548 21.7043 61.8165 45.07
5549 19.9521 60.2017 46.759
5550 21.6846 61.8564 48.4382
5551 20.0636 60.1354 50.0936
5552 21.7182 61.7368 51.7784
5553 20.0608 60.152 53.4367
5554 21.7494 61.7698 55.0114
5555 20.1347 60.1127 56.6645
5556 21.7149 61.7392 58.4399
5557 20.085 60.089 60.1171
5558 21.7588 61.7166 61.8177
5559 20.1237 60.0655 63.4881
5560 21.7723 61.787 65.1821
5561 20.1129 63.4591 0.0386987
5562 21.7715 65.1453 1.69767
5563 20.0854 63.4631 3.37797
5564 21.7293 65.1684 5.0175
5565 20.0889 63.4992 6.64234
5566 21.8145 65.1145 8.39528
5567 20.0244 63.4262 10.0295
5568 21.7301 65.1638 11.6044
5569 20.0346 63.5614 13.2874
5570 21.6563 65.0944 15.0995
5571 20.0414 63.4351 16.8512
5572 21.738 65.0599 18.4342
5573 19.9962 63.4557 19.918
5574 21.6774 65.0221 21.6572
5575 20.026 63.5404 23.4759
5576 21.7294 65.1403 25.1015
5577 20.1061 63.5054 26.7094
5578 21.7253 65.1676 28.388
5579 20.1036 63.4456 30.0282
5580 21.7346 65.1575 31.7708
5581 20.0916 63.5237 33.4146
5582 21.703 65.1582 35.0474
5583 20.032 63.427 36.7252
5584 21.6725 65.1512 38.4314
5585 19.9959 63.4805 40.1344
5586 21.6813 65.2194 41.7963
5587 19.9768 63.5397 43.4334
5588 21.6942 65.1466 45.108
5589 20.0067 63.4986 46.6998
5590 21.6534 65.064 48.3727
5591 20.1511 63.5011 50.1536
5592 21.7119 65.1065 51.8358
5593 20.0304 63.4459 53.4399
5594 21.7153 65.1491 55.06
5595 20.0732 63.4549 56.7036
5596 21.6901 65.1732 58.4881
5597 20.0481 63.405 60.0984
5598 21.7108 65.1341 61.7785
5599 20.0831 63.4247 63.4846
