ITEM: TIMESTEP
0
ITEM: NUMBER OF ATOMS
2973 10.1258 47.3846 20.329
2974 11.8654 49.1655 22.0156
2975 10.0803 47.4546 23.7042
2976 11.8453 49.1885 25.3784
2977 10.1434 47.4361 27.1129
2978 11.8935 49.1863 28.7947
2979 10.2284 47.4776 30.5255
2980 11.8613 49.1702 32.1996
2981 10.2467 47.4256 33.8344
2982 11.9485 49.1131 35.5644
2983 10.2141 47.4132 37.2569
2984 11.9083 49.1595 38.9696
2985 10.1912 47.4237 40.6918
2986 11.8323 49.2112 42.344
2987 10.1778 47.4402 44.0703
2988 11.8903 49.2231 45.6817
2989 10.2116 47.393 47.3986
2990 11.8467 49.1088 49.2367
2991 10.1773 47.4619 50.9207
2992 11.8009 49.1189 52.5978
2993 10.0881 47.482 54.2748
2994 11.8249 49.1757 55.9237
2995 10.2345 47.4741 57.6574
2996 11.8268 49.243 59.3329
2997 10.232 47.518 61.0135
2998 11.8753 49.1995 62.7214
2999 10.1626 47.5477 64.4716
3000 11.79 49.2672 66.1047
3001 10.1227 50.8973 67.773
3002 11.8349 52.5952 1.66178
3003 10.1089 50.8878 3.44423
3004 11.7725 52.5534 5.06814
3005 10.1373 50.7192 6.76672
3006 11.841 52.5565 8.44466
3007 10.2072 50.7708 10.0856
3008 11.8727 52.5225 11.819
3009 10.1614 50.793 13.5982
3010 11.8273 52.6372 15.2362
3011 10.1587 50.8429 16.8516
3012 11.8157 52.6263 18.5021
3013 10.2341 50.9744 20.3401
3014 11.8935 52.638 22.1578
3015 10.2084 50.8846 23.7105
3016 11.8752 52.6203 25.368
3017 10.1492 50.8538 27.0825
3018 11.8772 52.5637 28.7995
3019 10.1862 50.8354 30.4906
3020 11.8703 52.5916 32.1666
3021 10.2399 50.8385 33.8855
3022 11.9528 52.5439 35.5926
3023 10.3043 50.8159 37.212
3024 11.9502 52.5108 38.9287
3025 10.2203 50.8633 40.701
3026 11.8388 52.5183 42.4496
3027 10.1858 50.9026 44.0915
3028 11.8433 52.6048 45.7769
3029 10.1867 50.9324 47.5193
3030 11.8519 52.5677 49.1321
3031 10.1346 50.8728 50.8934
3032 11.8546 52.5509 52.5954
3033 10.1322 50.8248 54.2111
3034 11.7893 52.5159 55.9419
3035 10.1686 50.8511 57.6367
3036 11.7531 52.523 59.3772
3037 10.1302 50.857 61.1019
3038 11.7962 52.519 62.6727
3039 10.1445 50.858 64.4077
3040 11.8429 52.5201 66.158
3041 10.1345 54.1222 0.0243634
3042 11.8826 55.9119 1.67995
3043 10.1528 54.213 3.36885
3044 11.905 55.9426 4.98179
3045 10.1548 54.3085 6.71705
3046 11.8805 55.933 8.445
3047 10.1517 54.2535 10.1837
3048 11.8498 55.9657 11.8788
3049 10.1381 54.2871 13.4902
3050 11.8701 55.9348 15.2427
3051 10.1375 54.2847 16.948
3052 11.8077 55.9672 18.5876
3053 10.1836 54.275 20.337
3054 11.8713 55.958 22.0963
3055 10.2066 54.3373 23.7794
3056 11.8882 55.9934 25.3619
3057 10.1909 54.382 27.095
3058 11.9412 55.9422 28.7563
3059 10.1165 54.3265 30.4147
3060 11.8861 55.9155 32.1589
3061 10.2133 54.2921 33.9104
3062 12.0137 55.8786 35.585
3063 10.2092 54.2682 37.2451
3064 11.9678 55.9431 38.958
3065 10.2268 54.2875 40.7212
3066 11.9452 55.9817 42.5231
3067 10.1284 54.2948 44.0668
3068 11.8485 55.9214 45.7699
3069 10.1634 54.264 47.4349
3070 11.7987 55.9541 49.0943
3071 10.1793 54.2584 50.889
3072 11.8607 55.9577 52.5954
3073 10.1206 54.2911 54.2564
3074 11.8172 55.9049 55.9686
3075 10.0849 54.1682 57.6165
3076 11.743 55.9161 59.3578
3077 10.114 54.1532 61.0619
3078 11.7916 55.9027 62.7388
3079 10.1065 54.1028 64.4069
3080 11.8365 55.8836 66.1201
3081 10.1431 57.6431 67.7938
3082 11.8464 59.3256 1.71662
3083 10.1683 57.6511 3.39501
3084 11.824 59.3566 5.04143
3085 10.1675 57.6749 6.76297
3086 11.8672 59.4675 8.47821
3087 10.1402 57.6314 10.0988
3088 11.8753 59.3461 11.8485
3089 10.1991 57.6245 13.5574
3090 11.8769 59.2641 15.2677
3091 10.1524 57.6149 16.956
3092 11.8222 59.2434 18.6573
3093 10.0968 57.6172 20.2804
3094 11.8823 59.27 22.0585
3095 10.236 57.6008 23.7661
3096 11.9436 59.2669 25.3862
3097 10.1621 57.6223 27.1006
3098 11.9498 59.3508 28.7845
3099 10.2175 57.6736 30.4746
3100 11.9173 59.4157 32.142
3101 10.2386 57.6479 33.8505
3102 11.8915 59.3391 35.5681
3103 10.2322 57.6031 37.2294
3104 11.8368 59.3357 38.9505
3105 10.1931 57.6088 40.7491
3106 11.8807 59.2415 42.5837
3107 10.1656 57.6298 44.1654
3108 11.8517 59.2838 45.7839
3109 10.1843 57.659 47.4471
3110 11.8191 59.2797 49.153
3111 10.1971 57.62 50.8014
3112 11.8589 59.397 52.5356
3113 10.1805 57.5836 54.2395
3114 11.8208 59.3878 55.9325
3115 10.1114 57.6757 57.6514
3116 11.7798 59.3943 59.3558
3117 10.1372 57.6538 61.0554
3118 11.8409 59.3927 62.7323
3119 10.1911 57.6742 64.4729
3120 11.895 59.4349 66.111
3121 10.2306 61.039 67.7688
3122 11.8342 62.6925 1.69305
3123 10.2134 61.0724 3.40905
3124 11.7655 62.8047 5.11088
3125 10.1297 61.0868 6.72399
3126 11.8914 62.8426 8.44542
3127 10.1553 61.1399 10.1991
3128 11.9142 62.8913 11.8521
3129 10.1952 61.0426 13.564
3130 11.9428 62.8145 15.2743
3131 10.171 61.0276 16.9616
3132 12.0027 62.7132 18.6976
3133 10.2 61.0173 20.3054
3134 11.8944 62.679 22.0234
3135 10.2953 61.0189 23.7352
3136 11.8892 62.6577 25.4165
3137 10.1891 60.9847 27.0984
3138 11.9693 62.6975 28.7406
3139 10.1894 61.0716 30.4269
3140 11.8817 62.7026 32.1952
3141 10.2351 61.0384 33.8379
3142 11.8302 62.7304 35.5078
3143 10.2165 61.078 37.2019
3144 11.7961 62.6768 39.0822
3145 10.1419 60.9712 40.8776
3146 11.8145 62.6265 42.4378
3147 10.2275 60.9351 44.16
3148 11.8321 62.5574 45.7562
3149 10.2104 60.923 47.436
3150 11.8531 62.6728 49.2365
3151 10.175 60.9621 50.7745
3152 11.8693 62.6296 52.4726
3153 10.0763 61.0329 54.292
3154 11.8327 62.5782 55.9095
3155 10.1158 61.0479 57.7048
3156 11.8326 62.6737 59.335
3157 10.1369 61.0425 61.0467
3158 11.8488 62.6756 62.7335
3159 10.1684 61.0185 64.4293
3160 11.8473 62.7405 66.1278
3161 10.2143 64.3651 0.0527836
3162 11.8586 66.093 1.68448
3163 10.2598 64.3226 3.3306
3164 11.8164 66.0554 5.08622
3165 10.1109 64.4259 6.74207
3166 11.9112 66.0175 8.44119
3167 10.19 64.4633 10.1586
3168 11.9717 66.0593 11.7878
3169 10.3486 64.5667 13.5486
3170 12.1443 66.1031 15.1999
3171 10.3252 64.5075 16.967
3172 11.9108 66.1285 18.7663
3173 10.1746 64.3418 20.3666
3174 11.89 66.1321 22.0616
3175 10.1868 64.413 23.7014
3176 11.8564 66.1218 25.404
3177 10.1571 64.3643 27.0976
3178 11.8825 66.0955 28.7162
3179 10.17 64.3454 30.4766
3180 11.8779 66.0656 32.2046
3181 10.0983 64.3646 33.827
3182 11.8233 66.0856 35.5536
3183 10.1186 64.3793 37.272
3184 11.8561 66.0716 39.0342
3185 10.124 64.3719 40.7645
3186 11.8714 66.1363 42.3633
3187 10.1529 64.3906 44.1378
3188 11.7669 66.1978 45.8187
3189 10.2147 64.3788 47.4543
3190 11.8234 66.1202 49.233
3191 10.1939 64.4425 50.8664
3192 11.8857 66.0954 52.4859
3193 10.2236 64.4123 54.2275
3194 11.9149 66.1051 55.89
3195 10.1692 64.3949 57.6192
3196 11.8633 66.0598 59.3654
3197 10.1388 64.3168 61.0442
3198 11.7904 66.1487 62.6657
3199 10.1998 64.4395 64.4308
3200 11.8066 66.1061 66.2086
3201 13.53 67.7344 0.0529299
3202 15.1969 1.65917 1.67171
3203 13.5154 67.7612 3.36337
3204 15.2303 1.66348 5.06423
3205 13.6748 67.6918 6.78012
3206 15.2819 1.62396 8.47461
3207 13.6191 67.7536 10.1178
3208 15.26 1.69544 11.8342
3209 13.5739 67.7942 13.5222
3210 15.2123 1.72236 15.2796
3211 13.5774 0.0120915 17.0561
3212 15.2102 1.76471 18.715
3213 13.7239 0.0476911 20.3935
3214 15.2825 1.82651 22.0194
3215 13.6408 0.0767945 23.7024
3216 15.3474 1.67974 25.3749
3217 13.5927 0.039925 26.968
3218 15.2309 1.68718 28.7295
3219 13.5355 67.7564 30.4312
3220 15.2071 1.65374 32.1154
3221 13.5769 67.7805 33.8901
3222 15.2424 1.71525 35.5783
3223 13.5816 67.7829 37.339
3224 15.253 1.77344 38.9736
3225 13.577 0.106422 40.6806
3226 15.241 1.73034 42.4469
3227 13.5718 0.0557358 44.1325
3228 15.2116 1.78507 45.8252
3229 13.4843 0.0309665 47.508
3230 15.2229 1.77427 49.1695
3231 13.5166 0.0698207 50.9358
3232 15.2698 1.78009 52.5806
3233 13.5862 67.7951 54.2792
3234 15.2222 1.75642 55.9827
3235 13.4788 0.023325 57.614
3236 15.2334 1.72837 59.2891
3237 13.4766 0.004626 61.0967
3238 15.2447 1.72979 62.7217
3239 13.5178 67.7555 64.4276
3240 15.2147 1.63976 66.1541
3241 13.4836 3.41627 67.7744
3242 15.1316 5.05544 1.71161
3243 13.5564 3.40851 3.42606
3244 15.2472 5.07189 5.04947
3245 13.6147 3.40358 6.80134
3246 15.2982 5.06337 8.52939
3247 13.5629 3.3584 10.1477
3248 15.2946 5.06486 11.8327
3249 13.5875 3.36679 13.458
3250 15.2185 5.04016 15.2241
3251 13.5478 3.38741 17.0934
3252 15.2352 5.09437 18.6889
3253 13.5726 3.43106 20.3591
3254 15.2063 5.0637 22.0504
3255 13.5876 3.39351 23.7886
3256 15.284 5.16337 25.3799
3257 13.5205 3.39185 26.9333
3258 15.2246 5.0882 28.731
3259 13.4982 3.4568 30.4699
3260 15.2532 5.0759 32.1524
3261 13.5179 3.37112 33.8868
3262 15.2679 5.04885 35.5819
3263 13.5543 3.3608 37.2887
3264 15.1885 5.10929 38.9851
3265 13.5262 3.40705 40.7198
3266 15.2041 5.10656 42.3836
3267 13.5319 3.46079 44.13
3268 15.2092 5.11286 45.956
3269 13.5519 3.4515 47.4983
3270 15.2616 5.11191 49.1252
3271 13.5391 3.43689 50.7874
3272 15.2651 5.10188 52.5209
3273 13.4995 3.44713 54.2139
3274 15.1649 5.06006 56.0259
3275 13.3758 3.3141 57.6499
3276 15.1357 5.01785 59.224
3277 13.4067 3.36035 61.0219
3278 15.1714 5.08593 62.688
3279 13.4658 3.35027 64.45
3280 15.1239 5.02917 66.0927
3281 13.5539 6.70172 67.7784
3282 15.1882 8.44366 1.78458
3283 13.5315 6.75123 3.39254
3284 15.2129 8.42114 5.04474
3285 13.617 6.72273 6.78638
3286 15.2746 8.45946 8.51852
3287 13.6829 6.76356 10.209
3288 15.2745 8.43284 11.8389
3289 13.5982 6.75927 13.5116
3290 15.224 8.49796 15.2754
3291 13.53 6.7712 16.9631
3292 15.2176 8.50175 18.67
3293 13.5318 6.66739 20.3665
3294 15.2203 8.48071 22.0331
3295 13.4968 6.74713 23.7559
3296 15.2352 8.45617 25.3761
3297 13.5046 6.73999 26.9995
3298 15.2441 8.37845 28.7225
3299 13.5726 6.7122 30.4623
3300 15.211 8.50137 32.1683
3301 13.5807 6.69804 33.8379
3302 15.2337 8.56295 35.4866
3303 13.5717 6.79045 37.2712
3304 15.1818 8.53491 39.0808
3305 13.5605 6.83406 40.7398
3306 15.2582 8.55335 42.4933
3307 13.5457 6.79472 44.1381
3308 15.2629 8.57344 45.8673
3309 13.5208 6.72911 47.4293
3310 15.2407 8.47869 49.0544
3311 13.5573 6.78464 50.8227
3312 15.2632 8.43817 52.4893
3313 13.4832 6.79941 54.1965
3314 15.2242 8.44528 55.9903
3315 13.5335 6.84103 57.6519
3316 15.3114 8.453 59.3298
3317 13.562 6.91701 60.9458
3318 15.2048 8.51759 62.6636
3319 13.4914 6.74575 64.433
3320 15.2456 8.49624 66.0471
3321 13.5742 10.1887 0.0217592
3322 15.1767 11.854 1.73751
3323 13.5085 10.1725 3.44046
3324 15.2351 11.8656 5.0982
3325 13.5238 10.115 6.80364
3326 15.2333 11.8718 8.49595
3327 13.5276 10.1403 10.1723
3328 15.1775 11.8982 11.8571
3329 13.4825 10.1658 13.552
3330 15.2383 11.8393 15.1875
3331 13.5522 10.2285 16.888
3332 15.2213 11.8478 18.7199
3333 13.511 10.2345 20.3146
3334 15.2536 11.8763 22.0147
3335 13.525 10.1633 23.7142
3336 15.1899 11.8369 25.376
3337 13.519 10.1726 27.0675
3338 15.1407 11.9949 28.7683
3339 13.5613 10.1892 30.4084
3340 15.2028 11.9187 32.1713
3341 13.5022 10.2491 33.8555
3342 15.23 11.8781 35.5325
3343 13.4758 10.2056 37.3173
3344 15.2234 11.8578 38.9878
3345 13.5105 10.2287 40.8165
3346 15.2355 11.9056 42.5814
3347 13.4933 10.1347 44.1183
3348 15.2806 11.8496 45.6751
3349 13.4933 10.2749 47.4252
3350 15.2432 11.843 49.1512
3351 13.5283 10.1646 50.7703
3352 15.2685 11.8988 52.4542
3353 13.5958 10.1921 54.2457
3354 15.3102 11.8661 55.9741
3355 13.5775 10.139 57.7127
3356 15.2882 11.9201 59.3306
3357 13.5867 10.1312 60.9024
3358 15.2313 11.8457 62.6906
3359 13.541 10.1556 64.4164
3360 15.2665 11.8948 66.0618
3361 13.5421 13.5193 67.7966
3362 15.2143 15.2161 1.77338
3363 13.5529 13.4567 3.4297
3364 15.2547 15.2392 5.04964
3365 13.4543 13.5152 6.79533
3366 15.1615 15.2139 8.52498
3367 13.4351 13.5463 10.1317
3368 15.1867 15.2579 11.8495
3369 13.4313 13.529 13.5776
3370 15.2424 15.2951 15.2057
3371 13.5285 13.5095 16.9533
3372 15.2604 15.2024 18.6951
3373 13.5217 13.5341 20.3418
3374 15.3075 15.2062 22.0268
3375 13.5099 13.6385 23.7643
3376 15.2737 15.2669 25.4623
3377 13.4874 13.6369 27.0437
3378 15.1981 15.3014 28.8174
3379 13.4953 13.7119 30.458
3380 15.2275 15.2685 32.1817
3381 13.5149 13.6876 33.9205
3382 15.2542 15.3179 35.5651
3383 13.5838 13.6056 37.3556
3384 15.279 15.3364 39.0785
3385 13.5556 13.5748 40.6863
3386 15.2277 15.308 42.4513
3387 13.5212 13.6357 44.0899
3388 15.2314 15.3004 45.7426
3389 13.5496 13.597 47.4292
3390 15.2609 15.3356 49.1338
3391 13.5697 13.5584 50.79
3392 15.3119 15.2591 52.4925
3393 13.5371 13.5373 54.1867
3394 15.2843 15.2251 55.8823
3395 13.637 13.5642 57.6381
3396 15.2588 15.2157 59.3679
3397 13.6003 13.5217 61.0032
3398 15.2153 15.2777 62.6483
3399 13.5318 13.6246 64.4147
3400 15.2752 15.2818 66.1145
3401 13.5718 16.9626 0.0406017
3402 15.2673 18.6554 1.76119
3403 13.4839 16.9867 3.43504
3404 15.2128 18.6616 5.12252
3405 13.5471 16.9669 6.81828
3406 15.2009 18.6865 8.48425
3407 13.5525 16.9733 10.1489
3408 15.2074 18.7131 11.8063
3409 13.5381 17.0115 13.5645
3410 15.2639 18.655 15.188
3411 13.5667 16.9641 16.9145
3412 15.2528 18.6023 18.6007
3413 13.5996 16.9393 20.3778
3414 15.2667 18.5769 22.0232
3415 13.5475 16.8848 23.76
3416 15.2834 18.5965 25.4826
3417 13.5359 16.9042 27.1368
3418 15.2611 18.5959 28.8195
3419 13.5588 16.9549 30.5088
3420 15.2847 18.6287 32.1944
3421 13.5446 16.9256 33.9142
3422 15.2262 18.6042 35.6534
3423 13.6121 16.9055 37.3196
3424 15.2366 18.6075 38.9931
3425 13.553 17.0218 40.6776
3426 15.2484 18.6074 42.4064
3427 13.5629 17.0127 44.0408
3428 15.2308 18.6467 45.6902
3429 13.5374 16.9682 47.4587
3430 15.331 18.6632 49.1715
3431 13.5853 16.9748 50.8252
3432 15.2983 18.6942 52.5251
3433 13.6804 16.9696 54.1611
3434 15.2731 18.6865 55.8507
3435 13.6389 16.9947 57.6289
3436 15.2895 18.6191 59.3828
3437 13.6369 16.9918 61.0592
3438 15.3009 18.6787 62.728
3439 13.5964 16.9191 64.3812
3440 15.2558 18.6739 66.0554
3441 13.5622 20.2934 0.0694052
3442 15.2671 22.034 1.73333
3443 13.5398 20.3478 3.45364
3444 15.2018 22.0162 5.12345
3445 13.4863 20.3938 6.86197
3446 15.2297 22.0503 8.49983
3447 13.5424 20.3803 10.1467
3448 15.2113 22.0633 11.8605
3449 13.5431 20.348 13.529
3450 15.1899 22.0728 15.219
3451 13.5506 20.3614 16.908
3452 15.2293 22.0491 18.5592
3453 13.611 20.3551 20.2538
3454 15.2394 22.0979 22.0657
3455 13.5827 20.2874 23.7737
3456 15.2537 21.9939 25.4926
3457 13.6049 20.3229 27.1514
3458 15.3878 21.9991 28.8984
3459 13.5937 20.3691 30.557
3460 15.3984 22.0141 32.2552
3461 13.5618 20.3444 33.9162
3462 15.2456 22.0278 35.6559
3463 13.6261 20.3412 37.3884
3464 15.2456 22.0182 38.9932
3465 13.6364 20.3413 40.7207
3466 15.2327 22.0799 42.4062
3467 13.5586 20.3146 43.9968
3468 15.1713 22.0775 45.7148
3469 13.5619 20.3246 47.4757
3470 15.2743 22.052 49.1464
3471 13.61 20.3748 50.8619
3472 15.2293 22.0491 52.5554
3473 13.6062 20.3491 54.2356
3474 15.2989 22.0136 55.9181
3475 13.5571 20.336 57.6555
3476 15.3414 22.0289 59.2473
3477 13.558 20.3616 60.9958
3478 15.2805 21.9716 62.7759
3479 13.5796 20.3151 64.3395
3480 15.2256 21.9652 66.1028
3481 13.5207 23.7116 67.7801
3482 15.1946 25.5185 1.69661
3483 13.4941 23.7821 3.38025
3484 15.0682 25.419 5.0486
3485 13.5219 23.7264 6.82303
3486 15.2057 25.4002 8.45022
3487 13.5141 23.6703 10.1281
3488 15.2345 25.4334 11.866
3489 13.5502 23.7701 13.5017
3490 15.2015 25.4023 15.2293
3491 13.5406 23.726 16.9708
3492 15.2534 25.4596 18.5482
3493 13.5037 23.7388 20.2503
3494 15.2494 25.4216 22.0167
3495 13.557 23.6625 23.8714
3496 15.2688 25.4041 25.4006
3497 13.6124 23.6569 27.1615
3498 15.2455 25.4932 28.9131
3499 13.5878 23.6843 30.5902
3500 15.2815 25.4468 32.2566
3501 13.6336 23.7653 34.0178
3502 15.2778 25.4718 35.6174
3503 13.7293 23.7968 37.3126
3504 15.2787 25.4541 39.001
3505 13.6722 23.7571 40.6924
3506 15.2777 25.4111 42.3908
3507 13.5443 23.7598 43.9718
3508 15.1914 25.4109 45.7878
3509 13.5115 23.7082 47.4738
3510 15.2294 25.4125 49.1351
3511 13.5533 23.6764 50.8103
3512 15.0919 25.3946 52.5011
3513 13.5666 23.7048 54.2242
3514 15.1511 25.4486 55.865
3515 13.5585 23.758 57.6387
3516 15.2922 25.4945 59.2289
3517 13.5925 23.7238 61.0002
3518 15.1918 25.453 62.8467
3519 13.4943 23.6786 64.49
3520 15.2048 25.4632 66.1103
3521 13.5187 27.2205 0.0175385
3522 15.2046 28.8751 1.77382
3523 13.4555 27.1517 3.40796
3524 15.204 28.791 5.06002
3525 13.4501 27.0528 6.75101
3526 15.2134 28.7613 8.47888
3527 13.5023 27.0377 10.1697
3528 15.209 28.8032 11.8389
3529 13.5718 27.0394 13.5129
3530 15.2589 28.7402 15.1594
3531 13.5682 27.0815 16.9134
3532 15.2062 28.8777 18.5937
3533 13.5226 27.1333 20.236
3534 15.262 28.8289 22.0786
3535 13.5624 27.0906 23.733
3536 15.2348 28.8409 25.443
3537 13.5738 27.0864 27.0801
3538 15.2372 28.8505 28.7929
3539 13.519 27.1785 30.6326
3540 15.2352 28.8631 32.2929
3541 13.5725 27.2204 34.0241
3542 15.2757 28.8799 35.6204
3543 13.5988 27.1303 37.3131
3544 15.2436 28.8341 39.0323
3545 13.5238 27.0196 40.6649
3546 15.2176 28.8088 42.3839
3547 13.5466 27.0821 44.0116
3548 15.2341 28.7945 45.7804
3549 13.5744 27.0581 47.5018
3550 15.1871 28.8216 49.0805
3551 13.4983 27.1786 50.8025
3552 15.2026 28.8329 52.4931
3553 13.5012 27.0993 54.1783
3554 15.233 28.7436 55.8554
3555 13.5136 27.1113 57.6044
3556 15.2701 28.7386 59.2407
3557 13.497 27.126 60.9823
3558 15.2279 28.7696 62.7955
3559 13.4621 27.1926 64.4771
3560 15.2745 28.8797 66.1725
3561 13.585 30.5489 0.0201185
3562 15.2487 32.2009 1.70572
3563 13.5124 30.5376 3.43296
3564 15.2226 32.2183 5.12896
3565 13.5149 30.5608 6.7878
3566 15.2189 32.3046 8.45408
3567 13.5183 30.5932 10.1482
3568 15.2324 32.2163 11.9083
3569 13.4698 30.5255 13.5437
3570 15.2617 32.1863 15.22
3571 13.4725 30.435 16.8047
3572 15.1832 32.1212 18.6285
3573 13.465 30.4466 20.3714
3574 15.2408 32.227 22.0037
3575 13.4962 30.6116 23.7537
3576 15.2829 32.2226 25.3856
3577 13.5328 30.613 27.0157
3578 15.2697 32.1519 28.8074
3579 13.5911 30.5234 30.5799
3580 15.1785 32.1449 32.3675
3581 13.55 30.4707 34.0083
3582 15.2319 32.1226 35.592
3583 13.4532 30.497 37.3104
3584 15.2546 32.074 38.9686
3585 13.5349 30.602 40.6461
3586 15.2549 32.2237 42.4121
3587 13.5257 30.533 44.0686
3588 15.2874 32.1592 45.8122
3589 13.5424 30.5031 47.453
3590 15.3039 32.0825 49.0366
3591 13.5545 30.4569 50.7603
3592 15.2437 32.1075 52.5136
3593 13.518 30.4682 54.2436
3594 15.2404 32.1513 55.8761
3595 13.5635 30.5036 57.6191
3596 15.2097 32.1852 59.3472
3597 13.5296 30.4371 60.9971
3598 15.2776 32.2296 62.771
3599 13.5386 30.5621 64.4416
3600 15.2762 32.2125 66.1853
3601 13.6022 33.7371 67.7416
3602 15.208 35.5572 1.60605
3603 13.5651 33.8938 3.40234
3604 15.2456 35.5115 5.16572
3605 13.5289 33.8941 6.83623
3606 15.199 35.5397 8.49811
3607 13.4949 33.9168 10.1393
3608 15.243 35.5759 11.872
3609 13.4289 33.9049 13.5058
3610 15.1842 35.6333 15.1967
3611 13.5797 33.8874 16.9374
3612 15.2354 35.6357 18.6217
3613 13.5266 33.9043 20.3191
3614 15.2345 35.5853 22.004
3615 13.5048 33.9142 23.7251
3616 15.1331 35.6381 25.3918
3617 13.5005 33.9071 27.0814
3618 15.2052 35.5728 28.7185
3619 13.6032 33.9113 30.537
3620 15.2159 35.619 32.3685
3621 13.4562 33.8112 34.0423
3622 15.2119 35.6291 35.537
3623 13.5344 33.8331 37.2857
3624 15.2085 35.5643 39.0207
3625 13.4976 33.79 40.6587
3626 15.2764 35.5395 42.3633
3627 13.5384 33.9184 44.1137
3628 15.476 35.5018 45.7624
3629 13.5948 33.8784 47.4881
3630 15.3788 35.4844 49.0092
3631 13.6589 33.8588 50.7267
3632 15.2525 35.5195 52.5991
3633 13.6288 33.802 54.3013
3634 15.2615 35.5231 55.8511
3635 13.5919 33.8641 57.5929
3636 15.248 35.6022 59.4094
3637 13.5706 33.9115 61.0548
3638 15.2894 35.5981 62.7572
3639 13.5342 33.8792 64.4599
3640 15.3056 35.5457 66.1819
3641 13.7039 37.3369 67.7875
3642 15.183 38.9743 1.71005
3643 13.6089 37.2589 3.43058
3644 15.2144 39.0254 5.12216
3645 13.5365 37.27 6.80728
3646 15.1985 39.0247 8.52066
3647 13.488 37.2477 10.1641
3648 15.209 38.9268 11.8854
3649 13.4706 37.2383 13.544
3650 15.2399 38.9206 15.2392
3651 13.5197 37.2712 16.9527
3652 15.2687 38.9655 18.5891
3653 13.5233 37.2745 20.2687
3654 15.2054 39.0112 22.0129
3655 13.5193 37.2758 23.7283
3656 15.2111 38.9574 25.5122
3657 13.5105 37.2779 27.1413
3658 15.273 39.008 28.7551
3659 13.5613 37.2757 30.5065
3660 15.298 38.9114 32.2401
3661 13.2855 37.1813 33.8965
3662 15.1483 38.852 35.4859
3663 13.4735 37.2522 37.3024
3664 15.2448 38.9757 39.102
3665 13.5619 37.3097 40.6746
3666 15.2568 39.0077 42.4068
3667 13.6178 37.2217 44.1433
3668 15.3152 39.05 45.7469
3669 13.7163 37.2337 47.4518
3670 15.2988 39.0185 49.078
3671 13.6728 37.2456 50.7403
3672 15.276 38.9596 52.5175
3673 13.5117 37.2663 54.1819
3674 15.2239 38.986 55.9139
3675 13.5181 37.264 57.6654
3676 15.1619 38.9727 59.4074
3677 13.5245 37.2651 61.0311
3678 15.2395 38.9262 62.6968
3679 13.6017 37.2567 64.4393
3680 15.2721 38.9178 66.1187
3681 13.6384 40.6098 0.000322649
3682 15.1528 42.3784 1.6789
3683 13.546 40.705 3.39211
3684 15.1889 42.3964 5.11548
3685 13.379 40.7336 6.80905
3686 15.1749 42.3341 8.44787
3687 13.4823 40.7198 10.1888
3688 15.2601 42.3561 11.8879
3689 13.5769 40.6906 13.5571
3690 15.3209 42.3077 15.2484
3691 13.5366 40.7156 16.9429
3692 15.3217 42.3294 18.6424
3693 13.5406 40.6096 20.1649
3694 15.3002 42.3681 21.9203
3695 13.6091 40.7135 23.8431
3696 15.308 42.3987 25.5595
3697 13.5383 40.6492 27.1601
3698 15.2894 42.3994 28.8384
3699 13.5233 40.6022 30.4935
3700 15.2855 42.3554 32.1567
3701 13.4851 40.6726 33.8033
3702 15.2472 42.3807 35.5696
3703 13.6263 40.6204 37.3485
3704 15.2817 42.3265 39.0243
3705 13.5679 40.6647 40.7394
3706 15.2562 42.3413 42.4219
3707 13.5477 40.7124 44.0052
3708 15.2554 42.3569 45.7598
3709 13.6203 40.7394 47.5278
3710 15.2356 42.4327 49.1542
3711 13.5213 40.6396 50.806
3712 15.225 42.447 52.3583
3713 13.5383 40.7199 54.1767
3714 15.2293 42.3417 56.0238
3715 13.5067 40.7092 57.691
3716 15.2047 42.3925 59.4056
3717 13.5665 40.7095 61.0453
3718 15.2129 42.4228 62.7285
3719 13.5679 40.6856 64.3936
3720 15.1252 42.4641 66.1197
3721 13.5211 44.1392 0.0113589
3722 15.1705 45.7354 1.70254
3723 13.5077 44.0544 3.32578
3724 15.1277 45.7519 5.1099
3725 13.4663 44.0562 6.82285
3726 15.2574 45.7634 8.42602
3727 13.5895 44.1188 10.2174
3728 15.2674 45.8211 11.9433
3729 13.6324 44.1441 13.6203
3730 15.2462 45.8447 15.272
3731 13.6201 44.094 16.8892
3732 15.2675 45.877 18.6594
3733 13.6298 44.0869 20.2513
3734 15.308 45.7557 22.0301
3735 13.6041 44.0335 23.758
3736 15.2614 45.7603 25.4275
3737 13.5996 44.092 27.1857
3738 15.3031 45.8202 28.8113
3739 13.5865 44.0677 30.5439
3740 15.2662 45.7836 32.173
3741 13.4963 44.0594 33.8343
3742 15.2233 45.8156 35.56
3743 13.5893 44.1558 37.321
3744 15.2487 45.747 38.9419
3745 13.6115 44.0671 40.6802
3746 15.2061 45.7822 42.4125
3747 13.5782 44.0935 44.0361
3748 15.216 45.7443 45.7206
3749 13.5952 44.1181 47.4793
3750 15.1375 45.7079 49.2414
3751 13.5684 44.1093 50.8454
3752 15.241 45.8012 52.5259
3753 13.5382 44.0884 54.2408
3754 15.226 45.8114 55.9199
3755 13.4936 44.0715 57.6412
3756 15.1854 45.8242 59.3671
3757 13.5343 44.0828 61.0692
3758 15.1946 45.7933 62.7465
3759 13.5255 44.0946 64.4212
