(written by ASE)

16000 atoms
5 atom types

0.0      67.799999999999997  xlo xhi
0.0      67.799999999999997  ylo yhi
0.0      67.799999999999997  zlo zhi

Atoms # atomic

     1   4                       0                       0                       0
     2   5      1.6949999999999998      1.6949999999999998      1.6949999999999998
     3   5                       0                       0      3.3899999999999997
     4   1      1.6949999999999998      1.6949999999999998      5.0849999999999991
     5   5                       0                       0      6.7799999999999994
     6   4      1.6949999999999998      1.6949999999999998      8.4749999999999979
     7   5                       0                       0      10.169999999999998
     8   2      1.6949999999999998      1.6949999999999998      11.864999999999998
     9   2                       0                       0      13.559999999999999
    10   3      1.6949999999999998      1.6949999999999998      15.254999999999999
    11   5                       0                       0      16.949999999999996
    12   3      1.6949999999999998      1.6949999999999998      18.644999999999996
    13   5                       0                       0      20.339999999999996
    14   1      1.6949999999999998      1.6949999999999998      22.034999999999997
    15   1                       0                       0      23.729999999999997
    16   3      1.6949999999999998      1.6949999999999998      25.424999999999997
    17   1                       0                       0      27.119999999999997
    18   3      1.6949999999999998      1.6949999999999998      28.814999999999998
    19   4                       0                       0      30.509999999999998
    20   1      1.6949999999999998      1.6949999999999998      32.204999999999991
    21   4                       0                       0      33.899999999999991
    22   2      1.6949999999999998      1.6949999999999998      35.594999999999992
    23   5                       0                       0      37.289999999999992
    24   5      1.6949999999999998      1.6949999999999998      38.984999999999992
    25   1                       0                       0      40.679999999999993
    26   2      1.6949999999999998      1.6949999999999998      42.374999999999993
    27   4                       0                       0      44.069999999999993
    28   2      1.6949999999999998      1.6949999999999998      45.764999999999993
    29   5                       0                       0      47.459999999999994
    30   3      1.6949999999999998      1.6949999999999998      49.154999999999994
    31   1                       0                       0      50.849999999999994
    32   5      1.6949999999999998      1.6949999999999998      52.544999999999995
    33   3                       0                       0      54.239999999999995
    34   3      1.6949999999999998      1.6949999999999998      55.934999999999995
    35   5                       0                       0      57.629999999999995
    36   1      1.6949999999999998      1.6949999999999998      59.324999999999996
    37   1                       0                       0      61.019999999999996
    38   1      1.6949999999999998      1.6949999999999998      62.714999999999996
    39   5                       0                       0      64.409999999999982
    40   2      1.6949999999999998      1.6949999999999998      66.104999999999976
    41   3                       0      3.3899999999999997                       0
    42   3      1.6949999999999998      5.0849999999999991      1.6949999999999998
    43   4                       0      3.3899999999999997      3.3899999999999997
    44   1      1.6949999999999998      5.0849999999999991      5.0849999999999991
    45   1                       0      3.3899999999999997      6.7799999999999994
    46   4      1.6949999999999998      5.0849999999999991      8.4749999999999979
    47   2                       0      3.3899999999999997      10.169999999999998
    48   4      1.6949999999999998      5.0849999999999991      11.864999999999998
    49   2                       0      3.3899999999999997      13.559999999999999
    50   4      1.6949999999999998      5.0849999999999991      15.254999999999999
    51   5                       0      3.3899999999999997      16.949999999999996
    52   1      1.6949999999999998      5.0849999999999991      18.644999999999996
    53   4                       0      3.3899999999999997      20.339999999999996
    54   1      1.6949999999999998      5.0849999999999991      22.034999999999997
    55   3                       0      3.3899999999999997      23.729999999999997
    56   5      1.6949999999999998      5.0849999999999991      25.424999999999997
    57   1                       0      3.3899999999999997      27.119999999999997
    58   2      1.6949999999999998      5.0849999999999991      28.814999999999998
    59   5                       0      3.3899999999999997      30.509999999999998
    60   4      1.6949999999999998      5.0849999999999991      32.204999999999991
    61   4                       0      3.3899999999999997      33.899999999999991
    62   1      1.6949999999999998      5.0849999999999991      35.594999999999992
    63   5                       0      3.3899999999999997      37.289999999999992
    64   3      1.6949999999999998      5.0849999999999991      38.984999999999992
    65   2                       0      3.3899999999999997      40.679999999999993
    66   5      1.6949999999999998      5.0849999999999991      42.374999999999993
    67   2                       0      3.3899999999999997      44.069999999999993
    68   5      1.6949999999999998      5.0849999999999991      45.764999999999993
    69   4                       0      3.3899999999999997      47.459999999999994
    70   5      1.6949999999999998      5.0849999999999991      49.154999999999994
    71   3                       0      3.3899999999999997      50.849999999999994
    72   4      1.6949999999999998      5.0849999999999991      52.544999999999995
    73   2                       0      3.3899999999999997      54.239999999999995
    74   1      1.6949999999999998      5.0849999999999991      55.934999999999995
    75   1                       0      3.3899999999999997      57.629999999999995
    76   3      1.6949999999999998      5.0849999999999991      59.324999999999996
    77   5                       0      3.3899999999999997      61.019999999999996
    78   2      1.6949999999999998      5.0849999999999991      62.714999999999996
    79   5                       0      3.3899999999999997      64.409999999999982
    80   3      1.6949999999999998      5.0849999999999991      66.104999999999976
    81   5                       0      6.7799999999999994                       0
    82   1      1.6949999999999998      8.4749999999999979      1.6949999999999998
    83   1                       0      6.7799999999999994      3.3899999999999997
    84   4      1.6949999999999998      8.4749999999999979      5.0849999999999991
    85   4                       0      6.7799999999999994      6.7799999999999994
    86   3      1.6949999999999998      8.4749999999999979      8.4749999999999979
