ITEM: TIMESTEP
0
ITEM: NUMBER OF ATOMS
1905 6.74717 24.0469 41.1801
1906 8.5674 25.7457 42.8673
1907 6.80415 24.0867 44.6392
1908 8.58939 25.7285 46.3238
1909 6.84955 24.0859 48.0003
1910 8.5681 25.7307 49.7498
1911 6.88072 23.9944 51.5125
1912 8.51783 25.7068 53.1596
1913 6.85221 23.9896 54.8773
1914 8.53243 25.7314 56.5908
1915 6.79871 24.0294 58.3033
1916 8.46037 25.6878 59.9822
1917 6.80296 24.0253 61.6987
1918 8.46574 25.6223 63.3875
1919 6.86765 24.0237 65.1722
1920 8.5811 25.7274 66.8378
1921 6.87674 27.4703 68.5753
1922 8.5521 29.1751 1.80478
1923 6.89534 27.4475 3.51923
1924 8.54903 29.091 5.17731
1925 6.85297 27.4446 6.77735
1926 8.55855 29.0277 8.43487
1927 6.95101 27.4947 10.2518
1928 8.59469 29.1552 12.0369
1929 6.92172 27.4567 13.7021
1930 8.53857 29.1873 15.4207
1931 6.90299 27.372 17.1048
1932 8.63608 29.165 18.8064
1933 6.89077 27.4511 20.6007
1934 8.57341 29.153 22.3895
1935 6.85595 27.453 24.0481
1936 8.59871 29.1434 25.7803
1937 6.82559 27.4489 27.4956
1938 8.59854 29.1317 29.1758
1939 6.86081 27.4961 30.8558
1940 8.59124 29.1965 32.573
1941 6.81318 27.4759 34.2792
1942 8.54387 29.2029 36.0111
1943 6.75455 27.425 37.7627
1944 8.55328 29.1372 39.5348
1945 6.79392 27.3964 41.1937
1946 8.62035 29.1119 42.8632
1947 6.82525 27.4225 44.6249
1948 8.65088 29.063 46.2954
1949 6.86181 27.434 47.9651
1950 8.61322 29.1016 49.7423
1951 6.79971 27.4031 51.4544
1952 8.55683 29.1367 53.188
1953 6.87109 27.344 54.9158
1954 8.55552 29.1176 56.5883
1955 6.88824 27.4272 58.2725
1956 8.52963 29.0902 60.0287
1957 6.80725 27.422 61.7557
1958 8.59908 29.2291 63.4529
1959 6.72584 27.4396 65.1421
1960 8.59862 29.1999 66.7622
1961 6.89687 30.8782 0.0244238
1962 8.54657 32.6465 1.7828
1963 6.84153 30.8558 3.45429
1964 8.49504 32.6414 5.1239
1965 6.885 30.9148 6.83917
1966 8.48595 32.6945 8.50868
1967 6.98689 30.8515 10.2368
1968 8.56953 32.6352 12.0436
1969 6.88199 30.8202 13.6292
1970 8.53562 32.5693 15.3868
1971 6.84771 30.9231 17.1576
1972 8.64752 32.6553 18.7462
1973 6.84872 30.887 20.4873
1974 8.47039 32.558 22.3752
1975 6.79853 30.8384 24.1377
1976 8.58917 32.5663 25.744
1977 6.83044 30.846 27.5311
1978 8.55982 32.521 29.2687
1979 6.86428 30.832 30.9073
1980 8.53403 32.555 32.6405
1981 6.77614 30.8121 34.2435
1982 8.55973 32.5566 36.0292
1983 6.72188 30.8118 37.679
1984 8.56279 32.567 39.4395
1985 6.91809 30.7333 41.2038
1986 8.55404 32.5417 42.8423
1987 6.89732 30.7605 44.6279
1988 8.60817 32.6259 46.3235
1989 6.85634 30.803 47.9883
1990 8.61301 32.5937 49.7044
1991 6.86413 30.8628 51.3779
1992 8.64325 32.5967 53.0644
1993 6.83377 30.9398 54.8833
1994 8.61449 32.6241 56.6565
1995 6.94313 30.8084 58.3451
1996 8.60454 32.6282 60.0369
1997 6.88773 30.8604 61.7843
1998 8.64103 32.6509 63.4654
1999 6.91383 30.9423 65.1076
2000 8.57086 32.6383 66.8607
2001 6.93579 34.2003 0.0587583
2002 8.59698 35.9974 1.69552
2003 6.81981 34.3376 3.43899
2004 8.55344 36.0362 5.12015
2005 6.85402 34.3271 6.7818
2006 8.51882 35.9686 8.51939
2007 6.92253 34.3013 10.2263
2008 8.61262 35.9742 11.9966
2009 6.85623 34.3759 13.7347
2010 8.55016 36.0741 15.4328
2011 6.88004 34.3519 17.136
2012 8.58034 35.9929 18.7937
2013 6.82917 34.3335 20.587
2014 8.57349 36.0417 22.3464
2015 6.7946 34.3673 24.1115
2016 8.61828 36.0419 25.7948
2017 6.77218 34.3302 27.4142
2018 8.55301 36.0405 29.1691
2019 6.78792 34.3085 30.8865
2020 8.48559 35.9949 32.5471
2021 6.78212 34.3726 34.3513
2022 8.5767 36.0256 36.0686
2023 6.78984 34.3619 37.7354
2024 8.62867 36.1248 39.4102
2025 6.85175 34.434 41.1367
2026 8.59811 36.1746 42.902
2027 6.85894 34.3859 44.5707
2028 8.66164 36.0631 46.3243
2029 6.8219 34.3486 47.9982
2030 8.68536 36.1049 49.7184
2031 6.92059 34.3235 51.3601
2032 8.63103 36.0684 53.1163
2033 6.93106 34.3251 54.8574
2034 8.60301 36.0712 56.506
2035 6.93919 34.3782 58.312
2036 8.61042 36.0522 60.1143
2037 6.92003 34.3094 61.787
2038 8.63699 35.8718 63.4394
2039 6.88055 34.2433 65.2015
2040 8.55511 35.9419 66.8773
2041 6.87076 37.7235 0.00689875
2042 8.59297 39.3445 1.69236
2043 6.87839 37.6912 3.4521
2044 8.54601 39.3847 5.1538
2045 6.87862 37.6745 6.82623
2046 8.51115 39.4484 8.49374
2047 6.87248 37.7767 10.2959
2048 8.57575 39.4852 12.0743
2049 6.78349 37.7112 13.7158
2050 8.5695 39.5173 15.3701
2051 6.7758 37.8128 17.143
2052 8.4904 39.4613 18.8972
2053 6.82877 37.6935 20.6091
2054 8.53214 39.4794 22.3231
2055 6.86481 37.7766 24.0621
2056 8.57513 39.4605 25.7349
2057 6.83022 37.7585 27.4528
2058 8.61734 39.5172 29.1595
2059 6.85725 37.7599 30.8978
2060 8.56129 39.5412 32.6435
2061 6.86121 37.7225 34.3145
2062 8.55783 39.4992 35.9644
2063 6.90172 37.8422 37.7116
2064 8.54131 39.4771 39.4301
2065 6.85441 37.7805 41.1191
2066 8.57458 39.4735 42.8573
2067 6.84101 37.8595 44.6002
2068 8.57681 39.5207 46.2958
2069 6.9445 37.8396 48.0053
2070 8.65494 39.5234 49.7416
2071 6.96849 37.8471 51.4241
2072 8.60776 39.4591 53.1621
2073 6.87482 37.7003 54.8338
2074 8.54115 39.4073 56.5043
2075 6.95942 37.7504 58.3928
2076 8.58241 39.481 60.1475
2077 6.86262 37.775 61.7897
2078 8.53741 39.5617 63.3945
2079 6.84427 37.7303 65.0384
2080 8.53892 39.4106 66.8546
2081 6.89632 41.1526 68.5196
2082 8.55113 42.8698 1.62976
2083 6.92817 41.0507 3.45248
2084 8.51799 42.8261 5.15288
2085 6.84723 41.1222 6.82551
2086 8.55398 42.8996 8.59282
2087 6.78506 41.1635 10.2516
2088 8.57104 42.9049 12.013
2089 6.8357 41.2023 13.7066
2090 8.58053 42.8721 15.4228
2091 6.82522 41.1644 17.1781
2092 8.46967 42.9285 18.8811
2093 6.84286 41.1291 20.5136
2094 8.49362 42.9214 22.2954
2095 6.79916 41.1603 24.1352
2096 8.58119 42.948 25.7182
2097 6.78683 41.1513 27.4332
2098 8.55126 42.891 29.1644
2099 6.84293 41.1701 30.8934
2100 8.54827 42.8673 32.6143
2101 6.8543 41.1785 34.3088
2102 8.5185 42.8956 35.9849
2103 6.86903 41.1386 37.7249
2104 8.5604 42.9015 39.4578
2105 6.82844 41.2032 41.1858
2106 8.53046 42.8277 42.8608
2107 6.87893 41.176 44.604
2108 8.6029 42.8301 46.3572
2109 6.93403 41.1839 47.9803
2110 8.5823 42.8338 49.7151
2111 6.95161 41.157 51.4161
2112 8.57531 42.8714 53.0601
2113 6.84818 41.2025 54.8503
2114 8.61816 42.9087 56.5915
2115 6.83693 41.1414 58.3242
2116 8.5578 42.8536 60.0072
2117 6.86322 41.1841 61.735
2118 8.48574 42.8339 63.4793
2119 6.88055 41.1791 65.1749
2120 8.48417 42.8734 66.8236
2121 6.84913 44.5678 68.5639
2122 8.61165 46.3161 1.6123
2123 6.82339 44.6281 3.34633
2124 8.5482 46.2842 5.15851
2125 6.72908 44.5569 6.87211
2126 8.46968 46.2606 8.62705
2127 6.7978 44.5411 10.2958
2128 8.50527 46.2115 11.9708
2129 6.89129 44.6071 13.7153
2130 8.59485 46.228 15.417
2131 6.92417 44.5984 17.1132
2132 8.50796 46.2658 18.9065
2133 6.85184 44.6589 20.6261
2134 8.55523 46.3098 22.3458
2135 6.87892 44.6655 24.0232
2136 8.58705 46.2717 25.6643
2137 6.89479 44.6649 27.4882
2138 8.56463 46.2764 29.1905
2139 6.79486 44.5817 30.8728
2140 8.61472 46.2855 32.5863
2141 6.8388 44.545 34.3161
2142 8.59499 46.3361 35.9801
2143 6.84685 44.6051 37.6671
2144 8.52941 46.2623 39.4014
2145 6.80276 44.5583 41.1924
2146 8.45229 46.2945 42.8569
2147 6.8852 44.5767 44.6111
2148 8.55331 46.3327 46.4052
2149 6.88588 44.5361 48.0127
2150 8.56799 46.2029 49.7012
2151 6.88772 44.5762 51.4374
2152 8.54513 46.2218 53.2588
2153 6.83596 44.5645 54.9144
2154 8.61384 46.2731 56.5332
2155 6.84415 44.5865 58.3292
2156 8.57544 46.3695 59.9775
2157 6.86673 44.5475 61.7132
2158 8.50513 46.3002 63.4717
2159 6.83117 44.6082 65.1487
2160 8.61361 46.3256 66.859
2161 6.85149 47.9478 68.575
2162 8.53711 49.6725 1.61376
2163 6.79688 47.9887 3.44125
2164 8.57119 49.7715 5.17303
2165 6.78292 48.0638 6.84588
2166 8.5459 49.6835 8.56458
2167 6.85569 48.0588 10.3226
2168 8.51638 49.7347 11.9679
2169 6.94369 48.035 13.6601
2170 8.53757 49.7526 15.4987
2171 6.88194 47.9835 17.1543
2172 8.5356 49.6887 18.8842
2173 6.815 48.0131 20.6454
2174 8.55854 49.6607 22.2652
2175 6.96962 47.9903 23.9899
2176 8.55282 49.7058 25.6998
2177 6.90825 48.0137 27.418
2178 8.63401 49.7581 29.142
2179 6.87605 48.0934 30.879
2180 8.63144 49.8129 32.5997
2181 6.89775 48.0512 34.2751
2182 8.61785 49.7697 36.0341
2183 6.88436 48.0592 37.694
2184 8.61123 49.777 39.3335
2185 6.90952 48.0828 41.1289
2186 8.5585 49.6799 42.9463
2187 6.82196 47.9674 44.5548
2188 8.59875 49.6397 46.3948
2189 6.86952 47.9576 48.1124
2190 8.59456 49.7759 49.7198
2191 6.93707 47.9411 51.4151
2192 8.52973 49.6623 53.145
2193 6.8532 47.9262 54.9302
2194 8.59845 49.7 56.6068
2195 6.83638 47.9829 58.2804
2196 8.53576 49.6836 59.977
2197 6.83308 47.9782 61.724
2198 8.52807 49.7533 63.5211
2199 6.74601 47.9502 65.1234
2200 8.58367 49.6321 66.8559
2201 6.91707 51.4954 68.5646
2202 8.58829 53.1414 1.65238
2203 6.90341 51.4086 3.3875
2204 8.53111 53.1611 5.14304
2205 6.79046 51.3884 6.93014
2206 8.54794 53.1572 8.53677
2207 6.83191 51.4413 10.2785
2208 8.51869 53.1194 12.0824
2209 6.88197 51.3422 13.7037
2210 8.51537 53.1845 15.3891
2211 6.81107 51.4724 17.1784
2212 8.48681 53.1571 18.9357
2213 6.79914 51.4149 20.6295
2214 8.51525 53.1863 22.3342
2215 6.79222 51.4031 23.9904
2216 8.55264 53.1587 25.687
2217 6.7748 51.4794 27.4131
2218 8.6294 53.1759 29.1598
2219 6.89908 51.5149 30.8467
2220 8.62881 53.2097 32.6234
2221 6.94427 51.4827 34.3312
2222 8.54442 53.1534 36.0204
2223 6.86154 51.401 37.73
2224 8.66402 53.0888 39.4205
2225 6.94339 51.4079 41.1063
2226 8.63812 53.1366 42.8876
2227 6.98836 51.4238 44.5656
2228 8.63495 53.229 46.3626
2229 6.91921 51.4778 48.0714
2230 8.5987 53.2693 49.8079
2231 6.94965 51.5005 51.42
2232 8.6148 53.179 53.0973
2233 6.95523 51.4611 54.8314
2234 8.60132 53.1471 56.5539
2235 6.87211 51.4158 58.2749
2236 8.46412 53.0102 60.0079
2237 6.80977 51.4023 61.6801
2238 8.55794 53.0949 63.4843
2239 6.8237 51.4042 65.2354
2240 8.56757 53.0919 66.9051
2241 6.85472 54.8929 68.5812
2242 8.56903 56.6258 1.71312
2243 6.82305 54.9149 3.36981
2244 8.63226 56.6137 5.13634
2245 6.81194 54.8438 6.8892
2246 8.60708 56.6161 8.56062
2247 6.81294 54.9057 10.2726
2248 8.58186 56.6093 12.0765
2249 6.93368 54.9796 13.6672
2250 8.6118 56.6229 15.5046
2251 6.84831 54.8658 17.2072
2252 8.57668 56.69 18.8448
2253 6.87789 54.9181 20.6284
2254 8.54855 56.6401 22.3576
2255 6.82325 54.9304 24.0113
2256 8.58138 56.6449 25.7285
2257 6.87906 54.8908 27.4333
2258 8.59958 56.617 29.1906
2259 6.89177 54.9581 30.8901
2260 8.62703 56.6386 32.5474
2261 6.94704 54.9104 34.3131
2262 8.57237 56.5324 35.994
2263 6.87654 54.8597 37.7165
2264 8.589 56.6449 39.3905
2265 6.8921 54.8694 41.1322
2266 8.57765 56.6279 42.9141
2267 6.89579 54.8803 44.6259
2268 8.57526 56.6514 46.3624
2269 6.89485 54.8844 48.0828
2270 8.60087 56.5687 49.7274
2271 6.88718 54.8997 51.4306
2272 8.60496 56.585 53.1238
2273 6.91656 54.7901 54.7334
2274 8.59923 56.5832 56.5362
2275 6.83703 54.8274 58.3711
2276 8.66793 56.6495 59.9761
2277 6.8502 54.8563 61.7209
2278 8.60248 56.6281 63.4206
2279 6.84189 54.9381 65.2727
2280 8.59048 56.6683 66.9288
2281 6.84771 58.2787 68.5922
2282 8.58377 60.0645 1.79858
2283 6.85662 58.3331 3.44187
2284 8.54624 60.0843 5.13499
2285 6.94516 58.3216 6.81058
2286 8.57995 60.0871 8.59215
2287 6.89825 58.3351 10.305
2288 8.59979 60.0716 11.9866
2289 6.85215 58.316 13.7112
2290 8.54564 60.0469 15.4429
2291 6.88266 58.2973 17.2048
2292 8.63743 59.9045 18.8541
2293 6.85719 58.3134 20.6215
2294 8.57082 59.9947 22.3582
2295 6.90141 58.2679 24.0594
2296 8.51634 59.9479 25.7382
2297 6.88692 58.2662 27.437
2298 8.57996 59.9751 29.1615
2299 6.82969 58.3277 30.8895
2300 8.57272 60.0246 32.563
2301 6.93373 58.2948 34.2712
2302 8.54691 59.9984 35.9433
2303 6.83227 58.3293 37.7559
2304 8.6995 60.0002 39.3906
2305 6.89728 58.3556 41.0778
2306 8.69246 60.0227 42.8853
2307 6.894 58.3272 44.5708
2308 8.61259 59.8846 46.3104
2309 6.91035 58.2756 48.0835
2310 8.6056 59.9779 49.6938
2311 6.88524 58.2373 51.2894
2312 8.56882 59.9511 53.1577
2313 6.91199 58.2918 54.8453
2314 8.58494 60.042 56.5832
2315 6.90511 58.2539 58.2788
2316 8.6175 59.9978 60.0062
2317 6.89455 58.2855 61.7552
2318 8.68851 60.0481 63.4172
2319 6.90837 58.3268 65.1969
2320 8.61276 60.0537 66.861
2321 6.90653 61.8067 0.0454613
2322 8.49135 63.5262 1.82194
2323 6.82853 61.81 3.46192
2324 8.53067 63.5483 5.09512
2325 6.85363 61.8031 6.89013
2326 8.56342 63.5137 8.63156
2327 6.80882 61.8013 10.2839
2328 8.554 63.5043 11.9638
2329 6.87478 61.8094 13.6945
2330 8.62364 63.5502 15.4886
2331 6.85758 61.7928 17.1269
2332 8.69097 63.5852 18.8466
2333 6.90187 61.736 20.5295
2334 8.56296 63.4984 22.2961
2335 6.90974 61.6997 24.0601
2336 8.53678 63.4797 25.8007
2337 6.8298 61.7305 27.4598
2338 8.64053 63.488 29.1493
2339 6.87485 61.6742 30.8432
2340 8.5328 63.4006 32.5669
2341 6.85679 61.6383 34.278
2342 8.53894 63.4459 35.93
2343 6.88505 61.6879 37.6865
2344 8.60292 63.41 39.4469
2345 6.91449 61.6136 41.1427
2346 8.71073 63.3642 42.84
2347 6.91815 61.703 44.5827
2348 8.59502 63.4215 46.3149
2349 6.85194 61.6811 47.998
2350 8.57705 63.4551 49.7082
2351 6.88327 61.6987 51.356
2352 8.54786 63.4334 53.2135
2353 6.8543 61.7589 54.8889
2354 8.61802 63.484 56.6168
2355 6.83032 61.8116 58.3515
2356 8.60138 63.5172 59.9973
2357 6.87611 61.8278 61.739
2358 8.61745 63.4781 63.5033
2359 6.87983 61.741 65.134
2360 8.51802 63.5105 66.8512
2361 6.87291 65.1476 0.058953
2362 8.58325 66.9276 1.79686
2363 6.86204 65.2108 3.45467
2364 8.5718 66.8629 5.12729
2365 6.82132 65.183 6.87457
2366 8.59012 66.859 8.57711
2367 6.80514 65.173 10.2332
2368 8.53317 66.8046 11.9301
2369 6.91245 65.2379 13.6967
2370 8.62064 66.8674 15.477
2371 6.85391 65.1865 17.1276
2372 8.66375 66.8251 18.8658
2373 6.84977 65.2012 20.6178
2374 8.60562 66.9199 22.2346
2375 6.79457 65.2398 23.9959
2376 8.62374 66.8255 25.7878
2377 6.78922 65.1776 27.4764
2378 8.59612 66.8554 29.1069
2379 6.84749 65.1387 30.8868
2380 8.54385 66.8674 32.6594
2381 6.80248 65.1309 34.2776
2382 8.54277 66.8142 35.88
2383 6.89413 65.1002 37.6836
2384 8.53469 66.8714 39.438
2385 6.84976 65.0869 41.1059
2386 8.62435 66.8069 42.9057
2387 6.88146 65.1218 44.5703
2388 8.63256 66.8858 46.2894
2389 6.86015 65.1566 47.9799
2390 8.58219 66.8903 49.7285
2391 6.80504 65.1664 51.4541
2392 8.57189 66.8879 53.1914
2393 6.79348 65.1611 54.898
2394 8.59661 66.8282 56.5631
2395 6.86059 65.2118 58.3587
2396 8.53778 66.8872 60.0855
2397 6.8695 65.1496 61.7803
2398 8.56806 66.892 63.5434
2399 6.88216 65.1494 65.1883
2400 8.50942 66.8856 66.877
2401 10.2665 68.5784 0.0644005
2402 11.966 1.61539 1.67873
2403 10.2995 68.5465 3.43205
2404 11.9835 1.66343 5.17896
2405 10.2974 68.5659 6.85785
2406 12.0464 1.70661 8.57469
2407 10.2579 0.0333218 10.337
2408 12.0294 1.76628 11.9456
2409 10.229 0.00808457 13.6966
2410 12.0454 1.71991 15.4042
2411 10.265 0.0162458 17.1533
2412 12.0465 1.72287 18.8162
2413 10.3399 0.0045519 20.5696
2414 11.9865 1.79815 22.3558
2415 10.3099 68.5447 23.9845
2416 11.9882 1.69335 25.7124
2417 10.3137 0.0414865 27.4626
2418 12.0733 1.66104 29.1371
2419 10.325 68.5943 30.8824
2420 12.1474 1.65277 32.5363
2421 10.2861 0.00724779 34.2659
2422 12.0602 1.69837 35.9768
2423 10.275 68.5099 37.6448
2424 11.9898 1.62756 39.4129
2425 10.2779 68.5738 41.1665
2426 11.9773 1.65667 42.845
2427 10.2689 0.00730321 44.629
2428 11.9881 1.71827 46.2717
2429 10.3034 0.0118588 48.0068
2430 12.0317 1.81908 49.7959
2431 10.344 0.00606161 51.4622
2432 12.0015 1.73336 53.1742
2433 10.311 0.0553689 54.8906
2434 12.0374 1.70567 56.5766
2435 10.2319 0.0338675 58.3348
2436 11.9599 1.65592 60.0547
2437 10.1965 0.0446008 61.7704
2438 11.9744 1.67835 63.4721
2439 10.2998 0.00730734 65.2132
2440 11.9179 1.63094 66.9444
2441 10.2449 3.28294 0.0850403
2442 11.9419 5.14283 1.70946
2443 10.2901 3.44782 3.44759
2444 12.0821 5.15625 5.18068
2445 10.339 3.46658 6.87477
2446 12.0905 5.07299 8.62286
2447 10.2596 3.49528 10.189
2448 12.0397 5.17619 11.8875
2449 10.3186 3.48041 13.7522
2450 12.0352 5.12033 15.4193
2451 10.2692 3.38879 17.1098
2452 11.974 5.12918 18.837
2453 10.2413 3.44259 20.5784
2454 11.9381 5.09816 22.2931
2455 10.2701 3.36709 24.0817
2456 11.9615 5.09509 25.7883
2457 10.2075 3.28044 27.4531
2458 12.0021 5.05939 29.0951
2459 10.2502 3.34257 30.8213
2460 11.9994 5.03016 32.6272
2461 10.2455 3.30881 34.22
2462 11.9442 5.08689 36.0048
2463 10.2773 3.36202 37.7209
2464 11.9211 5.09799 39.4748
2465 10.2886 3.3857 41.2377
2466 11.9433 5.13318 42.8572
2467 10.28 3.42119 44.4878
2468 11.9051 5.11323 46.2998
2469 10.2699 3.42869 48.0109
2470 11.9957 5.11943 49.7273
2471 10.2686 3.48457 51.5026
2472 11.9683 5.04263 53.1544
2473 10.3005 3.40451 54.9188
2474 12.0002 5.05311 56.6581
2475 10.2625 3.399 58.3207
2476 11.9787 5.11122 60.0061
2477 10.2666 3.38669 61.7518
2478 11.9731 5.09852 63.4584
2479 10.3073 3.37366 65.1813
2480 11.9129 5.09106 66.9483
2481 10.2614 6.86774 68.5946
2482 11.9967 8.53043 1.68827
2483 10.248 6.87124 3.50418
2484 12.0381 8.53546 5.28262
2485 10.3302 6.75753 6.96679
2486 12.0339 8.51915 8.5807
2487 10.3427 6.82367 10.2223
2488 11.9861 8.47684 11.9343
2489 10.2951 6.84996 13.6651
2490 11.9667 8.53012 15.4826
2491 10.295 6.785 17.1661
2492 12.0342 8.51998 18.8513
2493 10.2509 6.81676 20.5504
2494 11.9247 8.57156 22.2881
2495 10.1894 6.76352 24.007
2496 12.0219 8.50569 25.6897
2497 10.216 6.81343 27.4428
2498 11.9708 8.57166 29.1393
2499 10.2564 6.74084 30.8525
2500 11.9602 8.57811 32.6075
2501 10.25 6.8359 34.2817
2502 11.9837 8.6278 36.0419
2503 10.2775 6.90575 37.7771
2504 11.9909 8.577 39.4177
2505 10.2788 6.90536 41.1688
2506 12.0075 8.61066 42.918
2507 10.2793 6.91022 44.6108
2508 11.9132 8.6558 46.2525
2509 10.2724 6.88589 47.9651
2510 11.9558 8.52469 49.6722
2511 10.2451 6.7651 51.4924
2512 11.8908 8.50935 53.2177
2513 10.2904 6.75417 54.8861
2514 11.9126 8.57698 56.6073
2515 10.2833 6.79356 58.3322
2516 12.003 8.5617 60.0038
2517 10.2268 6.87924 61.774
2518 12.0629 8.51689 63.4417
2519 10.3366 6.82705 65.1758
2520 12.0638 8.45093 66.8655
2521 10.3127 10.1898 68.5181
2522 12.0274 11.9749 1.66737
2523 10.2826 10.1861 3.48553
2524 11.9838 11.9768 5.18246
2525 10.338 10.2162 7.01405
2526 12.0159 11.9421 8.59127
2527 10.296 10.1342 10.2492
2528 11.9574 11.8597 11.9988
2529 10.2987 10.2017 13.7086
2530 12.0391 11.9326 15.4722
2531 10.3423 10.2479 17.1693
2532 11.9718 11.9766 18.8386
2533 10.2622 10.2786 20.5492
2534 11.9423 11.9523 22.2828
2535 10.1858 10.2622 24.0054
2536 11.9306 12.012 25.7172
2537 10.2834 10.244 27.4239
2538 11.969 12.0163 29.1882
2539 10.34 10.2823 30.8505
2540 12.0125 12.0856 32.6013
2541 10.2591 10.3442 34.3353
2542 11.9544 12.1091 36.0778
2543 10.2354 10.2687 37.7413
2544 11.9208 12.0153 39.3905
2545 10.2466 10.2611 41.1341
2546 11.979 12.041 42.9483
2547 10.226 10.3455 44.6254
2548 11.993 11.9914 46.2499
2549 10.2363 10.2976 47.9483
2550 12.0222 11.9675 49.6041
2551 10.2709 10.2636 51.4432
2552 11.9149 12.0399 53.2015
2553 10.2428 10.3223 54.9214
2554 11.9738 12.0014 56.6518
2555 10.2513 10.3335 58.2885
2556 11.949 11.9615 60.0037
2557 10.3209 10.2173 61.7249
2558 11.9747 11.9963 63.4702
2559 10.3692 10.2436 65.1799
2560 12.0762 11.9826 66.8768
2561 10.2639 13.7866 68.5909
2562 12.0816 15.4729 1.75346
2563 10.2751 13.7729 3.42699
2564 12.0517 15.4634 5.11536
2565 10.2742 13.7266 6.90206
2566 11.9675 15.4059 8.54303
2567 10.2757 13.6082 10.2522
2568 11.9981 15.3426 11.9613
2569 10.2721 13.617 13.7156
2570 12.0353 15.3847 15.4969
2571 10.2871 13.5968 17.1202
2572 11.9556 15.4074 18.8622
2573 10.2461 13.6696 20.6444
2574 11.8844 15.3862 22.3239
2575 10.1755 13.6864 24.0137
2576 12.065 15.4673 25.7011
2577 10.2755 13.7537 27.4298
2578 12.0344 15.4493 29.1881
2579 10.4086 13.7924 30.8791
2580 11.9667 15.3896 32.5878
2581 10.389 13.7947 34.3099
2582 12.0768 15.3883 36.0265
2583 10.2885 13.8644 37.7804
2584 12.1094 15.4387 39.4178
2585 10.3282 13.8035 41.0782
2586 12.017 15.443 42.97
2587 10.3007 13.7075 44.6582
2588 12.1073 15.444 46.3113
2589 10.249 13.6983 48.0004
2590 12.1018 15.4826 49.6842
2591 10.2608 13.7352 51.3734
2592 11.9975 15.4076 53.2119
2593 10.1768 13.6732 54.9579
2594 11.9593 15.4549 56.583
2595 10.2596 13.6651 58.2829
2596 12.0462 15.4728 59.9469
2597 10.3385 13.7868 61.6788
2598 12.0247 15.4295 63.5897
2599 10.3114 13.7663 65.2691
2600 11.9147 15.4755 66.8517
2601 10.2191 17.1761 68.5931
2602 12.0361 18.8868 1.70695
2603 10.2229 17.197 3.40775
2604 12.0051 18.8756 5.08508
2605 10.235 17.1839 6.84985
2606 11.9997 18.829 8.53017
2607 10.1668 17.2014 10.1906
2608 12.0624 18.8438 11.9627
2609 10.2985 17.0877 13.6435
2610 12.0061 18.8658 15.402
2611 10.2536 17.1768 17.1808
2612 12.0554 18.8661 18.8942
2613 10.2693 17.1116 20.7237
2614 11.9979 18.867 22.3592
2615 10.3271 17.2085 24.0491
2616 12.0296 18.8755 25.7999
2617 10.2977 17.1885 27.3967
2618 12.005 18.8819 29.0638
2619 10.3056 17.1247 30.8381
2620 11.9773 18.8887 32.6049
2621 10.3977 17.1182 34.3348
2622 12.0297 18.8276 36.0183
2623 10.3823 17.0781 37.7351
2624 12.044 18.8627 39.4642
2625 10.2748 17.1008 41.1105
2626 11.9717 18.835 42.8809
2627 10.2985 17.1071 44.6832
2628 11.9973 18.8543 46.3147
2629 10.241 17.1413 48.0404
2630 11.9945 18.8893 49.7414
2631 10.238 17.1684 51.4688
2632 11.9889 18.8985 53.1813
2633 10.2788 17.2049 54.8657
2634 12.0177 18.8961 56.5956
2635 10.3022 17.249 58.2838
2636 12.1311 18.9156 59.929
2637 10.3441 17.1889 61.6906
2638 11.9774 18.8498 63.5356
2639 10.2245 17.1816 65.2294
2640 11.9839 18.8805 66.9273
2641 10.2489 20.5909 68.5851
2642 12.0014 22.2582 1.73155
2643 10.2343 20.5378 3.44236
2644 11.9998 22.2961 5.02743
2645 10.261 20.5831 6.80309
2646 11.9921 22.3736 8.5304
2647 10.2779 20.6257 10.2995
2648 12.0357 22.429 12.0286
2649 10.2439 20.5732 13.6067
2650 11.9819 22.3409 15.39
2651 10.2432 20.5517 17.1901
2652 11.9627 22.3075 18.8679
2653 10.2897 20.5814 20.6476
2654 12.0326 22.3011 22.3117
2655 10.3022 20.5395 24.1014
2656 11.9655 22.2104 25.8664
2657 10.2593 20.5647 27.4652
2658 12.0162 22.3152 29.1396
2659 10.294 20.678 30.7538
2660 12.0503 22.291 32.6008
2661 10.3817 20.5557 34.4304
2662 11.951 22.31 36.0469
2663 10.2723 20.5315 37.6979
2664 11.9097 22.3115 39.3757
2665 10.2166 20.5725 41.1405
2666 12.0516 22.3061 42.8463
2667 10.2935 20.6649 44.6041
2668 11.9835 22.3046 46.3719
2669 10.2841 20.6392 48.0658
2670 11.9407 22.2963 49.7418
2671 10.2642 20.6086 51.408
2672 12.0162 22.2273 53.1965
2673 10.2431 20.6553 54.9134
2674 12.0259 22.3246 56.6293
2675 10.2737 20.5551 58.275
2676 11.9749 22.378 59.9942
2677 10.3168 20.503 61.7013
2678 12.0007 22.2909 63.4026
2679 10.2546 20.5914 65.1862
2680 11.9929 22.3057 66.8503
2681 10.3221 24.0058 0.00934463
2682 12.0047 25.7375 1.67107
2683 10.3018 24.1401 3.38722
2684 11.9632 25.7514 5.1403
2685 10.3582 24.0764 6.80031
2686 11.9443 25.7568 8.58031
2687 10.2971 24.0618 10.284
2688 12.013 25.7657 11.9844
