ITEM: TIMESTEP
0
ITEM: NUMBER OF ATOMS
2215 6.61091 49.9215 23.3511
2216 8.26391 51.6212 25.0048
2217 6.60186 49.909 26.6739
2218 8.23646 51.6341 28.2837
2219 6.58347 49.9274 29.9348
2220 8.29104 51.501 31.7339
2221 6.65574 49.8943 33.3421
2222 8.34696 51.5576 34.9225
2223 6.67132 49.9377 36.5459
2224 8.37016 51.5591 38.3301
2225 6.66613 49.8992 39.9216
2226 8.38938 51.5197 41.5255
2227 6.71007 49.8531 43.252
2228 8.40687 51.5627 44.9122
2229 6.66538 49.9287 46.5723
2230 8.33973 51.5953 48.2401
2231 6.60875 49.934 49.9554
2232 8.30146 51.5465 51.6291
2233 6.666 49.8651 53.3076
2234 8.35962 51.5669 54.9779
2235 6.69757 49.8666 56.7155
2236 8.29145 51.5823 58.3304
2237 6.67792 49.9055 59.958
2238 8.32165 51.6063 61.6605
2239 6.70231 50.0018 63.3489
2240 8.35674 51.6134 64.9385
2241 6.69655 53.1908 66.5157
2242 8.38421 54.9589 1.58627
2243 6.60481 53.3486 3.37382
2244 8.30343 54.9692 5.03449
2245 6.50398 53.3534 6.63024
2246 8.28809 54.9217 8.29245
2247 6.54494 53.2754 9.98851
2248 8.26902 54.9423 11.6118
2249 6.64056 53.2329 13.3086
2250 8.31303 54.9028 14.9843
2251 6.58581 53.2265 16.6461
2252 8.27393 54.9316 18.3502
2253 6.63539 53.2568 20.0015
2254 8.30849 54.9264 21.6858
2255 6.64249 53.1774 23.3344
2256 8.31143 54.8895 24.9137
2257 6.69343 53.2245 26.5822
2258 8.27034 54.8762 28.3626
2259 6.59313 53.2084 29.9958
2260 8.25914 54.9019 31.6615
2261 6.60872 53.1588 33.3225
2262 8.28488 54.8717 34.9396
2263 6.62821 53.1204 36.5692
2264 8.32506 54.868 38.2793
2265 6.64996 53.1785 39.915
2266 8.37165 54.9359 41.5267
2267 6.69262 53.2559 43.2688
2268 8.39126 54.9253 45.0162
2269 6.69195 53.2047 46.5839
2270 8.3075 54.9315 48.2754
2271 6.67152 53.1837 49.9072
2272 8.25542 54.9465 51.5537
2273 6.64589 53.2555 53.2976
2274 8.37374 54.9165 54.9147
2275 6.65336 53.2877 56.6618
2276 8.22873 54.904 58.4702
2277 6.64867 53.1876 60.0071
2278 8.2323 54.8137 61.6249
2279 6.72258 53.1532 63.268
2280 8.32602 54.9372 64.9401
2281 6.66155 56.6552 66.5972
2282 8.34532 58.2289 1.7184
2283 6.55411 56.5859 3.35359
2284 8.30392 58.181 4.97555
2285 6.5222 56.5654 6.71336
2286 8.26166 58.2444 8.28716
2287 6.55323 56.611 9.96449
2288 8.32967 58.2399 11.6638
2289 6.52845 56.6217 13.3041
2290 8.25649 58.2873 14.9654
2291 6.58116 56.5451 16.6312
2292 8.30658 58.3002 18.3081
2293 6.67975 56.5467 19.9926
2294 8.33645 58.2313 21.695
2295 6.63352 56.557 23.2967
2296 8.346 58.2499 24.9979
2297 6.74907 56.5482 26.6726
2298 8.35317 58.2517 28.3415
2299 6.68264 56.5532 29.9521
2300 8.29199 58.2472 31.6458
2301 6.63797 56.5559 33.3282
2302 8.30184 58.2774 35.0042
2303 6.7 56.6289 36.5948
2304 8.34258 58.2502 38.2771
2305 6.66378 56.5993 39.8796
2306 8.34545 58.2288 41.6007
2307 6.63852 56.5447 43.3252
2308 8.36802 58.2684 44.9383
2309 6.64982 56.5632 46.5786
2310 8.32248 58.1971 48.3047
2311 6.64817 56.5806 49.8944
2312 8.28072 58.2983 51.5648
2313 6.6392 56.6463 53.2845
2314 8.38561 58.2721 54.9236
2315 6.66793 56.5868 56.6389
2316 8.31001 58.2515 58.3618
2317 6.69527 56.628 60.0203
2318 8.32837 58.3234 61.6028
2319 6.76521 56.6611 63.1609
2320 8.36841 58.3023 64.9215
2321 6.66315 59.8497 66.5965
2322 8.30178 61.5635 1.67092
2323 6.55928 59.8895 3.40185
2324 8.33366 61.6232 5.01089
2325 6.58081 59.9467 6.64986
2326 8.30668 61.6454 8.312
2327 6.62842 59.9586 10.0002
2328 8.32744 61.6357 11.6917
2329 6.55969 59.9004 13.2587
2330 8.23527 61.6294 14.9233
2331 6.65529 59.9762 16.6964
2332 8.23161 61.6003 18.3204
2333 6.61325 59.9533 19.9834
2334 8.26407 61.6056 21.7196
2335 6.58911 59.8859 23.3087
2336 8.28544 61.6013 24.9631
2337 6.64281 59.9059 26.6642
2338 8.3573 61.5186 28.3302
2339 6.63743 59.8864 29.9395
2340 8.35956 61.608 31.6421
2341 6.65419 59.9205 33.3462
2342 8.44479 61.6027 34.9837
2343 6.66155 59.9484 36.61
2344 8.3947 61.6404 38.3147
2345 6.64399 59.9598 39.9277
2346 8.36922 61.6023 41.6261
2347 6.6211 59.9717 43.2492
2348 8.32276 61.6518 44.8759
2349 6.67623 59.9819 46.5951
2350 8.29956 61.606 48.3452
2351 6.62998 59.9989 49.9294
2352 8.31388 61.5979 51.6662
2353 6.65603 59.9914 53.3049
2354 8.34535 61.6432 54.9432
2355 6.69453 59.9201 56.5756
2356 8.33447 61.6213 58.2836
2357 6.71136 59.9425 60.0205
2358 8.3381 61.6142 61.6058
2359 6.68595 59.9465 63.2048
2360 8.31061 61.5309 64.9232
2361 6.64695 63.287 66.5688
2362 8.35548 64.9787 1.64511
2363 6.65506 63.2642 3.36436
2364 8.3444 65.0599 4.96003
2365 6.67721 63.3182 6.65112
2366 8.34915 64.9927 8.25128
2367 6.67948 63.3335 10.0133
2368 8.1971 64.9871 11.7144
2369 6.63944 63.3289 13.296
2370 8.22458 64.9562 14.9806
2371 6.65421 63.2799 16.638
2372 8.23691 64.8418 18.2997
2373 6.63423 63.2182 19.9657
2374 8.24428 64.8216 21.6029
2375 6.58778 63.4396 23.3767
2376 8.29683 64.9592 25.0177
2377 6.64728 63.3313 26.6291
2378 8.32774 65.0594 28.3245
2379 6.69463 63.2825 29.9283
2380 8.38814 64.9908 31.62
2381 6.69828 63.2457 33.3201
2382 8.40116 64.9019 34.9278
2383 6.69863 63.2574 36.6157
2384 8.35543 64.9323 38.3308
2385 6.75849 63.3032 39.9648
2386 8.31713 64.9829 41.5681
2387 6.56806 63.3718 43.1979
2388 8.36486 64.9177 44.9052
2389 6.66739 63.3281 46.6819
2390 8.26459 65.0865 48.3507
2391 6.70644 63.3285 49.9493
2392 8.3215 64.9915 51.6269
2393 6.657 63.2726 53.2702
2394 8.33745 64.9642 55.0057
2395 6.63614 63.2791 56.6116
2396 8.35369 64.9206 58.2411
2397 6.64413 63.3184 59.9974
2398 8.30669 64.9709 61.584
2399 6.70123 63.2557 63.2381
2400 8.34217 64.9939 64.9639
2401 10.048 0.0176626 0.0124889
2402 11.6508 1.67255 1.64767
2403 10.0193 0.0663344 3.28801
2404 11.6987 1.6935 4.99252
2405 9.92652 0.0749202 6.64632
2406 11.6333 1.73502 8.25543
2407 9.97257 66.5714 10.0155
2408 11.6418 1.70146 11.6457
2409 9.94337 66.5851 13.2762
2410 11.6894 1.61421 14.9579
2411 9.90017 66.5431 16.5464
2412 11.5639 1.57975 18.274
2413 9.91637 66.5022 20.0557
2414 11.5265 1.70309 21.6772
2415 9.89563 66.5803 23.2619
2416 11.6119 1.6114 25.0679
2417 9.89791 0.0718515 26.5943
2418 11.641 1.59645 28.3454
2419 9.95898 0.078293 30.0555
2420 11.6832 1.64996 31.6069
2421 10.0108 0.0259028 33.2536
2422 11.6084 1.71795 34.9721
2423 10.0153 66.5679 36.6589
2424 11.6046 1.66188 38.3196
2425 10.0198 0.00585693 39.975
2426 11.7043 1.69659 41.6708
2427 10.0453 66.5986 43.2044
2428 11.7413 1.6255 44.9621
2429 9.96631 0.0308756 46.6603
2430 11.7078 1.64824 48.3118
2431 9.93084 0.0180775 49.9665
2432 11.6746 1.60352 51.6267
2433 9.93045 0.0442727 53.282
2434 11.595 1.60693 54.907
2435 9.98116 0.0457009 56.6144
2436 11.668 1.62841 58.3852
2437 9.99271 66.5831 59.9318
2438 11.7384 1.63909 61.6047
2439 9.98313 0.00565668 63.3203
2440 11.6904 1.64405 64.9692
2441 10.0386 3.32927 0.026924
2442 11.6283 4.99862 1.6982
2443 9.96675 3.22911 3.28044
2444 11.6017 4.90693 4.95788
2445 9.81049 3.24589 6.63321
2446 11.5942 4.94454 8.26589
2447 9.93499 3.3233 9.98545
2448 11.6623 4.96036 11.6648
2449 9.95697 3.33043 13.3436
2450 11.7419 5.02452 14.9348
2451 9.98606 3.37957 16.574
2452 11.6163 5.09176 18.2624
2453 9.9371 3.39543 19.8872
2454 11.5298 4.97279 21.6766
2455 9.91071 3.26567 23.3962
2456 11.6299 5.01509 25.0166
2457 10.0012 3.29392 26.6483
2458 11.6145 4.99812 28.3331
2459 9.97941 3.30335 29.9865
2460 11.6949 4.96973 31.6217
2461 9.94156 3.37865 33.2586
2462 11.6611 4.99628 34.9527
2463 9.97459 3.40412 36.654
2464 11.6368 4.99229 38.3687
2465 10.0026 3.30197 40.0168
2466 11.6513 4.97857 41.6603
2467 10.0052 3.31145 43.3307
2468 11.6704 5.0631 44.9387
2469 9.98758 3.30411 46.6013
2470 11.6984 4.99894 48.2069
2471 9.99786 3.32277 49.9511
2472 11.6464 5.05943 51.6158
2473 9.96172 3.32854 53.2634
2474 11.6371 5.02118 54.9097
2475 10.0226 3.31858 56.6226
2476 11.7296 4.92566 58.3497
2477 9.96498 3.27368 59.9681
2478 11.6678 4.93745 61.5997
2479 9.99037 3.30764 63.3263
2480 11.6298 4.96755 65.0295
2481 9.94909 6.63808 0.0372032
2482 11.6022 8.24294 1.70104
2483 9.91527 6.64194 3.30917
2484 11.6086 8.31791 5.00198
2485 9.96483 6.63095 6.63071
2486 11.6522 8.29319 8.31569
2487 9.93952 6.66132 9.97226
2488 11.6571 8.40962 11.6123
2489 10.0866 6.70966 13.3139
2490 11.7336 8.40511 15.086
2491 9.91495 6.69592 16.6383
2492 11.6488 8.4117 18.2847
2493 9.89438 6.72793 19.9189
2494 11.5453 8.45104 21.5692
2495 9.91407 6.70638 23.3403
2496 11.6145 8.38093 24.9703
2497 9.89784 6.71988 26.6358
2498 11.646 8.32034 28.3517
2499 9.94168 6.65524 29.9535
2500 11.6126 8.35636 31.6433
2501 9.95139 6.6595 33.3026
2502 11.6088 8.36774 34.9212
2503 9.95835 6.64114 36.6261
2504 11.635 8.34322 38.3062
2505 9.95327 6.65566 40.0061
2506 11.6258 8.28612 41.6569
2507 9.92073 6.63566 43.3334
2508 11.6244 8.33556 44.9776
2509 10.0083 6.69002 46.5896
2510 11.6499 8.42377 48.2077
2511 10.0339 6.70486 49.8862
2512 11.6849 8.36918 51.6025
2513 10.0278 6.674 53.2592
2514 11.6446 8.33805 54.9647
2515 9.98617 6.5852 56.6346
2516 11.631 8.30441 58.2134
2517 9.96002 6.6048 59.8538
2518 11.5816 8.24283 61.5641
2519 9.94436 6.58589 63.3562
2520 11.6445 8.19427 65.0122
2521 10.0018 9.93046 0.0398592
2522 11.584 11.6946 1.696
2523 10.0082 10.02 3.37214
2524 11.666 11.6613 5.04118
2525 9.98232 10.0292 6.6067
2526 11.6918 11.6184 8.20761
2527 9.92942 10.0403 9.81766
2528 11.7117 11.6687 11.6609
2529 10.0583 10.023 13.3965
2530 11.7301 11.6894 15.0536
2531 9.98475 10.0192 16.6833
2532 11.6525 11.6741 18.2152
2533 9.92656 10.0473 19.9087
2534 11.5881 11.7004 21.6387
2535 9.88616 10.04 23.2955
2536 11.6192 11.6893 24.9523
2537 9.99988 10.0373 26.7404
2538 11.7122 11.7069 28.395
2539 9.93489 10.0396 29.9721
2540 11.6639 11.7038 31.671
2541 9.91564 10.0771 33.2605
2542 11.6192 11.7302 34.9141
2543 9.97885 10.058 36.6415
2544 11.6147 11.6819 38.3271
2545 9.95384 9.9593 40.0014
2546 11.6529 11.7151 41.6326
2547 9.9714 10.032 43.313
2548 11.6968 11.6316 45.0128
2549 9.93903 10.043 46.6328
2550 11.6861 11.6492 48.2582
2551 9.97413 10.0159 49.9199
2552 11.6628 11.72 51.6225
2553 9.99536 10.0067 53.2859
2554 11.6283 11.6868 55.0229
2555 9.98915 10.0682 56.6368
2556 11.6387 11.6784 58.1854
2557 10.0014 10.0199 59.8378
2558 11.62 11.6661 61.5851
2559 9.96901 9.90972 63.2994
2560 11.6163 11.705 64.9409
2561 9.98975 13.3358 0.0467424
2562 11.5955 14.9922 1.76306
2563 10.0114 13.2817 3.39449
2564 11.6953 14.9931 5.0894
2565 9.97395 13.2686 6.65013
2566 11.658 15.0766 8.293
2567 10.0103 13.2931 9.88434
2568 11.6796 15.0065 11.6329
2569 10.001 13.3526 13.3671
2570 11.6178 14.9764 15.0301
2571 10.0345 13.3208 16.6835
2572 11.6605 14.9628 18.2176
2573 10.023 13.3231 19.9286
2574 11.6148 14.965 21.6936
2575 9.93984 13.3406 23.3449
2576 11.6324 15.0313 24.9095
2577 10.0141 13.2978 26.7204
2578 11.6841 15.0504 28.3787
2579 9.98521 13.3195 29.9555
2580 11.627 14.9987 31.6426
2581 9.97021 13.3616 33.3152
2582 11.6322 14.9905 34.9217
2583 9.94783 13.3419 36.6025
2584 11.6601 15.0774 38.2876
2585 9.97389 13.4322 39.914
2586 11.6175 15.0377 41.6178
2587 9.97347 13.3011 43.3226
2588 11.6922 15.0345 44.9497
2589 9.99656 13.3345 46.6264
2590 11.7809 14.9796 48.2743
2591 10.0213 13.3025 49.8674
2592 11.6837 14.9797 51.558
2593 9.98824 13.3436 53.3666
2594 11.6174 14.9435 55.0208
2595 9.99226 13.3738 56.5687
2596 11.6305 15.053 58.1771
2597 9.99208 13.3295 59.8784
2598 11.6602 15.0066 61.5765
2599 9.91883 13.3814 63.2342
2600 11.6264 14.9514 64.9173
2601 10.002 16.7355 66.5826
2602 11.6175 18.3963 1.78102
2603 9.99946 16.6279 3.43014
2604 11.682 18.3522 5.03017
2605 10.0195 16.6871 6.69243
2606 11.6321 18.3792 8.34472
2607 10.0043 16.6875 9.96786
2608 11.6359 18.2815 11.6782
2609 9.99003 16.6221 13.3453
2610 11.6271 18.3033 15.0381
2611 10.0043 16.6424 16.6481
2612 11.6218 18.3612 18.1962
2613 10.0906 16.6338 19.9431
2614 11.6039 18.3859 21.6435
2615 10.0745 16.6868 23.2463
2616 11.6981 18.3731 24.9826
2617 10.014 16.5393 26.7116
2618 11.6673 18.2427 28.3034
2619 10.0342 16.6253 29.9845
2620 11.6383 18.2655 31.6428
2621 9.97835 16.6618 33.2411
2622 11.6222 18.247 34.9461
2623 9.97249 16.652 36.6639
2624 11.665 18.2042 38.2762
2625 10.0006 16.6881 39.9679
2626 11.6145 18.307 41.6187
2627 9.93913 16.7079 43.2893
2628 11.6843 18.3414 44.9672
2629 9.94045 16.6082 46.6215
2630 11.7157 18.3005 48.2681
2631 9.98992 16.6558 49.8899
2632 11.6413 18.3798 51.6055
2633 9.99508 16.6693 53.3729
2634 11.6237 18.4063 54.9954
2635 10.0024 16.6448 56.5578
2636 11.6297 18.3585 58.218
2637 9.99121 16.65 59.8876
2638 11.6266 18.3761 61.5685
2639 9.93605 16.7011 63.2825
2640 11.5882 18.4885 64.8284
2641 9.97815 20.0475 66.5914
2642 11.6471 21.6757 1.69227
2643 9.96078 20.1468 3.43668
2644 11.674 21.7318 5.06205
2645 10.0016 20.0506 6.6535
2646 11.6295 21.663 8.36872
2647 10.0259 20.0108 10.0136
2648 11.6408 21.6813 11.6246
2649 10.004 20.0689 13.3526
2650 11.6139 21.6169 14.9793
2651 9.97132 20.0617 16.6089
2652 11.6526 21.6738 18.28
2653 9.99813 20.0093 19.9403
2654 11.6646 21.6806 21.6089
2655 10.0479 20.0437 23.2868
2656 11.7005 21.6224 24.9838
2657 10.0695 20.0257 26.7281
2658 11.7166 21.7412 28.2807
2659 10.0685 19.9913 29.9923
2660 11.6183 21.669 31.6154
2661 10.004 19.922 33.2461
2662 11.5721 21.6139 34.9722
2663 10.0639 19.9775 36.6592
2664 11.6113 21.6596 38.2565
2665 10.0646 19.9228 39.9517
2666 11.5736 21.6676 41.6422
2667 9.98782 19.9748 43.2758
2668 11.6583 21.6403 44.9537
2669 9.91911 20.0922 46.6555
2670 11.6342 21.6673 48.2964
2671 9.97544 20.0238 49.8078
2672 11.6375 21.6808 51.687
2673 9.98298 19.993 53.3583
2674 11.6434 21.7266 54.9388
2675 10.0306 20.09 56.5844
2676 11.6092 21.7379 58.1778
2677 10.0069 20.0915 59.9387
2678 11.6173 21.6998 61.653
2679 9.96598 20.0623 63.259
2680 11.6854 21.6961 64.8445
2681 9.9808 23.3111 66.5969
2682 11.6451 25.0065 1.67584
2683 9.96251 23.3354 3.33053
2684 11.617 25.0113 5.0406
2685 9.95242 23.3506 6.68711
2686 11.6153 25.0034 8.39623
2687 9.97999 23.3285 10.0515
2688 11.6867 24.9991 11.6489
2689 9.96741 23.3369 13.3156
2690 11.6641 25.0008 14.9247
2691 9.93825 23.3603 16.553
2692 11.7313 24.8854 18.2908
2693 9.98073 23.4069 19.9579
2694 11.6506 24.9548 21.5383
2695 9.97345 23.3258 23.3018
2696 11.6168 25.0116 24.985
2697 10.043 23.2911 26.6732
2698 11.7135 24.9251 28.3266
2699 10.0577 23.3183 30.0102
2700 11.7033 25.0158 31.5333
2701 10.0422 23.3777 33.3061
2702 11.6109 25.0315 35.0269
2703 10.0394 23.3676 36.6159
2704 11.6259 25.0235 38.2776
2705 9.99997 23.3171 39.8935
2706 11.6472 24.9899 41.5874
2707 9.98023 23.2772 43.2972
2708 11.6281 24.9518 44.9777
2709 9.94334 23.1886 46.6525
2710 11.5834 24.9322 48.3003
2711 9.94268 23.2939 49.9304
2712 11.618 24.9267 51.656
2713 9.9758 23.325 53.2984
2714 11.6361 24.9422 54.965
2715 9.95773 23.3502 56.574
2716 11.6495 24.9628 58.194
2717 10.0096 23.3769 59.9347
2718 11.6734 25.0435 61.6656
2719 9.94994 23.3456 63.2824
2720 11.6517 25.0679 64.8826
2721 10.0139 26.6482 0.0371165
2722 11.5706 28.3582 1.70429
2723 9.96203 26.6512 3.3134
2724 11.6699 28.3 4.92159
2725 9.9165 26.6446 6.67361
2726 11.6098 28.2311 8.44188
2727 9.88555 26.5341 10.1025
2728 11.6717 28.2847 11.6706
2729 9.92884 26.5699 13.3262
2730 11.6751 28.3283 14.8697
2731 10.0153 26.6485 16.6393
2732 11.6616 28.4069 18.37
2733 9.93334 26.6667 19.9252
2734 11.5896 28.4633 21.5341
2735 9.98183 26.7196 23.2017
2736 11.5666 28.4444 24.9888
2737 10.0176 26.7007 26.7097
2738 11.6599 28.3443 28.2725
2739 9.99975 26.6456 29.9259
2740 11.6777 28.3539 31.6035
2741 9.97866 26.5989 33.28
2742 11.6249 28.2791 35.0134
2743 9.95721 26.6492 36.6634
2744 11.6105 28.3464 38.3193
2745 9.95399 26.6686 39.9506
2746 11.7221 28.3401 41.5973
2747 9.99778 26.6868 43.245
2748 11.6841 28.3387 44.9928
2749 10.0366 26.7198 46.6868
2750 11.6363 28.3224 48.2901
2751 9.96741 26.5954 49.9154
2752 11.6511 28.2489 51.6822
2753 10.0222 26.5442 53.2804
2754 11.6989 28.2888 54.9998
2755 10.0333 26.5887 56.5757
2756 11.6371 28.303 58.2568
2757 10.027 26.588 59.9068
2758 11.6625 28.2639 61.5948
2759 10.0587 26.6848 63.2626
2760 11.6526 28.2801 64.8712
2761 10.0047 29.9582 66.5859
2762 11.654 31.537 1.70855
2763 10.0038 29.9606 3.35614
2764 11.6249 31.591 4.96051
2765 10.0328 29.9096 6.6802
2766 11.673 31.6074 8.36639
2767 9.99188 30.0237 10.0458
2768 11.7536 31.5847 11.5982
2769 10.004 29.9594 13.2724
2770 11.6707 31.6014 14.9858
2771 9.96275 29.9404 16.6447
2772 11.6462 31.6022 18.3945
2773 9.89606 29.9795 19.8895
2774 11.4706 31.559 21.6336
2775 9.93692 29.9436 23.2877
2776 11.5362 31.5862 24.9125
2777 10.0041 30.0193 26.7077
2778 11.7082 31.6575 28.2864
2779 10.0686 30.0007 29.8347
2780 11.679 31.6561 31.569
2781 9.98907 30.0289 33.39
2782 11.712 31.6715 34.9792
2783 9.95176 30.0163 36.5828
2784 11.617 31.6283 38.3096
2785 9.88297 29.9382 39.9986
2786 11.6574 31.5963 41.6633
2787 9.96047 29.9513 43.2964
2788 11.6941 31.6022 44.98
2789 9.99382 29.9624 46.6566
2790 11.6888 31.6125 48.2163
2791 9.98959 29.927 49.8844
2792 11.7176 31.6465 51.6414
2793 10.0436 29.9745 53.3209
2794 11.6936 31.6627 55.0472
2795 9.99465 30.0047 56.6571
2796 11.679 31.6483 58.2978
2797 10.0574 29.998 59.9292
2798 11.6593 31.6339 61.5433
2799 10.0261 29.9702 63.2062
2800 11.6721 31.6019 64.8908
2801 9.98846 33.2783 66.5847
2802 11.627 34.9587 1.64495
2803 9.92815 33.2804 3.40162
2804 11.6478 34.8878 5.07018
2805 9.99527 33.2307 6.71573
2806 11.6774 34.9552 8.37188
2807 9.95344 33.2533 9.98386
2808 11.6532 34.961 11.6673
2809 9.93019 33.219 13.2956
2810 11.658 34.9546 14.9307
2811 9.92778 33.271 16.573
2812 11.6456 34.941 18.3527
2813 10.0053 33.3087 20.0206
2814 11.6184 34.9057 21.6241
2815 9.97923 33.318 23.2561
2816 11.6525 34.9374 24.8841
2817 10.0361 33.2662 26.6045
2818 11.6506 34.9087 28.3813
2819 10.0149 33.2829 29.961
2820 11.6821 34.8993 31.6047
2821 9.98672 33.2596 33.3269
2822 11.646 34.9385 35.0081
2823 9.92946 33.1932 36.5735
2824 11.6121 34.9325 38.2401
2825 9.97658 33.3279 40.0512
2826 11.6198 35.0857 41.729
2827 9.95793 33.2846 43.3305
2828 11.6672 35.071 44.9269
2829 10.0132 33.3209 46.5645
2830 11.7979 34.9451 48.3009
2831 10.0658 33.2818 49.9424
2832 11.7062 34.9588 51.6209
2833 10.0254 33.2955 53.3204
2834 11.6931 34.9217 55.0285
2835 9.97497 33.3072 56.6852
2836 11.6577 34.898 58.2544
2837 9.97613 33.3823 59.9126
2838 11.6241 34.9648 61.6216
2839 9.98188 33.3019 63.2431
2840 11.6654 34.9076 64.9452
2841 9.88979 36.6131 66.5179
2842 11.5823 38.2388 1.65181
2843 9.94211 36.53 3.42629
2844 11.5992 38.2616 5.05264
2845 9.96424 36.5324 6.69212
2846 11.6169 38.272 8.31706
2847 9.92492 36.6328 10.0095
2848 11.5933 38.2669 11.6418
2849 9.92304 36.7214 13.3275
2850 11.6858 38.2471 14.9416
2851 9.94283 36.6813 16.6246
2852 11.6813 38.2413 18.4113
2853 10.0066 36.6206 20.0625
2854 11.671 38.2757 21.6158
2855 9.97021 36.6072 23.1718
2856 11.6289 38.246 24.8941
2857 10.0153 36.6176 26.6185
2858 11.5978 38.3338 28.4438
2859 10.0127 36.6162 30.0616
2860 11.5947 38.3506 31.5621
2861 9.9496 36.6403 33.2756
2862 11.5987 38.2606 34.986
2863 9.92534 36.6515 36.6441
2864 11.5757 38.3186 38.3314
2865 9.93194 36.6249 40.005
2866 11.6544 38.283 41.6445
2867 9.90868 36.7472 43.3195
2868 11.6728 38.2884 44.8689
2869 10.039 36.6464 46.642
2870 11.6798 38.3468 48.3166
2871 10.0701 36.6046 49.9314
2872 11.7213 38.3102 51.5535
2873 10.0308 36.6511 53.2524
2874 11.6581 38.2377 55.0078
2875 9.91306 36.5793 56.6487
2876 11.6337 38.1755 58.2488
2877 9.96295 36.5384 59.9019
2878 11.6244 38.2341 61.5969
2879 9.93728 36.5511 63.2987
2880 11.6091 38.25 64.9837
2881 9.89397 39.9673 66.5369
2882 11.5816 41.6381 1.63621
2883 9.97599 39.954 3.41875
2884 11.5694 41.6239 5.03102
2885 10.0694 40.0101 6.64544
2886 11.5647 41.6105 8.33577
2887 10.0093 39.9524 10.0294
2888 11.6233 41.5771 11.681
2889 9.95075 39.9253 13.3405
2890 11.6388 41.6406 15.0624
2891 9.93774 39.7591 16.6246
2892 11.6065 41.5341 18.3541
2893 9.93906 39.789 20.0218
2894 11.6016 41.5632 21.601
2895 9.88094 39.8745 23.2927
2896 11.6488 41.6316 24.9663
2897 9.98891 39.9632 26.6242
2898 11.6388 41.6298 28.3422
2899 10.0025 39.9962 29.9593
2900 11.6489 41.6681 31.6497
2901 9.92586 39.9241 33.2972
2902 11.6206 41.6994 34.95
2903 9.97123 39.9579 36.6267
2904 11.6289 41.6495 38.2706
2905 9.97259 39.9169 40.038
2906 11.6458 41.5526 41.683
2907 9.98541 39.9361 43.3226
2908 11.7406 41.5657 44.9617
2909 10.0267 39.9092 46.576
2910 11.6636 41.6614 48.2634
2911 10.0122 39.9766 49.9274
2912 11.5865 41.6308 51.5899
2913 9.96412 39.9463 53.2402
2914 11.5726 41.6908 54.9136
2915 9.90781 39.9504 56.6046
2916 11.57 41.6698 58.2832
2917 9.94992 39.9767 59.9268
2918 11.6422 41.6781 61.5716
2919 9.98304 40.0042 63.2562
2920 11.6224 41.6851 64.9957
2921 9.95537 43.2595 66.5972
2922 11.6054 44.8934 1.6687
2923 9.92334 43.3228 3.44038
2924 11.5877 44.9522 4.97668
2925 9.96269 43.3639 6.65518
2926 11.5925 44.9493 8.29387
2927 10.0083 43.2492 9.98356
2928 11.6295 44.9443 11.6729
2929 9.98503 43.2578 13.3166
2930 11.6717 44.9577 15.042
2931 10.0124 43.3681 16.7591
2932 11.5815 45.0547 18.3907
2933 9.96843 43.2464 19.9451
2934 11.5691 45.015 21.5231
2935 9.98348 43.2611 23.3086
2936 11.6527 44.9676 25.0331
2937 10.0024 43.2412 26.7258
2938 11.6826 44.9495 28.3806
2939 10.0435 43.3572 29.9697
2940 11.7137 44.9579 31.5693
2941 9.98266 43.4013 33.2873
2942 11.6681 44.9305 35.0298
2943 9.98197 43.2965 36.6242
2944 11.6421 44.9798 38.2516
2945 10.0049 43.329 39.9616
2946 11.6642 45.027 41.6184
2947 10.0285 43.326 43.3648
2948 11.7725 44.9995 44.9146
2949 10.0985 43.3848 46.5071
2950 11.693 44.9692 48.2768
2951 10.0251 43.3061 49.9862
2952 11.5773 44.9233 51.6737
2953 9.92548 43.267 53.2736
2954 11.5747 44.9943 54.9013
2955 9.95269 43.3622 56.5643
2956 11.6109 44.9911 58.2695
2957 9.91419 43.3623 59.9561
2958 11.641 44.9708 61.5908
2959 9.96992 43.3046 63.2412
2960 11.7108 44.8305 64.9466
2961 10.0315 46.6392 66.5637
2962 11.5888 48.3882 1.65748
2963 9.98133 46.6499 3.40042
2964 11.6099 48.3362 4.94306
2965 9.95479 46.5816 6.59745
2966 11.5632 48.2513 8.2702
2967 9.97466 46.5911 9.92451
2968 11.58 48.3237 11.6832
2969 9.94757 46.6032 13.3774
2970 11.599 48.2928 15.0348
2971 10.0059 46.6597 16.702
2972 11.6529 48.2554 18.3163
2973 9.95401 46.7349 19.9549
2974 11.6821 48.261 21.629
2975 9.976 46.6381 23.1924
2976 11.615 48.2309 25.0126
2977 10.0071 46.623 26.8181
2978 11.694 48.2368 28.441
2979 9.92886 46.5357 30.0354
2980 11.624 48.2365 31.5603
2981 9.9722 46.6062 33.2028
2982 11.6826 48.3064 34.9354
2983 9.93417 46.674 36.5696
2984 11.6683 48.2748 38.2473
2985 9.97093 46.7038 39.984
2986 11.7097 48.2986 41.6397
2987 9.9828 46.6267 43.3016
2988 11.6728 48.3312 44.8824
2989 10.0355 46.5556 46.5493
2990 11.6912 48.2532 48.2565
2991 10.0066 46.564 49.9423
2992 11.6737 48.2354 51.6229
2993 9.95615 46.6175 53.3095
2994 11.5923 48.2926 54.979
2995 9.97257 46.6271 56.5759
2996 11.6509 48.2985 58.2522
2997 10.0464 46.6646 59.899
2998 11.5828 48.3344 61.5885
